ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,山口 りきや,ヤマグチ リキヤ,62,男,現職,岐阜市議会議員,公明党,True,3090.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,若山 よしつぐ,ワカヤマ ヨシツグ,48,男,現職,岐阜市議会議員,自由民主党,True,3042.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,大野 一生,オオノ イッセイ,61,男,現職,会社役員,自由民主党,True,2924.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,みのわ みつあき,ミノワ ミツアキ,69,男,新人,不動産賃貸業,無所属,True,2914.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,須田 まこと,スダ マコト,57,男,現職,須田塾塾長,自由民主党,True,2911.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,小森 ただよし,コモリ タダヨシ,60,男,新人,政党役員,立憲民主党,True,2857.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,渡辺 よしろう,ワタナベ ヨシロウ,46,男,現職,岐阜市議会議員,自由民主党,True,2816.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,田中 まさよし,タナカ マサヨシ,69,男,現職,団体役員,無所属,True,2762.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,森下 ますみ,モリシタ マスミ,58,女,元職,政党役員,日本共産党,True,2736.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,はら なほこ,ハラ ナホコ,39,女,現職,岐阜市議会議員,無所属,True,2713.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,谷藤 きんじ,ヤトウ キンジ,64,男,現職,岐阜市議会議員,自由民主党,True,2707.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,黒田 やすひろ,クロダ ヤスヒロ,66,男,現職,岐阜市議会議員,自由民主党,True,2647.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,堀田 信夫,ホッタ ノブオ,69,男,現職,政党役員,日本共産党,True,2615.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,石井 こうじ,イシイ コウジ,58,男,現職,株式会社イシイ代表取締役社長,自由民主党,True,2516.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,富田 こうじ,トミダ コウジ,53,男,現職,岐阜市議会議員,無所属,True,2483.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,石川 宗一郎,イシカワ ソウイチロウ,43,男,現職,岐阜市議会議員,自由民主党,True,2391.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,松岡 文夫,マツオカ フミオ,77,男,現職,岐阜市議会議員,自由民主党,True,2309.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,井深 正美,イブカ マサミ,59,男,現職,政党役員,日本共産党,True,2307.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,柳原 さとる,ヤナギハラ サトル,63,男,現職,会社役員,無所属,True,2228.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,高橋 マサシ,タカハシ マサシ,66,男,元職,農業,自由民主党,True,2198.589,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,すみ 守昭,スミ モリアキ,69,男,現職,自営業,立憲民主党,True,2139.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,西川 ひろし,ニシカワ ヒロシ,73,男,現職,岐阜市議会議員,無所属,True,2044.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,浅野 ゆうじ,アサノ ユウジ,64,男,現職,岐阜市議会議員,自由民主党,True,2027.886,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,高橋 かずえ,タカハシ カズエ,73,女,現職,団体役員,無所属,True,1951.41,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,松原 のりかず,マツバラ ノリカズ,66,男,現職,団体役員,無所属,True,1916.873,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,のもと たくま,ノモト タクマ,43,男,新人,自営業,無所属,False,1882.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,須賀 あつし,スガ アツシ,56,男,現職,岐阜市議会議員,自由民主党,False,1778.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,郷 ひであき,ゴウ ヒデアキ,58,男,現職,岐阜市議会議員,自由民主党,False,1776.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,信田 ともつぐ,ノブタ トモツグ,70,男,現職,岐阜市議会議員,自由民主党,False,1641.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,浅井 たけし,アサイ タケシ,69,男,現職,会社員,自由民主党,False,1593.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,やまこし とおる,ヤマコシ トオル,48,男,新人,政党役員,日本共産党,False,1567.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,くまだ よしひろ,クマダ ヨシヒロ,46,男,新人,会社員,無所属,False,1476.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,丸山 しんいち,マルヤマ シンイチ,67,男,現職,会社員,無所属,False,1409.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,さわい こうた,サワイ コウタ,29,男,新人,会社役員,無所属,False,1215.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,うすい ひろと,ウスイ ヒロト,61,男,新人,会社役員,無所属,False,1011.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,佐藤 まさゆき,サトウ マサユキ,60,男,新人,有限会社みやび代表取締役,無所属,False,458.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,てい しょうゆう,テイ ショウユウ,51,男,新人,会社役員,無所属,False,440.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,三橋 たつお,ミツハシ タツオ,56,男,新人,株式会社カイラス遊技問題研究所代表取締役,無所属,False,422.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員選挙（2019年04月21日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,前山 けんいち,マエヤマ ケンイチ,67,男,新人,行政書士,無所属,False,344.0,20190421,2019,4,21,20190414,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan,38.27,38,52,1.368421052631579,333674,nan,nan,nan,任期満了,40.87,nan,nan,nan
岐阜市議会議員補欠選挙（2018年01月28日投票）,岐阜市議会議員補欠選挙,岐阜県,岐阜市,岐阜市,浅井 武司,アサイ タケシ,68,男,元職,会社員,nan,True,68223.0,20180128,2018,1,28,20180121,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan
岐阜市議会議員補欠選挙（2018年01月28日投票）,岐阜市議会議員補欠選挙,岐阜県,岐阜市,岐阜市,山越 徹,ヤマコシ トオル,47,男,新人,政党役員,nan,False,28132.0,20180128,2018,1,28,20180121,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan
岐阜市議会議員補欠選挙（2018年01月28日投票）,岐阜市議会議員補欠選挙,岐阜県,岐阜市,岐阜市,帝井 少輔,テイ ショウユウ,50,男,新人,会社役員,nan,False,15624.0,20180128,2018,1,28,20180121,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan,36.34,1,3,3.0,336969,nan,nan,nan,その他/高橋正議員の辞職に伴う選挙,nan,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,和田 直也,ワダ ナオヤ,34,男,現職,,無所属,True,5093.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,はら なほこ,ハラ ナホコ,nan,女,現職,,日本共産党,True,4935.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,竹市 勲,タケイチ イサオ,53,男,現職,,自由民主党,True,3970.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,服部 勝弘,ハットリ カツヒロ,70,男,現職,,無所属,True,3753.89,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,こぼり 将大,コボリ マサヒロ,nan,男,現職,,公明党,True,3630.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,西垣 のぶやす,ニシガキ ノブヤス,49,男,現職,,公明党,True,3557.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,田中 成佳,タナカ マサヨシ,65,男,現職,,無所属,True,3492.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,大野 一生,オオノ イッセイ,nan,男,現職,,自由民主党,True,3468.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
岐阜市議会議員選挙（2015年04月26日投票）,岐阜市議会議員選挙,岐阜県,岐阜市,岐阜市,西川 弘,ニシカワ ヒロシ,69,男,現職,,無所属,True,3456.0,20150426,2015,4,26,20150419,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan,40.87,38,50,1.3157894736842106,nan,nan,nan,nan,任期満了,44.9,nan,nan,nan
