ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,日高 あきひこ,ヒダカ アキヒコ,65,男,,宮崎市議会議員,自由民主党,True,2694.06,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,おおば よしこ,オオバ ヨシコ,49,女,,宮崎市議会議員,公明党,True,2691.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,島田 けんいち,シマダ ケンイチ,62,男,,宮崎市議会議員,公明党,True,2591.976,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,下村 ひろし,シモムラ ヒロシ,41,男,,（有）大坪建設工業社員,無所属,True,2584.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,いぢち 義友,イヂチ ヨシトモ,64,男,,宮崎市議会議員,無所属,True,2583.286,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,上沖 あつし,カミオキ アツシ,38,男,,株式会社サンルーム次長,立憲民主党,True,2538.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,鈴木 いっせい,スズキ イッセイ,42,男,,宮崎市議会議員,無所属,True,2532.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,外山 よしのり,トヤマ ヨシノリ,65,男,,行政書士,無所属,True,2454.445,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,時任 さおり,トキトウ サオリ,48,女,,無職,無所属,True,2454.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,日高 さだじ,ヒダカ サダジ,71,男,,宮崎市議会議員,無所属,True,2416.229,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,冨永 ちか,トミナガ チカ,52,女,,フリーアナウンサー,無所属,True,2399.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,さいとう よしかつ,サイトウ ヨシカツ,73,男,,無職,無所属,True,2328.56,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,いちのせ 良尚,イチノセ ヨシタカ,73,男,,宮崎市市議会議員,無所属,True,2318.523,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,まった 浩一,マッタ コウイチ,64,男,,宮崎市議会議員,社会民主党,True,2317.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,松山 清子,マツヤマ キヨコ,67,女,,宮崎市議会議員,無所属,True,2302.627,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,松山 やすゆき,マツヤマ ヤスユキ,60,男,,農業,無所属,True,2270.897,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,前本 ひさと,マエモト ヒサト,52,男,,税理士,無所属,True,2264.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,近藤 けい子,コンドウ ケイコ,71,女,,無職,無所属,True,2255.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,日高 とおる,ヒダカ トオル,67,男,,行政書士,無所属,True,2222.65,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,上田 たけひろ,ウエダ タケヒロ,60,男,,宮崎市議会議員,公明党,True,2215.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,黒木 つうてつ,クロギ ツウテツ,69,男,,無職,国民民主党,True,2213.365,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,とくしげ 淳一,トクシゲ ジュンイチ,55,男,,宮崎市議会議員,社会民主党,True,2200.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,黒川 まさのぶ,クロカワ マサノブ,66,男,,農業,立憲民主党,True,2196.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,吉田 まさき,ヨシダ マサキ,60,男,,宮崎市議会議員,公明党,True,2156.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,こまき 義隆,コマキ ヨシタカ,51,男,,セブン－イレブン佐土原久峰店オーナー,無所属,True,2111.476,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,外山 順一,トヤマ ジュンイチ,54,男,,外山電器（自営業）,無所属,True,2095.554,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,しまだ 喜代子,シマダ キヨコ,68,女,,無職,無所属,True,2081.497,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,上野 えつお,ウエノ エツオ,56,男,,有限会社ベニヤ旗店取締役,公明党,True,2071.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,黒木 コウイチロウ,クロギ コウイチロウ,57,男,,学習塾スクールＩＥ宮崎代表,無所属,True,2064.003,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,図師 かつゆき,ズシ カツユキ,60,男,,建築業個人,無所属,True,1866.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,星山 けんいち,ホシヤマ ケンイチ,58,男,,株式会社星山設計社長,無所属,False,1847.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,後藤 やすき,ゴトウ ヤスキ,61,男,,宮崎市議会議員,日本共産党,False,1814.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,ひだか おさむ,ヒダカ オサム,58,男,,無職,無所属,False,1691.059,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,伊豆 やすひさ,イズ ヤスヒサ,61,男,,宮崎市議会議員,日本共産党,False,1605.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,かたひら 達也,カタヒラ タツヤ,48,男,,カタヒラ建機代表,無所属,False,1350.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,大神 ひろし,オオガミ ヒロシ,68,男,,無職,無所属,False,1349.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,高山 秀明,タカヤマ ヒデアキ,40,男,,保険サット株式会社代表取締役,無所属,False,1303.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,大村 かいちろう,オオムラ カイチロウ,67,男,,アパート経営,無所属,False,1108.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,えびはら 千年,エビハラ チトシ,nan,nan,nan,農業,無所属,False,1016.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,田尻 としゆき,タジリ トシユキ,47,男,,飲食店経営,無所属,False,1010.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,平原 かずとし,ヒラバラ カズトシ,69,男,,株式会社ＨＤＳ会長,無所属,False,950.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,北村 やすひろ,キタムラ ヤスヒロ,68,男,,（学習塾）北村塾塾長,無所属,False,723.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,甲斐 なおたか,カイ ナオタカ,41,男,,有限会社エイシンホーム取締役,無所属,False,637.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,岩切 こうじ,イワキリ コウジ,67,男,,隊友不動産代表,無所属,False,556.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,かとう 広大,カトウ コウダイ,36,男,,大学院生,無所属,False,519.0,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員選挙（2019年04月21日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,黒木 誠也,クロキ セイヤ,45,男,,誠屋代表,無所属,False,260.631,20190421,2019,4,21,20190414,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan,36.55,40,56,1.4,326576,nan,nan,6575,任期満了,41.79,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,松山 清子,マツヤマ キヨコ,66,女,元職,無職,nan,True,29752.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,中村 鉄兵,ナカムラ テッペイ,53,男,新人,有限会社インテリアショップナカムラ社長,nan,False,23940.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,下村 博史,シモムラ ヒロシ,40,男,元職,	無職,nan,False,22130.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,大村 嘉一郎,オオムラ カイチロウ,66,男,元職,アパート経営,nan,False,16589.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,蛯原 千年,エビハラ チトシ,74,男,元職,農業,nan,False,14504.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員補欠選挙（2018年01月28日投票）,宮崎市議会議員補欠選挙,宮崎県,宮崎市,宮崎市,野中 大路,ノナカ ヒロミチ,30,男,新人,無職,nan,False,14463.0,20180128,2018,1,28,20180121,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan,42.18,1,6,6.0,330928,nan,nan,nan,その他/内村健久議員の辞職による,31.54,nan,nan,nan
宮崎市議会議員選挙（2015年04月26日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,斉藤 了介,サイトウ リョウスケ,49,男,現職,,無所属,True,3913.0,20150426,2015,4,26,20150419,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan
宮崎市議会議員選挙（2015年04月26日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,伊地知 義友,イヂチ ヨシトモ,60,男,元職,,無所属,True,3184.0,20150426,2015,4,26,20150419,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan
宮崎市議会議員選挙（2015年04月26日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,一ノ瀬 良尚,イチノセ ヨシタカ,69,男,現職,,無所属,True,2945.51,20150426,2015,4,26,20150419,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan
宮崎市議会議員選挙（2015年04月26日投票）,宮崎市議会議員選挙,宮崎県,宮崎市,宮崎市,森 太,モリ フトシ,45,男,現職,,自由民主党,True,2941.0,20150426,2015,4,26,20150419,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan,41.79,40,66,1.65,320001,nan,nan,3253,任期満了,45.57,nan,nan,nan
