ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,玉野 かつひこ,タマノ カツヒコ,44,男,,保険代理店社員,自由民主党,True,2559.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,加戸 悟,カト サトル,69,男,,徳島市議会議員,日本共産党,True,2540.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,ますだ 秀司,マスダ シュウジ,50,男,,農業,立憲民主党,True,2517.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,加村 ゆうじ,カムラ ユウジ,57,男,,徳島市議会議員,無所属,True,2514.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,山本 たけお,ヤマモト タケオ,48,男,,徳島市議会議員,無所属,True,2483.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,岡 孝治,オカ コウジ,63,男,,徳島市議会議員,日本維新の会,True,2467.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,土井 昭一,ドイ ショウイチ,52,男,,公明党県支部長,公明党,True,2430.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,岸本 かずよ,キシモト カズヨ,64,女,,政党役員,公明党,True,2425.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,くろした 広宣,クロシタ ヒロノブ,37,男,,政党役員,公明党,True,2416.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,おかなん 均,オカナン ヒトシ,64,男,,徳島市議会議員,自由民主党,True,2283.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,もりい よしかず,モリイ ヨシカズ,61,男,,徳島市議会議員,自由民主党,True,2205.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,みま 秀夫,ミマ ヒデオ,69,男,,会社役員,自由民主党,True,2202.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,明石 かずゆき,アカイシ カズユキ,60,男,,政党役員,公明党,True,2168.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,さいとう 智彦,サイトウ トモヒコ,57,男,,会社役員,自由民主党,True,2093.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,ふるた みちよ,フルタ ミチヨ,70,女,,政党役員,日本共産党,True,2043.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,井上 たけし,イノウエ タケシ,74,男,,農業,無所属,True,2038.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,ふなこし 智子,フナコシ トモコ,62,女,,徳島市議会議員,日本共産党,True,1929.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,わたなべ 亜由美,ワタナベ アユミ,52,女,,徳島市議会議員,日本共産党,True,1861.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,中西 ひろかず,ナカニシ ヒロカズ,68,男,,徳島市議会議員,無所属,True,1775.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,見田 おさむ,ミタ オサム,72,男,,政党役員,日本共産党,True,1773.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,河口 さとし,カワグチ サトシ,71,男,,自営業,自由民主党,False,1659.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,佐藤 ともこ,サトウ トモコ,58,女,,学習塾経営,無所属,False,1653.341,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,小野 よしはる,オノ ヨシハル,43,男,,農業,自由民主党,False,1422.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,ふじさわ けんじ,フジサワ ケンジ,55,男,,藤澤不動産代表藤澤健司行政書士事務所所長,無所属,False,1408.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,北原 光晴,キタハラ ミツハル,63,男,,徳島市議会議員,無所属,False,1408.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,おちあい 輝紀,オチアイ テルキ,36,男,,保育園経営,自由民主党,False,1330.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,福本 いさお,フクモト イサオ,59,男,,有限会社福本繊維代表取締役,幸福実現党,False,784.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,みなもと 一雄,ミナモト カズオ,71,男,,自営業,無所属,False,661.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,佐藤 やすのり,サトウ ヤスノリ,65,男,,無職,無所属,False,598.658,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2019年04月21日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,小松 いたる,コマツ イタル,73,男,,ＮＰＯ法人理事長,無所属,False,247.0,20190421,2019,4,21,20190414,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan,41.86,30,40,1.3333333333333333,210604,nan,nan,nan,任期満了,39.92,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,須見 矩明,スミ ノリアキ,70,男,現職,,自由民主党,True,3888.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,宮内 春雄,ミヤウチ ハルオ,72,男,現職,,無所属,True,3728.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,黒田 たつや,クロダ タツヤ,41,男,現職,,維新の党,True,3015.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,山本 たけお,ヤマモト タケオ,44,男,現職,,無所属,True,2904.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,梶原 一哉,カジワラ カズヤ,52,男,現職,,公明党,True,2798.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,明石 かずゆき,アカイシ カズユキ,56,男,新人,,公明党,True,2765.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,森井 嘉一,モリイ ヨシカズ,57,男,現職,,自由民主党,True,2759.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,岡 孝治,オカ コウジ,59,男,元職,,維新の党,True,2739.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,藤田 まゆみ,フジタ マユミ,47,女,新人,,公明党,True,2726.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,武知 浩之,タケチ ヒロユキ,46,男,現職,,無所属,True,2718.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,久次米 尚武,クジメ ヒサタケ,70,男,現職,,無所属,True,2715.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,小林 ゆうき,コバヤシ ユウキ,37,男,現職,,無所属,True,2646.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,岡南 均,オカナン ヒトシ,60,男,現職,,自由民主党,True,2609.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,佐々木 昌也,ササキ マサヤ,49,男,現職,,無所属,True,2608.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,加戸 悟,カト サトル,65,男,現職,,日本共産党,True,2568.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,土井 昭一,ドイ ショウイチ,48,男,現職,,公明党,True,2496.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,ふなこし 智子,フナコシ トモコ,58,女,現職,,日本共産党,True,2470.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,わたなべ 亜由美,ワタナベ アユミ,48,女,新人,,日本共産党,True,2328.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,岸本 和代,キシモト カズヨ,60,女,現職,,公明党,True,2327.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,美馬 秀夫,ミマ ヒデオ,65,男,現職,,自由民主党,True,2310.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,見田 治,ミタ オサム,68,男,現職,,日本共産党,True,2113.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,北原 光晴,キタハラ ミツハル,59,男,現職,,民主党,True,2112.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,加村 ゆうじ,カムラ ユウジ,53,男,現職,,無所属,True,2065.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,井上 武,イノウエ タケシ,70,男,現職,,無所属,True,1903.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,西林 幹展,ニシバヤシ ミキノブ,58,男,現職,,無所属,True,1853.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
徳島市議会議員選挙（2015年04月26日投票）,徳島市議会議員選挙,徳島県,徳島市,徳島市,塀本 信之,ヘイモト ノブユキ,76,男,現職,,日本共産党,True,1778.0,20150426,2015,4,26,20150419,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan,39.92,30,37,1.2333333333333334,nan,nan,nan,nan,任期満了,44.95,nan,nan,nan
