ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,中村 ひろし,ナカムラ ヒロシ,45,男,新人,自営業,nan,True,2680.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山田 誠一郎,ヤマダ セイイチロウ,60,男,現職,佐賀市議会議員,nan,True,2609.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山下 明子,ヤマシタ アキコ,57,女,現職,佐賀市議会議員,nan,True,2575.69,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,川崎 直幸,カワサキ ナオユキ,67,男,現職,佐賀市議会議員,nan,True,2561.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,江頭 弘美,エガシラ ヒロミ,63,男,現職,学校法人理事長,nan,True,2542.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,松永 憲明,マツナガ ケンメイ,67,男,現職,佐賀市議会議員,nan,True,2521.48,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,黒田 利人,クロダ トシト,68,男,現職,佐賀市議会議員,nan,True,2500.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,西岡 しんいち,ニシオカ シンイチ,59,男,新人,無職,nan,True,2433.84,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,川原田 裕明,カワハラダ ヒロアキ,64,男,現職,保険会社代理店,nan,True,2317.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,川副 龍之介,カワソエ リュウノスケ,56,男,現職,農業,nan,True,2317.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,福井 章司,フクイ ショウジ,71,男,現職,佐賀市議会議員,nan,True,2288.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,宮崎 たけし,ミヤザキ タケシ,32,男,現職,佐賀市議会議員,nan,True,2276.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,千綿 正明,チワタ マサアキ,58,男,現職,農業,nan,True,2258.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,重松 徹,シゲマツ トオル,67,男,現職,会社代表,nan,True,2256.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,嘉村 弘和,カムラ ヒロカズ,62,男,現職,佐賀市議会議員,nan,True,2212.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,西岡 義広,ニシオカ ヨシヒロ,65,男,現職,佐賀市議会議員,nan,True,2204.16,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,久米 勝博,クメ カツヒロ,68,男,現職,農業,nan,True,2171.31,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,村岡 たかし,ムラオカ タカシ,43,男,現職,佐賀市議会議員,nan,True,2128.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,松尾 和男,マツオ カズオ,67,男,現職,佐賀市議会議員,nan,True,2128.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山下 伸二,ヤマシタ シンジ,50,男,現職,会社員,nan,True,2113.31,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,堤 正之,ツツミ マサユキ,62,男,現職,佐賀市議会議員,nan,True,2035.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,久米 勝也,クメ カツヤ,57,男,新人,無職,nan,True,2027.69,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,池田 正弘,イケダ マサヒロ,61,男,現職,佐賀市議会議員,nan,True,2021.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,中山 重俊,ナカヤマ シゲトシ,69,男,現職,無職,nan,True,2001.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,野中 やすひろ,ノナカ ヤスヒロ,55,男,現職,佐賀市議会議員,nan,True,1981.31,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,御厨 洋行,ミクリヤ ヒロユキ,45,男,新人,会社員,nan,True,1788.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,池崎 もとこ,イケザキ モトコ,47,女,新人,政党役員,nan,False,1714.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,江原 新子,エハラ シンコ,55,女,現職,佐賀市議会議員,nan,False,1672.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,実松 尊信,サネマツ タカノブ,44,男,現職,佐賀市議会議員,nan,False,1614.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,高柳 しげき,タカヤナギ シゲキ,63,男,現職,佐賀市議会議員,nan,False,1540.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,平川 信,ヒラカワ マコト,49,男,新人,自営業,nan,False,1180.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,中島 ゆみ子,ナカシマ ユミコ,39,女,新人,飲食物給仕,nan,False,643.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2017年10月15日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,おおた ようこ,オオタ ヨウコ,21,女,新人,自営業手伝い,nan,False,500.0,20171015,2017,10,15,20171008,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan,nan,36,43,1.1944444444444444,191921,nan,nan,nan,任期満了,nan,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,松永 憲明,マツナガ ケンメイ,63,男,現職,,社会民主党,True,2772520.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,重松 徹,シゲマツ トオル,63,男,現職,,自由民主党,True,4004.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,白倉 和子,シラクラ カズコ,64,女,現職,,無所属,True,3680.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,平原 嘉徳,ヒラバル ヨシノリ,50,男,現職,,自由民主党,True,3464.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,川崎 直幸,カワサキ ナオユキ,63,男,現職,,無所属,True,3407.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,永渕 ふみたか,ナガフチ フミタカ,37,男,新人,,自由民主党,True,3253.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,中野 茂康,ナカノ シゲヤス,64,男,現職,,無所属,True,3234.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,野中 やすひろ,ノナカ ヤスヒロ,51,男,新人,,無所属,True,3202.21,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,重田 音彦,シゲタ ナルヒコ,50,男,現職,,無所属,True,3202.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山下 伸二,ヤマシタ シンジ,46,男,現職,,民主党,True,3201.74,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,武藤 恭博,ムトウ ヤスヒロ,67,男,現職,,無所属,True,3071.99,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,川副 龍之介,カワソエ リュウノスケ,52,男,現職,,自由民主党,True,3061.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,中本 正一,ナカモト ショウイチ,54,男,現職,,公明党,True,3053.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山口 弘展,ヤマグチ ヒロノブ,51,男,現職,,自由民主党,True,3000.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,村岡 たかし,ムラオカ タカシ,39,男,新人,,公明党,True,2919.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,江頭 弘美,エガシラ ヒロミ,59,男,現職,,自由民主党,True,2905.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山下 明子,ヤマシタ アキコ,53,女,現職,,日本共産党,True,2894.26,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,野中 宣明,ノナカ ノブアキ,42,男,現職,,公明党,True,2881.85,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,福井 章司,フクイ ショウジ,67,男,現職,,自由民主党,True,2845.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,松永 幹哉,マツナガ ミキヤ,51,男,現職,,無所属,True,2769.48,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,松尾 和男,マツオ カズオ,63,男,元職,,無所属,True,2748.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山田 誠一郎,ヤマダ セイイチロウ,56,男,現職,,民主党,True,2739.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
佐賀市議会議員選挙（2013年10月20日投票）,佐賀市議会議員選挙,佐賀県,佐賀市,佐賀市,山本 義昭,ヤマモト ヨシアキ,70,男,現職,,無所属,True,2687.0,20131020,2013,10,20,20131013,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan,nan,36,43,1.1944444444444444,nan,nan,nan,nan,任期満了,63.33,nan,nan,nan
