ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,石倉 徳章,イシクラ ノリフミ,77,男,現職,松江市議会議員,無所属,True,2333.57,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,吉金 隆,ヨシカネ タカシ,72,男,現職,有限会社　ヨシカネ服装　代表取締役,無所属,True,2330.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,米田 祝子,ヨネダ トキコ,66,女,現職,松江市議会議員,無所属,True,2307.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,野々内 誠,ノノウチ マコト,70,男,現職,農業,無所属,True,2297.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,錦織 伸行,ニシコオリ ノブユキ,66,男,新人,（有）錦弘堂食品店代表取締役,無所属,True,2291.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,舟木 健治,フナキ ケンジ,60,男,新人,政党役員,日本共産党,True,1925.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,村松 利恵,ムラマツ リエ,53,女,新人,無職,幸福実現党,True,1863.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,小沢 一竜,オザワ イチリュウ,31,男,新人,介護士,無所属,True,1828.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,石倉 茂美,イシクラ シゲミ,74,男,元職,農業,無所属,True,1811.429,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,田中 肇,タナカ ハジメ,62,男,現職,松江市議会議員,日本共産党,True,1790.03,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,原田 守,ハラダ マモル,57,男,新人,会社役員,無所属,True,1621.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,芦原 康江,アシハラ ヤスエ,68,女,元職,ＮＰＯ法人理事,無所属,False,1517.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,天野 正道,アマノ マサミチ,45,男,新人,（有）天野板金工作所役員,無所属,False,1458.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,今岡 克己,イマオカ カツミ,67,男,新人,特定非営利活動法人プロジェクトゆうあい理事,無所属,False,1404.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,小村 博之,オムラ ヒロユキ,46,男,新人,元医薬品製造業社員,無所属,False,1215.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,宮本 じゅんこ,ミヤモト ジュンコ,55,女,新人,翻訳者,無所属,False,884.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,中島 始,ナカシマ ハジメ,83,男,新人,無職,無所属,False,245.362,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2021年04月18日投票）,松江市議会議員選挙,島根県,松江市,松江市,西尾 敦,ニシオ アツシ,52,男,新人,元町議,無所属,False,164.0,20210418,2021,4,18,20210411,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan,60.23,34,41,1.2058823529411764,164136,77594,86542,-2379,任期満了,57.65,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,出川 桃子,デガワ モモコ,39,女,新人,無職 ,nan,True,4000.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,比良 幸男,ヒラ ユキオ,74,男,現職,会社役員,nan,True,3671.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,川井 弘光,カワイ ヒロミツ,60,男,現職,団体職員,nan,True,3438.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,野津 直嗣,ノツ ナオツグ,40,男,元職,元会社代表,nan,True,3050.03,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,三島 進,ミシマ ススム,74,男,現職,会社役員,nan,True,2975.86,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,森脇 勇人,モリワキ ハヤト,53,男,現職,自営業,nan,True,2885.62,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,田中 明子,タナカ アキコ,61,女,現職,歯科衛生士,nan,True,2865.96,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,津森 良治,ツモリ リョウジ,51,男,現職,団体役員,nan,True,2853.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,やなぎはら 治,ヤマギハラ オサム,62,男,現職,松江市議会議員,nan,True,2764.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,川島 光雅,カワシマ ミツマサ,67,男,現職,NPO福祉法人理事,nan,True,2710.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,細木 明美,ホソギ アケミ,51,女,新人,無職,nan,True,2694.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,篠原 栄,シノハラ サカエ,64,男,現職,団体職員,nan,True,2664.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,はせがわ 修二,ハセガワ シュウジ,52,男,現職,自営業,nan,True,2603.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,新井 まさただ,ニイイ マサタダ,51,男,現職,中国電力（株）社員,nan,True,2572.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,太田 哲,オオタ サトシ,57,男,新人,無職,nan,True,2533.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,岩本 まさゆき,イワモト マサユキ,48,男,現職,社会福祉法人みずうみ理事長,nan,True,2495.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,森本 秀歳,モリモト ヒデトシ,54,男,現職,会社員,nan,True,2441.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,河内 大輔,カワウチ ダイスケ,34,男,新人,（株）TReX取締役 ,nan,True,2430.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,田中 肇,タナカ ハジメ,58,男,新人, 無職 ,nan,True,2404.03,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,三島 良信,ミシマ ヨシノブ,69,男,現職,会社役員,nan,True,2398.36,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,宅野 賢治,タクノ ケンジ,55,男,現職,会社員,nan,True,2397.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,貴谷 麻以,キタニ マイ,57,女,現職,医療事務,nan,True,2358.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,森脇 幸好,モリワキ ユキヨシ,69,男,現職,松江市議会議員,nan,True,2343.37,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,畑尾 幸生,ハタオ コウセイ,67,男,現職,松江市議会議員,nan,True,2328.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,ののうち 誠,ノノウチ マコト,66,男,現職,農業,nan,True,2317.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
松江市議会議員選挙（2017年04月16日投票）,松江市議会議員選挙,島根県,松江市,松江市,米田 祝子,ヨネダ トキコ,62,女,新人,無職,nan,True,2269.0,20170416,2017,4,16,20170409,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan,57.65,34,41,1.2058823529411764,166515,nan,nan,2547,任期満了,63.06,nan,nan,nan
