ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,田村 繁巳,タムラ シゲミ,63,男,現職,団体役員,公明党,True,2165.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,長坂 則翁,ナガサカ ノリオウ,70,男,現職,団体役員,無所属,True,2121.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,寺坂 寛夫,テラサカ ヒロオ,67,男,現職,市議会議員,無所属,True,2116.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,山田 延孝,ヤマダ ノブタカ,72,男,現職,農業,無所属,True,2041.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,秋山 智博,アキヤマ トモヒロ,63,男,現職,市議会議員,無所属,True,2019.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,吉田 博幸,ヨシダ ヒロユキ,70,男,現職,会社役員,無所属,True,1898.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,太田 緑,オオタ ユカリ,55,女,現職,（有）和光武道具取締役,無所属,True,1898.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,吉野 恭介,ヨシノ キョウスケ,56,男,現職,市議会議員,無所属,True,1893.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,魚﨑 勇,ウオサキ イサム,65,男,現職,農業,無所属,True,1845.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,伊藤 幾子,イトウ イクコ,53,女,現職,会社役員,日本共産党,True,1811.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,岩永 安子,イワナガ ヤスコ,63,女,現職,市議会議員,日本共産党,True,1746.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,砂田 典男,スナダ ノリオ,68,男,現職,市議会議員,無所属,True,1650.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,金田 靖典,カネダ ノブスケ,62,男,新人,団体職員,日本共産党,True,1635.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,岡田 信俊,オカダ ノブトシ,62,男,現職,（有）オカダ人形代表取締役,無所属,True,1628.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,上田 孝春,ウエタ タカハル,70,男,現職,農業,無所属,True,1571.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,勝田 鮮二,カツタ センジ,63,男,現職,市議会議員,無所属,True,1471.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,加藤 茂樹,カトウ シゲキ,43,男,新人,（株）プレジア代表取締役,無所属,True,1456.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,米村 京子,ヨネムラ キョウコ,67,女,現職,会社役員,無所属,True,1336.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,横山 明,ヨコヤマ アキラ,68,男,現職,市議会議員,無所属,True,1216.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,荻野 正己,オギノ マサミ,68,男,新人,整体療術業,日本共産党,True,1093.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,加嶋 辰史,カシマ タツフミ,36,男,新人,宅地建物取引士,無所属,True,929.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,朝野 和隆,アサノ カズタカ,55,男,新人,自営業,無所属,True,891.444,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,八幡 紀夫,ヤハタ ノリオ,54,男,新人,自営業（電気通信工事業）,無所属,False,587.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,福田 浩昭,フクタ ヒロアキ,53,男,新人,無職,無所属,False,562.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2018年11月18日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,森井 明彦,モリイ アキヒコ,31,男,新人,公益財団法人契約社員,無所属,False,268.0,20181118,2018,11,18,20181111,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan,4168.0,32,35,1.09375,nan,nan,nan,nan,任期満了,52.96,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,上杉 栄一,ウエスギ エイイチ,67,男,現職,,自由民主党,True,3295.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,足立 たかし,アダチ タカシ,59,男,新人,,無所属,True,3218.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,西村 紳一郎,ニシムラ シイチロウ,65,男,新人,,無所属,True,2994.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,房安 光,フサヤス ヒカル,68,男,現職,,無所属,True,2979.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,前田 しんいち,マエダ シンイチ,51,男,新人,,公明党,True,2877.13,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,橋尾 泰博,ハシオ ヤスヒロ,64,男,現職,,無所属,True,2825.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,くもさか 衛,クモサカ マモル,59,男,新人,,無所属,True,2721.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,金谷 洋治,カネタニ ヨウジ,57,男,現職,,無所属,True,2642.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,桑田 達也,クワタ タツヤ,53,男,現職,,公明党,True,2529.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,星見 けんぞう,ホシミ ケンゾウ,58,男,新人,,無所属,True,2436.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,平野 まりこ,ヒラノ マリコ,53,女,現職,,公明党,True,2352.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,むくだ 昇一,ムクダ ショウイチ,55,男,現職,,無所属,True,2337.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,吉野 恭介,ヨシノ キョウスケ,52,男,新人,,無所属,True,2313.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,岩永 やす子,イワナガ ヤスコ,59,男,新人,,日本共産党,True,2268.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,長坂 則翁,ナガサカ ノリオウ,66,男,現職,,無所属,True,2220.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,下村 佳弘,シモムラ ヨシヒロ,61,男,現職,,無所属,True,2184.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,寺坂 ひろお,テラサカ ヒロオ,63,男,現職,,無所属,True,2178.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,岡田 のぶとし,オカダ ノブトシ,58,男,現職,,無所属,True,2159.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,田村 繁己,タムラ シゲミ,59,男,現職,,公明党,True,2139.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,石田 けんたろう,イシダ ケンタロウ,53,男,現職,,公明党,True,2087.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,吉田 博幸,ヨシダ ヒロユキ,66,男,現職,,無所属,True,1998.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,米村 京子,ヨネムラ キョウコ,63,女,新人,,無所属,True,1960.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,角谷 敏男,カクタニ トシオ,62,男,現職,,日本共産党,True,1908.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,太田 緑,オオタ ユカリ,51,女,現職,,無所属,True,1835.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,横山 あきら,ヨコヤマ アキラ,64,男,新人,,無所属,True,1760.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,伊藤 幾子,イトウ イクコ,49,女,現職,,日本共産党,True,1706.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,上田 孝春,ウエダ タカハル,66,男,現職,,無所属,True,1639.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,山田 のぶたか,ヤマダ ノブタカ,68,男,現職,,無所属,True,1632.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,秋山 智博,アキヤマ トモヒロ,59,男,元職,,無所属,True,1555.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,砂田 のりお,スナダ ノリオ,64,男,現職,,無所属,True,1533.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,勝田 せんじ,カツタ センジ,59,男,新人,,民主党,True,1500.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
鳥取市議会議員選挙（2014年11月16日投票）,鳥取市議会議員選挙,鳥取県,鳥取市,鳥取市,うおさき 勇,ウオサキ イサム,61,男,新人,,無所属,True,1493.0,20141116,2014,11,16,20141109,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan,52.96,32,41,1.28125,nan,nan,nan,nan,任期満了,107.24,nan,nan,nan
