ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,三田村 あみこ,ミタムラ アミコ,36,女,新人,政党役員,日本共産党,True,3369.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,村田 ほうぞう,ムラタ ホウゾウ,70,男,現職,ムラタ（株）副会長,無所属,True,3369.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,おおはた 正二,オオハタ ショウジ,64,男,現職,盛岡市議会議員,無所属,True,3284.174,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,大石 きみお,オオイシ キミオ,55,男,新人,株式会社八幡創活サポートセンター取締役,無所属,True,3280.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,大谷 ようすけ,オオタニ ヨウスケ,42,男,新人,衆議院議員秘書,無所属,True,3211.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,田山 しゅんえつ,タヤマ シュンエツ,48,男,現職,盛岡市議会議員,無所属,True,3171.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,野中 やすし,ノナカ ヤスシ,56,男,新人,無職,社会民主党,True,3135.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,竹田 ひろひさ,タケダ ヒロヒサ,64,男,現職,農業,無所属,True,3045.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,兼平 たかのぶ,カネヒラ タカノブ,62,男,現職,市議会議員,無所属,True,3039.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,竹花 せい子,タケハナ セイコ,73,女,現職,無職,社会民主党,True,3027.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,庄子 春治,ショウジ ハルジ,68,男,現職,政党役員,日本共産党,True,3009.825,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 つとむ,スズキ ツトム,37,男,現職,政党役員,日本共産党,True,3001.184,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 一夫,スズキ カズオ,49,男,現職,職業訓練法人北日本人材育成協会理事長,国民民主党,True,2988.258,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,菊田 たかし,キクタ タカシ,67,男,現職,盛岡市議会議員,無所属,True,2854.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,工藤 よしはる,クドウ ヨシハル,71,男,現職,会社役員,無所属,True,2815.511,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,かんべ 伸也,カンベ シンヤ,45,男,現職,政党役員,日本共産党,True,2772.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,千葉 伸行,チバ ノブユキ,50,男,現職,会社員,無所属,True,2694.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,工藤 けんいち,クドウ ケンイチ,63,男,現職,盛岡市議会議員,無所属,True,2585.488,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,高橋 和夫,タカハシ カズオ,80,男,現職,政党役員,日本共産党,True,2429.366,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,ごとう ゆりこ,ゴトウ ユリコ,70,女,現職,盛岡市議会議員,無所属,True,2420.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,だて こうこ,ダテ コウコ,64,女,現職,政党役員,公明党,True,2370.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,太田 りゅうじ,オオタ リュウジ,56,男,新人,政党役員,公明党,True,2364.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,中野 孝之助,ナカノ コウノスケ,64,男,現職,盛岡市議会議員,無所属,True,2280.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,いけの なお友,イケノ ナオトモ,54,男,現職,公明党岩手県本部幹事長,公明党,True,2261.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,長岡 としあき,ナガオカ トシアキ,66,男,新人,無職,無所属,True,2047.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,藤沢 よしぞう,フジサワ ヨシゾウ,64,男,現職,盛岡市議会議員,無所属,True,2033.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,中村 とおる,ナカムラ トオル,60,男,現職,盛岡市議会議員,無所属,True,2016.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,小笠原 ひでお,オガサワラ ヒデオ,47,男,新人,LIFE&WORK合同会社代表社員,無所属,True,1931.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,川村 かおり,カワムラ カオリ,57,男,新人,介護福祉士,無所属,False,1845.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,高橋 ゆきのぶ,タカハシ ユキノブ,46,男,新人,無職,無所属,False,1581.912,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,長谷川 正,ハセガワ タダシ,65,男,新人,岩手福祉リサイクル代表,無所属,False,1574.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,佐々木 よしひろ,ササキ ヨシヒロ,60,男,新人,技術士,無所属,False,1458.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,まなべ かつろう,マナベ かつろう,52,男,新人,社会保険労務士,政党こどもの涙ゼロ,False,1160.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2019年08月25日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,よしだ としひこ,ヨシダ トシヒコ,63,男,新人,無職,無所属,False,203.0,20190825,2019,8,25,20190818,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan,52.62,38,44,1.1578947368421053,nan,nan,nan,nan,任期満了,51.44,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,浅沼 かつと,アサヌマ カツト,nan,男,新人,,無所属,True,4336.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,中村 一,ナカムラ ハジメ,67,男,現職,,無所属,True,4229.4,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,村上 こういち,ムラカミ コウイチ,52,男,現職,,無所属,True,4014.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,天沼 久純,アマヌマ ヒサズミ,59,男,現職,,無所属,True,4002.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 しゅんすけ,スズキ シュンスケ,74,男,現職,,無所属,True,3969.96,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 一夫,スズキ カズオ,45,男,現職,,民主党,True,3959.14,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,竹花 せい子,タケハナ セイコ,nan,女,新人,,社会民主党,True,3820.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,いせ 志穂,イセ シホ,53,女,現職,,無所属,True,3632.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,桜 ひろ子,サクラ ヒロコ,48,女,現職,,無所属,True,3616.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,田山 しゅんえつ,タヤマ シュンエツ,nan,男,新人,,無所属,True,3529.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,庄子 春治,ショウジ ハルジ,64,男,現職,,日本共産党,True,3392.06,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 礼子,スズキ レイコ,69,女,現職,,日本共産党,True,3301.63,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,豊村 てつや,トヨムラ テツヤ,61,男,現職,,無所属,True,3279.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,千葉 伸行,チバ ノブユキ,nan,男,新人,,無所属,True,3244.32,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,鈴木 つとむ,スズキ ツトム,33,男,現職,,日本共産党,True,3181.47,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,村田 ほうぞう,ムラタ ホウゾウ,66,男,現職,,無所属,True,3073.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,大畑 正二,オオハタ ショウジ,60,男,現職,,無所属,True,3004.94,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,かんべ 伸也,カンベ シンヤ,41,男,現職,,日本共産党,True,2942.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,竹田 ひろひさ,タケダ ヒロヒサ,60,男,現職,,無所属,True,2913.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
盛岡市議会議員選挙（2015年08月23日投票）,盛岡市議会議員選挙,岩手県,盛岡市,盛岡市,小林 まさのぶ,コバヤシ マサノブ,nan,男,新人,,公明党,True,2884.0,20150823,2015,8,23,20150816,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan,51.44,38,41,1.0789473684210527,nan,nan,nan,nan,任期満了,48.87,nan,nan,nan
