ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,山本 のぶゆき,ヤマモト ノブユキ,55,男,現職,長崎市議会議員,公明党,True,3890.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,むかいやま 宗子,ムカイヤマ ムネコ,58,女,現職,長崎市議会議員,公明党,True,3878.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,相川 和彦,アイカワ カズヒコ,75,男,現職,長崎市議会議員,自由民主党,True,3832.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,やまさき 猛,ヤマサキ タケシ,58,男,現職,長崎市議会議員,自由民主党,True,3816.527,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,井上 重久,イノウエ シゲヒサ,65,男,現職,長崎市議会議員,国民民主党,True,3806.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,竹田 ゆうすけ,タケダ ユウスケ,31,男,新人,無職,自由民主党,True,3778.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,平野 つよし,ヒラノ ツヨシ,49,男,現職,長崎市議会議員,無所属,True,3705.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,おくむら 修計,オクムラ シュウケイ,78,男,現職,長崎市議会議員,自由民主党,True,3670.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,きもり 俊也,キモリ トシヤ,53,男,現職,長崎市議会議員,国民民主党,True,3624.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,梅原 和喜,ウメハラ カズキ,64,男,現職,長崎市議会議員,国民民主党,True,3612.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,林 ひろふみ,ハヤシ ヒロフミ,51,男,現職,長崎市議会議員,公明党,True,3553.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,柿田 ただし,カキタ タダシ,53,男,新人,社会福祉法人滑石センター保育園理事長・園長,無所属,True,3449.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,平 たけし,タイラ タケシ,47,男,新人,情報誌「滑石ポテト」編集長,無所属,True,3421.472,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ふくざわ 照充,フクザワ テルミツ,48,男,現職,長崎市議会議員,公明党,True,3400.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,つつい 正興,ツツイ セイコウ,67,男,現職,長崎市議会議員,無所属,True,3297.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,中里 やすのり,ナカザト ヤスノリ,58,男,現職,長崎市議会議員,社会民主党,True,3208.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,大石 ふみき,オオイシ フミキ,41,男,現職,長崎市議会議員,日本共産党,True,3172.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,幸 大助,サイワイ ダイスケ,62,男,現職,長崎市議会議員,無所属,True,3143.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,西田 みのぶ,ニシダ ミノブ,65,男,現職,長崎市議会議員,国民民主党,True,3137.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ひがし 竜也,ヒガシ タツヤ,40,男,新人,自営業（営業仲介業）,無所属,True,2956.387,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,土屋 みき,ツチヤ ミキ,55,女,新人,無職,無所属,True,2802.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,さとう 正洋,サトウ マサヒロ,76,男,現職,長崎市議会議員,無所属,True,2800.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,内田 隆英,ウチダ タカヒデ,63,男,現職,政党役員,日本共産党,True,2680.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,山口 まさよし,ヤマグチ マサヨシ,67,男,現職,長崎市議会議員,無所属,True,2476.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,いわなが 福子,イワナガ フクコ,60,女,新人,無職,無所属,True,2112.11,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,吉原 ひでお,ヨシハラ ヒデオ,61,男,元職,自営業ショッピングセンターよしはら,無所属,False,1806.372,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,中村 きょういち,ナカムラ キョウイチ,68,男,新人,一宇一級建築士事務所代表,無所属,False,1362.154,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ふちわき 弘美,フチワキ ヒロミ,52,女,新人,株式会社クリエイトメンテナンス取締役,幸福実現党,False,1117.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,吉谷 浩希,ヨシタニ ヒロキ,31,男,新人,自営業（飲食）さかな屋,無所属,False,1095.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2019年04月21日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,前田 陽次郎,マエダ ヨウジロウ,48,男,新人,有限会社前田青果取締役副社長,無所属,False,931.0,20190421,2019,4,21,20190414,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan,47.33,40,45,1.125,nan,nan,nan,nan,任期満了,45.77,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,橋本 つよし,ハシモト ツヨシ,45,男,新人,,無所属,True,6361.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,深堀 義昭,フカホリ ヨシアキ,70,男,現職,,自由民主党,True,4282.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,池田 章子,イケダ アキコ,54,女,現職,,社会民主党,True,4185.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,吉原 孝,ヨシハラ タカシ,73,男,現職,,自由民主党,True,4035.02,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,中西 敦信,ナカニシ アツノブ,34,男,元職,,日本共産党,True,3999.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,浅田 五郎,アサダ ゴロウ,77,男,現職,,無所属,True,3972.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,久 やすし,ヒサ ヤスシ,50,男,現職,,公明党,True,3919.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,野口 達也,ノグチ タツヤ,60,男,現職,,無所属,True,3680.37,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,吉原 日出雄,ヨシハラ ヒデオ,57,男,元職,,自由民主党,True,3655.98,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ごとう 昭彦,ゴトウ アキヒコ,54,男,新人,,無所属,True,3617.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,山本 のぶゆき,ヤマモト ノブユキ,51,男,現職,,公明党,True,3577.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,井上 重久,イノウエ シゲヒサ,61,男,現職,,民主党,True,3558.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,林 ひろふみ,ハヤシ ヒロフミ,48,男,現職,,公明党,True,3460.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ふくざわ 照充,フクザワ テルミツ,44,男,新人,,公明党,True,3450.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,西田 みのぶ,ニシダ ミノブ,61,男,現職,,民主党,True,3433.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,むかいやま 宗子,ムカイヤマ ムネコ,54,女,現職,,公明党,True,3407.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,大石 ふみき,オオイシ フミキ,37,男,新人,,日本共産党,True,3318.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,佐藤 正洋,サトウ マサヒロ,72,男,現職,,無所属,True,3313.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,ながお 春文,ナガオ ハルフミ,48,男,現職,,公明党,True,3272.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,五輪 清隆,イツワ キヨタカ,59,男,現職,,民主党,True,3219.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,きもり 俊也,キモリ トシヤ,49,男,新人,,民主党,True,3183.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,中村 しゅんすけ,ナカムラ シュンスケ,39,男,現職,,無所属,True,3176.92,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
長崎市議会議員選挙（2015年04月26日投票）,長崎市議会議員選挙,長崎県,長崎市,長崎市,たけつぐ 良治,タケツグ リョウジ,63,男,現職,,無所属,True,3143.0,20150426,2015,4,26,20150419,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan,45.77,40,54,1.35,nan,nan,nan,nan,任期満了,53.3,nan,nan,nan
