ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,大野 寛,オオノ ヒロシ,72,男,現職,農事組合法人理事,nan,True,3915.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,安積 むつみ,アヅミ ムツミ,55,女,新人,団体役員,nan,True,3699.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,青山 昇武,アオヤマ ノリタケ,49,男,現職,団体役員,nan,True,3457.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,堀口 順也,ホリグチ ジュンヤ,49,男,現職,市議会議員,nan,True,3350.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,小林 貴虎,コバヤシ タカトラ,44,男,現職,無職,nan,True,3276.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,加藤 美江子,カトウ ミエコ,63,女,現職,無職,nan,True,3126.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,福田 慶一,フクタ ケイイチ,54,男,現職,無職,nan,True,3115.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,川口 円,カワグチ マドカ,46,男,現職,無職,nan,True,2978.6,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,辻 美津子,ツジ ミツコ,72,女,現職,無職,nan,True,2946.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,佐藤 有毅,サトウ ユウキ,50,男,現職,無職,nan,True,2860.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,龍神 啓介,リュウジン ケイスケ,30,男,新人,会社役員,nan,True,2792.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,倉田 寛次,クラタ カンジ,69,男,現職,市議会議員,nan,True,2789.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,桂 三発,カツラ サンパツ,54,男,現職,落語家,nan,True,2764.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,田村 宗博,タムラ ムネヒロ,69,男,現職,造園石材業,nan,True,2742.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,杉谷 育生,スギタニ イクオ,71,男,現職,農業,nan,True,2728.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,小野 欽市,オノ キンイチ,63,男,元職,仏壇仏具製造販売業,nan,True,2697.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,川口 和雄,カワグチ カズオ,69,男,現職,津市議会議員	,nan,True,2695.4,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,西山 実江,ニシヤマ ミエ,63,女,現職,津市議会議員,nan,True,2686.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,渡辺 晃一,ワタナベ テルカズ,71,男,現職,農業,nan,True,2678.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,藤本 智子,フジモト トモコ,56,女,現職,無職,nan,True,2645.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,岡村 武,オカムラ タケシ,67,男,現職,会社員,nan,True,2610.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,田中 千福,タナカ カズヨシ,66,男,現職,無職,nan,True,2517.89,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,坂井田 茂,サカイダ シゲル,64,男,現職,津市議会議員,nan,True,2431.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,田中 勝博,タナカ カツヒロ,60,男,現職,建築業,nan,True,2375.11,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,岡 幸男,オカ ユキオ,63,男,現職,菓子製造業,nan,True,2305.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,八太 正年,ハッタ マサトシ,75,男,現職,会社役員,nan,True,2273.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,竹下 幸智子,タケシタ サチコ,63,女,新人,無職,nan,True,2267.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,岩脇 圭一,イワワキ ケイイチ,39,男,現職,会社役員,nan,True,2232.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,長谷川 幸子,ハセガワ ユキコ,66,女,現職,無職,nan,True,2186.24,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,伊藤 康雄,イトウ ヤスオ,63,男,現職,会社員,nan,True,2140.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,滝 勝弘,タキ マサヒロ,46,男,新人,政党役員,nan,True,2070.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,村田 彰久,ムラタ アキヒサ,69,男,現職,会社役員,nan,True,1977.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,山崎 正行,ヤマザキ マサユキ,73,男,現職,津市議会議員	,nan,False,1836.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,長谷川 正,ハセガワ タダシ,60,男,現職,銀商総合コンサルタント業,nan,False,1547.54,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,青木 秀晃,アオキ ヒデアキ,50,男,新人,中部電力（株）社員,nan,False,1490.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,長谷川 植,ハセガワ ウエル,58,男,新人,精肉業,nan,False,1468.21,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,藤田 義晃,フジタ ヨシアキ,43,男,新人,無職	,nan,False,1147.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2018年01月28日投票）,津市議会議員選挙,三重県,津市,津市,佐々木 俊夫,ササキ トシオ,68,男,新人,特定社会保険労務士,nan,False,1072.0,20180128,2018,1,28,20180121,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan,46.42,36,40,1.1111111111111112,229333,nan,nan,nan,任期満了,51.16,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,川崎 正次,カワサキ ショウジ,56,男,現職,,無所属,True,4722.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,田矢 修介,タヤ シュウスケ,42,男,現職,,無所属,True,4039.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,辻 美津子,ツジ ミツコ,68,女,現職,,無所属,True,3931.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,横山 敦子,ヨコヤマ アツコ,60,女,現職,,公明党,True,3882.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,杉谷 育生,スギタニ イクオ,67,男,現職,,無所属,True,3825.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,堀口 順也,ホリグチ ジュンヤ,45,男,新人,,公明党,True,3750.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,岡本 知順,オカモト チジュン,64,男,現職,,無所属,True,3736.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,加藤 美江子,カトウ ミエコ,59,女,現職,,公明党,True,3734.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,大野 寛,オオノ ヒロシ,68,男,現職,,無所属,True,3513.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,八太 正年,ハッタ マサトシ,71,男,現職,,自由民主党,True,3487.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,青山 昇武,アオヤマ ノリタケ,45,男,現職,,公明党,True,3441.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,佐藤 有毅,サトウ ユウキ,46,男,新人,,無所属,True,3379.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,福田 慶一,フクタ ケイイチ,50,男,現職,,無所属,True,3377.14,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,倉田 寛次,クラタ カンジ,65,男,現職,,無所属,True,3249.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,村田 彰久,ムラタ アキヒサ,65,男,現職,,自由民主党,True,3229.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,川口 円,カワグチ マドカ,42,男,新人,,無所属,True,3227.62,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,藤本 智子,フジモト トモコ,52,女,現職,,日本共産党,True,3204.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,川口 和雄,カワグチ カズオ,65,男,現職,,無所属,True,3177.38,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,渡辺 晃一,ワタナベ テルカズ,67,男,現職,,無所属,True,3174.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,小林 貴虎,コバヤシ タカトラ,40,男,現職,,無所属,True,3108.67,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,岡 幸男,オカ ユキオ,59,男,現職,,無所属,True,2917.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,岡村 武,オカムラ タケシ,63,男,現職,,無所属,True,2834.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
津市議会議員選挙（2014年01月26日投票）,津市議会議員選挙,三重県,津市,津市,田村 宗博,タムラ ムネヒロ,65,男,現職,,無所属,True,2775.0,20140126,2014,1,26,20140119,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan,51.16,36,40,1.1111111111111112,nan,nan,nan,nan,任期満了,58.24,nan,nan,nan
