ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
石井町議会議員選挙（2015年08月23日投票）,徳島県,石井町議会議員選挙（2015年08月23日投票）,8.0,6.0,5.0,0.42105263157894735,0.3157894736842105,0.2631578947368421,6.0,4.0,4.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,8.0,6.0,5.0,11.0,4942.75,3807.0,4193.25,8000.25,0.3818859615236035,0.2941358263153828,0.3239782121610137,0.6181140384763965,0.047735745190450436,0.04902263771923047,0.06479564243220273,0.05619218531603604,12943.0,19,1.0,0.05263157894736842
石井町議会議員選挙（2011年08月28日投票）,徳島県,石井町議会議員選挙（2011年08月28日投票）,10.0,6.0,0.0,0.625,0.375,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,10.0,6.0,0.0,6.0,6000.0,7070.0,0.0,7070.0,0.4590665646518745,0.5409334353481254,,0.5409334353481254,0.04590665646518745,0.09015557255802091,,0.09015557255802091,13070.0,16,0.0,0.0
石井町議会議員選挙（2007年08月26日投票）,徳島県,石井町議会議員選挙（2007年08月26日投票）,14.0,5.0,1.0,0.7,0.25,0.05,12.0,3.0,1.0,0.75,0.1875,0.0625,14.0,5.0,1.0,6.0,10913.0,3893.0,644.0,4537.0,0.7063430420711974,0.2519741100323625,0.04168284789644013,0.2936569579288026,0.05045307443365695,0.050394822006472495,0.04168284789644013,0.0489428263214671,15450.0,20,0.0,0.0
神山町議会議員選挙（2019年12月15日投票）,徳島県,神山町議会議員選挙（2019年12月15日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,5.0,3.0,0,0.625,0.375,0.0,10.0,3.0,0.0,3.0,2498.0,883.0,0.0,883.0,0.7388346643005028,0.2611653356994972,,0.2611653356994972,0.07388346643005028,0.0870551118998324,,0.0870551118998324,3381.0,13,0.0,0.0
神山町議会議員補欠選挙（2019年04月21日投票）,徳島県,神山町議会議員補欠選挙（2019年04月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
神山町議会議員補欠選挙（2018年09月02日投票）,徳島県,神山町議会議員補欠選挙（2018年09月02日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,2295.0,0.0,2295.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,2295.0,6,0.0,0.0
神山町議会議員選挙（2015年12月20日投票）,徳島県,神山町議会議員選挙（2015年12月20日投票）,7.0,3.0,0.0,0.7,0.3,0.0,7.0,3.0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
神山町議会議員補欠選挙（2015年04月26日投票）,徳島県,神山町議会議員補欠選挙（2015年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
神山町議会議員選挙（2011年12月18日投票）,徳島県,神山町議会議員選挙（2011年12月18日投票）,10.0,2.0,1.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,10.0,2.0,1.0,3.0,3590.0,574.0,210.0,784.0,0.8207590306355739,0.13122999542752628,0.04801097393689986,0.17924096936442616,0.08207590306355739,0.06561499771376314,0.04801097393689986,0.05974698978814205,4374.0,13,0.0,0.0
神山町議会議員選挙（2007年12月16日投票）,徳島県,神山町議会議員選挙（2007年12月16日投票）,9.0,4.0,0.0,0.6923076923076923,0.3076923076923077,0.0,9.0,3.0,0,0.75,0.25,0.0,9.0,4.0,0.0,4.0,3329.9900000000002,1508.0,0.0,1508.0,0.6883003065322583,0.3116996934677418,,0.3116996934677418,0.07647781183691758,0.07792492336693545,,0.07792492336693545,4837.99,13,0.0,0.0
神山町議会議員補欠選挙（2007年04月22日投票）,徳島県,神山町議会議員補欠選挙（2007年04月22日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2365.0,0.0,2365.0,,1.0,,1.0,,0.5,,0.5,2365.0,2,1.0,0.5
那賀町議会議員選挙（2017年10月22日投票）,徳島県,那賀町議会議員選挙（2017年10月22日投票）,12.0,5.0,0.0,0.7058823529411765,0.29411764705882354,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,12.0,5.0,0.0,5.0,4741.0,757.0,0.0,757.0,0.8623135685703892,0.13768643142961076,,0.13768643142961076,0.07185946404753243,0.02753728628592215,,0.02753728628592215,5498.0,17,0.0,0.0
那賀町議会議員選挙（2013年10月27日投票）,徳島県,那賀町議会議員選挙（2013年10月27日投票）,13.0,3.0,0.0,0.8125,0.1875,0.0,13.0,3.0,0,0.8125,0.1875,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
那賀町議会議員補欠選挙（2011年04月24日投票）,徳島県,那賀町議会議員補欠選挙（2011年04月24日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
那賀町議会議員選挙（2009年10月25日投票）,徳島県,那賀町議会議員選挙（2009年10月25日投票）,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,11.0,4.0,1.0,0.6875,0.25,0.0625,13.0,4.0,1.0,5.0,5175.0,1960.0,377.0,2337.0,0.6888977635782748,0.26091586794462196,0.0501863684771033,0.31110223642172524,0.052992135659867295,0.06522896698615549,0.0501863684771033,0.062220447284345046,7512.0,18,0.0,0.0
那賀町議会議員補欠選挙（2008年10月26日投票）,徳島県,那賀町議会議員補欠選挙（2008年10月26日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
牟岐町議会議員選挙（2019年04月21日投票）,徳島県,牟岐町議会議員選挙（2019年04月21日投票）,7.0,2.0,0.0,0.7777777777777778,0.2222222222222222,0.0,6.0,2.0,0,0.75,0.25,0.0,7.0,2.0,0.0,2.0,1889.0,1036.0,0.0,1036.0,0.6458119658119658,0.3541880341880342,,0.3541880341880342,0.09225885225885225,0.1770940170940171,,0.1770940170940171,2925.0,9,0.0,0.0
牟岐町議会議員選挙（2015年04月26日投票）,徳島県,牟岐町議会議員選挙（2015年04月26日投票）,7.0,1.0,1.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,6.0,1.0,1.0,0.75,0.125,0.125,7.0,1.0,1.0,2.0,2492.0,474.0,245.0,719.0,0.776082217377764,0.1476175646216132,0.07630021800062287,0.22391778262223605,0.11086888819682342,0.1476175646216132,0.07630021800062287,0.11195889131111803,3211.0,9,0.0,0.0
牟岐町議会議員選挙（2011年04月24日投票）,徳島県,牟岐町議会議員選挙（2011年04月24日投票）,8.0,2.0,0.0,0.8,0.2,0.0,6.0,2.0,0,0.75,0.25,0.0,8.0,2.0,0.0,2.0,2933.0,591.0,0.0,591.0,0.8322928490351873,0.1677071509648127,,0.1677071509648127,0.10403660612939841,0.08385357548240635,,0.08385357548240635,3524.0,10,0.0,0.0
牟岐町議会議員選挙（2007年04月22日投票）,徳島県,牟岐町議会議員選挙（2007年04月22日投票）,9.0,1.0,0.0,0.9,0.1,0.0,9.0,1.0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
美波町議会議員補欠選挙（2021年08月01日投票）,徳島県,美波町議会議員補欠選挙（2021年08月01日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
美波町議会議員選挙（2018年04月22日投票）,徳島県,美波町議会議員選挙（2018年04月22日投票）,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,11.0,2.0,1.0,3.0,3573.0,538.0,279.0,817.0,0.8138952164009111,0.12255125284738042,0.06355353075170843,0.18610478359908883,0.07399047421826464,0.06127562642369021,0.06355353075170843,0.06203492786636294,4390.0,14,0.0,0.0
美波町議会議員選挙（2014年04月27日投票）,徳島県,美波町議会議員選挙（2014年04月27日投票）,12.0,0.0,1.0,0.9230769230769231,0.0,0.07692307692307693,11.0,0,1.0,0.9166666666666666,0.0,0.08333333333333333,12.0,0.0,1.0,1.0,4159.0,0.0,553.0,553.0,0.8826400679117148,,0.11735993208828523,0.11735993208828523,0.0735533389926429,,0.11735993208828523,0.11735993208828523,4712.0,13,0.0,0.0
美波町議会議員補欠選挙（2013年08月04日投票）,徳島県,美波町議会議員補欠選挙（2013年08月04日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
美波町議会議員選挙（2010年04月25日投票）,徳島県,美波町議会議員選挙（2010年04月25日投票）,10.0,6.0,0.0,0.625,0.375,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,10.0,6.0,0.0,6.0,3564.0,1859.0,0.0,1859.0,0.6572008113590264,0.34279918864097364,,0.34279918864097364,0.06572008113590264,0.05713319810682894,,0.05713319810682894,5423.0,16,0.0,0.0
美波町議会議員選挙（2006年05月14日投票）,徳島県,美波町議会議員選挙（2006年05月14日投票）,0.0,17.0,0.0,0.0,1.0,0.0,0.0,14.0,0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,0.0,6386.0,0.0,6386.0,,1.0,,1.0,,0.058823529411764705,,0.058823529411764705,6386.0,17,0.0,0.0
海陽町議会議員選挙（2018年04月22日投票）,徳島県,海陽町議会議員選挙（2018年04月22日投票）,10.0,5.0,1.0,0.625,0.3125,0.0625,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,10.0,5.0,1.0,6.0,4052.0,1981.0,387.0,2368.0,0.6311526479750779,0.30856697819314644,0.0602803738317757,0.36884735202492214,0.06311526479750779,0.061713395638629286,0.0602803738317757,0.061474558670820356,6420.0,16,0.0,0.0
海陽町議会議員選挙（2014年04月27日投票）,徳島県,海陽町議会議員選挙（2014年04月27日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,6.0,0.0,6.0,5330.0,1439.999,0.0,1439.999,0.7872970143717894,0.21270298562821058,,0.21270298562821058,0.060561308797829956,0.035450497604701765,,0.035450497604701765,6769.999,19,0.0,0.0
海陽町議会議員選挙（2010年04月25日投票）,徳島県,海陽町議会議員選挙（2010年04月25日投票）,12.0,5.0,0.0,0.7058823529411765,0.29411764705882354,0.0,11.0,5.0,0,0.6875,0.3125,0.0,12.0,5.0,0.0,5.0,5063.0,2663.0,0.0,2663.0,0.6553196997152472,0.34468030028475277,,0.34468030028475277,0.0546099749762706,0.06893606005695055,,0.06893606005695055,7726.0,17,0.0,0.0
海陽町議会議員選挙（2006年05月14日投票）,徳島県,海陽町議会議員選挙（2006年05月14日投票）,0.0,28.0,0.0,0.0,1.0,0.0,0.0,20.0,0,0.0,1.0,0.0,0.0,28.0,0.0,28.0,0.0,8622.0,0.0,8622.0,,1.0,,1.0,,0.03571428571428571,,0.03571428571428571,8622.0,28,1.0,0.03571428571428571
松茂町議会議員補欠選挙（2021年08月01日投票）,徳島県,松茂町議会議員補欠選挙（2021年08月01日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,3286.833,502.166,3788.9990000000003,,0.8674673706696676,0.13253262933033236,1.0,,0.4337336853348338,0.13253262933033236,0.3333333333333333,3788.9990000000003,3,0.0,0.0
松茂町議会議員選挙（2019年04月21日投票）,徳島県,松茂町議会議員選挙（2019年04月21日投票）,10.0,2.0,1.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,10.0,2.0,1.0,3.0,3933.9990000000003,936.0,295.0,1231.0,0.761665007098743,0.18121978339202002,0.05711520950923708,0.2383349929012571,0.0761665007098743,0.09060989169601001,0.05711520950923708,0.07944499763375236,5164.999,13,0.0,0.0
松茂町議会議員選挙（2015年04月26日投票）,徳島県,松茂町議会議員選挙（2015年04月26日投票）,8.0,5.0,1.0,0.5714285714285714,0.35714285714285715,0.07142857142857142,8.0,3.0,1.0,0.6666666666666666,0.25,0.08333333333333333,8.0,5.0,1.0,6.0,3543.86,1917.0,480.14,2397.14,0.5965090052179768,0.32267295068170343,0.08081804410031981,0.4034909947820232,0.0745636256522471,0.06453459013634069,0.08081804410031981,0.0672484991303372,5941.0,14,0.0,0.0
松茂町議会議員補欠選挙（2013年08月04日投票）,徳島県,松茂町議会議員補欠選挙（2013年08月04日投票）,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3522.0,3522.0,,,1.0,1.0,,,0.5,0.5,3522.0,2,0.0,0.0
松茂町議会議員選挙（2011年04月24日投票）,徳島県,松茂町議会議員選挙（2011年04月24日投票）,13.0,2.0,1.0,0.8125,0.125,0.0625,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,13.0,2.0,1.0,3.0,5670.0,930.0,482.0,1412.0,0.8006212934199378,0.13131883648686812,0.06805987009319402,0.19937870658006213,0.06158625333999522,0.06565941824343406,0.06805987009319402,0.0664595688600207,7082.0,16,0.0,0.0
松茂町議会議員選挙（2007年04月22日投票）,徳島県,松茂町議会議員選挙（2007年04月22日投票）,15.0,2.0,0.0,0.8823529411764706,0.11764705882352941,0.0,14.0,2.0,0,0.875,0.125,0.0,15.0,2.0,0.0,2.0,6255.7,799.3,0.0,799.3,0.8867044649184975,0.11329553508150247,,0.11329553508150247,0.0591136309945665,0.05664776754075124,,0.05664776754075124,7055.0,17,0.0,0.0
北島町議会議員選挙（2019年04月21日投票）,徳島県,北島町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7399.0,14,0.0,0.0
北島町議会議員補欠選挙（2018年01月21日投票）,徳島県,北島町議会議員補欠選挙（2018年01月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北島町議会議員選挙（2015年04月26日投票）,徳島県,北島町議会議員選挙（2015年04月26日投票）,14.0,0.0,0.0,1.0,0.0,0.0,14.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北島町議会議員補欠選挙（2014年01月19日投票）,徳島県,北島町議会議員補欠選挙（2014年01月19日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1329.0,1145.0,2474.0,,0.5371867421180275,0.46281325788197253,1.0,,0.5371867421180275,0.46281325788197253,0.5,2474.0,2,0.0,0.0
北島町議会議員選挙（2011年04月24日投票）,徳島県,北島町議会議員選挙（2011年04月24日投票）,14.0,2.0,0.0,0.875,0.125,0.0,13.0,1.0,0,0.9285714285714286,0.07142857142857142,0.0,14.0,2.0,0.0,2.0,8120.0,691.0,0.0,691.0,0.9215753035977755,0.07842469640222449,,0.07842469640222449,0.0658268073998411,0.039212348201112246,,0.039212348201112246,8811.0,16,0.0,0.0
北島町議会議員補欠選挙（2010年01月17日投票）,徳島県,北島町議会議員補欠選挙（2010年01月17日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,True,0.0,0.5,0.5,0.0,3.0,1.0,4.0,0.0,6478.0,2401.0,8879.0,,0.729586665164996,0.27041333483500396,1.0,,0.24319555505499868,0.27041333483500396,0.25,8879.0,4,0.0,0.0
北島町議会議員選挙（2007年04月22日投票）,徳島県,北島町議会議員選挙（2007年04月22日投票）,15.0,3.0,0.0,0.8333333333333334,0.16666666666666666,0.0,13.0,3.0,0,0.8125,0.1875,0.0,15.0,3.0,0.0,3.0,8198.0,1919.0,0.0,1919.0,0.8103192646041316,0.18968073539586833,,0.18968073539586833,0.054021284306942106,0.06322691179862278,,0.06322691179862278,10117.0,18,0.0,0.0
北島町議会議員補欠選挙（2006年01月15日投票）,徳島県,北島町議会議員補欠選挙（2006年01月15日投票）,0.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,0.0,16273.0,0.0,16273.0,,1.0,,1.0,,0.14285714285714285,,0.14285714285714285,16273.0,7,1.0,0.14285714285714285
北島町議会議員選挙（2003年04月27日投票）,徳島県,北島町議会議員選挙（2003年04月27日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,15.0,2.0,0,0.8823529411764706,0.11764705882352941,0.0,15.0,4.0,0.0,4.0,8655.0,1072.0,0.0,1072.0,0.8897913025598848,0.11020869744011515,,0.11020869744011515,0.059319420170658985,0.027552174360028787,,0.027552174360028787,9727.0,19,0.0,0.0
藍住町議会議員選挙（2020年02月09日投票）,徳島県,藍住町議会議員選挙（2020年02月09日投票）,10.0,9.0,2.0,0.47619047619047616,0.42857142857142855,0.09523809523809523,7.0,8.0,1.0,0.4375,0.5,0.0625,10.0,9.0,2.0,11.0,5477.629,6725.378,654.991,7380.369,0.4260094767474688,0.5230501669077876,0.05094035634474356,0.5739905232525312,0.042600947674746883,0.0581166852119764,0.02547017817237178,0.052180956659321015,12857.998,21,1.0,0.047619047619047616
藍住町議会議員選挙（2016年02月14日投票）,徳島県,藍住町議会議員選挙（2016年02月14日投票）,10.0,6.0,3.0,0.5263157894736842,0.3157894736842105,0.15789473684210525,10.0,4.0,2.0,0.625,0.25,0.125,10.0,6.0,3.0,9.0,8157.0,2016.0,831.0,2847.0,0.7412758996728462,0.183206106870229,0.07551799345692475,0.25872410032715376,0.07412758996728462,0.030534351145038167,0.025172664485641583,0.02874712225857264,11004.0,19,1.0,0.05263157894736842
藍住町議会議員選挙（2012年02月12日投票）,徳島県,藍住町議会議員選挙（2012年02月12日投票）,13.0,2.0,2.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,13.0,2.0,1.0,0.8125,0.125,0.0625,13.0,2.0,2.0,4.0,10661.0,1122.0,551.0,1673.0,0.8643586833144155,0.09096805578076861,0.04467326090481596,0.13564131668558457,0.06648912948572426,0.045484027890384304,0.02233663045240798,0.03391032917139614,12334.0,17,0.0,0.0
藍住町議会議員補欠選挙（2009年11月15日投票）,徳島県,藍住町議会議員補欠選挙（2009年11月15日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,11731.0,0.0,11731.0,,1.0,,1.0,,0.5,,0.5,11731.0,2,0.0,0.0
藍住町議会議員選挙（2008年02月17日投票）,徳島県,藍住町議会議員選挙（2008年02月17日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,4.0,0.0,4.0,10829.0,3027.0,0.0,3027.0,0.7815386836027713,0.21846131639722863,,0.21846131639722863,0.060118360277136254,0.05461532909930716,,0.05461532909930716,13856.0,17,0.0,0.0
板野町議会議員選挙（2019年10月06日投票）,徳島県,板野町議会議員選挙（2019年10月06日投票）,12.0,3.0,0.0,0.8,0.2,0.0,11.0,2.0,0,0.8461538461538461,0.15384615384615385,0.0,12.0,3.0,0.0,3.0,5817.0,1473.0,0.0,1473.0,0.7979423868312757,0.20205761316872428,,0.20205761316872428,0.06649519890260631,0.0673525377229081,,0.0673525377229081,7290.0,15,0.0,0.0
板野町議会議員選挙（2015年10月04日投票）,徳島県,板野町議会議員選挙（2015年10月04日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,1.0,1.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,11.0,4.0,1.0,5.0,5750.0,1739.0,451.0,2190.0,0.7241813602015114,0.21901763224181361,0.05680100755667506,0.27581863979848864,0.0658346691092283,0.054754408060453404,0.05680100755667506,0.05516372795969773,7940.0,16,0.0,0.0
板野町議会議員選挙（2011年10月02日投票）,徳島県,板野町議会議員選挙（2011年10月02日投票）,14.0,2.0,0.0,0.875,0.125,0.0,14.0,0,0,1.0,0.0,0.0,14.0,2.0,0.0,2.0,8023.0,255.0,0.0,255.0,0.969195457840058,0.030804542159942015,,0.030804542159942015,0.06922824698857558,0.015402271079971008,,0.015402271079971008,8278.0,16,0.0,0.0
板野町議会議員選挙（2007年10月07日投票）,徳島県,板野町議会議員選挙（2007年10月07日投票）,14.0,3.0,0.0,0.8235294117647058,0.17647058823529413,0.0,14.0,2.0,0,0.875,0.125,0.0,14.0,3.0,0.0,3.0,7707.0,1528.0,0.0,1528.0,0.8345425013535462,0.1654574986464537,,0.1654574986464537,0.05961017866811045,0.0551524995488179,,0.0551524995488179,9235.0,17,0.0,0.0
上板町議会議員選挙（2019年09月15日投票）,徳島県,上板町議会議員選挙（2019年09月15日投票）,12.0,1.0,0.0,0.9230769230769231,0.07692307692307693,0.0,12.0,1.0,0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
上板町議会議員選挙（2015年09月13日投票）,徳島県,上板町議会議員選挙（2015年09月13日投票）,11.0,3.0,1.0,0.7333333333333333,0.2,0.06666666666666667,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,11.0,3.0,1.0,4.0,5357.0,1599.0,512.0,2111.0,0.717327262988752,0.21411355115158007,0.06855918585966791,0.282672737011248,0.06521156936261382,0.07137118371719335,0.06855918585966791,0.070668184252812,7468.0,15,0.0,0.0
上板町議会議員選挙（2011年09月18日投票）,徳島県,上板町議会議員選挙（2011年09月18日投票）,12.0,5.0,0.0,0.7058823529411765,0.29411764705882354,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,12.0,5.0,0.0,5.0,5756.0,2476.0,0.0,2476.0,0.6992225461613216,0.3007774538386783,,0.3007774538386783,0.058268545513443466,0.060155490767735666,,0.060155490767735666,8232.0,17,0.0,0.0
上板町議会議員選挙（2007年09月16日投票）,徳島県,上板町議会議員選挙（2007年09月16日投票）,14.0,3.0,0.0,0.8235294117647058,0.17647058823529413,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,3.0,0.0,3.0,6537.07,2061.93,0.0,2061.93,0.7602128154436562,0.23978718455634374,,0.23978718455634374,0.05430091538883258,0.07992906151878125,,0.07992906151878125,8599.0,17,0.0,0.0
上板町議会議員補欠選挙（2006年04月09日投票）,徳島県,上板町議会議員補欠選挙（2006年04月09日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5915.0,0.0,5915.0,,1.0,,1.0,,0.5,,0.5,5915.0,2,0.0,0.0
上板町議会議員選挙（2003年09月21日投票）,徳島県,上板町議会議員選挙（2003年09月21日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,7.0,0.0,7.0,6500.0,2626.0,0.0,2626.0,0.7122507122507122,0.28774928774928776,,0.28774928774928776,0.05087505087505088,0.04110704110704111,,0.04110704110704111,9126.0,21,0.0,0.0
上板町議会議員選挙（1999年09月26日投票）,徳島県,上板町議会議員選挙（1999年09月26日投票）,17.0,1.0,1.0,0.8947368421052632,0.05263157894736842,0.05263157894736842,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,17.0,1.0,1.0,2.0,7837.0,756.0,334.0,1090.0,0.8778985101377843,0.08468690489526157,0.037414584966954184,0.12210148986221575,0.051641088831634374,0.08468690489526157,0.037414584966954184,0.061050744931107875,8927.0,19,0.0,0.0
つるぎ町議会議員選挙（2018年11月11日投票）,徳島県,つるぎ町議会議員選挙（2018年11月11日投票）,12.0,2.0,0.0,0.8571428571428571,0.14285714285714285,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,12.0,2.0,0.0,2.0,5736.0,351.0,0.0,351.0,0.9423361261705273,0.05766387382947265,,0.05766387382947265,0.07852801051421061,0.028831936914736324,,0.028831936914736324,6087.0,14,1.0,0.07142857142857142
つるぎ町議会議員補欠選挙（2017年03月19日投票）,徳島県,つるぎ町議会議員補欠選挙（2017年03月19日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,877.0,1940.0,2817.0,,0.31132410365637203,0.688675896343628,1.0,,0.31132410365637203,0.688675896343628,0.5,2817.0,2,0.0,0.0
つるぎ町議会議員選挙（2014年11月16日投票）,徳島県,つるぎ町議会議員選挙（2014年11月16日投票）,13.0,3.0,0.0,0.8125,0.1875,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,13.0,3.0,0.0,3.0,5364.0,1768.0,0.0,1768.0,0.752103196859226,0.24789680314077397,,0.24789680314077397,0.057854092066094306,0.08263226771359132,,0.08263226771359132,7132.0,16,0.0,0.0
つるぎ町議会議員選挙（2010年11月19日投票）,徳島県,つるぎ町議会議員選挙（2010年11月19日投票）,14.0,2.0,0.0,0.875,0.125,0.0,14.0,2.0,0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
つるぎ町議会議員選挙（2006年11月19日投票）,徳島県,つるぎ町議会議員選挙（2006年11月19日投票）,17.0,5.0,1.0,0.7391304347826086,0.21739130434782608,0.043478260869565216,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,17.0,5.0,1.0,6.0,7205.0,1363.0,577.0,1940.0,0.7878622197922361,0.14904319300164023,0.06309458720612357,0.2121377802077638,0.04634483645836683,0.029808638600328046,0.06309458720612357,0.03535629670129397,9145.0,23,,
東みよし町議会議員選挙（2018年04月08日投票）,徳島県,東みよし町議会議員選挙（2018年04月08日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,11.0,7.0,0.0,7.0,6554.561,2585.4359999999997,0.0,2585.4359999999997,0.7171294476354861,0.2828705523645139,,0.2828705523645139,0.06519358614868055,0.040410078909216274,,0.040410078909216274,9139.997,18,0.0,0.0
東みよし町議会議員選挙（2014年04月13日投票）,徳島県,東みよし町議会議員選挙（2014年04月13日投票）,15.0,2.0,0.0,0.8823529411764706,0.11764705882352941,0.0,15.0,1.0,0,0.9375,0.0625,0.0,15.0,2.0,0.0,2.0,7849.996,922.0,0.0,922.0,0.8948927929287702,0.10510720707122986,,0.10510720707122986,0.059659519528584684,0.05255360353561493,,0.05255360353561493,8771.996,17,0.0,0.0
東みよし町議会議員補欠選挙（2013年03月31日投票）,徳島県,東みよし町議会議員補欠選挙（2013年03月31日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,4954.0,0.0,4954.0,,1.0,,1.0,,0.25,,0.25,4954.0,4,0.0,0.0
