ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
立山町議会議員選挙（2014年01月26日投票）,富山県,立山町議会議員選挙（2014年01月26日投票）,11.0,5.0,0.0,0.6875,0.3125,0.0,11.0,3.0,0.0,0.7857142857142857,0.21428571428571427,0.0,11.0,5.0,0.0,5.0,10858.0,3522.0,0.0,3522.0,0.7550764951321279,0.24492350486787204,,0.24492350486787204,0.06864331773928435,0.04898470097357441,,0.04898470097357441,14380.0,16,0.0,0.0
立山町議会議員補欠選挙（2013年06月23日投票）,富山県,立山町議会議員補欠選挙（2013年06月23日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,4,,
立山町議会議員選挙（2010年01月24日投票）,富山県,立山町議会議員選挙（2010年01月24日投票）,12.0,3.0,0.0,0.8,0.2,0.0,12.0,2.0,0.0,0.8571428571428571,0.14285714285714285,0.0,12.0,3.0,0.0,3.0,14279.49,3338.51,0.0,3338.51,0.8105057327733001,0.1894942672267,,0.1894942672267,0.067542144397775,0.06316475574223333,,0.06316475574223333,17618.0,15,0.0,0.0
立山町議会議員選挙（2006年01月29日投票）,富山県,立山町議会議員選挙（2006年01月29日投票）,10.0,5.0,2.0,0.5882352941176471,0.29411764705882354,0.11764705882352941,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,10.0,5.0,2.0,7.0,11319.119999999999,5428.0,2102.88,7530.88,0.6004838196286472,0.2879575596816976,0.11155862068965518,0.3995161803713528,0.060048381962864716,0.057591511936339525,0.05577931034482759,0.057073740053050395,18850.0,17,0.0,0.0
立山町議会議員選挙（2002年01月27日投票）,富山県,立山町議会議員選挙（2002年01月27日投票）,20.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,18591.000000000004,0.0,0.0,0.0,1.0,,,,0.05,,,,18591.0,20,0.0,0.0
入善町議会議員選挙（2017年10月15日投票）,富山県,入善町議会議員選挙（2017年10月15日投票）,10.0,3.0,2.0,0.6666666666666666,0.2,0.13333333333333333,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,10.0,3.0,2.0,5.0,8716.0,3713.0,2157.0,5870.0,0.5975593034416564,0.2545591663238722,0.1478815302344714,0.40244069655834364,0.05975593034416564,0.08485305544129074,0.0739407651172357,0.08048813931166873,14586.0,15,0.0,0.0
入善町議会議員補欠選挙（2014年08月03日投票）,富山県,入善町議会議員補欠選挙（2014年08月03日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,13748.0,1801.0,15549.0,,0.8841726156022895,0.11582738439771047,1.0,,0.4420863078011448,0.11582738439771047,0.3333333333333333,15549.0,3,0.0,0.0
入善町議会議員選挙（2013年10月20日投票）,富山県,入善町議会議員選挙（2013年10月20日投票）,10.0,5.0,1.0,0.625,0.3125,0.0625,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,10.0,5.0,1.0,6.0,10844.18,4576.82,175.0,4751.82,0.6953180302641703,0.2934611438830469,0.011220825852782765,0.30468196973582967,0.06953180302641702,0.05869222877660938,0.011220825852782765,0.05078032828930495,15596.0,16,0.0,0.0
入善町議会議員選挙（2009年10月18日投票）,富山県,入善町議会議員選挙（2009年10月18日投票）,12.0,4.0,1.0,0.7058823529411765,0.23529411764705882,0.058823529411764705,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,12.0,4.0,1.0,5.0,12111.220000000001,4214.78,1349.0,5563.78,0.6852175388967469,0.23845997171145686,0.07632248939179632,0.31478246110325314,0.0571014615747289,0.059614992927864215,0.07632248939179632,0.06295649222065063,17675.0,17,0.0,0.0
入善町議会議員選挙（2005年10月16日投票）,富山県,入善町議会議員選挙（2005年10月16日投票）,20.0,0.0,0.0,1.0,0.0,0.0,14.0,0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,18452.0,0.0,0.0,0.0,1.0,,,,0.05,,,,18452.0,20,0.0,0.0
入善町議会議員選挙（2001年10月14日投票）,富山県,入善町議会議員選挙（2001年10月14日投票）,19.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,19658.0,0.0,0.0,0.0,1.0,,,,0.05263157894736842,,,,19658.0,19,0.0,0.0
朝日町議会議員選挙（2018年08月05日投票）,富山県,朝日町議会議員選挙（2018年08月05日投票）,9.0,3.0,0.0,0.75,0.25,0.0,7.0,3.0,0.0,0.7,0.3,0.0,9.0,3.0,0.0,3.0,5632.0,1945.0,0.0,1945.0,0.7433020984558533,0.25669790154414673,,0.25669790154414673,0.08258912205065036,0.08556596718138225,,0.08556596718138225,7577.0,12,0.0,0.0
朝日町議会議員選挙（2014年08月10日投票）,富山県,朝日町議会議員選挙（2014年08月10日投票）,5.0,6.0,1.0,0.4166666666666667,0.5,0.08333333333333333,4.0,5.0,1.0,0.4,0.5,0.1,5.0,6.0,1.0,7.0,3851.0,3862.0,429.0,4291.0,0.47297961188897075,0.47433063129452224,0.052689756816507,0.5270203881110292,0.09459592237779416,0.07905510521575371,0.052689756816507,0.07528862687300418,8142.0,12,0.0,0.0
朝日町議会議員選挙（2010年08月08日投票）,富山県,朝日町議会議員選挙（2010年08月08日投票）,7.0,4.0,0.0,0.6363636363636364,0.36363636363636365,0.0,6.0,4.0,0.0,0.6,0.4,0.0,7.0,4.0,0.0,4.0,5189.0,3845.0,0.0,3845.0,0.5743856541952623,0.42561434580473767,,0.42561434580473767,0.08205509345646604,0.10640358645118442,,0.10640358645118442,9034.0,11,0.0,0.0
朝日町議会議員選挙（2006年08月06日投票）,富山県,朝日町議会議員選挙（2006年08月06日投票）,14.0,1.0,0.0,0.9333333333333333,0.06666666666666667,0.0,10.0,0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,9597.0,383.0,0.0,383.0,0.9616232464929859,0.03837675350701403,,0.03837675350701403,0.068687374749499,0.03837675350701403,,0.03837675350701403,9980.0,15,0.0,0.0
朝日町議会議員選挙（2002年08月04日投票）,富山県,朝日町議会議員選挙（2002年08月04日投票）,11.0,6.0,0.0,0.6470588235294118,0.35294117647058826,0.0,11.0,4.0,0.0,0.7333333333333333,0.26666666666666666,0.0,11.0,6.0,0.0,6.0,6830.0,3062.0,0.0,3062.0,0.6904569348968864,0.30954306510311363,,0.30954306510311363,0.0627688122633533,0.05159051085051894,,0.05159051085051894,9892.0,17,0.0,0.0
朝日町議会議員選挙（1998年08月09日投票）,富山県,朝日町議会議員選挙（1998年08月09日投票）,12.0,6.0,1.0,0.631578947368421,0.3157894736842105,0.05263157894736842,12.0,4.0,0.0,0.75,0.25,0.0,12.0,6.0,1.0,7.0,7807.91,3570.0800000000004,236.0,3806.0800000000004,0.672284890894516,0.30739478852659596,0.020320320578888048,0.327715109105484,0.05602374090787634,0.05123246475443266,0.020320320578888048,0.04681644415792629,11613.99,19,0.0,0.0
