ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
安芸市議会議員選挙（2018年08月26日投票）,高知県,安芸市議会議員選挙（2018年08月26日投票）,13.0,2.0,2.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,13.0,2.0,2.0,4.0,6534.297,673.0,825.6990000000001,1498.699,0.8134321242037218,0.08377945165166273,0.10278842414461556,0.1865678757962783,0.06257170186182476,0.041889725825831364,0.05139421207230778,0.04664196894906957,8032.996,17,0.0,0.0
安芸市議会議員選挙（2014年08月31日投票）,高知県,安芸市議会議員選挙（2014年08月31日投票）,9.0,8.0,0.0,0.5294117647058824,0.47058823529411764,0.0,7.0,7.0,0,0.5,0.5,0.0,9.0,8.0,0.0,8.0,4580.805,5098.19,0.0,5098.19,0.47327279330137073,0.5267272066986294,,0.5267272066986294,0.052585865922374526,0.06584090083732867,,0.06584090083732867,9678.994999999999,17,0.0,0.0
安芸市議会議員選挙（2010年08月29日投票）,高知県,安芸市議会議員選挙（2010年08月29日投票）,13.0,3.0,1.0,0.7647058823529411,0.17647058823529413,0.058823529411764705,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,3.0,1.0,4.0,7137.0,1874.0,313.0,2187.0,0.7654440154440154,0.200986700986701,0.03356928356928357,0.23455598455598456,0.05888030888030888,0.066995566995567,0.03356928356928357,0.05863899613899614,9324.0,17,0.0,0.0
安芸市議会議員選挙（2006年08月27日投票）,高知県,安芸市議会議員選挙（2006年08月27日投票）,17.0,3.0,0.0,0.85,0.15,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,17.0,3.0,0.0,3.0,9101.99,1806.0,0.0,1806.0,0.8344332915596733,0.16556670844032678,,0.16556670844032678,0.04908431126821607,0.05518890281344226,,0.05518890281344226,10907.99,20,0.0,0.0
南国市議会議員補欠選挙（2021年07月18日投票）,高知県,南国市議会議員補欠選挙（2021年07月18日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,13827.0,0.0,13827.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,13827.0,3,0.0,0.0
南国市議会議員選挙（2019年10月13日投票）,高知県,南国市議会議員選挙（2019年10月13日投票）,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,17.0,6.0,1.0,7.0,12864.998,3033.0,893.0,3926.0,0.7661842375301336,0.18063250320201338,0.05318325926785293,0.2338157624698663,0.04506966103118433,0.030105417200335563,0.05318325926785293,0.03340225178140947,16790.998,24,0.0,0.0
南国市議会議員選挙（2015年10月11日投票）,高知県,南国市議会議員選挙（2015年10月11日投票）,17.0,4.0,2.0,0.7391304347826086,0.17391304347826086,0.08695652173913043,16.0,3.0,2.0,0.7619047619047619,0.14285714285714285,0.09523809523809523,17.0,4.0,2.0,6.0,14381.76,3213.24,2048.0,5261.24,0.7321570024945273,0.16358193758590844,0.10426105991956422,0.2678429975054727,0.04306805897026631,0.04089548439647711,0.05213052995978211,0.04464049958424545,19642.999999999996,23,0.0,0.0
南国市議会議員選挙（2011年10月16日投票）,高知県,南国市議会議員選挙（2011年10月16日投票）,16.0,8.0,1.0,0.64,0.32,0.04,14.0,7.0,0,0.6666666666666666,0.3333333333333333,0.0,16.0,8.0,1.0,9.0,13974.83,7265.17,321.0,7586.17,0.6481531468855805,0.3369588609062659,0.01488799220815361,0.35184685311441954,0.04050957168034878,0.04211985761328324,0.01488799220815361,0.03909409479049106,21561.0,25,0.0,0.0
南国市議会議員選挙（2007年10月14日投票）,高知県,南国市議会議員選挙（2007年10月14日投票）,13.0,12.0,1.0,0.5,0.46153846153846156,0.038461538461538464,13.0,8.0,0,0.6190476190476191,0.38095238095238093,0.0,13.0,12.0,1.0,13.0,13093.01,9403.0,313.0,9716.0,0.5740279828015332,0.4122493698762024,0.013722647322264315,0.4259720171984667,0.044155998677041015,0.0343541141563502,0.013722647322264315,0.032767078246035905,22809.010000000002,26,0.0,0.0
南国市議会議員選挙（2003年10月19日投票）,高知県,南国市議会議員選挙（2003年10月19日投票）,18.0,8.0,1.0,0.6666666666666666,0.2962962962962963,0.037037037037037035,18.0,5.0,0,0.782608695652174,0.21739130434782608,0.0,18.0,8.0,1.0,9.0,17610.559999999998,7309.43,535.0,7844.43,0.6918313462311318,0.2871511636814629,0.02101749008740526,0.30816865376886815,0.03843507479061844,0.03589389546018286,0.02101749008740526,0.03424096152987424,25454.989999999998,27,0.0,0.0
南国市議会議員選挙（1999年10月17日投票）,高知県,南国市議会議員選挙（1999年10月17日投票）,22.0,6.0,0.0,0.7857142857142857,0.21428571428571427,0.0,22.0,3.0,0,0.88,0.12,0.0,22.0,6.0,0.0,6.0,21391.0,4799.0,0.0,4799.0,0.8167621229476899,0.18323787705231004,,0.18323787705231004,0.03712555104307681,0.030539646175385005,,0.030539646175385005,26190.0,28,0.0,0.0
土佐市議会議員選挙（2018年04月22日投票）,高知県,土佐市議会議員選挙（2018年04月22日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,13.0,3.0,0,0.8125,0.1875,0.0,15.0,4.0,0.0,4.0,11136.0,2318.0,0.0,2318.0,0.8277092314553293,0.17229076854467074,,0.17229076854467074,0.05518061543035528,0.043072692136167684,,0.043072692136167684,13454.0,19,0.0,0.0
土佐市議会議員選挙（2014年04月20日投票）,高知県,土佐市議会議員選挙（2014年04月20日投票）,13.0,3.0,0.0,0.8125,0.1875,0.0,13.0,3.0,0,0.8125,0.1875,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
土佐市議会議員補欠選挙（2011年10月16日投票）,高知県,土佐市議会議員補欠選挙（2011年10月16日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,8667.0,0.0,8667.0,,1.0,,1.0,,0.5,,0.5,8667.0,2,0.0,0.0
土佐市議会議員選挙（2010年04月25日投票）,高知県,土佐市議会議員選挙（2010年04月25日投票）,18.0,0.0,0.0,1.0,0.0,0.0,16.0,0,0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,16082.0,0.0,0.0,0.0,1.0,,,,0.05555555555555555,,,,16082.0,18,0.0,0.0
土佐市議会議員選挙（2006年04月23日投票）,高知県,土佐市議会議員選挙（2006年04月23日投票）,18.0,3.0,0.0,0.8571428571428571,0.14285714285714285,0.0,17.0,3.0,0,0.85,0.15,0.0,18.0,3.0,0.0,3.0,13905.64,3120.36,0.0,3120.36,0.816729707506167,0.18327029249383298,,0.18327029249383298,0.045373872639231504,0.06109009749794433,,0.06109009749794433,17026.0,21,0.0,0.0
須崎市議会議員選挙（2018年11月04日投票）,高知県,須崎市議会議員選挙（2018年11月04日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,3.0,1.0,0.7333333333333333,0.2,0.06666666666666667,11.0,4.0,1.0,5.0,8178.481,1991.516,278.0,2269.516,0.7827797998027756,0.1906122293105559,0.026607970886668518,0.21722020019722443,0.0711617999820705,0.04765305732763898,0.026607970886668518,0.04344404003944489,10447.997,16,0.0,0.0
須崎市議会議員選挙（2014年11月02日投票）,高知県,須崎市議会議員選挙（2014年11月02日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,4.0,0.0,4.0,9583.0,2356.0,0.0,2356.0,0.802663539659938,0.19733646034006197,,0.19733646034006197,0.061743349204610616,0.04933411508501549,,0.04933411508501549,11939.0,17,0.0,0.0
須崎市議会議員選挙（2010年10月31日投票）,高知県,須崎市議会議員選挙（2010年10月31日投票）,14.0,1.0,2.0,0.8235294117647058,0.058823529411764705,0.11764705882352941,14.0,1.0,1.0,0.875,0.0625,0.0625,14.0,1.0,2.0,3.0,10589.99,838.0,1047.0,1885.0,0.8488976744670738,0.06717440254461125,0.08392792298831503,0.15110232553292627,0.06063554817621956,0.06717440254461125,0.041963961494157515,0.050367441844308754,12474.99,17,0.0,0.0
須崎市議会議員選挙（2006年11月05日投票）,高知県,須崎市議会議員選挙（2006年11月05日投票）,13.0,6.0,1.0,0.65,0.3,0.05,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,13.0,6.0,1.0,7.0,9876.0,4669.0,701.0,5370.0,0.6477764659582841,0.30624426078971534,0.045979273252000526,0.35222353404171586,0.04982895891986801,0.051040710131619225,0.045979273252000526,0.05031764772024512,15246.0,20,0.0,0.0
宿毛市議会議員選挙（2019年04月21日投票）,高知県,宿毛市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11779.0,17,0.0,0.0
宿毛市議会議員選挙（2015年04月26日投票）,高知県,宿毛市議会議員選挙（2015年04月26日投票）,10.0,6.0,0.0,0.625,0.375,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,10.0,6.0,0.0,6.0,8147.0,4380.0,0.0,4380.0,0.6503552326973737,0.34964476730262634,,0.34964476730262634,0.06503552326973737,0.05827412788377106,,0.05827412788377106,12527.0,16,0.0,0.0
宿毛市議会議員選挙（2011年04月24日投票）,高知県,宿毛市議会議員選挙（2011年04月24日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,11.0,7.0,0.0,7.0,10309.0,3895.0,0.0,3895.0,0.7257814700084483,0.27421852999155166,,0.27421852999155166,0.06598013363713166,0.03917407571307881,,0.03917407571307881,14204.0,18,0.0,0.0
宿毛市議会議員選挙（2007年04月22日投票）,高知県,宿毛市議会議員選挙（2007年04月22日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,6.0,0.0,6.0,10746.8,4830.2,0.0,4830.2,0.6899146177055915,0.3100853822944084,,0.3100853822944084,0.05307035520812242,0.051680897049068066,,0.051680897049068066,15577.0,19,0.0,0.0
宿毛市議会議員選挙（2003年04月27日投票）,高知県,宿毛市議会議員選挙（2003年04月27日投票）,17.0,2.0,0.0,0.8947368421052632,0.10526315789473684,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,17.0,2.0,0.0,2.0,14275.0,2103.0,0.0,2103.0,0.8715960434729515,0.12840395652704847,,0.12840395652704847,0.051270355498408915,0.06420197826352424,,0.06420197826352424,16378.0,19,0.0,0.0
宿毛市議会議員選挙（1999年04月25日投票）,高知県,宿毛市議会議員選挙（1999年04月25日投票）,16.0,7.0,0.0,0.6956521739130435,0.30434782608695654,0.0,14.0,6.0,0,0.7,0.3,0.0,16.0,7.0,0.0,7.0,11682.96,5245.04,0.0,5245.04,0.6901559546313799,0.30984404536862004,,0.30984404536862004,0.043134747164461244,0.044263435052660005,,0.044263435052660005,16928.0,23,0.0,0.0
土佐清水市議会議員選挙（2018年08月26日投票）,高知県,土佐清水市議会議員選挙（2018年08月26日投票）,5.0,8.0,1.0,0.35714285714285715,0.5714285714285714,0.07142857142857142,5.0,6.0,1.0,0.4166666666666667,0.5,0.08333333333333333,5.0,8.0,1.0,9.0,3002.0,5293.0,868.0,6161.0,0.32762195787405873,0.5776492415147877,0.09472880061115355,0.6723780421259413,0.06552439157481174,0.07220615518934846,0.09472880061115355,0.07470867134732681,9163.0,14,0.0,0.0
土佐清水市議会議員補欠選挙（2017年05月21日投票）,高知県,土佐清水市議会議員補欠選挙（2017年05月21日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,8630.0,0.0,8630.0,,1.0,,1.0,,0.5,,0.5,8630.0,2,0.0,0.0
土佐清水市議会議員選挙（2014年08月31日投票）,高知県,土佐清水市議会議員選挙（2014年08月31日投票）,8.0,9.0,0.0,0.47058823529411764,0.5294117647058824,0.0,7.0,5.0,0,0.5833333333333334,0.4166666666666667,0.0,8.0,9.0,0.0,9.0,5408.999,4761.0,0.0,4761.0,0.5318583610480198,0.46814163895198024,,0.46814163895198024,0.06648229513100247,0.052015737661331135,,0.052015737661331135,10169.999,17,0.0,0.0
土佐清水市議会議員選挙（2010年08月29日投票）,高知県,土佐清水市議会議員選挙（2010年08月29日投票）,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
土佐清水市議会議員選挙（2006年08月27日投票）,高知県,土佐清水市議会議員選挙（2006年08月27日投票）,12.0,3.0,4.0,0.631578947368421,0.15789473684210525,0.21052631578947367,11.0,3.0,2.0,0.6875,0.1875,0.125,12.0,3.0,4.0,7.0,8170.63,2407.0,1926.37,4333.37,0.6534412987843891,0.19249840051183623,0.15406030070377477,0.346558701215611,0.05445344156536575,0.06416613350394541,0.03851507517594369,0.04950838588794443,12504.0,19,0.0,0.0
四万十町議会議員選挙（2019年01月27日投票）,高知県,四万十町議会議員選挙（2019年01月27日投票）,16.0,3.0,1.0,0.8,0.15,0.05,14.0,1.0,1.0,0.875,0.0625,0.0625,16.0,3.0,1.0,4.0,8880.999000000002,753.0,506.0,1259.0,0.8758382520550545,0.07426036235309293,0.049901385591852615,0.12416174794494554,0.054739890753440906,0.02475345411769764,0.049901385591852615,0.031040436986236385,10139.999000000002,20,0.0,0.0
四万十市議会議員選挙（2018年04月15日投票）,高知県,四万十市議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17116.998,21,0.0,0.0
四万十市議会議員補欠選挙（2017年04月23日投票）,高知県,四万十市議会議員補欠選挙（2017年04月23日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,14738.0,0.0,14738.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,14738.0,3,0.0,0.0
四万十市議会議員選挙（2014年04月13日投票）,高知県,四万十市議会議員選挙（2014年04月13日投票）,14.0,8.0,0.0,0.6363636363636364,0.36363636363636365,0.0,13.0,7.0,0,0.65,0.35,0.0,14.0,8.0,0.0,8.0,11279.123000000001,7259.872,0.0,7259.872,0.6083999159609245,0.3916000840390754,,0.3916000840390754,0.04345713685435175,0.04895001050488443,,0.04895001050488443,18538.995000000003,22,0.0,0.0
四万十市議会議員選挙（2010年04月18日投票）,高知県,四万十市議会議員選挙（2010年04月18日投票）,23.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,20008.000000000004,0.0,0.0,0.0,1.0,,,,0.043478260869565216,,,,20008.0,23,0.0,0.0
四万十市議会議員選挙（2006年04月16日投票）,高知県,四万十市議会議員選挙（2006年04月16日投票）,20.0,11.0,0.0,0.6451612903225806,0.3548387096774194,0.0,18.0,8.0,0,0.6923076923076923,0.3076923076923077,0.0,20.0,11.0,0.0,11.0,14801.45,7837.53,0.0,7837.53,0.653803749108838,0.34619625089116207,,0.34619625089116207,0.0326901874554419,0.0314723864446511,,0.0314723864446511,22638.979999999996,31,0.0,0.0
香南市議会議員選挙（2018年04月08日投票）,高知県,香南市議会議員選挙（2018年04月08日投票）,15.0,7.0,0.0,0.6818181818181818,0.3181818181818182,0.0,14.0,5.0,0,0.7368421052631579,0.2631578947368421,0.0,15.0,7.0,0.0,7.0,9687.0,4687.0,0.0,4687.0,0.6739251426186169,0.32607485738138303,,0.32607485738138303,0.04492834284124113,0.04658212248305472,,0.04658212248305472,14374.0,22,0.0,0.0
香南市議会議員選挙（2014年04月13日投票）,高知県,香南市議会議員選挙（2014年04月13日投票）,12.0,7.0,2.0,0.5714285714285714,0.3333333333333333,0.09523809523809523,12.0,6.0,2.0,0.6,0.3,0.1,12.0,7.0,2.0,9.0,8280.483,4617.0,1302.516,5919.516,0.5831326466994822,0.3251408679676668,0.09172648533285109,0.41686735330051783,0.04859438722495685,0.0464486954239524,0.045863242666425545,0.04631859481116865,14199.999,21,0.0,0.0
香南市議会議員選挙（2010年04月11日投票）,高知県,香南市議会議員選挙（2010年04月11日投票）,23.0,3.0,0.0,0.8846153846153846,0.11538461538461539,0.0,20.0,2.0,0,0.9090909090909091,0.09090909090909091,0.0,23.0,3.0,0.0,3.0,16363.0,2209.0,0.0,2209.0,0.8810575059228947,0.11894249407710532,,0.11894249407710532,0.038306848083604114,0.03964749802570177,,0.03964749802570177,18572.0,26,0.0,0.0
香南市議会議員選挙（2006年04月16日投票）,高知県,香南市議会議員選挙（2006年04月16日投票）,0.0,33.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0.0,1.0,0.0,0.0,33.0,0.0,33.0,0.0,20045.0,0.0,20045.0,,1.0,,1.0,,0.030303030303030304,,0.030303030303030304,20045.0,33,1.0,0.030303030303030304
香美市議会議員選挙（2018年09月02日投票）,高知県,香美市議会議員選挙（2018年09月02日投票）,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,15.0,4.0,1.0,0.75,0.2,0.05,15.0,5.0,1.0,6.0,9143.998,2295.0,624.0,2919.0,0.7580203528177655,0.1902512128411196,0.05172843434111487,0.24197964718223447,0.050534690187851034,0.03805024256822392,0.05172843434111487,0.04032994119703908,12062.998,21,0.0,0.0
香美市議会議員選挙（2014年09月07日投票）,高知県,香美市議会議員選挙（2014年09月07日投票）,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,15.0,4.0,1.0,0.75,0.2,0.05,15.0,5.0,1.0,6.0,9993.502,2691.496,524.0,3215.496,0.7565677578268996,0.2037623141437375,0.03966992802936302,0.2434322421731005,0.0504378505217933,0.0407524628287475,0.03966992802936302,0.04057204036218342,13208.998000000001,21,0.0,0.0
香美市議会議員選挙（2010年09月12日投票）,高知県,香美市議会議員選挙（2010年09月12日投票）,26.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,15993.01,0.0,0.0,0.0,1.0,,,,0.038461538461538464,,,,15993.01,26,0.0,0.0
香美市議会議員選挙（2006年09月10日投票）,高知県,香美市議会議員選挙（2006年09月10日投票）,26.0,5.0,1.0,0.8125,0.15625,0.03125,22.0,3.0,0,0.88,0.12,0.0,26.0,5.0,1.0,6.0,15093.0,2522.0,98.0,2620.0,0.8520860385027945,0.14238130186868403,0.005532659628521425,0.14791396149720545,0.03277253994241518,0.028476260373736805,0.005532659628521425,0.02465232691620091,17713.0,32,0.0,0.0
東洋町議会議員選挙（2018年01月21日投票）,高知県,東洋町議会議員選挙（2018年01月21日投票）,9.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
東洋町議会議員選挙（2014年01月19日投票）,高知県,東洋町議会議員選挙（2014年01月19日投票）,8.0,0.0,1.0,0.8888888888888888,0.0,0.1111111111111111,8.0,0,1.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
東洋町議会議員補欠選挙（2013年09月08日投票）,高知県,東洋町議会議員補欠選挙（2013年09月08日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1060.0,143.0,1203.0,,0.8811305070656692,0.11886949293433084,1.0,,0.4405652535328346,0.11886949293433084,0.3333333333333333,1203.0,3,0.0,0.0
東洋町議会議員選挙（2010年01月17日投票）,高知県,東洋町議会議員選挙（2010年01月17日投票）,7.0,11.0,1.0,0.3684210526315789,0.5789473684210527,0.05263157894736842,6.0,3.0,1.0,0.6,0.3,0.1,7.0,11.0,1.0,12.0,949.0,1163.0,180.0,1343.0,0.41404886561954624,0.5074171029668412,0.07853403141361257,0.5859511343804538,0.059149837945649465,0.046128827542440104,0.07853403141361257,0.048829261198371145,2292.0,19,0.0,0.0
