ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
福知山市議会議員選挙（2015年04月26日投票）,京都府,福知山市議会議員選挙（2015年04月26日投票）,19.0,13.0,1.0,0.5757575757575758,0.3939393939393939,0.030303030303030304,17.0,8.0,1.0,0.6538461538461539,0.3076923076923077,0.038461538461538464,19,13,1,14,21880.13,11427.87,1983.0,13410.87,0.6199917826074637,0.32381825394576524,0.05618996344677113,0.3800082173925364,0.0326311464530244,0.024909096457366556,0.05618996344677113,0.027143444099466885,35291.0,33,0.0,0.0
福知山市議会議員選挙（2011年04月24日投票）,京都府,福知山市議会議員選挙（2011年04月24日投票）,16.0,17.0,0.0,0.48484848484848486,0.5151515151515151,0.0,13.0,13.0,0,0.5,0.5,0.0,16,17,0,17,18943.73,20505.27,0.0,20505.27,0.48020811680904457,0.5197918831909554,,0.5197918831909554,0.030013007300565286,0.03057599312887973,,0.03057599312887973,39449.0,33,0.0,0.0
福知山市議会議員選挙（2007年04月22日投票）,京都府,福知山市議会議員選挙（2007年04月22日投票）,25.0,10.0,0.0,0.7142857142857143,0.2857142857142857,0.0,23.0,9.0,0,0.71875,0.28125,0.0,5,4,0,4,5359.79,3997.21,0.0,3997.21,0.5728107299348082,0.42718927006519186,,0.42718927006519186,0.11456214598696164,0.10679731751629797,,0.10679731751629797,9357.0,9,,
福知山市議会議員増員選挙（2006年02月12日投票）,京都府,福知山市議会議員増員選挙（2006年02月12日投票）,0.0,13.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0.0,1.0,0.0,0,13,0,13,0.0,9672.0,0.0,9672.0,,1.0,,1.0,,0.07692307692307693,,0.07692307692307693,9672.0,13,,
舞鶴市議会議員選挙（2018年11月18日投票）,京都府,舞鶴市議会議員選挙（2018年11月18日投票）,20.0,14.0,0.0,0.5882352941176471,0.4117647058823529,0.0,20.0,6.0,0,0.7692307692307693,0.23076923076923078,0.0,20,14,0,14,27342.999,10805.0,0.0,10805.0,0.7167610285404485,0.28323897145955157,,0.28323897145955157,0.03583805142702243,0.020231355104253685,,0.020231355104253685,38147.998999999996,34,2.0,0.058823529411764705
舞鶴市議会議員選挙（2014年11月16日投票）,京都府,舞鶴市議会議員選挙（2014年11月16日投票）,22.0,9.0,0.0,0.7096774193548387,0.2903225806451613,0.0,20.0,8.0,0,0.7142857142857143,0.2857142857142857,0.0,22,9,0,9,27575.338,12461.659,0.0,12461.659,0.6887464112255971,0.3112535887744028,,0.3112535887744028,0.03130665505570896,0.034583732086044754,,0.034583732086044754,40036.997,31,0.0,0.0
舞鶴市議会議員選挙（2010年11月14日投票）,京都府,舞鶴市議会議員選挙（2010年11月14日投票）,21.0,12.0,0.0,0.6363636363636364,0.36363636363636365,0.0,20.0,8.0,0,0.7142857142857143,0.2857142857142857,0.0,21,12,0,12,29636.0,15083.0,0.0,15083.0,0.6627160714685033,0.3372839285314967,,0.3372839285314967,0.03155790816516683,0.02810699404429139,,0.02810699404429139,44719.0,33,0.0,0.0
舞鶴市議会議員選挙（2006年11月19日投票）,京都府,舞鶴市議会議員選挙（2006年11月19日投票）,24.0,8.0,0.0,0.75,0.25,0.0,23.0,7.0,0,0.7666666666666667,0.23333333333333334,0.0,24,8,0,8,35148.600000000006,10537.4,0.0,10537.4,0.7693516613404544,0.23064833865954554,,0.23064833865954554,0.032056319222518934,0.028831042332443192,,0.028831042332443192,45686.0,32,1.0,0.03125
舞鶴市議会議員選挙（2002年11月17日投票）,京都府,舞鶴市議会議員選挙（2002年11月17日投票）,22.0,9.0,0.0,0.7096774193548387,0.2903225806451613,0.0,21.0,9.0,0,0.7,0.3,0.0,22,9,0,9,33913.03,15113.970000000001,0.0,15113.970000000001,0.69172150039774,0.30827849960226,,0.30827849960226,0.03144188638171546,0.03425316662247333,,0.03425316662247333,49027.0,31,0.0,0.0
舞鶴市議会議員選挙（1998年11月15日投票）,京都府,舞鶴市議会議員選挙（1998年11月15日投票）,21.0,16.0,0.0,0.5675675675675675,0.43243243243243246,0.0,20.0,12.0,0,0.625,0.375,0.0,21,16,0,16,31613.39,22545.609999999997,0.0,22545.609999999997,0.5837144334275005,0.41628556657249943,,0.41628556657249943,0.027795925401309547,0.026017847910781215,,0.026017847910781215,54159.0,37,1.0,0.02702702702702703
綾部市議会議員選挙（2018年08月26日投票）,京都府,綾部市議会議員選挙（2018年08月26日投票）,12.0,9.0,0.0,0.5714285714285714,0.42857142857142855,0.0,11.0,7.0,0,0.6111111111111112,0.3888888888888889,0.0,12,9,0,9,9995.0,6644.0,0.0,6644.0,0.6006971572810866,0.3993028427189134,,0.3993028427189134,0.05005809644009055,0.044366982524323716,,0.044366982524323716,16639.0,21,1.0,0.047619047619047616
綾部市議会議員選挙（2014年08月24日投票）,京都府,綾部市議会議員選挙（2014年08月24日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,14,7,0,7,12688.999,5081.0,0.0,5081.0,0.7140686389458998,0.2859313610541002,,0.2859313610541002,0.051004902781849985,0.040847337293442885,,0.040847337293442885,17769.999,21,0.0,0.0
綾部市議会議員選挙（2010年08月29日投票）,京都府,綾部市議会議員選挙（2010年08月29日投票）,12.0,10.0,1.0,0.5217391304347826,0.43478260869565216,0.043478260869565216,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,12,10,1,11,12609.0,7984.0,419.0,8403.0,0.6000856653340948,0.3799733485627261,0.019940986103179136,0.3999143346659052,0.050007138777841235,0.03799733485627261,0.019940986103179136,0.036355848605991385,21012.0,23,0.0,0.0
綾部市議会議員選挙（2006年08月27日投票）,京都府,綾部市議会議員選挙（2006年08月27日投票）,15.0,5.0,0.0,0.75,0.25,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,15,5,0,5,16011.45,6646.55,0.0,6646.55,0.7066576926471887,0.29334230735281136,,0.29334230735281136,0.047110512843145914,0.058668461470562275,,0.058668461470562275,22658.0,20,0.0,0.0
綾部市議会議員選挙（2002年08月25日投票）,京都府,綾部市議会議員選挙（2002年08月25日投票）,15.0,10.0,1.0,0.5769230769230769,0.38461538461538464,0.038461538461538464,13.0,8.0,1.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,15,10,1,11,12975.0,9950.0,1164.0,11114.0,0.5386275893561376,0.4130516003154967,0.048320810328365646,0.46137241064386236,0.03590850595707584,0.04130516003154967,0.048320810328365646,0.04194294642216931,24089.0,26,0.0,0.0
綾部市議会議員補欠選挙（2002年01月27日投票）,京都府,綾部市議会議員補欠選挙（2002年01月27日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,19300.0,0.0,19300.0,,1.0,,1.0,,0.5,,0.5,19300.0,2,0.0,0.0
綾部市議会議員選挙（1998年08月30日投票）,京都府,綾部市議会議員選挙（1998年08月30日投票）,18.0,8.0,0.0,0.6923076923076923,0.3076923076923077,0.0,15.0,7.0,0,0.6818181818181818,0.3181818181818182,0.0,18,8,0,8,17088.3,7729.7,0.0,7729.7,0.6885446047223789,0.31145539527762106,,0.31145539527762106,0.03825247804013216,0.03893192440970263,,0.03893192440970263,24818.0,26,0.0,0.0
宇治市議会議員選挙（2019年04月21日投票）,京都府,宇治市議会議員選挙（2019年04月21日投票）,24.0,7.0,1.0,0.75,0.21875,0.03125,22.0,5.0,1.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,24,7,1,8,45768.273,11091.725,1361.0,12452.725,0.7861128213569957,0.19051073291460927,0.023376445728395107,0.21388717864300438,0.03275470088987482,0.027215818987801323,0.023376445728395107,0.026735897330375548,58220.998,32,0.0,0.0
宇治市議会議員選挙（2015年04月26日投票）,京都府,宇治市議会議員選挙（2015年04月26日投票）,20.0,19.0,1.0,0.5,0.475,0.025,18.0,9.0,1.0,0.6428571428571429,0.32142857142857145,0.03571428571428571,20,19,1,20,38316.09,22290.909999999996,2256.0,24546.909999999996,0.609517363154797,0.3545950718228528,0.035887565022350194,0.39048263684520307,0.03047586815773985,0.018662898516992255,0.035887565022350194,0.019524131842260154,62863.0,40,2.0,0.05
宇治市議会議員補欠選挙（2012年12月16日投票）,京都府,宇治市議会議員補欠選挙（2012年12月16日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,3,0,3,0.0,81223.0,0.0,81223.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,81223.0,3,0.0,0.0
宇治市議会議員選挙（2011年04月24日投票）,京都府,宇治市議会議員選挙（2011年04月24日投票）,19.0,11.0,4.0,0.5588235294117647,0.3235294117647059,0.11764705882352941,18.0,6.0,4.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,19,11,4,15,37930.0,15119.0,10004.0,25123.0,0.6015574199482975,0.23978240527809938,0.15866017477360317,0.3984425800517025,0.03166091683938408,0.021798400479827215,0.03966504369340079,0.0265628386701135,63053.0,34,0.0,0.0
宇治市議会議員補欠選挙（2008年12月07日投票）,京都府,宇治市議会議員補欠選挙（2008年12月07日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0,2,1,3,0.0,34914.0,19606.0,54520.0,,0.6403888481291269,0.35961115187087306,1.0,,0.32019442406456344,0.35961115187087306,0.3333333333333333,54520.0,3,0.0,0.0
宇治市議会議員選挙（2007年04月22日投票）,京都府,宇治市議会議員選挙（2007年04月22日投票）,29.0,2.0,3.0,0.8529411764705882,0.058823529411764705,0.08823529411764706,27.0,1.0,2.0,0.9,0.03333333333333333,0.06666666666666667,29,2,3,5,57412.95,3706.05,6540.0,10246.05,0.8485633840287323,0.05477541790449164,0.09666119806677603,0.15143661597126767,0.029260806345818357,0.02738770895224582,0.03222039935559201,0.030287323194253535,67659.0,34,0.0,0.0
宮津市議会議員選挙（2018年06月24日投票）,京都府,宮津市議会議員選挙（2018年06月24日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,10,5,0,5,6906.0,2977.0,0.0,2977.0,0.6987756754022058,0.3012243245977942,,0.3012243245977942,0.06987756754022058,0.06024486491955884,,0.06024486491955884,9883.0,15,0.0,0.0
宮津市議会議員選挙（2014年06月22日投票）,京都府,宮津市議会議員選挙（2014年06月22日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,11.0,5.0,0,0.6875,0.3125,0.0,11,7,0,7,6710.0,4874.0,0.0,4874.0,0.5792472375690608,0.42075276243093923,,0.42075276243093923,0.05265883977900553,0.06010753749013418,,0.06010753749013418,11584.0,18,0.0,0.0
宮津市議会議員選挙（2010年06月20日投票）,京都府,宮津市議会議員選挙（2010年06月20日投票）,19.0,0.0,0.0,1.0,0.0,0.0,16.0,0,0,1.0,0.0,0.0,19,0,0,0,12553.0,0.0,0.0,0.0,1.0,,,,0.05263157894736842,,,,12553.0,19,0.0,0.0
宮津市議会議員選挙（2006年07月02日投票）,京都府,宮津市議会議員選挙（2006年07月02日投票）,15.0,4.0,1.0,0.75,0.2,0.05,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,15,4,1,5,11536.48,2238.52,319.0,2557.52,0.8185383851284234,0.15882787001560947,0.02263374485596708,0.18146161487157655,0.054569225675228226,0.03970696750390237,0.02263374485596708,0.03629232297431531,14094.0,20,0.0,0.0
宮津市議会議員選挙（2002年06月30日投票）,京都府,宮津市議会議員選挙（2002年06月30日投票）,15.0,7.0,0.0,0.6818181818181818,0.3181818181818182,0.0,14.0,7.0,0,0.6666666666666666,0.3333333333333333,0.0,15,7,0,7,10200.0,4713.0,0.0,4713.0,0.683967008650171,0.316032991349829,,0.316032991349829,0.04559780057667807,0.04514757019283271,,0.04514757019283271,14913.0,22,0.0,0.0
宮津市議会議員補欠選挙（2000年07月16日投票）,京都府,宮津市議会議員補欠選挙（2000年07月16日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,10156.0,0.0,10156.0,,1.0,,1.0,,0.5,,0.5,10156.0,2,0.0,0.0
宮津市議会議員選挙（1998年06月21日投票）,京都府,宮津市議会議員選挙（1998年06月21日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,16.0,5.0,0,0.7619047619047619,0.23809523809523808,0.0,17,5,0,5,11248.99,4249.0,0.0,4249.0,0.7258354147860464,0.27416458521395354,,0.27416458521395354,0.042696200869767435,0.05483291704279071,,0.05483291704279071,15497.99,22,0.0,0.0
亀岡市議会議員選挙（2019年01月27日投票）,京都府,亀岡市議会議員選挙（2019年01月27日投票）,19.0,7.0,2.0,0.6785714285714286,0.25,0.07142857142857142,17.0,7.0,0,0.7083333333333334,0.2916666666666667,0.0,19,7,2,9,23508.0,9923.0,983.0,10906.0,0.6830940896146916,0.2883419538559888,0.028563956529319465,0.3169059103853083,0.0359523205060364,0.041191707693712686,0.014281978264659732,0.03521176782058981,34414.0,28,0.0,0.0
亀岡市議会議員選挙（2015年01月25日投票）,京都府,亀岡市議会議員選挙（2015年01月25日投票）,19.0,6.0,2.0,0.7037037037037037,0.2222222222222222,0.07407407407407407,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,19,6,2,8,24307.0,8990.49,1495.51,10486.0,0.6986175380105194,0.2583993906820337,0.0429830713074469,0.30138246198948065,0.03676934410581681,0.04306656511367229,0.02149153565372345,0.03767280774868508,34793.0,27,0.0,0.0
亀岡市議会議員選挙（2011年01月23日投票）,京都府,亀岡市議会議員選挙（2011年01月23日投票）,19.0,7.0,3.0,0.6551724137931034,0.2413793103448276,0.10344827586206896,18.0,6.0,2.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,19,7,3,10,25173.0,9933.0,2991.0,12924.0,0.6607606898180959,0.2607291912749035,0.07851011890700055,0.33923931018190406,0.03477687841147873,0.037247027324986214,0.026170039635666848,0.033923931018190405,38097.0,29,0.0,0.0
亀岡市議会議員選挙（2007年01月21日投票）,京都府,亀岡市議会議員選挙（2007年01月21日投票）,18.0,11.0,3.0,0.5625,0.34375,0.09375,16.0,9.0,1.0,0.6153846153846154,0.34615384615384615,0.038461538461538464,18,11,3,14,25218.38,14975.619999999999,2562.0,17537.62,0.589820843858172,0.35025774160351764,0.05992141453831041,0.41017915614182804,0.03276782465878733,0.03184161287304706,0.01997380484610347,0.029298511152987716,42756.0,32,0.0,0.0
城陽市議会議員選挙（2019年04月21日投票）,京都府,城陽市議会議員選挙（2019年04月21日投票）,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,16.0,3.0,1.0,0.8,0.15,0.05,16,7,1,8,22067.0,6653.0,852.0,7505.0,0.7462126335722982,0.22497632895982686,0.028811037467875018,0.2537873664277019,0.046638289598268635,0.03213947556568955,0.028811037467875018,0.031723420803462736,29572.0,24,0.0,0.0
城陽市議会議員選挙（2015年04月26日投票）,京都府,城陽市議会議員選挙（2015年04月26日投票）,15.0,8.0,2.0,0.6,0.32,0.08,11.0,7.0,2.0,0.55,0.35,0.1,15,8,2,10,17732.0,11710.0,2631.0,14341.0,0.5528637795030088,0.365104605119571,0.08203161537742026,0.44713622049699125,0.036857585300200585,0.045638075639946374,0.04101580768871013,0.04471362204969913,32073.000000000004,25,0.0,0.0
城陽市議会議員選挙（2011年04月24日投票）,京都府,城陽市議会議員選挙（2011年04月24日投票）,19.0,5.0,2.0,0.7307692307692307,0.19230769230769232,0.07692307692307693,15.0,3.0,2.0,0.75,0.15,0.1,19,5,2,7,24062.0,5381.0,2940.0,8321.0,0.7430441898527005,0.16616743352993854,0.09078837661736096,0.2569558101472995,0.039107588939615814,0.033233486705987705,0.04539418830868048,0.03670797287818565,32383.0,26,0.0,0.0
城陽市議会議員補欠選挙（2009年08月30日投票）,京都府,城陽市議会議員補欠選挙（2009年08月30日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True,True,0.0,0.5,0.5,0,1,2,3,0.0,20395.0,24304.0,44699.0,,0.4562741895791852,0.5437258104208148,1.0,,0.4562741895791852,0.2718629052104074,0.3333333333333333,44699.0,3,0.0,0.0
城陽市議会議員選挙（2007年04月22日投票）,京都府,城陽市議会議員選挙（2007年04月22日投票）,17.0,7.0,0.0,0.7083333333333334,0.2916666666666667,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,17,7,0,7,24170.059999999998,9676.93,0.0,9676.93,0.7140977676301496,0.28590223236985035,,0.28590223236985035,0.04200575103706763,0.040843176052835765,,0.040843176052835765,33846.99,24,0.0,0.0
城陽市議会議員補欠選挙（2005年09月11日投票）,京都府,城陽市議会議員補欠選挙（2005年09月11日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,3,0,3,0.0,43883.0,0.0,43883.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,43883.0,3,0.0,0.0
城陽市議会議員選挙（2003年04月27日投票）,京都府,城陽市議会議員選挙（2003年04月27日投票）,20.0,8.0,1.0,0.6896551724137931,0.27586206896551724,0.034482758620689655,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,20,8,1,9,25300.0,9769.0,1349.0,11118.0,0.6947114064473612,0.26824647152507003,0.037042122027568784,0.3052885935526388,0.034735570322368056,0.033530808940633754,0.037042122027568784,0.03392095483918209,36418.0,29,0.0,0.0
向日市議会議員選挙（2019年08月04日投票）,京都府,向日市議会議員選挙（2019年08月04日投票）,18.0,4.0,0.0,0.8181818181818182,0.18181818181818182,0.0,16.0,4.0,0,0.8,0.2,0.0,18,4,0,4,14626.0,3472.0,0.0,3472.0,0.8081555973035695,0.19184440269643055,,0.19184440269643055,0.04489753318353164,0.04796110067410764,,0.04796110067410764,18098.0,22,0.0,0.0
向日市議会議員選挙（2015年07月19日投票）,京都府,向日市議会議員選挙（2015年07月19日投票）,13.0,9.0,0.0,0.5909090909090909,0.4090909090909091,0.0,13.0,7.0,0,0.65,0.35,0.0,13,9,0,9,11310.0,6654.99,0.0,6654.99,0.6295578232996513,0.3704421767003489,,0.3704421767003489,0.048427524869203945,0.041160241855594325,,0.041160241855594325,17964.989999999998,22,0.0,0.0
向日市議会議員選挙（2011年07月17日投票）,京都府,向日市議会議員選挙（2011年07月17日投票）,20.0,3.0,0.0,0.8695652173913043,0.13043478260869565,0.0,17.0,3.0,0,0.85,0.15,0.0,20,3,0,3,16752.0,2238.0,0.0,2238.0,0.8821484992101106,0.11785150078988942,,0.11785150078988942,0.04410742496050553,0.039283833596629805,,0.039283833596629805,18990.0,23,0.0,0.0
向日市議会議員選挙（2007年08月05日投票）,京都府,向日市議会議員選挙（2007年08月05日投票）,16.0,8.0,1.0,0.64,0.32,0.04,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,16,8,1,9,13226.0,6610.0,1320.0,7930.0,0.6251654377008886,0.3124409151068255,0.06239364719228588,0.3748345622991114,0.03907283985630554,0.039055114388353185,0.06239364719228588,0.04164828469990126,21156.0,25,0.0,0.0
向日市議会議員選挙（2003年07月20日投票）,京都府,向日市議会議員選挙（2003年07月20日投票）,16.0,6.0,4.0,0.6153846153846154,0.23076923076923078,0.15384615384615385,15.0,6.0,3.0,0.625,0.25,0.125,16,6,4,10,11543.0,5988.0,3659.0,9647.0,0.5447380840018877,0.2825861255309108,0.17267579046720152,0.45526191599811233,0.03404613025011798,0.04709768758848513,0.04316894761680038,0.045526191599811236,21189.999999999996,26,0.0,0.0
向日市議会議員選挙（1999年07月18日投票）,京都府,向日市議会議員選挙（1999年07月18日投票）,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,22,3,1,4,18105.0,2368.0,1167.0,3535.0,0.836645101663586,0.10942698706099815,0.05392791127541589,0.16335489833641406,0.03802932280289027,0.036475662353666054,0.05392791127541589,0.040838724584103515,21640.0,26,0.0,0.0
長岡京市議会議員補欠選挙（2019年01月13日投票）,京都府,長岡京市議会議員補欠選挙（2019年01月13日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,23170.0,0.0,23170.0,,1.0,,1.0,,0.5,,0.5,23170.0,2,0.0,0.0
長岡京市議会議員選挙（2017年10月01日投票）,京都府,長岡京市議会議員選挙（2017年10月01日投票）,16.0,10.0,3.0,0.5517241379310345,0.3448275862068966,0.10344827586206896,16.0,5.0,3.0,0.6666666666666666,0.20833333333333334,0.125,16,10,3,13,19913.0,7123.0,4966.0,12089.0,0.6222423598525092,0.2225798387600775,0.1551778013874133,0.3777576401474908,0.038890147490781825,0.02225798387600775,0.05172593379580443,0.029058280011345448,32002.0,29,1.0,0.034482758620689655
長岡京市議会議員補欠選挙（2015年01月11日投票）,京都府,長岡京市議会議員補欠選挙（2015年01月11日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,4,0,4,0.0,27168.0,0.0,27168.0,,1.0,,1.0,,0.25,,0.25,27168.0,4,0.0,0.0
長岡京市議会議員選挙（2013年10月06日投票）,京都府,長岡京市議会議員選挙（2013年10月06日投票）,16.0,11.0,1.0,0.5714285714285714,0.39285714285714285,0.03571428571428571,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,16,11,1,12,18682.0,10901.0,1924.0,12825.0,0.5929475989462659,0.34598660615101406,0.06106579490272003,0.4070524010537341,0.03705922493414162,0.03145332783191037,0.06106579490272003,0.033921033421144504,31507.0,28,0.0,0.0
長岡京市議会議員補欠選挙（2011年01月16日投票）,京都府,長岡京市議会議員補欠選挙（2011年01月16日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,3,0,3,0.0,22228.0,0.0,22228.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,22228.0,3,0.0,0.0
長岡京市議会議員選挙（2009年10月04日投票）,京都府,長岡京市議会議員選挙（2009年10月04日投票）,22.0,4.0,1.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,22,4,1,5,25995.0,4983.0,1514.0,6497.0,0.8000430875292379,0.15336082728056136,0.04659608519020066,0.19995691247076203,0.036365594887692636,0.03834020682014034,0.04659608519020066,0.039991382494152405,32492.0,27,0.0,0.0
