ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
横手市議会議員選挙（2009年10月18日投票）,秋田県,横手市議会議員選挙（2009年10月18日投票）,29.0,11.0,0.0,0.725,0.275,0.0,23.0,7.0,0,0.7666666666666667,0.23333333333333334,0.0,29.0,11.0,0.0,11.0,48704.59,14498.400000000001,0.0,14498.400000000001,0.7706057893780025,0.2293942106219975,,0.2293942106219975,0.026572613426827672,0.020854019147454318,,0.020854019147454318,63202.990000000005,40,1.0,0.025
横手市議会議員選挙（2005年10月23日投票）,秋田県,横手市議会議員選挙（2005年10月23日投票）,0.0,73.0,0.0,0.0,1.0,0.0,0.0,34.0,0,0.0,1.0,0.0,0.0,73.0,0.0,73.0,0.0,72042.0,0.0,72042.0,,1.0,,1.0,,0.0136986301369863,,0.0136986301369863,72042.0,73,1.0,0.0136986301369863
大館市議会議員選挙（2019年04月21日投票）,秋田県,大館市議会議員選挙（2019年04月21日投票）,23.0,3.0,3.0,0.7931034482758621,0.10344827586206896,0.10344827586206896,23.0,1.0,2.0,0.8846153846153846,0.038461538461538464,0.07692307692307693,23.0,3.0,3.0,6.0,34230.0,2157.0,2968.0,5125.0,0.8697751238724432,0.05480879176724686,0.07541608436031,0.13022487612755684,0.037816309733584484,0.018269597255748952,0.02513869478677,0.021704146021259474,39355.0,29,0.0,0.0
大館市議会議員選挙（2015年04月26日投票）,秋田県,大館市議会議員選挙（2015年04月26日投票）,23.0,11.0,3.0,0.6216216216216216,0.2972972972972973,0.08108108108108109,22.0,6.0,0,0.7857142857142857,0.21428571428571427,0.0,23.0,11.0,3.0,14.0,29863.57,12784.43,2842.0,15626.43,0.6564864805451748,0.2810382501648714,0.06247526928995384,0.3435135194548252,0.028542890458485858,0.025548931833170127,0.020825089763317945,0.024536679961058943,45490.0,37,0.0,0.0
大館市議会議員選挙（2011年04月24日投票）,秋田県,大館市議会議員選挙（2011年04月24日投票）,22.0,8.0,9.0,0.5641025641025641,0.20512820512820512,0.23076923076923078,22.0,2.0,4.0,0.7857142857142857,0.07142857142857142,0.14285714285714285,22.0,8.0,9.0,17.0,32289.69,6481.06,9568.24,16049.3,0.6679843745183753,0.13407520512944107,0.19794042035218362,0.33201562548162467,0.030362926114471608,0.016759400641180134,0.021993380039131514,0.019530330910683805,48338.99,39,1.0,0.02564102564102564
大館市議会議員選挙（2007年04月22日投票）,秋田県,大館市議会議員選挙（2007年04月22日投票）,46.0,6.0,2.0,0.8518518518518519,0.1111111111111111,0.037037037037037035,25.0,3.0,2.0,0.8333333333333334,0.1,0.06666666666666667,46.0,6.0,2.0,8.0,45265.98999999998,4782.0,2395.0,7177.0,0.8631466283672994,0.09118473222064573,0.045668639412054894,0.13685337163270062,0.01876405713841955,0.015197455370107622,0.022834319706027447,0.017106671454087577,52442.990000000005,54,1.0,0.018518518518518517
男鹿市議会議員選挙（2018年04月15日投票）,秋田県,男鹿市議会議員選挙（2018年04月15日投票）,15.0,3.0,2.0,0.75,0.15,0.1,14.0,2.0,2.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,15.0,3.0,2.0,5.0,12592.0,2394.0,2262.0,4656.0,0.7300556586270872,0.1387987012987013,0.1311456400742115,0.2699443413729128,0.04867037724180581,0.04626623376623377,0.06557282003710575,0.05398886827458256,17248.0,20,0.0,0.0
男鹿市議会議員補欠選挙（2017年04月09日投票）,秋田県,男鹿市議会議員補欠選挙（2017年04月09日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,16437.0,0.0,16437.0,,1.0,,1.0,,0.5,,0.5,16437.0,2,0.0,0.0
男鹿市議会議員選挙（2014年04月13日投票）,秋田県,男鹿市議会議員選挙（2014年04月13日投票）,16.0,3.0,3.0,0.7272727272727273,0.13636363636363635,0.13636363636363635,15.0,2.0,3.0,0.75,0.1,0.15,16.0,3.0,3.0,6.0,14445.574,2598.451,2741.969,5340.42,0.7300908915670348,0.13132779682435972,0.13858131160860557,0.2699091084329653,0.04563068072293967,0.04377593227478657,0.046193770536201856,0.044984851405494214,19785.994000000002,22,0.0,0.0
男鹿市議会議員補欠選挙（2013年04月07日投票）,秋田県,男鹿市議会議員補欠選挙（2013年04月07日投票）,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,10778.0,10778.0,,,1.0,1.0,,,0.5,0.5,10778.0,2,0.0,0.0
男鹿市議会議員選挙（2010年04月11日投票）,秋田県,男鹿市議会議員選挙（2010年04月11日投票）,20.0,6.0,3.0,0.6896551724137931,0.20689655172413793,0.10344827586206896,13.0,4.0,3.0,0.65,0.2,0.15,20.0,6.0,3.0,9.0,16018.0,4676.0,2522.0,7198.0,0.6899552033080634,0.2014128187456926,0.10863197794624396,0.3100447966919366,0.034497760165403166,0.0335688031242821,0.03621065931541465,0.03444942185465962,23216.0,29,0.0,0.0
男鹿市議会議員補欠選挙（2009年04月12日投票）,秋田県,男鹿市議会議員補欠選挙（2009年04月12日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,9759.0,12508.0,22267.0,,0.4382718821574527,0.5617281178425473,1.0,,0.4382718821574527,0.5617281178425473,0.5,22267.0,2,0.0,0.0
男鹿市議会議員選挙（2006年04月16日投票）,秋田県,男鹿市議会議員選挙（2006年04月16日投票）,29.0,5.0,0.0,0.8529411764705882,0.14705882352941177,0.0,21.0,3.0,0,0.875,0.125,0.0,29.0,5.0,0.0,5.0,21448.0,3561.0,0.0,3561.0,0.8576112599464193,0.1423887400535807,,0.1423887400535807,0.029572802067117907,0.02847774801071614,,0.02847774801071614,25009.0,34,0.0,0.0
湯沢市議会議員補欠選挙（2021年04月04日投票）,秋田県,湯沢市議会議員補欠選挙（2021年04月04日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,20609.0,3123.0,23732.0,,0.8684055284004719,0.13159447159952806,1.0,,0.43420276420023596,0.13159447159952806,0.3333333333333333,23732.0,3,0.0,0.0
湯沢市議会議員選挙（2017年10月22日投票）,秋田県,湯沢市議会議員選挙（2017年10月22日投票）,15.0,8.0,1.0,0.625,0.3333333333333333,0.041666666666666664,12.0,7.0,0,0.631578947368421,0.3684210526315789,0.0,15.0,8.0,1.0,9.0,16396.04,11236.960000000001,699.0,11935.960000000001,0.5787109981646196,0.39661725257659186,0.02467174925878865,0.42128900183538054,0.03858073321097464,0.04957715657207398,0.02467174925878865,0.04680988909282006,28332.0,24,0.0,0.0
湯沢市議会議員補欠選挙（2017年04月09日投票）,秋田県,湯沢市議会議員補欠選挙（2017年04月09日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
湯沢市議会議員選挙（2013年10月27日投票）,秋田県,湯沢市議会議員選挙（2013年10月27日投票）,20.0,3.0,0.0,0.8695652173913043,0.13043478260869565,0.0,19.0,3.0,0,0.8636363636363636,0.13636363636363635,0.0,20.0,3.0,0.0,3.0,24493.0,3475.0,0.0,3475.0,0.8757508581235698,0.1242491418764302,,0.1242491418764302,0.04378754290617849,0.041416380625476736,,0.041416380625476736,27968.0,23,0.0,0.0
湯沢市議会議員選挙（2009年10月18日投票）,秋田県,湯沢市議会議員選挙（2009年10月18日投票）,24.0,2.0,1.0,0.8888888888888888,0.07407407407407407,0.037037037037037035,23.0,2.0,1.0,0.8846153846153846,0.07692307692307693,0.038461538461538464,24.0,2.0,1.0,3.0,28478.890000000003,2568.4700000000003,1289.66,3858.13,0.8806899955530844,0.07942816004690599,0.03988184440000964,0.11931000444691563,0.036695416481378515,0.039714080023452995,0.03988184440000964,0.03977000148230521,32337.02,27,0.0,0.0
湯沢市議会議員補欠選挙（2009年04月12日投票）,秋田県,湯沢市議会議員補欠選挙（2009年04月12日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,13534.0,14883.0,28417.0,,0.47626420804448044,0.5237357919555196,1.0,,0.47626420804448044,0.5237357919555196,0.5,28417.0,2,0.0,0.0
鹿角市議会議員選挙（2021年03月14日投票）,秋田県,鹿角市議会議員選挙（2021年03月14日投票）,14.0,6.0,1.0,0.6666666666666666,0.2857142857142857,0.047619047619047616,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,14.0,6.0,1.0,7.0,11484.766,4518.231,463.0,4981.231,0.6974837903832972,0.27439765718407455,0.028118552432628282,0.30251620961670284,0.049820270741664084,0.04573294286401242,0.028118552432628282,0.04321660137381469,16465.997,21,0.0,0.0
鹿角市議会議員選挙（2017年03月12日投票）,秋田県,鹿角市議会議員選挙（2017年03月12日投票）,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,17.0,4.0,1.0,5.0,15170.396,3062.602,757.0,3819.602,0.7988624327395928,0.1612744772274331,0.039863090032974204,0.2011375672604073,0.04699190780821134,0.040318619306858275,0.039863090032974204,0.04022751345208146,18989.998,22,0.0,0.0
鹿角市議会議員選挙（2013年03月10日投票）,秋田県,鹿角市議会議員選挙（2013年03月10日投票）,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,13.0,7.0,0,0.65,0.35,0.0,16.0,7.0,1.0,8.0,13437.14,6371.860000000001,505.0,6876.860000000001,0.6614718913064881,0.31366840602540125,0.02485970266811066,0.3385281086935119,0.041341993206655506,0.04480977228934303,0.02485970266811066,0.04231601358668899,20314.0,24,0.0,0.0
鹿角市議会議員選挙（2009年03月15日投票）,秋田県,鹿角市議会議員選挙（2009年03月15日投票）,15.0,8.0,0.0,0.6521739130434783,0.34782608695652173,0.0,14.0,6.0,0,0.7,0.3,0.0,15.0,8.0,0.0,8.0,14437.0,8981.0,0.0,8981.0,0.6164915876676061,0.3835084123323939,,0.3835084123323939,0.04109943917784041,0.04793855154154924,,0.04793855154154924,23418.000000000004,23,0.0,0.0
由利本荘市議会議員補欠選挙（2021年04月04日投票）,秋田県,由利本荘市議会議員補欠選挙（2021年04月04日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,37673.0,0.0,37673.0,,1.0,,1.0,,0.25,,0.25,37673.0,4,0.0,0.0
由利本荘市議会議員選挙（2017年10月22日投票）,秋田県,由利本荘市議会議員選挙（2017年10月22日投票）,20.0,8.0,0.0,0.7142857142857143,0.2857142857142857,0.0,18.0,8.0,0,0.6923076923076923,0.3076923076923077,0.0,20.0,8.0,0.0,8.0,30130.040000000005,14745.939999999999,0.0,14745.939999999999,0.6714068417001702,0.3285931582998298,,0.3285931582998298,0.03357034208500851,0.04107414478747873,,0.04107414478747873,44875.98,28,0.0,0.0
由利本荘市議会議員選挙（2013年10月20日投票）,秋田県,由利本荘市議会議員選挙（2013年10月20日投票）,22.0,2.0,2.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,22.0,2.0,2.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
由利本荘市議会議員補欠選挙（2013年04月07日投票）,秋田県,由利本荘市議会議員補欠選挙（2013年04月07日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
由利本荘市議会議員選挙（2009年10月25日投票）,秋田県,由利本荘市議会議員選挙（2009年10月25日投票）,27.0,8.0,4.0,0.6923076923076923,0.20512820512820512,0.10256410256410256,22.0,6.0,2.0,0.7333333333333333,0.2,0.06666666666666667,27.0,8.0,4.0,12.0,35084.89,12782.33,4822.76,17605.09,0.6658740428445789,0.24259508164550453,0.0915308755099167,0.3341259571554212,0.024662001586836253,0.030324385205688066,0.022882718877479176,0.027843829762951768,52689.98,39,0.0,0.0
由利本荘市議会議員補欠選挙（2009年04月12日投票）,秋田県,由利本荘市議会議員補欠選挙（2009年04月12日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,49471.0,0.0,49471.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,49471.0,6,0.0,0.0
由利本荘市議会議員選挙（2005年10月23日投票）,秋田県,由利本荘市議会議員選挙（2005年10月23日投票）,51.0,9.0,0.0,0.85,0.15,0.0,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,51.0,9.0,0.0,9.0,48396.17,8370.189999999999,0.0,8370.189999999999,0.8525501723203671,0.14744982767963277,,0.14744982767963277,0.016716670045497393,0.016383314186625864,,0.016383314186625864,56766.36,60,1.0,0.016666666666666666
潟上市議会議員補欠選挙（2021年04月04日投票）,秋田県,潟上市議会議員補欠選挙（2021年04月04日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,14147.0,0.0,14147.0,,1.0,,1.0,,0.25,,0.25,14147.0,4,0.0,0.0
潟上市議会議員選挙（2018年02月04日投票）,秋田県,潟上市議会議員選挙（2018年02月04日投票）,15.0,3.0,2.0,0.75,0.15,0.1,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
潟上市議会議員補欠選挙（2017年04月09日投票）,秋田県,潟上市議会議員補欠選挙（2017年04月09日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True,True,0.0,0.5,0.5,0.0,1.0,2.0,3.0,0.0,5194.0,11418.0,16612.0,,0.3126655429809776,0.6873344570190224,1.0,,0.3126655429809776,0.3436672285095112,0.3333333333333333,16612.0,3,0.0,0.0
潟上市議会議員選挙（2014年02月02日投票）,秋田県,潟上市議会議員選挙（2014年02月02日投票）,18.0,3.0,2.0,0.782608695652174,0.13043478260869565,0.08695652173913043,16.0,2.0,2.0,0.8,0.1,0.1,18.0,3.0,2.0,5.0,14133.050000000001,1975.19,1825.75,3800.94,0.7880594335114495,0.11013667343407685,0.10180389305447364,0.2119405664885505,0.04378107963952497,0.036712224478025614,0.05090194652723682,0.0423881132977101,17933.99,23,0.0,0.0
潟上市議会議員選挙（2010年01月31日投票）,秋田県,潟上市議会議員選挙（2010年01月31日投票）,19.0,2.0,0.0,0.9047619047619048,0.09523809523809523,0.0,18.0,2.0,0,0.9,0.1,0.0,19.0,2.0,0.0,2.0,16931.370000000003,2496.6099999999997,0.0,2496.6099999999997,0.8714941028351892,0.1285058971648107,,0.1285058971648107,0.045868110675536276,0.06425294858240535,,0.06425294858240535,19427.980000000003,21,0.0,0.0
潟上市議会議員補欠選挙（2009年04月12日投票）,秋田県,潟上市議会議員補欠選挙（2009年04月12日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,14105.0,3653.0,17758.0,,0.794289897510981,0.20571010248901903,1.0,,0.264763299170327,0.20571010248901903,0.25,17758.0,4,0.0,0.0
潟上市議会議員選挙（2006年01月29日投票）,秋田県,潟上市議会議員選挙（2006年01月29日投票）,28.0,5.0,0.0,0.8484848484848485,0.15151515151515152,0.0,19.0,3.0,0,0.8636363636363636,0.13636363636363635,0.0,28.0,5.0,0.0,5.0,18459.670000000002,3590.33,0.0,3590.33,0.8371732426303856,0.16282675736961452,,0.16282675736961452,0.02989904437965663,0.03256535147392291,,0.03256535147392291,22050.0,33,0.0,0.0
大仙市議会議員選挙（2017年09月24日投票）,秋田県,大仙市議会議員選挙（2017年09月24日投票）,26.0,3.0,0.0,0.896551724137931,0.10344827586206896,0.0,26.0,2.0,0,0.9285714285714286,0.07142857142857142,0.0,26.0,3.0,0.0,3.0,41437.68,5089.32,0.0,5089.32,0.8906157714875234,0.10938422851247662,,0.10938422851247662,0.03425445274952013,0.036461409504158875,,0.036461409504158875,46527.00000000001,29,0.0,0.0
大仙市議会議員補欠選挙（2017年04月09日投票）,秋田県,大仙市議会議員補欠選挙（2017年04月09日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3,,
大仙市議会議員選挙（2013年09月22日投票）,秋田県,大仙市議会議員選挙（2013年09月22日投票）,23.0,5.0,2.0,0.7666666666666667,0.16666666666666666,0.06666666666666667,23.0,4.0,1.0,0.8214285714285714,0.14285714285714285,0.03571428571428571,23.0,5.0,2.0,7.0,39785.0,8919.0,1743.0,10662.0,0.7886494737050767,0.17679941324558449,0.03455111304933891,0.21135052629492337,0.034289107552394636,0.035359882649116894,0.017275556524669455,0.030192932327846197,50447.0,30,0.0,0.0
大仙市議会議員選挙（2009年09月20日投票）,秋田県,大仙市議会議員選挙（2009年09月20日投票）,24.0,5.0,8.0,0.6486486486486487,0.13513513513513514,0.21621621621621623,23.0,2.0,5.0,0.7666666666666667,0.06666666666666667,0.16666666666666666,24.0,5.0,8.0,13.0,42494.16,5525.24,10716.6,16241.84,0.7234772541541815,0.09406905475347316,0.1824536910923454,0.2765227458458186,0.030144885589757562,0.01881381095069463,0.022806711386543176,0.021270980449678352,58736.0,37,0.0,0.0
大仙市議会議員選挙（2005年09月18日投票）,秋田県,大仙市議会議員選挙（2005年09月18日投票）,55.0,11.0,0.0,0.8333333333333334,0.16666666666666666,0.0,24.0,6.0,0,0.8,0.2,0.0,55.0,11.0,0.0,11.0,51683.180000000015,13788.79,0.0,13788.79,0.7893939956289692,0.2106060043710308,,0.2106060043710308,0.014352618102344894,0.019146000397366438,,0.019146000397366438,65471.969999999994,66,3.0,0.045454545454545456
北秋田市議会議員補欠選挙（2021年04月04日投票）,秋田県,北秋田市議会議員補欠選挙（2021年04月04日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北秋田市議会議員選挙（2018年03月25日投票）,秋田県,北秋田市議会議員選挙（2018年03月25日投票）,19.0,2.0,0.0,0.9047619047619048,0.09523809523809523,0.0,18.0,2.0,0,0.9,0.1,0.0,19.0,2.0,0.0,2.0,16275.59,2561.41,0.0,2561.41,0.8640224027180549,0.1359775972819451,,0.1359775972819451,0.045474863300950255,0.06798879864097256,,0.06798879864097256,18837.0,21,0.0,0.0
北秋田市議会議員選挙（2014年03月23日投票）,秋田県,北秋田市議会議員選挙（2014年03月23日投票）,20.0,1.0,0.0,0.9523809523809523,0.047619047619047616,0.0,19.0,1.0,0,0.95,0.05,0.0,20.0,1.0,0.0,1.0,19973.989999999998,702.0,0.0,702.0,0.9660475749891541,0.033952425010845916,,0.033952425010845916,0.048302378749457704,0.033952425010845916,,0.033952425010845916,20675.989999999998,21,0.0,0.0
北秋田市議会議員補欠選挙（2013年04月07日投票）,秋田県,北秋田市議会議員補欠選挙（2013年04月07日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,9382.0,8097.0,17479.0,,0.5367583957892328,0.4632416042107672,1.0,,0.5367583957892328,0.4632416042107672,0.5,17479.0,2,0.0,0.0
北秋田市議会議員選挙（2010年03月28日投票）,秋田県,北秋田市議会議員選挙（2010年03月28日投票）,18.0,11.0,2.0,0.5806451612903226,0.3548387096774194,0.06451612903225806,16.0,8.0,2.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,18.0,11.0,2.0,13.0,14429.83,9543.57,1351.58,10895.15,0.5697864322104105,0.37684412781372384,0.053369439975865726,0.4302135677895896,0.03165480178946725,0.0342585570739749,0.026684719987932863,0.03309335136842997,25324.980000000003,31,0.0,0.0
北秋田市議会議員補欠選挙（2009年04月12日投票）,秋田県,北秋田市議会議員補欠選挙（2009年04月12日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,True,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,8093.0,16955.0,25048.0,,0.3230996486745449,0.6769003513254551,1.0,,0.3230996486745449,0.33845017566272756,0.3333333333333333,25048.0,3,0.0,0.0
北秋田市議会議員選挙（2006年03月26日投票）,秋田県,北秋田市議会議員選挙（2006年03月26日投票）,41.0,2.0,0.0,0.9534883720930233,0.046511627906976744,0.0,24.0,2.0,0,0.9230769230769231,0.07692307692307693,0.0,41.0,2.0,0.0,2.0,26118.369999999995,2101.0,0.0,2101.0,0.9255475937272873,0.0744524062727127,,0.0744524062727127,0.022574331554324083,0.03722620313635635,,0.03722620313635635,28219.37,43,0.0,0.0
にかほ市議会議員選挙（2018年04月22日投票）,秋田県,にかほ市議会議員選挙（2018年04月22日投票）,13.0,12.0,0.0,0.52,0.48,0.0,8.0,10.0,0,0.4444444444444444,0.5555555555555556,0.0,13.0,12.0,0.0,12.0,6216.417,9403.576000000001,0.0,9403.576000000001,0.39797821932442606,0.6020217806755739,,0.6020217806755739,0.030613709178802004,0.05016848172296449,,0.05016848172296449,15619.993,25,1.0,0.04
