ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
銚子市議会議員補欠選挙（2017年04月23日投票）,千葉県,銚子市議会議員補欠選挙（2017年04月23日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,24584.0,0.0,24584.0,,1.0,,1.0,,0.5,,0.5,24584.0,2,0.0,0.0
銚子市議会議員選挙（2015年04月26日投票）,千葉県,銚子市議会議員選挙（2015年04月26日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,6.0,0,0.6842105263157895,0.3157894736842105,0.0,14.0,7.0,0.0,7.0,18039.97,9299.029999999999,0.0,9299.029999999999,0.6598621017593914,0.34013789824060864,,0.34013789824060864,0.04713300726852796,0.04859112832008695,,0.04859112832008695,27339.0,21,0.0,0.0
銚子市議会議員補欠選挙（2013年04月21日投票）,千葉県,銚子市議会議員補欠選挙（2013年04月21日投票）,0.0,2.0,2.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,13422.0,9546.0,22968.0,,0.5843782654127482,0.4156217345872518,1.0,,0.2921891327063741,0.2078108672936259,0.25,22968.0,4,0.0,0.0
銚子市議会議員選挙（2011年04月24日投票）,千葉県,銚子市議会議員選挙（2011年04月24日投票）,16.0,5.0,2.0,0.6956521739130435,0.21739130434782608,0.08695652173913043,16.0,3.0,2.0,0.7619047619047619,0.14285714285714285,0.09523809523809523,16.0,5.0,2.0,7.0,20948.000000000004,6543.0,2238.0,8781.0,0.7046318409633692,0.2200881294359043,0.07528002960072655,0.2953681590366309,0.04403949006021057,0.04401762588718086,0.037640014800363275,0.04219545129094727,29729.0,23,0.0,0.0
銚子市議会議員選挙（2007年04月22日投票）,千葉県,銚子市議会議員選挙（2007年04月22日投票）,23.0,7.0,1.0,0.7419354838709677,0.22580645161290322,0.03225806451612903,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,23.0,7.0,1.0,8.0,28468.0,8297.99,1042.0,9339.99,0.752962535167831,0.21947715284520547,0.027560311986963605,0.24703746483216907,0.03273750152903613,0.031353878977886496,0.027560311986963605,0.030879683104021134,37807.990000000005,31,0.0,0.0
銚子市議会議員選挙（2003年04月27日投票）,千葉県,銚子市議会議員選挙（2003年04月27日投票）,23.0,8.0,2.0,0.696969696969697,0.24242424242424243,0.06060606060606061,23.0,4.0,1.0,0.8214285714285714,0.14285714285714285,0.03571428571428571,23.0,8.0,2.0,10.0,30800.25,8290.82,1868.93,10159.75,0.751959228515625,0.20241259765625,0.045628173828125,0.248040771484375,0.03269387950067935,0.02530157470703125,0.0228140869140625,0.0248040771484375,40960.0,33,0.0,0.0
銚子市議会議員選挙（1999年04月25日投票）,千葉県,銚子市議会議員選挙（1999年04月25日投票）,28.0,5.0,1.0,0.8235294117647058,0.14705882352941177,0.029411764705882353,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,28.0,5.0,1.0,6.0,36195.490000000005,7945.51,497.0,8442.51,0.8108671983511806,0.17799879026838117,0.01113401138043819,0.18913280164881938,0.02895954279825645,0.03559975805367623,0.01113401138043819,0.03152213360813656,44638.0,34,0.0,0.0
市川市議会議員選挙（2019年04月21日投票）,千葉県,市川市議会議員選挙（2019年04月21日投票）,36.0,18.0,2.0,0.6428571428571429,0.32142857142857145,0.03571428571428571,33.0,8.0,1.0,0.7857142857142857,0.19047619047619047,0.023809523809523808,36.0,18.0,2.0,20.0,90699.445,31823.549,5797.0,37620.549,0.7068223912167577,0.24800148447637863,0.045176124306863664,0.2931776087832423,0.019633955311576603,0.013777860248687702,0.022588062153431832,0.014658880439162114,128319.994,56,1.0,0.017857142857142856
市川市議会議員補欠選挙（2017年11月26日投票）,千葉県,市川市議会議員補欠選挙（2017年11月26日投票）,0.0,5.0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,0.0,90569.0,17338.0,107907.0,,0.8393246035938354,0.16067539640616457,1.0,,0.16786492071876707,0.16067539640616457,0.16666666666666666,107907.0,6,1.0,0.16666666666666666
市川市議会議員選挙（2015年04月26日投票）,千葉県,市川市議会議員選挙（2015年04月26日投票）,36.0,23.0,1.0,0.6,0.38333333333333336,0.016666666666666666,33.0,8.0,1.0,0.7857142857142857,0.19047619047619047,0.023809523809523808,36.0,23.0,1.0,24.0,97227.82,29454.18,2632.0,32086.18,0.7518738883647557,0.22777255362915075,0.020353558006093696,0.24812611163524445,0.02088538578790988,0.00990315450561525,0.020353558006093696,0.010338587984801853,129314.0,60,4.0,0.06666666666666667
市川市議会議員補欠選挙（2013年11月24日投票）,千葉県,市川市議会議員補欠選挙（2013年11月24日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,77624.0,0.0,77624.0,,1.0,,1.0,,0.5,,0.5,77624.0,2,0.0,0.0
市川市議会議員選挙（2011年04月24日投票）,千葉県,市川市議会議員選挙（2011年04月24日投票）,32.0,19.0,1.0,0.6153846153846154,0.36538461538461536,0.019230769230769232,31.0,11.0,0,0.7380952380952381,0.2619047619047619,0.0,32.0,19.0,1.0,20.0,88489.30000000002,43740.689999999995,1393.0,45133.689999999995,0.6622311025969408,0.3273440446138796,0.010424852789179465,0.3377688974030591,0.0206947219561544,0.017228633927046294,0.010424852789179465,0.016888444870152956,133622.99,52,2.0,0.038461538461538464
市川市議会議員選挙（2007年04月22日投票）,千葉県,市川市議会議員選挙（2007年04月22日投票）,29.0,27.0,3.0,0.4915254237288136,0.4576271186440678,0.05084745762711865,27.0,13.0,2.0,0.6428571428571429,0.30952380952380953,0.047619047619047616,29.0,27.0,3.0,30.0,81134.98,61388.02,6905.0,68293.01999999999,0.5429703937682362,0.41082006049736325,0.04620954573440052,0.4570296062317637,0.018723117026490904,0.01521555779619864,0.01540318191146684,0.015234320207725456,149428.0,59,2.0,0.03389830508474576
市川市議会議員選挙（2003年04月27日投票）,千葉県,市川市議会議員選挙（2003年04月27日投票）,38.0,18.0,5.0,0.6229508196721312,0.29508196721311475,0.08196721311475409,31.0,10.0,1.0,0.7380952380952381,0.23809523809523808,0.023809523809523808,38.0,18.0,5.0,23.0,90027.13,39202.99,7347.87,46550.86,0.6591627977538695,0.2870373916031419,0.05379981064298867,0.3408372022461306,0.017346389414575513,0.015946521755730105,0.010759962128597735,0.014819008793310027,136577.99000000002,61,0.0,0.0
市川市議会議員選挙（1999年04月25日投票）,千葉県,市川市議会議員選挙（1999年04月25日投票）,32.0,17.0,8.0,0.5614035087719298,0.2982456140350877,0.14035087719298245,29.0,11.0,4.0,0.6590909090909091,0.25,0.09090909090909091,32.0,17.0,8.0,25.0,81147.48,38952.36,17409.15,56361.51,0.5901249074696862,0.28327137011187414,0.12660372241843973,0.4098750925303139,0.018441403358427692,0.016663021771286715,0.015825465302304966,0.016395003701212555,137508.99,57,0.0,0.0
船橋市議会議員補欠選挙（2021年06月20日投票）,千葉県,船橋市議会議員補欠選挙（2021年06月20日投票）,0.0,11.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,0.0,133929.0,0.0,133929.0,,1.0,,1.0,,0.09090909090909091,,0.09090909090909091,133929.0,11,6.0,0.5454545454545454
船橋市議会議員選挙（2019年04月21日投票）,千葉県,船橋市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173898.99199999997,60,0.0,0.0
船橋市議会議員補欠選挙（2017年06月18日投票）,千葉県,船橋市議会議員補欠選挙（2017年06月18日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,133374.0,0.0,133374.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,133374.0,6,2.0,0.3333333333333333
船橋市議会議員選挙（2015年04月26日投票）,千葉県,船橋市議会議員選挙（2015年04月26日投票）,36.0,34.0,3.0,0.4931506849315068,0.4657534246575342,0.0410958904109589,30.0,19.0,1.0,0.6,0.38,0.02,36.0,34.0,3.0,37.0,101525.06,72392.92000000001,5772.02,78164.94000000002,0.5650011686793923,0.4028767321498136,0.03212209917079415,0.4349988313206078,0.015694476907760897,0.011849315651465107,0.010707366390264718,0.011756725170827237,179690.0,73,3.0,0.0410958904109589
船橋市議会議員選挙（2011年04月24日投票）,千葉県,船橋市議会議員選挙（2011年04月24日投票）,40.0,22.0,2.0,0.625,0.34375,0.03125,38.0,11.0,1.0,0.76,0.22,0.02,40.0,22.0,2.0,24.0,133872.04,43147.96000000001,4491.0,47638.96000000001,0.7375422977119844,0.23771540016858486,0.02474230211943078,0.2624577022880156,0.01843855744279961,0.010805245462208403,0.01237115105971539,0.010935737595333984,181511.0,64,0.0,0.0
船橋市議会議員選挙（2007年04月22日投票）,千葉県,船橋市議会議員選挙（2007年04月22日投票）,46.0,17.0,3.0,0.696969696969697,0.25757575757575757,0.045454545454545456,40.0,7.0,3.0,0.8,0.14,0.06,46.0,17.0,3.0,20.0,149172.88000000003,32967.84,10271.26,43239.1,0.7752785455458647,0.17133985108411642,0.05338160337001884,0.2247214544541353,0.0168538814249101,0.010078814769653907,0.01779386779000628,0.011236072722706766,192411.98,66,1.0,0.015151515151515152
船橋市議会議員選挙（2003年04月27日投票）,千葉県,船橋市議会議員選挙（2003年04月27日投票）,37.0,21.0,6.0,0.578125,0.328125,0.09375,35.0,11.0,4.0,0.7,0.22,0.08,37.0,21.0,6.0,27.0,117805.12000000002,37829.43,11344.43,49173.86,0.705508681392113,0.22655204864708114,0.06793926996080583,0.29449131860788696,0.019067802199786838,0.01078819279271815,0.011323211660134306,0.010907085874366184,166978.97999999998,64,2.0,0.03125
館山市議会議員選挙（2019年04月21日投票）,千葉県,館山市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21900.995000000003,23,0.0,0.0
館山市議会議員選挙（2015年04月26日投票）,千葉県,館山市議会議員選挙（2015年04月26日投票）,16.0,2.0,2.0,0.8,0.1,0.1,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,16.0,2.0,2.0,4.0,19411.23,1857.77,1600.0,3457.77,0.8488009969828152,0.08123529668984214,0.0699637063273427,0.15119900301718484,0.05305006231142595,0.04061764834492107,0.03498185316367135,0.03779975075429621,22868.999999999996,20,0.0,0.0
館山市議会議員選挙（2011年04月24日投票）,千葉県,館山市議会議員選挙（2011年04月24日投票）,14.0,8.0,0.0,0.6363636363636364,0.36363636363636365,0.0,11.0,7.0,0,0.6111111111111112,0.3888888888888889,0.0,14.0,8.0,0.0,8.0,15998.17,9631.82,0.0,9631.82,0.6241972782665932,0.37580272173340684,,0.37580272173340684,0.04458551987618523,0.046975340216675855,,0.046975340216675855,25629.989999999998,22,0.0,0.0
館山市議会議員選挙（2007年04月22日投票）,千葉県,館山市議会議員選挙（2007年04月22日投票）,12.0,12.0,0.0,0.5,0.5,0.0,12.0,8.0,0,0.6,0.4,0.0,12.0,12.0,0.0,12.0,14438.86,12959.130000000001,0.0,12959.130000000001,0.5270043532390515,0.4729956467609485,,0.4729956467609485,0.043917029436587623,0.03941630389674571,,0.03941630389674571,27397.99,24,0.0,0.0
館山市議会議員選挙（2003年04月27日投票）,千葉県,館山市議会議員選挙（2003年04月27日投票）,21.0,7.0,0.0,0.75,0.25,0.0,21.0,4.0,0,0.84,0.16,0.0,21.0,7.0,0.0,7.0,21897.98,6362.02,0.0,6362.02,0.7748754423213022,0.22512455767869782,,0.22512455767869782,0.03689883058672868,0.03216065109695683,,0.03216065109695683,28260.0,28,0.0,0.0
館山市議会議員選挙（1999年04月25日投票）,千葉県,館山市議会議員選挙（1999年04月25日投票）,17.0,12.0,0.0,0.5862068965517241,0.41379310344827586,0.0,17.0,8.0,0,0.68,0.32,0.0,17.0,12.0,0.0,12.0,19599.0,10712.0,0.0,10712.0,0.6465969450034641,0.3534030549965359,,0.3534030549965359,0.038035114411968475,0.02945025458304466,,0.02945025458304466,30311.0,29,1.0,0.034482758620689655
木更津市議会議員選挙（2019年04月21日投票）,千葉県,木更津市議会議員選挙（2019年04月21日投票）,18.0,8.0,2.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,18.0,4.0,2.0,0.75,0.16666666666666666,0.08333333333333333,18.0,8.0,2.0,10.0,34576.999,8275.0,4091.0,12366.0,0.7365741374981177,0.17627761703081646,0.08714824547106587,0.2634258625018823,0.0409207854165621,0.022034702128852057,0.04357412273553293,0.026342586250188232,46942.998999999996,28,0.0,0.0
木更津市議会議員選挙（2015年04月26日投票）,千葉県,木更津市議会議員選挙（2015年04月26日投票）,24.0,6.0,0.0,0.8,0.2,0.0,21.0,3.0,0,0.875,0.125,0.0,24.0,6.0,0.0,6.0,43727.39,7953.610000000001,0.0,7953.610000000001,0.8461018556142489,0.15389814438575106,,0.15389814438575106,0.035254243983927035,0.02564969073095851,,0.02564969073095851,51681.0,30,1.0,0.03333333333333333
木更津市議会議員選挙（2011年04月24日投票）,千葉県,木更津市議会議員選挙（2011年04月24日投票）,21.0,11.0,0.0,0.65625,0.34375,0.0,20.0,8.0,0,0.7142857142857143,0.2857142857142857,0.0,21.0,11.0,0.0,11.0,38902.0,14628.0,0.0,14628.0,0.7267326732673267,0.2732673267326733,,0.2732673267326733,0.034606317774634604,0.024842484248424845,,0.024842484248424845,53530.0,32,0.0,0.0
木更津市議会議員補欠選挙（2010年03月28日投票）,千葉県,木更津市議会議員補欠選挙（2010年03月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,39839.0,0.0,39839.0,,1.0,,1.0,,0.5,,0.5,39839.0,2,0.0,0.0
木更津市議会議員選挙（2007年04月22日投票）,千葉県,木更津市議会議員選挙（2007年04月22日投票）,23.0,11.0,1.0,0.6571428571428571,0.3142857142857143,0.02857142857142857,20.0,7.0,1.0,0.7142857142857143,0.25,0.03571428571428571,23.0,11.0,1.0,12.0,40751.560000000005,14815.61,1922.83,16738.440000000002,0.7088460601843799,0.257707601321969,0.033446338493651064,0.2911539398156201,0.030819393921059996,0.023427963756542637,0.033446338493651064,0.024262828317968343,57490.0,35,0.0,0.0
木更津市議会議員選挙（2003年04月27日投票）,千葉県,木更津市議会議員選挙（2003年04月27日投票）,24.0,9.0,1.0,0.7058823529411765,0.2647058823529412,0.029411764705882353,22.0,7.0,1.0,0.7333333333333333,0.23333333333333334,0.03333333333333333,24.0,9.0,1.0,10.0,40875.0,13642.0,2150.0,15792.0,0.721319286357139,0.24073976035435085,0.03794095328851007,0.2786807136428609,0.030054970264880795,0.02674886226159454,0.03794095328851007,0.02786807136428609,56667.0,34,0.0,0.0
松戸市議会議員選挙（2018年11月18日投票）,千葉県,松戸市議会議員選挙（2018年11月18日投票）,39.0,19.0,1.0,0.6610169491525424,0.3220338983050847,0.01694915254237288,36.0,8.0,0,0.8181818181818182,0.18181818181818182,0.0,39.0,19.0,1.0,20.0,111072.561,32616.435,1261.0,33877.435,0.7662819183520365,0.2250185298383865,0.008699551809577146,0.23371808164796362,0.019648254316718884,0.011843080517809815,0.008699551809577146,0.01168590408239818,144949.99599999998,59,0.0,0.0
松戸市議会議員選挙（2014年11月16日投票）,千葉県,松戸市議会議員選挙（2014年11月16日投票）,37.0,20.0,3.0,0.6166666666666667,0.3333333333333333,0.05,34.0,8.0,2.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,37.0,20.0,3.0,23.0,107911.715,31249.713999999996,5690.564,36940.278,0.744979152616837,0.21573547835134033,0.03928536903182272,0.25502084738316305,0.020134571692346948,0.010786773917567017,0.013095123010607572,0.01108786292970274,144851.993,60,2.0,0.03333333333333333
松戸市議会議員選挙（2010年11月21日投票）,千葉県,松戸市議会議員選挙（2010年11月21日投票）,35.0,27.0,6.0,0.5147058823529411,0.39705882352941174,0.08823529411764706,28.0,12.0,4.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,35.0,27.0,6.0,33.0,89963.71,50197.85,17820.43,68018.28,0.5694554803367144,0.3177441302011704,0.11280038946211528,0.43054451966328566,0.016270156581048984,0.011768301118561867,0.018800064910352545,0.013046803626160172,157981.99000000002,68,0.0,0.0
松戸市議会議員選挙（2006年11月19日投票）,千葉県,松戸市議会議員選挙（2006年11月19日投票）,36.0,22.0,4.0,0.5806451612903226,0.3548387096774194,0.06451612903225806,32.0,11.0,3.0,0.6956521739130435,0.2391304347826087,0.06521739130434782,36.0,22.0,4.0,26.0,90081.43000000001,41739.619999999995,10386.93,52126.549999999996,0.6334484886150552,0.2935110955095487,0.07304041587539602,0.36655151138494474,0.0175957913504182,0.013341413432252213,0.018260103968849004,0.014098135053267105,142207.97999999998,62,1.0,0.016129032258064516
松戸市議会議員選挙（2002年11月17日投票）,千葉県,松戸市議会議員選挙（2002年11月17日投票）,34.0,26.0,5.0,0.5230769230769231,0.4,0.07692307692307693,30.0,12.0,4.0,0.6521739130434783,0.2608695652173913,0.08695652173913043,34.0,26.0,5.0,31.0,87280.0,44768.0,15337.0,60105.0,0.5921905214234827,0.3037486854157479,0.10406079316076941,0.4078094785765173,0.017417368277161255,0.011682641746759535,0.020812158632153882,0.013155144470210234,147385.0,65,1.0,0.015384615384615385
野田市議会議員補欠選挙（2020年06月28日投票）,千葉県,野田市議会議員補欠選挙（2020年06月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,15761.0,0.0,15761.0,,1.0,,1.0,,0.5,,0.5,15761.0,2,0.0,0.0
野田市議会議員選挙（2018年05月27日投票）,千葉県,野田市議会議員選挙（2018年05月27日投票）,25.0,10.0,1.0,0.6944444444444444,0.2777777777777778,0.027777777777777776,23.0,4.0,1.0,0.8214285714285714,0.14285714285714285,0.03571428571428571,25.0,10.0,1.0,11.0,42671.565,10479.432,1112.0,11591.432,0.7863842279113334,0.19312298581665144,0.020492786272015163,0.2136157720886666,0.03145536911645334,0.019312298581665145,0.020492786272015163,0.019419615644424237,54262.997,36,0.0,0.0
野田市議会議員補欠選挙（2016年06月12日投票）,千葉県,野田市議会議員補欠選挙（2016年06月12日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,48093.0,0.0,48093.0,,1.0,,1.0,,0.2,,0.2,48093.0,5,0.0,0.0
野田市議会議員選挙（2014年05月25日投票）,千葉県,野田市議会議員選挙（2014年05月25日投票）,23.0,9.0,2.0,0.6764705882352942,0.2647058823529412,0.058823529411764705,21.0,7.0,0,0.75,0.25,0.0,23.0,9.0,2.0,11.0,42401.37,12369.619999999999,2174.0,14543.619999999999,0.744602290737078,0.21722051404346543,0.038177195219456526,0.25539770926292193,0.03237401264074252,0.024135612671496158,0.019088597609728263,0.02321797356935654,56944.990000000005,34,1.0,0.029411764705882353
野田市議会議員選挙（2010年05月23日投票）,千葉県,野田市議会議員選挙（2010年05月23日投票）,21.0,11.0,1.0,0.6363636363636364,0.3333333333333333,0.030303030303030304,20.0,8.0,0,0.7142857142857143,0.2857142857142857,0.0,21.0,11.0,1.0,12.0,38098.020000000004,19137.98,1128.0,20265.98,0.6527657460078131,0.32790727160578437,0.019326982386402576,0.34723425399218694,0.031084083143229198,0.029809751964162214,0.019326982386402576,0.028936187832682245,58364.0,33,0.0,0.0
野田市議会議員補欠選挙（2008年06月22日投票）,千葉県,野田市議会議員補欠選挙（2008年06月22日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,27172.0,20949.0,48121.0,,0.5646599197855406,0.43534008021445936,1.0,,0.5646599197855406,0.43534008021445936,0.5,48121.0,2,0.0,0.0
野田市議会議員選挙（2006年05月28日投票）,千葉県,野田市議会議員選挙（2006年05月28日投票）,35.0,7.0,0.0,0.8333333333333334,0.16666666666666666,0.0,28.0,4.0,0,0.875,0.125,0.0,35.0,7.0,0.0,7.0,53243.159999999996,8598.84,0.0,8598.84,0.860954690986708,0.13904530901329193,,0.13904530901329193,0.024598705456763084,0.019863615573327418,,0.019863615573327418,61842.00000000001,42,1.0,0.023809523809523808
茂原市議会議員選挙（2021年04月25日投票）,千葉県,茂原市議会議員選挙（2021年04月25日投票）,20.0,10.0,2.0,0.625,0.3125,0.0625,15.0,6.0,1.0,0.6818181818181818,0.2727272727272727,0.045454545454545456,20.0,10.0,2.0,12.0,22725.53,11265.465999999999,1914.0,13179.465999999999,0.6329350377869419,0.31375761746359754,0.05330734474946049,0.367064962213058,0.0316467518893471,0.031375761746359754,0.026653672374730247,0.03058874685108817,35904.996,32,0.0,0.0
茂原市議会議員補欠選挙（2020年04月26日投票）,千葉県,茂原市議会議員補欠選挙（2020年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
