ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
宇和島市議会議員選挙（2021年08月29日投票）,愛媛県,宇和島市議会議員選挙（2021年08月29日投票）,22.0,4.0,1.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,27,,
宇和島市議会議員選挙（2017年08月27日投票）,愛媛県,宇和島市議会議員選挙（2017年08月27日投票）,17.0,16.0,0.0,0.5151515151515151,0.48484848484848486,0.0,16.0,8.0,0,0.6666666666666666,0.3333333333333333,0.0,17.0,16.0,0.0,16.0,28107.03,17748.97,0.0,17748.97,0.6129411636427076,0.38705883635729244,,0.38705883635729244,0.03605536256721809,0.024191177272330777,,0.024191177272330777,45856.0,33,0.0,0.0
宇和島市議会議員選挙（2013年09月01日投票）,愛媛県,宇和島市議会議員選挙（2013年09月01日投票）,22.0,6.0,0.0,0.7857142857142857,0.21428571428571427,0.0,22.0,4.0,0,0.8461538461538461,0.15384615384615385,0.0,22.0,6.0,0.0,6.0,37527.42,9077.58,0.0,9077.58,0.805223044737689,0.1947769552623109,,0.1947769552623109,0.03660104748807677,0.032462825877051814,,0.032462825877051814,46605.0,28,0.0,0.0
宇和島市議会議員選挙（2009年08月30日投票）,愛媛県,宇和島市議会議員選挙（2009年08月30日投票）,23.0,8.0,0.0,0.7419354838709677,0.25806451612903225,0.0,23.0,5.0,0,0.8214285714285714,0.17857142857142858,0.0,23.0,8.0,0.0,8.0,44116.0,13221.0,0.0,13221.0,0.7694159094476516,0.2305840905523484,,0.2305840905523484,0.033452865628158766,0.02882301131904355,,0.02882301131904355,57337.0,31,0.0,0.0
宇和島市議会議員選挙（2005年09月11日投票）,愛媛県,宇和島市議会議員選挙（2005年09月11日投票）,0.0,44.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,44.0,0.0,44.0,0.0,60911.0,0.0,60911.0,,1.0,,1.0,,0.022727272727272728,,0.022727272727272728,60911.0,44,0.0,0.0
八幡浜市議会議員選挙（2021年08月01日投票）,愛媛県,八幡浜市議会議員選挙（2021年08月01日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,4.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
八幡浜市議会議員選挙（2017年08月06日投票）,愛媛県,八幡浜市議会議員選挙（2017年08月06日投票）,14.0,6.0,0.0,0.7,0.3,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,6.0,0.0,6.0,14958.0,4214.0,0.0,4214.0,0.7802002920926351,0.21979970790736492,,0.21979970790736492,0.055728592292331076,0.036633284651227484,,0.036633284651227484,19172.0,20,1.0,0.05
八幡浜市議会議員選挙（2013年08月25日投票）,愛媛県,八幡浜市議会議員選挙（2013年08月25日投票）,9.0,7.0,1.0,0.5294117647058824,0.4117647058823529,0.058823529411764705,9.0,6.0,1.0,0.5625,0.375,0.0625,9.0,7.0,1.0,8.0,10614.0,8221.0,1292.0,9513.0,0.5273513191235654,0.40845630247925674,0.06419237839717792,0.47264868087643463,0.058594591013729484,0.05835090035417954,0.06419237839717792,0.05908108510955433,20127.0,17,0.0,0.0
八幡浜市議会議員選挙（2009年08月09日投票）,愛媛県,八幡浜市議会議員選挙（2009年08月09日投票）,17.0,2.0,1.0,0.85,0.1,0.05,16.0,2.0,1.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,17.0,2.0,1.0,3.0,19468.0,2455.0,1469.0,3924.0,0.832250341997264,0.10495041039671682,0.06279924760601915,0.16774965800273597,0.0489559024704273,0.05247520519835841,0.06279924760601915,0.05591655266757866,23392.0,20,0.0,0.0
八幡浜市議会議員選挙（2005年08月28日投票）,愛媛県,八幡浜市議会議員選挙（2005年08月28日投票）,23.0,5.0,1.0,0.7931034482758621,0.1724137931034483,0.034482758620689655,19.0,4.0,0,0.8260869565217391,0.17391304347826086,0.0,23.0,5.0,1.0,6.0,21793.15,5330.85,590.0,5920.85,0.7863588799884536,0.19235224074474996,0.021288879266796564,0.21364112001154653,0.03418951652123711,0.038470448148949996,0.021288879266796564,0.03560685333525775,27714.0,29,1.0,0.034482758620689655
八幡浜市議会議員選挙（2003年04月27日投票）,愛媛県,八幡浜市議会議員選挙（2003年04月27日投票）,20.0,0.0,0.0,1.0,0.0,0.0,19.0,0,0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,21334.05,0.0,0.0,0.0,1.0,,,,0.05,,,,21334.05,20,0.0,0.0
新居浜市議会議員選挙（2019年04月21日投票）,愛媛県,新居浜市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46184.995,30,1.0,0.03333333333333333
新居浜市議会議員選挙（2015年04月26日投票）,愛媛県,新居浜市議会議員選挙（2015年04月26日投票）,22.0,10.0,1.0,0.6666666666666666,0.30303030303030304,0.030303030303030304,19.0,6.0,1.0,0.7307692307692307,0.23076923076923078,0.038461538461538464,22.0,10.0,1.0,11.0,35373.85,14799.14,1348.0,16147.14,0.6865910379439526,0.2872448685477511,0.026164093508296328,0.31340896205604746,0.031208683542906936,0.028724486854775112,0.026164093508296328,0.02849172382327704,51520.99,33,0.0,0.0
新居浜市議会議員選挙（2011年04月24日投票）,愛媛県,新居浜市議会議員選挙（2011年04月24日投票）,21.0,8.0,1.0,0.7,0.26666666666666666,0.03333333333333333,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,21.0,8.0,1.0,9.0,39060.21,12398.79,1681.0,14079.79,0.7350434700790365,0.2333231087692887,0.03163342115167482,0.2649565299209635,0.03500207000376364,0.029165388596161086,0.03163342115167482,0.029439614435662613,53140.0,30,0.0,0.0
新居浜市議会議員選挙（2007年04月22日投票）,愛媛県,新居浜市議会議員選挙（2007年04月22日投票）,23.0,9.0,2.0,0.6764705882352942,0.2647058823529412,0.058823529411764705,21.0,5.0,2.0,0.75,0.17857142857142858,0.07142857142857142,23.0,9.0,2.0,11.0,42739.46,13548.66,4788.889999999999,18337.55,0.6997634625532586,0.22182913014242187,0.07840740730431958,0.30023653744674145,0.03042449837188081,0.02464768112693576,0.03920370365215979,0.027294230676976495,61077.01,34,0.0,0.0
西条市議会議員選挙（2021年02月14日投票）,愛媛県,西条市議会議員選挙（2021年02月14日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48248.996,33,0.0,0.0
西条市議会議員選挙（2017年02月19日投票）,愛媛県,西条市議会議員選挙（2017年02月19日投票）,24.0,6.0,2.0,0.75,0.1875,0.0625,23.0,5.0,2.0,0.7666666666666667,0.16666666666666666,0.06666666666666667,24.0,6.0,2.0,8.0,38531.994999999995,10617.0,2360.0,12977.0,0.7480634207675766,0.20611933896205897,0.045817240270364434,0.2519365792324234,0.031169309198649024,0.034353223160343165,0.022908620135182217,0.031492072404052926,51508.995,32,0.0,0.0
西条市議会議員選挙（2013年02月24日投票）,愛媛県,西条市議会議員選挙（2013年02月24日投票）,23.0,7.0,4.0,0.6764705882352942,0.20588235294117646,0.11764705882352941,19.0,7.0,4.0,0.6333333333333333,0.23333333333333334,0.13333333333333333,23.0,7.0,4.0,11.0,36417.119999999995,15035.91,7289.98,22325.89,0.6199396319664245,0.255960836872336,0.12409953116123944,0.3800603680335754,0.02695389704201846,0.036565833838905146,0.03102488279030986,0.03455094254850685,58743.01,34,0.0,0.0
西条市議会議員選挙（2009年04月19日投票）,愛媛県,西条市議会議員選挙（2009年04月19日投票）,23.0,6.0,5.0,0.6764705882352942,0.17647058823529413,0.14705882352941177,20.0,5.0,5.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,23.0,6.0,5.0,11.0,42276.1,11965.71,8303.18,20268.89,0.6759310378017488,0.1913136447859373,0.13275531741231392,0.3240689621982512,0.02938830599138038,0.03188560746432288,0.026551063482462785,0.029460814745295563,62544.990000000005,34,0.0,0.0
西条市議会議員補欠選挙（2007年10月21日投票）,愛媛県,西条市議会議員補欠選挙（2007年10月21日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大洲市議会議員補欠選挙（2018年05月20日投票）,愛媛県,大洲市議会議員補欠選挙（2018年05月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大洲市議会議員選挙（2017年09月03日投票）,愛媛県,大洲市議会議員選挙（2017年09月03日投票）,20.0,2.0,0.0,0.9090909090909091,0.09090909090909091,0.0,20.0,1.0,0,0.9523809523809523,0.047619047619047616,0.0,20.0,2.0,0.0,2.0,22297.989999999998,1892.0,0.0,1892.0,0.9217858295931499,0.07821417040685011,,0.07821417040685011,0.0460892914796575,0.039107085203425054,,0.039107085203425054,24189.989999999998,22,0.0,0.0
大洲市議会議員選挙（2013年09月08日投票）,愛媛県,大洲市議会議員選挙（2013年09月08日投票）,19.0,5.0,0.0,0.7916666666666666,0.20833333333333334,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,19.0,5.0,0.0,5.0,20639.0,5888.0,0.0,5888.0,0.7780374712557018,0.22196252874429825,,0.22196252874429825,0.040949340592405355,0.044392505748859654,,0.044392505748859654,26527.0,24,0.0,0.0
大洲市議会議員選挙（2009年09月13日投票）,愛媛県,大洲市議会議員選挙（2009年09月13日投票）,22.0,1.0,2.0,0.88,0.04,0.08,22.0,1.0,2.0,0.88,0.04,0.08,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
伊予市議会議員選挙（2021年04月18日投票）,愛媛県,伊予市議会議員選挙（2021年04月18日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,14.0,3.0,0,0.8235294117647058,0.17647058823529413,0.0,14.0,4.0,0.0,4.0,14554.046,2955.953,0.0,2955.953,0.8311848561499061,0.16881514385009389,,0.16881514385009389,0.059370346867850435,0.04220378596252347,,0.04220378596252347,17509.999,18,0.0,0.0
伊予市議会議員選挙（2017年04月16日投票）,愛媛県,伊予市議会議員選挙（2017年04月16日投票）,18.0,3.0,0.0,0.8571428571428571,0.14285714285714285,0.0,16.0,3.0,0,0.8421052631578947,0.15789473684210525,0.0,18.0,3.0,0.0,3.0,16936.0,3934.0,0.0,3934.0,0.8114997604216578,0.1885002395783421,,0.1885002395783421,0.04508332002342544,0.0628334131927807,,0.0628334131927807,20870.0,21,0.0,0.0
伊予市議会議員補欠選挙（2016年11月06日投票）,愛媛県,伊予市議会議員補欠選挙（2016年11月06日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,3.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
伊予市議会議員選挙（2013年04月14日投票）,愛媛県,伊予市議会議員選挙（2013年04月14日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,16.0,4.0,0,0.8,0.2,0.0,17.0,5.0,0.0,5.0,17879.129999999997,4739.87,0.0,4739.87,0.7904474114682347,0.20955258853176537,,0.20955258853176537,0.04649690655695499,0.041910517706353075,,0.041910517706353075,22619.0,22,0.0,0.0
伊予市議会議員選挙（2009年04月19日投票）,愛媛県,伊予市議会議員選挙（2009年04月19日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,17.0,4.0,0,0.8095238095238095,0.19047619047619047,0.0,17.0,5.0,0.0,5.0,18422.479999999996,5053.52,0.0,5053.52,0.7847367524280116,0.21526324757198848,,0.21526324757198848,0.04616098543694186,0.043052649514397696,,0.043052649514397696,23476.0,22,0.0,0.0
伊予市議会議員選挙（2005年04月24日投票）,愛媛県,伊予市議会議員選挙（2005年04月24日投票）,0.0,27.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0.0,27.0,0.0,27.0,0.0,26215.0,0.0,26215.0,,1.0,,1.0,,0.037037037037037035,,0.037037037037037035,26215.0,27,,
四国中央市議会議員選挙（2020年11月15日投票）,愛媛県,四国中央市議会議員選挙（2020年11月15日投票）,18.0,8.0,0.0,0.6923076923076923,0.3076923076923077,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,18.0,8.0,0.0,8.0,28234.913,10311.083999999999,0.0,10311.083999999999,0.7324992268328148,0.2675007731671851,,0.2675007731671851,0.040694401490711934,0.03343759664589814,,0.03343759664589814,38545.997,26,0.0,0.0
四国中央市議会議員選挙（2016年11月13日投票）,愛媛県,四国中央市議会議員選挙（2016年11月13日投票）,21.0,4.0,3.0,0.75,0.14285714285714285,0.10714285714285714,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,21.0,4.0,3.0,7.0,33701.192,5161.633,2186.171,7347.804,0.8209991786400818,0.12574322158817233,0.053257599771745934,0.1790008213599183,0.03909519898286103,0.03143580539704308,0.017752533257248643,0.025571545908559756,41048.996,28,0.0,0.0
四国中央市議会議員選挙（2012年11月11日投票）,愛媛県,四国中央市議会議員選挙（2012年11月11日投票）,19.0,7.0,0.0,0.7307692307692307,0.2692307692307692,0.0,19.0,7.0,0,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
四国中央市議会議員補欠選挙（2012年04月22日投票）,愛媛県,四国中央市議会議員補欠選挙（2012年04月22日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,17831.0,0.0,17831.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,17831.0,3,0.0,0.0
四国中央市議会議員選挙（2008年11月09日投票）,愛媛県,四国中央市議会議員選挙（2008年11月09日投票）,25.0,5.0,0.0,0.8333333333333334,0.16666666666666666,0.0,24.0,4.0,0,0.8571428571428571,0.14285714285714285,0.0,25.0,5.0,0.0,5.0,40905.98999999999,6721.0,0.0,6721.0,0.8588825369816568,0.1411174630183432,,0.1411174630183432,0.03435530147926627,0.02822349260366864,,0.02822349260366864,47626.98999999999,30,0.0,0.0
四国中央市議会議員補欠選挙（2008年04月20日投票）,愛媛県,四国中央市議会議員補欠選挙（2008年04月20日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5678.0,8770.0,14448.0,,0.39299557032115173,0.6070044296788483,1.0,,0.39299557032115173,0.6070044296788483,0.5,14448.0,2,0.0,0.0
西予市議会議員選挙（2020年04月26日投票）,愛媛県,西予市議会議員選挙（2020年04月26日投票）,20.0,1.0,0.0,0.9523809523809523,0.047619047619047616,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,20.0,1.0,0.0,1.0,19210.997000000003,1040.0,0.0,1040.0,0.948644503774308,0.05135549622569199,,0.05135549622569199,0.0474322251887154,0.05135549622569199,,0.05135549622569199,20250.997000000003,21,0.0,0.0
西予市議会議員選挙（2016年04月24日投票）,愛媛県,西予市議会議員選挙（2016年04月24日投票）,12.0,13.0,0.0,0.48,0.52,0.0,11.0,10.0,0,0.5238095238095238,0.47619047619047616,0.0,12.0,13.0,0.0,13.0,11519.0,13495.0,0.0,13495.0,0.4605021188134645,0.5394978811865355,,0.5394978811865355,0.03837517656778871,0.04149983701434889,,0.04149983701434889,25014.0,25,0.0,0.0
西予市議会議員選挙（2012年04月22日投票）,愛媛県,西予市議会議員選挙（2012年04月22日投票）,16.0,6.0,0.0,0.7272727272727273,0.2727272727272727,0.0,15.0,6.0,0,0.7142857142857143,0.2857142857142857,0.0,16.0,6.0,0.0,6.0,19612.0,7416.0,0.0,7416.0,0.7256178777564007,0.27438212224359926,,0.27438212224359926,0.045351117359775046,0.045730353707266545,,0.045730353707266545,27028.0,22,0.0,0.0
西予市議会議員選挙（2008年04月27日投票）,愛媛県,西予市議会議員選挙（2008年04月27日投票）,20.0,8.0,0.0,0.7142857142857143,0.2857142857142857,0.0,18.0,6.0,0,0.75,0.25,0.0,20.0,8.0,0.0,8.0,21552.41,9371.579999999998,0.0,9371.579999999998,0.6969479035531961,0.30305209644680386,,0.30305209644680386,0.03484739517765981,0.03788151205585048,,0.03788151205585048,30923.99,28,0.0,0.0
東温市議会議員選挙（2020年10月25日投票）,愛媛県,東温市議会議員選挙（2020年10月25日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,4.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
東温市議会議員選挙（2016年10月23日投票）,愛媛県,東温市議会議員選挙（2016年10月23日投票）,13.0,5.0,1.0,0.6842105263157895,0.2631578947368421,0.05263157894736842,13.0,2.0,1.0,0.8125,0.125,0.0625,13.0,5.0,1.0,6.0,13972.999,2894.0,1038.0,3932.0,0.7803965250151648,0.16163083840440315,0.05797263658043209,0.21960347498483523,0.060030501924243446,0.03232616768088063,0.05797263658043209,0.0366005791641392,17904.999,19,0.0,0.0
東温市議会議員選挙（2012年10月28日投票）,愛媛県,東温市議会議員選挙（2012年10月28日投票）,14.0,6.0,1.0,0.6666666666666666,0.2857142857142857,0.047619047619047616,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,14.0,6.0,1.0,7.0,11036.0,5691.0,915.0,6606.0,0.6255526584287495,0.3225824736424442,0.051864867928806256,0.3744473415712504,0.04468233274491068,0.05376374560707403,0.051864867928806256,0.05349247736732149,17642.0,21,0.0,0.0
東温市議会議員選挙（2008年10月26日投票）,愛媛県,東温市議会議員選挙（2008年10月26日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,17.0,5.0,0.0,5.0,14913.0,3416.0,0.0,3416.0,0.8136286758688417,0.18637132413115828,,0.18637132413115828,0.04786051034522598,0.037274264826231654,,0.037274264826231654,18329.0,22,0.0,0.0
上島町議会議員選挙（2020年10月25日投票）,愛媛県,上島町議会議員選挙（2020年10月25日投票）,9.0,5.0,1.0,0.6,0.3333333333333333,0.06666666666666667,8.0,5.0,1.0,0.5714285714285714,0.35714285714285715,0.07142857142857142,9.0,5.0,1.0,6.0,2346.635,1988.363,288.0,2276.3630000000003,0.5076002628597287,0.4301025005851181,0.062297236555153165,0.4923997371402713,0.056400029206636525,0.08602050011702363,0.062297236555153165,0.08206662285671189,4622.9980000000005,15,0.0,0.0
上島町議会議員選挙（2016年10月23日投票）,愛媛県,上島町議会議員選挙（2016年10月23日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,11.0,4.0,1.0,5.0,3508.05,1268.94,222.0,1490.94,0.7017517538542787,0.2538392755336578,0.04440897061206364,0.2982482461457215,0.06379561398675261,0.06345981888341445,0.04440897061206364,0.0596496492291443,4998.99,16,0.0,0.0
上島町議会議員選挙（2012年11月04日投票）,愛媛県,上島町議会議員選挙（2012年11月04日投票）,11.0,2.0,2.0,0.7333333333333333,0.13333333333333333,0.13333333333333333,9.0,2.0,2.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,6.0,0.0,1.0,1.0,2755.0,0.0,743.0,743.0,0.7875929102344197,0.0,0.21240708976558034,0.21240708976558034,0.13126548503906996,,0.21240708976558034,0.21240708976558034,3498.0,7,0.0,0.0
久万高原町議会議員選挙（2021年04月18日投票）,愛媛県,久万高原町議会議員選挙（2021年04月18日投票）,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,8.0,4.0,1.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,9.0,4.0,1.0,5.0,3204.939,1759.06,355.0,2114.06,0.6025455165530206,0.33071260212682874,0.06674188132015066,0.3974544834469794,0.0669495018392245,0.08267815053170718,0.06674188132015066,0.07949089668939588,5318.999,14,0.0,0.0
久万高原町議会議員補欠選挙（2020年08月30日投票）,愛媛県,久万高原町議会議員補欠選挙（2020年08月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
久万高原町議会議員選挙（2017年04月16日投票）,愛媛県,久万高原町議会議員選挙（2017年04月16日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,9.0,3.0,1.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,11.0,4.0,1.0,5.0,4436.0,1443.0,293.0,1736.0,0.7187297472456254,0.23379779650032403,0.04747245625405055,0.2812702527543746,0.0653390679314205,0.05844944912508101,0.04747245625405055,0.05625405055087492,6172.0,16,0.0,0.0
久万高原町議会議員補欠選挙（2016年08月28日投票）,愛媛県,久万高原町議会議員補欠選挙（2016年08月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3934.0,0.0,3934.0,,1.0,,1.0,,0.5,,0.5,3934.0,2,0.0,0.0
久万高原町議会議員補欠選挙（2016年07月10日投票）,愛媛県,久万高原町議会議員補欠選挙（2016年07月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
久万高原町議会議員選挙（2013年04月14日投票）,愛媛県,久万高原町議会議員選挙（2013年04月14日投票）,8.0,8.0,0.0,0.5,0.5,0.0,7.0,7.0,0,0.5,0.5,0.0,6.0,8.0,0.0,8.0,2441.0,3311.0,0.0,3311.0,0.4243741307371349,0.5756258692628651,,0.5756258692628651,0.07072902178952249,0.07195323365785813,,0.07195323365785813,5752.0,14,0.0,0.0
久万高原町議会議員補欠選挙（2012年08月26日投票）,愛媛県,久万高原町議会議員補欠選挙（2012年08月26日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3549.0,512.0,4061.0,,0.8739226791430682,0.1260773208569318,1.0,,0.8739226791430682,0.1260773208569318,0.5,4061.0,2,0.0,0.0
