ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
加須市議会議員選挙（2007年04月22日投票）,埼玉県,加須市議会議員選挙（2007年04月22日投票）,18.0,5.0,2.0,0.72,0.2,0.08,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,18.0,5.0,2.0,7.0,21739.99,5472.0,2522.0,7994.0,0.7311494353768196,0.18403181005980024,0.08481875456338016,0.2688505646231804,0.04061941307648998,0.036806362011960046,0.04240937728169008,0.0384072235175972,29733.989999999998,25,1.0,0.04
加須市議会議員補欠選挙（2005年07月03日投票）,埼玉県,加須市議会議員補欠選挙（2005年07月03日投票）,0.0,4.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4.0,2.0,6.0,0.0,16903.0,8116.0,25019.0,,0.675606539030337,0.32439346096966304,1.0,,0.16890163475758424,0.16219673048483152,0.16666666666666666,25019.0,6,0.0,0.0
加須市議会議員選挙（2003年04月27日投票）,埼玉県,加須市議会議員選挙（2003年04月27日投票）,22.0,6.0,2.0,0.7333333333333333,0.2,0.06666666666666667,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,22.0,6.0,2.0,8.0,22914.99,5139.0,1932.0,7071.0,0.764189876672406,0.17138003447610034,0.06443008885149365,0.23581012332759396,0.03473590348510936,0.028563339079350058,0.032215044425746825,0.029476265415949245,29985.99,30,1.0,0.03333333333333333
本庄市議会議員選挙（2018年01月28日投票）,埼玉県,本庄市議会議員選挙（2018年01月28日投票）,18.0,10.0,0.0,0.6428571428571429,0.35714285714285715,0.0,16.0,5.0,0,0.7619047619047619,0.23809523809523808,0.0,18.0,10.0,0.0,10.0,21327.19,8269.81,0.0,8269.81,0.7205862080616279,0.2794137919383721,,0.2794137919383721,0.04003256711453488,0.027941379193837212,,0.027941379193837212,29597.0,28,0.0,0.0
本庄市議会議員選挙（2014年01月26日投票）,埼玉県,本庄市議会議員選挙（2014年01月26日投票）,19.0,4.0,0.0,0.8260869565217391,0.17391304347826086,0.0,19.0,3.0,0,0.8636363636363636,0.13636363636363635,0.0,19.0,4.0,0.0,4.0,25516.0,4333.0,0.0,4333.0,0.8548360079064625,0.14516399209353748,,0.14516399209353748,0.04499136883718224,0.03629099802338437,,0.03629099802338437,29849.0,23,0.0,0.0
本庄市議会議員選挙（2010年01月31日投票）,埼玉県,本庄市議会議員選挙（2010年01月31日投票）,19.0,8.0,0.0,0.7037037037037037,0.2962962962962963,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,19.0,8.0,0.0,8.0,30433.0,10415.0,0.0,10415.0,0.7450303564433999,0.25496964355660007,,0.25496964355660007,0.03921212402333683,0.03187120544457501,,0.03187120544457501,40848.0,27,0.0,0.0
本庄市議会議員選挙（2006年02月05日投票）,埼玉県,本庄市議会議員選挙（2006年02月05日投票）,0.0,37.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,37.0,0.0,37.0,0.0,39614.00000000001,0.0,39614.00000000001,,1.0,,1.0,,0.02702702702702703,,0.02702702702702703,39614.0,37,0.0,0.0
東松山市議会議員選挙（2019年04月21日投票）,埼玉県,東松山市議会議員選挙（2019年04月21日投票）,18.0,4.0,1.0,0.782608695652174,0.17391304347826086,0.043478260869565216,18.0,2.0,1.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,18.0,4.0,1.0,5.0,26647.0,5320.0,1042.0,6362.0,0.8072646853888333,0.1611681662576873,0.03156714835347935,0.19273531461116666,0.044848038077157405,0.04029204156442182,0.03156714835347935,0.03854706292223333,33009.0,23,0.0,0.0
東松山市議会議員補欠選挙（2018年07月08日投票）,埼玉県,東松山市議会議員補欠選挙（2018年07月08日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,24245.0,0.0,24245.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,24245.0,3,0.0,0.0
東松山市議会議員選挙（2015年04月26日投票）,埼玉県,東松山市議会議員選挙（2015年04月26日投票）,17.0,9.0,1.0,0.6296296296296297,0.3333333333333333,0.037037037037037035,16.0,4.0,1.0,0.7619047619047619,0.19047619047619047,0.047619047619047616,17.0,9.0,1.0,10.0,25232.25,9225.85,1230.9,10456.75,0.7070035585194318,0.25850682283056403,0.0344896186500042,0.29299644148056825,0.041588444618790105,0.028722980314507113,0.0344896186500042,0.029299644148056823,35689.0,27,0.0,0.0
東松山市議会議員選挙（2011年04月24日投票）,埼玉県,東松山市議会議員選挙（2011年04月24日投票）,12.0,11.0,2.0,0.48,0.44,0.08,12.0,7.0,2.0,0.5714285714285714,0.3333333333333333,0.09523809523809523,12.0,11.0,2.0,13.0,17231.32,13605.68,6111.0,19716.68,0.4663667857529501,0.36823860560788135,0.16539460863916855,0.5336332142470499,0.038863898812745844,0.03347623687344376,0.08269730431958427,0.041048708788234606,36948.0,25,0.0,0.0
東松山市議会議員選挙（2007年04月22日投票）,埼玉県,東松山市議会議員選挙（2007年04月22日投票）,18.0,6.0,1.0,0.72,0.24,0.04,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,18.0,6.0,1.0,7.0,30849.0,8985.0,1042.0,10027.0,0.7546971327918583,0.21981113611899403,0.025491731089147665,0.2453028672081417,0.041927618488436576,0.03663518935316567,0.025491731089147665,0.035043266744020245,40876.0,25,0.0,0.0
東松山市議会議員補欠選挙（2006年07月09日投票）,埼玉県,東松山市議会議員補欠選挙（2006年07月09日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,14901.0,0.0,14901.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,14901.0,3,0.0,0.0
東松山市議会議員選挙（2003年04月27日投票）,埼玉県,東松山市議会議員選挙（2003年04月27日投票）,18.0,7.0,4.0,0.6206896551724138,0.2413793103448276,0.13793103448275862,18.0,5.0,2.0,0.72,0.2,0.08,18.0,7.0,4.0,11.0,28818.81,9343.18,4457.0,13800.18,0.6761964560868289,0.21922574889738117,0.1045777950157899,0.32380354391317107,0.03756646978260161,0.03131796412819731,0.026144448753947475,0.029436685810288278,42618.990000000005,29,0.0,0.0
春日部市議会議員選挙（2018年04月15日投票）,埼玉県,春日部市議会議員選挙（2018年04月15日投票）,29.0,11.0,1.0,0.7073170731707317,0.2682926829268293,0.024390243902439025,26.0,5.0,1.0,0.8125,0.15625,0.03125,29.0,11.0,1.0,12.0,56390.998999999996,13903.0,7070.0,20973.0,0.7289049135115159,0.1797089108591711,0.09138617562931306,0.2710950864884841,0.025134652190052273,0.0163371737144701,0.09138617562931306,0.022591257207373677,77363.99900000001,41,4.0,0.0975609756097561
春日部市議会議員選挙（2014年04月20日投票）,埼玉県,春日部市議会議員選挙（2014年04月20日投票）,23.0,17.0,2.0,0.5476190476190477,0.40476190476190477,0.047619047619047616,22.0,9.0,1.0,0.6875,0.28125,0.03125,23.0,17.0,2.0,19.0,49786.998999999996,21859.0,4574.0,26433.0,0.6532012549619687,0.2867882483178726,0.060010496720158714,0.3467987450380313,0.028400054563563856,0.01686989695987486,0.030005248360079357,0.018252565528317437,76219.99900000001,42,3.0,0.07142857142857142
春日部市議会議員選挙（2010年04月18日投票）,埼玉県,春日部市議会議員選挙（2010年04月18日投票）,36.0,0.0,0.0,1.0,0.0,0.0,32.0,0,0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,78840.98999999999,0.0,0.0,0.0,1.0,,,,0.027777777777777776,,,,78840.99,36,2.0,0.05555555555555555
春日部市議会議員選挙（2006年04月23日投票）,埼玉県,春日部市議会議員選挙（2006年04月23日投票）,32.0,7.0,2.0,0.7804878048780488,0.17073170731707318,0.04878048780487805,30.0,4.0,2.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,32.0,7.0,2.0,9.0,72554.0,9530.0,6770.0,16300.0,0.8165529970513427,0.10725459742949107,0.07619240551916627,0.18344700294865735,0.025517281157854458,0.015322085347070153,0.038096202759583135,0.020383000327628593,88854.0,41,1.0,0.024390243902439025
春日部市議会議員選挙（2003年04月27日投票）,埼玉県,春日部市議会議員選挙（2003年04月27日投票）,22.0,10.0,1.0,0.6666666666666666,0.30303030303030304,0.030303030303030304,22.0,8.0,0,0.7333333333333333,0.26666666666666666,0.0,22.0,10.0,1.0,11.0,47038.0,21391.0,654.0,22045.0,0.6808911020077298,0.30964202481073494,0.009466873181535254,0.31910889799227016,0.0309495955458059,0.030964202481073493,0.009466873181535254,0.029009899817479104,69083.0,33,0.0,0.0
狭山市議会議員選挙（2019年04月21日投票）,埼玉県,狭山市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51885.0,26,0.0,0.0
狭山市議会議員選挙（2015年04月26日投票）,埼玉県,狭山市議会議員選挙（2015年04月26日投票）,18.0,10.0,3.0,0.5806451612903226,0.3225806451612903,0.0967741935483871,17.0,3.0,2.0,0.7727272727272727,0.13636363636363635,0.09090909090909091,18.0,10.0,3.0,13.0,38730.979999999996,11887.640000000001,4332.37,16220.010000000002,0.7048277019212938,0.21633168028455904,0.07884061779414711,0.2951722980787062,0.03915709455118299,0.021633168028455906,0.02628020593138237,0.022705561390669707,54950.99,31,0.0,0.0
狭山市議会議員選挙（2011年04月24日投票）,埼玉県,狭山市議会議員選挙（2011年04月24日投票）,15.0,10.0,0.0,0.6,0.4,0.0,14.0,8.0,0,0.6363636363636364,0.36363636363636365,0.0,15.0,10.0,0.0,10.0,36771.0,19447.0,0.0,19447.0,0.6540787648084243,0.34592123519157564,,0.34592123519157564,0.04360525098722829,0.03459212351915757,,0.03459212351915757,56218.0,25,1.0,0.04
狭山市議会議員選挙（2007年04月22日投票）,埼玉県,狭山市議会議員選挙（2007年04月22日投票）,19.0,8.0,0.0,0.7037037037037037,0.2962962962962963,0.0,18.0,6.0,0,0.75,0.25,0.0,19.0,8.0,0.0,8.0,44586.0,18031.0,0.0,18031.0,0.7120430554002907,0.28795694459970933,,0.28795694459970933,0.037475950284225824,0.035994618074963666,,0.035994618074963666,62617.0,27,0.0,0.0
狭山市議会議員選挙（2003年04月27日投票）,埼玉県,狭山市議会議員選挙（2003年04月27日投票）,22.0,6.0,5.0,0.6666666666666666,0.18181818181818182,0.15151515151515152,20.0,3.0,4.0,0.7407407407407407,0.1111111111111111,0.14814814814814814,22.0,6.0,5.0,11.0,44657.74,11111.0,7616.0,18727.0,0.7045503381413255,0.175294558280116,0.1201551035785585,0.2954496618586745,0.03202501537006025,0.029215759713352666,0.024031020715711702,0.026859060168970408,63384.74,33,0.0,0.0
羽生市議会議員選挙（2019年04月21日投票）,埼玉県,羽生市議会議員選挙（2019年04月21日投票）,10.0,7.0,1.0,0.5555555555555556,0.3888888888888889,0.05555555555555555,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,10.0,7.0,1.0,8.0,13921.291000000001,8818.707,1181.0,9999.707,0.5819694897345002,0.3686596604372443,0.04937084982825549,0.4180305102654998,0.05819694897345003,0.052665665776749186,0.04937084982825549,0.052253813783187476,23920.998,18,0.0,0.0
羽生市議会議員選挙（2015年04月26日投票）,埼玉県,羽生市議会議員選挙（2015年04月26日投票）,10.0,9.0,1.0,0.5,0.45,0.05,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,10.0,9.0,1.0,10.0,13373.36,8531.630000000001,2639.0,11170.630000000001,0.5448731033544261,0.3476056663973543,0.10752123024821962,0.45512689664557393,0.05448731033544261,0.038622851821928254,0.10752123024821962,0.04551268966455739,24543.989999999998,20,0.0,0.0
羽生市議会議員補欠選挙（2014年05月18日投票）,埼玉県,羽生市議会議員補欠選挙（2014年05月18日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,True,0.0,0.5,0.5,0.0,2.0,1.0,3.0,0.0,12634.0,7851.0,20485.0,,0.6167439589943862,0.3832560410056139,1.0,,0.3083719794971931,0.3832560410056139,0.3333333333333333,20485.0,3,0.0,0.0
羽生市議会議員選挙（2011年04月24日投票）,埼玉県,羽生市議会議員選挙（2011年04月24日投票）,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,12.0,5.0,1.0,6.0,18692.0,3793.0,1903.0,5696.0,0.7664425127111695,0.15552730851238314,0.07803017877644744,0.23355748728883058,0.06387020939259745,0.031105461702476626,0.07803017877644744,0.03892624788147176,24388.0,18,0.0,0.0
羽生市議会議員選挙（2007年04月22日投票）,埼玉県,羽生市議会議員選挙（2007年04月22日投票）,13.0,8.0,0.0,0.6190476190476191,0.38095238095238093,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,8.0,0.0,8.0,18666.02,9515.98,0.0,9515.98,0.6623383720105032,0.33766162798949684,,0.33766162798949684,0.05094910553926947,0.042207703498687105,,0.042207703498687105,28182.0,21,0.0,0.0
羽生市議会議員補欠選挙（2006年06月11日投票）,埼玉県,羽生市議会議員補欠選挙（2006年06月11日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
鴻巣市議会議員選挙（2019年04月21日投票）,埼玉県,鴻巣市議会議員選挙（2019年04月21日投票）,24.0,5.0,1.0,0.8,0.16666666666666666,0.03333333333333333,23.0,2.0,1.0,0.8846153846153846,0.07692307692307693,0.038461538461538464,24.0,5.0,1.0,6.0,35643.85,5856.146,1871.0,7727.146,0.821836095255917,0.13502447580406038,0.0431394289400225,0.1781639047440829,0.03424317063566321,0.027004895160812076,0.0431394289400225,0.029693984124013816,43370.996,30,1.0,0.03333333333333333
鴻巣市議会議員選挙（2015年04月26日投票）,埼玉県,鴻巣市議会議員選挙（2015年04月26日投票）,19.0,12.0,2.0,0.5757575757575758,0.36363636363636365,0.06060606060606061,18.0,7.0,1.0,0.6923076923076923,0.2692307692307692,0.038461538461538464,19.0,12.0,2.0,14.0,29533.13,13437.869999999999,2823.0,16260.869999999999,0.64491265231253,0.29344171725553564,0.061645630431934315,0.35508734768746997,0.03394277117434369,0.024453476437961304,0.030822815215967157,0.025363381977676427,45794.0,33,0.0,0.0
鴻巣市議会議員選挙（2011年04月24日投票）,埼玉県,鴻巣市議会議員選挙（2011年04月24日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47498.0,34,0.0,0.0
鴻巣市議会議員選挙（2007年04月22日投票）,埼玉県,鴻巣市議会議員選挙（2007年04月22日投票）,35.0,10.0,1.0,0.7608695652173914,0.21739130434782608,0.021739130434782608,25.0,4.0,1.0,0.8333333333333334,0.13333333333333333,0.03333333333333333,35.0,10.0,1.0,11.0,42431.46000000001,10539.52,1583.0,12122.52,0.7777885316525027,0.19319433705845107,0.029017131289046184,0.22221146834749725,0.02222252947578579,0.01931943370584511,0.029017131289046184,0.020201042577045206,54553.979999999996,46,0.0,0.0
鴻巣市議会議員選挙（2003年04月27日投票）,埼玉県,鴻巣市議会議員選挙（2003年04月27日投票）,20.0,8.0,0.0,0.7142857142857143,0.2857142857142857,0.0,19.0,7.0,0,0.7307692307692307,0.2692307692307692,0.0,20.0,8.0,0.0,8.0,24315.260000000002,9423.74,0.0,9423.74,0.7206870387385519,0.27931296126144817,,0.27931296126144817,0.0360343519369276,0.03491412015768102,,0.03491412015768102,33739.0,28,0.0,0.0
深谷市議会議員選挙（2019年04月21日投票）,埼玉県,深谷市議会議員選挙（2019年04月21日投票）,20.0,8.0,3.0,0.6451612903225806,0.25806451612903225,0.0967741935483871,18.0,3.0,3.0,0.75,0.125,0.125,20.0,8.0,3.0,11.0,38027.0,10850.0,5484.0,16334.0,0.6995272345983333,0.19959161899155645,0.10088114641011019,0.3004727654016666,0.034976361729916666,0.024948952373944556,0.033627048803370065,0.027315705945606058,54361.0,31,1.0,0.03225806451612903
深谷市議会議員補欠選挙（2018年01月28日投票）,埼玉県,深谷市議会議員補欠選挙（2018年01月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
深谷市議会議員選挙（2015年04月26日投票）,埼玉県,深谷市議会議員選挙（2015年04月26日投票）,23.0,8.0,2.0,0.696969696969697,0.24242424242424243,0.06060606060606061,19.0,3.0,2.0,0.7916666666666666,0.125,0.08333333333333333,23.0,8.0,2.0,10.0,45656.0,9169.0,3541.0,12710.0,0.7822362334235685,0.15709488400781277,0.060668882568618715,0.21776376657643148,0.03401027101841602,0.019636860500976596,0.030334441284309357,0.02177637665764315,58366.0,33,2.0,0.06060606060606061
深谷市議会議員補欠選挙（2014年01月26日投票）,埼玉県,深谷市議会議員補欠選挙（2014年01月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1,,
深谷市議会議員選挙（2011年04月24日投票）,埼玉県,深谷市議会議員選挙（2011年04月24日投票）,23.0,8.0,1.0,0.71875,0.25,0.03125,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,23.0,8.0,1.0,9.0,48553.0,10924.0,2169.0,13093.0,0.7876099016967849,0.17720533367939525,0.03518476462381988,0.21239009830321512,0.03424390876942543,0.022150666709924407,0.03518476462381988,0.023598899811468347,61646.0,32,1.0,0.03125
深谷市議会議員補欠選挙（2010年02月07日投票）,埼玉県,深谷市議会議員補欠選挙（2010年02月07日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,True,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,17205.0,37605.0,54810.0,,0.3139025725232622,0.6860974274767379,1.0,,0.3139025725232622,0.3430487137383689,0.3333333333333333,54810.0,3,0.0,0.0
深谷市議会議員選挙（2007年04月22日投票）,埼玉県,深谷市議会議員選挙（2007年04月22日投票）,35.0,7.0,0.0,0.8333333333333334,0.16666666666666666,0.0,27.0,7.0,0,0.7941176470588235,0.20588235294117646,0.0,35.0,7.0,0.0,7.0,56518.310000000005,15843.669999999998,0.0,15843.669999999998,0.7810497999087366,0.21895020009126334,,0.21895020009126334,0.022315708568821046,0.03127860001303762,,0.03127860001303762,72361.98,42,0.0,0.0
上尾市議会議員選挙（2019年12月01日投票）,埼玉県,上尾市議会議員選挙（2019年12月01日投票）,23.0,16.0,2.0,0.5609756097560976,0.3902439024390244,0.04878048780487805,19.0,9.0,2.0,0.6333333333333333,0.3,0.06666666666666667,23.0,16.0,2.0,18.0,39121.138999999996,21490.24,5757.617,27247.857000000004,0.5894490101974723,0.32379938367607675,0.08675160612645097,0.41055098980252774,0.025628217834672708,0.020237461479754797,0.043375803063225485,0.022808388322362653,66368.99600000001,41,2.0,0.04878048780487805
上尾市議会議員補欠選挙（2017年12月17日投票）,埼玉県,上尾市議会議員補欠選挙（2017年12月17日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,60852.0,0.0,60852.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,60852.0,6,1.0,0.16666666666666666
上尾市議会議員選挙（2015年12月06日投票）,埼玉県,上尾市議会議員選挙（2015年12月06日投票）,22.0,9.0,2.0,0.6666666666666666,0.2727272727272727,0.06060606060606061,22.0,6.0,2.0,0.7333333333333333,0.2,0.06666666666666667,22.0,9.0,2.0,11.0,48384.41,13464.66,4480.92,17945.58,0.7294499818257172,0.20299505547942942,0.06755496269485341,0.27055001817428287,0.033156817355714414,0.022555006164381046,0.033777481347426704,0.02459545619766208,66329.98999999999,33,2.0,0.06060606060606061
上尾市議会議員選挙（2011年12月04日投票）,埼玉県,上尾市議会議員選挙（2011年12月04日投票）,20.0,13.0,3.0,0.5555555555555556,0.3611111111111111,0.08333333333333333,19.0,8.0,3.0,0.6333333333333333,0.26666666666666666,0.1,20.0,13.0,3.0,16.0,42420.65,21510.0,8457.35,29967.35,0.5860177101176991,0.29714869867933913,0.11683359120296183,0.4139822898823009,0.029300885505884954,0.02285759220610301,0.038944530400987276,0.025873893117643806,72388.0,36,0.0,0.0
上尾市議会議員選挙（2007年12月02日投票）,埼玉県,上尾市議会議員選挙（2007年12月02日投票）,23.0,13.0,2.0,0.6052631578947368,0.34210526315789475,0.05263157894736842,19.0,10.0,1.0,0.6333333333333333,0.3333333333333333,0.03333333333333333,23.0,13.0,2.0,15.0,47930.85,26363.14,3419.0,29782.14,0.6167675442676959,0.3392372369149611,0.043995218817343154,0.38323245573230424,0.026815980185551994,0.026095172070381624,0.021997609408671577,0.025548830382153616,77712.99,38,0.0,0.0
草加市議会議員選挙（2018年10月28日投票）,埼玉県,草加市議会議員選挙（2018年10月28日投票）,22.0,9.0,0.0,0.7096774193548387,0.2903225806451613,0.0,22.0,6.0,0,0.7857142857142857,0.21428571428571427,0.0,22.0,9.0,0.0,9.0,56431.996,18753.999,0.0,18753.999,0.7505652615224419,0.24943473847755823,,0.24943473847755823,0.03411660279647463,0.027714970941950915,,0.027714970941950915,75185.995,31,1.0,0.03225806451612903
草加市議会議員選挙（2014年10月26日投票）,埼玉県,草加市議会議員選挙（2014年10月26日投票）,20.0,12.0,2.0,0.5882352941176471,0.35294117647058826,0.058823529411764705,19.0,8.0,1.0,0.6785714285714286,0.2857142857142857,0.03571428571428571,20.0,12.0,2.0,14.0,54788.129,23644.872,4874.0,28518.872,0.6576653623625222,0.28382815028955366,0.058506487347924095,0.3423346376374778,0.032883268118126106,0.023652345857462804,0.029253243673962048,0.0244524741169627,83307.001,34,2.0,0.058823529411764705
草加市議会議員選挙（2010年10月10日投票）,埼玉県,草加市議会議員選挙（2010年10月10日投票）,27.0,8.0,1.0,0.75,0.2222222222222222,0.027777777777777776,24.0,5.0,1.0,0.8,0.16666666666666666,0.03333333333333333,27.0,8.0,1.0,9.0,63432.96000000001,13667.039999999999,2490.0,16157.039999999999,0.7969966076140219,0.17171805503203919,0.03128533735393894,0.20300339238597812,0.029518392874593406,0.021464756879004898,0.03128533735393894,0.022555932487330902,79590.0,36,0.0,0.0
草加市議会議員選挙（2006年11月05日投票）,埼玉県,草加市議会議員選挙（2006年11月05日投票）,23.0,12.0,0.0,0.6571428571428571,0.34285714285714286,0.0,22.0,8.0,0,0.7333333333333333,0.26666666666666666,0.0,23.0,12.0,0.0,12.0,55487.26,24481.74,0.0,24481.74,0.6938596206029837,0.3061403793970164,,0.3061403793970164,0.030167809591434072,0.025511698283084697,,0.025511698283084697,79969.0,35,0.0,0.0
草加市議会議員選挙（2002年10月27日投票）,埼玉県,草加市議会議員選挙（2002年10月27日投票）,25.0,12.0,1.0,0.6578947368421053,0.3157894736842105,0.02631578947368421,23.0,6.0,1.0,0.7666666666666667,0.2,0.03333333333333333,25.0,12.0,1.0,13.0,57058.83,18666.16,2338.0,21004.16,0.7309331861359653,0.23911664157368298,0.029950172290351674,0.26906681386403464,0.02923732744543861,0.019926386797806915,0.029950172290351674,0.020697447220310358,78062.99,38,2.0,0.05263157894736842
越谷市議会議員選挙（2019年04月21日投票）,埼玉県,越谷市議会議員選挙（2019年04月21日投票）,26.0,14.0,0.0,0.65,0.35,0.0,26.0,6.0,0,0.8125,0.1875,0.0,26.0,14.0,0.0,14.0,76456.295,21297.7,0.0,21297.7,0.7821296203802208,0.21787037961977923,,0.21787037961977923,0.03008190847616234,0.015562169972841374,,0.015562169972841374,97753.995,40,0.0,0.0
越谷市議会議員選挙（2015年04月26日投票）,埼玉県,越谷市議会議員選挙（2015年04月26日投票）,26.0,16.0,2.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,24.0,6.0,2.0,0.75,0.1875,0.0625,26.0,16.0,2.0,18.0,66862.26999999999,27214.73,7837.0,35051.729999999996,0.6560656043330652,0.2670362266224464,0.0768981690444885,0.3439343956669349,0.02523329247434866,0.0166897641639029,0.03844908452224425,0.019107466425940828,101914.0,44,1.0,0.022727272727272728
越谷市議会議員選挙（2011年04月24日投票）,埼玉県,越谷市議会議員選挙（2011年04月24日投票）,23.0,17.0,1.0,0.5609756097560976,0.4146341463414634,0.024390243902439025,20.0,11.0,1.0,0.625,0.34375,0.03125,23.0,17.0,1.0,18.0,64437.0,34721.0,2452.0,37173.0,0.6341600236197225,0.3417084932585375,0.024131483121739985,0.36583997638027754,0.027572174939987933,0.020100499603443383,0.024131483121739985,0.020324443132237642,101610.0,41,1.0,0.024390243902439025
越谷市議会議員選挙（2007年04月22日投票）,埼玉県,越谷市議会議員選挙（2007年04月22日投票）,24.0,16.0,2.0,0.5714285714285714,0.38095238095238093,0.047619047619047616,22.0,9.0,1.0,0.6875,0.28125,0.03125,24.0,16.0,2.0,18.0,64387.27,39246.73,5537.0,44783.73,0.5897836421760357,0.3594977603942439,0.05071859742972035,0.41021635782396426,0.024574318424001488,0.022468610024640245,0.025359298714860173,0.022789797656886903,109171.0,42,0.0,0.0
越谷市議会議員補欠選挙（2005年10月30日投票）,埼玉県,越谷市議会議員補欠選挙（2005年10月30日投票）,0.0,4.0,1.0,0.0,0.8,0.2,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4.0,1.0,5.0,0.0,75044.0,20108.0,95152.0,,0.7886749621657979,0.21132503783420212,1.0,,0.19716874054144948,0.21132503783420212,0.2,95152.0,5,0.0,0.0
越谷市議会議員選挙（2003年04月27日投票）,埼玉県,越谷市議会議員選挙（2003年04月27日投票）,28.0,16.0,0.0,0.6363636363636364,0.36363636363636365,0.0,24.0,8.0,0,0.75,0.25,0.0,28.0,16.0,0.0,16.0,71525.93,33150.07,0.0,33150.07,0.6833078260537276,0.3166921739462723,,0.3166921739462723,0.024403850930490273,0.01979326087164202,,0.01979326087164202,104676.0,44,0.0,0.0
越谷市議会議員選挙（1999年04月25日投票）,埼玉県,越谷市議会議員選挙（1999年04月25日投票）,26.0,15.0,0.0,0.6341463414634146,0.36585365853658536,0.0,26.0,6.0,0,0.8125,0.1875,0.0,26.0,15.0,0.0,15.0,76311.17,26426.81,0.0,26426.81,0.7427746778747256,0.25722532212527444,,0.25722532212527444,0.028568256841335602,0.01714835480835163,,0.01714835480835163,102737.98000000001,41,2.0,0.04878048780487805
蕨市議会議員選挙（2019年06月02日投票）,埼玉県,蕨市議会議員選挙（2019年06月02日投票）,14.0,6.0,0.0,0.7,0.3,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,6.0,0.0,6.0,20935.999,6533.0,0.0,6533.0,0.7621682537467055,0.23783174625329448,,0.23783174625329448,0.054440589553336104,0.03963862437554908,,0.03963862437554908,27468.999,20,1.0,0.05
蕨市議会議員選挙（2015年05月31日投票）,埼玉県,蕨市議会議員選挙（2015年05月31日投票）,14.0,4.0,2.0,0.7,0.2,0.1,13.0,3.0,2.0,0.7222222222222222,0.16666666666666666,0.1111111111111111,14.0,4.0,2.0,6.0,17193.4,5088.6,2701.0,7789.6,0.6882039787055199,0.2036825041027899,0.10811351719169035,0.31179602129448025,0.049157427050394276,0.050920626025697475,0.054056758595845175,0.05196600354908004,24983.0,20,0.0,0.0
