ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
呉市議会議員選挙（2007年04月22日投票）,広島県,呉市議会議員選挙（2007年04月22日投票）,43.0,0.0,0.0,1.0,0.0,0.0,38.0,0,0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,122129.0,0.0,0.0,0.0,1.0,,,,0.023255813953488372,,,,122129.0,43,1.0,0.023255813953488372
呉市議会議員増員選挙（2005年04月17日投票）,広島県,呉市議会議員増員選挙（2005年04月17日投票）,0.0,17.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,0.0,22454.0,0.0,22454.0,,1.0,,1.0,,0.06666666666666667,,0.06666666666666667,22454.0,15,,
呉市議会議員増員選挙（2004年04月25日投票）,広島県,呉市議会議員増員選挙（2004年04月25日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,5614.0,0.0,5614.0,,1.0,,1.0,,0.25,,0.25,5614.0,4,0.0,0.0
呉市議会議員選挙（2003年04月27日投票）,広島県,呉市議会議員選挙（2003年04月27日投票）,30.0,12.0,3.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,29.0,5.0,1.0,0.8285714285714286,0.14285714285714285,0.02857142857142857,30.0,12.0,3.0,15.0,77256.4,18439.2,4987.4,23426.6,0.7673231826624156,0.18314114597300438,0.04953567136457992,0.23267681733758427,0.02557743942208052,0.015261762164417032,0.016511890454859974,0.015511787822505618,100683.0,45,,
呉市議会議員補欠選挙（2001年11月04日投票）,広島県,呉市議会議員補欠選挙（2001年11月04日投票）,0.0,3.0,2.0,0.0,0.6,0.4,0.0,True,0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,5,,
呉市議会議員選挙（1999年04月25日投票）,広島県,呉市議会議員選挙（1999年04月25日投票）,31.0,12.0,2.0,0.6888888888888889,0.26666666666666666,0.044444444444444446,26.0,7.0,1.0,0.7647058823529411,0.20588235294117646,0.029411764705882353,31.0,12.0,2.0,14.0,78508.46,25576.05,3377.48,28953.53,0.7305695716224871,0.2380008968752579,0.03142953150225489,0.2694304283775128,0.02356676037491894,0.01983340807293816,0.015714765751127444,0.019245030598393772,107461.99,45,1.0,0.022222222222222223
竹原市議会議員選挙（2018年11月11日投票）,広島県,竹原市議会議員選挙（2018年11月11日投票）,12.0,4.0,2.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,12.0,4.0,2.0,6.0,10619.0,1658.0,1561.0,3219.0,0.767379679144385,0.11981500216794334,0.11280531868767163,0.232620320855615,0.06394830659536542,0.029953750541985836,0.056402659343835815,0.03877005347593583,13838.0,18,2.0,0.1111111111111111
竹原市議会議員選挙（2014年11月09日投票）,広島県,竹原市議会議員選挙（2014年11月09日投票）,13.0,3.0,1.0,0.7647058823529411,0.17647058823529413,0.058823529411764705,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,13.0,3.0,1.0,4.0,11868.0,2332.0,1280.0,3612.0,0.7666666666666667,0.15064599483204133,0.082687338501292,0.23333333333333334,0.05897435897435898,0.050215331610680446,0.082687338501292,0.058333333333333334,15480.0,17,0.0,0.0
竹原市議会議員補欠選挙（2013年12月22日投票）,広島県,竹原市議会議員補欠選挙（2013年12月22日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,11416.0,2846.0,14262.0,,0.8004487449165615,0.19955125508343852,1.0,,0.2668162483055205,0.19955125508343852,0.25,14262.0,4,0.0,0.0
竹原市議会議員選挙（2010年11月14日投票）,広島県,竹原市議会議員選挙（2010年11月14日投票）,10.0,4.0,1.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,10.0,4.0,1.0,5.0,11516.0,4421.0,987.0,5408.0,0.6804537934294493,0.2612266603639801,0.05831954620657055,0.3195462065705507,0.06804537934294494,0.06530666509099503,0.05831954620657055,0.06390924131411015,16924.0,15,0.0,0.0
竹原市議会議員選挙（2006年11月12日投票）,広島県,竹原市議会議員選挙（2006年11月12日投票）,13.0,7.0,0.0,0.65,0.35,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,7.0,0.0,7.0,12741.000000000002,6057.0,0.0,6057.0,0.677784870730929,0.3222151292690712,,0.3222151292690712,0.052137297748533,0.04603073275272446,,0.04603073275272446,18798.0,20,0.0,0.0
三原市議会議員選挙（2021年04月04日投票）,広島県,三原市議会議員選挙（2021年04月04日投票）,21.0,7.0,0.0,0.75,0.25,0.0,21.0,4.0,0,0.84,0.16,0.0,21.0,7.0,0.0,7.0,29415.0,8438.999,0.0,8438.999,0.7770645315439461,0.22293546845605403,,0.22293546845605403,0.0370030729306641,0.03184792406515057,,0.03184792406515057,37853.998999999996,28,0.0,0.0
三原市議会議員補欠選挙（2020年08月09日投票）,広島県,三原市議会議員補欠選挙（2020年08月09日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,14190.0,18176.0,32366.0,,0.43842303651980474,0.5615769634801953,1.0,,0.43842303651980474,0.5615769634801953,0.5,32366.0,2,0.0,0.0
三原市議会議員選挙（2017年04月16日投票）,広島県,三原市議会議員選挙（2017年04月16日投票）,21.0,7.0,0.0,0.75,0.25,0.0,21.0,5.0,0,0.8076923076923077,0.19230769230769232,0.0,21.0,7.0,0.0,7.0,34859.0,10057.0,0.0,10057.0,0.7760931516608781,0.22390684833912192,,0.22390684833912192,0.0369568167457561,0.03198669261987456,,0.03198669261987456,44916.0,28,0.0,0.0
三原市議会議員選挙（2013年04月14日投票）,広島県,三原市議会議員選挙（2013年04月14日投票）,21.0,15.0,0.0,0.5833333333333334,0.4166666666666667,0.0,18.0,10.0,0,0.6428571428571429,0.35714285714285715,0.0,21.0,15.0,0.0,15.0,33687.0,19242.0,0.0,19242.0,0.6364563849685427,0.3635436150314572,,0.3635436150314572,0.03030744690326394,0.024236241002097147,,0.024236241002097147,52929.0,36,0.0,0.0
三原市議会議員選挙（2009年04月12日投票）,広島県,三原市議会議員選挙（2009年04月12日投票）,31.0,3.0,0.0,0.9117647058823529,0.08823529411764706,0.0,29.0,3.0,0,0.90625,0.09375,0.0,31.0,3.0,0.0,3.0,48694.00000000001,4559.0,0.0,4559.0,0.9143897996357013,0.08561020036429871,,0.08561020036429871,0.029496445149538753,0.028536733454766237,,0.028536733454766237,53253.0,34,0.0,0.0
三原市議会議員補欠選挙（2008年07月06日投票）,広島県,三原市議会議員補欠選挙（2008年07月06日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3705.0,0.0,3705.0,,1.0,,1.0,,0.5,,0.5,3705.0,2,0.0,0.0
三原市議会議員選挙（2005年04月24日投票）,広島県,三原市議会議員選挙（2005年04月24日投票）,0.0,49.0,0.0,0.0,1.0,0.0,0.0,37.0,0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,0.0,59952.0,0.0,59952.0,,1.0,,1.0,,0.02040816326530612,,0.02040816326530612,59952.0,49,,
三原市議会議員選挙（2003年04月27日投票）,広島県,三原市議会議員選挙（2003年04月27日投票）,24.0,5.0,2.0,0.7741935483870968,0.16129032258064516,0.06451612903225806,23.0,4.0,1.0,0.8214285714285714,0.14285714285714285,0.03571428571428571,24.0,5.0,2.0,7.0,32841.17,7577.82,3526.0,11103.82,0.7473245528102294,0.17243876947064957,0.08023667771912112,0.2526754471897707,0.031138523033759555,0.03448775389412991,0.04011833885956056,0.03609649245568153,43944.99,31,0.0,0.0
尾道市議会議員選挙（2019年04月21日投票）,広島県,尾道市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64977.997,36,1.0,0.027777777777777776
尾道市議会議員選挙（2015年04月26日投票）,広島県,尾道市議会議員選挙（2015年04月26日投票）,26.0,6.0,0.0,0.8125,0.1875,0.0,25.0,4.0,0,0.8620689655172413,0.13793103448275862,0.0,26.0,6.0,0.0,6.0,64794.21,9475.79,0.0,9475.79,0.8724142991786724,0.1275857008213276,,0.1275857008213276,0.03355439612225663,0.02126428347022127,,0.02126428347022127,74270.0,32,0.0,0.0
尾道市議会議員選挙（2011年04月24日投票）,広島県,尾道市議会議員選挙（2011年04月24日投票）,27.0,6.0,3.0,0.75,0.16666666666666666,0.08333333333333333,25.0,5.0,2.0,0.78125,0.15625,0.0625,27.0,6.0,3.0,9.0,57558.0,12099.78,4502.22,16602.0,0.7761326860841424,0.16315776699029128,0.06070954692556635,0.2238673139158576,0.028745655040153424,0.027192961165048546,0.02023651564185545,0.024874145990650843,74160.0,36,1.0,0.027777777777777776
尾道市議会議員選挙（2007年04月22日投票）,広島県,尾道市議会議員選挙（2007年04月22日投票）,33.0,2.0,8.0,0.7674418604651163,0.046511627906976744,0.18604651162790697,27.0,2.0,5.0,0.7941176470588235,0.058823529411764705,0.14705882352941177,33.0,2.0,8.0,10.0,68264.04999999999,4237.23,13209.72,17446.949999999997,0.7964444470371365,0.049436245056060486,0.15411930790680312,0.20355555296286357,0.024134680213246558,0.024718122528030243,0.01926491348835039,0.020355555296286357,85711.0,43,0.0,0.0
尾道市議会議員増員選挙（2006年02月05日投票）,広島県,尾道市議会議員増員選挙（2006年02月05日投票）,0.0,18.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,0.0,23227.989999999998,0.0,23227.989999999998,,1.0,,1.0,,0.05555555555555555,,0.05555555555555555,23227.99,18,,
尾道市議会議員増員選挙（2005年04月24日投票）,広島県,尾道市議会議員増員選挙（2005年04月24日投票）,0.0,18.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,0.0,15700.0,0.0,15700.0,,1.0,,1.0,,0.05555555555555555,,0.05555555555555555,15700.0,18,,
尾道市議会議員選挙（2003年04月27日投票）,広島県,尾道市議会議員選挙（2003年04月27日投票）,23.0,7.0,1.0,0.7419354838709677,0.22580645161290322,0.03225806451612903,21.0,4.0,1.0,0.8076923076923077,0.15384615384615385,0.038461538461538464,23.0,7.0,1.0,8.0,37879.0,11463.0,1406.0,12869.0,0.7464136517695279,0.225880822889572,0.027705525340900133,0.25358634823047216,0.03245276746824034,0.032268688984224574,0.027705525340900133,0.03169829352880902,50748.0,31,0.0,0.0
尾道市議会議員選挙（1999年04月25日投票）,広島県,尾道市議会議員選挙（1999年04月25日投票）,27.0,4.0,0.0,0.8709677419354839,0.12903225806451613,0.0,25.0,3.0,0,0.8928571428571429,0.10714285714285714,0.0,27.0,4.0,0.0,4.0,46805.0,6977.0,0.0,6977.0,0.8702725819047264,0.12972741809527352,,0.12972741809527352,0.0322323178483232,0.03243185452381838,,0.03243185452381838,53782.0,31,0.0,0.0
福山市議会議員選挙（2020年04月05日投票）,広島県,福山市議会議員選挙（2020年04月05日投票）,29.0,17.0,0.0,0.6304347826086957,0.3695652173913043,0.0,26.0,12.0,0,0.6842105263157895,0.3157894736842105,0.0,29.0,17.0,0.0,17.0,98637.63,45360.363,0.0,45360.363,0.6849930887578412,0.31500691124215874,,0.31500691124215874,0.02362045133647728,0.01852981830836228,,0.01852981830836228,143997.993,46,2.0,0.043478260869565216
福山市議会議員選挙（2016年04月10日投票）,広島県,福山市議会議員選挙（2016年04月10日投票）,31.0,13.0,0.0,0.7045454545454546,0.29545454545454547,0.0,30.0,10.0,0,0.75,0.25,0.0,31.0,13.0,0.0,13.0,123256.89600000001,41195.103,0.0,41195.103,0.7495007464153719,0.25049925358462805,,0.25049925358462805,0.024177443432753933,0.019269173352663697,,0.019269173352663697,164451.999,44,1.0,0.022727272727272728
福山市議会議員選挙（2012年04月08日投票）,広島県,福山市議会議員選挙（2012年04月08日投票）,36.0,13.0,0.0,0.7346938775510204,0.2653061224489796,0.0,33.0,7.0,0,0.825,0.175,0.0,36.0,13.0,0.0,13.0,143395.0,37859.0,0.0,37859.0,0.7911273682235979,0.20887263177640217,,0.20887263177640217,0.021975760228433273,0.016067125521261705,,0.016067125521261705,181254.0,49,0.0,0.0
福山市議会議員選挙（2008年04月06日投票）,広島県,福山市議会議員選挙（2008年04月06日投票）,51.0,0.0,0.0,1.0,0.0,0.0,46.0,0,0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,197330.0,0.0,0.0,0.0,1.0,,,,0.0196078431372549,,,,197330.0,51,0.0,0.0
福山市議会議員増員選挙（2006年03月19日投票）,広島県,福山市議会議員増員選挙（2006年03月19日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,17157.0,0.0,17157.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,17157.0,6,0.0,0.0
福山市議会議員増員選挙（2005年02月20日投票）,広島県,福山市議会議員増員選挙（2005年02月20日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,6806.0,0.0,6806.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,6806.0,3,0.0,0.0
福山市議会議員選挙（2004年04月11日投票）,広島県,福山市議会議員選挙（2004年04月11日投票）,34.0,12.0,1.0,0.723404255319149,0.2553191489361702,0.02127659574468085,34.0,7.0,0,0.8292682926829268,0.17073170731707318,0.0,34.0,12.0,1.0,13.0,134023.15000000002,36170.0,2166.85,38336.85,0.7775768739846832,0.20985147365978182,0.012571652355534924,0.22242312601531675,0.022869908058373037,0.01748762280498182,0.012571652355534924,0.01710947123194744,172360.0,47,,
府中市議会議員選挙（2018年04月22日投票）,広島県,府中市議会議員選挙（2018年04月22日投票）,14.0,6.0,0.0,0.7,0.3,0.0,14.0,6.0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
府中市議会議員選挙（2014年04月20日投票）,広島県,府中市議会議員選挙（2014年04月20日投票）,12.0,11.0,1.0,0.5,0.4583333333333333,0.041666666666666664,10.0,10.0,0,0.5,0.5,0.0,12.0,11.0,1.0,12.0,11843.0,11438.0,806.0,12244.0,0.49167600780504006,0.47486195873292647,0.03346203346203346,0.5083239921949599,0.040973000650420005,0.04316926897572059,0.03346203346203346,0.04236033268291333,24087.0,24,0.0,0.0
府中市議会議員選挙（2010年04月25日投票）,広島県,府中市議会議員選挙（2010年04月25日投票）,20.0,5.0,2.0,0.7407407407407407,0.18518518518518517,0.07407407407407407,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,20.0,5.0,2.0,7.0,21448.73,4308.87,1344.3899999999999,5653.26,0.7914079372031353,0.1589872182817572,0.04960484451510756,0.20859206279686476,0.039570396860156766,0.03179744365635144,0.02480242225755378,0.029798866113837825,27101.989999999998,27,0.0,0.0
府中市議会議員選挙（2006年04月23日投票）,広島県,府中市議会議員選挙（2006年04月23日投票）,22.0,4.0,1.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,22.0,4.0,1.0,5.0,21895.989999999998,4674.0,1059.0,5733.0,0.7925005582904043,0.16917013615047094,0.03832930555912468,0.2074994417095956,0.03602275264956383,0.042292534037617735,0.03832930555912468,0.041499888341919124,27628.989999999998,27,0.0,0.0
三次市議会議員選挙（2020年04月12日投票）,広島県,三次市議会議員選挙（2020年04月12日投票）,19.0,6.0,1.0,0.7307692307692307,0.23076923076923078,0.038461538461538464,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,19.0,6.0,1.0,7.0,15778.0,6248.0,602.0,6850.0,0.6972777090330564,0.2761180837899947,0.02660420717694891,0.3027222909669436,0.036698826791213494,0.04601968063166578,0.02660420717694891,0.04324604156670623,22628.0,26,0.0,0.0
三次市議会議員補欠選挙（2019年04月21日投票）,広島県,三次市議会議員補欠選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25755.0,5,0.0,0.0
三次市議会議員選挙（2016年04月03日投票）,広島県,三次市議会議員選挙（2016年04月03日投票）,19.0,8.0,0.0,0.7037037037037037,0.2962962962962963,0.0,18.0,6.0,0,0.75,0.25,0.0,19.0,8.0,0.0,8.0,22520.0,7357.0,0.0,7357.0,0.7537570706563578,0.24624292934364225,,0.24624292934364225,0.03967142477138725,0.03078036616795528,,0.03078036616795528,29877.0,27,0.0,0.0
三次市議会議員選挙（2012年04月15日投票）,広島県,三次市議会議員選挙（2012年04月15日投票）,28.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,33296.0,0.0,0.0,0.0,1.0,,,,0.03571428571428571,,,,33296.0,28,0.0,0.0
三次市議会議員選挙（2008年04月06日投票）,広島県,三次市議会議員選挙（2008年04月06日投票）,28.0,5.0,0.0,0.8484848484848485,0.15151515151515152,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,28.0,5.0,0.0,5.0,32600.409999999996,5147.58,0.0,5147.58,0.8636330040354466,0.13636699596455334,,0.13636699596455334,0.030844035858408808,0.02727339919291067,,0.02727339919291067,37747.99,33,1.0,0.030303030303030304
三次市議会議員補欠選挙（2007年04月22日投票）,広島県,三次市議会議員補欠選挙（2007年04月22日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
三次市議会議員選挙（2004年04月18日投票）,広島県,三次市議会議員選挙（2004年04月18日投票）,0.0,52.0,0.0,0.0,1.0,0.0,0.0,38.0,0,0.0,1.0,0.0,0.0,32.0,0.0,32.0,0.0,15746.0,0.0,15746.0,,1.0,,1.0,,0.03125,,0.03125,15746.0,32,,
庄原市議会議員選挙（2021年04月11日投票）,広島県,庄原市議会議員選挙（2021年04月11日投票）,14.0,9.0,0.0,0.6086956521739131,0.391304347826087,0.0,13.0,7.0,0,0.65,0.35,0.0,14.0,9.0,0.0,9.0,13585.0,7019.0,0.0,7019.0,0.6593379926227917,0.3406620073772083,,0.3406620073772083,0.04709557090162798,0.03785133415302314,,0.03785133415302314,20604.0,23,0.0,0.0
庄原市議会議員選挙（2017年04月09日投票）,広島県,庄原市議会議員選挙（2017年04月09日投票）,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,15.0,4.0,1.0,0.75,0.2,0.05,17.0,6.0,1.0,7.0,16721.0,5485.0,1404.0,6889.0,0.7082168572638713,0.23231681490893688,0.05946632782719187,0.29178314273612876,0.0416598151331689,0.03871946915148948,0.05946632782719187,0.04168330610516125,23610.0,24,1.0,0.041666666666666664
庄原市議会議員選挙（2013年04月07日投票）,広島県,庄原市議会議員選挙（2013年04月07日投票）,16.0,5.0,2.0,0.6956521739130435,0.21739130434782608,0.08695652173913043,14.0,4.0,2.0,0.7,0.2,0.1,16.0,5.0,2.0,7.0,17777.83,5629.16,2205.0,7834.16,0.6941213861164244,0.21978612360851302,0.08609249027506258,0.3058786138835756,0.043382586632276524,0.043957224721702604,0.04304624513753129,0.0436969448405108,25611.99,23,0.0,0.0
庄原市議会議員選挙（2009年04月12日投票）,広島県,庄原市議会議員選挙（2009年04月12日投票）,25.0,3.0,0.0,0.8928571428571429,0.10714285714285714,0.0,22.0,3.0,0,0.88,0.12,0.0,25.0,3.0,0.0,3.0,25436.0,3341.0,0.0,3341.0,0.8839003370747472,0.11609966292525281,,0.11609966292525281,0.03535601348298989,0.03869988764175094,,0.03869988764175094,28777.0,28,0.0,0.0
庄原市議会議員選挙（2005年04月17日投票）,広島県,庄原市議会議員選挙（2005年04月17日投票）,0.0,51.0,0.0,0.0,1.0,0.0,0.0,33.0,0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,0.0,29054.980000000003,0.0,29054.980000000003,,1.0,,1.0,,0.02040816326530612,,0.02040816326530612,29054.98,49,,
大竹市議会議員選挙（2019年08月04日投票）,広島県,大竹市議会議員選挙（2019年08月04日投票）,11.0,5.0,0.0,0.6875,0.3125,0.0,11.0,5.0,0,0.6875,0.3125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大竹市議会議員補欠選挙（2018年06月17日投票）,広島県,大竹市議会議員補欠選挙（2018年06月17日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,10442.0,0.0,10442.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,10442.0,3,0.0,0.0
大竹市議会議員選挙（2015年08月09日投票）,広島県,大竹市議会議員選挙（2015年08月09日投票）,12.0,6.0,1.0,0.631578947368421,0.3157894736842105,0.05263157894736842,11.0,4.0,1.0,0.6875,0.25,0.0625,12.0,6.0,1.0,7.0,9516.55,3675.45,814.0,4489.45,0.6794623732685992,0.2624196772811652,0.058117949450235615,0.3205376267314008,0.05662186443904993,0.0437366128801942,0.058117949450235615,0.04579108953305726,14006.0,19,1.0,0.05263157894736842
大竹市議会議員補欠選挙（2014年06月15日投票）,広島県,大竹市議会議員補欠選挙（2014年06月15日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,11053.0,0.0,11053.0,,1.0,,1.0,,0.5,,0.5,11053.0,2,0.0,0.0
大竹市議会議員選挙（2011年08月07日投票）,広島県,大竹市議会議員選挙（2011年08月07日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,7.0,0.0,7.0,12263.0,3429.0,0.0,3429.0,0.7814810094315575,0.2185189905684425,,0.2185189905684425,0.055820072102254106,0.031216998652634644,,0.031216998652634644,15692.0,21,1.0,0.047619047619047616
大竹市議会議員選挙（2007年08月12日投票）,広島県,大竹市議会議員選挙（2007年08月12日投票）,13.0,8.0,0.0,0.6190476190476191,0.38095238095238093,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,8.0,0.0,8.0,11150.0,6030.0,0.0,6030.0,0.6490104772991852,0.3509895227008149,,0.3509895227008149,0.04992388286916809,0.04387369033760186,,0.04387369033760186,17180.0,21,21.0,1.0
東広島市議会議員選挙（2019年04月21日投票）,広島県,東広島市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60138.998,36,1.0,0.027777777777777776
