ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
鶴岡市議会議員選挙（2017年10月15日投票）,山形県,鶴岡市議会議員選挙（2017年10月15日投票）,23.0,10.0,1.0,0.6764705882352942,0.29411764705882354,0.029411764705882353,23.0,8.0,1.0,0.71875,0.25,0.03125,23.0,10.0,1.0,11.0,49288.61,18304.02,5000.34,23304.36,0.6789722200372846,0.2521459033843084,0.06888187657840697,0.3210277799627154,0.0295205313059689,0.02521459033843084,0.06888187657840697,0.02918434363297413,72592.97,34,0.0,0.0
鶴岡市議会議員選挙（2013年10月13日投票）,山形県,鶴岡市議会議員選挙（2013年10月13日投票）,25.0,8.0,1.0,0.7352941176470589,0.23529411764705882,0.029411764705882353,25.0,6.0,1.0,0.78125,0.1875,0.03125,25.0,8.0,1.0,9.0,51578.07999999999,14143.14,2290.77,16433.91,0.7583674584437243,0.20795068634221703,0.03368185521405859,0.24163254155627562,0.030334698337748975,0.02599383579277713,0.03368185521405859,0.026848060172919512,68011.98999999999,34,0.0,0.0
鶴岡市議会議員選挙（2009年10月11日投票）,山形県,鶴岡市議会議員選挙（2009年10月11日投票）,33.0,7.0,0.0,0.825,0.175,0.0,29.0,5.0,0,0.8529411764705882,0.14705882352941177,0.0,33.0,7.0,0.0,7.0,68228.76,14162.240000000002,0.0,14162.240000000002,0.8281093808789795,0.17189061912102052,,0.17189061912102052,0.025094223662999376,0.02455580273157436,,0.02455580273157436,82391.0,40,0.0,0.0
鶴岡市議会議員補欠選挙（2009年05月24日投票）,山形県,鶴岡市議会議員補欠選挙（2009年05月24日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4057.0,0.0,4057.0,,1.0,,1.0,,0.5,,0.5,4057.0,2,0.0,0.0
鶴岡市議会議員補欠選挙（2007年02月11日投票）,山形県,鶴岡市議会議員補欠選挙（2007年02月11日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4765.0,0.0,4765.0,,1.0,,1.0,,0.5,,0.5,4765.0,2,0.0,0.0
鶴岡市議会議員選挙（2005年10月23日投票）,山形県,鶴岡市議会議員選挙（2005年10月23日投票）,1.0,65.0,0.0,0.015151515151515152,0.9848484848484849,0.0,0.0,38.0,0,0.0,1.0,0.0,1.0,65.0,0.0,65.0,230.0,82746.0,0.0,82746.0,0.002771885846509834,0.9972281141534902,,0.9972281141534902,0.002771885846509834,0.015341970986976773,,0.015341970986976773,82976.0,66,,
酒田市議会議員補欠選挙（2019年09月01日投票）,山形県,酒田市議会議員補欠選挙（2019年09月01日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,True,0.0,0.5,0.5,0.0,3.0,1.0,4.0,0.0,31433.0,13864.0,45297.0,,0.6939311654193434,0.30606883458065653,1.0,,0.23131038847311447,0.30606883458065653,0.25,45297.0,4,0.0,0.0
酒田市議会議員選挙（2017年10月29日投票）,山形県,酒田市議会議員選挙（2017年10月29日投票）,25.0,10.0,0.0,0.7142857142857143,0.2857142857142857,0.0,22.0,6.0,0,0.7857142857142857,0.21428571428571427,0.0,25.0,10.0,0.0,10.0,39315.380000000005,11733.59,0.0,11733.59,0.7701503086154334,0.22984969138456662,,0.22984969138456662,0.03080601234461734,0.022984969138456664,,0.022984969138456664,51048.97,35,1.0,0.02857142857142857
酒田市議会議員選挙（2013年11月10日投票）,山形県,酒田市議会議員選挙（2013年11月10日投票）,21.0,8.0,0.0,0.7241379310344828,0.27586206896551724,0.0,21.0,7.0,0,0.75,0.25,0.0,21.0,8.0,0.0,8.0,37625.43,11154.56,0.0,11154.56,0.7713291864143474,0.22867081358565264,,0.22867081358565264,0.03672996125782607,0.02858385169820658,,0.02858385169820658,48779.990000000005,29,0.0,0.0
酒田市議会議員補欠選挙（2012年10月28日投票）,山形県,酒田市議会議員補欠選挙（2012年10月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,50059.0,0.0,50059.0,,1.0,,1.0,,0.5,,0.5,50059.0,2,0.0,0.0
酒田市議会議員選挙（2009年11月08日投票）,山形県,酒田市議会議員選挙（2009年11月08日投票）,27.0,7.0,0.0,0.7941176470588235,0.20588235294117646,0.0,24.0,6.0,0,0.8,0.2,0.0,27.0,7.0,0.0,7.0,50866.170000000006,15074.83,0.0,15074.83,0.771389120577486,0.22861087942251407,,0.22861087942251407,0.02856996742879578,0.032658697060359156,,0.032658697060359156,65941.0,34,0.0,0.0
酒田市議会議員選挙（2005年11月13日投票）,山形県,酒田市議会議員選挙（2005年11月13日投票）,0.0,41.0,0.0,0.0,1.0,0.0,0.0,34.0,0,0.0,1.0,0.0,0.0,41.0,0.0,41.0,0.0,67944.98,0.0,67944.98,,1.0,,1.0,,0.024390243902439025,,0.024390243902439025,67944.98000000001,41,0.0,0.0
新庄市議会議員選挙（2019年04月21日投票）,山形県,新庄市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17680.998,20,0.0,0.0
新庄市議会議員選挙（2015年04月26日投票）,山形県,新庄市議会議員選挙（2015年04月26日投票）,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,15.0,3.0,1.0,4.0,14902.99,2719.0,694.0,3413.0,0.8136600860777933,0.1484495241589453,0.037890389763261506,0.18633991392220678,0.05424400573851955,0.049483174719648436,0.037890389763261506,0.046584978480551695,18315.989999999998,19,0.0,0.0
新庄市議会議員選挙（2011年04月24日投票）,山形県,新庄市議会議員選挙（2011年04月24日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,5.0,0.0,5.0,14313.0,6088.0,0.0,6088.0,0.7015832557227587,0.2984167442772413,,0.2984167442772413,0.05011308969448276,0.05968334885544826,,0.05968334885544826,20401.0,19,0.0,0.0
新庄市議会議員選挙（2007年04月22日投票）,山形県,新庄市議会議員選挙（2007年04月22日投票）,20.0,1.0,0.0,0.9523809523809523,0.047619047619047616,0.0,19.0,1.0,0,0.95,0.05,0.0,20.0,1.0,0.0,1.0,19881.0,2470.0,0.0,2470.0,0.8894904031139547,0.11050959688604536,,0.11050959688604536,0.044474520155697736,0.11050959688604536,,0.11050959688604536,22351.0,21,0.0,0.0
新庄市議会議員補欠選挙（2005年11月13日投票）,山形県,新庄市議会議員補欠選挙（2005年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
新庄市議会議員選挙（2003年04月27日投票）,山形県,新庄市議会議員選挙（2003年04月27日投票）,21.0,5.0,0.0,0.8076923076923077,0.19230769230769232,0.0,19.0,5.0,0,0.7916666666666666,0.20833333333333334,0.0,21.0,5.0,0.0,5.0,19025.86,5015.0,0.0,5015.0,0.7913968135915271,0.2086031864084729,,0.2086031864084729,0.03768556255197748,0.041720637281694575,,0.041720637281694575,24040.86,26,0.0,0.0
寒河江市議会議員選挙（2019年04月21日投票）,山形県,寒河江市議会議員選挙（2019年04月21日投票）,10.0,4.0,2.0,0.625,0.25,0.125,10.0,4.0,2.0,0.625,0.25,0.125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
寒河江市議会議員選挙（2015年04月26日投票）,山形県,寒河江市議会議員選挙（2015年04月26日投票）,13.0,4.0,2.0,0.6842105263157895,0.21052631578947367,0.10526315789473684,10.0,4.0,2.0,0.625,0.25,0.125,13.0,4.0,2.0,6.0,13439.0,5197.0,2322.0,7519.0,0.6412348506536883,0.24797213474568183,0.11079301460062983,0.35876514934631165,0.04932575774259141,0.06199303368642046,0.055396507300314916,0.05979419155771861,20958.0,19,0.0,0.0
寒河江市議会議員選挙（2011年04月24日投票）,山形県,寒河江市議会議員選挙（2011年04月24日投票）,13.0,6.0,3.0,0.5909090909090909,0.2727272727272727,0.13636363636363635,11.0,4.0,3.0,0.6111111111111112,0.2222222222222222,0.16666666666666666,13.0,6.0,3.0,9.0,14510.77,4331.0,3308.2200000000003,7639.22,0.6551140655142508,0.19553056231628094,0.14935537216946826,0.34488593448574917,0.05039338965494237,0.03258842705271349,0.04978512405648942,0.038320659387305465,22149.99,22,0.0,0.0
寒河江市議会議員補欠選挙（2008年12月21日投票）,山形県,寒河江市議会議員補欠選挙（2008年12月21日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True,0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,9666.0,12397.0,22063.0,,0.43810905135294387,0.5618909486470561,1.0,,0.43810905135294387,0.28094547432352807,0.3333333333333333,22063.0,3,0.0,0.0
寒河江市議会議員選挙（2007年04月22日投票）,山形県,寒河江市議会議員選挙（2007年04月22日投票）,20.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,24144.99,0.0,0.0,0.0,1.0,,,,0.05,,,,24144.99,20,0.0,0.0
上山市議会議員選挙（2019年04月21日投票）,山形県,上山市議会議員選挙（2019年04月21日投票）,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,11.0,3.0,1.0,0.7333333333333333,0.2,0.06666666666666667,12.0,5.0,1.0,6.0,11456.0,4062.0,626.0,4688.0,0.709613478691774,0.25161050545094155,0.03877601585728444,0.29038652130822595,0.05913445655764784,0.05032210109018831,0.03877601585728444,0.04839775355137099,16144.0,18,0.0,0.0
上山市議会議員選挙（2015年04月26日投票）,山形県,上山市議会議員選挙（2015年04月26日投票）,12.0,4.0,2.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,10.0,4.0,1.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,12.0,4.0,2.0,6.0,10490.0,3796.0,2236.0,6032.0,0.6349110277206149,0.22975426703788887,0.13533470524149618,0.3650889722793851,0.052909252310051245,0.05743856675947222,0.06766735262074809,0.06084816204656418,16522.0,18,0.0,0.0
上山市議会議員選挙（2011年03月27日投票）,山形県,上山市議会議員選挙（2011年03月27日投票）,8.0,9.0,0.0,0.47058823529411764,0.5294117647058824,0.0,6.0,9.0,0,0.4,0.6,0.0,8.0,9.0,0.0,9.0,7410.0,9533.0,0.0,9533.0,0.43734875759900843,0.5626512424009915,,0.5626512424009915,0.054668594699876054,0.06251680471122129,,0.06251680471122129,16943.0,17,0.0,0.0
上山市議会議員選挙（2007年04月22日投票）,山形県,上山市議会議員選挙（2007年04月22日投票）,11.0,5.0,1.0,0.6470588235294118,0.29411764705882354,0.058823529411764705,11.0,3.0,1.0,0.7333333333333333,0.2,0.06666666666666667,11.0,5.0,1.0,6.0,12843.91,4029.0,2959.09,6988.09,0.647635639370714,0.2031565147236789,0.1492078459056071,0.352364360629286,0.05887596721551946,0.040631302944735784,0.1492078459056071,0.058727393438214336,19832.0,17,0.0,0.0
村山市議会議員選挙（2019年10月27日投票）,山形県,村山市議会議員選挙（2019年10月27日投票）,10.0,8.0,1.0,0.5263157894736842,0.42105263157894735,0.05263157894736842,10.0,6.0,0,0.625,0.375,0.0,10.0,8.0,1.0,9.0,8664.335,5394.664,218.0,5612.664,0.6068736854292698,0.3778569992195138,0.015269315351216317,0.39312631457073016,0.06068736854292698,0.04723212490243923,0.015269315351216317,0.043680701618970016,14276.999,19,0.0,0.0
村山市議会議員補欠選挙（2017年09月03日投票）,山形県,村山市議会議員補欠選挙（2017年09月03日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
村山市議会議員選挙（2015年10月25日投票）,山形県,村山市議会議員選挙（2015年10月25日投票）,12.0,6.0,1.0,0.631578947368421,0.3157894736842105,0.05263157894736842,10.0,5.0,1.0,0.625,0.3125,0.0625,12.0,6.0,1.0,7.0,8659.11,5621.889999999999,1092.0,6713.889999999999,0.5632674168997593,0.3656989527092955,0.07103363039094517,0.43673258310024066,0.04693895140831328,0.06094982545154925,0.07103363039094517,0.062390369014320095,15373.0,19,0.0,0.0
村山市議会議員補欠選挙（2015年04月26日投票）,山形県,村山市議会議員補欠選挙（2015年04月26日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,6992.0,0.0,6992.0,,1.0,,1.0,,0.25,,0.25,6992.0,4,0.0,0.0
村山市議会議員選挙（2011年10月23日投票）,山形県,村山市議会議員選挙（2011年10月23日投票）,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,16.0,0,1.0,0.9411764705882353,0.0,0.058823529411764705,16.0,1.0,1.0,2.0,15820.0,615.0,690.0,1305.0,0.9237956204379562,0.03591240875912409,0.040291970802919706,0.07620437956204379,0.05773722627737226,0.03591240875912409,0.040291970802919706,0.038102189781021895,17125.0,18,0.0,0.0
村山市議会議員選挙（2007年10月21日投票）,山形県,村山市議会議員選挙（2007年10月21日投票）,16.0,3.0,1.0,0.8,0.15,0.05,13.0,3.0,1.0,0.7647058823529411,0.17647058823529413,0.058823529411764705,16.0,3.0,1.0,4.0,14536.529999999999,3050.4700000000003,1159.0,4209.47,0.7754470286994558,0.1627264483089726,0.061826522991571535,0.22455297130054414,0.04846543929371599,0.054242149436324195,0.061826522991571535,0.056138242825136034,18746.0,20,0.0,0.0
村山市議会議員補欠選挙（2005年09月11日投票）,山形県,村山市議会議員補欠選挙（2005年09月11日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,17504.0,0.0,17504.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,17504.0,3,0.0,0.0
村山市議会議員選挙（2003年10月26日投票）,山形県,村山市議会議員選挙（2003年10月26日投票）,18.0,4.0,0.0,0.8181818181818182,0.18181818181818182,0.0,17.0,4.0,0,0.8095238095238095,0.19047619047619047,0.0,18.0,4.0,0.0,4.0,15590.12,4039.88,0.0,4039.88,0.7941986754966888,0.20580132450331126,,0.20580132450331126,0.04412214863870493,0.051450331125827815,,0.051450331125827815,19630.0,22,0.0,0.0
村山市議会議員選挙（1999年10月30日投票）,山形県,村山市議会議員選挙（1999年10月30日投票）,15.0,9.0,0.0,0.625,0.375,0.0,15.0,7.0,0,0.6818181818181818,0.3181818181818182,0.0,15.0,9.0,0.0,9.0,12632.38,8176.59,0.0,8176.59,0.6070641651172547,0.39293583488274525,,0.39293583488274525,0.04047094434115031,0.04365953720919392,,0.04365953720919392,20808.97,24,0.0,0.0
長井市議会議員選挙（2019年04月21日投票）,山形県,長井市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15032.997,17,0.0,0.0
長井市議会議員選挙（2015年04月26日投票）,山形県,長井市議会議員選挙（2015年04月26日投票）,11.0,7.0,2.0,0.55,0.35,0.1,8.0,7.0,1.0,0.5,0.4375,0.0625,11.0,7.0,2.0,9.0,7985.0,7135.27,1400.73,8536.0,0.4833242539797833,0.43189092669935236,0.08478481932086436,0.5166757460202167,0.04393856854361666,0.06169870381419319,0.04239240966043218,0.057408416224468524,16521.0,20,0.0,0.0
長井市議会議員選挙（2011年04月24日投票）,山形県,長井市議会議員選挙（2011年04月24日投票）,12.0,6.0,0.0,0.6666666666666666,0.3333333333333333,0.0,11.0,5.0,0,0.6875,0.3125,0.0,12.0,6.0,0.0,6.0,11719.42,5158.58,0.0,5158.58,0.6943607062448157,0.3056392937551843,,0.3056392937551843,0.05786339218706798,0.050939882292530714,,0.050939882292530714,16878.0,18,0.0,0.0
長井市議会議員選挙（2007年04月22日投票）,山形県,長井市議会議員選挙（2007年04月22日投票）,21.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,19132.000000000004,0.0,0.0,0.0,1.0,,,,0.047619047619047616,,,,19132.0,21,0.0,0.0
長井市議会議員選挙（2003年04月27日投票）,山形県,長井市議会議員選挙（2003年04月27日投票）,17.0,2.0,3.0,0.7727272727272727,0.09090909090909091,0.13636363636363635,17.0,1.0,3.0,0.8095238095238095,0.047619047619047616,0.14285714285714285,17.0,2.0,3.0,5.0,14984.99,1468.0,3873.0,5341.0,0.7372329711861514,0.0722228043996873,0.19054422441416138,0.2627670288138487,0.04336664536389126,0.03611140219984365,0.06351474147138712,0.05255340576276975,20325.99,22,0.0,0.0
天童市議会議員選挙（2019年09月22日投票）,山形県,天童市議会議員選挙（2019年09月22日投票）,18.0,5.0,0.0,0.782608695652174,0.21739130434782608,0.0,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,18.0,5.0,0.0,5.0,23284.386,4847.61,0.0,4847.61,0.8276833965140618,0.17231660348593822,,0.17231660348593822,0.045982410917447876,0.03446332069718765,,0.03446332069718765,28131.995999999996,23,0.0,0.0
天童市議会議員選挙（2015年09月20日投票）,山形県,天童市議会議員選挙（2015年09月20日投票）,17.0,7.0,0.0,0.7083333333333334,0.2916666666666667,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,17.0,7.0,0.0,7.0,21003.77,9493.23,0.0,9493.23,0.6887159392727153,0.31128406072728465,,0.31128406072728465,0.04051270231015973,0.044469151532469234,,0.044469151532469234,30497.0,24,0.0,0.0
天童市議会議員選挙（2011年09月25日投票）,山形県,天童市議会議員選挙（2011年09月25日投票）,20.0,6.0,1.0,0.7407407407407407,0.2222222222222222,0.037037037037037035,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,20.0,6.0,1.0,7.0,23915.0,6775.0,1572.0,8347.0,0.7412745645031307,0.20999938007563076,0.04872605542123861,0.2587254354968694,0.037063728225156536,0.034999896679271794,0.04872605542123861,0.03696077649955277,32262.0,27,0.0,0.0
天童市議会議員補欠選挙（2008年12月21日投票）,山形県,天童市議会議員補欠選挙（2008年12月21日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,31409.0,0.0,31409.0,,1.0,,1.0,,0.25,,0.25,31409.0,4,0.0,0.0
天童市議会議員選挙（2007年09月23日投票）,山形県,天童市議会議員選挙（2007年09月23日投票）,17.0,7.0,2.0,0.6538461538461539,0.2692307692307692,0.07692307692307693,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,17.0,7.0,2.0,9.0,23177.15,8129.66,2496.19,10625.85,0.6856536402094489,0.24050113895216402,0.07384522083838713,0.31434635979055114,0.04033256707114405,0.03435730556459486,0.03692261041919356,0.03492737331006124,33803.0,26,0.0,0.0
東根市議会議員選挙（2019年07月21日投票）,山形県,東根市議会議員選挙（2019年07月21日投票）,13.0,7.0,0.0,0.65,0.35,0.0,11.0,7.0,0,0.6111111111111112,0.3888888888888889,0.0,13.0,7.0,0.0,7.0,16650.009,9194.988000000001,0.0,9194.988000000001,0.6442256116338493,0.3557743883661508,,0.3557743883661508,0.04955581627952687,0.05082491262373583,,0.05082491262373583,25844.997,20,0.0,0.0
東根市議会議員選挙（2015年07月26日投票）,山形県,東根市議会議員選挙（2015年07月26日投票）,16.0,3.0,0.0,0.8421052631578947,0.15789473684210525,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,16.0,3.0,0.0,3.0,17661.57,3805.41,0.0,3805.41,0.8227319352792055,0.17726806472079445,,0.17726806472079445,0.051420745954950345,0.059089354906931485,,0.059089354906931485,21466.98,19,0.0,0.0
東根市議会議員補欠選挙（2014年08月31日投票）,山形県,東根市議会議員補欠選挙（2014年08月31日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
東根市議会議員選挙（2011年07月24日投票）,山形県,東根市議会議員選挙（2011年07月24日投票）,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,15.0,3.0,1.0,4.0,16188.0,3537.0,1748.0,5285.0,0.7538769617659387,0.16471848367717598,0.08140455455688539,0.24612303823406137,0.050258464117729246,0.05490616122572533,0.08140455455688539,0.06153075955851534,21473.0,19,0.0,0.0
東根市議会議員補欠選挙（2010年08月29日投票）,山形県,東根市議会議員補欠選挙（2010年08月29日投票）,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10148.0,0.0,0.0,0.0,1.0,,,,0.5,,,,10148.0,2,0.0,0.0
東根市議会議員選挙（2007年07月29日投票）,山形県,東根市議会議員選挙（2007年07月29日投票）,19.0,3.0,0.0,0.8636363636363636,0.13636363636363635,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,19.0,3.0,0.0,3.0,22944.99,4622.0,0.0,4622.0,0.8323357029548747,0.16766429704512534,,0.16766429704512534,0.04380714226078288,0.05588809901504178,,0.05588809901504178,27566.99,22,0.0,0.0
東根市議会議員補欠選挙（2006年08月24日投票）,山形県,東根市議会議員補欠選挙（2006年08月24日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
尾花沢市議会議員選挙（2019年07月07日投票）,山形県,尾花沢市議会議員選挙（2019年07月07日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,11.0,4.0,1.0,5.0,7801.630999999999,2128.18,494.18699999999995,2622.3669999999997,0.7484298251016548,0.20416158944005935,0.047408585458285774,0.25157017489834516,0.06803907500924135,0.05104039736001484,0.047408585458285774,0.050314034979669034,10423.998,16,0.0,0.0
