ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
勝山市議会議員選挙（2015年08月02日投票）,福井県,勝山市議会議員選挙（2015年08月02日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,6.0,0.0,6.0,9236.0,5240.0,0.0,5240.0,0.6380215529151699,0.36197844708483007,,0.36197844708483007,0.04907858099347461,0.06032974118080501,,0.06032974118080501,14476.0,19,0.0,0.0
勝山市議会議員選挙（2011年08月07日投票）,福井県,勝山市議会議員選挙（2011年08月07日投票）,12.0,3.0,1.0,0.75,0.1875,0.0625,12.0,3.0,1.0,0.75,0.1875,0.0625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
勝山市議会議員選挙（2007年08月12日投票）,福井県,勝山市議会議員選挙（2007年08月12日投票）,14.0,6.0,0.0,0.7,0.3,0.0,10.0,6.0,0,0.625,0.375,0.0,14.0,6.0,0.0,6.0,11845.0,5348.0,0.0,5348.0,0.6889431745477811,0.3110568254522189,,0.3110568254522189,0.04921022675341293,0.05184280424203649,,0.05184280424203649,17193.0,20,0.0,0.0
鯖江市議会議員選挙（2019年06月30日投票）,福井県,鯖江市議会議員選挙（2019年06月30日投票）,16.0,8.0,1.0,0.64,0.32,0.04,16.0,3.0,1.0,0.8,0.15,0.05,16.0,8.0,1.0,9.0,22143.999,6025.0,1084.0,7109.0,0.7569821815534196,0.20596178873831023,0.03705602970827025,0.24301781844658046,0.04731138634708872,0.025745223592288778,0.03705602970827025,0.02700197982739783,29252.999,25,0.0,0.0
鯖江市議会議員選挙（2015年07月05日投票）,福井県,鯖江市議会議員選挙（2015年07月05日投票）,19.0,2.0,0.0,0.9047619047619048,0.09523809523809523,0.0,18.0,2.0,0,0.9,0.1,0.0,19.0,2.0,0.0,2.0,25903.0,2906.0,0.0,2906.0,0.8991287444895693,0.10087125551043077,,0.10087125551043077,0.04732256549945101,0.05043562775521539,,0.05043562775521539,28809.0,21,0.0,0.0
鯖江市議会議員選挙（2011年07月03日投票）,福井県,鯖江市議会議員選挙（2011年07月03日投票）,17.0,3.0,2.0,0.7727272727272727,0.13636363636363635,0.09090909090909091,16.0,3.0,1.0,0.8,0.15,0.05,,,,,,,,,,,,,,,,,,22,,
鯖江市議会議員選挙（2007年07月01日投票）,福井県,鯖江市議会議員選挙（2007年07月01日投票）,17.0,10.0,0.0,0.6296296296296297,0.37037037037037035,0.0,12.0,8.0,0,0.6,0.4,0.0,17.0,10.0,0.0,10.0,22411.93,14293.06,0.0,14293.06,0.6105962704253564,0.3894037295746437,,0.3894037295746437,0.03591742767207978,0.03894037295746437,,0.03894037295746437,36704.99,27,0.0,0.0
あわら市議会議員選挙（2021年06月20日投票）,福井県,あわら市議会議員選挙（2021年06月20日投票）,12.0,7.0,0.0,0.631578947368421,0.3684210526315789,0.0,11.0,5.0,0,0.6875,0.3125,0.0,12.0,7.0,0.0,7.0,9499.0,5164.0,0.0,5164.0,0.6478210461706335,0.3521789538293664,,0.3521789538293664,0.05398508718088613,0.05031127911848092,,0.05031127911848092,14663.0,19,1.0,0.05263157894736842
あわら市議会議員選挙（2017年06月18日投票）,福井県,あわら市議会議員選挙（2017年06月18日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,17.0,5.0,0.0,5.0,13394.0,3103.0,0.0,3103.0,0.8119051948839183,0.1880948051160817,,0.1880948051160817,0.04775912911081873,0.03761896102321634,,0.03761896102321634,16497.0,22,0.0,0.0
あわら市議会議員補欠選挙（2015年04月26日投票）,福井県,あわら市議会議員補欠選挙（2015年04月26日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,13093.0,0.0,13093.0,,1.0,,1.0,,0.5,,0.5,13093.0,2,0.0,0.0
あわら市議会議員選挙（2013年06月16日投票）,福井県,あわら市議会議員選挙（2013年06月16日投票）,16.0,4.0,0.0,0.8,0.2,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,16.0,4.0,0.0,4.0,14248.17,2741.82,0.0,2741.82,0.8386214470991448,0.16137855290085515,,0.16137855290085515,0.05241384044369655,0.04034463822521379,,0.04034463822521379,16989.99,20,0.0,0.0
あわら市議会議員選挙（2009年06月21日投票）,福井県,あわら市議会議員選挙（2009年06月21日投票）,16.0,5.0,0.0,0.7619047619047619,0.23809523809523808,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,16.0,5.0,0.0,5.0,14188.99,5224.0,0.0,5224.0,0.730901834287248,0.26909816571275214,,0.26909816571275214,0.045681364642953,0.05381963314255043,,0.05381963314255043,19412.989999999998,21,0.0,0.0
越前市議会議員選挙（2018年07月08日投票）,福井県,越前市議会議員選挙（2018年07月08日投票）,14.0,9.0,2.0,0.56,0.36,0.08,14.0,6.0,2.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,14.0,9.0,2.0,11.0,21931.716999999997,12879.0,2462.2799999999997,15341.279999999999,0.5884076614499231,0.3455316458722115,0.06606069267786542,0.4115923385500769,0.0420291186749945,0.03839240509691239,0.03303034633893271,0.03741748532273426,37272.997,25,0.0,0.0
越前市議会議員選挙（2014年07月13日投票）,福井県,越前市議会議員選挙（2014年07月13日投票）,14.0,11.0,0.0,0.56,0.44,0.0,14.0,8.0,0,0.6363636363636364,0.36363636363636365,0.0,14.0,11.0,0.0,11.0,22754.394,17960.603,0.0,17960.603,0.5588700890730754,0.4411299109269245,,0.4411299109269245,0.039919292076648245,0.04010271917517495,,0.04010271917517495,40714.996999999996,25,0.0,0.0
越前市議会議員選挙（2010年07月11日投票）,福井県,越前市議会議員選挙（2010年07月11日投票）,26.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,47746.0,0.0,0.0,0.0,1.0,,,,0.038461538461538464,,,,47746.0,26,0.0,0.0
越前市議会議員補欠選挙（2009年10月18日投票）,福井県,越前市議会議員補欠選挙（2009年10月18日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,12594.0,5109.0,17703.0,,0.7114048466361633,0.2885951533638366,1.0,,0.2371349488787211,0.2885951533638366,0.25,17703.0,4,0.0,0.0
越前市議会議員選挙（2006年07月09日投票）,福井県,越前市議会議員選挙（2006年07月09日投票）,24.0,5.0,1.0,0.8,0.16666666666666666,0.03333333333333333,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,24.0,5.0,1.0,6.0,38919.16,8295.83,1497.0,9792.83,0.7989646902128202,0.17030365624561836,0.030731653541561325,0.20103530978717968,0.03329019542553418,0.03406073124912367,0.030731653541561325,0.03350588496452995,48711.990000000005,30,0.0,0.0
坂井市議会議員選挙（2018年04月15日投票）,福井県,坂井市議会議員選挙（2018年04月15日投票）,23.0,4.0,0.0,0.8518518518518519,0.14814814814814814,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,23.0,4.0,0.0,4.0,34497.94,4193.0599999999995,0.0,4193.0599999999995,0.8916269933576284,0.1083730066423716,,0.1083730066423716,0.03876639101554906,0.0270932516605929,,0.0270932516605929,38691.0,27,0.0,0.0
坂井市議会議員選挙（2014年04月20日投票）,福井県,坂井市議会議員選挙（2014年04月20日投票）,18.0,9.0,0.0,0.6666666666666666,0.3333333333333333,0.0,18.0,8.0,0,0.6923076923076923,0.3076923076923077,0.0,18.0,9.0,0.0,9.0,28831.186,14717.812,0.0,14717.812,0.6620401690987242,0.33795983090127585,,0.33795983090127585,0.036780009394373564,0.037551092322363984,,0.037551092322363984,43548.998,27,0.0,0.0
坂井市議会議員選挙（2010年04月18日投票）,福井県,坂井市議会議員選挙（2010年04月18日投票）,27.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,46600.990000000005,0.0,0.0,0.0,1.0,,,,0.037037037037037035,,,,46600.99,27,0.0,0.0
坂井市議会議員選挙（2006年04月23日投票）,福井県,坂井市議会議員選挙（2006年04月23日投票）,0.0,42.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,42.0,0.0,42.0,0.0,57929.990000000005,0.0,57929.990000000005,,1.0,,1.0,,0.023809523809523808,,0.023809523809523808,57929.990000000005,42,0.0,0.0
永平寺町議会議員選挙（2018年07月08日投票）,福井県,永平寺町議会議員選挙（2018年07月08日投票）,12.0,2.0,1.0,0.8,0.13333333333333333,0.06666666666666667,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,12.0,2.0,1.0,3.0,6905.0,1746.999,790.0,2536.999,0.731307003951176,0.18502427293203486,0.08366872311678915,0.26869299604882396,0.06094225032926467,0.09251213646601743,0.08366872311678915,0.08956433201627466,9441.999,15,0.0,0.0
永平寺町議会議員選挙（2014年07月13日投票）,福井県,永平寺町議会議員選挙（2014年07月13日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,5.0,0.0,5.0,7205.0,3608.0,0.0,3608.0,0.6663275686673449,0.3336724313326551,,0.3336724313326551,0.04759482633338178,0.06673448626653103,,0.06673448626653103,10813.0,19,0.0,0.0
永平寺町議会議員選挙（2010年07月11日投票）,福井県,永平寺町議会議員選挙（2010年07月11日投票）,19.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,12487.99,0.0,0.0,0.0,1.0,,,,0.05263157894736842,,,,12487.99,19,0.0,0.0
永平寺町議会議員選挙（2006年07月23日投票）,福井県,永平寺町議会議員選挙（2006年07月23日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,16.0,4.0,0,0.8,0.2,0.0,17.0,5.0,0.0,5.0,9192.0,3140.0,0.0,3140.0,0.745377878689588,0.25462212131041195,,0.25462212131041195,0.04384575756997577,0.05092442426208239,,0.05092442426208239,12332.0,22,0.0,0.0
永平寺町議会議員選挙（2002年02月03日投票）,福井県,永平寺町議会議員選挙（2002年02月03日投票）,4.0,11.0,0.0,0.26666666666666666,0.7333333333333333,0.0,4.0,10.0,0,0.2857142857142857,0.7142857142857143,0.0,4.0,11.0,0.0,11.0,975.0,3400.0,0.0,3400.0,0.22285714285714286,0.7771428571428571,,0.7771428571428571,0.055714285714285716,0.07064935064935064,,0.07064935064935064,4375.0,15,0.0,0.0
池田町議会議員選挙（2019年04月21日投票）,福井県,池田町議会議員選挙（2019年04月21日投票）,7.0,4.0,0.0,0.6363636363636364,0.36363636363636365,0.0,5.0,3.0,0,0.625,0.375,0.0,7.0,4.0,0.0,4.0,1179.222,765.776,0.0,765.776,0.6062844280559672,0.39371557194403284,,0.39371557194403284,0.08661206115085245,0.09842889298600821,,0.09842889298600821,1944.9979999999998,11,0.0,0.0
池田町議会議員補欠選挙（2017年01月22日投票）,福井県,池田町議会議員補欠選挙（2017年01月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
池田町議会議員選挙（2015年04月26日投票）,福井県,池田町議会議員選挙（2015年04月26日投票）,7.0,1.0,0.0,0.875,0.125,0.0,7.0,1.0,0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
池田町議会議員選挙（2011年04月24日投票）,福井県,池田町議会議員選挙（2011年04月24日投票）,6.0,4.0,0.0,0.6,0.4,0.0,4.0,4.0,0,0.5,0.5,0.0,6.0,4.0,0.0,4.0,1425.52,1033.47,0.0,1033.47,0.5797176889698616,0.4202823110301384,,0.4202823110301384,0.09661961482831027,0.1050705777575346,,0.1050705777575346,2458.99,10,0.0,0.0
池田町議会議員選挙（2007年04月22日投票）,福井県,池田町議会議員選挙（2007年04月22日投票）,5.0,3.0,0.0,0.625,0.375,0.0,5.0,3.0,0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南越前町議会議員選挙（2018年04月22日投票）,福井県,南越前町議会議員選挙（2018年04月22日投票）,13.0,7.0,0.0,0.65,0.35,0.0,8.0,6.0,0,0.5714285714285714,0.42857142857142855,0.0,13.0,7.0,0.0,7.0,3917.32,3300.679,0.0,3300.679,0.542715508827308,0.45728449117269204,,0.45728449117269204,0.04174734683286985,0.06532635588181315,,0.06532635588181315,7217.999,20,0.0,0.0
南越前町議会議員選挙（2014年04月20日投票）,福井県,南越前町議会議員選挙（2014年04月20日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南越前町議会議員選挙（2010年04月18日投票）,福井県,南越前町議会議員選挙（2010年04月18日投票）,14.0,0.0,0.0,1.0,0.0,0.0,14.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南越前町議会議員補欠選挙（2009年01月25日投票）,福井県,南越前町議会議員補欠選挙（2009年01月25日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南越前町議会議員選挙（2006年04月23日投票）,福井県,南越前町議会議員選挙（2006年04月23日投票）,18.0,3.0,0.0,0.8571428571428571,0.14285714285714285,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,18.0,3.0,0.0,3.0,7112.0,1408.0,0.0,1408.0,0.8347417840375587,0.1652582159624413,,0.1652582159624413,0.04637454355764215,0.05508607198748044,,0.05508607198748044,8520.0,21,0.0,0.0
越前町議会議員選挙（2021年03月07日投票）,福井県,越前町議会議員選挙（2021年03月07日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,8.0,6.0,0,0.5714285714285714,0.42857142857142855,0.0,11.0,7.0,0.0,7.0,7992.0,4937.0,0.0,4937.0,0.6181452548534303,0.38185474514656975,,0.38185474514656975,0.05619502316849367,0.05455067787808139,,0.05455067787808139,12929.0,18,1.0,0.05555555555555555
越前町議会議員選挙（2017年03月05日投票）,福井県,越前町議会議員選挙（2017年03月05日投票）,9.0,7.0,0.0,0.5625,0.4375,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,9.0,7.0,0.0,7.0,7399.0,5882.0,0.0,5882.0,0.5571116632783676,0.4428883367216324,,0.4428883367216324,0.06190129591981862,0.06326976238880463,,0.06326976238880463,13281.0,16,0.0,0.0
越前町議会議員選挙（2013年03月03日投票）,福井県,越前町議会議員選挙（2013年03月03日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,11.0,4.0,1.0,5.0,9480.0,3848.0,1403.0,5251.0,0.6435408322585024,0.26121783992940056,0.09524132781209693,0.3564591677414975,0.05850371202350022,0.06530445998235014,0.09524132781209693,0.0712918335482995,14731.0,16,0.0,0.0
越前町議会議員選挙（2009年03月01日投票）,福井県,越前町議会議員選挙（2009年03月01日投票）,15.0,6.0,0.0,0.7142857142857143,0.2857142857142857,0.0,15.0,5.0,0,0.75,0.25,0.0,15.0,6.0,0.0,6.0,11609.0,3791.0,0.0,3791.0,0.7538311688311689,0.24616883116883118,,0.24616883116883118,0.050255411255411254,0.04102813852813853,,0.04102813852813853,15400.0,21,0.0,0.0
越前町議会議員選挙（2005年03月13日投票）,福井県,越前町議会議員選挙（2005年03月13日投票）,0.0,35.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0.0,1.0,0.0,0.0,35.0,0.0,35.0,0.0,17508.0,0.0,17508.0,,1.0,,1.0,,0.02857142857142857,,0.02857142857142857,17508.0,35,,
美浜町議会議員選挙（2018年03月04日投票）,福井県,美浜町議会議員選挙（2018年03月04日投票）,9.0,3.0,2.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,9.0,3.0,2.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
美浜町議会議員補欠選挙（2015年02月22日投票）,福井県,美浜町議会議員補欠選挙（2015年02月22日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5275.0,0.0,5275.0,,1.0,,1.0,,0.5,,0.5,5275.0,2,0.0,0.0
美浜町議会議員選挙（2014年03月09日投票）,福井県,美浜町議会議員選挙（2014年03月09日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
美浜町議会議員選挙（2010年03月07日投票）,福井県,美浜町議会議員選挙（2010年03月07日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,4.0,0.0,4.0,5797.0,1544.0,0.0,1544.0,0.7896744312763928,0.21032556872360714,,0.21032556872360714,0.060744187021260984,0.052581392180901784,,0.052581392180901784,7341.0,17,0.0,0.0
美浜町議会議員選挙（2006年03月05日投票）,福井県,美浜町議会議員選挙（2006年03月05日投票）,13.0,6.0,1.0,0.65,0.3,0.05,13.0,3.0,0,0.8125,0.1875,0.0,13.0,6.0,1.0,7.0,5794.94,1737.06,222.0,1959.06,0.747348465308228,0.2240211503740005,0.028630384317771474,0.252651534691772,0.057488343485248304,0.03733685839566675,0.028630384317771474,0.036093076384538854,7754.0,20,1.0,0.05
