ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
大垣市議会議員補欠選挙（2021年04月18日投票）,岐阜県,大垣市議会議員補欠選挙（2021年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大垣市議会議員選挙（2019年04月21日投票）,岐阜県,大垣市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54815.998,26,0.0,0.0
大垣市議会議員補欠選挙（2017年04月16日投票）,岐阜県,大垣市議会議員補欠選挙（2017年04月16日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,22624.0,0.0,22624.0,,1.0,,1.0,,0.5,,0.5,22624.0,2,0.0,0.0
大垣市議会議員選挙（2015年04月26日投票）,岐阜県,大垣市議会議員選挙（2015年04月26日投票）,20.0,9.0,0.0,0.6896551724137931,0.3103448275862069,0.0,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,20.0,9.0,0.0,9.0,46838.06,14856.94,0.0,14856.94,0.7591872923251479,0.2408127076748521,,0.2408127076748521,0.037959364616257395,0.02675696751942801,,0.02675696751942801,61695.0,29,1.0,0.034482758620689655
大垣市議会議員選挙（2011年04月24日投票）,岐阜県,大垣市議会議員選挙（2011年04月24日投票）,21.0,5.0,0.0,0.8076923076923077,0.19230769230769232,0.0,21.0,3.0,0,0.875,0.125,0.0,21.0,5.0,0.0,5.0,54644.0,5786.0,0.0,5786.0,0.9042528545424457,0.0957471454575542,,0.0957471454575542,0.04305965974011646,0.01914942909151084,,0.01914942909151084,60430.0,26,1.0,0.038461538461538464
大垣市議会議員選挙（2007年04月22日投票）,岐阜県,大垣市議会議員選挙（2007年04月22日投票）,33.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,67851.0,0.0,0.0,0.0,1.0,,,,0.03225806451612903,,,,67851.0,31,,
大垣市議会議員増員選挙（2006年04月16日投票）,岐阜県,大垣市議会議員増員選挙（2006年04月16日投票）,0.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,0.0,6935.0,0.0,6935.0,,1.0,,1.0,,0.1111111111111111,,0.1111111111111111,6935.0,9,,
大垣市議会議員選挙（2003年04月27日投票）,岐阜県,大垣市議会議員選挙（2003年04月27日投票）,26.0,8.0,0.0,0.7647058823529411,0.23529411764705882,0.0,24.0,5.0,0,0.8275862068965517,0.1724137931034483,0.0,26.0,8.0,0.0,8.0,53384.19,16012.8,0.0,16012.8,0.769258003841377,0.23074199615862298,,0.23074199615862298,0.029586846301591422,0.028842749519827873,,0.028842749519827873,69396.98999999999,34,0.0,0.0
大垣市議会議員選挙（1999年04月25日投票）,岐阜県,大垣市議会議員選挙（1999年04月25日投票）,26.0,12.0,0.0,0.6842105263157895,0.3157894736842105,0.0,25.0,7.0,0,0.78125,0.21875,0.0,26.0,12.0,0.0,12.0,55511.909999999996,19347.09,0.0,19347.09,0.7415529194886386,0.25844708051136134,,0.25844708051136134,0.028521266134178404,0.02153725670928011,,0.02153725670928011,74859.0,38,0.0,0.0
高山市議会議員選挙（2019年04月21日投票）,岐阜県,高山市議会議員選挙（2019年04月21日投票）,18.0,6.0,1.0,0.72,0.24,0.04,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,18.0,6.0,1.0,7.0,30077.0,10122.0,3255.0,13377.0,0.6921572237308418,0.23293597827587795,0.07490679799328025,0.3078427762691582,0.03845317909615788,0.03882266304597966,0.07490679799328025,0.0439775394670226,43454.0,25,0.0,0.0
高山市議会議員選挙（2015年04月26日投票）,岐阜県,高山市議会議員選挙（2015年04月26日投票）,17.0,6.0,2.0,0.68,0.24,0.08,17.0,5.0,2.0,0.7083333333333334,0.20833333333333334,0.08333333333333333,17.0,6.0,2.0,8.0,32375.79,10727.21,4343.0,15070.21,0.6823713274037854,0.2260930320785735,0.09153564051764111,0.31762867259621463,0.040139489847281495,0.03768217201309559,0.045767820258820556,0.03970358407452683,47446.0,25,0.0,0.0
高山市議会議員選挙（2011年04月24日投票）,岐阜県,高山市議会議員選挙（2011年04月24日投票）,23.0,2.0,2.0,0.8518518518518519,0.07407407407407407,0.07407407407407407,20.0,2.0,2.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,23.0,2.0,2.0,4.0,46058.0,4554.0,3743.0,8297.0,0.8473553490939196,0.08378254070462698,0.06886211020145341,0.1526446509060804,0.03684153691712694,0.04189127035231349,0.03443105510072671,0.0381611627265201,54355.0,27,0.0,0.0
高山市議会議員選挙（2007年04月22日投票）,岐阜県,高山市議会議員選挙（2007年04月22日投票）,28.0,16.0,0.0,0.6363636363636364,0.36363636363636365,0.0,26.0,10.0,0,0.7222222222222222,0.2777777777777778,0.0,22.0,15.0,0.0,15.0,31399.73,16527.27,0.0,16527.27,0.6551574269201077,0.34484257307989236,,0.34484257307989236,0.029779883041823076,0.022989504871992823,,0.022989504871992823,47927.0,37,,
高山市議会議員増員選挙（2005年02月20日投票）,岐阜県,高山市議会議員増員選挙（2005年02月20日投票）,0.0,21.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,0.0,11468.0,0.0,11468.0,,1.0,,1.0,,0.06666666666666667,,0.06666666666666667,11468.0,15,,
高山市議会議員選挙（2003年04月27日投票）,岐阜県,高山市議会議員選挙（2003年04月27日投票）,21.0,5.0,1.0,0.7777777777777778,0.18518518518518517,0.037037037037037035,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,21.0,5.0,1.0,6.0,30313.0,6135.0,1611.0,7746.0,0.7964738957933735,0.16119708873065502,0.04232901547597152,0.20352610420662656,0.037927328371113025,0.032239417746131004,0.04232901547597152,0.033921017367771096,38059.0,27,0.0,0.0
多治見市議会議員選挙（2019年04月21日投票）,岐阜県,多治見市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44715.997,24,0.0,0.0
多治見市議会議員選挙（2015年04月26日投票）,岐阜県,多治見市議会議員選挙（2015年04月26日投票）,21.0,6.0,0.0,0.7777777777777778,0.2222222222222222,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21.0,6.0,0.0,6.0,38441.99,9689.99,0.0,9689.99,0.7986787578653527,0.20132124213464728,,0.20132124213464728,0.038032321803112036,0.03355354035577455,,0.03355354035577455,48131.98,27,0.0,0.0
多治見市議会議員選挙（2011年04月24日投票）,岐阜県,多治見市議会議員選挙（2011年04月24日投票）,19.0,5.0,4.0,0.6785714285714286,0.17857142857142858,0.14285714285714285,18.0,4.0,2.0,0.75,0.16666666666666666,0.08333333333333333,19.0,5.0,4.0,9.0,35303.16,8614.0,6865.84,15479.84,0.6951767323710691,0.16962369296811924,0.1351995746608117,0.30482326762893097,0.03658824907216154,0.03392473859362385,0.033799893665202925,0.03386925195877011,50782.99999999999,28,0.0,0.0
多治見市議会議員選挙（2007年04月22日投票）,岐阜県,多治見市議会議員選挙（2007年04月22日投票）,18.0,12.0,0.0,0.6,0.4,0.0,15.0,9.0,0,0.625,0.375,0.0,18.0,12.0,0.0,12.0,35620.87,22366.13,0.0,22366.13,0.6142906168624003,0.38570938313759984,,0.38570938313759984,0.03412725649235557,0.032142448594799984,,0.032142448594799984,57986.99999999999,30,0.0,0.0
関市議会議員選挙（2019年04月21日投票）,岐阜県,関市議会議員選挙（2019年04月21日投票）,19.0,10.0,0.0,0.6551724137931034,0.3448275862068966,0.0,18.0,5.0,0,0.782608695652174,0.21739130434782608,0.0,19.0,10.0,0.0,10.0,28004.005,10308.989,0.0,10308.989,0.7309270844246734,0.26907291557532675,,0.26907291557532675,0.03846984654866702,0.026907291557532676,,0.026907291557532676,38312.994000000006,29,0.0,0.0
関市議会議員選挙（2015年04月26日投票）,岐阜県,関市議会議員選挙（2015年04月26日投票）,21.0,6.0,0.0,0.7777777777777778,0.2222222222222222,0.0,21.0,2.0,0,0.9130434782608695,0.08695652173913043,0.0,21.0,6.0,0.0,6.0,33945.79,7077.21,0.0,7077.21,0.8274819003973382,0.17251809960266193,,0.17251809960266193,0.039403900018920864,0.028753016600443656,,0.028753016600443656,41023.0,27,0.0,0.0
関市議会議員選挙（2011年04月24日投票）,岐阜県,関市議会議員選挙（2011年04月24日投票）,19.0,13.0,1.0,0.5757575757575758,0.3939393939393939,0.030303030303030304,17.0,8.0,0,0.68,0.32,0.0,18.0,11.0,1.0,12.0,28092.079999999998,12120.919999999998,455.0,12575.919999999998,0.6907662043867414,0.29804563784793936,0.01118815776531917,0.30923379561325853,0.03837590024370786,0.027095057986176306,0.01118815776531917,0.025769482967771543,40668.0,30,,
関市議会議員選挙（2007年04月22日投票）,岐阜県,関市議会議員選挙（2007年04月22日投票）,26.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,37619.990000000005,0.0,0.0,0.0,1.0,,,,0.043478260869565216,,,,37619.990000000005,23,,
関市議会議員増員選挙（2005年02月20日投票）,岐阜県,関市議会議員増員選挙（2005年02月20日投票）,0.0,14.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,0.0,10283.0,0.0,10283.0,,1.0,,1.0,,0.07692307692307693,,0.07692307692307693,10283.0,13,,
関市議会議員選挙（2003年04月27日投票）,岐阜県,関市議会議員選挙（2003年04月27日投票）,17.0,7.0,0.0,0.7083333333333334,0.2916666666666667,0.0,16.0,7.0,0,0.6956521739130435,0.30434782608695654,0.0,17.0,7.0,0.0,7.0,24978.0,10512.0,0.0,10512.0,0.703803888419273,0.29619611158072695,,0.29619611158072695,0.04140022873054547,0.042313730225818136,,0.042313730225818136,35490.0,24,0.0,0.0
関市議会議員選挙（1999年04月25日投票）,岐阜県,関市議会議員選挙（1999年04月25日投票）,21.0,6.0,2.0,0.7241379310344828,0.20689655172413793,0.06896551724137931,20.0,4.0,2.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,21.0,6.0,2.0,8.0,29764.07,6597.93,3242.0,9839.93,0.7515420159579841,0.1665975659024341,0.08186041813958186,0.24845798404201597,0.03578771504561829,0.02776626098373902,0.04093020906979093,0.031057248005251996,39604.0,29,1.0,0.034482758620689655
中津川市議会議員選挙（2019年04月21日投票）,岐阜県,中津川市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40557.998,22,0.0,0.0
中津川市議会議員選挙（2015年04月26日投票）,岐阜県,中津川市議会議員選挙（2015年04月26日投票）,18.0,7.0,1.0,0.6923076923076923,0.2692307692307692,0.038461538461538464,15.0,6.0,0,0.7142857142857143,0.2857142857142857,0.0,18.0,7.0,1.0,8.0,31279.54,12981.46,1193.0,14174.46,0.6881581378976548,0.28559554714656576,0.02624631495577947,0.3118418621023452,0.03823100766098082,0.04079936387808082,0.02624631495577947,0.03898023276279315,45454.0,26,0.0,0.0
中津川市議会議員選挙（2011年04月24日投票）,岐阜県,中津川市議会議員選挙（2011年04月24日投票）,23.0,5.0,0.0,0.8214285714285714,0.17857142857142858,0.0,19.0,5.0,0,0.7916666666666666,0.20833333333333334,0.0,23.0,5.0,0.0,5.0,38592.340000000004,10852.65,0.0,10852.65,0.780510624028845,0.21948937597115498,,0.21948937597115498,0.033935244522993256,0.043897875194230995,,0.043897875194230995,49444.990000000005,28,0.0,0.0
中津川市議会議員選挙（2007年04月22日投票）,岐阜県,中津川市議会議員選挙（2007年04月22日投票）,25.0,6.0,3.0,0.7352941176470589,0.17647058823529413,0.08823529411764706,24.0,4.0,2.0,0.8,0.13333333333333333,0.06666666666666667,19.0,6.0,3.0,9.0,29564.99,8834.0,3203.0,12037.0,0.7106628793478389,0.21234561135176463,0.07699150930039644,0.28933712065216105,0.03740330943935994,0.03539093522529411,0.02566383643346548,0.03214856896135123,41601.990000000005,28,,
中津川市議会議員増員選挙（2005年02月27日投票）,岐阜県,中津川市議会議員増員選挙（2005年02月27日投票）,0.0,23.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0.0,1.0,0.0,0.0,22.0,0.0,22.0,0.0,19902.0,0.0,19902.0,,1.0,,1.0,,0.045454545454545456,,0.045454545454545456,19902.0,22,,
中津川市議会議員選挙（2003年04月27日投票）,岐阜県,中津川市議会議員選挙（2003年04月27日投票）,16.0,7.0,2.0,0.64,0.28,0.08,15.0,5.0,2.0,0.6818181818181818,0.22727272727272727,0.09090909090909091,16.0,7.0,2.0,9.0,23563.75,8369.69,2908.54,11278.23,0.6763034132962593,0.24021855244736381,0.08347803425637694,0.32369658670374074,0.04226896333101621,0.03431693606390911,0.04173901712818847,0.03596628741152675,34841.979999999996,25,0.0,0.0
美濃市議会議員選挙（2019年04月21日投票）,岐阜県,美濃市議会議員選挙（2019年04月21日投票）,11.0,3.0,0.0,0.7857142857142857,0.21428571428571427,0.0,10.0,3.0,0,0.7692307692307693,0.23076923076923078,0.0,11.0,3.0,0.0,3.0,8001.999,2454.0,0.0,2454.0,0.765302196375497,0.23469780362450302,,0.23469780362450302,0.069572926943227,0.07823260120816768,,0.07823260120816768,10455.999,14,0.0,0.0
美濃市議会議員選挙（2015年04月26日投票）,岐阜県,美濃市議会議員選挙（2015年04月26日投票）,8.0,5.0,1.0,0.5714285714285714,0.35714285714285715,0.07142857142857142,8.0,4.0,1.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,8.0,5.0,1.0,6.0,6599.38,3886.07,1133.55,5019.62,0.5679817540235821,0.3344582149926844,0.09756003098373353,0.4320182459764179,0.07099771925294776,0.06689164299853688,0.09756003098373353,0.07200304099606965,11619.0,14,0.0,0.0
美濃市議会議員選挙（2011年04月24日投票）,岐阜県,美濃市議会議員選挙（2011年04月24日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,9.0,4.0,0,0.6923076923076923,0.3076923076923077,0.0,10.0,4.0,0.0,4.0,8203.400000000001,4323.6,0.0,4323.6,0.6548575077831883,0.34514249221681165,,0.34514249221681165,0.06548575077831884,0.08628562305420291,,0.08628562305420291,12527.0,14,0.0,0.0
美濃市議会議員選挙（2007年04月22日投票）,岐阜県,美濃市議会議員選挙（2007年04月22日投票）,14.0,2.0,1.0,0.8235294117647058,0.11764705882352941,0.058823529411764705,12.0,2.0,1.0,0.8,0.13333333333333333,0.06666666666666667,14.0,2.0,1.0,3.0,11013.79,1741.21,1313.0,3054.21,0.7828966448677851,0.12377096957634348,0.09333238555587148,0.21710335513221496,0.05592118891912751,0.06188548478817174,0.09333238555587148,0.07236778504407165,14068.0,17,0.0,0.0
美濃市議会議員選挙（2003年04月27日投票）,岐阜県,美濃市議会議員選挙（2003年04月27日投票）,15.0,2.0,2.0,0.7894736842105263,0.10526315789473684,0.10526315789473684,14.0,2.0,2.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,15.0,2.0,2.0,4.0,11586.429999999998,1818.0,1495.57,3313.5699999999997,0.7776127516778524,0.12201342281879196,0.10037382550335572,0.22238724832214765,0.05184085011185682,0.06100671140939598,0.05018691275167786,0.05559681208053691,14900.0,19,0.0,0.0
美濃市議会議員選挙（1999年04月25日投票）,岐阜県,美濃市議会議員選挙（1999年04月25日投票）,16.0,6.0,0.0,0.7272727272727273,0.2727272727272727,0.0,15.0,5.0,0,0.75,0.25,0.0,16.0,6.0,0.0,6.0,11525.66,4624.34,0.0,4624.34,0.7136631578947369,0.28633684210526317,,0.28633684210526317,0.044603947368421056,0.04772280701754386,,0.04772280701754386,16150.0,22,0.0,0.0
瑞浪市議会議員選挙（2019年02月03日投票）,岐阜県,瑞浪市議会議員選挙（2019年02月03日投票）,10.0,8.0,0.0,0.5555555555555556,0.4444444444444444,0.0,10.0,6.0,0,0.625,0.375,0.0,10.0,8.0,0.0,8.0,11674.88,7434.119,0.0,7434.119,0.6109624057230836,0.3890375942769163,,0.3890375942769163,0.06109624057230836,0.04862969928461454,,0.04862969928461454,19108.999,18,0.0,0.0
瑞浪市議会議員選挙（2015年02月08日投票）,岐阜県,瑞浪市議会議員選挙（2015年02月08日投票）,13.0,7.0,0.0,0.65,0.35,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,7.0,0.0,7.0,13568.0,6557.0,0.0,6557.0,0.6741863354037267,0.3258136645962733,,0.3258136645962733,0.051860487338748214,0.046544809228039045,,0.046544809228039045,20125.0,20,0.0,0.0
瑞浪市議会議員選挙（2011年02月06日投票）,岐阜県,瑞浪市議会議員選挙（2011年02月06日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,6.0,0.0,6.0,16980.0,5068.0,0.0,5068.0,0.7701378809869376,0.22986211901306242,,0.22986211901306242,0.05924137546053366,0.038310353168843736,,0.038310353168843736,22048.0,19,0.0,0.0
瑞浪市議会議員選挙（2007年02月04日投票）,岐阜県,瑞浪市議会議員選挙（2007年02月04日投票）,11.0,10.0,2.0,0.4782608695652174,0.43478260869565216,0.08695652173913043,10.0,7.0,1.0,0.5555555555555556,0.3888888888888889,0.05555555555555555,11.0,10.0,2.0,12.0,11112.0,11483.0,1515.0,12998.0,0.46088759850684363,0.47627540439651594,0.0628369970966404,0.5391124014931563,0.04189887259153124,0.047627540439651596,0.0314184985483202,0.044926033457763026,24110.0,23,0.0,0.0
羽島市議会議員選挙（2019年04月21日投票）,岐阜県,羽島市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23659.997,19,0.0,0.0
羽島市議会議員選挙（2015年04月26日投票）,岐阜県,羽島市議会議員選挙（2015年04月26日投票）,14.0,6.0,0.0,0.7,0.3,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,6.0,0.0,6.0,20430.92,7134.08,0.0,7134.08,0.7411906403047342,0.25880935969526575,,0.25880935969526575,0.052942188593195307,0.043134893282544294,,0.043134893282544294,27565.0,20,0.0,0.0
羽島市議会議員選挙（2011年04月24日投票）,岐阜県,羽島市議会議員選挙（2011年04月24日投票）,13.0,7.0,1.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,13.0,7.0,1.0,8.0,19950.66,9251.0,626.34,9877.34,0.6688567788654955,0.31014483036073487,0.020998390773769613,0.3311432211345045,0.051450521451191965,0.04430640433724784,0.020998390773769613,0.04139290264181306,29828.0,21,0.0,0.0
羽島市議会議員選挙（2007年04月22日投票）,岐阜県,羽島市議会議員選挙（2007年04月22日投票）,16.0,8.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,16.0,8.0,0.0,8.0,22741.3,9693.7,0.0,9693.7,0.7011345768459997,0.29886542315400033,,0.29886542315400033,0.04382091105287498,0.03735817789425004,,0.03735817789425004,32435.0,24,0.0,0.0
羽島市議会議員選挙（2003年04月27日投票）,岐阜県,羽島市議会議員選挙（2003年04月27日投票）,19.0,3.0,0.0,0.8636363636363636,0.13636363636363635,0.0,18.0,3.0,0,0.8571428571428571,0.14285714285714285,0.0,19.0,3.0,0.0,3.0,25944.01,4172.0,0.0,4172.0,0.8614690325843297,0.13853096741567028,,0.13853096741567028,0.04534047539917525,0.04617698913855676,,0.04617698913855676,30116.010000000002,22,0.0,0.0
羽島市議会議員選挙（1999年04月25日投票）,岐阜県,羽島市議会議員選挙（1999年04月25日投票）,19.0,12.0,0.0,0.6129032258064516,0.3870967741935484,0.0,17.0,6.0,0,0.7391304347826086,0.2608695652173913,0.0,19.0,12.0,0.0,12.0,23083.660000000003,12149.35,0.0,12149.35,0.6551713861517935,0.34482861384820657,,0.34482861384820657,0.03448270453430492,0.02873571782068388,,0.02873571782068388,35233.009999999995,31,0.0,0.0
恵那市議会議員選挙（2020年11月15日投票）,岐阜県,恵那市議会議員選挙（2020年11月15日投票）,10.0,9.0,0.0,0.5263157894736842,0.47368421052631576,0.0,10.0,8.0,0,0.5555555555555556,0.4444444444444444,0.0,10.0,9.0,0.0,9.0,14166.0,13076.0,0.0,13076.0,0.5200058732838999,0.47999412671610014,,0.47999412671610014,0.05200058732838999,0.053332680746233346,,0.053332680746233346,27242.0,19,0.0,0.0
恵那市議会議員選挙（2016年11月13日投票）,岐阜県,恵那市議会議員選挙（2016年11月13日投票）,18.0,3.0,1.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,18.0,3.0,1.0,4.0,25023.599000000002,4386.398999999999,1051.0,5437.398999999999,0.8214963606904804,0.14400050188769256,0.03450313742182708,0.17850363930951965,0.04563868670502669,0.04800016729589752,0.03450313742182708,0.04462590982737991,30460.998,22,0.0,0.0
恵那市議会議員選挙（2012年11月18日投票）,岐阜県,恵那市議会議員選挙（2012年11月18日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,7.0,0,0.65,0.35,0.0,14.0,7.0,0.0,7.0,20599.0,11280.0,0.0,11280.0,0.6461620502525174,0.35383794974748267,,0.35383794974748267,0.0461544321608941,0.050548278535354665,,0.050548278535354665,31879.0,21,0.0,0.0
恵那市議会議員選挙（2008年11月16日投票）,岐阜県,恵那市議会議員選挙（2008年11月16日投票）,23.0,4.0,0.0,0.8518518518518519,0.14814814814814814,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,23.0,4.0,0.0,4.0,27834.0,6016.0,0.0,6016.0,0.8222747415066469,0.17772525849335302,,0.17772525849335302,0.035751075717680304,0.044431314623338256,,0.044431314623338256,33850.0,27,0.0,0.0
