ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
益田市議会議員選挙（2011年08月28日投票）,島根県,益田市議会議員選挙（2011年08月28日投票）,19,11,1,0.6129032258064516,0.3548387096774194,0.03225806451612903,18.0,8.0,0,0.6923076923076923,0.3076923076923077,0.0,19,11,1,12,19492.34,10194.66,664.0,10858.66,0.6422305690092583,0.33589206286448553,0.021877368126256135,0.35776943099074165,0.03380160889522412,0.030535642078589595,0.021877368126256135,0.02981411924922847,30351.000000000004,31,0.0,0.0
益田市議会議員選挙（2007年09月09日投票）,島根県,益田市議会議員選挙（2007年09月09日投票）,24,8,0,0.75,0.25,0.0,21.0,7.0,0,0.75,0.25,0.0,24,8,0,8,23656.93,9700.07,0.0,9700.07,0.7092043649009203,0.29079563509907963,,0.29079563509907963,0.02955018187087168,0.036349454387384954,,0.036349454387384954,33357.0,32,0.0,0.0
大田市議会議員選挙（2018年04月08日投票）,島根県,大田市議会議員選挙（2018年04月08日投票）,16,4,0,0.8,0.2,0.0,16.0,4.0,0,0.8,0.2,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
大田市議会議員選挙（2014年04月06日投票）,島根県,大田市議会議員選挙（2014年04月06日投票）,20,3,0,0.8695652173913043,0.13043478260869565,0.0,17.0,3.0,0,0.85,0.15,0.0,20,3,0,3,18694.108,4118.891,0.0,4118.891,0.8194498233222208,0.18055017667777917,,0.18055017667777917,0.04097249116611104,0.06018339222592639,,0.06018339222592639,22812.999,23,0.0,0.0
大田市議会議員選挙（2010年04月04日投票）,島根県,大田市議会議員選挙（2010年04月04日投票）,22,4,0,0.8461538461538461,0.15384615384615385,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,22,4,0,4,21293.0,3815.0,0.0,3815.0,0.8480563963676916,0.15194360363230844,,0.15194360363230844,0.03854801801671325,0.03798590090807711,,0.03798590090807711,25108.0,26,0.0,0.0
大田市議会議員選挙（2006年04月02日投票）,島根県,大田市議会議員選挙（2006年04月02日投票）,25,5,0,0.8333333333333334,0.16666666666666666,0.0,19.0,5.0,0,0.7916666666666666,0.20833333333333334,0.0,25,5,0,5,20701.000000000004,6675.0,0.0,6675.0,0.7561732904734074,0.2438267095265926,,0.2438267095265926,0.030246931618936296,0.04876534190531852,,0.04876534190531852,27376.0,30,0.0,0.0
安来市議会議員補欠選挙（2020年10月18日投票）,島根県,安来市議会議員補欠選挙（2020年10月18日投票）,0,1,2,0.0,0.3333333333333333,0.6666666666666666,0.0,True,True,0.0,0.5,0.5,0,1,2,3,0.0,10825.0,9802.0,20627.0,,0.52479759538469,0.47520240461531005,1.0,,0.52479759538469,0.23760120230765502,0.3333333333333333,20627.0,3,0.0,0.0
安来市議会議員選挙（2017年10月29日投票）,島根県,安来市議会議員選挙（2017年10月29日投票）,14,9,0,0.6086956521739131,0.391304347826087,0.0,13.0,8.0,0,0.6190476190476191,0.38095238095238093,0.0,14,9,0,9,13657.0,9770.0,0.0,9770.0,0.5829598326717036,0.4170401673282964,,0.4170401673282964,0.041639988047978825,0.04633779636981071,,0.04633779636981071,23427.0,23,0.0,0.0
安来市議会議員補欠選挙（2016年10月16日投票）,島根県,安来市議会議員補欠選挙（2016年10月16日投票）,0,2,0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
安来市議会議員選挙（2013年10月27日投票）,島根県,安来市議会議員選挙（2013年10月27日投票）,22,4,0,0.8461538461538461,0.15384615384615385,0.0,19.0,2.0,0,0.9047619047619048,0.09523809523809523,0.0,22,4,0,4,21254.989999999998,3920.0,0.0,3920.0,0.8442899083574611,0.1557100916425389,,0.1557100916425389,0.038376814016248234,0.038927522910634726,,0.038927522910634726,25174.989999999998,26,0.0,0.0
安来市議会議員補欠選挙（2012年10月21日投票）,島根県,安来市議会議員補欠選挙（2012年10月21日投票）,0,0,4,0.0,0.0,1.0,0.0,0,4.0,0.0,0.0,1.0,0,0,0,0,,,,,,,,,,,,,,0,,
安来市議会議員選挙（2009年10月25日投票）,島根県,安来市議会議員選挙（2009年10月25日投票）,24,3,2,0.8275862068965517,0.10344827586206896,0.06896551724137931,21.0,3.0,0,0.875,0.125,0.0,24,3,2,5,24135.0,2972.0,1036.0,4008.0,0.8575844792666028,0.10560352485520379,0.03681199587819351,0.1424155207333973,0.03573268663610845,0.035201174951734596,0.018405997939096756,0.028483104146679462,28143.0,29,0.0,0.0
安来市議会議員補欠選挙（2008年10月19日投票）,島根県,安来市議会議員補欠選挙（2008年10月19日投票）,0,2,1,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0,2,1,3,0.0,17129.0,7581.0,24710.0,,0.693201133144476,0.3067988668555241,1.0,,0.346600566572238,0.3067988668555241,0.3333333333333333,24710.0,3,0.0,0.0
安来市議会議員選挙（2005年10月23日投票）,島根県,安来市議会議員選挙（2005年10月23日投票）,0,36,0,0.0,1.0,0.0,0.0,26.0,0,0.0,1.0,0.0,0,36,0,36,0.0,29970.0,0.0,29970.0,,1.0,,1.0,,0.027777777777777776,,0.027777777777777776,29970.0,36,0.0,0.0
安来市議会議員選挙（2001年10月28日投票）,島根県,安来市議会議員選挙（2001年10月28日投票）,14,10,0,0.5833333333333334,0.4166666666666667,0.0,14.0,8.0,0,0.6363636363636364,0.36363636363636365,0.0,14,10,0,10,11232.0,9248.0,0.0,9248.0,0.5484375,0.4515625,,0.4515625,0.03917410714285714,0.045156249999999995,,0.045156249999999995,20480.0,24,0.0,0.0
江津市議会議員選挙（2018年05月27日投票）,島根県,江津市議会議員選挙（2018年05月27日投票）,11,5,1,0.6470588235294118,0.29411764705882354,0.058823529411764705,11.0,4.0,1.0,0.6875,0.25,0.0625,11,5,1,6,9629.336,3275.662,673.0,3948.662,0.7091867298846266,0.24124778925435103,0.049565480861022373,0.2908132701153734,0.06447152089860242,0.048249557850870206,0.049565480861022373,0.04846887835256223,13577.998,17,0.0,0.0
江津市議会議員選挙（2014年06月01日投票）,島根県,江津市議会議員選挙（2014年06月01日投票）,13,4,1,0.7222222222222222,0.2222222222222222,0.05555555555555555,11.0,4.0,1.0,0.6875,0.25,0.0625,13,4,1,5,10628.514,3752.4849999999997,1021.0,4773.485,0.690073671605874,0.2436362318943145,0.06629009649981149,0.309926328394126,0.05308259012352877,0.06090905797357862,0.06629009649981149,0.061985265678825195,15401.999,18,0.0,0.0
江津市議会議員選挙（2010年05月30日投票）,島根県,江津市議会議員選挙（2010年05月30日投票）,21,0,0,1.0,0.0,0.0,16.0,0,0,1.0,0.0,0.0,21,0,0,0,16896.0,0.0,0.0,0.0,1.0,,,,0.047619047619047616,,,,16896.0,21,0.0,0.0
江津市議会議員選挙（2006年05月28日投票）,島根県,江津市議会議員選挙（2006年05月28日投票）,16,11,0,0.5925925925925926,0.4074074074074074,0.0,16.0,8.0,0,0.6666666666666666,0.3333333333333333,0.0,16,11,0,11,11377.53,6608.47,0.0,6608.47,0.6325770043367064,0.36742299566329367,,0.36742299566329367,0.03953606277104415,0.03340209051484488,,0.03340209051484488,17986.0,27,0.0,0.0
雲南市議会議員選挙（2020年11月15日投票）,島根県,雲南市議会議員選挙（2020年11月15日投票）,13,8,1,0.5909090909090909,0.36363636363636365,0.045454545454545456,11.0,7.0,1.0,0.5789473684210527,0.3684210526315789,0.05263157894736842,13,8,1,9,13364.577,8444.421,2047.0,10491.421,0.5602187340894311,0.35397475301599207,0.08580651289457687,0.43978126591056893,0.04309374877611009,0.04424684412699901,0.08580651289457687,0.04886458510117433,23855.998000000003,22,1.0,0.045454545454545456
雲南市議会議員選挙（2016年11月13日投票）,島根県,雲南市議会議員選挙（2016年11月13日投票）,19,2,1,0.8636363636363636,0.09090909090909091,0.045454545454545456,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,0,0,0,0,,,,,,,,,,,,,,0,,
雲南市議会議員選挙（2012年11月18日投票）,島根県,雲南市議会議員選挙（2012年11月18日投票）,15,8,0,0.6521739130434783,0.34782608695652173,0.0,15.0,7.0,0,0.6818181818181818,0.3181818181818182,0.0,15,8,0,8,18685.989999999998,9588.0,0.0,9588.0,0.6608897435416791,0.3391102564583209,,0.3391102564583209,0.04405931623611194,0.04238878205729011,,0.04238878205729011,28273.989999999998,23,0.0,0.0
雲南市議会議員選挙（2008年11月16日投票）,島根県,雲南市議会議員選挙（2008年11月16日投票）,17,8,0,0.68,0.32,0.0,16.0,8.0,0,0.6666666666666666,0.3333333333333333,0.0,17,8,0,8,19608.29,11131.71,0.0,11131.71,0.6378754066363045,0.36212459336369546,,0.36212459336369546,0.03752208274331203,0.04526557417046193,,0.04526557417046193,30740.0,25,0.0,0.0
雲南市議会議員補欠選挙（2007年02月25日投票）,島根県,雲南市議会議員補欠選挙（2007年02月25日投票）,0,1,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
雲南市議会議員選挙（2004年11月28日投票）,島根県,雲南市議会議員選挙（2004年11月28日投票）,0,50,0,0.0,1.0,0.0,0.0,38.0,0,0.0,1.0,0.0,0,47,0,47,0.0,31105.0,0.0,31105.0,,1.0,,1.0,,0.02127659574468085,,0.02127659574468085,31105.0,47,,
東出雲町議会議員選挙（2006年09月24日投票）,島根県,東出雲町議会議員選挙（2006年09月24日投票）,14,3,0,0.8235294117647058,0.17647058823529413,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14,3,0,3,5855.0,1928.0,0.0,1928.0,0.7522806115893614,0.24771938841063856,,0.24771938841063856,0.053734329399240104,0.08257312947021285,,0.08257312947021285,7783.0,17,0.0,0.0
東出雲町議会議員選挙（2002年09月29日投票）,島根県,東出雲町議会議員選挙（2002年09月29日投票）,16,3,0,0.8421052631578947,0.15789473684210525,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,16,3,0,3,6658.0,1243.0,0.0,1243.0,0.8426781420073408,0.15732185799265916,,0.15732185799265916,0.0526673838754588,0.05244061933088639,,0.05244061933088639,7901.0,19,0.0,0.0
奥出雲町議会議員選挙（2021年04月18日投票）,島根県,奥出雲町議会議員選挙（2021年04月18日投票）,9,8,0,0.5294117647058824,0.47058823529411764,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,9,8,0,8,4439.647,3631.3509999999997,0.0,3631.3509999999997,0.5500741048380882,0.4499258951619118,,0.4499258951619118,0.0611193449820098,0.05624073689523897,,0.05624073689523897,8070.998,17,1.0,0.058823529411764705
奥出雲町議会議員選挙（2017年04月23日投票）,島根県,奥出雲町議会議員選挙（2017年04月23日投票）,10,5,0,0.6666666666666666,0.3333333333333333,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,10,5,0,5,5682.99,2836.0,0.0,2836.0,0.6670966863442732,0.3329033136557268,,0.3329033136557268,0.06670966863442732,0.06658066273114535,,0.06658066273114535,8518.99,15,,
奥出雲町議会議員選挙（2013年04月21日投票）,島根県,奥出雲町議会議員選挙（2013年04月21日投票）,10,5,0,0.6666666666666666,0.3333333333333333,0.0,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,10,5,0,5,6875.0,2580.0,0.0,2580.0,0.7271285034373347,0.27287149656266524,,0.27287149656266524,0.07271285034373347,0.05457429931253305,,0.05457429931253305,9455.0,15,0.0,0.0
奥出雲町議会議員選挙（2009年04月19日投票）,島根県,奥出雲町議会議員選挙（2009年04月19日投票）,15,5,0,0.75,0.25,0.0,13.0,3.0,0,0.8125,0.1875,0.0,15,5,0,5,8135.92,2772.07,0.0,2772.07,0.7458679371726596,0.25413206282734035,,0.25413206282734035,0.049724529144843974,0.05082641256546807,,0.05082641256546807,10907.99,20,0.0,0.0
奥出雲町議会議員選挙（2005年05月01日投票）,島根県,奥出雲町議会議員選挙（2005年05月01日投票）,0,27,0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0,27,0,27,0.0,11754.0,0.0,11754.0,,1.0,,1.0,,0.037037037037037035,,0.037037037037037035,11754.0,27,,
飯南町議会議員選挙（2021年07月25日投票）,島根県,飯南町議会議員選挙（2021年07月25日投票）,7,2,1,0.7,0.2,0.1,7.0,2.0,1.0,0.7,0.2,0.1,0,0,0,0,,,,,,,,,,,,,,0,,
飯南町議会議員選挙（2017年07月23日投票）,島根県,飯南町議会議員選挙（2017年07月23日投票）,8,2,2,0.6666666666666666,0.16666666666666666,0.16666666666666666,7.0,2.0,1.0,0.7,0.2,0.1,8,2,2,4,2401.0,583.0,729.0,1312.0,0.646646916240237,0.15701589011580933,0.1963371936439537,0.353353083759763,0.08083086453002962,0.07850794505790466,0.09816859682197684,0.08833827093994075,3713.0,12,0.0,0.0
飯南町議会議員選挙（2013年07月21日投票）,島根県,飯南町議会議員選挙（2013年07月21日投票）,10,3,0,0.7692307692307693,0.23076923076923078,0.0,7.0,3.0,0,0.7,0.3,0.0,10,3,0,3,2753.0,1233.0,0.0,1233.0,0.690667335674862,0.309332664325138,,0.309332664325138,0.0690667335674862,0.10311088810837933,,0.10311088810837933,3986.0,13,0.0,0.0
飯南町議会議員補欠選挙（2013年01月20日投票）,島根県,飯南町議会議員補欠選挙（2013年01月20日投票）,0,1,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
飯南町議会議員選挙（2009年07月19日投票）,島根県,飯南町議会議員選挙（2009年07月19日投票）,10,2,1,0.7692307692307693,0.15384615384615385,0.07692307692307693,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,10,2,1,3,3304.49,494.0,344.5,838.5,0.7976099387157584,0.11923755548528961,0.08315250579895198,0.20239006128424158,0.07976099387157584,0.059618777742644805,0.08315250579895198,0.06746335376141387,4142.99,13,0.0,0.0
飯南町議会議員選挙（2005年07月24日投票）,島根県,飯南町議会議員選挙（2005年07月24日投票）,12,6,0,0.6666666666666666,0.3333333333333333,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,12,6,0,6,2681.0,1918.0,0.0,1918.0,0.5829528158295282,0.4170471841704718,,0.4170471841704718,0.04857940131912735,0.06950786402841197,,0.06950786402841197,4599.0,18,,
斐川町議会議員選挙（2011年04月24日投票）,島根県,斐川町議会議員選挙（2011年04月24日投票）,11,4,0,0.7333333333333333,0.26666666666666666,0.0,11.0,4.0,0,0.7333333333333333,0.26666666666666666,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
斐川町議会議員補欠選挙（2009年08月02日投票）,島根県,斐川町議会議員補欠選挙（2009年08月02日投票）,0,2,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,17694.0,0.0,17694.0,,1.0,,1.0,,0.5,,0.5,17694.0,2,0.0,0.0
斐川町議会議員選挙（2007年04月22日投票）,島根県,斐川町議会議員選挙（2007年04月22日投票）,16,1,1,0.8888888888888888,0.05555555555555555,0.05555555555555555,15.0,1.0,0,0.9375,0.0625,0.0,16,1,1,2,16358.0,993.0,711.0,1704.0,0.9056582881187022,0.05497730040969992,0.03936441147159783,0.09434171188129775,0.05660364300741889,0.05497730040969992,0.03936441147159783,0.047170855940648876,18062.0,18,0.0,0.0
川本町議会議員選挙（2020年04月19日投票）,島根県,川本町議会議員選挙（2020年04月19日投票）,6,5,2,0.46153846153846156,0.38461538461538464,0.15384615384615385,4.0,4.0,1.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,6,5,2,7,889.0,987.0,375.0,1362.0,0.39493558418480673,0.4384717903154154,0.16659262549977788,0.6050644158151932,0.06582259736413446,0.08769435806308308,0.08329631274988894,0.08643777368788474,2251.0,13,0.0,0.0
川本町議会議員選挙（2016年04月17日投票）,島根県,川本町議会議員選挙（2016年04月17日投票）,7,2,1,0.7,0.2,0.1,7.0,2.0,0,0.7777777777777778,0.2222222222222222,0.0,7,2,1,3,1593.0,571.0,161.0,732.0,0.6851612903225807,0.24559139784946238,0.06924731182795699,0.31483870967741934,0.09788018433179724,0.12279569892473119,0.06924731182795699,0.10494623655913977,2325.0,10,0.0,0.0
川本町議会議員選挙（2012年04月15日投票）,島根県,川本町議会議員選挙（2012年04月15日投票）,8,6,0,0.5714285714285714,0.42857142857142855,0.0,7.0,2.0,0,0.7777777777777778,0.2222222222222222,0.0,8,6,0,6,1747.0,848.0,0.0,848.0,0.6732177263969171,0.3267822736030829,,0.3267822736030829,0.08415221579961464,0.05446371226718048,,0.05446371226718048,2595.0,14,1.0,0.07142857142857142
川本町議会議員選挙（2008年04月20日投票）,島根県,川本町議会議員選挙（2008年04月20日投票）,9,0,1,0.9,0.0,0.1,9.0,0,1.0,0.9,0.0,0.1,0,0,0,0,,,,,,,,,,,,,,0,,
美郷町議会議員選挙（2021年07月18日投票）,島根県,美郷町議会議員選挙（2021年07月18日投票）,9,4,0,0.6923076923076923,0.3076923076923077,0.0,9.0,3.0,0,0.75,0.25,0.0,9,4,0,4,2013.626,992.373,0.0,992.373,0.6698691516530778,0.3301308483469223,,0.3301308483469223,0.07442990573923086,0.08253271208673058,,0.08253271208673058,3005.999,13,1.0,0.07692307692307693
美郷町議会議員選挙（2017年07月23日投票）,島根県,美郷町議会議員選挙（2017年07月23日投票）,11,2,1,0.7857142857142857,0.14285714285714285,0.07142857142857142,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,11,2,1,3,2693.0,453.0,356.0,809.0,0.7689891490576813,0.12935465448315248,0.1016561964591662,0.23101085094231869,0.06990810445978922,0.06467732724157624,0.1016561964591662,0.07700361698077289,3502.0,14,0.0,0.0
美郷町議会議員補欠選挙（2016年10月09日投票）,島根県,美郷町議会議員補欠選挙（2016年10月09日投票）,0,2,0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
