ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
松阪市議会議員選挙（2003年04月27日投票）,三重県,松阪市議会議員選挙（2003年04月27日投票）,23.0,6.0,2.0,0.7419354838709677,0.1935483870967742,0.06451612903225806,22.0,5.0,1.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,23.0,6.0,2.0,8.0,45294.37,9002.619999999999,2503.0,11505.619999999999,0.7974362319429985,0.15849685889029203,0.044066909166709356,0.20256376805700138,0.034671140519260804,0.026416143148382004,0.022033454583354678,0.025320471007125173,56799.99,31,0.0,0.0
桑名市議会議員選挙（2018年12月02日投票）,三重県,桑名市議会議員選挙（2018年12月02日投票）,18.0,19.0,2.0,0.46153846153846156,0.48717948717948717,0.05128205128205128,15.0,11.0,0,0.5769230769230769,0.4230769230769231,0.0,18.0,19.0,2.0,21.0,30514.706,22608.308,1496.9769999999999,24105.285,0.5586728492869946,0.41392002426364377,0.027407126449361736,0.4413271507130055,0.03103738051594414,0.02178526443492862,0.013703563224680868,0.021015578605381214,54619.990999999995,39,4.0,0.10256410256410256
桑名市議会議員選挙（2014年11月16日投票）,三重県,桑名市議会議員選挙（2014年11月16日投票）,23.0,8.0,0.0,0.7419354838709677,0.25806451612903225,0.0,21.0,5.0,0,0.8076923076923077,0.19230769230769232,0.0,23.0,8.0,0.0,8.0,44208.909,9807.088,0.0,9807.088,0.8184410444187488,0.1815589555812512,,0.1815589555812512,0.03558439323559777,0.0226948694476564,,0.0226948694476564,54015.99700000001,31,0.0,0.0
桑名市議会議員補欠選挙（2012年12月02日投票）,三重県,桑名市議会議員補欠選挙（2012年12月02日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,35036.0,17963.0,52999.0,,0.6610690767750335,0.3389309232249665,1.0,,0.22035635892501115,0.3389309232249665,0.25,52999.0,4,0.0,0.0
桑名市議会議員選挙（2010年11月14日投票）,三重県,桑名市議会議員選挙（2010年11月14日投票）,34.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,58425.15000000001,0.0,0.0,0.0,1.0,,,,0.029411764705882353,,,,58425.15,34,0.0,0.0
桑名市議会議員補欠選挙（2008年11月30日投票）,三重県,桑名市議会議員補欠選挙（2008年11月30日投票）,0.0,2.0,2.0,0.0,0.5,0.5,0.0,True,True,0.0,0.5,0.5,0.0,2.0,2.0,4.0,0.0,26823.0,23099.0,49922.0,,0.5372981851688634,0.4627018148311366,1.0,,0.2686490925844317,0.2313509074155683,0.25,49922.0,4,0.0,0.0
桑名市議会議員選挙（2006年11月19日投票）,三重県,桑名市議会議員選挙（2006年11月19日投票）,37.0,9.0,0.0,0.8043478260869565,0.1956521739130435,0.0,29.0,5.0,0,0.8529411764705882,0.14705882352941177,0.0,37.0,9.0,0.0,9.0,50563.579999999994,11264.43,0.0,11264.43,0.8178102449035639,0.1821897550964361,,0.1821897550964361,0.022102979591988214,0.020243306121826232,,0.020243306121826232,61828.009999999995,46,0.0,0.0
鈴鹿市議会議員選挙（2019年04月21日投票）,三重県,鈴鹿市議会議員選挙（2019年04月21日投票）,23.0,9.0,3.0,0.6571428571428571,0.2571428571428571,0.08571428571428572,22.0,8.0,2.0,0.6875,0.25,0.0625,23.0,9.0,3.0,12.0,50672.556,17339.441,5422.0,22761.441,0.6900421884975156,0.2361228001793229,0.07383501132316139,0.3099578115024843,0.03000183428250068,0.026235866686591433,0.024611670441053796,0.025829817625207026,73433.997,35,0.0,0.0
鈴鹿市議会議員選挙（2015年04月26日投票）,三重県,鈴鹿市議会議員選挙（2015年04月26日投票）,27.0,11.0,0.0,0.7105263157894737,0.2894736842105263,0.0,24.0,8.0,0,0.75,0.25,0.0,27.0,11.0,0.0,11.0,59977.29,21869.71,0.0,21869.71,0.732797659046758,0.267202340953242,,0.267202340953242,0.027140654038768815,0.024291121904840184,,0.024291121904840184,81847.0,38,0.0,0.0
鈴鹿市議会議員選挙（2011年04月24日投票）,三重県,鈴鹿市議会議員選挙（2011年04月24日投票）,22.0,13.0,0.0,0.6285714285714286,0.37142857142857144,0.0,22.0,10.0,0,0.6875,0.3125,0.0,22.0,13.0,0.0,13.0,55541.66,31890.319999999996,0.0,31890.319999999996,0.6352556581699282,0.36474434183007176,,0.36474434183007176,0.028875257189542192,0.028057257063851673,,0.028057257063851673,87431.98,35,0.0,0.0
鈴鹿市議会議員選挙（2007年04月22日投票）,三重県,鈴鹿市議会議員選挙（2007年04月22日投票）,25.0,13.0,1.0,0.6410256410256411,0.3333333333333333,0.02564102564102564,25.0,6.0,1.0,0.78125,0.1875,0.03125,25.0,13.0,1.0,14.0,62900.649999999994,22106.35,2166.0,24272.35,0.7215611485207575,0.25359170844183404,0.02484714303740837,0.2784388514792424,0.0288624459408303,0.019507054495525696,0.02484714303740837,0.01988848939137446,87173.0,39,0.0,0.0
鈴鹿市議会議員選挙（2003年04月27日投票）,三重県,鈴鹿市議会議員選挙（2003年04月27日投票）,23.0,14.0,2.0,0.5897435897435898,0.358974358974359,0.05128205128205128,22.0,8.0,2.0,0.6875,0.25,0.0625,23.0,14.0,2.0,16.0,57074.17,28795.81,4774.0,33569.81,0.6296520739711562,0.3176803357487172,0.052667590280126714,0.3703479260288438,0.027376177129180702,0.022691452553479798,0.026333795140063357,0.023146745376802738,90643.98000000001,39,0.0,0.0
鈴鹿市議会議員選挙（1999年04月25日投票）,三重県,鈴鹿市議会議員選挙（1999年04月25日投票）,21.0,17.0,1.0,0.5384615384615384,0.4358974358974359,0.02564102564102564,20.0,12.0,0,0.625,0.375,0.0,21.0,17.0,1.0,18.0,51667.880000000005,43453.12,1389.0,44842.12,0.5353629675681277,0.4502447414775671,0.014392290954305253,0.4646370324318724,0.02549347464610132,0.026484984792798066,0.014392290954305253,0.025813168468437356,96510.0,39,0.0,0.0
名張市議会議員選挙（2018年08月26日投票）,三重県,名張市議会議員選挙（2018年08月26日投票）,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,17.0,6.0,1.0,7.0,25431.783,5963.216,2308.0,8271.216,0.7545851631779119,0.1769342840973885,0.06848055272469968,0.24541483682208817,0.04438736253987717,0.029489047349564753,0.06848055272469968,0.035059262403155454,33702.998999999996,24,0.0,0.0
名張市議会議員選挙（2014年08月24日投票）,三重県,名張市議会議員選挙（2014年08月24日投票）,15.0,8.0,1.0,0.625,0.3333333333333333,0.041666666666666664,15.0,4.0,1.0,0.75,0.2,0.05,15.0,8.0,1.0,9.0,24309.0,9608.0,1104.0,10712.0,0.6941263813140687,0.2743496759087405,0.03152394277719083,0.3058736186859313,0.04627509208760458,0.03429370948859256,0.03152394277719083,0.03398595763177015,35021.0,24,0.0,0.0
名張市議会議員選挙（2010年08月29日投票）,三重県,名張市議会議員選挙（2010年08月29日投票）,20.0,6.0,0.0,0.7692307692307693,0.23076923076923078,0.0,14.0,6.0,0,0.7,0.3,0.0,20.0,6.0,0.0,6.0,28963.0,11073.0,0.0,11073.0,0.723423918473374,0.27657608152662605,,0.27657608152662605,0.0361711959236687,0.04609601358777101,,0.04609601358777101,40036.0,26,0.0,0.0
名張市議会議員選挙（2006年08月27日投票）,三重県,名張市議会議員選挙（2006年08月27日投票）,17.0,6.0,2.0,0.68,0.24,0.08,13.0,5.0,2.0,0.65,0.25,0.1,17.0,6.0,2.0,8.0,28179.170000000002,8938.0,3779.83,12717.83,0.689027801550236,0.21854903782673546,0.09242316062302858,0.31097219844976404,0.040531047150013884,0.036424839637789246,0.04621158031151429,0.038871524806220505,40897.0,25,1.0,0.04
尾鷲市議会議員選挙（2021年06月06日投票）,三重県,尾鷲市議会議員選挙（2021年06月06日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,6.0,4.0,0,0.6,0.4,0.0,10.0,5.0,0.0,5.0,7072.213,3841.785,0.0,3841.785,0.6479947128449172,0.35200528715508284,,0.35200528715508284,0.06479947128449172,0.07040105743101657,,0.07040105743101657,10913.998,15,0.0,0.0
尾鷲市議会議員選挙（2017年06月11日投票）,三重県,尾鷲市議会議員選挙（2017年06月11日投票）,12.0,6.0,0.0,0.6666666666666666,0.3333333333333333,0.0,8.0,5.0,0,0.6153846153846154,0.38461538461538464,0.0,12.0,6.0,0.0,6.0,7316.31,5026.6900000000005,0.0,5026.6900000000005,0.5927497366928624,0.4072502633071377,,0.4072502633071377,0.04939581139107186,0.06787504388452295,,0.06787504388452295,12343.0,18,0.0,0.0
尾鷲市議会議員選挙（2013年06月09日投票）,三重県,尾鷲市議会議員選挙（2013年06月09日投票）,16.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,12984.0,0.0,0.0,0.0,1.0,,,,0.0625,,,,12984.0,16,0.0,0.0
尾鷲市議会議員選挙（2009年05月31日投票）,三重県,尾鷲市議会議員選挙（2009年05月31日投票）,14.0,6.0,0.0,0.7,0.3,0.0,14.0,2.0,0,0.875,0.125,0.0,14.0,6.0,0.0,6.0,11101.0,2691.0,0.0,2691.0,0.8048868909512761,0.1951131090487239,,0.1951131090487239,0.05749192078223401,0.03251885150812065,,0.03251885150812065,13792.0,20,0.0,0.0
尾鷲市議会議員選挙（2006年11月12日投票）,三重県,尾鷲市議会議員選挙（2006年11月12日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,6.0,0.0,6.0,10888.45,4191.0,0.0,4191.0,0.722072091488748,0.27792790851125204,,0.27792790851125204,0.055544007037595995,0.046321318085208674,,0.046321318085208674,15079.45,19,0.0,0.0
亀山市議会議員選挙（2018年10月28日投票）,三重県,亀山市議会議員選挙（2018年10月28日投票）,17.0,5.0,1.0,0.7391304347826086,0.21739130434782608,0.043478260869565216,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,17.0,5.0,1.0,6.0,14141.29,5841.71,1687.0,7528.71,0.6525745269958468,0.26957591139824644,0.07784956160590678,0.3474254730041532,0.03838673688210864,0.05391518227964929,0.07784956160590678,0.0579042455006922,21670.0,23,1.0,0.043478260869565216
亀山市議会議員補欠選挙（2017年01月29日投票）,三重県,亀山市議会議員補欠選挙（2017年01月29日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5502.0,13057.0,18559.0,,0.2964599385742766,0.7035400614257233,1.0,,0.2964599385742766,0.7035400614257233,0.5,18559.0,2,0.0,0.0
亀山市議会議員選挙（2014年10月26日投票）,三重県,亀山市議会議員選挙（2014年10月26日投票）,17.0,2.0,0.0,0.8947368421052632,0.10526315789473684,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,17.0,2.0,0.0,2.0,18243.999,1837.0,0.0,1837.0,0.9085204874518444,0.0914795125481556,,0.0914795125481556,0.05344238161481438,0.0457397562740778,,0.0457397562740778,20080.999,19,0.0,0.0
亀山市議会議員補欠選挙（2013年02月03日投票）,三重県,亀山市議会議員補欠選挙（2013年02月03日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,7027.0,0.0,7027.0,,1.0,,1.0,,0.5,,0.5,7027.0,2,0.0,0.0
亀山市議会議員選挙（2010年10月24日投票）,三重県,亀山市議会議員選挙（2010年10月24日投票）,26.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,24081.0,0.0,0.0,0.0,1.0,,,,0.038461538461538464,,,,24081.0,26,0.0,0.0
亀山市議会議員補欠選挙（2009年02月01日投票）,三重県,亀山市議会議員補欠選挙（2009年02月01日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,True,0.0,0.5,0.5,0.0,3.0,1.0,4.0,0.0,15604.0,7537.0,23141.0,,0.6743010241562595,0.3256989758437405,1.0,,0.2247670080520865,0.3256989758437405,0.25,23141.0,4,0.0,0.0
亀山市議会議員選挙（2006年10月22日投票）,三重県,亀山市議会議員選挙（2006年10月22日投票）,0.0,27.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0.0,27.0,0.0,27.0,0.0,25765.999999999996,0.0,25765.999999999996,,1.0,,1.0,,0.037037037037037035,,0.037037037037037035,25766.0,27,0.0,0.0
鳥羽市議会議員選挙（2019年04月21日投票）,三重県,鳥羽市議会議員選挙（2019年04月21日投票）,11.0,4.0,0.0,0.7333333333333333,0.26666666666666666,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,11.0,4.0,0.0,4.0,7224.255000000001,3225.743,0.0,3225.743,0.6913164002519426,0.3086835997480573,,0.3086835997480573,0.06284694547744933,0.07717089993701433,,0.07717089993701433,10449.998000000001,15,0.0,0.0
鳥羽市議会議員補欠選挙（2017年04月16日投票）,三重県,鳥羽市議会議員補欠選挙（2017年04月16日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,6663.0,0.0,6663.0,,1.0,,1.0,,0.5,,0.5,6663.0,2,0.0,0.0
鳥羽市議会議員選挙（2015年04月26日投票）,三重県,鳥羽市議会議員選挙（2015年04月26日投票）,9.0,6.0,2.0,0.5294117647058824,0.35294117647058826,0.11764705882352941,9.0,3.0,2.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,9.0,6.0,2.0,8.0,7029.0,3351.0,2020.0,5371.0,0.5668548387096775,0.270241935483871,0.1629032258064516,0.4331451612903226,0.06298387096774194,0.045040322580645165,0.0814516129032258,0.054143145161290325,12400.0,17,0.0,0.0
鳥羽市議会議員選挙（2011年04月24日投票）,三重県,鳥羽市議会議員選挙（2011年04月24日投票）,11.0,3.0,1.0,0.7333333333333333,0.2,0.06666666666666667,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,11.0,3.0,1.0,4.0,9476.0,3150.0,777.0,3927.0,0.7070058942027905,0.23502200999776168,0.057972095799447884,0.2929941057972096,0.06427326310934459,0.07834066999925389,0.057972095799447884,0.0732485264493024,13403.0,15,0.0,0.0
鳥羽市議会議員選挙（2007年04月22日投票）,三重県,鳥羽市議会議員選挙（2007年04月22日投票）,10.0,6.0,1.0,0.5882352941176471,0.35294117647058826,0.058823529411764705,10.0,5.0,1.0,0.625,0.3125,0.0625,10.0,6.0,1.0,7.0,8300.39,5978.6,1068.0,7046.6,0.5408480750948557,0.3895617316490074,0.06959019325613687,0.4591519249051443,0.054084807509485563,0.06492695527483457,0.06959019325613687,0.06559313212930633,15346.990000000002,17,0.0,0.0
熊野市議会議員選挙（2018年04月22日投票）,三重県,熊野市議会議員選挙（2018年04月22日投票）,11.0,5.0,2.0,0.6111111111111112,0.2777777777777778,0.1111111111111111,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,11.0,5.0,2.0,7.0,8097.726000000001,2412.273,792.0,3204.273,0.7164861720479714,0.21343772902475042,0.07007609892727826,0.2835138279520287,0.06513510654981558,0.042687545804950086,0.03503804946363913,0.040501975421718385,11301.999,18,1.0,0.05555555555555555
熊野市議会議員選挙（2014年04月20日投票）,三重県,熊野市議会議員選挙（2014年04月20日投票）,11.0,4.0,1.0,0.6875,0.25,0.0625,9.0,4.0,1.0,0.6428571428571429,0.2857142857142857,0.07142857142857142,11.0,4.0,1.0,5.0,7949.0,3417.0,706.0,4123.0,0.6584658714380385,0.283051689860835,0.05848243870112657,0.3415341285619616,0.05986053376709441,0.07076292246520875,0.05848243870112657,0.06830682571239231,12072.0,16,0.0,0.0
熊野市議会議員選挙（2010年04月25日投票）,三重県,熊野市議会議員選挙（2010年04月25日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,4.0,0.0,4.0,11536.07,1729.9299999999998,0.0,1729.9299999999998,0.8695967134026835,0.13040328659731643,,0.13040328659731643,0.0668920548771295,0.032600821649329106,,0.032600821649329106,13266.0,17,0.0,0.0
熊野市議会議員補欠選挙（2006年11月26日投票）,三重県,熊野市議会議員補欠選挙（2006年11月26日投票）,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1187.0,1187.0,,,1.0,1.0,,,0.5,0.5,1187.0,2,0.0,0.0
熊野市議会議員選挙（2006年04月23日投票）,三重県,熊野市議会議員選挙（2006年04月23日投票）,16.0,3.0,2.0,0.7619047619047619,0.14285714285714285,0.09523809523809523,13.0,3.0,2.0,0.7222222222222222,0.16666666666666666,0.1111111111111111,16.0,3.0,2.0,5.0,10006.619999999999,2731.0,1867.37,4598.37,0.685150760116919,0.18699088462231062,0.12785835526077047,0.3148492398830811,0.04282192250730744,0.06233029487410354,0.06392917763038523,0.06296984797661623,14604.99,21,,
いなべ市議会議員補欠選挙（2019年11月24日投票）,三重県,いなべ市議会議員補欠選挙（2019年11月24日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,8559.0,0.0,8559.0,,1.0,,1.0,,0.5,,0.5,8559.0,2,0.0,0.0
