ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
丸亀市議会議員選挙（2017年04月16日投票）,香川県,丸亀市議会議員選挙（2017年04月16日投票）,21.0,10.0,1.0,0.65625,0.3125,0.03125,19.0,5.0,1.0,0.76,0.2,0.04,21.0,10.0,1.0,11.0,33857.89,12766.11,2569.0,15335.11,0.6882664200191084,0.25951070274226007,0.05222287723863151,0.31173357998089163,0.03277459142948135,0.025951070274226006,0.05222287723863151,0.02833941636189924,49193.0,32,1.0,0.03125
丸亀市議会議員選挙（2013年04月14日投票）,香川県,丸亀市議会議員選挙（2013年04月14日投票）,20.0,8.0,0.0,0.7142857142857143,0.2857142857142857,0.0,20.0,7.0,0,0.7407407407407407,0.25925925925925924,0.0,20.0,8.0,0.0,8.0,38558.51,10563.49,0.0,10563.49,0.7849539921012989,0.21504600789870118,,0.21504600789870118,0.03924769960506495,0.026880750987337648,,0.026880750987337648,49122.0,28,0.0,0.0
丸亀市議会議員選挙（2009年04月19日投票）,香川県,丸亀市議会議員選挙（2009年04月19日投票）,26.0,10.0,0.0,0.7222222222222222,0.2777777777777778,0.0,24.0,6.0,0,0.8,0.2,0.0,26.0,10.0,0.0,10.0,40088.79,16811.21,0.0,16811.21,0.7045481546572935,0.29545184534270647,,0.29545184534270647,0.027098005948357443,0.029545184534270647,,0.029545184534270647,56899.99999999999,36,0.0,0.0
丸亀市議会議員選挙（2005年04月24日投票）,香川県,丸亀市議会議員選挙（2005年04月24日投票）,0.0,47.0,0.0,0.0,1.0,0.0,0.0,34.0,0,0.0,1.0,0.0,0.0,47.0,0.0,47.0,0.0,59842.0,0.0,59842.0,,1.0,,1.0,,0.02127659574468085,,0.02127659574468085,59842.0,47,,
坂出市議会議員再選挙（2021年05月16日投票）,香川県,坂出市議会議員再選挙（2021年05月16日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,22306.0,0.0,22306.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,22306.0,3,0.0,0.0
坂出市議会議員選挙（2019年04月21日投票）,香川県,坂出市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22825.0,21,0.0,0.0
坂出市議会議員選挙（2015年04月26日投票）,香川県,坂出市議会議員選挙（2015年04月26日投票）,19.0,3.0,0.0,0.8636363636363636,0.13636363636363635,0.0,17.0,3.0,0,0.85,0.15,0.0,19.0,3.0,0.0,3.0,23248.0,3164.0,0.0,3164.0,0.8802059669847039,0.11979403301529608,,0.11979403301529608,0.046326629841300204,0.039931344338432026,,0.039931344338432026,26412.0,22,0.0,0.0
坂出市議会議員選挙（2011年04月24日投票）,香川県,坂出市議会議員選挙（2011年04月24日投票）,18.0,7.0,0.0,0.72,0.28,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,18.0,7.0,0.0,7.0,19993.0,9577.0,0.0,9577.0,0.6761244504565438,0.3238755495434562,,0.3238755495434562,0.037562469469807985,0.04626793564906517,,0.04626793564906517,29570.0,25,0.0,0.0
坂出市議会議員選挙（2007年04月22日投票）,香川県,坂出市議会議員選挙（2007年04月22日投票）,28.0,0.0,0.0,1.0,0.0,0.0,24.0,0,0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,31487.0,0.0,0.0,0.0,1.0,,,,0.03571428571428571,,,,31487.000000000004,28,0.0,0.0
善通寺市議会議員選挙（2019年04月21日投票）,香川県,善通寺市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15053.999,19,0.0,0.0
善通寺市議会議員選挙（2015年04月26日投票）,香川県,善通寺市議会議員選挙（2015年04月26日投票）,12.0,6.0,0.0,0.6666666666666666,0.3333333333333333,0.0,11.0,5.0,0,0.6875,0.3125,0.0,12.0,6.0,0.0,6.0,11113.0,4941.0,0.0,4941.0,0.6922262364519746,0.30777376354802544,,0.30777376354802544,0.057685519704331216,0.05129562725800424,,0.05129562725800424,16054.0,18,0.0,0.0
善通寺市議会議員選挙（2011年04月24日投票）,香川県,善通寺市議会議員選挙（2011年04月24日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,5.0,0.0,5.0,11596.0,5298.0,0.0,5298.0,0.6863975375873091,0.3136024624126909,,0.3136024624126909,0.05279981058363917,0.06272049248253818,,0.06272049248253818,16894.0,18,0.0,0.0
善通寺市議会議員補欠選挙（2010年04月18日投票）,香川県,善通寺市議会議員補欠選挙（2010年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
善通寺市議会議員選挙（2007年04月22日投票）,香川県,善通寺市議会議員選挙（2007年04月22日投票）,17.0,2.0,0.0,0.8947368421052632,0.10526315789473684,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,17.0,2.0,0.0,2.0,16121.0,1143.0,0.0,1143.0,0.9337928637627433,0.06620713623725671,,0.06620713623725671,0.05492899198604372,0.03310356811862836,,0.03310356811862836,17264.0,19,0.0,0.0
善通寺市議会議員選挙（2003年04月27日投票）,香川県,善通寺市議会議員選挙（2003年04月27日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,15.0,4.0,0.0,4.0,14920.0,3190.0,0.0,3190.0,0.8238542241855329,0.17614577581446714,,0.17614577581446714,0.05492361494570219,0.044036443953616784,,0.044036443953616784,18110.0,19,0.0,0.0
観音寺市議会議員選挙（2017年11月12日投票）,香川県,観音寺市議会議員選挙（2017年11月12日投票）,18.0,2.0,0.0,0.9,0.1,0.0,18.0,2.0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
観音寺市議会議員選挙（2013年11月10日投票）,香川県,観音寺市議会議員選挙（2013年11月10日投票）,18.0,4.0,1.0,0.782608695652174,0.17391304347826086,0.043478260869565216,16.0,3.0,1.0,0.8,0.15,0.05,18.0,4.0,1.0,5.0,25393.07,5080.92,1228.0,6308.92,0.8009929345129438,0.16027132681576142,0.03873573867129477,0.19900706548705618,0.04449960747294132,0.040067831703940356,0.03873573867129477,0.03980141309741124,31701.99,23,0.0,0.0
観音寺市議会議員選挙（2009年11月08日投票）,香川県,観音寺市議会議員選挙（2009年11月08日投票）,19.0,7.0,0.0,0.7307692307692307,0.2692307692307692,0.0,18.0,6.0,0,0.75,0.25,0.0,19.0,7.0,0.0,7.0,26139.07,11251.92,0.0,11251.92,0.6990740282618888,0.30092597173811125,,0.30092597173811125,0.03679336990852047,0.04298942453401589,,0.04298942453401589,37390.990000000005,26,0.0,0.0
観音寺市議会議員選挙（2005年11月20日投票）,香川県,観音寺市議会議員選挙（2005年11月20日投票）,0.0,34.0,0.0,0.0,1.0,0.0,0.0,24.0,0,0.0,1.0,0.0,0.0,34.0,0.0,34.0,0.0,39340.98,0.0,39340.98,,1.0,,1.0,,0.029411764705882353,,0.029411764705882353,39340.98,34,0.0,0.0
さぬき市議会議員選挙（2019年04月21日投票）,香川県,さぬき市議会議員選挙（2019年04月21日投票）,16.0,6.0,0.0,0.7272727272727273,0.2727272727272727,0.0,14.0,6.0,0,0.7,0.3,0.0,16.0,6.0,0.0,6.0,15263.999,6980.0,0.0,6980.0,0.6862075025268612,0.3137924974731387,,0.3137924974731387,0.04288796890792883,0.05229874957885645,,0.05229874957885645,22243.999,22,0.0,0.0
さぬき市議会議員選挙（2015年04月26日投票）,香川県,さぬき市議会議員選挙（2015年04月26日投票）,18.0,4.0,0.0,0.8181818181818182,0.18181818181818182,0.0,18.0,3.0,0,0.8571428571428571,0.14285714285714285,0.0,18.0,4.0,0.0,4.0,20272.989999999998,3871.0,0.0,3871.0,0.8396702450589153,0.16032975494108473,,0.16032975494108473,0.046648346947717516,0.04008243873527118,,0.04008243873527118,24143.989999999998,22,0.0,0.0
さぬき市議会議員補欠選挙（2014年04月27日投票）,香川県,さぬき市議会議員補欠選挙（2014年04月27日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,True,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3896.0,3420.0,7316.0,,0.5325314379442319,0.4674685620557682,1.0,,0.26626571897211593,0.4674685620557682,0.3333333333333333,7316.0,3,0.0,0.0
さぬき市議会議員選挙（2011年04月24日投票）,香川県,さぬき市議会議員選挙（2011年04月24日投票）,18.0,7.0,0.0,0.72,0.28,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,18.0,7.0,0.0,7.0,20729.59,6573.41,0.0,6573.41,0.7592422078159909,0.24075779218400908,,0.24075779218400908,0.04218012265644394,0.034393970312001296,,0.034393970312001296,27303.0,25,1.0,0.04
さぬき市議会議員選挙（2007年04月22日投票）,香川県,さぬき市議会議員選挙（2007年04月22日投票）,22.0,4.0,3.0,0.7586206896551724,0.13793103448275862,0.10344827586206896,21.0,3.0,2.0,0.8076923076923077,0.11538461538461539,0.07692307692307693,22.0,4.0,3.0,7.0,24690.0,3886.0,3214.0,7100.0,0.7766593268323372,0.12223969801824473,0.10110097514941806,0.2233406731676628,0.035302696674197144,0.030559924504561183,0.03370032504980602,0.031905810452523255,31790.0,29,0.0,0.0
さぬき市議会議員補欠選挙（2006年04月23日投票）,香川県,さぬき市議会議員補欠選挙（2006年04月23日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,11040.0,0.0,11040.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,11040.0,3,0.0,0.0
東かがわ市議会議員選挙（2019年04月21日投票）,香川県,東かがわ市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18199.997,23,1.0,0.043478260869565216
東かがわ市議会議員選挙（2015年04月26日投票）,香川県,東かがわ市議会議員選挙（2015年04月26日投票）,12.0,5.0,2.0,0.631578947368421,0.2631578947368421,0.10526315789473684,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,12.0,5.0,2.0,7.0,12198.0,5332.0,1263.0,6595.0,0.6490714627786942,0.2837226626935561,0.06720587452774969,0.3509285372213058,0.05408928856489118,0.05674453253871122,0.033602937263874845,0.05013264817447226,18793.0,19,0.0,0.0
東かがわ市議会議員選挙（2007年11月11日投票）,香川県,東かがわ市議会議員選挙（2007年11月11日投票）,20.0,2.0,1.0,0.8695652173913043,0.08695652173913043,0.043478260869565216,17.0,2.0,1.0,0.85,0.1,0.05,20.0,2.0,1.0,3.0,18065.0,3232.0,1314.0,4546.0,0.7989474149750122,0.1429392773428862,0.058113307682101635,0.20105258502498785,0.03994737074875061,0.0714696386714431,0.058113307682101635,0.06701752834166262,22611.0,23,0.0,0.0
東かがわ市議会議員補欠選挙（2007年04月22日投票）,香川県,東かがわ市議会議員補欠選挙（2007年04月22日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
三豊市議会議員選挙（2018年01月28日投票）,香川県,三豊市議会議員選挙（2018年01月28日投票）,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,17.0,6.0,1.0,7.0,23775.33,8018.67,1179.0,9197.67,0.7210544991356564,0.24318897279592394,0.03575652806841961,0.27894550086434355,0.04241497053739156,0.040531495465987326,0.03575652806841961,0.039849357266334796,32973.0,24,0.0,0.0
三豊市議会議員選挙（2014年01月26日投票）,香川県,三豊市議会議員選挙（2014年01月26日投票）,19.0,3.0,3.0,0.76,0.12,0.12,18.0,2.0,2.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,19.0,3.0,3.0,6.0,28755.63,5103.0,3852.3599999999997,8955.36,0.7625265207834638,0.1353186431859784,0.10215483603055765,0.23747347921653605,0.04013297477807704,0.04510621439532613,0.03405161201018588,0.03957891320275601,37710.990000000005,25,0.0,0.0
三豊市議会議員選挙（2010年01月24日投票）,香川県,三豊市議会議員選挙（2010年01月24日投票）,28.0,7.0,0.0,0.8,0.2,0.0,21.0,5.0,0,0.8076923076923077,0.19230769230769232,0.0,28.0,7.0,0.0,7.0,36087.520000000004,7339.47,0.0,7339.47,0.8309928917477357,0.1690071082522643,,0.1690071082522643,0.02967831756241913,0.02414387260746633,,0.02414387260746633,43426.99,35,0.0,0.0
三豊市議会議員選挙（2006年02月12日投票）,香川県,三豊市議会議員選挙（2006年02月12日投票）,0.0,49.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,0.0,47604.58,0.0,47604.58,,1.0,,1.0,,0.02040816326530612,,0.02040816326530612,47604.58,49,,
土庄町議会議員選挙（2019年04月21日投票）,香川県,土庄町議会議員選挙（2019年04月21日投票）,8.0,5.0,0.0,0.6153846153846154,0.38461538461538464,0.0,8.0,4.0,0,0.6666666666666666,0.3333333333333333,0.0,8.0,5.0,0.0,5.0,5510.192,3232.807,0.0,3232.807,0.6302404929933082,0.36975950700669186,,0.36975950700669186,0.07878006162416352,0.07395190140133837,,0.07395190140133837,8742.999,13,0.0,0.0
土庄町議会議員選挙（2015年04月26日投票）,香川県,土庄町議会議員選挙（2015年04月26日投票）,8.0,9.0,0.0,0.47058823529411764,0.5294117647058824,0.0,6.0,6.0,0,0.5,0.5,0.0,8.0,9.0,0.0,9.0,4590.0,5245.0,0.0,5245.0,0.4667005592272496,0.5332994407727504,,0.5332994407727504,0.0583375699034062,0.059255493419194484,,0.059255493419194484,9835.0,17,0.0,0.0
土庄町議会議員選挙（2011年04月24日投票）,香川県,土庄町議会議員選挙（2011年04月24日投票）,9.0,7.0,0.0,0.5625,0.4375,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,9.0,7.0,0.0,7.0,6396.0,3923.0,0.0,3923.0,0.6198275026649869,0.38017249733501307,,0.38017249733501307,0.06886972251833187,0.054310356762144726,,0.054310356762144726,10319.0,16,0.0,0.0
土庄町議会議員選挙（2007年04月22日投票）,香川県,土庄町議会議員選挙（2007年04月22日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,13.0,4.0,0.0,4.0,9147.599999999999,2038.3899999999999,0.0,2038.3899999999999,0.8177729463373381,0.18222705366266198,,0.18222705366266198,0.06290561125671831,0.045556763415665495,,0.045556763415665495,11185.99,17,0.0,0.0
土庄町議会議員選挙（2003年04月27日投票）,香川県,土庄町議会議員選挙（2003年04月27日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,5.0,0.0,5.0,8641.75,3324.25,0.0,3324.25,0.7221920441250209,0.2778079558749791,,0.2778079558749791,0.05158514600893006,0.05556159117499582,,0.05556159117499582,11966.000000000002,19,0.0,0.0
小豆島町議会議員選挙（2018年04月15日投票）,香川県,小豆島町議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9431.999,16,0.0,0.0
小豆島町議会議員選挙（2014年04月13日投票）,香川県,小豆島町議会議員選挙（2014年04月13日投票）,12.0,4.0,0.0,0.75,0.25,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,12.0,4.0,0.0,4.0,7644.469,2530.5299999999997,0.0,2530.5299999999997,0.7512992384569276,0.24870076154307236,,0.24870076154307236,0.06260826987141063,0.06217519038576809,,0.06217519038576809,10174.999,16,0.0,0.0
小豆島町議会議員選挙（2010年04月18日投票）,香川県,小豆島町議会議員選挙（2010年04月18日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,5.0,0.0,5.0,8062.0,2662.0,0.0,2662.0,0.7517717269675495,0.24822827303245057,,0.24822827303245057,0.05782859438211919,0.04964565460649011,,0.04964565460649011,10724.0,18,0.0,0.0
小豆島町議会議員選挙（2006年04月23日投票）,香川県,小豆島町議会議員選挙（2006年04月23日投票）,0.0,22.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0.0,1.0,0.0,0.0,22.0,0.0,22.0,0.0,12078.0,0.0,12078.0,,1.0,,1.0,,0.045454545454545456,,0.045454545454545456,12078.0,22,,
三木町議会議員選挙（2019年04月21日投票）,香川県,三木町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.0,20,0.0,0.0
三木町議会議員補欠選挙（2018年09月30日投票）,香川県,三木町議会議員補欠選挙（2018年09月30日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,True,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,5030.0,4483.0,9513.0,,0.5287501313991381,0.471249868600862,1.0,,0.26437506569956903,0.471249868600862,0.3333333333333333,9513.0,3,0.0,0.0
三木町議会議員選挙（2015年04月26日投票）,香川県,三木町議会議員選挙（2015年04月26日投票）,13.0,4.0,0.0,0.7647058823529411,0.23529411764705882,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,4.0,0.0,4.0,9697.0,3521.0,0.0,3521.0,0.7336208200938115,0.26637917990618853,,0.26637917990618853,0.056432370776447034,0.06659479497654713,,0.06659479497654713,13218.0,17,0.0,0.0
三木町議会議員選挙（2011年04月24日投票）,香川県,三木町議会議員選挙（2011年04月24日投票）,12.0,8.0,1.0,0.5714285714285714,0.38095238095238093,0.047619047619047616,12.0,3.0,1.0,0.75,0.1875,0.0625,12.0,8.0,1.0,9.0,9427.0,3563.0,864.0,4427.0,0.6804532986863,0.2571820412877147,0.06236466002598527,0.3195467013137,0.05670444155719167,0.03214775516096434,0.06236466002598527,0.035505189034855555,13854.0,21,0.0,0.0
三木町議会議員補欠選挙（2010年10月10日投票）,香川県,三木町議会議員補欠選挙（2010年10月10日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,12516.0,0.0,12516.0,,1.0,,1.0,,0.5,,0.5,12516.0,2,0.0,0.0
三木町議会議員選挙（2007年04月22日投票）,香川県,三木町議会議員選挙（2007年04月22日投票）,16.0,3.0,0.0,0.8421052631578947,0.15789473684210525,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,16.0,3.0,0.0,3.0,12825.0,2303.0,0.0,2303.0,0.8477657324167107,0.15223426758328926,,0.15223426758328926,0.05298535827604442,0.05074475586109642,,0.05074475586109642,15128.0,19,0.0,0.0
三木町議会議員補欠選挙（2006年10月08日投票）,香川県,三木町議会議員補欠選挙（2006年10月08日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,True,0.0,0.5,0.5,0.0,2.0,1.0,3.0,0.0,8160.0,4392.0,12552.0,,0.6500956022944551,0.34990439770554493,1.0,,0.32504780114722753,0.34990439770554493,0.3333333333333333,12552.0,3,0.0,0.0
直島町議会議員選挙（2019年04月21日投票）,香川県,直島町議会議員選挙（2019年04月21日投票）,7.0,3.0,0.0,0.7,0.3,0.0,6.0,3.0,0,0.6666666666666666,0.3333333333333333,0.0,7.0,3.0,0.0,3.0,1132.0,786.0,0.0,786.0,0.5901981230448383,0.4098018769551616,,0.4098018769551616,0.08431401757783405,0.13660062565172054,,0.13660062565172054,1918.0,10,0.0,0.0
直島町議会議員補欠選挙（2018年05月13日投票）,香川県,直島町議会議員補欠選挙（2018年05月13日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1934.0,0.0,1934.0,,1.0,,1.0,,0.5,,0.5,1934.0,2,0.0,0.0
直島町議会議員選挙（2015年04月26日投票）,香川県,直島町議会議員選挙（2015年04月26日投票）,9.0,1.0,0.0,0.9,0.1,0.0,9.0,1.0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
直島町議会議員補欠選挙（2014年05月18日投票）,香川県,直島町議会議員補欠選挙（2014年05月18日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
直島町議会議員選挙（2011年04月24日投票）,香川県,直島町議会議員選挙（2011年04月24日投票）,7.0,5.0,1.0,0.5384615384615384,0.38461538461538464,0.07692307692307693,6.0,3.0,1.0,0.6,0.3,0.1,7.0,5.0,1.0,6.0,1454.0,701.0,173.0,874.0,0.6245704467353952,0.3011168384879725,0.0743127147766323,0.3754295532646048,0.08922434953362789,0.060223367697594496,0.0743127147766323,0.06257159221076747,2328.0,13,1.0,0.07692307692307693
直島町議会議員選挙（2007年04月22日投票）,香川県,直島町議会議員選挙（2007年04月22日投票）,10.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
宇多津町議会議員選挙（2019年04月21日投票）,香川県,宇多津町議会議員選挙（2019年04月21日投票）,8.0,5.0,1.0,0.5714285714285714,0.35714285714285715,0.07142857142857142,7.0,2.0,1.0,0.7,0.2,0.1,8.0,5.0,1.0,6.0,3439.0,1552.0,1424.0,2976.0,0.536087295401403,0.24193296960249416,0.22197973499610288,0.463912704598597,0.06701091192517537,0.048386593920498835,0.22197973499610288,0.07731878409976617,6415.0,14,1.0,0.07142857142857142
宇多津町議会議員補欠選挙（2018年09月30日投票）,香川県,宇多津町議会議員補欠選挙（2018年09月30日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5001.0,0.0,5001.0,,1.0,,1.0,,0.5,,0.5,5001.0,2,0.0,0.0
宇多津町議会議員選挙（2015年04月26日投票）,香川県,宇多津町議会議員選挙（2015年04月26日投票）,9.0,3.0,0.0,0.75,0.25,0.0,8.0,2.0,0,0.8,0.2,0.0,9.0,3.0,0.0,3.0,5557.0,1073.0,0.0,1073.0,0.8381598793363499,0.16184012066365008,,0.16184012066365008,0.09312887548181666,0.05394670688788336,,0.05394670688788336,6630.0,12,0.0,0.0
宇多津町議会議員補欠選挙（2014年10月05日投票）,香川県,宇多津町議会議員補欠選挙（2014年10月05日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5998.0,0.0,5998.0,,1.0,,1.0,,0.5,,0.5,5998.0,2,0.0,0.0
