ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
石巻市議会議員補欠選挙（2013年04月21日投票）,宮城県,石巻市議会議員補欠選挙（2013年04月21日投票）,7,0,0,1.0,0.0,0.0,5.0,0,0,1.0,0.0,0.0,7,0,0,0,49918.0,0.0,0.0,0.0,1.0,,,,0.14285714285714285,,,,49918.0,7,0.0,0.0
石巻市議会議員選挙（2010年05月23日投票）,宮城県,石巻市議会議員選挙（2010年05月23日投票）,39,0,0,1.0,0.0,0.0,34.0,0,0,1.0,0.0,0.0,39,0,0,0,81572.97999999998,0.0,0.0,0.0,1.0,,,,0.02564102564102564,,,,81572.98,39,0.0,0.0
石巻市議会議員選挙（2006年05月28日投票）,宮城県,石巻市議会議員選挙（2006年05月28日投票）,0,48,0,0.0,1.0,0.0,0.0,34.0,0,0.0,1.0,0.0,0,48,0,48,0.0,85765.98,0.0,85765.98,,1.0,,1.0,,0.020833333333333332,,0.020833333333333332,85765.98000000001,48,0.0,0.0
石巻市議会議員選挙（2005年04月29日投票）,宮城県,石巻市議会議員選挙（2005年04月29日投票）,0,61,0,0.0,1.0,0.0,0.0,34.0,0,0.0,1.0,0.0,0,61,0,61,0.0,96969.97000000004,0.0,96969.97000000004,,1.0,,1.0,,0.01639344262295082,,0.01639344262295082,96969.97,61,0.0,0.0
塩竈市議会議員選挙（2019年09月01日投票）,宮城県,塩竈市議会議員選挙（2019年09月01日投票）,17,2,1,0.85,0.1,0.05,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,17,2,1,3,22253.0,1978.0,460.0,2438.0,0.9012595682637399,0.08011016159734316,0.018630270138917014,0.09874043173626018,0.05301526872139646,0.04005508079867158,0.018630270138917014,0.03291347724542006,24691.0,20,0.0,0.0
塩竈市議会議員選挙（2015年08月30日投票）,宮城県,塩竈市議会議員選挙（2015年08月30日投票）,13,9,2,0.5416666666666666,0.375,0.08333333333333333,11.0,5.0,2.0,0.6111111111111112,0.2777777777777778,0.1111111111111111,13,9,2,11,13275.22,8394.779999999999,2086.0,10480.779999999999,0.5588154571476679,0.3533751473312005,0.0878093955211315,0.441184542852332,0.04298580439597445,0.03926390525902228,0.04390469776056575,0.040107685713848366,23756.0,24,0.0,0.0
塩竈市議会議員選挙（2011年09月11日投票）,宮城県,塩竈市議会議員選挙（2011年09月11日投票）,14,3,2,0.7368421052631579,0.15789473684210525,0.10526315789473684,13.0,3.0,2.0,0.7222222222222222,0.16666666666666666,0.1111111111111111,14,3,2,5,19292.0,4746.0,2189.0,6935.0,0.7355778396309147,0.18095855416174172,0.08346360620734358,0.2644221603690853,0.05254127425935105,0.06031951805391391,0.04173180310367179,0.05288443207381706,26227.0,19,0.0,0.0
塩竈市議会議員選挙（2007年04月22日投票）,宮城県,塩竈市議会議員選挙（2007年04月22日投票）,19,4,1,0.7916666666666666,0.16666666666666666,0.041666666666666664,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,19,4,1,5,22270.07,3969.21,942.72,4911.93,0.819294753881245,0.14602347141490693,0.03468177470384814,0.18070524611875508,0.043120776520065525,0.03650586785372673,0.03468177470384814,0.03614104922375101,27182.0,24,0.0,0.0
塩竈市議会議員選挙（2003年04月27日投票）,宮城県,塩竈市議会議員選挙（2003年04月27日投票）,22,8,0,0.7333333333333333,0.26666666666666666,0.0,20.0,3.0,0,0.8695652173913043,0.13043478260869565,0.0,22,8,0,8,24628.989999999998,7023.0,0.0,7023.0,0.7781182162638115,0.22188178373618847,,0.22188178373618847,0.03536900983017325,0.02773522296702356,,0.02773522296702356,31651.989999999998,30,0.0,0.0
塩竈市議会議員選挙（1999年04月25日投票）,宮城県,塩竈市議会議員選挙（1999年04月25日投票）,22,7,0,0.7586206896551724,0.2413793103448276,0.0,21.0,5.0,0,0.8076923076923077,0.19230769230769232,0.0,22,7,0,7,26252.36,5894.64,0.0,5894.64,0.8166348337325412,0.18336516626745888,,0.18336516626745888,0.037119765169660965,0.026195023752494127,,0.026195023752494127,32147.0,29,0.0,0.0
気仙沼市議会議員選挙（2018年04月22日投票）,宮城県,気仙沼市議会議員選挙（2018年04月22日投票）,20,6,1,0.7407407407407407,0.2222222222222222,0.037037037037037035,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,20,6,1,7,25215.64,7216.44,1095.9,8312.34,0.7520775185382478,0.21523634886444099,0.03268613259731127,0.24792248146175228,0.03760387592691239,0.035872724810740164,0.03268613259731127,0.035417497351678894,33527.98,27,1.0,0.037037037037037035
気仙沼市議会議員選挙（2014年04月13日投票）,宮城県,気仙沼市議会議員選挙（2014年04月13日投票）,21,4,1,0.8076923076923077,0.15384615384615385,0.038461538461538464,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21,4,1,5,25508.601000000002,6417.393,779.0,7196.393,0.7799604243926784,0.19622058331519643,0.023818992292125172,0.2200395756073216,0.037140972590127545,0.04905514582879911,0.023818992292125172,0.04400791512146432,32704.994,26,0.0,0.0
気仙沼市議会議員選挙（2010年04月25日投票）,宮城県,気仙沼市議会議員選挙（2010年04月25日投票）,29,6,0,0.8285714285714286,0.17142857142857143,0.0,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,29,6,0,6,33850.98,10325.449999999999,0.0,10325.449999999999,0.7662678944405422,0.2337321055594578,,0.2337321055594578,0.026423030842777317,0.0389553509265763,,0.0389553509265763,44176.43,35,0.0,0.0
気仙沼市議会議員選挙（2006年04月30日投票）,宮城県,気仙沼市議会議員選挙（2006年04月30日投票）,0,35,0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0,35,0,35,0.0,42120.899999999994,0.0,42120.899999999994,,1.0,,1.0,,0.02857142857142857,,0.02857142857142857,42120.9,35,0.0,0.0
気仙沼市議会議員選挙（2005年06月19日投票）,宮城県,気仙沼市議会議員選挙（2005年06月19日投票）,23,3,0,0.8846153846153846,0.11538461538461539,0.0,22.0,3.0,0,0.88,0.12,0.0,23,3,0,3,29784.050000000003,3972.94,0.0,3972.94,0.882307634655815,0.117692365344185,,0.117692365344185,0.038361201506774564,0.03923078844806167,,0.03923078844806167,33756.99,26,0.0,0.0
白石市議会議員選挙（2019年07月21日投票）,宮城県,白石市議会議員選挙（2019年07月21日投票）,14,5,1,0.7,0.25,0.05,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,14,5,1,6,12570.845000000001,4857.153,692.0,5549.153,0.693755319399042,0.26805483091112925,0.038189849689828886,0.30624468060095816,0.049553951385645854,0.05361096618222585,0.038189849689828886,0.051040780100159694,18119.998,20,1.0,0.05
白石市議会議員補欠選挙（2016年10月23日投票）,宮城県,白石市議会議員補欠選挙（2016年10月23日投票）,0,2,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,16129.0,0.0,16129.0,,1.0,,1.0,,0.5,,0.5,16129.0,2,0.0,0.0
白石市議会議員選挙（2015年07月26日投票）,宮城県,白石市議会議員選挙（2015年07月26日投票）,13,7,1,0.6190476190476191,0.3333333333333333,0.047619047619047616,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,13,7,1,8,11967.0,5892.99,406.0,6298.99,0.6551520065433082,0.3226208927082518,0.022227100748440136,0.3448479934566919,0.05039630819563909,0.04608869895832168,0.022227100748440136,0.04310599918208649,18265.99,21,0.0,0.0
白石市議会議員補欠選挙（2012年10月28日投票）,宮城県,白石市議会議員補欠選挙（2012年10月28日投票）,0,1,1,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0,1,1,2,0.0,5625.0,10922.0,16547.0,,0.3399407747627969,0.6600592252372032,1.0,,0.3399407747627969,0.6600592252372032,0.5,16547.0,2,0.0,0.0
白石市議会議員選挙（2011年07月31日投票）,宮城県,白石市議会議員選挙（2011年07月31日投票）,19,2,1,0.8636363636363636,0.09090909090909091,0.045454545454545456,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,19,2,1,3,18022.0,1130.0,441.0,1571.0,0.9198183024549584,0.05767365895983259,0.022508038585209004,0.08018169754504159,0.04841148960289255,0.028836829479916296,0.022508038585209004,0.026727232515013865,19593.0,22,0.0,0.0
白石市議会議員選挙（2007年04月22日投票）,宮城県,白石市議会議員選挙（2007年04月22日投票）,13,12,0,0.52,0.48,0.0,11.0,10.0,0,0.5238095238095238,0.47619047619047616,0.0,13,12,0,12,10671.0,12150.0,0.0,12150.0,0.4675956355987906,0.5324043644012094,,0.5324043644012094,0.035968895046060816,0.04436703036676745,,0.04436703036676745,22821.0,25,0.0,0.0
白石市議会議員選挙（2003年04月27日投票）,宮城県,白石市議会議員選挙（2003年04月27日投票）,19,6,3,0.6785714285714286,0.21428571428571427,0.10714285714285714,19.0,3.0,2.0,0.7916666666666666,0.125,0.08333333333333333,19,6,3,9,16188.0,4903.0,2173.0,7076.0,0.6958390646492435,0.21075481430536452,0.09340612104539202,0.30416093535075656,0.03662310866574966,0.03512580238422742,0.031135373681797338,0.033795659483417395,23264.0,28,0.0,0.0
白石市議会議員選挙（1999年04月25日投票）,宮城県,白石市議会議員選挙（1999年04月25日投票）,19,7,1,0.7037037037037037,0.25925925925925924,0.037037037037037035,18.0,6.0,0,0.75,0.25,0.0,19,7,1,8,16336.0,6397.0,522.0,6919.0,0.7024725865405289,0.2750806278219738,0.022446785637497312,0.2975274134594711,0.03697224139686994,0.03929723254599626,0.022446785637497312,0.037190926682433886,23255.0,27,0.0,0.0
名取市議会議員選挙（2020年01月26日投票）,宮城県,名取市議会議員選挙（2020年01月26日投票）,14,5,3,0.6363636363636364,0.22727272727272727,0.13636363636363635,14.0,4.0,3.0,0.6666666666666666,0.19047619047619047,0.14285714285714285,14,5,3,8,15445.050000000001,5534.948,3708.0,9242.948,0.6256096585879504,0.2241959028026493,0.1501944386094004,0.3743903414120497,0.0446864041848536,0.044839180560529865,0.050064812869800135,0.04679879267650621,24687.998,22,0.0,0.0
名取市議会議員選挙（2016年01月24日投票）,宮城県,名取市議会議員選挙（2016年01月24日投票）,15,6,2,0.6521739130434783,0.2608695652173913,0.08695652173913043,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,15,6,2,8,17021.72,6466.0,1700.28,8166.28,0.6757868826425283,0.2567095442274099,0.06750357313006193,0.3242131173574718,0.04505245884283522,0.04278492403790165,0.033751786565030965,0.04052663966968398,25188.0,23,0.0,0.0
名取市議会議員選挙（2012年01月22日投票）,宮城県,名取市議会議員選挙（2012年01月22日投票）,23,6,0,0.7931034482758621,0.20689655172413793,0.0,17.0,4.0,0,0.8095238095238095,0.19047619047619047,0.0,23,6,0,6,21327.76,6446.24,0.0,6446.24,0.7679037949161085,0.2320962050838914,,0.2320962050838914,0.03338712151809167,0.03868270084731523,,0.03868270084731523,27774.0,29,0.0,0.0
名取市議会議員補欠選挙（2011年11月13日投票）,宮城県,名取市議会議員補欠選挙（2011年11月13日投票）,0,5,0,0.0,1.0,0.0,0.0,5.0,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
名取市議会議員選挙（2008年01月27日投票）,宮城県,名取市議会議員選挙（2008年01月27日投票）,19,5,1,0.76,0.2,0.04,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,19,5,1,6,23138.43,5508.56,459.0,5967.56,0.7949714131008772,0.18925863713964033,0.015769949759482496,0.20502858689912282,0.04184060068951985,0.03785172742792807,0.015769949759482496,0.034171431149853805,29105.989999999998,25,0.0,0.0
角田市議会議員補欠選挙（2020年07月12日投票）,宮城県,角田市議会議員補欠選挙（2020年07月12日投票）,0,2,0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
角田市議会議員選挙（2019年09月15日投票）,宮城県,角田市議会議員選挙（2019年09月15日投票）,14,3,0,0.8235294117647058,0.17647058823529413,0.0,14.0,2.0,0,0.875,0.125,0.0,14,3,0,3,12177.599,2079.399,0.0,2079.399,0.8541488888474278,0.14585111115257224,,0.14585111115257224,0.06101063491767341,0.04861703705085741,,0.04861703705085741,14256.998,17,0.0,0.0
角田市議会議員選挙（2015年09月13日投票）,宮城県,角田市議会議員選挙（2015年09月13日投票）,14,6,0,0.7000000000000001,0.3,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14,6,0,6,10371.45,5993.55,0.0,5993.55,0.6337580201649863,0.3662419798350138,,0.3662419798350138,0.04526843001178473,0.0610403299725023,,0.0610403299725023,16365.0,20,0.0,0.0
角田市議会議員選挙（2011年09月11日投票）,宮城県,角田市議会議員選挙（2011年09月11日投票）,19,1,0,0.95,0.05,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,19,1,0,1,16146.0,1125.0,0.0,1125.0,0.9348619072433559,0.06513809275664409,,0.06513809275664409,0.049203258275966104,0.06513809275664409,,0.06513809275664409,17271.0,20,0.0,0.0
角田市議会議員選挙（2007年09月09日投票）,宮城県,角田市議会議員選挙（2007年09月09日投票）,16,3,1,0.8,0.15,0.05,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,16,3,1,4,14710.0,3121.0,903.0,4024.0,0.7852033735454255,0.1665954948222483,0.048201131632326255,0.21479662645457456,0.04907521084658909,0.0555318316074161,0.048201131632326255,0.05369915661364364,18734.0,20,0.0,0.0
角田市議会議員選挙（2003年09月14日投票）,宮城県,角田市議会議員選挙（2003年09月14日投票）,17,5,0,0.7727272727272727,0.22727272727272727,0.0,16.0,5.0,0,0.7619047619047619,0.23809523809523808,0.0,17,5,0,5,15755.47,4468.52,0.0,4468.52,0.7790485458111877,0.22095145418881243,,0.22095145418881243,0.04582638504771692,0.044190290837762485,,0.044190290837762485,20223.989999999998,22,0.0,0.0
角田市議会議員選挙（1999年09月12日投票）,宮城県,角田市議会議員選挙（1999年09月12日投票）,19,10,1,0.6333333333333333,0.3333333333333333,0.03333333333333333,15.0,8.0,1.0,0.625,0.3333333333333333,0.041666666666666664,19,10,1,11,14094.77,7377.219999999999,754.0,8131.219999999999,0.634157128658836,0.33191862319743687,0.033924248143727236,0.3658428713411641,0.033376690982044,0.033191862319743685,0.033924248143727236,0.03325844284919674,22225.99,30,0.0,0.0
多賀城市議会議員選挙（2019年09月01日投票）,宮城県,多賀城市議会議員選挙（2019年09月01日投票）,17,1,0,0.9444444444444444,0.05555555555555555,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
多賀城市議会議員補欠選挙（2018年08月05日投票）,宮城県,多賀城市議会議員補欠選挙（2018年08月05日投票）,0,2,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,18418.0,0.0,18418.0,,1.0,,1.0,,0.5,,0.5,18418.0,2,0.0,0.0
多賀城市議会議員選挙（2015年08月30日投票）,宮城県,多賀城市議会議員選挙（2015年08月30日投票）,16,4,1,0.7619047619047619,0.19047619047619047,0.047619047619047616,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,16,4,1,5,16428.0,4174.0,699.0,4873.0,0.7712313975869678,0.19595324163184827,0.03281536078118398,0.22876860241303226,0.04820196234918549,0.04898831040796207,0.03281536078118398,0.04575372048260645,21301.0,21,0.0,0.0
多賀城市議会議員選挙（2011年09月11日投票）,宮城県,多賀城市議会議員選挙（2011年09月11日投票）,17,3,1,0.8095238095238095,0.14285714285714285,0.047619047619047616,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,17,3,1,4,19005.0,2962.0,615.0,3577.0,0.8415995040297582,0.13116641572934196,0.027234080240899832,0.15840049597024178,0.04950585317822107,0.04372213857644732,0.027234080240899832,0.039600123992560445,22582.0,21,0.0,0.0
多賀城市議会議員選挙（2007年04月22日投票）,宮城県,多賀城市議会議員選挙（2007年04月22日投票）,24,0,0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,24,0,0,0,23761.999999999996,0.0,0.0,0.0,1.0,,,,0.041666666666666664,,,,23762.0,24,0.0,0.0
多賀城市議会議員補欠選挙（2006年08月06日投票）,宮城県,多賀城市議会議員補欠選挙（2006年08月06日投票）,0,2,0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0,2,0,2,0.0,21387.0,0.0,21387.0,,1.0,,1.0,,0.5,,0.5,21387.0,2,0.0,0.0
多賀城市議会議員選挙（2003年04月27日投票）,宮城県,多賀城市議会議員選挙（2003年04月27日投票）,21,3,0,0.875,0.125,0.0,20.0,2.0,0,0.9090909090909091,0.09090909090909091,0.0,21,3,0,3,22131.000000000004,3047.0,0.0,3047.0,0.8789816506473906,0.1210183493526094,,0.1210183493526094,0.041856269078447174,0.04033944978420313,,0.04033944978420313,25178.0,24,0.0,0.0
多賀城市議会議員補欠選挙（2002年08月11日投票）,宮城県,多賀城市議会議員補欠選挙（2002年08月11日投票）,1,0,0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,,
多賀城市議会議員選挙（1999年04月25日投票）,宮城県,多賀城市議会議員選挙（1999年04月25日投票）,21,5,2,0.75,0.17857142857142858,0.07142857142857142,19.0,4.0,2.0,0.76,0.16,0.08,21,5,2,7,18934.62,5137.0,2060.38,7197.38,0.7245759987754476,0.19657890708709627,0.078845094137456,0.2754240012245523,0.03450361898930703,0.03931578141741925,0.039422547068728,0.03934628588922175,26132.0,28,0.0,0.0
多賀城市議会議員補欠選挙（1998年08月09日投票）,宮城県,多賀城市議会議員補欠選挙（1998年08月09日投票）,3,0,0,1.0,0.0,0.0,2.0,0,0,1.0,0.0,0.0,3,0,0,0,20201.0,0.0,0.0,0.0,1.0,,,,0.3333333333333333,,,,20201.0,3,0.0,0.0
岩沼市議会議員選挙（2019年12月15日投票）,宮城県,岩沼市議会議員選挙（2019年12月15日投票）,16,7,0,0.6956521739130435,0.30434782608695654,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,16,7,0,7,12931.998,4184.0,0.0,4184.0,0.755550333670289,0.24444966632971096,,0.24444966632971096,0.04722189585439306,0.034921380904244424,,0.034921380904244424,17115.998,23,0.0,0.0
岩沼市議会議員選挙（2015年12月20日投票）,宮城県,岩沼市議会議員選挙（2015年12月20日投票）,14,4,2,0.7,0.2,0.1,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,14,4,2,6,11864.210000000001,3511.77,1514.0,5025.77,0.7024407370523824,0.20792031725318794,0.08963894569442946,0.2975592629476174,0.05017433836088446,0.051980079313296984,0.04481947284721473,0.04959321049126957,16889.98,20,0.0,0.0
岩沼市議会議員選挙（2011年12月18日投票）,宮城県,岩沼市議会議員選挙（2011年12月18日投票）,17,2,3,0.7727272727272727,0.09090909090909091,0.13636363636363635,14.0,1.0,3.0,0.7777777777777778,0.05555555555555555,0.16666666666666666,17,2,3,5,14161.09,1663.59,2338.3100000000004,4001.9000000000005,0.77966733450825,0.09159229840461289,0.1287403670871371,0.22033266549174998,0.04586278438283824,0.045796149202306444,0.042913455695712366,0.04406653309835,18162.99,22,0.0,0.0
岩沼市議会議員選挙（2007年12月16日投票）,宮城県,岩沼市議会議員選挙（2007年12月16日投票）,16,7,2,0.64,0.28,0.08,14.0,6.0,1.0,0.6666666666666666,0.2857142857142857,0.047619047619047616,16,7,2,9,13196.359999999999,5569.69,1229.0,6798.69,0.6599813453829823,0.27855344197688925,0.061465212640128435,0.3400186546170177,0.04124883408643639,0.03979334885384132,0.030732606320064217,0.037779850513001964,19995.05,25,0.0,0.0
岩沼市議会議員選挙（2003年12月21日投票）,宮城県,岩沼市議会議員選挙（2003年12月21日投票）,17,6,1,0.7083333333333334,0.25,0.041666666666666664,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,17,6,1,7,13862.0,5074.0,777.0,5851.0,0.7031907878050018,0.2573935981332116,0.03941561406178664,0.29680921219499823,0.04136416398852952,0.042898933022201935,0.03941561406178664,0.04240131602785689,19713.0,24,0.0,0.0
岩沼市議会議員選挙（1999年12月12日投票）,宮城県,岩沼市議会議員選挙（1999年12月12日投票）,19,9,0,0.6785714285714286,0.32142857142857145,0.0,15.0,9.0,0,0.625,0.375,0.0,19,9,0,9,12495.0,8192.0,0.0,8192.0,0.6040025136559192,0.39599748634408083,,0.39599748634408083,0.031789605981890484,0.04399972070489787,,0.04399972070489787,20687.0,28,0.0,0.0
登米市議会議員選挙（2021年04月25日投票）,宮城県,登米市議会議員選挙（2021年04月25日投票）,20,9,1,0.6666666666666666,0.3,0.03333333333333333,19.0,7.0,0,0.7307692307692307,0.2692307692307692,0.0,20,9,1,10,25072.661999999997,12843.329999999998,937.0,13780.329999999998,0.6453212663776318,0.33056218681948607,0.024116546802882003,0.35467873362236807,0.032266063318881585,0.03672913186883178,0.024116546802882003,0.03546787336223681,38852.992,30,0.0,0.0
登米市議会議員選挙（2017年04月23日投票）,宮城県,登米市議会議員選挙（2017年04月23日投票）,19,8,1,0.6785714285714286,0.2857142857142857,0.03571428571428571,19.0,6.0,1.0,0.7307692307692307,0.23076923076923078,0.038461538461538464,19,8,1,9,32726.875,10289.116,1866.0,12155.116,0.7291760964882329,0.22924820781680563,0.04157569569496148,0.2708239035117671,0.038377689288854364,0.028656025977100704,0.04157569569496148,0.03009154483464079,44881.991,28,0.0,0.0
登米市議会議員選挙（2013年04月21日投票）,宮城県,登米市議会議員選挙（2013年04月21日投票）,24,6,1,0.7741935483870968,0.1935483870967742,0.03225806451612903,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,24,6,1,7,38175.43,6897.570000000001,2701.0,9598.57,0.799083811278101,0.144379160212668,0.05653702850923096,0.20091618872189893,0.03329515880325421,0.024063193368778,0.05653702850923096,0.02870231267455699,47774.0,31,0.0,0.0
