ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
津幡町議会議員選挙（2019年04月21日投票）,石川県,津幡町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15098.0,17,0.0,0.0
津幡町議会議員選挙（2015年04月26日投票）,石川県,津幡町議会議員選挙（2015年04月26日投票）,15.0,3.0,0.0,0.8333333333333334,0.16666666666666666,0.0,13.0,3.0,0,0.8125,0.1875,0.0,15.0,3.0,0.0,3.0,13915.0,2577.0,0.0,2577.0,0.8437424205675479,0.1562575794324521,,0.1562575794324521,0.056249494704503196,0.05208585981081737,,0.05208585981081737,16492.0,18,0.0,0.0
津幡町議会議員選挙（2011年04月24日投票）,石川県,津幡町議会議員選挙（2011年04月24日投票）,15.0,3.0,2.0,0.75,0.15,0.1,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,15.0,3.0,2.0,5.0,13998.0,2548.0,867.0,3415.0,0.8038821570091311,0.14632745649801873,0.04979038649285017,0.1961178429908689,0.05359214380060874,0.04877581883267291,0.024895193246425085,0.03922356859817378,17413.0,20,0.0,0.0
津幡町議会議員補欠選挙（2010年04月11日投票）,石川県,津幡町議会議員補欠選挙（2010年04月11日投票）,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,16771.0,0.0,0.0,0.0,1.0,,,,0.5,,,,16771.0,2,0.0,0.0
津幡町議会議員選挙（2007年04月22日投票）,石川県,津幡町議会議員選挙（2007年04月22日投票）,13.0,8.0,1.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,13.0,8.0,1.0,9.0,11151.0,6541.0,875.0,7416.0,0.6005816771691711,0.3522917003285399,0.04712662250228901,0.3994183228308289,0.0461985905514747,0.04403646254106749,0.04712662250228901,0.04437981364786988,18567.0,22,1.0,0.045454545454545456
津幡町議会議員補欠選挙（2006年04月16日投票）,石川県,津幡町議会議員補欠選挙（2006年04月16日投票）,0.0,5.0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,0.0,11649.0,719.0,12368.0,,0.9418661060802069,0.05813389391979301,1.0,,0.1883732212160414,0.05813389391979301,0.16666666666666666,12368.0,6,1.0,0.16666666666666666
津幡町議会議員選挙（2003年04月27日投票）,石川県,津幡町議会議員選挙（2003年04月27日投票）,17.0,1.0,1.0,0.8947368421052632,0.05263157894736842,0.05263157894736842,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,17.0,1.0,1.0,2.0,15574.0,1514.0,968.0,2482.0,0.8625387682764732,0.08385024368630926,0.05361098803721755,0.1374612317235268,0.050737574604498424,0.08385024368630926,0.05361098803721755,0.0687306158617634,18056.0,19,0.0,0.0
津幡町議会議員補欠選挙（2002年04月07日投票）,石川県,津幡町議会議員補欠選挙（2002年04月07日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,13483.0,2188.0,15671.0,,0.8603790440941868,0.13962095590581328,1.0,,0.4301895220470934,0.13962095590581328,0.3333333333333333,15671.0,3,0.0,0.0
津幡町議会議員選挙（1999年04月25日投票）,石川県,津幡町議会議員選挙（1999年04月25日投票）,18.0,3.0,1.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,18.0,2.0,0,0.9,0.1,0.0,18.0,3.0,1.0,4.0,16439.0,1433.0,360.0,1793.0,0.9016564282580078,0.07859806932865292,0.019745502413339184,0.0983435717419921,0.05009202379211155,0.026199356442884306,0.019745502413339184,0.024585892935498024,18232.0,22,0.0,0.0
内灘町議会議員選挙（2019年04月21日投票）,石川県,内灘町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
内灘町議会議員選挙（2015年04月26日投票）,石川県,内灘町議会議員選挙（2015年04月26日投票）,12.0,4.0,1.0,0.7058823529411765,0.23529411764705882,0.058823529411764705,9.0,3.0,1.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,12.0,4.0,1.0,5.0,9132.0,3119.0,715.0,3834.0,0.7043035631652013,0.24055221348141292,0.05514422335338578,0.2956964368347987,0.058691963597100105,0.06013805337035323,0.05514422335338578,0.05913928736695974,12966.0,17,1.0,0.058823529411764705
内灘町議会議員選挙（2011年04月24日投票）,石川県,内灘町議会議員選挙（2011年04月24日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,13.0,3.0,0,0.8125,0.1875,0.0,13.0,5.0,0.0,5.0,10139.0,2705.0,0.0,2705.0,0.7893958268452196,0.21060417315478044,,0.21060417315478044,0.06072275591117074,0.04212083463095609,,0.04212083463095609,12844.0,18,0.0,0.0
内灘町議会議員選挙（2007年04月22日投票）,石川県,内灘町議会議員選挙（2007年04月22日投票）,10.0,7.0,0.0,0.5882352941176471,0.4117647058823529,0.0,10.0,6.0,0,0.625,0.375,0.0,10.0,7.0,0.0,7.0,7868.0,6039.0,0.0,6039.0,0.5657582512403826,0.43424174875961746,,0.43424174875961746,0.05657582512403826,0.06203453553708821,,0.06203453553708821,13907.0,17,0.0,0.0
志賀町議会議員選挙（2019年04月21日投票）,石川県,志賀町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12160.999,15,0.0,0.0
志賀町議会議員選挙（2015年04月26日投票）,石川県,志賀町議会議員選挙（2015年04月26日投票）,15.0,1.0,0.0,0.9375,0.0625,0.0,15.0,1.0,0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
志賀町議会議員選挙（2011年04月24日投票）,石川県,志賀町議会議員選挙（2011年04月24日投票）,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,6.0,1.0,7.0,10224.779999999999,4396.22,1128.0,5524.22,0.6492336021334687,0.27914280271763287,0.07162359514889834,0.35076639786653124,0.059021236557588064,0.04652380045293881,0.07162359514889834,0.05010948540950446,15749.0,18,1.0,0.05555555555555555
志賀町議会議員選挙（2007年04月22日投票）,石川県,志賀町議会議員選挙（2007年04月22日投票）,20.0,1.0,0.0,0.9523809523809523,0.047619047619047616,0.0,18.0,0,0,1.0,0.0,0.0,20.0,1.0,0.0,1.0,17537.0,160.0,0.0,160.0,0.9909589195908911,0.009041080409108889,,0.009041080409108889,0.04954794597954455,0.009041080409108889,,0.009041080409108889,17697.0,21,0.0,0.0
宝達志水町議会議員選挙（2018年12月16日投票）,石川県,宝達志水町議会議員選挙（2018年12月16日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,5.0,0.0,5.0,5870.0,2411.0,0.0,2411.0,0.7088515879724671,0.2911484120275329,,0.2911484120275329,0.0708851587972467,0.05822968240550658,,0.05822968240550658,8281.0,15,0.0,0.0
宝達志水町議会議員補欠選挙（2017年03月19日投票）,石川県,宝達志水町議会議員補欠選挙（2017年03月19日投票）,0.0,4.0,1.0,0.0,0.8,0.2,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,7015.0,1173.0,8188.0,,0.8567415730337079,0.14325842696629212,1.0,,0.21418539325842698,0.14325842696629212,0.2,8188.0,5,0.0,0.0
宝達志水町議会議員選挙（2014年12月14日投票）,石川県,宝達志水町議会議員選挙（2014年12月14日投票）,12.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
宝達志水町議会議員補欠選挙（2013年03月17日投票）,石川県,宝達志水町議会議員補欠選挙（2013年03月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
宝達志水町議会議員選挙（2010年12月12日投票）,石川県,宝達志水町議会議員選挙（2010年12月12日投票）,10.0,4.0,1.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,10.0,3.0,1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,10.0,4.0,1.0,5.0,6839.0,2270.0,433.0,2703.0,0.7167260532383148,0.237895619367009,0.04537832739467617,0.28327394676168516,0.07167260532383149,0.05947390484175225,0.04537832739467617,0.05665478935233703,9542.0,15,0.0,0.0
宝達志水町議会議員選挙（2006年12月10日投票）,石川県,宝達志水町議会議員選挙（2006年12月10日投票）,13.0,2.0,0.0,0.8666666666666667,0.13333333333333333,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,2.0,0.0,2.0,8782.0,1630.0,0.0,1630.0,0.8434498655397619,0.1565501344602382,,0.1565501344602382,0.06488075888767399,0.0782750672301191,,0.0782750672301191,10412.0,15,0.0,0.0
中能登町議会議員補欠選挙（2021年03月21日投票）,石川県,中能登町議会議員補欠選挙（2021年03月21日投票）,0.0,4.0,1.0,0.0,0.8,0.2,0.0,3.0,1.0,0.0,0.75,0.25,0.0,4.0,1.0,5.0,0.0,7264.0,1558.0,8822.0,,0.8233960553162548,0.17660394468374518,1.0,,0.2058490138290637,0.17660394468374518,0.2,8822.0,5,0.0,0.0
中能登町議会議員選挙（2018年06月24日投票）,石川県,中能登町議会議員選挙（2018年06月24日投票）,12.0,3.0,0.0,0.8,0.2,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,12.0,3.0,0.0,3.0,8852.999,1117.0,0.0,1117.0,0.8879638804377011,0.11203611956229885,,0.11203611956229885,0.0739969900364751,0.03734537318743295,,0.03734537318743295,9969.999,15,1.0,0.06666666666666667
中能登町議会議員補欠選挙（2017年03月19日投票）,石川県,中能登町議会議員補欠選挙（2017年03月19日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,9543.0,0.0,9543.0,,1.0,,1.0,,0.25,,0.25,9543.0,4,1.0,0.25
中能登町議会議員選挙（2014年06月22日投票）,石川県,中能登町議会議員選挙（2014年06月22日投票）,11.0,4.0,0.0,0.7333333333333333,0.26666666666666666,0.0,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,11.0,4.0,0.0,4.0,7724.0,2785.0,0.0,2785.0,0.7349890569987629,0.265010943001237,,0.265010943001237,0.06681718699988753,0.06625273575030925,,0.06625273575030925,10509.0,15,1.0,0.06666666666666667
中能登町議会議員選挙（2010年06月20日投票）,石川県,中能登町議会議員選挙（2010年06月20日投票）,14.0,5.0,0.0,0.736842105263158,0.2631578947368421,0.0,13.0,1.0,0,0.9285714285714285,0.07142857142857142,0.0,14.0,5.0,0.0,5.0,10700.0,1747.0,0.0,1747.0,0.8596448943520527,0.1403551056479473,,0.1403551056479473,0.06140320673943234,0.02807102112958946,,0.02807102112958946,12447.0,19,2.0,0.10526315789473684
中能登町議会議員補欠選挙（2009年03月15日投票）,石川県,中能登町議会議員補欠選挙（2009年03月15日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,4976.0,0.0,4976.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,4976.0,3,1.0,0.3333333333333333
中能登町議会議員選挙（2006年06月25日投票）,石川県,中能登町議会議員選挙（2006年06月25日投票）,20.0,3.0,0.0,0.8695652173913043,0.13043478260869565,0.0,19.0,1.0,0,0.95,0.05,0.0,20.0,3.0,0.0,3.0,12294.0,1467.0,0.0,1467.0,0.8933943754087639,0.1066056245912361,,0.1066056245912361,0.044669718770438196,0.0355352081970787,,0.0355352081970787,13761.0,23,1.0,0.043478260869565216
穴水町議会議員選挙（2019年04月21日投票）,石川県,穴水町議会議員選挙（2019年04月21日投票）,8.0,1.0,2.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,8.0,0,2.0,0.8,0.0,0.2,8.0,1.0,2.0,3.0,4147.0,141.0,900.0,1041.0,0.7993446414803392,0.0271781033153431,0.17347725520431764,0.20065535851966076,0.0999180801850424,0.0271781033153431,0.08673862760215882,0.06688511950655358,5188.0,11,0.0,0.0
穴水町議会議員選挙（2015年04月26日投票）,石川県,穴水町議会議員選挙（2015年04月26日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,8.0,2.0,0,0.8,0.2,0.0,10.0,3.0,0.0,3.0,4976.0,1107.0,0.0,1107.0,0.8180174256123623,0.18198257438763768,,0.18198257438763768,0.08180174256123623,0.06066085812921256,,0.06066085812921256,6083.0,13,0.0,0.0
穴水町議会議員選挙（2011年04月24日投票）,石川県,穴水町議会議員選挙（2011年04月24日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,10.0,3.0,0.0,3.0,4856.0,1923.0,0.0,1923.0,0.7163298421596106,0.28367015784038946,,0.28367015784038946,0.07163298421596107,0.09455671928012982,,0.09455671928012982,6779.0,13,0.0,0.0
穴水町議会議員補欠選挙（2010年01月17日投票）,石川県,穴水町議会議員補欠選挙（2010年01月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
穴水町議会議員選挙（2007年04月22日投票）,石川県,穴水町議会議員選挙（2007年04月22日投票）,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,11.0,2.0,1.0,3.0,6029.0,1092.0,178.0,1270.0,0.8260035621317989,0.14960953555281545,0.02438690231538567,0.17399643786820113,0.07509123292107263,0.07480476777640772,0.02438690231538567,0.05799881262273371,7299.0,14,0.0,0.0
能登町議会議員選挙（2018年10月21日投票）,石川県,能登町議会議員選挙（2018年10月21日投票）,13.0,2.0,0.0,0.8666666666666667,0.13333333333333333,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,2.0,0.0,2.0,9709.0,2158.0,0.0,2158.0,0.8181511755287773,0.18184882447122272,,0.18184882447122272,0.06293470580990594,0.09092441223561136,,0.09092441223561136,11867.0,15,0.0,0.0
能登町議会議員補欠選挙（2017年03月26日投票）,石川県,能登町議会議員補欠選挙（2017年03月26日投票）,0.0,3.0,2.0,0.0,0.6,0.4,0.0,True,True,0.0,0.5,0.5,0.0,3.0,2.0,5.0,0.0,5398.0,3987.0,9385.0,,0.5751731486414491,0.42482685135855086,1.0,,0.19172438288048302,0.21241342567927543,0.2,9385.0,5,0.0,0.0
能登町議会議員選挙（2014年10月26日投票）,石川県,能登町議会議員選挙（2014年10月26日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,13.0,1.0,0,0.9285714285714286,0.07142857142857142,0.0,14.0,4.0,0.0,4.0,11101.0,2143.0,0.0,2143.0,0.8381908788885533,0.16180912111144669,,0.16180912111144669,0.05987077706346809,0.04045228027786167,,0.04045228027786167,13244.0,18,0.0,0.0
能登町議会議員選挙（2010年10月22日投票）,石川県,能登町議会議員選挙（2010年10月22日投票）,14.0,2.0,3.0,0.7368421052631579,0.10526315789473684,0.15789473684210525,13.0,2.0,3.0,0.7222222222222222,0.1111111111111111,0.16666666666666666,14.0,2.0,3.0,5.0,10227.0,2118.0,2323.0,4441.0,0.6972320698118353,0.14439596400327243,0.15837196618489227,0.3027679301881647,0.049802290700845374,0.07219798200163621,0.05279065539496409,0.060553586037632945,14668.0,19,0.0,0.0
能登町議会議員選挙（2006年10月22日投票）,石川県,能登町議会議員選挙（2006年10月22日投票）,22.0,2.0,0.0,0.9166666666666666,0.08333333333333333,0.0,18.0,2.0,0,0.9,0.1,0.0,22.0,2.0,0.0,2.0,14812.0,1633.0,0.0,1633.0,0.9006993006993007,0.0993006993006993,,0.0993006993006993,0.04094087730451367,0.04965034965034965,,0.04965034965034965,16445.0,24,0.0,0.0
