ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
長岡市議会議員増員選挙（2010年04月25日投票）,新潟県,長岡市議会議員増員選挙（2010年04月25日投票）,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3431.0,0.0,0.0,0.0,1.0,,,,0.25,,,,3431.0,4,0.0,0.0
長岡市議会議員補欠選挙（2007年11月11日投票）,新潟県,長岡市議会議員補欠選挙（2007年11月11日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,75089.0,19007.0,94096.0,,0.7980041659581704,0.2019958340418296,1.0,,0.3990020829790852,0.2019958340418296,0.3333333333333333,94096.0,3,0.0,0.0
長岡市議会議員選挙（2007年04月22日投票）,新潟県,長岡市議会議員選挙（2007年04月22日投票）,46.0,0.0,0.0,1.0,0.0,0.0,38.0,0,0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,140808.0,0.0,0.0,0.0,1.0,,,,0.021739130434782608,,,,140808.0,46,1.0,0.021739130434782608
長岡市議会議員増員選挙（2006年01月29日投票）,新潟県,長岡市議会議員増員選挙（2006年01月29日投票）,0.0,21.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,0.0,28818.0,0.0,28818.0,,1.0,,1.0,,0.047619047619047616,,0.047619047619047616,28818.0,21,,
長岡市議会議員増員選挙（2005年04月24日投票）,新潟県,長岡市議会議員増員選挙（2005年04月24日投票）,0.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,0.0,24582.0,0.0,24582.0,,1.0,,1.0,,0.06666666666666667,,0.06666666666666667,24582.0,15,,
三条市議会議員補欠選挙（2020年11月08日投票）,新潟県,三条市議会議員補欠選挙（2020年11月08日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
三条市議会議員選挙（2018年04月22日投票）,新潟県,三条市議会議員選挙（2018年04月22日投票）,20.0,4.0,1.0,0.8,0.16,0.04,20.0,1.0,1.0,0.9090909090909091,0.045454545454545456,0.045454545454545456,20.0,4.0,1.0,5.0,40204.996,2975.0,1416.0,4391.0,0.9015382457205351,0.06671002481926853,0.03175172946019638,0.09846175427946491,0.045076912286026755,0.016677506204817134,0.03175172946019638,0.019692350855892982,44595.996,25,1.0,0.04
三条市議会議員選挙（2014年04月27日投票）,新潟県,三条市議会議員選挙（2014年04月27日投票）,21.0,6.0,1.0,0.75,0.21428571428571427,0.03571428571428571,20.0,5.0,1.0,0.7692307692307692,0.19230769230769232,0.038461538461538464,21.0,6.0,1.0,7.0,37973.611,7757.228000000001,1914.1570000000002,9671.385000000002,0.7970115266669348,0.16281306855393587,0.04017540477912938,0.20298847333306527,0.03795292984128261,0.02713551142565598,0.04017540477912938,0.02899835333329504,47644.996,28,0.0,0.0
三条市議会議員選挙（2010年04月25日投票）,新潟県,三条市議会議員選挙（2010年04月25日投票）,23.0,6.0,0.0,0.7931034482758621,0.20689655172413793,0.0,20.0,6.0,0,0.7692307692307692,0.23076923076923078,0.0,23.0,6.0,0.0,6.0,44386.99,12485.0,0.0,12485.0,0.7804718983809077,0.21952810161909228,,0.21952810161909228,0.0339335607991699,0.03658801693651538,,0.03658801693651538,56871.99,29,0.0,0.0
三条市議会議員選挙（2006年04月23日投票）,新潟県,三条市議会議員選挙（2006年04月23日投票）,29.0,5.0,0.0,0.8529411764705882,0.14705882352941177,0.0,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,29.0,5.0,0.0,5.0,49503.619999999995,11291.359999999999,0.0,11291.359999999999,0.8142715072856345,0.18572849271436556,,0.18572849271436556,0.02807832783743567,0.03714569854287311,,0.03714569854287311,60794.979999999996,34,0.0,0.0
柏崎市議会議員選挙（2019年04月21日投票）,新潟県,柏崎市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41909.998,29,0.0,0.0
柏崎市議会議員選挙（2015年04月26日投票）,新潟県,柏崎市議会議員選挙（2015年04月26日投票）,21.0,10.0,1.0,0.65625,0.3125,0.03125,18.0,7.0,1.0,0.6923076923076923,0.2692307692307692,0.038461538461538464,21.0,10.0,1.0,11.0,30771.410000000003,14451.58,1418.0,15869.58,0.6597503612166037,0.30984719663969396,0.03040244214370235,0.34024963878339626,0.031416683867457315,0.030984719663969394,0.03040244214370235,0.030931785343945115,46640.990000000005,32,0.0,0.0
柏崎市議会議員選挙（2011年04月24日投票）,新潟県,柏崎市議会議員選挙（2011年04月24日投票）,21.0,9.0,0.0,0.7,0.3,0.0,19.0,7.0,0,0.7307692307692307,0.2692307692307692,0.0,21.0,9.0,0.0,9.0,34052.619999999995,15051.380000000001,0.0,15051.380000000001,0.6934795536005213,0.3065204463994787,,0.3065204463994787,0.03302283588573911,0.034057827377719854,,0.034057827377719854,49104.0,30,0.0,0.0
柏崎市議会議員選挙（2007年04月22日投票）,新潟県,柏崎市議会議員選挙（2007年04月22日投票）,32.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,53396.0,0.0,0.0,0.0,1.0,,,,0.03125,,,,53396.0,32,0.0,0.0
柏崎市議会議員増員選挙（2005年05月29日投票）,新潟県,柏崎市議会議員増員選挙（2005年05月29日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,6410.0,0.0,6410.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,6410.0,6,,
柏崎市議会議員選挙（2003年04月27日投票）,新潟県,柏崎市議会議員選挙（2003年04月27日投票）,26.0,6.0,0.0,0.8125,0.1875,0.0,24.0,6.0,0,0.8,0.2,0.0,26.0,6.0,0.0,6.0,39657.649999999994,10432.35,0.0,10432.35,0.791727889798363,0.20827211020163708,,0.20827211020163708,0.03045107268455242,0.03471201836693951,,0.03471201836693951,50090.0,32,0.0,0.0
新発田市議会議員選挙（2019年04月21日投票）,新潟県,新発田市議会議員選挙（2019年04月21日投票）,19.0,7.0,1.0,0.7037037037037037,0.25925925925925924,0.037037037037037035,19.0,5.0,1.0,0.76,0.2,0.04,19.0,7.0,1.0,8.0,30965.481,7840.515,2367.0,10207.515,0.7520822871379095,0.19042857605018593,0.05748913681190458,0.24791771286209047,0.039583278270416286,0.027204082292883704,0.05748913681190458,0.03098971410776131,41172.996,27,0.0,0.0
新発田市議会議員選挙（2015年04月26日投票）,新潟県,新発田市議会議員選挙（2015年04月26日投票）,21.0,8.0,0.0,0.7241379310344828,0.27586206896551724,0.0,21.0,6.0,0,0.7777777777777778,0.2222222222222222,0.0,21.0,8.0,0.0,8.0,31821.73,12650.28,0.0,12650.28,0.7155451260242116,0.2844548739757884,,0.2844548739757884,0.03407357742972436,0.03555685924697355,,0.03555685924697355,44472.01,29,0.0,0.0
新発田市議会議員選挙（2011年04月24日投票）,新潟県,新発田市議会議員選挙（2011年04月24日投票）,19.0,7.0,3.0,0.6551724137931034,0.2413793103448276,0.10344827586206896,18.0,6.0,3.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,19.0,7.0,3.0,10.0,31698.0,11618.0,4525.0,16143.0,0.6625697623377438,0.242846094354215,0.09458414330804121,0.3374302376622562,0.03487209275461809,0.034692299193459286,0.03152804776934707,0.03374302376622562,47841.0,29,0.0,0.0
新発田市議会議員選挙（2007年04月22日投票）,新潟県,新発田市議会議員選挙（2007年04月22日投票）,30.0,5.0,6.0,0.7317073170731707,0.12195121951219512,0.14634146341463414,24.0,3.0,3.0,0.8,0.1,0.1,30.0,5.0,6.0,11.0,43251.00000000001,6457.639999999999,6095.37,12553.009999999998,0.7750518287126678,0.11571999933338122,0.10922817195395096,0.22494817128733216,0.025835060957088925,0.023143999866676243,0.018204695325658493,0.020449833753393834,55804.01,41,2.0,0.04878048780487805
新発田市議会議員選挙（2003年04月27日投票）,新潟県,新発田市議会議員選挙（2003年04月27日投票）,25.0,8.0,0.0,0.7575757575757576,0.24242424242424243,0.0,24.0,6.0,0,0.8,0.2,0.0,25.0,8.0,0.0,8.0,33558.53,9335.47,0.0,9335.47,0.7823595374644472,0.21764046253555275,,0.21764046253555275,0.03129438149857789,0.027205057816944093,,0.027205057816944093,42893.99999999999,33,0.0,0.0
小千谷市議会議員選挙（2019年04月21日投票）,新潟県,小千谷市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
小千谷市議会議員選挙（2015年04月26日投票）,新潟県,小千谷市議会議員選挙（2015年04月26日投票）,9.0,8.0,1.0,0.5,0.4444444444444444,0.05555555555555555,8.0,7.0,1.0,0.5,0.4375,0.0625,9.0,8.0,1.0,9.0,10748.0,9953.65,833.35,10787.0,0.499094497329928,0.46220803343394473,0.038697469236127234,0.500905502670072,0.055454944147769775,0.05777600417924309,0.038697469236127234,0.05565616696334133,21535.0,18,0.0,0.0
小千谷市議会議員選挙（2011年04月24日投票）,新潟県,小千谷市議会議員選挙（2011年04月24日投票）,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,12.0,4.0,0,0.75,0.25,0.0,13.0,4.0,1.0,5.0,15495.15,6469.61,507.24,6976.849999999999,0.6895314168743325,0.28789649341402634,0.022572089711641152,0.3104685831256675,0.0530408782211025,0.07197412335350659,0.022572089711641152,0.0620937166251335,22472.0,18,0.0,0.0
小千谷市議会議員選挙（2007年04月22日投票）,新潟県,小千谷市議会議員選挙（2007年04月22日投票）,12.0,8.0,1.0,0.5714285714285714,0.38095238095238093,0.047619047619047616,12.0,7.0,0,0.631578947368421,0.3684210526315789,0.0,12.0,8.0,1.0,9.0,14056.49,9957.51,675.0,10632.51,0.5693422171817408,0.4033176718376605,0.027340110980598648,0.43065778281825917,0.04744518476514507,0.05041470897970756,0.027340110980598648,0.04785086475758435,24689.0,21,0.0,0.0
小千谷市議会議員選挙（2003年04月27日投票）,新潟県,小千谷市議会議員選挙（2003年04月27日投票）,18.0,7.0,1.0,0.6923076923076923,0.2692307692307692,0.038461538461538464,16.0,6.0,1.0,0.6956521739130435,0.2608695652173913,0.043478260869565216,18.0,7.0,1.0,8.0,18093.0,7152.0,935.0,8087.0,0.691100076394194,0.2731856378915202,0.03571428571428571,0.308899923605806,0.038394448688566334,0.039026519698788606,0.03571428571428571,0.03861249045072575,26180.0,26,0.0,0.0
小千谷市議会議員選挙（1999年04月25日投票）,新潟県,小千谷市議会議員選挙（1999年04月25日投票）,16.0,9.0,2.0,0.5925925925925926,0.3333333333333333,0.07407407407407407,16.0,5.0,2.0,0.6956521739130435,0.21739130434782608,0.08695652173913043,16.0,9.0,2.0,11.0,17508.0,8372.0,1639.0,10011.0,0.6362149787419601,0.30422617100912097,0.05955885024891893,0.3637850212580399,0.039763436171372506,0.03380290788990233,0.029779425124459465,0.03307136556891272,27519.0,27,0.0,0.0
加茂市議会議員選挙（2019年04月21日投票）,新潟県,加茂市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16032.999,19,0.0,0.0
加茂市議会議員選挙（2015年04月26日投票）,新潟県,加茂市議会議員選挙（2015年04月26日投票）,16.0,5.0,1.0,0.7272727272727273,0.22727272727272727,0.045454545454545456,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,16.0,5.0,1.0,6.0,10928.0,4327.0,1154.0,5481.0,0.6659759887866414,0.26369675178255836,0.07032725943080018,0.3340240112133585,0.04162349929916509,0.05273935035651167,0.07032725943080018,0.05567066853555975,16409.0,22,0.0,0.0
加茂市議会議員選挙（2011年04月24日投票）,新潟県,加茂市議会議員選挙（2011年04月24日投票）,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,17.0,2.0,1.0,0.85,0.1,0.05,17.0,3.0,1.0,4.0,12459.0,2397.0,545.0,2942.0,0.8089734432829037,0.15563924420492176,0.035387312512174536,0.19102655671709629,0.04758667313428845,0.05187974806830725,0.035387312512174536,0.04775663917927407,15401.0,21,0.0,0.0
加茂市議会議員選挙（2007年04月22日投票）,新潟県,加茂市議会議員選挙（2007年04月22日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,16.0,4.0,0,0.8,0.2,0.0,17.0,5.0,0.0,5.0,14231.0,5074.0,0.0,5074.0,0.7371665371665371,0.2628334628334628,,0.2628334628334628,0.043362737480384536,0.052566692566692566,,0.052566692566692566,19305.0,22,0.0,0.0
加茂市議会議員選挙（2003年04月27日投票）,新潟県,加茂市議会議員選挙（2003年04月27日投票）,17.0,6.0,0.0,0.7391304347826086,0.2608695652173913,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,17.0,6.0,0.0,6.0,14947.28,4782.72,0.0,4782.72,0.7575914850481501,0.24240851495184998,,0.24240851495184998,0.04456420500283236,0.04040141915864166,,0.04040141915864166,19730.0,23,0.0,0.0
加茂市議会議員選挙（1999年04月25日投票）,新潟県,加茂市議会議員選挙（1999年04月25日投票）,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,16.0,5.0,1.0,0.7272727272727273,0.22727272727272727,0.045454545454545456,18.0,5.0,1.0,6.0,16392.190000000002,5116.8099999999995,833.0,5949.8099999999995,0.7336939396652047,0.22902202130516514,0.03728403902963029,0.2663060603347954,0.040760774425844706,0.04580440426103303,0.03728403902963029,0.04438434338913257,22342.0,24,0.0,0.0
十日町市議会議員選挙（2021年04月25日投票）,新潟県,十日町市議会議員選挙（2021年04月25日投票）,16.0,8.0,1.0,0.64,0.32,0.04,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,16.0,8.0,1.0,9.0,19247.527000000002,8510.470000000001,1015.0,9525.470000000001,0.6689441145112551,0.2957797548861525,0.03527613060259242,0.33105588548874487,0.041809007156953445,0.03697246936076906,0.03527613060259242,0.03678398727652721,28772.997000000003,25,0.0,0.0
十日町市議会議員選挙（2017年04月23日投票）,新潟県,十日町市議会議員選挙（2017年04月23日投票）,17.0,8.0,2.0,0.6296296296296297,0.2962962962962963,0.07407407407407407,16.0,6.0,2.0,0.6666666666666666,0.25,0.08333333333333333,17.0,8.0,2.0,10.0,21670.626,9736.676,2132.693,11869.368999999999,0.6461129764628767,0.29030046068879856,0.06358656284832483,0.35388702353712337,0.03800664567428686,0.03628755758609982,0.03179328142416241,0.03538870235371234,33539.995,27,0.0,0.0
十日町市議会議員選挙（2013年04月21日投票）,新潟県,十日町市議会議員選挙（2013年04月21日投票）,24.0,7.0,0.0,0.7741935483870968,0.22580645161290322,0.0,22.0,4.0,0,0.8461538461538461,0.15384615384615385,0.0,24.0,7.0,0.0,7.0,29899.94,6291.05,0.0,6291.05,0.8261708231800236,0.17382917681997648,,0.17382917681997648,0.03442378429916765,0.024832739545710924,,0.024832739545710924,36190.99,31,0.0,0.0
十日町市議会議員選挙（2009年04月26日投票）,新潟県,十日町市議会議員選挙（2009年04月26日投票）,28.0,6.0,0.0,0.8235294117647058,0.17647058823529413,0.0,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,28.0,6.0,0.0,6.0,33472.4,7757.58,0.0,7757.58,0.8118461372040442,0.18815386279595575,,0.18815386279595575,0.028994504900144435,0.03135897713265929,,0.03135897713265929,41229.98,34,0.0,0.0
十日町市議会議員選挙（2005年05月01日投票）,新潟県,十日町市議会議員選挙（2005年05月01日投票）,0.0,44.0,0.0,0.0,1.0,0.0,0.0,40.0,0,0.0,1.0,0.0,0.0,41.0,0.0,41.0,0.0,41247.0,0.0,41247.0,,1.0,,1.0,,0.024390243902439025,,0.024390243902439025,41247.0,41,,
見附市議会議員選挙（2018年10月21日投票）,新潟県,見附市議会議員選挙（2018年10月21日投票）,12.0,7.0,0.0,0.631578947368421,0.3684210526315789,0.0,12.0,5.0,0,0.7058823529411765,0.29411764705882354,0.0,12.0,7.0,0.0,7.0,13981.998000000001,5487.0,0.0,5487.0,0.7181673140035251,0.28183268599647504,,0.28183268599647504,0.05984727616696042,0.04026181228521072,,0.04026181228521072,19468.998,19,0.0,0.0
見附市議会議員選挙（2014年10月26日投票）,新潟県,見附市議会議員選挙（2014年10月26日投票）,13.0,8.0,0.0,0.6190476190476191,0.38095238095238093,0.0,12.0,5.0,0,0.7058823529411765,0.29411764705882354,0.0,13.0,8.0,0.0,8.0,14749.0,7418.0,0.0,7418.0,0.6653584156629223,0.33464158433707764,,0.33464158433707764,0.05118141658945556,0.041830198042134704,,0.041830198042134704,22167.0,21,0.0,0.0
見附市議会議員選挙（2010年10月24日投票）,新潟県,見附市議会議員選挙（2010年10月24日投票）,17.0,0.0,0.0,1.0,0.0,0.0,17.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
見附市議会議員選挙（2006年10月22日投票）,新潟県,見附市議会議員選挙（2006年10月22日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,14.0,3.0,0,0.8235294117647058,0.17647058823529413,0.0,15.0,4.0,0.0,4.0,21044.78,5274.22,0.0,5274.22,0.7996040883012272,0.20039591169877277,,0.20039591169877277,0.05330693922008181,0.05009897792469319,,0.05009897792469319,26319.0,19,0.0,0.0
村上市議会議員選挙（2020年04月19日投票）,新潟県,村上市議会議員選挙（2020年04月19日投票）,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,18.0,3.0,1.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,20.0,3.0,1.0,4.0,24119.997999999996,4502.0,1541.0,6043.0,0.7996551934260646,0.14925572053547198,0.051089086038463426,0.2003448065739354,0.03998275967130323,0.049751906845157325,0.051089086038463426,0.05008620164348385,30162.998,24,0.0,0.0
村上市議会議員補欠選挙（2019年06月09日投票）,新潟県,村上市議会議員補欠選挙（2019年06月09日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
村上市議会議員選挙（2016年04月17日投票）,新潟県,村上市議会議員選挙（2016年04月17日投票）,19.0,8.0,3.0,0.6333333333333333,0.26666666666666666,0.1,18.0,5.0,3.0,0.6923076923076923,0.19230769230769232,0.11538461538461539,19.0,8.0,3.0,11.0,23730.800000000007,9247.55,4260.65,13508.199999999999,0.6372566395445636,0.24832970810172125,0.11441365235371516,0.3627433604554364,0.033539823133924396,0.031041213512715157,0.03813788411790505,0.032976669132312404,37239.0,30,0.0,0.0
村上市議会議員選挙（2012年04月15日投票）,新潟県,村上市議会議員選挙（2012年04月15日投票）,31.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,40500.99,0.0,0.0,0.0,1.0,,,,0.03225806451612903,,,,40500.99,31,0.0,0.0
村上市議会議員選挙（2008年04月27日投票）,新潟県,村上市議会議員選挙（2008年04月27日投票）,0.0,51.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,51.0,0.0,51.0,0.0,47163.0,0.0,47163.0,,1.0,,1.0,,0.0196078431372549,,0.0196078431372549,47163.0,51,2.0,0.0392156862745098
村上市議会議員選挙（2007年04月22日投票）,新潟県,村上市議会議員選挙（2007年04月22日投票）,17.0,2.0,0.0,0.8947368421052632,0.10526315789473684,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,17.0,2.0,0.0,2.0,15122.0,1622.0,0.0,1622.0,0.9031294792164357,0.09687052078356426,,0.09687052078356426,0.05312526348331975,0.04843526039178213,,0.04843526039178213,16744.0,19,0.0,0.0
村上市議会議員補欠選挙（2006年04月23日投票）,新潟県,村上市議会議員補欠選挙（2006年04月23日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
村上市議会議員選挙（2003年04月27日投票）,新潟県,村上市議会議員選挙（2003年04月27日投票）,24.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,19061.0,0.0,0.0,0.0,1.0,,,,0.041666666666666664,,,,19061.0,24,0.0,0.0
村上市議会議員選挙（1999年04月25日投票）,新潟県,村上市議会議員選挙（1999年04月25日投票）,27.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,19933.0,0.0,0.0,0.0,1.0,,,,0.037037037037037035,,,,19933.0,27,0.0,0.0
燕市議会議員選挙（2018年10月28日投票）,新潟県,燕市議会議員選挙（2018年10月28日投票）,20.0,4.0,0.0,0.8333333333333334,0.16666666666666666,0.0,17.0,3.0,0,0.85,0.15,0.0,20.0,4.0,0.0,4.0,29053.323999999997,7881.673,0.0,7881.673,0.786606913762576,0.21339308623742412,,0.21339308623742412,0.0393303456881288,0.05334827155935603,,0.05334827155935603,36934.997,24,0.0,0.0
燕市議会議員選挙（2014年10月26日投票）,新潟県,燕市議会議員選挙（2014年10月26日投票）,17.0,7.0,1.0,0.68,0.28,0.04,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,17.0,7.0,1.0,8.0,27358.589,7753.408,585.0,8338.408,0.7664114995443454,0.21720056731943024,0.016387933136224313,0.23358850045565455,0.0450830293849615,0.031028652474204322,0.016387933136224313,0.02919856255695682,35696.996999999996,25,0.0,0.0
燕市議会議員補欠選挙（2014年04月13日投票）,新潟県,燕市議会議員補欠選挙（2014年04月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
燕市議会議員選挙（2010年10月17日投票）,新潟県,燕市議会議員選挙（2010年10月17日投票）,21.0,6.0,0.0,0.7777777777777778,0.2222222222222222,0.0,21.0,3.0,0,0.875,0.125,0.0,21.0,6.0,0.0,6.0,33154.420000000006,8511.57,0.0,8511.57,0.7957190024766002,0.20428099752339976,,0.20428099752339976,0.0378913810703143,0.03404683292056663,,0.03404683292056663,41665.99,27,0.0,0.0
燕市議会議員選挙（2006年10月22日投票）,新潟県,燕市議会議員選挙（2006年10月22日投票）,28.0,2.0,1.0,0.9032258064516129,0.06451612903225806,0.03225806451612903,27.0,2.0,1.0,0.9,0.06666666666666667,0.03333333333333333,28.0,2.0,1.0,3.0,41900.25999999999,2087.0,2056.74,4143.74,0.9100047780383981,0.045326209712448974,0.04466901224915299,0.08999522196160196,0.032500170644228506,0.022663104856224487,0.04466901224915299,0.02999840732053399,46044.0,31,0.0,0.0
