ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
足利市議会議員選挙（1955年04月30日投票）,栃木県,足利市議会議員選挙（1955年04月30日投票）,18.0,36.0,3.0,0.3157894736842105,0.631578947368421,0.05263157894736842,16.0,19.0,1.0,0.4444444444444444,0.5277777777777778,0.027777777777777776,18.0,36.0,3.0,39.0,19514.0,29057.0,2389.0,31446.0,0.38292778649921505,0.5701923076923077,0.046879905808477236,0.6170722135007849,0.02127376591662306,0.015838675213675213,0.01562663526949241,0.015822364448738073,50960.0,57,,
足利市議会議員選挙（1951年04月23日投票）,栃木県,足利市議会議員選挙（1951年04月23日投票）,28.0,25.0,0.0,0.5283018867924528,0.4716981132075472,0.0,22.0,14.0,0,0.6111111111111112,0.3888888888888889,0.0,28.0,25.0,0.0,25.0,16218.0,15138.0,0.0,15138.0,0.5172215843857635,0.4827784156142365,,0.4827784156142365,0.018472199442348698,0.01931113662456946,,0.01931113662456946,31356.0,53,,
足利市議会議員選挙（1947年04月30日投票）,栃木県,足利市議会議員選挙（1947年04月30日投票）,59.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,59.0,0.0,0.0,0.0,23599.0,0.0,0.0,0.0,1.0,,,,0.01694915254237288,,,,23599.0,59,4.0,0.06779661016949153
栃木市議会議員選挙（2018年04月22日投票）,栃木県,栃木市議会議員選挙（2018年04月22日投票）,25.0,8.0,1.0,0.7352941176470589,0.23529411764705882,0.029411764705882353,24.0,5.0,1.0,0.8,0.16666666666666666,0.03333333333333333,25.0,8.0,1.0,9.0,60756.99800000001,13932.0,1757.0,15689.0,0.7947701591913288,0.18224629626785693,0.022983544540814287,0.2052298408086712,0.03179080636765315,0.022780787033482117,0.022983544540814287,0.022803315645407912,76445.99799999999,34,0.0,0.0
栃木市議会議員選挙（2014年04月20日投票）,栃木県,栃木市議会議員選挙（2014年04月20日投票）,29.0,13.0,0.0,0.6904761904761905,0.30952380952380953,0.0,26.0,8.0,0,0.7647058823529411,0.23529411764705882,0.0,29.0,13.0,0.0,13.0,62918.999,21228.0,0.0,21228.0,0.7477271887022375,0.25227281129776236,,0.25227281129776236,0.02578369616214612,0.019405600869058643,,0.019405600869058643,84146.999,42,,
栃木市議会議員増員選挙（2011年10月30日投票）,栃木県,栃木市議会議員増員選挙（2011年10月30日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,3828.0,0.0,3828.0,,1.0,,1.0,,0.2,,0.2,3828.0,5,1.0,0.2
栃木市議会議員選挙（2010年04月25日投票）,栃木県,栃木市議会議員選挙（2010年04月25日投票）,0.0,48.0,0.0,0.0,1.0,0.0,0.0,31.0,0,0.0,1.0,0.0,0.0,48.0,0.0,48.0,0.0,79907.0,0.0,79907.0,,1.0,,1.0,,0.020833333333333332,,0.020833333333333332,79907.0,48,,
栃木市議会議員選挙（2007年04月22日投票）,栃木県,栃木市議会議員選挙（2007年04月22日投票）,21.0,6.0,1.0,0.75,0.21428571428571427,0.03571428571428571,18.0,1.0,1.0,0.9,0.05,0.05,21.0,6.0,1.0,7.0,37080.84,4845.17,1267.0,6112.17,0.8584916865020521,0.11217486347906758,0.029333450018880373,0.14150831349794796,0.04088055650009772,0.018695810579844596,0.029333450018880373,0.020215473356849707,43193.01,28,1.0,0.03571428571428571
栃木市議会議員選挙（2003年04月27日投票）,栃木県,栃木市議会議員選挙（2003年04月27日投票）,12.0,13.0,0.0,0.48,0.52,0.0,12.0,13.0,0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
栃木市議会議員選挙（1999年04月25日投票）,栃木県,栃木市議会議員選挙（1999年04月25日投票）,26.0,5.0,0.0,0.8387096774193549,0.16129032258064516,0.0,23.0,5.0,0,0.8214285714285714,0.17857142857142858,0.0,26.0,5.0,0.0,5.0,37231.0,8272.0,0.0,8272.0,0.8182097883656023,0.18179021163439774,,0.18179021163439774,0.03146960724483086,0.036358042326879544,,0.036358042326879544,45503.0,31,0.0,0.0
佐野市議会議員選挙（2021年04月11日投票）,栃木県,佐野市議会議員選挙（2021年04月11日投票）,18.0,7.0,0.0,0.72,0.28,0.0,18.0,6.0,0,0.75,0.25,0.0,18.0,7.0,0.0,7.0,37889.846000000005,14605.153,0.0,14605.153,0.7217801070917251,0.2782198929082749,,0.2782198929082749,0.040098894838429176,0.039745698986896415,,0.039745698986896415,52494.998999999996,25,0.0,0.0
佐野市議会議員選挙（2017年04月09日投票）,栃木県,佐野市議会議員選挙（2017年04月09日投票）,23.0,6.0,0.0,0.7931034482758621,0.20689655172413793,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,23.0,6.0,0.0,6.0,40253.0,9957.0,0.0,9957.0,0.8016928898625771,0.19830711013742283,,0.19830711013742283,0.034856212602720746,0.03305118502290381,,0.03305118502290381,50210.0,29,0.0,0.0
佐野市議会議員選挙（2013年04月14日投票）,栃木県,佐野市議会議員選挙（2013年04月14日投票）,18.0,14.0,0.0,0.5625,0.4375,0.0,17.0,9.0,0,0.6538461538461539,0.34615384615384615,0.0,18.0,14.0,0.0,14.0,32460.640000000003,22998.359999999997,0.0,22998.359999999997,0.5853087866712346,0.41469121332876535,,0.41469121332876535,0.03251715481506859,0.029620800952054667,,0.029620800952054667,55459.0,32,0.0,0.0
佐野市議会議員選挙（2009年04月12日投票）,栃木県,佐野市議会議員選挙（2009年04月12日投票）,27.0,7.0,0.0,0.7941176470588235,0.20588235294117646,0.0,25.0,3.0,0,0.8928571428571429,0.10714285714285714,0.0,27.0,7.0,0.0,7.0,52632.369999999995,9635.619999999999,0.0,9635.619999999999,0.8452556441921444,0.1547443558078557,,0.1547443558078557,0.03130576459970905,0.022106336543979387,,0.022106336543979387,62267.990000000005,34,0.0,0.0
佐野市議会議員選挙（2005年04月17日投票）,栃木県,佐野市議会議員選挙（2005年04月17日投票）,0.0,42.0,0.0,0.0,1.0,0.0,0.0,32.0,0,0.0,1.0,0.0,0.0,42.0,0.0,42.0,0.0,70100.0,0.0,70100.0,,1.0,,1.0,,0.023809523809523808,,0.023809523809523808,70100.0,42,0.0,0.0
鹿沼市議会議員選挙（2019年09月01日投票）,栃木県,鹿沼市議会議員選挙（2019年09月01日投票）,17.0,10.0,0.0,0.6296296296296297,0.37037037037037035,0.0,17.0,7.0,0,0.7083333333333334,0.2916666666666667,0.0,17.0,10.0,0.0,10.0,28228.194,13431.803,0.0,13431.803,0.6775851184050733,0.32241488159492665,,0.32241488159492665,0.0398579481414749,0.03224148815949267,,0.03224148815949267,41659.997,27,0.0,0.0
鹿沼市議会議員選挙（2015年09月06日投票）,栃木県,鹿沼市議会議員選挙（2015年09月06日投票）,17.0,7.0,3.0,0.6296296296296297,0.25925925925925924,0.1111111111111111,16.0,5.0,3.0,0.6666666666666666,0.20833333333333334,0.125,17.0,7.0,3.0,10.0,26899.86,11242.119999999999,6296.0,17538.12,0.6053348959606175,0.25298449659502975,0.1416806074443528,0.39466510403938254,0.03560793505650691,0.03614064237071853,0.0472268691481176,0.039466510403938254,44437.98,27,0.0,0.0
鹿沼市議会議員選挙（2011年09月11日投票）,栃木県,鹿沼市議会議員選挙（2011年09月11日投票）,20.0,7.0,2.0,0.6896551724137931,0.2413793103448276,0.06896551724137931,18.0,6.0,2.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,20.0,7.0,2.0,9.0,31221.93,13953.6,3466.46,17420.06,0.6418719711097346,0.2868632636123645,0.07126476527790084,0.35812802889026535,0.03209359855548673,0.04098046623033779,0.03563238263895042,0.039792003210029486,48641.99,29,0.0,0.0
鹿沼市議会議員選挙（2007年09月09日投票）,栃木県,鹿沼市議会議員選挙（2007年09月09日投票）,24.0,5.0,0.0,0.8275862068965517,0.1724137931034483,0.0,23.0,5.0,0,0.8214285714285714,0.17857142857142858,0.0,24.0,5.0,0.0,5.0,43197.99,9136.0,0.0,9136.0,0.8254289420699625,0.17457105793003744,,0.17457105793003744,0.03439287258624844,0.034914211586007486,,0.034914211586007486,52333.99,29,0.0,0.0
鹿沼市議会議員増員選挙（2006年02月05日投票）,栃木県,鹿沼市議会議員増員選挙（2006年02月05日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,6508.0,0.0,6508.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,6508.0,6,0.0,0.0
日光市議会議員選挙（2018年04月15日投票）,栃木県,日光市議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41475.994000000006,27,0.0,0.0
日光市議会議員選挙（2014年04月13日投票）,栃木県,日光市議会議員選挙（2014年04月13日投票）,23.0,7.0,0.0,0.7666666666666667,0.23333333333333334,0.0,23.0,5.0,0,0.8214285714285714,0.17857142857142858,0.0,23.0,7.0,0.0,7.0,36024.844,8530.149000000001,0.0,8530.149000000001,0.8085478545580738,0.19145214544192612,,0.19145214544192612,0.035154254546003204,0.02735030649170373,,0.02735030649170373,44554.992999999995,30,0.0,0.0
日光市議会議員選挙（2010年04月11日投票）,栃木県,日光市議会議員選挙（2010年04月11日投票）,24.0,15.0,0.0,0.6153846153846154,0.38461538461538464,0.0,22.0,8.0,0,0.7333333333333333,0.26666666666666666,0.0,24.0,15.0,0.0,15.0,36284.219999999994,16413.78,0.0,16413.78,0.6885312535580098,0.31146874644199024,,0.31146874644199024,0.02868880223158374,0.02076458309613268,,0.02076458309613268,52698.00000000001,39,1.0,0.02564102564102564
日光市議会議員選挙（2006年04月23日投票）,栃木県,日光市議会議員選挙（2006年04月23日投票）,0.0,50.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,55556.990000000005,0.0,55556.990000000005,,1.0,,1.0,,0.02,,0.02,55556.990000000005,50,,
小山市議会議員選挙（2019年04月21日投票）,栃木県,小山市議会議員選挙（2019年04月21日投票）,27.0,6.0,0.0,0.8181818181818182,0.18181818181818182,0.0,26.0,4.0,0,0.8666666666666667,0.13333333333333333,0.0,27.0,6.0,0.0,6.0,46476.99799999999,8076.0,0.0,8076.0,0.8519604733730674,0.1480395266269326,,0.1480395266269326,0.0315540916064099,0.0246732544378221,,0.0246732544378221,54552.998,33,0.0,0.0
小山市議会議員補欠選挙（2016年07月24日投票）,栃木県,小山市議会議員補欠選挙（2016年07月24日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,16284.0,24004.0,40288.0,,0.40418983320095314,0.5958101667990469,1.0,,0.40418983320095314,0.5958101667990469,0.5,40288.0,2,0.0,0.0
小山市議会議員選挙（2015年04月26日投票）,栃木県,小山市議会議員選挙（2015年04月26日投票）,25.0,6.0,1.0,0.78125,0.1875,0.03125,24.0,6.0,0,0.8,0.2,0.0,25.0,6.0,1.0,7.0,48273.0,10059.0,1112.0,11171.0,0.8120752304690129,0.16921808761187,0.018706681919117153,0.18792476953098713,0.03248300921876052,0.02820301460197833,0.018706681919117153,0.026846395647283878,59444.0,32,0.0,0.0
小山市議会議員補欠選挙（2012年07月22日投票）,栃木県,小山市議会議員補欠選挙（2012年07月22日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,True,0.0,0.5,0.5,0.0,3.0,1.0,4.0,0.0,40977.0,19369.0,60346.0,,0.6790342359062739,0.3209657640937262,1.0,,0.22634474530209128,0.3209657640937262,0.25,60346.0,4,0.0,0.0
小山市議会議員選挙（2011年04月24日投票）,栃木県,小山市議会議員選挙（2011年04月24日投票）,21.0,17.0,1.0,0.5384615384615384,0.4358974358974359,0.02564102564102564,18.0,12.0,0,0.6,0.4,0.0,21.0,17.0,1.0,18.0,37673.76,25078.23,1022.0,26100.23,0.5907386381187691,0.3932360198883588,0.016025341992872016,0.40926136188123086,0.028130411338989008,0.023131530581668166,0.016025341992872016,0.022736742326735046,63773.990000000005,39,1.0,0.02564102564102564
小山市議会議員補欠選挙（2008年07月27日投票）,栃木県,小山市議会議員補欠選挙（2008年07月27日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,45986.0,0.0,45986.0,,1.0,,1.0,,0.5,,0.5,45986.0,2,0.0,0.0
小山市議会議員選挙（2007年04月22日投票）,栃木県,小山市議会議員選挙（2007年04月22日投票）,27.0,9.0,1.0,0.7297297297297297,0.24324324324324326,0.02702702702702703,25.0,4.0,1.0,0.8333333333333334,0.13333333333333333,0.03333333333333333,27.0,9.0,1.0,10.0,53705.0,16628.0,1560.0,18188.0,0.7470129219812778,0.23128816435536145,0.02169891366336083,0.2529870780187223,0.027667145258565843,0.025698684928373496,0.02169891366336083,0.02529870780187223,71893.0,37,0.0,0.0
真岡市議会議員選挙（2019年04月21日投票）,栃木県,真岡市議会議員選挙（2019年04月21日投票）,18.0,3.0,2.0,0.782608695652174,0.13043478260869565,0.08695652173913043,18.0,2.0,1.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,18.0,3.0,2.0,5.0,27723.998,3844.0,1801.0,5645.0,0.8308310006791334,0.1151967463931641,0.05397225292770253,0.16916899932086663,0.04615727781550741,0.038398915464388034,0.026986126463851266,0.03383379986417333,33368.998,23,0.0,0.0
真岡市議会議員選挙（2015年04月26日投票）,栃木県,真岡市議会議員選挙（2015年04月26日投票）,18.0,7.0,0.0,0.72,0.28,0.0,16.0,5.0,0,0.7619047619047619,0.23809523809523808,0.0,18.0,7.0,0.0,7.0,26195.0,10110.0,0.0,10110.0,0.721525960611486,0.278474039388514,,0.278474039388514,0.040084775589527,0.03978200562693057,,0.03978200562693057,36305.0,25,0.0,0.0
真岡市議会議員補欠選挙（2013年04月21日投票）,栃木県,真岡市議会議員補欠選挙（2013年04月21日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,16129.0,0.0,16129.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,16129.0,3,0.0,0.0
真岡市議会議員選挙（2011年04月24日投票）,栃木県,真岡市議会議員選挙（2011年04月24日投票）,24.0,6.0,0.0,0.8,0.2,0.0,24.0,4.0,0,0.8571428571428571,0.14285714285714285,0.0,24.0,6.0,0.0,6.0,29992.8,6354.2,0.0,6354.2,0.8251795196302308,0.17482048036976916,,0.17482048036976916,0.03438247998459295,0.02913674672829486,,0.02913674672829486,36347.0,30,0.0,0.0
真岡市議会議員増員選挙（2009年04月26日投票）,栃木県,真岡市議会議員増員選挙（2009年04月26日投票）,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,0.0,10007.0,0.0,10007.0,,1.0,,1.0,,0.125,,0.125,10007.0,8,0.0,0.0
真岡市議会議員選挙（2007年04月22日投票）,栃木県,真岡市議会議員選挙（2007年04月22日投票）,18.0,4.0,1.0,0.782608695652174,0.17391304347826086,0.043478260869565216,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,18.0,4.0,1.0,5.0,25962.0,5215.0,1195.0,6410.0,0.8019893735326825,0.1610960088965773,0.036914617570740146,0.19801062646731743,0.04455496519626014,0.040274002224144324,0.036914617570740146,0.039602125293463485,32372.0,23,0.0,0.0
真岡市議会議員選挙（2003年04月27日投票）,栃木県,真岡市議会議員選挙（2003年04月27日投票）,22.0,4.0,1.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,21.0,4.0,1.0,0.8076923076923077,0.15384615384615385,0.038461538461538464,22.0,4.0,1.0,5.0,25804.48,7356.52,1034.0,8390.52,0.7546272846907442,0.21513437637081445,0.030238338938441293,0.24537271530925575,0.03430124021321565,0.05378359409270361,0.030238338938441293,0.04907454306185115,34195.0,27,0.0,0.0
真岡市議会議員選挙（1999年04月25日投票）,栃木県,真岡市議会議員選挙（1999年04月25日投票）,22.0,10.0,1.0,0.6666666666666666,0.30303030303030304,0.030303030303030304,20.0,7.0,1.0,0.7142857142857143,0.25,0.03571428571428571,22.0,10.0,1.0,11.0,26394.46,9205.539999999999,1045.0,10250.539999999999,0.7202745258561877,0.2512086232773912,0.028516850866421067,0.2797254741438122,0.03273975117528126,0.025120862327739118,0.028516850866421067,0.025429588558528383,36645.0,33,1.0,0.030303030303030304
