ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
海南市議会議員選挙（2006年04月23日投票）,和歌山県,海南市議会議員選挙（2006年04月23日投票）,26.0,4.0,3.0,0.7878787878787878,0.12121212121212122,0.09090909090909091,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,26.0,4.0,3.0,7.0,28068.0,4949.0,2472.0,7421.0,0.7908929527459213,0.13945166107808052,0.0696553861759982,0.20910704725407872,0.030418959720996973,0.03486291526952013,0.023218462058666067,0.029872435322011247,35489.0,33,0.0,0.0
橋本市議会議員選挙（2019年04月21日投票）,和歌山県,橋本市議会議員選挙（2019年04月21日投票）,18.0,3.0,1.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,18.0,3.0,1.0,4.0,25006.0,4947.0,649.0,5596.0,0.8171361348931442,0.16165610090843735,0.021207764198418404,0.18286386510685576,0.04539645193850801,0.05388536696947912,0.021207764198418404,0.04571596627671394,30602.0,22,0.0,0.0
橋本市議会議員選挙（2015年04月26日投票）,和歌山県,橋本市議会議員選挙（2015年04月26日投票）,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,18.0,2.0,0,0.9,0.1,0.0,18.0,5.0,1.0,6.0,27406.0,3728.0,986.0,4714.0,0.8532378580323786,0.11606475716064757,0.030697384806973847,0.1467621419676214,0.04740210322402103,0.023212951432129515,0.030697384806973847,0.02446035699460357,32120.0,24,0.0,0.0
橋本市議会議員補欠選挙（2014年03月16日投票）,和歌山県,橋本市議会議員補欠選挙（2014年03月16日投票）,0.0,5.0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,4.0,0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,0.0,25980.0,3704.0,29684.0,,0.8752189731842069,0.12478102681579302,1.0,,0.1750437946368414,0.12478102681579302,0.16666666666666666,29684.0,6,0.0,0.0
橋本市議会議員選挙（2011年04月24日投票）,和歌山県,橋本市議会議員選挙（2011年04月24日投票）,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,15.0,6.0,1.0,0.6818181818181818,0.2727272727272727,0.045454545454545456,16.0,7.0,1.0,8.0,21802.62,11563.380000000001,1209.0,12772.380000000001,0.6305891540130152,0.33444338394793927,0.034967462039045556,0.36941084598698487,0.03941182212581345,0.04777762627827704,0.034967462039045556,0.04617635574837311,34575.0,24,0.0,0.0
橋本市議会議員再選挙（2010年03月14日投票）,和歌山県,橋本市議会議員再選挙（2010年03月14日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
橋本市議会議員選挙（2007年04月22日投票）,和歌山県,橋本市議会議員選挙（2007年04月22日投票）,31.0,0.0,0.0,1.0,0.0,0.0,24.0,0,0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,38228.99,0.0,0.0,0.0,1.0,,,,0.03225806451612903,,,,38228.99,31,0.0,0.0
有田市議会議員選挙（2019年09月08日投票）,和歌山県,有田市議会議員選挙（2019年09月08日投票）,12.0,3.0,2.0,0.7058823529411765,0.17647058823529413,0.11764705882352941,10.0,3.0,2.0,0.6666666666666666,0.2,0.13333333333333333,12.0,3.0,2.0,5.0,10384.0,3340.0,1978.0,5318.0,0.6613170296777481,0.2127117564641447,0.12597121385810725,0.3386829703222519,0.05510975247314567,0.07090391882138157,0.06298560692905363,0.06773659406445039,15702.0,17,0.0,0.0
有田市議会議員選挙（2015年09月06日投票）,和歌山県,有田市議会議員選挙（2015年09月06日投票）,15.0,1.0,0.0,0.9375,0.0625,0.0,14.0,1.0,0,0.9333333333333333,0.06666666666666667,0.0,15.0,1.0,0.0,1.0,15254.0,1461.0,0.0,1461.0,0.9125934789111576,0.08740652108884235,,0.08740652108884235,0.06083956526074384,0.08740652108884235,,0.08740652108884235,16715.0,16,0.0,0.0
有田市議会議員選挙（2011年09月11日投票）,和歌山県,有田市議会議員選挙（2011年09月11日投票）,12.0,4.0,0.0,0.75,0.25,0.0,11.0,4.0,0,0.7333333333333333,0.26666666666666666,0.0,12.0,4.0,0.0,4.0,12967.0,5580.0,0.0,5580.0,0.6991427184989486,0.3008572815010514,,0.3008572815010514,0.058261893208245714,0.07521432037526285,,0.07521432037526285,18547.0,16,0.0,0.0
有田市議会議員選挙（2007年09月09日投票）,和歌山県,有田市議会議員選挙（2007年09月09日投票）,16.0,1.0,2.0,0.8421052631578947,0.05263157894736842,0.10526315789473684,15.0,0,1.0,0.9375,0.0,0.0625,16.0,1.0,2.0,3.0,17764.0,207.0,2111.0,2318.0,0.8845732496763271,0.010307738273080371,0.10511901205059257,0.11542675032367294,0.055285828104770444,0.010307738273080371,0.052559506025296285,0.038475583441224315,20082.0,19,0.0,0.0
御坊市議会議員選挙（2019年01月20日投票）,和歌山県,御坊市議会議員選挙（2019年01月20日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,12.0,4.0,0.0,4.0,10979.793,2970.206,0.0,2970.206,0.7870819919055191,0.2129180080944809,,0.2129180080944809,0.0655901659921266,0.05322950202362022,,0.05322950202362022,13949.999,16,0.0,0.0
御坊市議会議員選挙（2015年01月18日投票）,和歌山県,御坊市議会議員選挙（2015年01月18日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,14.0,4.0,0.0,4.0,12384.56,2902.43,0.0,2902.43,0.8101372474241169,0.18986275257588314,,0.18986275257588314,0.057866946244579776,0.047465688143970786,,0.047465688143970786,15286.99,18,0.0,0.0
御坊市議会議員選挙（2011年01月23日投票）,和歌山県,御坊市議会議員選挙（2011年01月23日投票）,11.0,5.0,1.0,0.6470588235294118,0.29411764705882354,0.058823529411764705,10.0,4.0,0,0.7142857142857143,0.2857142857142857,0.0,11.0,5.0,1.0,6.0,10770.0,4787.0,603.0,5390.0,0.6664603960396039,0.2962252475247525,0.03731435643564356,0.33353960396039606,0.060587308730873084,0.0592450495049505,0.03731435643564356,0.05558993399339934,16160.0,17,0.0,0.0
御坊市議会議員選挙（2007年01月21日投票）,和歌山県,御坊市議会議員選挙（2007年01月21日投票）,11.0,6.0,0.0,0.6470588235294118,0.35294117647058826,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,11.0,6.0,0.0,6.0,11221.28,5723.72,0.0,5723.72,0.6622177633520213,0.3377822366479788,,0.3377822366479788,0.06020161485018376,0.0562970394413298,,0.0562970394413298,16945.0,17,0.0,0.0
御坊市議会議員選挙（2003年01月19日投票）,和歌山県,御坊市議会議員選挙（2003年01月19日投票）,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,13.0,2.0,1.0,0.8125,0.125,0.0625,14.0,3.0,1.0,4.0,14221.0,2491.0,1159.0,3650.0,0.7957584914106653,0.13938783504000896,0.06485367354932572,0.20424150858933468,0.056839892243618954,0.046462611680002985,0.06485367354932572,0.05106037714733367,17871.0,18,1.0,0.05555555555555555
御坊市議会議員選挙（1999年01月24日投票）,和歌山県,御坊市議会議員選挙（1999年01月24日投票）,19.0,0.0,1.0,0.95,0.0,0.05,18.0,0,0,1.0,0.0,0.0,19.0,0.0,1.0,1.0,17906.0,0.0,683.0,683.0,0.9632578406584539,,0.03674215934154607,0.03674215934154607,0.05069778108728704,,0.03674215934154607,0.03674215934154607,18589.0,20,0.0,0.0
田辺市議会議員選挙（2021年04月25日投票）,和歌山県,田辺市議会議員選挙（2021年04月25日投票）,18.0,10.0,0.0,0.6428571428571429,0.35714285714285715,0.0,17.0,3.0,0,0.85,0.15,0.0,18.0,10.0,0.0,10.0,27586.999,7696.0,0.0,7696.0,0.7818779520414351,0.218122047958565,,0.218122047958565,0.04343766400230195,0.0218122047958565,,0.0218122047958565,35282.998999999996,28,2.0,0.07142857142857142
田辺市議会議員選挙（2017年04月23日投票）,和歌山県,田辺市議会議員選挙（2017年04月23日投票）,16.0,10.0,0.0,0.6153846153846154,0.38461538461538464,0.0,15.0,7.0,0,0.6818181818181818,0.3181818181818182,0.0,16.0,10.0,0.0,10.0,23664.999,14853.0,0.0,14853.0,0.6143880682898404,0.3856119317101597,,0.3856119317101597,0.038399254268115024,0.03856119317101597,,0.03856119317101597,38517.998999999996,26,2.0,0.07692307692307693
田辺市議会議員選挙（2013年04月21日投票）,和歌山県,田辺市議会議員選挙（2013年04月21日投票）,17.0,10.0,1.0,0.6071428571428571,0.35714285714285715,0.03571428571428571,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,17.0,10.0,1.0,11.0,28448.0,12474.57,1072.43,13547.0,0.6774139778545065,0.297048934396952,0.025537087748541496,0.32258602214549353,0.03984788105026509,0.0297048934396952,0.025537087748541496,0.029326002013226684,41995.0,28,1.0,0.03571428571428571
田辺市議会議員選挙（2009年04月26日投票）,和歌山県,田辺市議会議員選挙（2009年04月26日投票）,24.0,6.0,0.0,0.8,0.2,0.0,24.0,2.0,0,0.9230769230769231,0.07692307692307693,0.0,24.0,6.0,0.0,6.0,40674.17,5954.83,0.0,5954.83,0.8722934225481995,0.1277065774518004,,0.1277065774518004,0.036345559272841645,0.021284429575300065,,0.021284429575300065,46629.0,30,1.0,0.03333333333333333
田辺市議会議員選挙（2005年05月22日投票）,和歌山県,田辺市議会議員選挙（2005年05月22日投票）,0.0,45.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,45.0,0.0,45.0,0.0,52456.0,0.0,52456.0,,1.0,,1.0,,0.022222222222222223,,0.022222222222222223,52456.0,45,,
田辺市議会議員選挙（2002年07月21日投票）,和歌山県,田辺市議会議員選挙（2002年07月21日投票）,16.0,15.0,0.0,0.5161290322580645,0.4838709677419355,0.0,12.0,8.0,0,0.6,0.4,0.0,16.0,15.0,0.0,15.0,23302.65,18334.34,0.0,18334.34,0.5596622138151677,0.4403377861848322,,0.4403377861848322,0.03497888836344798,0.029355852412322147,,0.029355852412322147,41636.99,31,1.0,0.03225806451612903
新宮市議会議員選挙（2019年04月21日投票）,和歌山県,新宮市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16730.999,19,0.0,0.0
新宮市議会議員選挙（2015年04月26日投票）,和歌山県,新宮市議会議員選挙（2015年04月26日投票）,14.0,2.0,2.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,13.0,2.0,2.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,14.0,2.0,2.0,4.0,12641.0,1832.0,2669.0,4501.0,0.7374285380935713,0.10687201026718003,0.15569945163924864,0.26257146190642866,0.05267346700668367,0.053436005133590016,0.07784972581962432,0.06564286547660717,17142.0,18,0.0,0.0
新宮市議会議員補欠選挙（2013年10月27日投票）,和歌山県,新宮市議会議員補欠選挙（2013年10月27日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,16191.0,0.0,16191.0,,1.0,,1.0,,0.5,,0.5,16191.0,2,0.0,0.0
新宮市議会議員選挙（2011年04月24日投票）,和歌山県,新宮市議会議員選挙（2011年04月24日投票）,17.0,3.0,0.0,0.85,0.15,0.0,16.0,1.0,0,0.9411764705882353,0.058823529411764705,0.0,17.0,3.0,0.0,3.0,17194.0,2004.0,0.0,2004.0,0.8956141264715074,0.10438587352849255,,0.10438587352849255,0.05268318391008867,0.03479529117616418,,0.03479529117616418,19198.0,20,0.0,0.0
新宮市議会議員選挙（2007年04月22日投票）,和歌山県,新宮市議会議員選挙（2007年04月22日投票）,18.0,6.0,0.0,0.75,0.25,0.0,15.0,4.0,0,0.7894736842105263,0.21052631578947367,0.0,18.0,6.0,0.0,6.0,17435.0,3928.0,0.0,3928.0,0.8161306932546927,0.1838693067453073,,0.1838693067453073,0.04534059406970515,0.030644884457551216,,0.030644884457551216,21363.0,24,0.0,0.0
新宮市議会議員選挙（2003年04月27日投票）,和歌山県,新宮市議会議員選挙（2003年04月27日投票）,12.0,3.0,2.0,0.7058823529411765,0.17647058823529413,0.11764705882352941,12.0,3.0,1.0,0.75,0.1875,0.0625,12.0,3.0,2.0,5.0,15274.52,3306.48,1863.0,5169.48,0.7471395030326746,0.16173351594599883,0.09112698102132655,0.2528604969673254,0.062261625252722885,0.05391117198199961,0.045563490510663274,0.050572099393465075,20444.0,17,0.0,0.0
新宮市議会議員選挙（1999年04月25日投票）,和歌山県,新宮市議会議員選挙（1999年04月25日投票）,13.0,10.0,1.0,0.5416666666666666,0.4166666666666667,0.041666666666666664,10.0,9.0,0,0.5263157894736842,0.47368421052631576,0.0,13.0,10.0,1.0,11.0,11419.1,10843.9,326.0,11169.9,0.5055159590951348,0.4800522378148656,0.014431803089999558,0.4944840409048652,0.03888584300731806,0.04800522378148656,0.014431803089999558,0.04495309462771502,22589.0,24,0.0,0.0
紀の川市議会議員選挙（2017年11月19日投票）,和歌山県,紀の川市議会議員選挙（2017年11月19日投票）,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,19.0,4.0,1.0,5.0,24919.0,3119.0,1131.0,4250.0,0.8542973704960746,0.10692858857005726,0.038774040933868145,0.1457026295039254,0.0449630194997934,0.026732147142514314,0.038774040933868145,0.02914052590078508,29169.0,24,1.0,0.041666666666666664
紀の川市議会議員選挙（2013年11月17日投票）,和歌山県,紀の川市議会議員選挙（2013年11月17日投票）,17.0,9.0,0.0,0.6538461538461539,0.34615384615384615,0.0,14.0,8.0,0,0.6363636363636364,0.36363636363636365,0.0,17.0,9.0,0.0,9.0,22847.0,10736.0,0.0,10736.0,0.6803144448083852,0.3196855551916148,,0.3196855551916148,0.04001849675343443,0.035520617243512756,,0.035520617243512756,33583.0,26,0.0,0.0
紀の川市議会議員選挙（2009年11月15日投票）,和歌山県,紀の川市議会議員選挙（2009年11月15日投票）,24.0,5.0,0.0,0.8275862068965517,0.1724137931034483,0.0,23.0,1.0,0,0.9583333333333334,0.041666666666666664,0.0,24.0,5.0,0.0,5.0,34649.0,4522.0,0.0,4522.0,0.8845574532179419,0.11544254678205816,,0.11544254678205816,0.036856560550747576,0.023088509356411633,,0.023088509356411633,39171.0,29,0.0,0.0
紀の川市議会議員選挙（2005年12月11日投票）,和歌山県,紀の川市議会議員選挙（2005年12月11日投票）,0.0,40.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,40.0,0.0,40.0,0.0,44557.99,0.0,44557.99,,1.0,,1.0,,0.025,,0.025,44557.99,40,1.0,0.025
岩出市議会議員選挙（2021年01月31日投票）,和歌山県,岩出市議会議員選挙（2021年01月31日投票）,12.0,2.0,0.0,0.8571428571428571,0.14285714285714285,0.0,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
岩出市議会議員選挙（2017年01月29日投票）,和歌山県,岩出市議会議員選挙（2017年01月29日投票）,13.0,3.0,1.0,0.7647058823529411,0.17647058823529413,0.058823529411764705,13.0,2.0,1.0,0.8125,0.125,0.0625,13.0,3.0,1.0,4.0,14184.0,3681.0,1045.0,4726.0,0.7500793231094659,0.19465891062929666,0.05526176626123744,0.2499206768905341,0.05769840946995892,0.06488630354309889,0.05526176626123744,0.062480169222633525,18910.0,17,0.0,0.0
岩出市議会議員選挙（2013年01月27日投票）,和歌山県,岩出市議会議員選挙（2013年01月27日投票）,14.0,4.0,1.0,0.7368421052631579,0.21052631578947367,0.05263157894736842,13.0,2.0,1.0,0.8125,0.125,0.0625,14.0,4.0,1.0,5.0,15046.0,3296.0,1013.0,4309.0,0.7773701885817618,0.17029191423404805,0.05233789718419013,0.22262981141823818,0.055526442041554415,0.04257297855851201,0.05233789718419013,0.044525962283647635,19355.0,19,0.0,0.0
岩出市議会議員選挙（2009年01月25日投票）,和歌山県,岩出市議会議員選挙（2009年01月25日投票）,11.0,8.0,2.0,0.5238095238095238,0.38095238095238093,0.09523809523809523,11.0,5.0,2.0,0.6111111111111112,0.2777777777777778,0.1111111111111111,11.0,8.0,2.0,10.0,11536.0,7797.0,1993.0,9790.0,0.540935946731689,0.36561005345587544,0.09345399981243553,0.45906405326831096,0.049175995157426274,0.04570125668198443,0.046726999906217766,0.045906405326831094,21326.0,21,0.0,0.0
紀美野町議会議員選挙（2019年04月21日投票）,和歌山県,紀美野町議会議員選挙（2019年04月21日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,3.0,0.0,3.0,4090.999,1470.0,0.0,1470.0,0.7356590065921609,0.2643409934078391,,0.2643409934078391,0.07356590065921609,0.0881136644692797,,0.0881136644692797,5560.999,13,0.0,0.0
紀美野町議会議員選挙（2015年04月26日投票）,和歌山県,紀美野町議会議員選挙（2015年04月26日投票）,11.0,1.0,1.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,11.0,1.0,1.0,2.0,5278.0,502.0,492.0,994.0,0.8415178571428571,0.08003826530612244,0.0784438775510204,0.15848214285714285,0.07650162337662338,0.08003826530612244,0.0784438775510204,0.07924107142857142,6272.0,13,0.0,0.0
紀美野町議会議員補欠選挙（2014年01月26日投票）,和歌山県,紀美野町議会議員補欠選挙（2014年01月26日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2299.0,1463.0,3762.0,,0.6111111111111112,0.3888888888888889,1.0,,0.6111111111111112,0.3888888888888889,0.5,3762.0,2,0.0,0.0
紀美野町議会議員選挙（2011年04月24日投票）,和歌山県,紀美野町議会議員選挙（2011年04月24日投票）,13.0,2.0,1.0,0.8125,0.125,0.0625,12.0,2.0,0,0.8571428571428571,0.14285714285714285,0.0,13.0,2.0,1.0,3.0,5658.0,1309.0,248.0,1557.0,0.7841995841995842,0.18142758142758142,0.03437283437283437,0.2158004158004158,0.060323044938429556,0.09071379071379071,0.03437283437283437,0.07193347193347194,7215.0,16,0.0,0.0
紀美野町議会議員選挙（2007年04月22日投票）,和歌山県,紀美野町議会議員選挙（2007年04月22日投票）,14.0,1.0,2.0,0.8235294117647058,0.058823529411764705,0.11764705882352941,14.0,1.0,1.0,0.875,0.0625,0.0625,14.0,1.0,2.0,3.0,6739.0,470.0,639.0,1109.0,0.8586901121304791,0.059887869520897044,0.08142201834862385,0.1413098878695209,0.06133500800931994,0.059887869520897044,0.040711009174311925,0.04710329595650697,7848.0,17,0.0,0.0
かつらぎ町議会議員選挙（2018年07月22日投票）,和歌山県,かつらぎ町議会議員選挙（2018年07月22日投票）,14.0,1.0,0.0,0.9333333333333333,0.06666666666666667,0.0,14.0,0,0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,9067.0,47.0,0.0,47.0,0.9948430985297345,0.0051569014702655255,,0.0051569014702655255,0.07106022132355247,0.0051569014702655255,,0.0051569014702655255,9114.0,15,1.0,0.06666666666666667
かつらぎ町議会議員選挙（2014年07月13日投票）,和歌山県,かつらぎ町議会議員選挙（2014年07月13日投票）,10.0,7.0,0.0,0.5882352941176471,0.4117647058823529,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,10.0,7.0,0.0,7.0,6888.0,4316.0,0.0,4316.0,0.6147804355587291,0.385219564441271,,0.385219564441271,0.061478043555872906,0.055031366348753,,0.055031366348753,11204.0,17,1.0,0.058823529411764705
かつらぎ町議会議員補欠選挙（2011年10月02日投票）,和歌山県,かつらぎ町議会議員補欠選挙（2011年10月02日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,7459.0,2777.0,10236.0,,0.7287026182102384,0.27129738178976165,1.0,,0.24290087273674613,0.27129738178976165,0.25,10236.0,4,1.0,0.25
かつらぎ町議会議員選挙（2010年07月25日投票）,和歌山県,かつらぎ町議会議員選挙（2010年07月25日投票）,12.0,4.0,1.0,0.7058823529411765,0.23529411764705882,0.058823529411764705,11.0,3.0,0,0.7857142857142857,0.21428571428571427,0.0,12.0,4.0,1.0,5.0,9620.0,1970.0,292.0,2262.0,0.8096280087527352,0.16579700387140212,0.02457498737586265,0.19037199124726478,0.0674690007293946,0.04144925096785053,0.02457498737586265,0.038074398249452954,11882.0,17,1.0,0.058823529411764705
かつらぎ町議会議員補欠選挙（2007年09月30日投票）,和歌山県,かつらぎ町議会議員補欠選挙（2007年09月30日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,8351.0,0.0,8351.0,,1.0,,1.0,,0.5,,0.5,8351.0,2,0.0,0.0
かつらぎ町議会議員選挙（2006年07月23日投票）,和歌山県,かつらぎ町議会議員選挙（2006年07月23日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,4.0,0.0,4.0,10416.82,2689.18,0.0,2689.18,0.7948130627193651,0.2051869372806348,,0.2051869372806348,0.056772361622811796,0.0512967343201587,,0.0512967343201587,13106.0,18,0.0,0.0
九度山町議会議員選挙（2019年04月21日投票）,和歌山県,九度山町議会議員選挙（2019年04月21日投票）,8.0,3.0,0.0,0.7272727272727273,0.2727272727272727,0.0,7.0,3.0,0,0.7,0.3,0.0,8.0,3.0,0.0,3.0,1848.0,971.0,0.0,971.0,0.6555516140475346,0.3444483859524654,,0.3444483859524654,0.08194395175594182,0.1148161286508218,,0.1148161286508218,2819.0,11,0.0,0.0
