,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
413,小野町,福島県,7,2019,20190401,110,42.3,3066,8797,74,40.9,3038,8565,小野町,"184,900","164,900","151,900",3,3,"7,900","6,320","3,070","2,450","2,250","5,960",14.4.1,14.4.1,14.4.1,III-1
414,広野町,福島県,7,2019,20190401,88,39.1,2896,7897,66,40.2,2988,8303,広野町,"184,900","164,900","151,900",6,2,"7,420","5,730","2,760","2,400","2,220","5,330",30.1.1,28.4.1,30.1.1,I-2
415,楢葉町,福島県,7,2019,20190401,111,40.0,2952,8154,88,39.4,2922,8089,楢葉町,"184,900","164,900","151,900",7,9,"7,780","6,170","2,960","2,540","2,380","5,660",29.4.1,25.4.1,29.4.1,II-1
416,富岡町,福島県,7,2019,20190401,158,39.8,2926,7995,127,39.9,2937,7948,富岡町,"184,900","164,900","151,900",18,10,"7,743","6,118","3,080","2,590","2,380","5,795",30.4.1,15.4.1,30.4.1,III-0
417,川内村,福島県,7,2019,20190401,63,41.7,3127,8207,46,43.3,3176,8359,川内村,"184,900","164,900","151,900",4,7,"7,030","5,620","2,700","2,320","2,180","5,080",28.12.1,28.12.1,28.12.1,I-2
418,大熊町,福島県,7,2019,20190401,131,41.3,2938,7932,105,40.8,2950,8155,大熊町,"184,900","164,900","151,900",6,9,"7,700","6,040","2,910","2,490","2,340","5,500",28.4.1,28.4.1,28.4.1,III-0
419,双葉町,福島県,7,2019,20190401,97,43.2,2940,8091,85,43.0,2918,8016,双葉町,"184,900","164,900","151,900",8,3,"7,660","6,010","2,890","2,480","2,320","5,550",10.4.1,23.4.1,10.4.1,II-0
420,浪江町,福島県,7,2019,20190401,198,41.3,2877,7876,161,40.8,2879,7910,浪江町,"184,900","164,900","151,900",16,19,"7,980","6,300","3,020","2,560","2,350","5,870",29.4.1,25.5.1,27.10.1,IV-0
421,葛尾村,福島県,7,2019,20190401,37,44.1,2981,8287,30,44.8,2990,8460,葛尾村,"183,400","163,400","150,400",5,5,"7,160","5,740","2,640","2,160","1,920","5,300",30.4.1,28.4.1,29.4.1,I-2
422,新地町,福島県,7,2019,20190401,119,40.7,3067,8440,73,40.3,3092,8563,新地町,"184,900","164,900","151,900",3,3,"7,350","6,090","3,000","2,540","2,370","5,780",17.4.1,8.4.1,17.4.1,II-1
423,飯舘村,福島県,7,2019,20190401,76,40.5,3101,8478,58,40.1,3166,8999,飯舘村,"184,900","164,900","151,900",9,2,"6,440","5,850","3,000","2,510","2,350","5,580",26.7.1,29.4.1,25.12.1,II-0
424,水戸市,茨城県,8,2019,20190401,2079,41.0,3039,9135,1062,39.9,3011,9056,水戸市,"180,700","161,300","148,600",104,81,"8,600","8,585","7,000","6,300","5,900","7,595",23.8.1,10.4.1,17.4.1,施行時特例市
425,日立市,茨城県,8,2019,20190401,1418,42.1,3183,9958,785,43.2,3218,10138,日立市,"180,700","164,200","153,000",61,52,"9,579","8,208","6,150","5,500","5,100","7,399",27.4.1,8.4.1,27.4.1,IV-2
426,土浦市,茨城県,8,2019,20190401,985,40.3,2937,9122,543,41.0,2983,9305,土浦市,"194,000","161,300","148,600",28,41,"6,776","7,900","5,700","5,000","4,670","7,100",28.1.1,8.4.1,8.4.1,III-3
427,古河市,茨城県,8,2019,20190401,880,42.7,3098,9121,673,42.8,3121,9176,古河市,"180,700","161,300","148,600",39,31,"9,700","7,700","5,000","4,500","4,000","6,700",19.5.1,19.5.1,19.5.1,III-2
428,石岡市,茨城県,8,2019,20190401,648,39.3,2947,8387,396,40.5,2992,8548,石岡市,"180,700","161,300","148,600",35,29,"8,800","7,000","4,390","4,010","3,820","6,600",29.11.6,17.10.1,29.11.6,II-1
429,結城市,茨城県,8,2019,20190401,376,40.3,3094,8988,284,40.8,3129,9120,結城市,"180,700","161,300","148,600",8,8,"8,550","6,800","4,180","3,750","3,610","6,400",6.1.1,19.4.30,6.1.1,II-0
430,龍ケ崎市,茨城県,8,2019,20190401,438,44.6,3292,10257,335,44.7,3317,10188,龍ケ崎市,"187,200","164,200","153,000",13,18,"8,340","7,010","4,690","4,230","3,980","6,570",30.2.1,16.4.1,30.2.1,II-3
431,下妻市,茨城県,8,2019,20190401,329,41.6,3119,8841,254,41.8,3148,8986,下妻市,"180,700","161,300","148,600",10,11,"7,470","6,030","4,300","3,900","3,700","5,670",20.4.1,28.4.1,28.4.1,I-2
432,常総市,茨城県,8,2019,20190401,519,39.6,2922,7951,392,40.6,3005,8211,常総市,"180,700","161,300","148,600",23,28,"7,830","6,480","4,600","4,250","4,000","5,940",28.8.3,19.5.1,19.7.1,II-0
433,常陸太田市,茨城県,8,2019,20190401,586,43.1,3211,9001,328,43.4,3193,9049,常陸太田市,"180,700","161,300","148,600",19,24,"8,407","6,697","4,600","4,150","3,950","6,317",26.4.1,10.4.1,26.4.1,II-1
434,高萩市,茨城県,8,2019,20190401,315,41.8,3160,8953,172,42.1,3189,9183,高萩市,"180,700","161,300","148,600",13,17,"7,605","6,533","4,550","3,950","3,750","6,096",24.4.1,8.1.1,24.4.1,I-2
435,北茨城市,茨城県,8,2019,20190401,536,40.7,3035,8400,221,39.6,2984,8355,北茨城市,"180,700","161,300","148,600",29,33,"8,700","7,140","4,610","4,130","3,910","6,510",8.4.1,8.4.1,8.4.1,I-2
436,笠間市,茨城県,8,2019,20190401,704,42.1,3130,8911,419,42.9,3158,9045,笠間市,"180,700",-,"148,600",27,29,"8,100","7,200","4,600","4,250","4,000","6,500",30.4.23,18.3.19,30.4.1,II-1
437,取手市,茨城県,8,2019,20190401,790,41.9,3127,9750,435,43.0,3169,9989,取手市,"180,700","161,300","148,600",41,50,"8,760","7,180","4,940","4,440","4,110","6,580",11.1.1,6.10.1,11.1.1,III-3
438,牛久市,茨城県,8,2019,20190401,358,44.0,3099,9760,282,43.9,3115,9907,牛久市,"180,700","161,300","148,600",20,18,"8,800","6,800","4,500","4,100","3,900","6,400",8.10.1,8.10.1,8.10.1,II-3
439,つくば市,茨城県,8,2019,20190401,1926,42.2,3069,9825,990,43.3,3098,9778,つくば市,"180,700","161,300","148,600",163,107,"9,270","7,620","5,470","4,800","4,470","6,800",28.11.17,24.10.28,28.12.25,施行時特例市
440,ひたちなか市,茨城県,8,2019,20190401,913,39.8,2949,8405,673,39.5,2968,8487,ひたちなか市,"187,200","167,200","153,000",42,16,"9,630","7,780","5,410","5,040","4,700","7,100",8.1.1,8.1.1,8.1.1,IV-2
441,鹿嶋市,茨城県,8,2019,20190401,440,40.8,2877,7522,288,42.3,3025,8054,鹿嶋市,"187,200","167,200","153,000",27,18,"8,360","6,670","3,960","3,630","3,420","6,020",18.4.1,15.4.30,18.4.1,II-2
442,潮来市,茨城県,8,2019,20190401,227,42.9,3198,9390,177,43.9,3288,9603,潮来市,"187,200","167,200","153,000",9,11,"7,840","6,080","3,270","2,790","2,590","5,500",31.3.7,26.2.1,6.1.1,I-2
443,守谷市,茨城県,8,2019,20190401,377,42.3,3102,9568,273,42.7,3166,9836,守谷市,"180,700","159,800","148,600",24,14,"8,000","6,460","4,300","3,970","3,670","6,040",15.4.1,15.4.1,14.4.1,II-3
444,常陸大宮市,茨城県,8,2019,20190401,487,40.0,3062,8697,298,40.9,3099,8928,常陸大宮市,"180,700","161,300","148,600",31,23,"8,200","6,430","4,100","3,700","3,500","6,000",9.4.1,19.10.1,9.4.1,I-1
445,那珂市,茨城県,8,2019,20190401,485,40.1,3075,8916,296,40.2,3053,8933,那珂市,"180,700","161,300","148,600",18,16,"8,410","6,500","4,640","4,130","3,950","6,040",31.2.13,28.3.10,8.4.1,II-1
446,筑西市,茨城県,8,2019,20190401,774,41.8,3041,8716,596,41.5,3058,8877,筑西市,"180,700","161,300","148,600",57,53,"9,090","7,750","4,490","4,050","3,810","7,030",30.4.1,30.4.1,30.4.1,III-0
447,坂東市,茨城県,8,2019,20190401,467,40.3,3004,8207,321,40.9,3111,8613,坂東市,"180,700","161,300","148,600",20,27,"7,650","6,870","4,520","4,090","3,850","6,250",29.7.1,18.12.22,28.4.1,II-0
448,稲敷市,茨城県,8,2019,20190401,388,42.0,3056,8130,257,42.3,3156,8546,稲敷市,"180,700","161,300","148,600",18,17,"7,800","6,800","4,200","3,800","3,600","6,400",17.7.1,19.4.1,17.3.22,I-0
449,かすみがうら市,茨城県,8,2019,20190401,402,41.6,3127,8893,230,42.3,3205,9160,かすみがうら市,"180,700","161,300","148,600",23,25,"7,790","5,920","3,340","2,850","2,690","5,460",17.3.28,19.9.7,17.3.28,I-1
450,桜川市,茨城県,8,2019,20190401,381,40.3,2884,8022,299,39.8,2875,8079,桜川市,"180,700","161,300","148,600",25,20,"8,340","6,440","3,340","3,060","2,930","5,800",17.10.1,17.10.1,17.10.1,I-2
451,神栖市,茨城県,8,2019,20190401,644,39.9,2925,8402,442,39.9,2979,8699,神栖市,"187,200","164,200","153,000",52,35,"8,800","7,000","4,600","4,100","3,900","6,400",28.4.1,28.4.1,28.4.1,II-0
452,行方市,茨城県,8,2019,20190401,325,43.8,3194,9225,245,44.1,3252,9509,行方市,"187,200","167,200","153,000",9,18,"7,750","5,980","3,150","2,650","2,490","5,460",29.10.2,17.9.2,17.9.2,I-0
453,鉾田市,茨城県,8,2019,20190401,389,40.5,2988,8038,280,40.9,3069,8256,鉾田市,"187,200","167,200","153,000",16,18,"7,450","5,710","3,500","3,000","2,800","5,360",17.10.11,26.4.1,17.11.1,I-0
454,つくばみらい市,茨城県,8,2019,20190401,384,40.7,3006,8996,256,41.9,3126,9351,つくばみらい市,"180,700","161,300","148,600",21,12,"7,410","5,780","3,920","3,520","3,310","5,400",31.4.1,27.4.1,31.4.1,II-2
455,小美玉市,茨城県,8,2019,20190401,498,41.8,3169,8938,263,41.4,3162,8914,小美玉市,"180,700","161,300","148,600",13,19,"8,560","6,840","4,110","3,700","3,490","6,400",18.3.27,28.4.1,18.3.27,II-1
456,茨城町,茨城県,8,2019,20190401,304,38.7,2958,8281,197,40.0,3026,8442,茨城町,"180,700","161,300","148,600",14,19,"8,680","6,680","3,540","3,180","3,100","5,900",31.4.1,10.1.1,31.4.1,V-1
457,大洗町,茨城県,8,2019,20190401,220,38.2,2879,7785,134,39.3,2934,7816,大洗町,"180,700","161,300","148,600",7,7,"8,210","6,320","3,430","3,000","2,750","5,580",29.1.1,15.1.1,29.1.1,IV-2
458,城里町,茨城県,8,2019,20190401,202,42.8,3121,8571,154,42.7,3107,8605,城里町,"180,700","161,300","148,600",6,14,"7,790","6,130","3,350","2,930","2,680","5,410",31.4.1,17.2.1,31.4.1,IV-1
459,東海村,茨城県,8,2019,20190401,412,39.8,3028,8381,259,39.4,3096,8812,東海村,"180,700","161,300","148,600",15,6,"8,500","6,580","4,300","3,880","3,670","6,160",17.4.1,17.4.1,17.4.1,V-2
460,大子町,茨城県,8,2019,20190401,250,39.8,2968,8424,128,39.8,3006,8417,大子町,"187,200","164,200","153,000",9,16,"6,210","5,400","3,000","2,700","2,500","5,000",19.2.1,4.7.1,29.2.1,IV-1
461,美浦村,茨城県,8,2019,20190401,163,43.0,3107,8598,97,41.9,3207,8954,美浦村,"180,700","164,200","153,000",6,9,"6,660","5,460","3,260","2,960","2,860","5,960",17.7.1,17.7.1,28.4.1,IV-2
462,阿見町,茨城県,8,2019,20190401,309,40.2,3025,8483,224,41.5,3115,8794,阿見町,"180,700","161,300","148,600",21,17,"7,220","5,850","3,690","3,300","3,130","5,310",26.4.1,20.4.1,26.4.1,V-2
463,河内町,茨城県,8,2019,20190401,117,44.0,3161,8750,74,44.4,3266,8960,河内町,"180,700","161,300","148,600",1,6,"6,120","5,320","3,000","2,700","2,600","4,750",16.7.1,17.10.1,16.7.1,II-1
464,八千代町,茨城県,8,2019,20190401,186,41.1,3063,8564,155,41.3,3119,8813,八千代町,"180,700","161,300","148,600",9,3,"8,000","6,030","3,560","3,120","2,950","5,720",27.2.1,29.4.1,27.2.1,V-0
465,五霞町,茨城県,8,2019,20190401,104,42.3,3097,8828,93,42.3,3102,8864,五霞町,"180,700","161,300","148,600",2,4,"7,980","6,220","3,550","3,160","3,010","5,700",31.4.1,27.4.1,31.4.1,II-1
466,境町,茨城県,8,2019,20190401,233,42.1,2970,8354,180,41.3,2937,8298,境町,"180,700","161,300","148,600",11,10,"8,160","6,410","3,670","3,350","3,180","5,760",30.3.3,29.7.3,30.3.3,V-1
467,利根町,茨城県,8,2019,20190401,171,41.3,2964,8890,125,40.5,3001,9053,利根町,"180,700","161,300","148,600",11,13,"2,660",-,"3,000","2,600","2,500","4,689",30.4.1,18.4.1,19.4.1,IV-2
468,宇都宮市,栃木県,9,2019,20190401,3272,42.2,3290,9716,1955,42.0,3282,9696,宇都宮市,"187,200","170,100","158,300",130,128,"11,092","9,024","8,000","7,100","6,700","7,097",20.4.1,25.4.1,20.4.1,中核市
469,足利市,栃木県,9,2019,20190401,1128,42.0,3171,8776,636,42.2,3229,8961,足利市,"180,700","164,200","153,000",38,24,"10,150","8,360","5,870","5,370","4,980","6,770",26.4.1,25.4.1,27.4.1,III-2
470,栃木市,栃木県,9,2019,20190401,1335,41.3,3124,8714,797,43.0,3291,9257,栃木市,"180,700","161,300","148,600",53,53,"7,140","8,400","5,350","4,650","4,200","6,800",30.7.1,25.4.1,30.4.1,IV-2
471,佐野市,栃木県,9,2019,20190401,1047,42.6,3138,8719,582,43.3,3222,8983,佐野市,"180,700","161,300","148,600",46,52,"10,150","7,850","5,350","4,650","4,200","6,950",27.4.1,17.2.28,27.4.1,III-2
472,鹿沼市,栃木県,9,2019,20190401,882,41.7,3105,8869,505,41.7,3162,8990,鹿沼市,"180,700","161,300","148,600",26,33,"9,500","7,733","5,300","4,450","4,200","6,289",27.4.1,6.9.1,27.4.1,II-2
473,日光市,栃木県,9,2019,20190401,978,42.9,3215,9057,576,44.1,3290,9191,日光市,"180,700","161,300","148,600",33,39,"9,600","7,600","4,900","4,100","3,800","6,750",18.3.20,18.3.20,18.3.20,II-3
474,小山市,栃木県,9,2019,20190401,1142,39.6,3005,8619,661,39.3,3000,8553,小山市,"180,700","158,300","148,600",67,78,"9,700","8,260","6,000","5,400","5,100","6,930",28.10.1,27.4.1,28.10.1,IV-2
475,真岡市,栃木県,9,2019,20190401,485,41.3,3129,9175,368,41.5,3196,9362,真岡市,"180,700","161,300","148,600",28,29,"10,150","8,050","5,300","4,350","4,050","6,700",27.4.1,27.4.1,27.4.1,II-0
476,大田原市,栃木県,9,2019,20190401,571,41.1,3092,9214,409,40.2,3099,9228,大田原市,"180,700","161,300","148,600",16,27,"9,700","7,600","4,850","3,950","3,600","6,850",26.4.8,25.4.1,27.10.1,II-0
477,矢板市,栃木県,9,2019,20190401,262,41.8,3145,8752,195,41.8,3204,8947,矢板市,"180,700","161,300","148,600",15,13,"8,900","7,050","4,400","3,550","3,250","6,400",28.4.1,6.10.1,28.4.1,I-2
478,那須塩原市,栃木県,9,2019,20190401,805,40.3,3063,8420,546,40.5,3111,8522,那須塩原市,"180,700","164,200","153,000",46,28,"9,600","7,550","5,100","4,500","4,200","6,850",28.1.22,28.4.1,28.1.22,III-1
479,さくら市,栃木県,9,2019,20190401,332,40.4,2967,8103,239,40.3,3006,8179,さくら市,"180,700","161,300","148,600",14,20,"9,000","7,150","4,500","3,650","3,350","6,500",25.4.1,17.3.28,25.4.1,I-2
480,那須烏山市,栃木県,9,2019,20190401,247,41.3,3022,8445,183,40.8,3000,8484,那須烏山市,"170,100","158,300","148,600",13,17,"7,500","6,100","3,700","3,000","2,700","5,600",26.4.1,29.3.1,26.4.1,I-0
481,下野市,栃木県,9,2019,20190401,382,41.1,3083,9168,254,40.7,3104,9251,下野市,"180,700","164,200","153,000",20,24,"9,400","7,400","4,700","3,800","3,500","6,600",25.7.1,18.1.10,25.7.1,II-3
482,上三川町,栃木県,9,2019,20190401,214,38.7,2852,7998,165,37.8,2833,7981,上三川町,"180,700","161,300","148,600",9,8,"7,800","6,200","3,500","2,800","2,550","5,800",29.4.1,9.4.1,9.4.1,V-1
483,益子町,栃木県,9,2019,20190401,152,40.3,2950,8253,121,39.8,2967,8274,益子町,"180,700","161,300","148,600",5,10,"7,500","6,100","3,500","2,900","2,550","5,700",29.4.1,26.4.1,29.4.1,V-1
484,茂木町,栃木県,9,2019,20190401,137,41.6,3093,8799,109,41.3,3083,8807,茂木町,"180,700",-,"148,600",4,7,"7,400","6,000","3,400","2,800","2,500","5,500",30.4.1,26.4.1,30.4.1,III-1
485,市貝町,栃木県,9,2019,20190401,115,38.4,2805,7726,80,37.8,2898,7937,市貝町,"180,700","161,300","148,600",10,8,"5,180","5,100","3,400","2,800","2,500","4,950",31.4.1,26.4.1,30.4.1,III-1
486,芳賀町,栃木県,9,2019,20190401,156,40.3,3050,8523,113,39.1,3041,8412,芳賀町,"180,700","158,300","148,600",4,12,"7,400","6,000","3,400","2,800","2,500","5,500",27.4.1,25.4.1,27.4.1,IV-0
487,壬生町,栃木県,9,2019,20190401,244,40.6,2991,8475,178,40.2,3037,8661,壬生町,"180,700","164,200","153,000",14,19,"8,500","7,000","4,000","3,350","3,000","6,100",26.4.1,9.4.1,27.4.1,V-2
488,野木町,栃木県,9,2019,20190401,176,39.8,2948,8531,136,39.6,2989,8658,野木町,"180,700","161,300","148,600",8,10,"7,020","5,890","3,500","2,800","2,600","5,680",23.5.1,8.4.1,15.7.1,V-2
489,塩谷町,栃木県,9,2019,20190401,132,40.1,2816,7847,88,39.5,2884,7951,塩谷町,"180,700","161,300","148,600",6,9,"6,930","6,100","3,400","2,600","2,330","5,150",28.8.29,6.10.1,30.10.1,III-1
490,高根沢町,栃木県,9,2019,20190401,189,42.0,3054,8509,132,41.8,3062,8510,高根沢町,"180,700","161,300","148,600",6,12,"7,500","5,890","3,450","2,700","2,400","5,460",25.4.1,25.4.1,25.4.1,V-1
491,那須町,栃木県,9,2019,20190401,285,40.1,2823,7624,175,39.3,2893,7834,那須町,"180,700","161,300","148,600",24,9,"7,850","6,400","3,550","2,750","2,500","6,200",30.7.1,25.4.1,30.7.1,V-1
492,那珂川町,栃木県,9,2019,20190401,202,38.8,2839,7899,134,39.5,2902,8190,那珂川町,"180,700","161,300","148,600",13,11,"7,200","5,850","3,200","2,500","2,200","5,350",31.1.1,25.4.1,31.1.1,IV-1
493,前橋市,群馬県,10,2019,20190401,2596,41.9,3187,9215,1317,42.1,3237,9369,前橋市,"185,700","165,700","151,900",118,125,"11,250","9,000","6,550","6,200","5,850","7,650",28.2.28,26.4.1,28.2.28,中核市
494,高崎市,群馬県,10,2019,20190401,2349,41.9,3207,9438,1449,42.2,3268,9687,高崎市,"180,700","161,300","148,600",102,86,"11,000","8,800","6,350","6,050","5,700","7,600",26.4.1,26.4.1,28.10.6,中核市
495,桐生市,群馬県,10,2019,20190401,1080,40.7,3163,8817,577,42.4,3250,9019,桐生市,"180,700",-,"148,600",56,58,"8,940","7,580","4,980","4,490","4,320","6,520",26.4.1,26.4.1,26.4.1,III-2
496,伊勢崎市,群馬県,10,2019,20190401,2456,39.6,3126,8581,1015,40.8,3131,8717,伊勢崎市,"180,700","161,300","148,600",132,120,"9,640","8,120","5,550","5,050","4,850","6,930",21.12.1,18.5.1,27.4.1,施行時特例市
497,太田市,群馬県,10,2019,20190401,1412,42.6,3326,9484,828,43.3,3338,9463,太田市,"185,700","165,700","151,900",58,63,"10,100","8,550","5,600","5,150","4,850","7,350",26.4.1,26.4.1,26.4.1,施行時特例市
498,沼田市,群馬県,10,2019,20190401,404,43.1,3276,9244,290,43.6,3337,9414,沼田市,"180,700","161,300","148,600",18,25,"7,150","6,060","4,260","3,590","3,390","5,670",26.4.1,27.4.30,28.4.1,I-1
499,館林市,群馬県,10,2019,20190401,618,40.6,2938,8025,419,40.3,2961,8079,館林市,"180,700","161,300","148,600",27,30,"7,800","6,930","4,700","4,200","3,900","6,424",27.4.27,31.4.1,27.4.27,II-2
500,渋川市,群馬県,10,2019,20190401,743,41.7,3193,9071,531,41.6,3209,9124,渋川市,"180,700","161,300","148,600",20,28,"7,830","6,980","4,350","3,900","3,600","6,310",31.4.1,19.2.20,31.4.1,II-2
501,藤岡市,群馬県,10,2019,20190401,588,40.7,2956,8064,363,39.8,3025,8300,藤岡市,"180,700",-,"148,600",48,31,"8,780","7,120","4,410","3,890","3,700","6,410",26.4.1,19.4.30,28.12.9,II-2
502,富岡市,群馬県,10,2019,20190401,393,40.0,3024,8335,293,39.8,3030,8323,富岡市,"180,700","161,300","148,600",27,22,"8,900","7,300","4,350","3,900","3,600","6,600",26.4.23,18.3.27,18.3.27,I-2
503,安中市,群馬県,10,2019,20190401,640,41.1,3107,8483,370,40.4,3099,8659,安中市,"180,700","161,300","148,600",19,36,"8,900","7,300","4,300","3,800","3,600","6,450",18.3.18,18.3.18,18.3.18,II-2
504,みどり市,群馬県,10,2019,20190401,383,40.8,3011,8407,292,40.4,3012,8431,みどり市,"180,700","164,200","153,000",10,14,"8,800","7,300","4,300","3,800","3,600","6,400",26.4.1,19.5.1,26.4.1,II-2
505,榛東村,群馬県,10,2019,20190401,100,39.4,2840,7759,71,39.1,2837,7627,榛東村,"180,700","161,300","148,600",3,6,"7,250","5,780","3,050","2,350","2,100","5,420",27.5.18,27.4.1,27.5.29,III-2
506,吉岡町,群馬県,10,2019,20190401,120,37.5,2884,7610,94,37.8,2906,7607,吉岡町,"180,700","161,300","148,600",8,4,"7,260","5,800","2,780","2,120","1,900","5,360",26.4.1,10.10.1,26.4.1,V-2
507,上野村,群馬県,10,2019,20190401,36,38.3,2641,7069,25,40.8,2762,7899,上野村,"180,700","161,300","148,600",5,2,"5,500",-,"2,016","1,610","1,463","4,300",17.4.1,14.4.1,17.4.1,I-0
508,神流町,群馬県,10,2019,20190401,77,40.5,2859,7614,58,40.5,2789,7613,神流町,"180,700","161,300","148,600",7,5,"5,900","4,860","2,400","1,780","1,570","4,600",20.4.1,18.4.1,20.4.1,I-1
509,下仁田町,群馬県,10,2019,20190401,115,42.4,3172,8487,91,43.3,3247,8732,下仁田町,"180,700","161,300","148,600",3,5,"5,820","5,660","2,750","2,130","1,990","5,420",26.4.1,26.4.1,27.4.1,II-1
510,南牧村,群馬県,10,2019,20190401,54,46.7,3146,8179,43,45.7,3207,8491,南牧村,"180,700","161,300","148,600",-,2,"5,400",-,"2,430","1,890","1,800","4,200",26.7.1,29.1.1,26.7.1,I-1
511,甘楽町,群馬県,10,2019,20190401,111,40.7,3007,8146,75,39.4,2986,8083,甘楽町,"180,700","161,300","148,600",6,8,"7,220","5,840","2,900","2,250","2,100","5,460",26.4.1,26.4.1,26.4.1,III-1
512,中之条町,群馬県,10,2019,20190401,212,42.4,3163,8963,118,41.7,3145,9018,中之条町,"170,100","158,300","148,600",8,12,"7,950","6,480","3,150","2,550","2,350","6,000",30.11.30,26.4.1,30.11.30,IV-2
513,長野原町,群馬県,10,2019,20190401,105,36.3,2801,7638,68,36.0,2794,8035,長野原町,"180,700","161,300","148,600",5,8,"6,000","4,992","2,200","1,800","1,600","4,616",27.4.1,17.4.1,27.4.1,II-2
514,嬬恋村,群馬県,10,2019,20190401,128,42.5,3118,8348,85,43.0,3166,8430,嬬恋村,"180,700","161,300","148,600",8,5,"7,100","5,820","2,850","2,300","2,100","5,460",27.4.1,27.4.1,27.4.1,II-0
515,草津町,群馬県,10,2019,20190401,117,42.6,3055,8217,80,44.8,3225,8685,草津町,"180,700","161,300","148,600",8,18,"7,650","6,340","3,000","2,450","2,286","5,800",8.10.1,9.3.1,27.10.1,II-2
516,高山村,群馬県,10,2019,20190401,63,41.3,2976,8097,48,39.9,2947,7923,高山村,"180,700","161,300","148,600",2,1,"6,200","5,230","2,480","1,800","1,625","5,060",26.4.1,28.4.1,27.4.1,I-1
517,東吾妻町,群馬県,10,2019,20190401,191,41.8,3155,8884,119,41.8,3203,9153,東吾妻町,"180,700","164,200","148,600",8,12,"7,200","5,870","2,870","2,300","2,130","5,430",26.4.23,26.4.1,26.4.23,III-1
518,片品村,群馬県,10,2019,20190401,93,43.2,3056,7750,65,41.8,3012,7720,片品村,"180,700","161,300","148,600",8,1,"5,440","4,780","2,470","1,980","1,800","4,460",26.4.1,27.4.1,26.4.1,I-0
519,川場村,群馬県,10,2019,20190401,60,41.8,2877,7449,53,41.6,2934,7634,川場村,"170,100","158,300","148,600",2,3,"6,200","5,200","2,300","1,700","1,523","5,200",27.4.27,27.4.30,27.4.27,I-0
520,昭和村,群馬県,10,2019,20190401,90,41.6,2991,8243,56,41.9,3130,8732,昭和村,"180,700","161,300","148,600",2,5,"5,900","4,710","2,480","1,990","1,770","4,310",26.4.1,27.4.1,26.4.1,II-0
521,みなかみ町,群馬県,10,2019,20190401,227,46.8,3436,9862,173,46.5,3454,10082,みなかみ町,"172,800","159,800","148,600",3,13,"6,800","5,540","3,780","2,970","2,700","5,100",25.10.29,26.5.1,25.10.29,IV-2
522,玉村町,群馬県,10,2019,20190401,233,41.2,3163,8841,136,41.8,3235,9063,玉村町,"180,700","164,200","153,000",14,10,"7,250","6,120","3,240","2,660","2,420","5,740",26.4.1,29.8.7,26.4.1,V-2
523,板倉町,群馬県,10,2019,20190401,144,41.0,2988,8042,109,40.2,2958,7832,板倉町,"180,700","161,300","148,600",6,4,"5,565","5,144","3,230","2,450","2,220","4,744",21.4.1,18.4.1,21.1.1,III-0
524,明和町,群馬県,10,2019,20190401,125,38.7,2894,7981,88,39.2,2976,8348,明和町,"180,700","161,300","148,600",10,5,"7,850","6,360","3,180","2,430","2,200","5,910",27.4.1,26.4.1,27.4.1,III-1
525,千代田町,群馬県,10,2019,20190401,113,37.5,2802,7361,70,38.4,2931,7868,千代田町,"180,700","158,300","148,600",9,5,"5,530","5,430","3,180","2,430","2,200","5,330",26.4.1,26.4.1,26.4.1,III-1
526,大泉町,群馬県,10,2019,20190401,253,39.4,3056,8076,183,40.3,3120,8243,大泉町,"180,700","161,300","148,600",15,13,"8,100","6,700","4,130","3,430","3,030","6,100",26.4.1,26.4.1,26.4.1,V-1
527,邑楽町,群馬県,10,2019,20190401,190,38.6,2952,8018,118,40.6,3102,8575,邑楽町,"180,700","158,300","148,600",10,7,"7,180","5,810","3,280","2,500","2,270","5,510",31.4.1,26.4.1,31.4.1,V-1
528,川越市,埼玉県,11,2019,20190401,2299,42.9,3217,9173,1281,42.0,3220,9220,川越市,"187,200","164,200","153,000",92,94,"10,730","8,960","6,410","5,880","5,760","8,010",10.4.1,10.4.1,10.4.1,中核市
529,熊谷市,埼玉県,11,2019,20190401,1339,42.3,3281,9540,717,42.8,3319,9656,熊谷市,"187,200","170,100","158,300",54,45,"9,200","7,760","5,420","4,700","4,500","7,180",25.1.1,17.10.1,25.1.1,施行時特例市
530,川口市,埼玉県,11,2019,20190401,4636,39.3,3175,9534,1670,39.6,3147,9541,川口市,"187,200","168,300","156,500",356,271,"10,772","8,855","7,280","6,640","6,210","1,052",15.4.1,7.12.1,28.10.16,中核市
531,行田市,埼玉県,11,2019,20190401,570,39.3,3056,9047,348,40.2,3126,9366,行田市,"187,200","167,200","153,000",49,35,"9,330","7,800","4,820","4,290","4,070","7,020",27.5.1,8.4.1,27.5.1,II-2
532,秩父市,埼玉県,11,2019,20190401,722,41.8,3200,9129,406,42.8,3250,9532,秩父市,"180,700","161,300","148,600",51,57,"8,800","7,490","4,120","3,610","3,430","6,930",17.4.1,17.4.1,17.4.1,II-2
