勝山市議会議員補欠選挙（2016年11月27日投票）,勝山市,"[1, 1, 1, 1, 1, 0]"
あわら市議会議員選挙（2017年06月18日投票）,あわら市,"[22, 22, 22, 22, 22, 16]"
越前町議会議員選挙（2017年03月05日投票）,越前町,"[16, 16, 16, 16, 16, 9]"
美浜町議会議員選挙（2018年03月04日投票）,美浜町,"[14, 14, 14, 14, 14, 8]"
高浜町議会議員選挙（2007年04月22日投票）,高浜町,"[17, 17, 17, 17, 17, 16]"
おおい町議会議員補欠選挙（2018年03月25日投票）,おおい町,"[1, 1, 1, 1, 1, 0]"
若狭町議会議員選挙（2017年04月16日投票）,若狭町,"[14, 14, 14, 14, 14, 12]"
