下関市議会議員補欠選挙（2017年03月12日投票）,下関市,"[2, 2, 2, 2, 2, 0]"
長門市議会議員選挙（2017年04月16日投票）,長門市,"[21, 21, 21, 21, 21, 13]"
美祢市議会議員選挙（2016年04月17日投票）,美祢市,"[22, 22, 22, 22, 22, 17]"
山陽小野田市議会議員選挙（2017年10月01日投票）,山陽小野田市,"[26, 26, 26, 26, 26, 16]"
周防大島町議会議員選挙（2016年10月23日投票）,周防大島町,"[16, 16, 16, 16, 16, 9]"
上関町議会議員選挙（2018年02月18日投票）,上関町,"[11, 11, 11, 11, 11, 7]"
田布施町議会議員選挙（2017年02月05日投票）,田布施町,"[14, 14, 14, 14, 14, 10]"
阿武町議会議員選挙（2017年11月12日投票）,阿武町,"[12, 12, 12, 12, 12, 5]"
