丸亀市議会議員選挙（2017年04月16日投票）,丸亀市,"[32, 32, 32, 32, 32, 21]"
観音寺市議会議員選挙（2017年11月12日投票）,観音寺市,"[20, 20, 20, 20, 20, 18]"
三豊市議会議員選挙（2018年01月28日投票）,三豊市,"[24, 24, 24, 24, 24, 16]"
