竹田市議会議員選挙（2017年04月16日投票）,竹田市,"[18, 18, 18, 18, 18, 13]"
由布市議会議員選挙（2017年10月22日投票）,由布市,"[24, 24, 24, 24, 24, 14]"
日出町議会議員選挙（2018年03月25日投票）,日出町,"[20, 20, 20, 20, 20, 12]"
日出町議会議員補欠選挙（2016年08月28日投票）,日出町,"[3, 3, 3, 3, 3, 0]"
九重町議会議員補欠選挙（2016年10月16日投票）,九重町,"[1, 1, 1, 1, 1, 0]"
