太田市議会議員補欠選挙（2017年04月09日投票）,太田市,"[4, 4, 4, 4, 4, 0]"
館林市議会議員補欠選挙（2017年04月02日投票）,館林市,"[3, 3, 3, 3, 3, 0]"
榛東村議会議員選挙（2017年04月16日投票）,榛東村,"[15, 15, 15, 15, 15, 7]"
神流町議会議員選挙（2017年02月19日投票）,神流町,"[9, 9, 9, 9, 9, 4]"
下仁田町議会議員補欠選挙（2016年11月27日投票）,下仁田町,"[2, 2, 2, 2, 2, 0]"
玉村町議会議員選挙（2017年10月01日投票）,玉村町,"[15, 15, 15, 15, 15, 10]"
千代田町議会議員選挙（2016年03月13日投票）,千代田町,"[13, 13, 13, 13, 13, 7]"
大泉町議会議員選挙（2017年04月23日投票）,大泉町,"[22, 22, 22, 22, 22, 11]"
