岡山市議会議員補欠選挙（2017年10月01日投票）,岡山市,"[4, 4, 4, 4, 4, 0]"
笠岡市議会議員選挙（2016年04月17日投票）,笠岡市,"[26, 26, 26, 26, 26, 21]"
総社市議会議員選挙（2017年09月24日投票）,総社市,"[23, 23, 23, 23, 23, 19]"
瀬戸内市議会議員選挙（2017年06月04日投票）,瀬戸内市,"[19, 19, 19, 19, 19, 18]"
鏡野町議会議員選挙（2017年03月26日投票）,鏡野町,"[17, 17, 17, 17, 17, 11]"
久米南町議会議員補欠選挙（2016年07月17日投票）,久米南町,"[2, 2, 2, 2, 2, 0]"
美咲町議会議員選挙（2017年04月16日投票）,美咲町,"[16, 16, 16, 16, 16, 13]"
吉備中央町議会議員選挙（2016年09月25日投票）,吉備中央町,"[18, 18, 18, 18, 18, 13]"
