ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,佐藤 かずひこ,サトウ カズヒコ,67,男,現職,大分市議会議員,公明党,True,3670.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,斉藤 ゆみこ,サイトウ ユミコ,56,女,現職,大分市議会議員,日本共産党,True,3647.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,藤田 敬治,フジタ ケイジ,67,男,現職,大分市議会議員,自由民主党,True,3598.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,高橋 弘巳,タカハシ ヒロミ,67,男,現職,大分市議会議員,無所属,True,3581.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,たかの 博幸,タカノ ヒロユキ,56,男,現職,政党役員,社会民主党,True,3574.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,まみづか 剛,マミヅカ ツヨシ,45,男,現職,大分市議会議員,無所属,True,3483.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,いでぐち 良一,イデグチ リョウイチ,69,男,現職,大分市議会議員,無所属,True,3461.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,永松 ひろき,ナガマツ ヒロキ,73,男,現職,大分市議会議員,自由民主党,True,3449.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,仲道 としひさ,ナカミチ トシヒサ,61,男,現職,大分市議会議員,自由民主党,True,3314.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,倉掛 まさひろ,クラカケ マサヒロ,47,男,現職,大分市議会議員,自由民主党,True,3300.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,野尻 てつ雄,ノジリ テツオ,70,男,現職,大分市議会議員,無所属,True,3257.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,はたの やすよし,ハタノ ヤスヨシ,79,男,現職,大分市議会議員,自由民主党,True,3114.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,進 よしかず,シン ヨシカズ,51,男,新人,会社員,無所属,True,3090.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,つつみ 英貴,ツツミ ヒデキ,32,男,新人,日本維新の会大分市政対策委員,日本維新の会,True,3079.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,みやべ 和弘,ミヤベ カズヒロ,57,男,現職,大分市議会議員,無所属,True,3060.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,スカルリーパー・エイジ ,スカルリイパア・エイジ ,52,男,現職,大分市議会議員,立憲民主党,True,3012.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,長田 みちお,ナガタ ミチオ,69,男,現職,大分市議会議員,自由民主党,True,2924.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,うつのみや 陽子,ウツノミヤ ヨウコ,55,女,新人,無職,立憲民主党,True,2894.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,ひおだ 良二,ヒオダ リョウジ,70,男,現職,大分市議会議員,無所属,True,2826.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,いたくら 永紀,イタクラ エイキ,70,男,現職,大分市議会議員,自由民主党,True,2748.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,松本 みちひろ,マツモト ミチヒロ,61,男,現職,大分市議会議員,立憲民主党,True,2747.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,阿部 ごうしろう,アベ ゴウシロウ,78,男,現職,大分市議会議員,自由民主党,True,2723.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,あだち 義弘,アダチ ヨシヒロ,74,男,現職,会社員,自由民主党,True,2689.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,二宮 ひろし,ニノミヤ ヒロシ,68,男,現職,大分市議会議員,自由民主党,True,2675.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,長野 たつお,ナガノ タツオ,57,男,新人,有限会社　長野畳店　代表取締役,無所属,True,2621.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,田島 ひろのぶ,タシマ ヒロノブ,51,男,現職,大分市議会議員,自由民主党,True,2588.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,ふくま 健治,フクマ ケンジ,65,男,現職,大分市議会議員,日本共産党,True,2571.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,いわさき 貴博,イワサキ タカヒロ,45,男,現職,大分市議会議員,日本共産党,False,2393.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,三浦 由紀,ミウラ ヨシノリ,58,男,現職,大分市議会議員,無所属,False,2375.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,安部 たけひろ,アベ タケヒロ,59,男,現職,大分市議会議員,自由民主党,False,2364.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,南 由美子,ミナミ ユミコ,53,女,新人,企業研修講師,無所属,False,2332.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,まつき 大輔,マツキ ダイスケ,33,男,現職,大分市議会議員,自由民主党,False,2238.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,加来 あや,カク アヤ,51,女,新人,主婦・声楽家 　無職,無所属,False,2236.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,堀 よしのり,ホリ ヨシノリ,47,男,現職,大分市議会議員,無所属,False,1994.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,おの ひとし,オノ ヒトシ,39,男,現職,大分市議会議員,自由民主党,False,1833.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,ふじい 俊之,フジイ トシユキ,41,男,新人,有限会社須美商事取締役,無所属,False,1248.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,福田 真,フクダ マコト,50,男,新人,社会福祉法人　職員,無所属,False,956.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,こうじな たかひろ,コウジナ タカヒロ,53,男,新人,会社役員,無所属,False,756.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,ひめの 洋三,ヒメノ ヨウゾウ,50,男,新人,保険業（代表）,無所属,False,648.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,くたらぎ せいりゅう,クタラギ セイリュウ,64,男,新人,自営業,無所属,False,340.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2021年02月21日投票）,大分市議会議員選挙,大分県,大分市,大分市,いとう 朋生,イトウ トモオ,48,男,新人,無職,無所属,False,114.0,20210221,2021,2,21,20210214,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan,46.18,44,58,1.3181818181818181,394530,186795,207735,1225,任期満了,48.18,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,高松 大樹,タカマツ ダイキ,35,男,新人,無職,無所属,True,13653.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,安東 房吉,アンドウ フサヨシ,65,男,現職,大分市議会議員,社会民主党,True,5813.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,松下 清高,マツシタ キヨタカ,63,男,現職,大分市議会議員,社会民主党,True,5411.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,甲斐 高之,カイ タカユキ,54,男,新人,無職,社会民主党,True,5381.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,大石 祥一,オオイシ ショウイチ,53,男,現職,会社員,無所属,True,5022.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,川邉 浩子,カワベ ヒロコ,56,女,現職,大分市議会議員,公明党,True,4559.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,帆秋 誠悟,ホアキ セイゴ,55,男,現職,大分市議会議員,無所属,True,4535.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
大分市議会議員選挙（2017年02月19日投票）,大分市議会議員選挙,大分県,大分市,大分市,仲家 孝治,ナカヤ コウジ,55,男,現職,会社員（パンパシフィック・カッパー株式会社佐賀関製錬所技師）,無所属,True,4456.0,20170219,2017,2,19,20170212,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan,48.18,44,49,1.1136363636363635,393305,nan,nan,13518,任期満了,51.68,nan,nan,nan
