ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,山本 武朝,ヤマモト タケトモ,60,男,現職,政党役員,公明党,True,3062.304,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,軽米 智雅子,カルマイ チカコ,57,女,現職,政党役員,公明党,True,3060.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,橋本 尚美,ハシモト ナオミ,56,女,現職,青森市議会議員,無所属,True,3054.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,小豆畑 緑,アズハタ ミドリ,72,女,現職,青森市議会議員,自由民主党,True,3029.397,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,蛯名 和子,エビナ カズコ,65,女,新人,青森県職員労働組合職員,社会民主党,True,2888.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,木下 靖,キノシタ ヤスシ,58,男,現職,青森興業株式会社代表取締役,無所属,True,2878.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,藤田 誠,フジタ マコト,65,男,現職,青森市議会議員,社会民主党,True,2839.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,舘山 善也,タテヤマ ヨシヤ,51,男,現職,青森市議会議員,無所属,True,2831.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,長谷川 章悦,ハセガワ ショウエツ,69,男,現職,農業,自由民主党,True,2800.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,木戸 喜美男,キド キミオ,65,男,現職,青森市議会議員,無所属,True,2741.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,渡部 伸広,ワタナベ ノブヒロ,51,男,現職,政党役員,公明党,True,2646.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,奈良 祥孝,ナラ ヨシタカ,58,男,現職,青森市議会議員,国民民主党,True,2622.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,藤原 浩平,フジワラ コウヘイ,72,男,現職,政党役員,日本共産党,True,2561.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,赤平 勇人,アカヒラ ユウト,28,男,新人,政党役員,日本共産党,True,2469.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,中村 節雄,ナカムラ セツオ,58,男,現職,青森市議会議員,自由民主党,True,2458.982,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,渋谷 勲,シブタニ イサオ,68,男,現職,会社役員,自由民主党,True,2416.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,萬徳 菜穂子,マントク ナオコ,55,女,新人,政党役員,日本共産党,True,2389.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,中田 靖人,ナカタ ヤスヒト,47,男,現職,会社役員,自由民主党,True,2349.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,山脇 智,ヤマワキ サトシ,36,男,現職,政党役員,日本共産党,True,2212.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,山崎 翔一,ヤマザキ ショウイチ,28,男,新人,ソフトウェアエンジニア,無所属,True,2124.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,工藤 健,クドウ ケン,61,男,現職,青森市議会議員,無所属,True,2123.854,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,奥谷 進,オクヤ ススム,84,男,現職,青森市議会議員,無所属,True,2111.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,秋村 光男,アキムラ ミツオ,71,男,現職,青森市議会議員,無所属,True,2008.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,中村 美津緒,ナカムラ ミツオ,44,男,現職,会社役員,無所属,True,1921.017,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,丸野 達夫,マルノ タツオ,52,男,現職,株式会社三協エンジニアリング取締役,無所属,True,1886.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,山本 治男,ヤマモト ハルオ,61,男,元職,マンション・アパート経営,自由民主党,True,1874.695,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,神山 昌則,カミヤマ マサノリ,70,男,元職,自営業（農業機械販売修理）,無所属,True,1666.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,岡田 実穂,オカダ ミホ,34,女,新人,自営業,無所属,False,1639.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,上林 英一,カンバヤシ エイイチ,68,男,元職,会社顧問,無所属,False,1082.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,竹内 優史,タケウチ マサシ,45,男,新人,無職,無所属,False,819.0,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2018年10月28日投票）,青森市議会議員選挙,青森県,青森市,青森市,工藤 敏秀,クドウ トシヒデ,79,男,新人,農業,無所属,False,501.145,20181028,2018,10,28,20181021,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan,41.41,35,39,1.1142857142857143,nan,nan,nan,nan,任期満了,45.63,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,花田 明仁,ハナダ アキヒト,62,男,現職,,自由民主党,True,4866.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,竹山 美虎,タケヤマ ヨシトラ,53,男,新人,,無所属,True,3619.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,村川 みどり,ムラカワ ミドリ,41,女,現職,,日本共産党,True,3343.049,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,大矢 保,オオヤ タモツ,64,男,現職,,自由民主党,True,3335.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,赤木 長義,アカギ ミチヨシ,52,男,現職,,公明党,True,3314.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,山本 武朝,ヤマモト タケトモ,56,男,現職,,公明党,True,3312.596,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,橋本 尚美,ハシモト ナオミ,52,女,現職,,無所属,True,3287.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,軽米 智雅子,カルマイ チカコ,53,女,新人,,公明党,True,3202.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,藤原 浩平,フジワラ コウヘイ,68,男,現職,,日本共産党,True,3061.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,渡部 伸広,ワタナベ ノブヒロ,47,男,現職,,公明党,True,3043.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,舘田 瑠美子,タテダ ルミコ,67,女,現職,,日本共産党,True,2996.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,仲谷 良子,ナカヤ リョウコ,74,女,現職,,社会民主党,True,2981.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,奈良岡 隆,ナラオカ タカシ,63,男,現職,,無所属,True,2851.616,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,天内 慎也,アマナイ シンヤ,41,男,現職,,日本共産党,True,2807.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,里村 誠悦,サトムラ セイエツ,66,男,現職,,自由民主党,True,2793.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,中田 靖人,ナカタ ヤスヒト,43,男,現職,,自由民主党,True,2747.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,小田桐 金三,オダギリ キンゾウ,80,男,現職,,自由民主党,True,2685.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,木戸 喜美男,キド キミオ,61,男,現職,,無所属,True,2625.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,丸野 達夫,マルノ タツオ,48,男,現職,,無所属,True,2606.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,渋谷 勲,シブタニ イサオ,64,男,元職,,自由民主党,True,2595.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,山脇 智,ヤマワキ サトシ,32,男,現職,,日本共産党,True,2516.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,奈良 祥孝,ナラ ヨシタカ,54,男,現職,,民主党,True,2496.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,藤田 誠,フジタ マコト,61,男,現職,,社会民主党,True,2452.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,小倉 尚裕,オグラ タカヒロ,56,男,現職,,自由民主党,True,2422.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,舘山 善也,タテヤマ ヨシヤ,47,男,現職,,無所属,True,2422.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,秋村 光男,アキムラ ミツオ,67,男,現職,,無所属,True,2322.13,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
青森市議会議員選挙（2014年10月26日投票）,青森市議会議員選挙,青森県,青森市,青森市,長谷川 章悦,ハセガワ ショウエツ,65,男,現職,,自由民主党,True,2295.0,20141026,2014,10,26,20141019,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan,45.63,35,44,1.2571428571428571,nan,nan,nan,nan,任期満了,47.55,nan,nan,nan
