ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,寺井 克之,テライ カツユキ,62,男,現職,農業,無所属,True,2900.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,上田 貞人,ウエダ サダヒト,54,男,現職,無職,無所属,True,2894.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,大木 健太郎,オオキ ケンタロウ,42,男,現職,会社役員,自由民主党,True,2868.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,矢野 尚良,ヤノ ナオヨシ,43,男,新人,会社員,民進党,True,2748.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,山之内 可奈子,ヤマノウチ カナコ,59,女,新人,無職,無所属,False,2639.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,宇野 浩,ウノ ヒロシ,60,男,現職,一色楽器株式会社監査役,無所属,False,2614.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,猪森 春枝,イノモリ ハルエ,68,女,新人,無職,日本共産党,False,2582.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,中村 嘉孝,ナカムラ ヨシタカ,56,男,現職,松山市議会議員,社会民主党,False,2414.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,村田 佳乃,ムラタ ヨシノ,55,女,新人,介護施設　施設長,無所属,False,2394.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,秋山 義勲,アキヤマ ヨシイサ,55,男,新人,会社役員,無所属,False,1836.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,米山 徹朗,ヨネヤマ テツヲ,86,男,元職,米山工業株式会社　相談役,無所属,False,1229.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,三好 清典,ミヨシ キヨノリ,61,男,新人,無職,無所属,False,883.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,阿部 美千男,アベ ミチオ,67,男,新人,会社役員,無所属,False,475.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2018年04月28日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,鎌田 善文,カマダ ヨシフミ,59,男,新人,福祉施設職員,財政再建の会,False,230.0,20180428,2018,4,28,20180422,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan,43.87,43,53,1.2325581395348837,nan,nan,nan,nan,任期満了,nan,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,田坂 信一,タサカ シンイチ,63,男,現職,,無所属,True,7773.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,池本 俊英,イケモト トシヒデ,55,男,前職,,無所属,True,7031.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,白石 研策,シライシ ケンサク,73,男,現職,,自由民主党,True,5586.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,雲峰 広行,クモミネ ヒロユキ,59,男,現職,,公明党,True,5100.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,土井田 学,ドイダ マナブ,65,男,現職,,自由民主党,True,5034.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,岡 雄也,オカ ユウヤ,30,男,新人,,無所属,True,4709.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,岡田 教人,オカダ ノリヒト,33,男,新人,,無所属,True,4605.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,原 俊司,ハラ シュンジ,49,男,現職,,自由民主党,True,4566.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,清水 尚美,シミズ ナオミ,57,女,新人,,公明党,True,4548.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,大塚 啓史,オオツカ ケイシ,50,男,現職,,公明党,True,4450.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,丹生谷 利和,ニュウノヤ トシカズ,63,男,現職,,公明党,True,4449.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,渡部 克彦,ワタナベ カツヒコ,46,男,現職,,無所属,True,4305.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,渡部 昭,ワタナベ アキラ,63,男,現職,,民主党,True,4258.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,本田 精志,ホンダ キヨシ,53,男,新人,,無所属,True,4197.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
松山市議会議員選挙（2014年04月27日投票）,松山市議会議員選挙,愛媛県,松山市,松山市,猪野 由紀久,イノ ユキヒサ,64,男,現職,,無所属,True,3914.0,20140427,2014,4,27,20140420,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan,nan,43,60,1.3953488372093024,nan,nan,nan,nan,任期満了,49.23,nan,nan,nan
