ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,山本 ひろゆき,ヤマモト ヒロユキ,38,男,,自営業,無所属,True,2494.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,森永 健太郎,モリナガ ケンタロウ,44,男,,一般社団法人熊本ターボ代表理事,無所属,False,2291.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,平川 ゆうじ,ヒラカワ ユウジ,59,男,,会社役員,無所属,False,2052.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,北口 かずこ,キタグチ カズコ,60,女,,農業,無所属,False,1353.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,はんざわ 亜都子,ハンザワ アツコ,54,女,,無職,無所属,False,901.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,髙村 大樹,タカムラ ヒロキ,29,男,,無職,無所属,False,783.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,39.29,11,16,1.4545454545454546,145436,nan,nan,5447,任期満了,42.34,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,満永 としひろ,ミツナガ トシヒロ,70,男,,社会福祉法人理事長,自由民主党,True,7624.2,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,光永 くにやす,ミツナガ クニヤス,64,男,,熊本市議会議員,自由民主党,True,5691.799,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,吉田 けんいち,ヨシダ ケンイチ,34,男,,無職,公明党,True,4817.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,なす まどか,ナス マドカ,43,男,,政党役員,日本共産党,True,4538.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,斉藤 ひろし,サイトウ ヒロシ,48,男,,無職,無所属,True,4533.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,いのもと 正広,イノモト マサヒロ,58,男,,熊本市議会議員,公明党,True,4324.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,田上 たつや,タノウエ タツヤ,66,男,,熊本市議会議員,無所属,True,4306.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,三島 よしゆき,ミシマ ヨシユキ,73,男,,会社役員,自由民主党,True,4162.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,倉しげ とおる,クラシゲ トオル,59,男,,熊本市議会議員,自由民主党,True,4044.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,山内 勝志,ヤマウチ カツシ,58,男,,団体職員,無所属,True,3852.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,ふじやま 英美,フジヤマ ヒデミ,70,男,,熊本市議会議員,無所属,True,3602.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,ひぐま 忍,ヒグマ シノブ,62,男,,社会医療法人社団高野会顧問,無所属,True,3091.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,緒方 ゆうか,オガタ ユウカ,43,女,,熊本市議会議員,無所属,True,3058.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,大塚 信弥,オオツカ シンヤ,38,男,,熊本市議会議員,国民民主党,False,2445.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 東区,さるわたり 寛良,サルワタリ カンリョウ,69,男,,自営業,無所属,False,745.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.2,13,15,1.1538461538461537,151737,nan,nan,3617,任期満了,43.46,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,古川 さとこ,フルカワ サトコ,41,女,,ブライトライフ代表,無所属,True,6263.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,つだ 征士郎,ツダ セイシロウ,74,男,,農業,自由民主党,True,4939.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,ふじなが 弘,フジナガ ヒロシ,65,男,,熊本市議会議員,公明党,True,4777.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,北川 はじめ,キタガワ ハジメ,39,男,,無職,無所属,True,3698.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,島津 てつや,シマヅ テツヤ,46,男,,会社員,無所属,True,3638.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,落水 きよひろ,オチミズ キヨヒロ,62,男,,団体役員,無所属,True,3404.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,こうもと 達人,コウモト タツト,48,男,,社会福祉法人愛誠会特別養護老人ホーム上熊本苑施設長,無所属,False,2446.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 西区,森 しげのぶ,モリ シゲノブ,61,男,,政党役員,日本共産党,False,1720.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,41.43,6,8,1.3333333333333333,75605,nan,nan,220,任期満了,51.03,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,田中 誠一,タナカ セイイチ,73,男,,農業,無所属,True,5321.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,浜田 だいすけ,ハマダ ダイスケ,55,男,,熊本市議会議員,公明党,True,5031.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,沢田 よしとも,サワダ ヨシトモ,47,男,,保護司,自由民主党,True,4589.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,ひらえ 透,ヒラエ トオル,59,男,,団体職員,無所属,True,4524.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,西岡 誠也,ニシオカ セイヤ,64,男,,熊本市議会議員,無所属,True,4516.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,寺本 よしかつ,テラモト ヨシカツ,59,男,,熊本市議会議員,自由民主党,True,4284.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,白河部 ていし,シラカワベ テイシ,69,男,,農業,無所属,True,4234.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,大島 すみお,オオシマ スミオ,70,男,,会社役員,無所属,True,3789.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,田辺 まさのぶ,タナベ マサノブ,68,男,,熊本市議会議員,国民民主党,False,3583.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,江藤 正行,エトウ マサユキ,72,男,,学校法人理事長,自由民主党,False,3293.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 南区,ますだ 牧子,マスダ マキコ,69,女,,政党役員,日本共産党,False,2182.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,44.16,8,11,1.375,104031,nan,nan,4006,任期満了,53.27,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,坂田 せいじ,サカタ セイジ,69,男,,農業,自由民主党,True,8588.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,原口 りょうじ,ハラグチ リョウジ,62,男,,会社役員,自由民主党,True,5961.588,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,小佐井 かずのり,コサイ カズノリ,56,男,,熊本市議会議員,自由民主党,True,4286.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,そのかわ 良二,ソノカワ リョウジ,62,男,,熊本市議会議員,公明党,True,4174.411,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,福永 洋一,フクナガ ヨウイチ,65,男,,会社役員,無所属,True,3776.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,田中 あつお,タナカ アツオ,41,男,,熊本市議会議員,無所属,True,3771.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,荒川 しんたろう,アラカワ シンタロウ,46,男,,自営業,無所属,True,3752.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,吉村 けんじ,ヨシムラ ケンジ,50,男,,県連合常任幹事,立憲民主党,True,3600.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,いとう 和仁,イトウ カズヒト,43,男,,税理士,公明党,True,3563.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,田島 ゆきはる,タシマ ユキハル,52,男,,無職,無所属,True,3339.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,やまべ ひろし,ヤマベ ヒロシ,52,男,,政党役員,日本共産党,False,2998.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2019年04月07日投票）,熊本市議会議員選挙,熊本県,熊本市, 北区,福山 マサコ,フクヤマ マサコ,57,女,,無職,幸福実現党,False,1363.0,20190407,2019,4,7,20190329,41.66,48,62,1.2916666666666667,593764,nan,nan,130245,任期満了,46.47,nan,nan,nan,43.13,10,12,1.2,116955,nan,nan,nan,任期満了,46.47,nan,nan,nan
熊本市議会議員選挙（2015年04月12日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,紫垣 正仁,シガキ マサヒト,44,男,現職,,自由民主党,True,6185.0,20150412,2015,4,12,20150403,46.47,48,59,1.2291666666666667,463519,nan,nan,-107760,任期満了,44.03,nan,nan,nan,42.34,11,16,1.4545454545454546,139989,nan,nan,nan,任期満了,nan,nan,nan,nan
熊本市議会議員選挙（2015年04月12日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,高本 一臣,タカモト カズオミ,51,男,現職,,自由民主党,True,6033.0,20150412,2015,4,12,20150403,46.47,48,59,1.2291666666666667,463519,nan,nan,-107760,任期満了,44.03,nan,nan,nan,42.34,11,16,1.4545454545454546,139989,nan,nan,nan,任期満了,nan,nan,nan,nan
熊本市議会議員選挙（2015年04月12日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,上野 美恵子,ウエノ ミエコ,56,女,現職,,日本共産党,True,5304.0,20150412,2015,4,12,20150403,46.47,48,59,1.2291666666666667,463519,nan,nan,-107760,任期満了,44.03,nan,nan,nan,42.34,11,16,1.4545454545454546,139989,nan,nan,nan,任期満了,nan,nan,nan,nan
熊本市議会議員選挙（2015年04月12日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,上田 芳裕,ウエダ ヨシヒロ,48,男,現職,,民主党,True,5238.0,20150412,2015,4,12,20150403,46.47,48,59,1.2291666666666667,463519,nan,nan,-107760,任期満了,44.03,nan,nan,nan,42.34,11,16,1.4545454545454546,139989,nan,nan,nan,任期満了,nan,nan,nan,nan
熊本市議会議員選挙（2015年04月12日投票）,熊本市議会議員選挙,熊本県,熊本市, 中央区,大石 浩文,オオイシ ヒロフミ,50,男,現職,,無所属,True,5034.0,20150412,2015,4,12,20150403,46.47,48,59,1.2291666666666667,463519,nan,nan,-107760,任期満了,44.03,nan,nan,nan,42.34,11,16,1.4545454545454546,139989,nan,nan,nan,任期満了,nan,nan,nan,nan
