ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,氏原 つぐし,ウジハラ ツグシ,70,男,現職,高知市議会議員,無所属,True,2905.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,清水 おさむ,シミズ オサム,55,男,現職,高知市議会議員,無所属,True,2871.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,木村 わたる,キムラ ワタル,45,男,新人,部落解放同盟高知市連絡協議会事務局次長,無所属,True,2790.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,甲木 良作,カツキ リョウサク,33,男,新人,無職,無所属,True,2741.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,伊藤 ひろゆき,イトウ ヒロユキ,64,男,現職,高知市議会議員,公明党,True,2718.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,吉永 てつや,ヨシナガ テツヤ,72,男,現職,高知市議会議員,自由民主党,True,2710.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,たなべ 剛,タナベ ツヨシ,58,男,現職,高知市議会議員,無所属,True,2613.469,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,浜口 かず子,ハマグチ カズコ,58,女,現職,主婦,日本共産党,True,2601.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,戸田 二郎,トダ ジロウ,63,男,現職,高知市議会議員,自由民主党,True,2578.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,下元 ひろし,シモモト ヒロシ,68,男,現職,高知市議会議員,日本共産党,True,2570.522,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,大久保 たかし,オオクボ タカシ,51,男,現職,団体役員,公明党,True,2503.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,うみじ 甲太郎,ウミジ コウタロウ,65,男,新人,無職,無所属,True,2449.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,さこ 哲郎,サコ テツロウ,56,男,現職,団体役員,日本共産党,True,2447.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,下本 ふみお,シモモト フミオ,67,男,現職,高知市議会議員,日本共産党,True,2352.477,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,細木 りょう,ホソギ リョウ,55,男,現職,高知市議会議員,日本共産党,True,2247.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,長尾 和明,ナガオ カズアキ,52,男,現職,会社員,国民民主党,True,2212.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,平田 文彦,ヒラタ フミヒコ,65,男,現職,高知市議会議員,無所属,True,2200.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,川村 貞夫,カワムラ サダオ,72,男,現職,高知市議会議員,無所属,True,2131.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,和田 勝美,ワダ カツミ,66,男,現職,農業,無所属,True,2116.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,福島 明,フクシマ アキラ,72,男,現職,高知市議会議員,無所属,True,2100.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,岡崎 ゆたか,オカザキ ユタカ,62,男,現職,高知市議会議員,無所属,True,2094.657,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,島崎 やすおみ,シマサキ ヤスオミ,36,男,新人,団体職員,日本共産党,True,2060.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,神岡 しゅんすけ,カミオカ シュンスケ,61,男,新人,無職,社会民主党,True,1934.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,ふかせ 裕彦,フカセ ヒロヒコ,60,男,現職,高知市議会議員,無所属,True,1925.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,近森 正久,チカモリ マサヒサ,66,男,現職,学校法人高知中央高等学校理事長,無所属,False,1840.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,伴 たけずみ,バン タケズミ,67,男,新人,団体職員,無所属,False,1670.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,中野 勇人,ナカノ ハヤト,56,男,新人,団体役員,無所属,False,1661.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,浜田 すえ子,ハマダ スエコ,71,女,新人,無職,無所属,False,1253.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,小松 けんじ,コマツ ケンジ,60,男,新人,無職,幸福実現党,False,1079.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,川上 せいとし,カワカミ セイトシ,51,男,新人,無職,無所属,False,637.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,中島 やすはる,ナカジマ ヤスハル,40,男,新人,飲食店,無所属,False,572.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,西田 政雄,ニシダ マサオ,63,男,新人,自営業,無所属,False,422.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2019年04月21日投票）,高知市議会議員選挙,高知県,高知市,高知市,廣田 晋一郎,ヒロタ シンイチロウ,50,男,新人,自営業,無所属,False,420.0,20190421,2019,4,21,20190414,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan,36.55,34,43,1.2647058823529411,273796,nan,nan,nan,任期満了,38.06,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,秦 愛,ハタ アイ,39,女,現職,,日本共産党,True,3744.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,浜口 たくや,ハマグチ タクヤ,34,男,現職,,自由民主党,True,3693.22,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,寺内 のりよし,テラウチ ノリヨシ,55,男,現職,,公明党,True,3522.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,氏原 嗣志,ウジハラ ツグシ,66,男,現職,,無所属,True,3403.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,吉永 哲也,ヨシナガ テツヤ,68,男,元職,,自由民主党,True,3343.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,迫 哲郎,サコ テツロウ,52,男,元職,,日本共産党,True,3339.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,西森 美和,ニシモリ ミワ,46,女,現職,,公明党,True,3310.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,浜口 かず子,ハマグチ カズコ,54,女,新人,,日本共産党,True,3288.77,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,山根 堂宏,ヤマネ タカヒロ,57,男,現職,,公明党,True,2988.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,岡崎 邦子,オカザキ クニコ,65,女,元職,,無所属,True,2981.28,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,浜田 拓,ハマダ ヒラク,71,男,元職,,社会民主党,True,2918.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,大久保 たかし,オオクボ タカシ,47,男,新人,,公明党,True,2902.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,高木 妙,タカギ タエ,57,女,現職,,公明党,True,2837.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,中沢 はま子,ナカザワ ハマコ,67,女,現職,,無所属,True,2820.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,下元 博司,シモモト ヒロシ,64,男,現職,,日本共産党,True,2779.1,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,竹内 ちか子,タケウチ チカコ,63,女,現職,,無所属,True,2775.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,たなべ 剛,タナベ ツヨシ,54,男,現職,,無所属,True,2727.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,長尾 和明,ナガオ カズアキ,48,男,現職,,民主党,True,2651.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,福島 明,フクシマ アキラ,68,男,現職,,無所属,True,2613.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,下本 文雄,シモモト フミオ,63,男,現職,,日本共産党,True,2523.9,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,伊藤 ひろゆき,イトウ ヒロユキ,60,男,新人,,公明党,True,2509.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,平田 文彦,ヒラタ フミヒコ,61,男,現職,,無所属,True,2485.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,細木 りょう,ホソギ リョウ,51,男,現職,,日本共産党,True,2476.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,竹村 くにお,タケムラ クニオ,64,男,現職,,自由民主党,True,2470.0,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
高知市議会議員選挙（2015年04月26日投票）,高知市議会議員選挙,高知県,高知市,高知市,岡崎 豊,オカザキ ユタカ,58,男,現職,,無所属,True,2462.71,20150426,2015,4,26,20150419,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan,38.06,34,42,1.2352941176470589,nan,nan,nan,nan,任期満了,42.64,nan,nan,nan
