ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,入船 こういち,イリフネ コウイチ,74,男,現職,鹿児島市議会議員,自由民主党,True,3053.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,しま れい子,シマ レイコ,76,女,現職,鹿児島市議会議員,自由民主党,True,3031.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,柿元 かずお,カキモト カズオ,71,男,現職,鹿児島市議会議員,自由民主党,True,3011.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,大園 盛仁,オオゾノ モリヒト,67,男,現職,鹿児島市議会議員,無所属,True,2998.078,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,大園 たつや,オオゾノ タツヤ,42,男,現職,鹿児島市議会議員,日本共産党,True,2971.921,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,山口 たけし,ヤマグチ タケシ,52,男,現職,鹿児島市議会議員,自由民主党,True,2786.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,わきた 高徳,ワキタ タカノリ,75,男,現職,行政書士,自由民主党,True,2663.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,そのだ 裕之,ソノダ ヒロユキ,63,男,現職,鹿児島市議会議員,自由民主党,True,2644.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,なかはら 力,ナカハラ チカラ,46,男,現職,鹿児島市議会議員,無所属,True,2542.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,向江 かほり,ムカエ カホリ,32,女,新人,主婦,立憲民主党,True,2533.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,まつお 晴代,マツオ ハルヨ,45,女,新人,陶芸家,立憲民主党,True,2517.975,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,徳利 こうじ,トクリ コウジ,57,男,現職,NPO法人役員,自由民主党,True,2472.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,いけみず 聖子,イケミズ セイコ,53,女,新人,団体職員,無所属,False,2415.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,平山 てつ,ヒラヤマ テツ,70,男,現職,旅館業,無所属,False,2396.703,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,大川 とみひろ,オオカワ トミヒロ,37,男,新人,無職,国民民主党,False,2324.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,杉尾 ひろき,スギオ ヒロキ,44,男,現職,鹿児島市議会議員,自由民主党,False,2243.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,いくむら 清徳,イクムラ キヨノリ,72,男,現職,鹿児島市議会議員,自由民主党,False,2073.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,最勝寺 しんや,サイショウジ シンヤ,39,男,新人,自営業,NHKから国民を守る党,False,2044.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,いそべ 昭信,イソベ アキノブ,67,男,新人,自営業,自由民主党,False,1879.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
鹿児島市議会議員選挙（2020年04月19日投票）,鹿児島市議会議員選挙,鹿児島県,鹿児島市,鹿児島市,よしふく 浩介,ヨシフク コウスケ,44,男,新人,セコム株式会社社員,自由民主党,False,1784.0,20200419,2020,4,19,20200412,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan,37.32,45,60,1.3333333333333333,nan,nan,nan,nan,任期満了,42.29,nan,nan,nan
