ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
中央区議会議員選挙（2015年04月26日投票）,東京都,中央区議会議員選挙（2015年04月26日投票）,0.5,0.4375,0.0625,0.7666666666666667,0.16666666666666666,0.06666666666666667,0.6947542798564839,0.21152967708867249,0.09371604305484367,2.0502306509482317e-05,0.010072841766127261,0.031238681018281225,48775.0
中央区議会議員選挙（2011年04月24日投票）,東京都,中央区議会議員選挙（2011年04月24日投票）,0.5128205128205128,0.48717948717948717,0.0,0.6333333333333333,0.36666666666666664,0.0,0.594550794747754,0.4054492052522461,,2.30361667818475e-05,0.021339431855381372,,43410.0
中央区議会議員選挙（2007年04月22日投票）,東京都,中央区議会議員選挙（2007年04月22日投票）,0.7567567567567568,0.24324324324324326,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8007815804897938,0.19921841951020616,,2.5483550368237302e-05,0.022135379945578463,,39241.0
中央区議会議員選挙（2003年04月27日投票）,東京都,中央区議会議員選挙（2003年04月27日投票）,0.6285714285714286,0.3142857142857143,0.05714285714285714,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.7041390168522945,0.25763718001049624,0.03822380313720917,2.915621902151729e-05,0.02342156181913602,0.019111901568604584,34298.0
中央区議会議員選挙（1999年04月25日投票）,東京都,中央区議会議員選挙（1999年04月25日投票）,0.7297297297297297,0.24324324324324326,0.02702702702702703,0.8,0.16666666666666666,0.03333333333333333,0.7768339527278133,0.19463445815370892,0.028531589118477776,2.9730935037906943e-05,0.021626050905967656,0.028531589118477776,33635.0
港区議会議員選挙（2019年04月21日投票）,東京都,港区議会議員選挙（2019年04月21日投票）,,,,0.8529411764705882,0.14705882352941177,0.0,,,,,,,67978.996
港区議会議員選挙（2015年04月26日投票）,東京都,港区議会議員選挙（2015年04月26日投票）,0.574468085106383,0.3617021276595745,0.06382978723404255,0.7352941176470589,0.23529411764705882,0.029411764705882353,0.7261528597572395,0.2221453458248325,0.05170179441792806,1.54287658662871e-05,0.013067373283813676,0.017233931472642686,64813.99800000001
港区議会議員選挙（2011年04月24日投票）,東京都,港区議会議員選挙（2011年04月24日投票）,0.5370370370370371,0.4444444444444444,0.018518518518518517,0.7058823529411765,0.29411764705882354,0.0,0.6392497340995916,0.3453235986591543,0.015426667241254128,1.6768116566580576e-05,0.014388483277464762,0.015426667241254128,59636.99
港区議会議員選挙（2007年04月22日投票）,東京都,港区議会議員選挙（2007年04月22日投票）,0.5294117647058824,0.43137254901960786,0.0392156862745098,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.6054456607942733,0.33903381309963654,0.05552052610609015,1.8020294094803683e-05,0.015410627868165298,0.027760263053045076,55492.990000000005
新宿区議会議員選挙（2019年04月21日投票）,東京都,新宿区議会議員選挙（2019年04月21日投票）,0.660377358490566,0.3018867924528302,0.03773584905660377,0.7692307692307693,0.20512820512820512,0.02564102564102564,0.7245131429707361,0.23773140259392828,0.03775545443533571,1.0253150911186245e-05,0.014858212662120517,0.018877727217667856,97530.994
新宿区議会議員選挙（2015年04月26日投票）,東京都,新宿区議会議員選挙（2015年04月26日投票）,0.6153846153846154,0.34615384615384615,0.038461538461538464,0.7894736842105263,0.21052631578947367,0.0,0.7322074010327022,0.24072719449225474,0.02706540447504303,1.0757314974182443e-05,0.013373733027347486,0.013532702237521515,92960.0
新宿区議会議員選挙（2011年04月24日投票）,東京都,新宿区議会議員選挙（2011年04月24日投票）,0.4838709677419355,0.5161290322580645,0.0,0.7368421052631579,0.2631578947368421,0.0,0.6456957283942552,0.3543042716057448,,1.0888620302921416e-05,0.011072008487679525,,91839.0
新宿区議会議員選挙（2007年04月22日投票）,東京都,新宿区議会議員選挙（2007年04月22日投票）,0.62,0.32,0.06,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.6975263464936485,0.24991631323260988,0.05255734027374152,1.0791330417803623e-05,0.015619769577038117,0.017519113424580506,92666.98
新宿区議会議員選挙（2003年04月27日投票）,東京都,新宿区議会議員選挙（2003年04月27日投票）,0.6862745098039216,0.27450980392156865,0.0392156862745098,0.7631578947368421,0.21052631578947367,0.02631578947368421,,,,,,,88530.0
新宿区議会議員選挙（1999年04月27日投票）,東京都,新宿区議会議員選挙（1999年04月27日投票）,0.5,0.5,0.0,0.7045454545454546,0.29545454545454547,0.0,0.6239552669840068,0.3760447330159931,,9.95837399669382e-06,0.010744135229028375,,100418.0
文京区議会議員選挙（2019年04月21日投票）,東京都,文京区議会議員選挙（2019年04月21日投票）,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.7058823529411765,0.29411764705882354,0.0,0.6649553772629044,0.3221214312447327,0.01292319149236285,1.1590306271177445e-05,0.018948319484984277,0.01292319149236285,86278.997
文京区議会議員選挙（2015年04月26日投票）,東京都,文京区議会議員選挙（2015年04月26日投票）,0.6739130434782609,0.2826086956521739,0.043478260869565216,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.765224679743795,0.1926541232986389,0.042121196957566054,1.2510008006405125e-05,0.014819547946049146,0.021060598478783027,79936.0
文京区議会議員選挙（2011年04月24日投票）,東京都,文京区議会議員選挙（2011年04月24日投票）,0.6170212765957447,0.3829787234042553,0.0,0.7647058823529411,0.23529411764705882,0.0,0.7042833374505584,0.29571666254944157,,1.3302827289792378e-05,0.016428703474968977,,75171.99
文京区議会議員選挙（2007年04月22日投票）,東京都,文京区議会議員選挙（2007年04月22日投票）,0.6,0.37777777777777777,0.022222222222222223,0.7352941176470589,0.23529411764705882,0.029411764705882353,0.6544342146270518,0.3163740130895491,0.02919177228339913,1.2985663827134844e-05,0.018610236064091124,0.02919177228339913,77008.00000000001
文京区議会議員選挙（2003年04月27日投票）,東京都,文京区議会議員選挙（2003年04月27日投票）,0.7111111111111111,0.28888888888888886,0.0,0.7941176470588235,0.20588235294117646,0.0,0.7453363135768843,0.2546636864231156,,1.4802534193853987e-05,0.01958951434023966,,67556.0
文京区議会議員選挙（1999年04月25日投票）,東京都,文京区議会議員選挙（1999年04月25日投票）,0.5853658536585366,0.3902439024390244,0.024390243902439025,0.6052631578947368,0.3684210526315789,0.02631578947368421,0.5867344118832403,0.38529909609073637,0.027966492026023373,1.4393459611952329e-05,0.024081193505671023,0.027966492026023373,69476.0
台東区議会議員選挙（2019年03月17日投票）,東京都,台東区議会議員選挙（2019年03月17日投票）,0.6097560975609756,0.36585365853658536,0.024390243902439025,0.65625,0.3125,0.03125,0.6780872258552244,0.29808573377502784,0.02382704036974762,1.5013888071674618e-05,0.019872382251668524,0.02382704036974762,66604.99900000001
台東区議会議員選挙（2015年04月26日投票）,東京都,台東区議会議員選挙（2015年04月26日投票）,0.6428571428571429,0.3333333333333333,0.023809523809523808,0.8125,0.1875,0.0,0.6941975030434224,0.2958716103735884,0.009930886582989273,1.5257161749868295e-05,0.021133686455256314,0.009930886582989273,65542.98999999999
台東区議会議員選挙（2011年04月24日投票）,東京都,台東区議会議員選挙（2011年04月24日投票）,0.6153846153846154,0.38461538461538464,0.0,0.6875,0.3125,0.0,0.6415447851156846,0.3584552148843154,,1.4524117296771288e-05,0.023897014325621028,,68851.0
台東区議会議員選挙（2007年03月18日投票）,東京都,台東区議会議員選挙（2007年03月18日投票）,0.6190476190476191,0.35714285714285715,0.023809523809523808,0.75,0.21875,0.03125,0.705608463271346,0.26983214806307704,0.024559388665577105,1.4723854116053423e-05,0.017988809870871803,0.024559388665577105,67917.0
台東区議会議員選挙（2003年04月27日投票）,東京都,台東区議会議員選挙（2003年04月27日投票）,0.627906976744186,0.3023255813953488,0.06976744186046512,0.7428571428571429,0.17142857142857143,0.08571428571428572,0.6777164750957855,0.22235708812260532,0.09992643678160919,1.532567049808429e-05,0.017104391394046563,0.0333088122605364,65250.0
墨田区議会議員選挙（2019年04月21日投票）,東京都,墨田区議会議員選挙（2019年04月21日投票）,0.7027027027027027,0.2972972972972973,0.0,0.78125,0.21875,0.0,0.7584899728091725,0.24151002719082743,,1.0602655242037043e-05,0.021955457017347947,,94315.997
墨田区議会議員選挙（2015年04月26日投票）,東京都,墨田区議会議員選挙（2015年04月26日投票）,0.5952380952380952,0.38095238095238093,0.023809523809523808,0.71875,0.25,0.03125,0.6820038086012746,0.2939887943465387,0.024007397052186644,1.1007518134886126e-05,0.018374299646658668,0.024007397052186644,90847.0
墨田区議会議員選挙（2011年04月24日投票）,東京都,墨田区議会議員選挙（2011年04月24日投票）,0.6046511627906976,0.3953488372093023,0.0,0.75,0.25,0.0,0.6683744205190416,0.3316255794809584,,1.0831419782505091e-05,0.01950738702829167,,92324.0
墨田区議会議員選挙（2007年04月22日投票）,東京都,墨田区議会議員選挙（2007年04月22日投票）,0.6410256410256411,0.3333333333333333,0.02564102564102564,0.71875,0.25,0.03125,0.6657084208554727,0.3132134324865006,0.021078146658026695,1.0870627466749196e-05,0.024093340960500045,0.021078146658026695,91991.01000000002
墨田区議会議員選挙（2003年04月27日投票）,東京都,墨田区議会議員選挙（2003年04月27日投票）,0.625,0.35,0.025,0.7058823529411765,0.2647058823529412,0.029411764705882353,0.6587112743890147,0.308471360408593,0.032817365202392416,1.1200465939383079e-05,0.022033668600613787,0.032817365202392416,89282.0
江東区議会議員選挙（2019年04月21日投票）,東京都,江東区議会議員選挙（2019年04月21日投票）,0.6666666666666666,0.24561403508771928,0.08771929824561403,0.7727272727272727,0.1590909090909091,0.06818181818181818,0.7175341321542198,0.20843209533328072,0.07403377251249948,5.413804205667239e-06,0.014888006809520052,0.014806754502499898,184712.99699999997
江東区議会議員選挙（2015年04月26日投票）,東京都,江東区議会議員選挙（2015年04月26日投票）,0.65,0.2833333333333333,0.06666666666666667,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7395932168302655,0.18713520911323106,0.07327157405650342,5.750398215076394e-06,0.011007953477248885,0.018317893514125855,173901.00000000003
江東区議会議員選挙（2011年04月24日投票）,東京都,江東区議会議員選挙（2011年04月24日投票）,0.5901639344262295,0.3770491803278688,0.03278688524590164,0.7045454545454546,0.25,0.045454545454545456,0.6437501808710752,0.29903047074711814,0.05721934838180679,6.0290358365890125e-06,0.013001324815092093,0.028609674190903395,165863.99999999997
江東区議会議員選挙（2007年04月22日投票）,東京都,江東区議会議員選挙（2007年04月22日投票）,0.509090909090909,0.4,0.09090909090909091,0.5909090909090909,0.3181818181818182,0.09090909090909091,0.5454930396918234,0.3627031595450843,0.0918038007630923,6.124336275056192e-06,0.016486507252049285,0.01836076015261846,163283.0
江東区議会議員選挙（2003年04月27日投票）,東京都,江東区議会議員選挙（2003年04月27日投票）,0.6129032258064516,0.3387096774193548,0.04838709677419355,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.677268320025534,0.2762232163280183,0.046508463646447736,6.7794321249357155e-06,0.013153486491810393,0.015502821215482578,147504.98
江東区議会議員選挙（1999年04月25日投票）,東京都,江東区議会議員選挙（1999年04月25日投票）,0.6721311475409836,0.3114754098360656,0.01639344262295082,0.7954545454545454,0.18181818181818182,0.022727272727272728,0.7463881482506134,0.23309503434926662,0.02051681740012011,6.834382878121289e-06,0.01226815970259298,0.02051681740012011,146318.99
品川区議会議員選挙（2019年04月21日投票）,東京都,品川区議会議員選挙（2019年04月21日投票）,0.6862745098039216,0.2549019607843137,0.058823529411764705,0.775,0.175,0.05,0.7067167437543678,0.21645584069987028,0.07682741554576189,7.9604531058066e-06,0.016650449284605406,0.025609138515253965,125620.99
品川区議会議員補欠選挙（2018年09月30日投票）,東京都,品川区議会議員補欠選挙（2018年09月30日投票）,0.0,0.8,0.2,0.0,1.0,0.0,,0.8914529485570891,0.10854705144291092,,0.22286323713927228,0.10854705144291092,99625.0
品川区議会議員選挙（2015年04月26日投票）,東京都,品川区議会議員選挙（2015年04月26日投票）,0.6296296296296297,0.35185185185185186,0.018518518518518517,0.825,0.15,0.025,0.7603229255234071,0.21531454932695787,0.024362525149635068,8.418287888609215e-06,0.011332344701418836,0.024362525149635068,118789.0
品川区議会議員補欠選挙（2014年10月05日投票）,東京都,品川区議会議員補欠選挙（2014年10月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.14285714285714285,,68364.0
品川区議会議員選挙（2011年04月24日投票）,東京都,品川区議会議員選挙（2011年04月24日投票）,,,,,,,,,,,,,118238.98999999999
品川区議会議員補欠選挙（2010年10月03日投票）,東京都,品川区議会議員補欠選挙（2010年10月03日投票）,0.0,0.8888888888888888,0.1111111111111111,0.0,0.5,0.5,,0.8329338025071475,0.16706619749285243,,0.10411672531339344,0.16706619749285243,90940.0
品川区議会議員選挙（2007年04月22日投票）,東京都,品川区議会議員選挙（2007年04月22日投票）,,,,,,,,,,,,,116639.98000000001
品川区議会議員補欠選挙（2006年10月08日投票）,東京都,品川区議会議員補欠選挙（2006年10月08日投票）,,,,,,,,,,,,,91751.0
品川区議会議員選挙（2003年04月27日投票）,東京都,品川区議会議員選挙（2003年04月27日投票）,,,,0.7380952380952381,0.2619047619047619,0.0,,,,,,,113678.0
品川区議会議員選挙（1999年04月25日投票）,東京都,品川区議会議員選挙（1999年04月25日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7050302910857661,0.29496970891423385,,8.56890686455129e-06,0.018435606807139616,,116701.0
目黒区議会議員選挙（2019年04月21日投票）,東京都,目黒区議会議員選挙（2019年04月21日投票）,0.6078431372549019,0.3333333333333333,0.058823529411764705,0.7222222222222222,0.2777777777777778,0.0,0.6988391391431417,0.27514629154676157,0.026014569310096717,1.1070029493658178e-05,0.016185075973338917,0.008671523103365572,90333.996
目黒区議会議員選挙（2015年04月26日投票）,東京都,目黒区議会議員選挙（2015年04月26日投票）,0.6530612244897959,0.30612244897959184,0.04081632653061224,0.6944444444444444,0.2777777777777778,0.027777777777777776,0.6784130568429018,0.28204045682398565,0.03954648633311265,1.1822566915728744e-05,0.018802697121599043,0.019773243166556324,84584.0
目黒区議会議員選挙（2011年04月24日投票）,東京都,目黒区議会議員選挙（2011年04月24日投票）,0.5454545454545454,0.45454545454545453,0.0,0.7222222222222222,0.2777777777777778,0.0,0.63820163821856,0.36179836178144004,,1.2262114969589955e-05,0.014471934471257601,,81552.00000000001
目黒区議会議員選挙（2007年04月22日投票）,東京都,目黒区議会議員選挙（2007年04月22日投票）,0.4791666666666667,0.4791666666666667,0.041666666666666664,0.5833333333333334,0.3888888888888889,0.027777777777777776,0.541943883502452,0.42809136177204715,0.02996475472550077,1.2542802312892746e-05,0.018612667903132485,0.014982377362750385,79727.0
目黒区議会議員選挙（2003年04月27日投票）,東京都,目黒区議会議員選挙（2003年04月27日投票）,0.5306122448979592,0.40816326530612246,0.061224489795918366,0.6944444444444444,0.25,0.05555555555555555,0.64105310212648,0.2888008077362057,0.07014609013731433,1.3716482232560489e-05,0.014440040386810285,0.023382030045771444,72904.99
目黒区議会議員補欠選挙（2002年10月06日投票）,東京都,目黒区議会議員補欠選挙（2002年10月06日投票）,0.0,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,,0.6588273753437301,0.34117262465626985,,0.13176547506874603,0.34117262465626985,52003.0
目黒区議会議員選挙（1999年04月25日投票）,東京都,目黒区議会議員選挙（1999年04月25日投票）,0.7727272727272727,0.1590909090909091,0.06818181818181818,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.782235910648623,0.14581621932611252,0.07194787002526454,1.2507191635190234e-05,0.020830888475158932,0.023982623341754845,79954.0
大田区議会議員選挙（2019年04月21日投票）,東京都,大田区議会議員選挙（2019年04月21日投票）,0.6142857142857143,0.3,0.08571428571428572,0.78,0.14,0.08,0.7139654790546222,0.2187157490317025,0.06731877191367533,4.02865182008829e-06,0.010415035668176309,0.011219795318945888,248221.99699999997
大田区議会議員選挙（2015年04月26日投票）,東京都,大田区議会議員選挙（2015年04月26日投票）,0.6153846153846154,0.3230769230769231,0.06153846153846154,0.74,0.2,0.06,0.6999370196685872,0.21215009744929658,0.08791288288211614,4.255427798156548e-06,0.010102385592823646,0.021978220720529035,234994.0
大田区議会議員選挙（2011年04月24日投票）,東京都,大田区議会議員選挙（2011年04月24日投票）,0.4931506849315068,0.4794520547945205,0.0273972602739726,0.66,0.3,0.04,0.6186851299069986,0.3437378943854784,0.037576975707522865,4.25271341189711e-06,0.009821082696727955,0.018788487853761433,235143.99
大田区議会議員選挙（2007年04月22日投票）,東京都,大田区議会議員選挙（2007年04月22日投票）,0.6833333333333333,0.31666666666666665,0.0,0.78,0.22,0.0,0.6941769909590911,0.30582300904090876,,4.09520801691026e-06,0.016095947844258357,,244187.83999999997
大田区議会議員選挙（2003年04月27日投票）,東京都,大田区議会議員選挙（2003年04月27日投票）,0.5454545454545454,0.4090909090909091,0.045454545454545456,0.68,0.28,0.04,0.64825202026926,0.31483865818235035,0.03690932154838968,4.529929447707831e-06,0.011660691043790753,0.012303107182796562,220753.99
大田区議会議員選挙（1999年03月14日投票）,東京都,大田区議会議員選挙（1999年03月14日投票）,0.5652173913043478,0.42028985507246375,0.014492753623188406,0.72,0.28,0.0,0.6570167230158959,0.33886731096794986,0.0041159660161543534,4.278550952343403e-06,0.011685079688549996,0.0041159660161543534,233723.99
世田谷区議会議員選挙（2019年04月21日投票）,東京都,世田谷区議会議員選挙（2019年04月21日投票）,0.5866666666666667,0.4,0.013333333333333334,0.8,0.18,0.02,0.7180148301893045,0.2683103631794179,0.013674806631277668,3.220632744059743e-06,0.008943678772647264,0.013674806631277668,310497.99199999997
世田谷区議会議員選挙（2015年04月26日投票）,東京都,世田谷区議会議員選挙（2015年04月26日投票）,0.524390243902439,0.3902439024390244,0.08536585365853659,0.72,0.2,0.08,0.6433417413178849,0.27249875546215735,0.0841595032199579,3.413901639621852e-06,0.008515586108192417,0.012022786174279699,292919.98000000004
世田谷区議会議員選挙（2011年04月24日投票）,東京都,世田谷区議会議員選挙（2011年04月24日投票）,0.5121951219512195,0.4268292682926829,0.06097560975609756,0.72,0.28,0.0,0.671106284899869,0.2923556829558666,0.036538032144264425,3.566283061806646e-06,0.00835301951302476,0.007307606428852885,280403.99
世田谷区議会議員選挙（2007年04月22日投票）,東京都,世田谷区議会議員選挙（2007年04月22日投票）,0.5633802816901409,0.38028169014084506,0.056338028169014086,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.6180221122642211,0.3181447937930369,0.06383309394274209,3.6439697275028506e-06,0.011783140510853218,0.01595827348568552,274425.99
世田谷区議会議員選挙（2003年04月27日投票）,東京都,世田谷区議会議員選挙（2003年04月27日投票）,0.6388888888888888,0.3611111111111111,0.0,0.7115384615384616,0.28846153846153844,0.0,0.6724069201574033,0.32759307984259667,,3.880752245015173e-06,0.012599733840099872,,257682.0
世田谷区議会議員選挙（1999年04月25日投票）,東京都,世田谷区議会議員選挙（1999年04月25日投票）,0.582089552238806,0.40298507462686567,0.014925373134328358,0.6909090909090909,0.2909090909090909,0.01818181818181818,0.6488244569577049,0.34058995391415137,0.010585589128143825,3.932239646413011e-06,0.012614442737561161,0.010585589128143825,254308.0
渋谷区議会議員選挙（2019年04月21日投票）,東京都,渋谷区議会議員選挙（2019年04月21日投票）,0.5454545454545454,0.4,0.05454545454545454,0.7352941176470589,0.2647058823529412,0.0,0.6576049495265869,0.3184210601597145,0.023973990313698547,1.3954592732071332e-05,0.014473684552714295,0.007991330104566182,71660.995
渋谷区議会議員選挙（2015年04月26日投票）,東京都,渋谷区議会議員選挙（2015年04月26日投票）,0.56,0.42,0.02,0.7941176470588235,0.20588235294117646,0.0,0.7187181230873853,0.2686727870338887,0.012609089878726058,1.4167516717669727e-05,0.012793942239708986,0.012609089878726058,70584.0
渋谷区議会議員選挙（2011年04月24日投票）,東京都,渋谷区議会議員選挙（2011年04月24日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7647058823529411,0.23529411764705882,0.0,0.7758420520675812,0.2241579479324188,,1.5178194277547548e-05,0.016011281995172773,,65883.99
渋谷区議会議員選挙（2007年04月22日投票）,東京都,渋谷区議会議員選挙（2007年04月22日投票）,0.6,0.37777777777777777,0.022222222222222223,0.7058823529411765,0.2647058823529412,0.029411764705882353,0.6482706724365068,0.31697389123892306,0.03475543632457012,1.4972079317884043e-05,0.018645523014054297,0.03475543632457012,66790.98999999999
渋谷区議会議員選挙（2003年04月27日投票）,東京都,渋谷区議会議員選挙（2003年04月27日投票）,0.6304347826086957,0.3695652173913043,0.0,0.7352941176470589,0.2647058823529412,0.0,0.6752918488775312,0.32470815112246876,,1.5906087911993525e-05,0.01910047947779228,,62869.01
中野区議会議員選挙（2019年04月21日投票）,東京都,中野区議会議員選挙（2019年04月21日投票）,0.65,0.3333333333333333,0.016666666666666666,0.8095238095238095,0.16666666666666666,0.023809523809523808,0.7345776925982298,0.2258288300397775,0.039593477361992695,9.289882065225879e-06,0.011291441501988875,0.039593477361992695,107643.993
中野区議会議員補欠選挙（2018年06月10日投票）,東京都,中野区議会議員補欠選挙（2018年06月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,88567.0
中野区議会議員選挙（2015年04月26日投票）,東京都,中野区議会議員選挙（2015年04月26日投票）,0.6101694915254238,0.3898305084745763,0.0,0.7380952380952381,0.2619047619047619,0.0,0.7006301605893115,0.2993698394106885,,9.679886164538705e-06,0.01301607997437776,,103307.0
中野区議会議員選挙（2011年04月24日投票）,東京都,中野区議会議員選挙（2011年04月24日投票）,0.55,0.43333333333333335,0.016666666666666666,0.7142857142857143,0.2619047619047619,0.023809523809523808,0.6482394226771466,0.3284676988259518,0.023292878496901547,9.899225880536143e-06,0.012633373031767377,0.023292878496901547,101018.0
中野区議会議員補欠選挙（2010年05月23日投票）,東京都,中野区議会議員補欠選挙（2010年05月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.2,,73872.0
中野区議会議員選挙（2007年04月22日投票）,東京都,中野区議会議員選挙（2007年04月22日投票）,0.5892857142857143,0.39285714285714285,0.017857142857142856,0.6904761904761905,0.2857142857142857,0.023809523809523808,0.6695979899497487,0.3082204917718363,0.022181518278414976,9.589934404848671e-06,0.014010022353265287,0.022181518278414976,104276.0
杉並区議会議員選挙（2019年04月21日投票）,東京都,杉並区議会議員選挙（2019年04月21日投票）,0.5857142857142857,0.32857142857142857,0.08571428571428572,0.75,0.20833333333333334,0.041666666666666664,0.7045252844081396,0.233085827964711,0.062388887627149385,5.487149307576903e-06,0.010134166433248304,0.01039814793785823,182243.99300000002
杉並区議会議員補欠選挙（2018年06月24日投票）,東京都,杉並区議会議員補欠選挙（2018年06月24日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,,0.5823351112899087,0.41766488871009133,,0.14558377782247717,0.20883244435504567,144173.0
杉並区議会議員選挙（2015年04月26日投票）,東京都,杉並区議会議員選挙（2015年04月26日投票）,0.6,0.3142857142857143,0.08571428571428572,0.7708333333333334,0.14583333333333334,0.08333333333333333,0.7291774647887324,0.1727154929577465,0.09810704225352113,5.6338028169014084e-06,0.007850704225352114,0.016351173708920187,177500.0
杉並区議会議員補欠選挙（2014年06月29日投票）,東京都,杉並区議会議員補欠選挙（2014年06月29日投票）,0.0,0.5454545454545454,0.45454545454545453,0.0,0.6666666666666666,0.3333333333333333,,0.47148424813251055,0.5285157518674894,,0.0785807080220851,0.1057031503734979,123160.0
杉並区議会議員選挙（2011年04月24日投票）,東京都,杉並区議会議員選挙（2011年04月24日投票）,0.5416666666666666,0.4166666666666667,0.041666666666666664,0.6875,0.25,0.0625,0.6100517184775045,0.32703804056794594,0.06291024095454964,5.742605290237302e-06,0.010901268018931532,0.020970080318183214,174136.99
杉並区議会議員補欠選挙（2010年07月11日投票）,東京都,杉並区議会議員補欠選挙（2010年07月11日投票）,0.0,0.75,0.25,0.0,1.0,0.0,,0.828099159463284,0.17190084053671595,,0.138016526577214,0.08595042026835797,234612.0
杉並区議会議員選挙（2007年04月22日投票）,東京都,杉並区議会議員選挙（2007年04月22日投票）,0.4927536231884058,0.4492753623188406,0.057971014492753624,0.6666666666666666,0.2708333333333333,0.0625,0.5891898505924781,0.33275199919360254,0.07805815021391932,5.599982080057344e-06,0.010733935457858147,0.01951453755347983,178572.0
杉並区議会議員選挙（2003年04月27日投票）,東京都,杉並区議会議員選挙（2003年04月27日投票）,0.5606060606060606,0.3939393939393939,0.045454545454545456,0.7083333333333334,0.25,0.041666666666666664,0.6537753836473266,0.29759503036689594,0.04862958598577747,6.113852902411047e-06,0.011445962706419075,0.016209861995259155,163562.98
