ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
小松島市議会議員補欠選挙（2013年01月27日投票）,徳島県,小松島市議会議員補欠選挙（2013年01月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,16300.0
小松島市議会議員選挙（2011年04月24日投票）,徳島県,小松島市議会議員選挙（2011年04月24日投票）,0.65,0.3,0.05,0.7647058823529411,0.23529411764705882,0.0,0.7491564687515737,0.21992244548521933,0.03092108576320693,5.0360074532910306e-05,0.036653740914203224,0.03092108576320693,19857.0
小松島市議会議員選挙（2007年04月22日投票）,徳島県,小松島市議会議員選挙（2007年04月22日投票）,0.7,0.3,0.0,0.7368421052631579,0.2631578947368421,0.0,0.6978921677390726,0.30210783226092747,,4.4375416019525186e-05,0.05035130537682125,,22535.0
小松島市議会議員補欠選挙（2005年01月23日投票）,徳島県,小松島市議会議員補欠選挙（2005年01月23日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
小松島市議会議員選挙（2003年04月27日投票）,徳島県,小松島市議会議員選挙（2003年04月27日投票）,0.8,0.2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8540367506443834,0.14596324935561653,,4.1573127130622764e-05,0.029192649871123307,,24054.0
阿南市議会議員補欠選挙（2019年11月10日投票）,徳島県,阿南市議会議員補欠選挙（2019年11月10日投票）,0.0,0.8,0.2,0.0,0.6666666666666666,0.3333333333333333,,0.7970211517778575,0.20297884822214254,,0.19925528794446437,0.20297884822214254,30683.0
阿南市議会議員選挙（2017年11月12日投票）,徳島県,阿南市議会議員選挙（2017年11月12日投票）,0.7586206896551724,0.20689655172413793,0.034482758620689655,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.7371351431386189,0.22867492794610345,0.03418992891527763,2.7572523318772285e-05,0.03811248799101724,0.03418992891527763,36267.99
阿南市議会議員補欠選挙（2015年11月22日投票）,徳島県,阿南市議会議員補欠選挙（2015年11月22日投票）,0.0,0.6,0.4,0.0,0.6666666666666666,0.3333333333333333,,0.6476830087306917,0.35231699126930827,,0.2158943362435639,0.17615849563465413,29780.0
阿南市議会議員選挙（2013年11月10日投票）,徳島県,阿南市議会議員選挙（2013年11月10日投票）,0.7666666666666667,0.2,0.03333333333333333,0.75,0.21428571428571427,0.03571428571428571,0.7502212921789171,0.2239089720115093,0.02586973580957363,2.6157467957101753e-05,0.03731816200191822,0.02586973580957363,38230.0
阿南市議会議員補欠選挙（2011年11月20日投票）,徳島県,阿南市議会議員補欠選挙（2011年11月20日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
阿南市議会議員選挙（2009年11月15日投票）,徳島県,阿南市議会議員選挙（2009年11月15日投票）,0.9117647058823529,0.08823529411764706,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9308049946589746,0.06919500534102545,,2.3026624073552563e-05,0.023065001780341817,,43427.99
阿南市議会議員補欠選挙（2007年11月18日投票）,徳島県,阿南市議会議員補欠選挙（2007年11月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
阿南市議会議員増員選挙（2006年04月30日投票）,徳島県,阿南市議会議員増員選挙（2006年04月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.0625,,13035.0
阿南市議会議員選挙（2005年11月13日投票）,徳島県,阿南市議会議員選挙（2005年11月13日投票）,0.6666666666666666,0.3,0.03333333333333333,0.7692307692307693,0.23076923076923078,0.0,0.7496225165418561,0.23571097829948884,0.014666505158655157,3.113907676996848e-05,0.026190108699943204,0.014666505158655157,32113.989999999998
吉野川市議会議員選挙（2021年05月16日投票）,徳島県,吉野川市議会議員選挙（2021年05月16日投票）,0.85,0.1,0.05,0.85,0.1,0.05,,,,,,,0.0
吉野川市議会議員補欠選挙（2019年10月27日投票）,徳島県,吉野川市議会議員補欠選挙（2019年10月27日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,,,,,,,0.0
吉野川市議会議員選挙（2017年05月14日投票）,徳島県,吉野川市議会議員選挙（2017年05月14日投票）,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.9,0.05,0.05,0.9200667302192564,0.044804575786463297,0.035128693994280265,4.766444232602479e-05,0.044804575786463297,0.035128693994280265,20980.0
吉野川市議会議員選挙（2013年05月19日投票）,徳島県,吉野川市議会議員選挙（2013年05月19日投票）,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.85,0.1,0.05,0.7859644702566512,0.1407127300678994,0.07332279967544947,4.270401844813598e-05,0.04690424335596646,0.07332279967544947,23416.999999999996
吉野川市議会議員補欠選挙（2012年10月28日投票）,徳島県,吉野川市議会議員補欠選挙（2012年10月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
吉野川市議会議員選挙（2009年05月17日投票）,徳島県,吉野川市議会議員選挙（2009年05月17日投票）,0.7916666666666666,0.08333333333333333,0.125,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.7685106702735197,0.13000901713255184,0.10148031259392847,3.757138563270213e-05,0.06500450856627592,0.03382677086464282,26616.0
吉野川市議会議員補欠選挙（2008年10月26日投票）,徳島県,吉野川市議会議員補欠選挙（2008年10月26日投票）,0.0,0.25,0.75,0.0,1.0,0.0,,0.3092358047530952,0.6907641952469048,,0.3092358047530952,0.23025473174896827,21081.0
阿波市議会議員補欠選挙（2021年04月11日投票）,徳島県,阿波市議会議員補欠選挙（2021年04月11日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.3333333333333333,5600.0
阿波市議会議員選挙（2018年03月25日投票）,徳島県,阿波市議会議員選挙（2018年03月25日投票）,0.6363636363636364,0.3181818181818182,0.045454545454545456,0.65,0.35,0.0,0.6121318306657827,0.3648546263850743,0.02301354294914291,4.735296903115825e-05,0.052122089483582046,0.02301354294914291,21118.0
阿波市議会議員選挙（2014年03月30日投票）,徳島県,阿波市議会議員選挙（2014年03月30日投票）,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.75,0.15,0.1,0.7581024912296283,0.13517474132954393,0.10672276744082776,4.440694524623651e-05,0.04505824710984798,0.035574255813609255,22519.0
阿波市議会議員補欠選挙（2013年04月14日投票）,徳島県,阿波市議会議員補欠選挙（2013年04月14日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.5089675230247213,0.49103247697527874,,0.5089675230247213,0.49103247697527874,6189.0
阿波市議会議員選挙（2010年03月28日投票）,徳島県,阿波市議会議員選挙（2010年03月28日投票）,0.8260869565217391,0.08695652173913043,0.08695652173913043,0.9,0.1,0.0,0.8264776130719945,0.1368923683512151,0.03663001857679039,3.7911817113394244e-05,0.06844618417560755,0.018315009288395193,26377.0
阿波市議会議員補欠選挙（2009年04月19日投票）,徳島県,阿波市議会議員補欠選挙（2009年04月19日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,,0.38186497723223123,0.6181350227677688,,0.38186497723223123,0.3090675113838844,25255.0
阿波市議会議員選挙（2006年03月19日投票）,徳島県,阿波市議会議員選挙（2006年03月19日投票）,0.8529411764705882,0.14705882352941177,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8401696828709247,0.1598303171290753,,3.42102562348192e-05,0.03196606342581506,,29231.0
美馬市議会議員選挙（2018年04月15日投票）,徳島県,美馬市議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,17580.0
美馬市議会議員選挙（2014年04月20日投票）,徳島県,美馬市議会議員選挙（2014年04月20日投票）,0.76,0.2,0.04,0.9,0.1,0.0,0.8205668713776845,0.15417812418380974,0.025255004438505733,4.903884356991404e-05,0.03083562483676195,0.025255004438505733,20391.998
美馬市議会議員補欠選挙（2013年03月10日投票）,徳島県,美馬市議会議員補欠選挙（2013年03月10日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.6883396023643202,0.31166039763567976,,0.3441698011821601,0.31166039763567976,9305.0
美馬市議会議員選挙（2010年04月18日投票）,徳島県,美馬市議会議員選挙（2010年04月18日投票）,0.7692307692307693,0.23076923076923078,0.0,0.8,0.2,0.0,0.7995761318700849,0.20042386812991517,,4.443062158439597e-05,0.03340397802165253,,22506.999999999996
美馬市議会議員補欠選挙（2009年03月15日投票）,徳島県,美馬市議会議員補欠選挙（2009年03月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,11622.0
美馬市議会議員選挙（2006年04月23日投票）,徳島県,美馬市議会議員選挙（2006年04月23日投票）,0.96,0.04,0.0,1.0,0.0,0.0,,,,,,,22544.989999999998
三好市議会議員補欠選挙（2021年07月11日投票）,徳島県,三好市議会議員補欠選挙（2021年07月11日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.6775895584559845,0.32241044154401555,,0.3387947792279922,0.32241044154401555,10803.0
三好市議会議員選挙（2018年04月08日投票）,徳島県,三好市議会議員選挙（2018年04月08日投票）,0.7142857142857143,0.25,0.03571428571428571,0.8181818181818182,0.18181818181818182,0.0,0.7864100332361245,0.19862693337794468,0.01496303338593084,5.8678562297768e-05,0.02837527619684924,0.01496303338593084,17041.999
三好市議会議員選挙（2014年04月13日投票）,徳島県,三好市議会議員選挙（2014年04月13日投票）,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.777066722618548,0.14750314729332772,0.07543013008812421,5.245488879563575e-05,0.03687578682333193,0.07543013008812421,19064.0
三好市議会議員選挙（2010年04月11日投票）,徳島県,三好市議会議員選挙（2010年04月11日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.463488662738796e-05,,,22404.0
三好市議会議員補欠選挙（2007年08月12日投票）,徳島県,三好市議会議員補欠選挙（2007年08月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1490.0
三好市議会議員選挙（2006年04月16日投票）,徳島県,三好市議会議員選挙（2006年04月16日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02040816326530612,,22865.0
勝浦町議会議員選挙（2019年06月23日投票）,徳島県,勝浦町議会議員選挙（2019年06月23日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
勝浦町議会議員選挙（2015年06月28日投票）,徳島県,勝浦町議会議員選挙（2015年06月28日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7999999999999999,0.2,0.0,0.7666756783761716,0.23332432162382838,,0.0002722570847419234,0.07777477387460946,,3672.999
勝浦町議会議員選挙（2011年06月26日投票）,徳島県,勝浦町議会議員選挙（2011年06月26日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7,0.3,0.0,0.7047272727272728,0.2952727272727273,,0.00024242424242424245,0.07381818181818182,,4125.0
勝浦町議会議員選挙（2007年06月24日投票）,徳島県,勝浦町議会議員選挙（2007年06月24日投票）,0.6363636363636364,0.36363636363636365,0.0,0.6,0.4,0.0,0.6133055805580557,0.3866944194419442,,0.000225022502250225,0.09667360486048605,,4444.0
上勝町議会議員選挙（2019年12月22日投票）,徳島県,上勝町議会議員選挙（2019年12月22日投票）,0.4444444444444444,0.5555555555555556,0.0,0.375,0.625,0.0,0.38848263254113347,0.6115173674588665,,0.0009140767824497258,0.12230347349177331,,1094.0
上勝町議会議員選挙（2015年12月20日投票）,徳島県,上勝町議会議員選挙（2015年12月20日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
上勝町議会議員選挙（2011年12月18日投票）,徳島県,上勝町議会議員選挙（2011年12月18日投票）,0.6666666666666666,0.3333333333333333,0.0,0.625,0.375,0.0,0.6062937062937063,0.39370629370629373,,0.0006993006993006993,0.13123543123543124,,1430.0
上勝町議会議員選挙（2007年12月16日投票）,徳島県,上勝町議会議員選挙（2007年12月16日投票）,0.6,0.4,0.0,0.625,0.375,0.0,0.642292490118577,0.3577075098814229,,0.0006587615283267456,0.08942687747035573,,1518.0
佐那河内村議会議員選挙（2019年04月21日投票）,徳島県,佐那河内村議会議員選挙（2019年04月21日投票）,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.625,0.375,0.0,0.6499718626899268,0.29431626336522226,0.05571187394485087,0.00056274620146314,0.09810542112174075,0.05571187394485087,1777.0
佐那河内村議会議員選挙（2015年04月26日投票）,徳島県,佐那河内村議会議員選挙（2015年04月26日投票）,0.5,0.3333333333333333,0.16666666666666666,0.5,0.375,0.125,0.4509501797637391,0.3626091422701592,0.1864406779661017,0.0005136106831022085,0.0906522855675398,0.09322033898305085,1947.0
佐那河内村議会議員選挙（2011年04月24日投票）,徳島県,佐那河内村議会議員選挙（2011年04月24日投票）,0.8888888888888888,0.0,0.1111111111111111,0.875,0.0,0.125,0.9000969932104753,,0.09990300678952474,0.00048496605237633366,,0.09990300678952474,2062.0
佐那河内村議会議員補欠選挙（2010年07月04日投票）,徳島県,佐那河内村議会議員補欠選挙（2010年07月04日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0005,,,2000.0
佐那河内村議会議員選挙（2007年04月22日投票）,徳島県,佐那河内村議会議員選挙（2007年04月22日投票）,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.6,0.3,0.1,0.5766326077298978,0.2998667258996002,0.123500666370502,0.000444247001332741,0.07496668147490004,0.123500666370502,2251.0
佐那河内村議会議員選挙（2003年04月27日投票）,徳島県,佐那河内村議会議員選挙（2003年04月27日投票）,0.6153846153846154,0.38461538461538464,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6027164685908319,0.39728353140916806,,0.00042444821731748726,0.07945670628183361,,2356.0
石井町議会議員選挙（2019年04月21日投票）,徳島県,石井町議会議員選挙（2019年04月21日投票）,,,,0.0,0.0,0.0,,,,,,,12545.0
石井町議会議員選挙（2015年08月23日投票）,徳島県,石井町議会議員選挙（2015年08月23日投票）,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.3818859615236035,0.2941358263153828,0.3239782121610137,7.726184037703778e-05,0.04902263771923047,0.06479564243220273,12943.0
石井町議会議員選挙（2011年08月28日投票）,徳島県,石井町議会議員選挙（2011年08月28日投票）,0.625,0.375,0.0,0.7142857142857143,0.2857142857142857,0.0,0.4590665646518745,0.5409334353481254,,7.651109410864575e-05,0.09015557255802091,,13070.0
石井町議会議員選挙（2007年08月26日投票）,徳島県,石井町議会議員選挙（2007年08月26日投票）,0.7,0.25,0.05,0.75,0.1875,0.0625,0.7063430420711974,0.2519741100323625,0.04168284789644013,6.472491909385113e-05,0.050394822006472495,0.04168284789644013,15450.0
神山町議会議員選挙（2019年12月15日投票）,徳島県,神山町議会議員選挙（2019年12月15日投票）,0.7692307692307693,0.23076923076923078,0.0,0.625,0.375,0.0,0.7388346643005028,0.2611653356994972,,0.00029577048210588586,0.0870551118998324,,3381.0
神山町議会議員補欠選挙（2019年04月21日投票）,徳島県,神山町議会議員補欠選挙（2019年04月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
神山町議会議員補欠選挙（2018年09月02日投票）,徳島県,神山町議会議員補欠選挙（2018年09月02日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.16666666666666666,,2295.0
神山町議会議員選挙（2015年12月20日投票）,徳島県,神山町議会議員選挙（2015年12月20日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
神山町議会議員補欠選挙（2015年04月26日投票）,徳島県,神山町議会議員補欠選挙（2015年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
神山町議会議員選挙（2011年12月18日投票）,徳島県,神山町議会議員選挙（2011年12月18日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.8207590306355739,0.13122999542752628,0.04801097393689986,0.0002286236854138089,0.06561499771376314,0.04801097393689986,4374.0
神山町議会議員選挙（2007年12月16日投票）,徳島県,神山町議会議員選挙（2007年12月16日投票）,0.6923076923076923,0.3076923076923077,0.0,0.75,0.25,0.0,0.6883003065322583,0.3116996934677418,,0.00020669740946136723,0.07792492336693545,,4837.99
神山町議会議員補欠選挙（2007年04月22日投票）,徳島県,神山町議会議員補欠選挙（2007年04月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,2365.0
那賀町議会議員選挙（2017年10月22日投票）,徳島県,那賀町議会議員選挙（2017年10月22日投票）,0.7058823529411765,0.29411764705882354,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8623135685703892,0.13768643142961076,,0.00018188432157148054,0.02753728628592215,,5498.0
那賀町議会議員選挙（2013年10月27日投票）,徳島県,那賀町議会議員選挙（2013年10月27日投票）,0.8125,0.1875,0.0,0.8125,0.1875,0.0,,,,,,,0.0
那賀町議会議員補欠選挙（2011年04月24日投票）,徳島県,那賀町議会議員補欠選挙（2011年04月24日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
那賀町議会議員選挙（2009年10月25日投票）,徳島県,那賀町議会議員選挙（2009年10月25日投票）,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6875,0.25,0.0625,0.6888977635782748,0.26091586794462196,0.0501863684771033,0.00013312034078807243,0.06522896698615549,0.0501863684771033,7512.0
那賀町議会議員補欠選挙（2008年10月26日投票）,徳島県,那賀町議会議員補欠選挙（2008年10月26日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
牟岐町議会議員選挙（2019年04月21日投票）,徳島県,牟岐町議会議員選挙（2019年04月21日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.6458119658119658,0.3541880341880342,,0.0003418803418803419,0.1770940170940171,,2925.0
牟岐町議会議員選挙（2015年04月26日投票）,徳島県,牟岐町議会議員選挙（2015年04月26日投票）,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.75,0.125,0.125,0.776082217377764,0.1476175646216132,0.07630021800062287,0.0003114294612270321,0.1476175646216132,0.07630021800062287,3211.0
牟岐町議会議員選挙（2011年04月24日投票）,徳島県,牟岐町議会議員選挙（2011年04月24日投票）,0.8,0.2,0.0,0.75,0.25,0.0,0.8322928490351873,0.1677071509648127,,0.00028376844494892167,0.08385357548240635,,3524.0
牟岐町議会議員選挙（2007年04月22日投票）,徳島県,牟岐町議会議員選挙（2007年04月22日投票）,0.9,0.1,0.0,0.9,0.1,0.0,,,,,,,0.0
美波町議会議員補欠選挙（2021年08月01日投票）,徳島県,美波町議会議員補欠選挙（2021年08月01日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
美波町議会議員選挙（2018年04月22日投票）,徳島県,美波町議会議員選挙（2018年04月22日投票）,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.8138952164009111,0.12255125284738042,0.06355353075170843,0.0002277904328018223,0.06127562642369021,0.06355353075170843,4390.0
美波町議会議員選挙（2014年04月27日投票）,徳島県,美波町議会議員選挙（2014年04月27日投票）,0.9230769230769231,0.0,0.07692307692307693,0.9166666666666666,0.0,0.08333333333333333,0.8826400679117148,,0.11735993208828523,0.00021222410865874363,,0.11735993208828523,4712.0
美波町議会議員補欠選挙（2013年08月04日投票）,徳島県,美波町議会議員補欠選挙（2013年08月04日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
美波町議会議員選挙（2010年04月25日投票）,徳島県,美波町議会議員選挙（2010年04月25日投票）,0.625,0.375,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6572008113590264,0.34279918864097364,,0.00018439977872026554,0.05713319810682894,,5423.0
美波町議会議員選挙（2006年05月14日投票）,徳島県,美波町議会議員選挙（2006年05月14日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.058823529411764705,,6386.0
海陽町議会議員選挙（2018年04月22日投票）,徳島県,海陽町議会議員選挙（2018年04月22日投票）,0.625,0.3125,0.0625,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.6311526479750779,0.30856697819314644,0.0602803738317757,0.00015576323987538941,0.061713395638629286,0.0602803738317757,6420.0
海陽町議会議員選挙（2014年04月27日投票）,徳島県,海陽町議会議員選挙（2014年04月27日投票）,0.6842105263157895,0.3157894736842105,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7872970143717894,0.21270298562821058,,0.0001477105092629999,0.035450497604701765,,6769.999
海陽町議会議員選挙（2010年04月25日投票）,徳島県,海陽町議会議員選挙（2010年04月25日投票）,0.7058823529411765,0.29411764705882354,0.0,0.6875,0.3125,0.0,0.6553196997152472,0.34468030028475277,,0.00012943308309603933,0.06893606005695055,,7726.0
海陽町議会議員選挙（2006年05月14日投票）,徳島県,海陽町議会議員選挙（2006年05月14日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03571428571428571,,8622.0
松茂町議会議員補欠選挙（2021年08月01日投票）,徳島県,松茂町議会議員補欠選挙（2021年08月01日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8674673706696676,0.13253262933033236,,0.4337336853348338,0.13253262933033236,3788.9990000000003
松茂町議会議員選挙（2019年04月21日投票）,徳島県,松茂町議会議員選挙（2019年04月21日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.75,0.16666666666666666,0.08333333333333333,0.761665007098743,0.18121978339202002,0.05711520950923708,0.00019361087969232908,0.09060989169601001,0.05711520950923708,5164.999
松茂町議会議員選挙（2015年04月26日投票）,徳島県,松茂町議会議員選挙（2015年04月26日投票）,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.6666666666666666,0.25,0.08333333333333333,0.5965090052179768,0.32267295068170343,0.08081804410031981,0.000168321831341525,0.06453459013634069,0.08081804410031981,5941.0
松茂町議会議員補欠選挙（2013年08月04日投票）,徳島県,松茂町議会議員補欠選挙（2013年08月04日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.5,3522.0
松茂町議会議員選挙（2011年04月24日投票）,徳島県,松茂町議会議員選挙（2011年04月24日投票）,0.8125,0.125,0.0625,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.8006212934199378,0.13131883648686812,0.06805987009319402,0.00014120304998587968,0.06565941824343406,0.06805987009319402,7082.0
松茂町議会議員選挙（2007年04月22日投票）,徳島県,松茂町議会議員選挙（2007年04月22日投票）,0.8823529411764706,0.11764705882352941,0.0,0.875,0.125,0.0,0.8867044649184975,0.11329553508150247,,0.0001417434443656981,0.05664776754075124,,7055.0
北島町議会議員選挙（2019年04月21日投票）,徳島県,北島町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,7399.0
北島町議会議員補欠選挙（2018年01月21日投票）,徳島県,北島町議会議員補欠選挙（2018年01月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
北島町議会議員選挙（2015年04月26日投票）,徳島県,北島町議会議員選挙（2015年04月26日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
北島町議会議員補欠選挙（2014年01月19日投票）,徳島県,北島町議会議員補欠選挙（2014年01月19日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.5371867421180275,0.46281325788197253,,0.5371867421180275,0.46281325788197253,2474.0
北島町議会議員選挙（2011年04月24日投票）,徳島県,北島町議会議員選挙（2011年04月24日投票）,0.875,0.125,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9215753035977755,0.07842469640222449,,0.00011349449551696743,0.039212348201112246,,8811.0
北島町議会議員補欠選挙（2010年01月17日投票）,徳島県,北島町議会議員補欠選挙（2010年01月17日投票）,0.0,0.75,0.25,0.0,0.5,0.5,,0.729586665164996,0.27041333483500396,,0.24319555505499868,0.27041333483500396,8879.0
北島町議会議員選挙（2007年04月22日投票）,徳島県,北島町議会議員選挙（2007年04月22日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8125,0.1875,0.0,0.8103192646041316,0.18968073539586833,,9.884353069091628e-05,0.06322691179862278,,10117.0
北島町議会議員補欠選挙（2006年01月15日投票）,徳島県,北島町議会議員補欠選挙（2006年01月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.14285714285714285,,16273.0
