ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
島原市議会議員選挙（2015年05月31日投票）,長崎県,島原市議会議員選挙（2015年05月31日投票）,0.8095238095238095,0.19047619047619047,0.0,0.8947368421052632,0.10526315789473684,0.0,0.8109092686734505,0.18909073132654958,,3.9744064124662826e-05,0.047272682831637394,,25160.989999999998
島原市議会議員選挙（2011年05月29日投票）,長崎県,島原市議会議員選挙（2011年05月29日投票）,0.8076923076923077,0.19230769230769232,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8507034267691981,0.14929657323080195,,3.543711683617421e-05,0.02985931464616039,,28219.0
島原市議会議員補欠選挙（2008年11月30日投票）,長崎県,島原市議会議員補欠選挙（2008年11月30日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
島原市議会議員選挙（2007年05月27日投票）,長崎県,島原市議会議員選挙（2007年05月27日投票）,0.7096774193548387,0.2903225806451613,0.0,0.6956521739130435,0.30434782608695654,0.0,0.6996345652312194,0.30036543476878064,,3.1804592583169006e-05,0.03337393719653118,,31442.0
島原市議会議員選挙（2003年05月25日投票）,長崎県,島原市議会議員選挙（2003年05月25日投票）,0.84,0.16,0.0,0.8260869565217391,0.17391304347826086,0.0,0.7642851270245827,0.23571487297541724,,4.1108279207432375e-05,0.05892871824385431,,24326.0
島原市議会議員選挙（1999年05月30日投票）,長崎県,島原市議会議員選挙（1999年05月30日投票）,0.88,0.12,0.0,0.9130434782608695,0.08695652173913043,0.0,0.9073949149874055,0.09260508501259446,,3.9357682619647354e-05,0.03086836167086482,,25408.0
諫早市議会議員選挙（2021年03月28日投票）,長崎県,諫早市議会議員選挙（2021年03月28日投票）,0.65625,0.34375,0.0,0.8076923076923077,0.19230769230769232,0.0,0.7522432247758167,0.2477567752241832,,1.5647494250954137e-05,0.022523343202198474,,63907.99600000001
諫早市議会議員選挙（2017年03月26日投票）,長崎県,諫早市議会議員選挙（2017年03月26日投票）,0.65625,0.28125,0.0625,0.7,0.23333333333333334,0.06666666666666667,0.7108219326874328,0.22785322349313195,0.0613248438194354,1.5345896978267052e-05,0.025317024832570215,0.0306624219097177,65163.998
諫早市議会議員選挙（2013年04月07日投票）,長崎県,諫早市議会議員選挙（2013年04月07日投票）,0.7317073170731707,0.24390243902439024,0.024390243902439025,0.7666666666666667,0.2,0.03333333333333333,0.7521376104568567,0.22661896695739397,0.021243422585749395,1.4305335074578718e-05,0.022661896695739397,0.021243422585749395,69903.98999999999
諫早市議会議員選挙（2009年04月05日投票）,長崎県,諫早市議会議員選挙（2009年04月05日投票）,0.65,0.35,0.0,0.7058823529411765,0.29411764705882354,0.0,0.6795474392561771,0.3204525607438229,,1.284224585195459e-05,0.02288946862455878,,77868.0
諫早市議会議員選挙（2005年04月10日投票）,長崎県,諫早市議会議員選挙（2005年04月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.017857142857142856,,81955.0
大村市議会議員選挙（2019年04月21日投票）,長崎県,大村市議会議員選挙（2019年04月21日投票）,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.68,0.32,0.0,0.673342056557243,0.31136052782132984,0.015297415621427108,2.5331208720420584e-05,0.031136052782132984,0.015297415621427108,39476.995
大村市議会議員選挙（2015年04月26日投票）,長崎県,大村市議会議員選挙（2015年04月26日投票）,0.625,0.3125,0.0625,0.76,0.2,0.04,0.6478642498276032,0.2267160870850163,0.12541966308738056,2.462811545660526e-05,0.02267160870850163,0.06270983154369028,40604.0
大村市議会議員補欠選挙（2014年10月05日投票）,長崎県,大村市議会議員補欠選挙（2014年10月05日投票）,0.0,0.8,0.2,0.0,0.5,0.5,,0.703985814894361,0.2960141851056391,,0.17599645372359024,0.2960141851056391,40042.0
大村市議会議員選挙（2011年04月24日投票）,長崎県,大村市議会議員選挙（2011年04月24日投票）,0.6451612903225806,0.22580645161290322,0.12903225806451613,0.68,0.2,0.12,0.670893014784055,0.19047405426153083,0.13863293095441417,2.2888014210710264e-05,0.02721057918021869,0.034658232738603544,43690.99
大村市議会議員選挙（2007年04月22日投票）,長崎県,大村市議会議員選挙（2007年04月22日投票）,0.6944444444444444,0.2777777777777778,0.027777777777777776,0.84,0.16,0.0,0.7346700128509625,0.2580859018437655,0.007244085305272035,2.242750868505274e-05,0.02580859018437655,0.007244085305272035,44588.100000000006
大村市議会議員補欠選挙（2006年09月24日投票）,長崎県,大村市議会議員補欠選挙（2006年09月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,33181.0
大村市議会議員選挙（2003年04月27日投票）,長崎県,大村市議会議員選挙（2003年04月27日投票）,0.6388888888888888,0.3055555555555556,0.05555555555555555,0.75,0.25,0.0,0.7077963365521704,0.26293462141357654,0.02926904203425296,2.272441151727714e-05,0.02390314740123423,0.01463452101712648,44005.54
平戸市議会議員選挙（2017年10月22日投票）,長崎県,平戸市議会議員選挙（2017年10月22日投票）,0.7368421052631579,0.2631578947368421,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8307537688442211,0.1692462311557789,,5.0251256281407036e-05,0.033849246231155775,,19900.0
平戸市議会議員選挙（2013年10月20日投票）,長崎県,平戸市議会議員選挙（2013年10月20日投票）,0.8,0.16,0.04,0.9,0.1,0.0,0.8159015531673391,0.15974094244055995,0.02435750439210091,4.4286371622001654e-05,0.03993523561013999,0.02435750439210091,22580.309999999998
平戸市議会議員選挙（2009年10月18日投票）,長崎県,平戸市議会議員選挙（2009年10月18日投票）,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.7365576659486979,0.2274916780888976,0.03595065596240454,3.916193459956922e-05,0.0324988111555568,0.03595065596240454,25535.0
平戸市議会議員選挙（2005年11月06日投票）,長崎県,平戸市議会議員選挙（2005年11月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.023809523809523808,,27326.5
松浦市議会議員選挙（2018年01月21日投票）,長崎県,松浦市議会議員選挙（2018年01月21日投票）,0.7894736842105263,0.21052631578947367,0.0,0.8235294117647058,0.17647058823529413,0.0,0.757455268389662,0.24254473161033796,,7.64642911760208e-05,0.06063618290258449,,13078.0
松浦市議会議員選挙（2014年02月02日投票）,長崎県,松浦市議会議員選挙（2014年02月02日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.6666666666666666,0.3333333333333333,0.0,0.6282537780440717,0.3448505425737301,0.026895679382198254,6.657346381732241e-05,0.05747509042895502,0.026895679382198254,15021.0
松浦市議会議員選挙（2010年01月24日投票）,長崎県,松浦市議会議員選挙（2010年01月24日投票）,0.7619047619047619,0.23809523809523808,0.0,0.8421052631578947,0.15789473684210525,0.0,0.8048389966198185,0.19516100338018147,,5.930142916444286e-05,0.03903220067603629,,16863.0
松浦市議会議員選挙（2006年02月05日投票）,長崎県,松浦市議会議員選挙（2006年02月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03333333333333333,,18402.0
対馬市議会議員選挙（2021年05月16日投票）,長崎県,対馬市議会議員選挙（2021年05月16日投票）,0.6086956521739131,0.21739130434782608,0.17391304347826086,0.631578947368421,0.15789473684210525,0.21052631578947367,0.6155018506422817,0.19513389941214893,0.18936424994556936,5.443065534509035e-05,0.039026779882429787,0.04734106248639234,18372.0
対馬市議会議員補欠選挙（2020年03月01日投票）,長崎県,対馬市議会議員補欠選挙（2020年03月01日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.3333333333333333,14908.0
対馬市議会議員選挙（2017年05月21日投票）,長崎県,対馬市議会議員選挙（2017年05月21日投票）,0.75,0.20833333333333334,0.041666666666666664,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7875541705214978,0.16949895310902274,0.04294687636947948,4.8692603593514147e-05,0.03389979062180455,0.04294687636947948,20537.0
対馬市議会議員選挙（2013年05月19日投票）,長崎県,対馬市議会議員選挙（2013年05月19日投票）,0.625,0.20833333333333334,0.16666666666666666,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.6517390107369001,0.2121684867394696,0.13609250252363037,4.588418830870882e-05,0.042433697347893914,0.03402312563090759,21794.0
対馬市議会議員補欠選挙（2012年02月26日投票）,長崎県,対馬市議会議員補欠選挙（2012年02月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,21049.0
対馬市議会議員選挙（2009年05月17日投票）,長崎県,対馬市議会議員選挙（2009年05月17日投票）,0.6,0.3333333333333333,0.06666666666666667,0.6818181818181818,0.3181818181818182,0.0,0.591196751333705,0.3681949199777052,0.04060832868858986,3.98120869495979e-05,0.03681949199777052,0.02030416434429493,25118.0
対馬市議会議員補欠選挙（2008年03月02日投票）,長崎県,対馬市議会議員補欠選挙（2008年03月02日投票）,0.0,0.25,0.75,0.0,0.0,1.0,,0.13905135977458055,0.8609486402254195,,0.13905135977458055,0.28698288007513983,23423.0
対馬市議会議員選挙（2005年05月22日投票）,長崎県,対馬市議会議員選挙（2005年05月22日投票）,0.8431372549019608,0.13725490196078433,0.0196078431372549,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.823237155080015,0.1458736876577081,0.030889157262276836,3.5751339423931524e-05,0.020839098236815446,0.030889157262276836,27970.980000000003
壱岐市議会議員選挙（2021年08月01日投票）,長崎県,壱岐市議会議員選挙（2021年08月01日投票）,0.6666666666666666,0.3333333333333333,0.0,0.75,0.25,0.0,0.6325024801587301,0.3674975198412698,,6.200396825396825e-05,0.052499645691609975,,16128.0
壱岐市議会議員補欠選挙（2020年04月12日投票）,長崎県,壱岐市議会議員補欠選挙（2020年04月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,13912.0
壱岐市議会議員選挙（2017年07月30日投票）,長崎県,壱岐市議会議員選挙（2017年07月30日投票）,0.65,0.3,0.05,0.6875,0.25,0.0625,0.6519067309901218,0.3056512749827705,0.04244199402710774,5.743165632896853e-05,0.050941879163795084,0.04244199402710774,17412.0
壱岐市議会議員選挙（2013年07月21日投票）,長崎県,壱岐市議会議員選挙（2013年07月21日投票）,0.85,0.15,0.0,0.875,0.125,0.0,0.8370415946106731,0.16295840538932696,,5.22302581376048e-05,0.054319468463108984,,19145.99
壱岐市議会議員選挙（2009年08月02日投票）,長崎県,壱岐市議会議員選挙（2009年08月02日投票）,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.85,0.1,0.05,0.8381631174035811,0.10499495412599102,0.05684192847042787,4.8541356507624144e-05,0.05249747706299551,0.05684192847042787,20600.989999999998
壱岐市議会議員選挙（2005年08月07日投票）,長崎県,壱岐市議会議員選挙（2005年08月07日投票）,0.275,0.05,0.675,0.3076923076923077,0.07692307692307693,0.6153846153846154,0.27259180326504107,0.06414277883835551,0.6632654178966033,4.3815468525377254e-05,0.032071389419177754,0.024565385848022345,22822.99
五島市議会議員選挙（2021年02月07日投票）,長崎県,五島市議会議員選挙（2021年02月07日投票）,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6939428141459744,0.2625094055680963,0.04354778028592927,4.7027840481565085e-05,0.04375156759468272,0.04354778028592927,21264.0
五島市議会議員選挙（2017年02月05日投票）,長崎県,五島市議会議員選挙（2017年02月05日投票）,0.8181818181818182,0.18181818181818182,0.0,0.9,0.1,0.0,0.8222542128884749,0.1777457871115251,,4.23405876873571e-05,0.04443644677788128,,23618.0
五島市議会議員選挙（2013年02月03日投票）,長崎県,五島市議会議員選挙（2013年02月03日投票）,0.68,0.28,0.04,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.6986283654034566,0.23670886075949368,0.06466277383704981,3.918955990124231e-05,0.033815551537070526,0.06466277383704981,25517.0
五島市議会議員選挙（2009年02月08日投票）,長崎県,五島市議会議員選挙（2009年02月08日投票）,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6320590488127568,0.2865747510619038,0.08136620012533946,3.481651695564376e-05,0.04093925015170054,0.04068310006266973,28722.0
西海市議会議員選挙（2021年04月18日投票）,長崎県,西海市議会議員選挙（2021年04月18日投票）,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6553631115162565,0.2843512610148891,0.06028562746885445,6.077180188392586e-05,0.056870252202977825,0.06028562746885445,16455.0
西海市議会議員選挙（2017年04月23日投票）,長崎県,西海市議会議員選挙（2017年04月23日投票）,0.75,0.15,0.1,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.6963249516441006,0.1642488716956802,0.13942617666021923,5.372877713303245e-05,0.054749623898560064,0.06971308833010961,18612.0
西海市議会議員選挙（2013年04月21日投票）,長崎県,西海市議会議員選挙（2013年04月21日投票）,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.75,0.2,0.05,0.7499746218658004,0.2136838899604101,0.03634148817378946,5.0756268399147295e-05,0.04273677799208202,0.03634148817378946,19702.0
西海市議会議員選挙（2009年04月19日投票）,長崎県,西海市議会議員選挙（2009年04月19日投票）,0.6071428571428571,0.39285714285714285,0.0,0.6,0.4,0.0,0.632481686617831,0.367518313382169,,4.466678577809541e-05,0.03341075576201536,,22388.0
西海市議会議員選挙（2005年05月01日投票）,長崎県,西海市議会議員選挙（2005年05月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.021739130434782608,,24473.0
雲仙市議会議員選挙（2017年10月22日投票）,長崎県,雲仙市議会議員選挙（2017年10月22日投票）,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.7894736842105263,0.21052631578947367,0.0,0.7758158750048948,0.2027250655911031,0.021459059404002036,3.915886752555116e-05,0.05068126639777577,0.021459059404002036,25537.0
雲仙市議会議員選挙（2013年11月03日投票）,長崎県,雲仙市議会議員選挙（2013年11月03日投票）,0.75,0.25,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8274599887910334,0.1725400112089666,,3.6654566994101916e-05,0.028756668534827765,,27281.73
雲仙市議会議員選挙（2009年11月08日投票）,長崎県,雲仙市議会議員選挙（2009年11月08日投票）,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.7126861299771462,0.23394598770399458,0.05336788231885924,3.218849583158979e-05,0.03342085538628494,0.05336788231885924,31067.0
雲仙市議会議員選挙（2005年11月20日投票）,長崎県,雲仙市議会議員選挙（2005年11月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.023809523809523808,,34014.0
南島原市議会議員選挙（2018年06月10日投票）,長崎県,南島原市議会議員選挙（2018年06月10日投票）,0.7727272727272727,0.22727272727272727,0.0,0.8947368421052632,0.10526315789473684,0.0,0.8483562177952119,0.15164378220478802,,3.400829020090227e-05,0.030328756440957606,,29404.595
南島原市議会議員選挙（2014年04月20日投票）,長崎県,南島原市議会議員選挙（2014年04月20日投票）,0.8461538461538461,0.11538461538461539,0.038461538461538464,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.8828579270767445,0.08473271465313124,0.032409358270124304,3.2344668932259784e-05,0.028244238217710414,0.032409358270124304,30916.996
南島原市議会議員選挙（2010年04月25日投票）,長崎県,南島原市議会議員選挙（2010年04月25日投票）,0.8214285714285714,0.17857142857142858,0.0,0.875,0.125,0.0,0.8465875855790761,0.15341241442092393,,2.8027699214579785e-05,0.030682482884184785,,35678.99
南島原市議会議員選挙（2006年05月14日投票）,長崎県,南島原市議会議員選挙（2006年05月14日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.019230769230769232,,38291.99
長与町議会議員選挙（2019年04月21日投票）,長崎県,長与町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0
長与町議会議員選挙（2015年04月26日投票）,長崎県,長与町議会議員選挙（2015年04月26日投票）,0.8888888888888888,0.1111111111111111,0.0,0.875,0.125,0.0,0.8860186893637283,0.11398131063627165,,5.952026665079459e-05,0.056990655318135824,,16801.0
長与町議会議員選挙（2011年04月24日投票）,長崎県,長与町議会議員選挙（2011年04月24日投票）,0.6,0.4,0.0,0.6,0.4,0.0,,,,,,,0.0
長与町議会議員選挙（2007年04月22日投票）,長崎県,長与町議会議員選挙（2007年04月22日投票）,0.7391304347826086,0.2608695652173913,0.0,0.85,0.15,0.0,0.7611914039254649,0.2388085960745352,,5.174617466403797e-05,0.0398014326790892,,19325.1
長与町議会議員選挙（2003年04月27日投票）,長崎県,長与町議会議員選挙（2003年04月27日投票）,0.68,0.32,0.0,0.7083333333333334,0.2916666666666667,0.0,0.6503622283287535,0.34963777167124654,,4.996252810392206e-05,0.04370472145890582,,20015.0
長与町議会議員選挙（1999年04月25日投票）,長崎県,長与町議会議員選挙（1999年04月25日投票）,0.96,0.04,0.0,1.0,0.0,0.0,0.9833470531901425,0.016652946809857495,,5.253295523614352e-05,0.016652946809857495,,19035.67
時津町議会議員選挙（2019年04月21日投票）,長崎県,時津町議会議員選挙（2019年04月21日投票）,0.8235294117647058,0.17647058823529413,0.0,0.875,0.125,0.0,0.8517369220130334,0.1482630779869667,,9.381744008044283e-05,0.049421025995655565,,10658.999
時津町議会議員選挙（2015年04月26日投票）,長崎県,時津町議会議員選挙（2015年04月26日投票）,0.75,0.2,0.05,0.8125,0.125,0.0625,0.7928701501107375,0.15348371749651382,0.05364613239274875,8.202772537117546e-05,0.038370929374128455,0.05364613239274875,12191.000000000002
時津町議会議員選挙（2011年04月24日投票）,長崎県,時津町議会議員選挙（2011年04月24日投票）,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.625,0.25,0.125,0.5735040050259149,0.2943301397832574,0.1321658551908277,7.852991989948171e-05,0.05886602795665148,0.06608292759541386,12734.0
時津町議会議員選挙（2007年04月22日投票）,長崎県,時津町議会議員選挙（2007年04月22日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8125,0.1875,0.0,0.8243702673466234,0.1756297326533766,,7.726781023025808e-05,0.0585432442177922,,12942.0
東彼杵町議会議員選挙（2019年04月21日投票）,長崎県,東彼杵町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,4889.0
東彼杵町議会議員選挙（2015年04月26日投票）,長崎県,東彼杵町議会議員選挙（2015年04月26日投票）,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6360617308067982,0.28872826723969525,0.07521000195350655,0.0001953506544246923,0.07218206680992381,0.07521000195350655,5119.0
東彼杵町議会議員選挙（2011年04月24日投票）,長崎県,東彼杵町議会議員選挙（2011年04月24日投票）,0.75,0.25,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7925756509500352,0.20742434904996482,,0.00017593244194229416,0.051856087262491204,,5684.0
東彼杵町議会議員選挙（2007年04月22日投票）,長崎県,東彼杵町議会議員選挙（2007年04月22日投票）,0.5333333333333333,0.4666666666666667,0.0,0.5,0.5,0.0,0.5821548821548822,0.41784511784511785,,0.00016835016835016836,0.05969215969215969,,5940.0
川棚町議会議員選挙（2019年04月21日投票）,長崎県,川棚町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,6962.0
川棚町議会議員選挙（2015年04月26日投票）,長崎県,川棚町議会議員選挙（2015年04月26日投票）,0.8,0.13333333333333333,0.06666666666666667,0.8571428571428571,0.14285714285714285,0.0,0.8113809854267869,0.15697432338653713,0.03164469118667592,0.00013879250520471896,0.07848716169326857,0.03164469118667592,7205.0
川棚町議会議員選挙（2011年04月24日投票）,長崎県,川棚町議会議員選挙（2011年04月24日投票）,0.5,0.4444444444444444,0.05555555555555555,0.5,0.4375,0.0625,0.440785534666507,0.42773320560411926,0.13148125972937372,0.00011974613818704346,0.05346665070051491,0.13148125972937372,8351.0
川棚町議会議員選挙（2007年04月22日投票）,長崎県,川棚町議会議員選挙（2007年04月22日投票）,0.631578947368421,0.3684210526315789,0.0,0.6875,0.3125,0.0,0.6769849543892904,0.32301504561070965,,0.00011846937566639024,0.04614500651581566,,8441.0
川棚町議会議員補欠選挙（2005年01月16日投票）,長崎県,川棚町議会議員補欠選挙（2005年01月16日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,,0.1643562030075188,0.8356437969924813,,0.1643562030075188,0.41782189849624063,8512.0
川棚町議会議員選挙（2003年04月27日投票）,長崎県,川棚町議会議員選挙（2003年04月27日投票）,0.6956521739130435,0.2608695652173913,0.043478260869565216,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6848682505399568,0.25689524838012956,0.058236501079913607,0.00010799136069114471,0.042815874730021596,0.058236501079913607,9260.0
波佐見町議会議員選挙（2020年10月11日投票）,長崎県,波佐見町議会議員選挙（2020年10月11日投票）,,,,,,,,,,,,,0.0
波佐見町議会議員補欠選挙（2018年09月09日投票）,長崎県,波佐見町議会議員補欠選挙（2018年09月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,7786.0
波佐見町議会議員選挙（2016年10月23日投票）,長崎県,波佐見町議会議員選挙（2016年10月23日投票）,0.5,0.4375,0.0625,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.5289158057237858,0.42358389739935876,0.04750029687685548,0.00011875074219213871,0.060511985342765535,0.04750029687685548,8421.0
波佐見町議会議員選挙（2012年10月14日投票）,長崎県,波佐見町議会議員選挙（2012年10月14日投票）,0.75,0.25,0.0,0.7857142857142857,0.21428571428571427,0.0,0.787426803668103,0.21257319633189703,,0.00011048502927853276,0.05314329908297426,,9051.0
波佐見町議会議員補欠選挙（2010年09月12日投票）,長崎県,波佐見町議会議員補欠選挙（2010年09月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
波佐見町議会議員選挙（2008年10月19日投票）,長崎県,波佐見町議会議員選挙（2008年10月19日投票）,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.6875,0.25,0.0625,0.6357723577235772,0.25799457994579944,0.10623306233062331,0.00010840108401084011,0.06449864498644986,0.053116531165311655,9225.0
波佐見町議会議員選挙（2004年10月24日投票）,長崎県,波佐見町議会議員選挙（2004年10月24日投票）,0.55,0.4,0.05,0.5625,0.375,0.0625,0.4942493325118094,0.41363729718628056,0.09211337030191004,0.00010269049086054631,0.05170466214828507,0.09211337030191004,9738.0
波佐見町議会議員選挙（2000年10月22日投票）,長崎県,波佐見町議会議員選挙（2000年10月22日投票）,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.5,0.4444444444444444,0.05555555555555555,0.44250906161900927,0.48177607732581557,0.07571486105517519,0.00010068465565847765,0.05353067525842395,0.07571486105517519,9932.0
小値賀町議会議員選挙（2019年04月21日投票）,長崎県,小値賀町議会議員選挙（2019年04月21日投票）,0.75,0.125,0.125,0.75,0.125,0.125,,,,,,,0.0
小値賀町議会議員選挙（2015年04月26日投票）,長崎県,小値賀町議会議員選挙（2015年04月26日投票）,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.75,0.125,0.125,0.7031325301204819,0.10650602409638554,0.19036144578313252,0.0004819277108433735,0.10650602409638554,0.19036144578313252,2075.0
