ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
阿久根市議会議員補欠選挙（2008年08月31日投票）,鹿児島県,阿久根市議会議員補欠選挙（2008年08月31日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
阿久根市議会議員選挙（2005年12月04日投票）,鹿児島県,阿久根市議会議員選挙（2005年12月04日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8125,0.1875,0.0,0.7777118755766442,0.22228812442335574,,6.590220113351786e-05,0.055572031105838936,,15174.0
阿久根市議会議員選挙（2001年12月02日投票）,鹿児島県,阿久根市議会議員選挙（2001年12月02日投票）,0.7391304347826086,0.2608695652173913,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7364924451760833,0.26350755482391675,,5.879240402140044e-05,0.043917925803986124,,17009.0
出水市議会議員選挙（2018年04月15日投票）,鹿児島県,出水市議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,26748.999
出水市議会議員選挙（2014年04月13日投票）,鹿児島県,出水市議会議員選挙（2014年04月13日投票）,0.76,0.2,0.04,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.8428416088516992,0.1298783312836471,0.027280059864653736,3.506434429904079e-05,0.025975666256729417,0.027280059864653736,28518.999
出水市議会議員選挙（2010年04月18日投票）,鹿児島県,出水市議会議員選挙（2010年04月18日投票）,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.753105017215937,0.20474667978357108,0.04214830300049188,3.074274471224791e-05,0.04094933595671422,0.04214830300049188,32528.0
指宿市議会議員選挙（2018年02月04日投票）,鹿児島県,指宿市議会議員選挙（2018年02月04日投票）,0.5714285714285714,0.42857142857142855,0.0,0.65,0.35,0.0,0.6212439193884642,0.37875608061153576,,4.343293954134816e-05,0.03156300671762798,,23024.0
指宿市議会議員選挙（2014年02月02日投票）,鹿児島県,指宿市議会議員選挙（2014年02月02日投票）,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.75,0.15,0.1,0.7086822388717496,0.19215513442044954,0.0991626267078008,4.006570776072759e-05,0.038431026884089906,0.0495813133539004,24959.0
指宿市議会議員選挙（2010年02月07日投票）,鹿児島県,指宿市議会議員選挙（2010年02月07日投票）,0.7241379310344828,0.27586206896551724,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8054844482622857,0.1945155517377143,,3.5792261713017644e-05,0.024314443967214286,,27939.0
指宿市議会議員選挙（2006年02月12日投票）,鹿児島県,指宿市議会議員選挙（2006年02月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.025,,30551.0
西之表市議会議員選挙（2021年01月31日投票）,鹿児島県,西之表市議会議員選挙（2021年01月31日投票）,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.7142857142857143,0.2857142857142857,0.0,0.6302767036313907,0.32197607315871407,0.0477472232098953,9.968105054257892e-05,0.06439521463174282,0.0477472232098953,10031.997
西之表市議会議員選挙（2017年01月29日投票）,鹿児島県,西之表市議会議員選挙（2017年01月29日投票）,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.625,0.3125,0.0625,0.5855510916093652,0.35642868397331573,0.05802022441731896,9.859990112401915e-05,0.044553585496664466,0.05802022441731896,10141.998
西之表市議会議員選挙（2013年02月03日投票）,鹿児島県,西之表市議会議員選挙（2013年02月03日投票）,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.6875,0.25,0.0625,0.6592544146500982,0.24787442773054283,0.09287115761935906,9.343174810800711e-05,0.06196860693263571,0.09287115761935906,10703.0
西之表市議会議員選挙（2009年02月01日投票）,鹿児島県,西之表市議会議員選挙（2009年02月01日投票）,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.6875,0.25,0.0625,0.6782654821459375,0.2287553907193376,0.09297912713472485,8.625150940141452e-05,0.0571888476798344,0.09297912713472485,11594.0
西之表市議会議員選挙（2005年02月13日投票）,鹿児島県,西之表市議会議員選挙（2005年02月13日投票）,0.7,0.25,0.05,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.6937467553536665,0.2317074951330305,0.07454574951330305,8.111615833874107e-05,0.0463414990266061,0.07454574951330305,12328.0
垂水市議会議員選挙（2019年04月21日投票）,鹿児島県,垂水市議会議員選挙（2019年04月21日投票）,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.6239896276086097,0.3201944312094622,0.05581594118192812,0.00010651897172123687,0.05336573853491037,0.05581594118192812,9387.999
垂水市議会議員選挙（2015年04月26日投票）,鹿児島県,垂水市議会議員選挙（2015年04月26日投票）,0.875,0.125,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8094550356248796,0.19054496437512036,,9.628345850182938e-05,0.09527248218756018,,10386.0
垂水市議会議員選挙（2011年04月24日投票）,鹿児島県,垂水市議会議員選挙（2011年04月24日投票）,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.75,0.125,0.125,0.7024814976055724,0.18754897692642578,0.10996952546800175,8.7070091423596e-05,0.06251632564214192,0.054984762734000873,11485.0
垂水市議会議員選挙（2007年04月22日投票）,鹿児島県,垂水市議会議員選挙（2007年04月22日投票）,0.8333333333333334,0.16666666666666666,0.0,0.875,0.125,0.0,0.8717807788944724,0.12821922110552764,,7.85175879396985e-05,0.042739740368509214,,12736.0
垂水市議会議員補欠選挙（2003年06月12日投票）,鹿児島県,垂水市議会議員補欠選挙（2003年06月12日投票）,0.5,0.5,0.0,1.0,0.0,0.0,0.5526932084309133,0.44730679156908665,,0.0011709601873536298,0.44730679156908665,,854.0
垂水市議会議員選挙（2003年04月27日投票）,鹿児島県,垂水市議会議員選挙（2003年04月27日投票）,0.625,0.3333333333333333,0.041666666666666664,0.7,0.25,0.05,0.6708181232553145,0.2853052752129411,0.04387660153174433,7.157683773530885e-05,0.035663159401617635,0.04387660153174433,13971.0
薩摩川内市議会議員選挙（2020年10月25日投票）,鹿児島県,薩摩川内市議会議員選挙（2020年10月25日投票）,,,,,,,,,,,,,45563.994999999995
薩摩川内市議会議員選挙（2016年10月23日投票）,鹿児島県,薩摩川内市議会議員選挙（2016年10月23日投票）,0.75,0.21428571428571427,0.03571428571428571,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.7404890772430345,0.2280436020434438,0.03146732071352165,2.008677607786293e-05,0.03800726700724063,0.03146732071352165,49783.996999999996
薩摩川内市議会議員選挙（2012年10月28日投票）,鹿児島県,薩摩川内市議会議員選挙（2012年10月28日投票）,0.8235294117647058,0.17647058823529413,0.0,0.8461538461538461,0.15384615384615385,0.0,0.8239870281300102,0.1760129718699898,,1.8218918524996356e-05,0.029335495311664964,,54888.0
薩摩川内市議会議員選挙（2008年10月19日投票）,鹿児島県,薩摩川内市議会議員選挙（2008年10月19日投票）,0.6875,0.3125,0.0,0.7941176470588235,0.20588235294117646,0.0,0.7046126609257637,0.2953873390742364,,1.718833255985837e-05,0.01969248927161576,,58179.0
薩摩川内市議会議員補欠選挙（2006年01月15日投票）,鹿児島県,薩摩川内市議会議員補欠選挙（2006年01月15日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.4967936627687665,0.5032063372312335,,0.4967936627687665,0.5032063372312335,2651.0
薩摩川内市議会議員選挙（2004年11月07日投票）,鹿児島県,薩摩川内市議会議員選挙（2004年11月07日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.013888888888888888,,60933.0
日置市議会議員選挙（2021年05月16日投票）,鹿児島県,日置市議会議員選挙（2021年05月16日投票）,0.7727272727272727,0.22727272727272727,0.0,0.75,0.25,0.0,0.7513579969995614,0.24864200300043862,,3.985493123868568e-05,0.04972840060008772,,25090.998000000003
日置市議会議員選挙（2017年05月21日投票）,鹿児島県,日置市議会議員選挙（2017年05月21日投票）,0.6086956521739131,0.34782608695652173,0.043478260869565216,0.5909090909090909,0.36363636363636365,0.045454545454545456,0.613945996624789,0.35897731108194264,0.02707669229326833,3.750234389649353e-05,0.04487216388524283,0.02707669229326833,26665.0
日置市議会議員選挙（2013年05月19日投票）,鹿児島県,日置市議会議員選挙（2013年05月19日投票）,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7727272727272727,0.18181818181818182,0.045454545454545456,,,,,,,0.0
日置市議会議員選挙（2009年05月17日投票）,鹿児島県,日置市議会議員選挙（2009年05月17日投票）,0.8,0.2,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8266611353107931,0.17333886468920695,,3.457097421005324e-05,0.03466777293784139,,28926.0
日置市議会議員選挙（2005年05月29日投票）,鹿児島県,日置市議会議員選挙（2005年05月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02,,32563.68
曽於市議会議員選挙（2017年11月19日投票）,鹿児島県,曽於市議会議員選挙（2017年11月19日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.75,0.15,0.1,0.6998252184769038,0.17198501872659175,0.12818976279650438,4.993757802746567e-05,0.04299625468164794,0.06409488139825219,20025.0
曽於市議会議員選挙（2013年11月17日投票）,鹿児島県,曽於市議会議員選挙（2013年11月17日投票）,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.7,0.2,0.1,0.6950514280669227,0.207654615282744,0.09729395665033329,4.414426345296429e-05,0.041530923056548805,0.048646978325166644,22653.0
曽於市議会議員選挙（2009年11月15日投票）,鹿児島県,曽於市議会議員選挙（2009年11月15日投票）,0.76,0.08,0.16,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.7625989497609531,0.09742142801159966,0.13997962222744728,3.918802413982287e-05,0.04871071400579983,0.03499490555686182,25518.0
霧島市議会議員選挙（2017年11月19日投票）,鹿児島県,霧島市議会議員選挙（2017年11月19日投票）,0.625,0.34375,0.03125,0.6538461538461539,0.3076923076923077,0.038461538461538464,0.5680085549691262,0.38759529476698057,0.0443961502638932,1.7247921625444133e-05,0.03523593588790733,0.0443961502638932,57978.0
霧島市議会議員選挙（2013年11月17日投票）,鹿児島県,霧島市議会議員選挙（2013年11月17日投票）,0.6896551724137931,0.3103448275862069,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7233075356415478,0.27669246435845213,,1.6293279022403257e-05,0.030743607150939125,,61375.0
霧島市議会議員選挙（2009年11月15日投票）,鹿児島県,霧島市議会議員選挙（2009年11月15日投票）,0.8285714285714286,0.17142857142857143,0.0,0.8235294117647058,0.17647058823529413,0.0,0.7847041395127434,0.21529586048725657,,1.5247161054847394e-05,0.03588264341454276,,65585.98
霧島市議会議員選挙（2005年11月27日投票）,鹿児島県,霧島市議会議員選挙（2005年11月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.014084507042253521,,69926.99
いちき串木野市議会議員選挙（2017年10月22日投票）,鹿児島県,いちき串木野市議会議員選挙（2017年10月22日投票）,0.8823529411764706,0.11764705882352941,0.0,0.875,0.125,0.0,,,,,,,18002.000000000004
いちき串木野市議会議員選挙（2013年11月10日投票）,鹿児島県,いちき串木野市議会議員選挙（2013年11月10日投票）,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.804875657712545,0.13935031847133758,0.055774023816117416,5.5386319579063965e-05,0.04645010615711253,0.055774023816117416,18055.0
いちき串木野市議会議員選挙（2009年11月08日投票）,鹿児島県,いちき串木野市議会議員選挙（2009年11月08日投票）,0.85,0.15,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8268363960572589,0.1731636039427411,,4.9531923324582696e-05,0.05772120131424704,,20188.999999999996
いちき串木野市議会議員選挙（2005年11月13日投票）,鹿児島県,いちき串木野市議会議員選挙（2005年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03571428571428571,,21048.0
南さつま市議会議員選挙（2017年11月19日投票）,鹿児島県,南さつま市議会議員選挙（2017年11月19日投票）,0.8421052631578947,0.15789473684210525,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8489091064987856,0.15109089350121438,,5.073569291511564e-05,0.05036363116707146,,19709.989999999998
南さつま市議会議員選挙（2013年11月17日投票）,鹿児島県,南さつま市議会議員選挙（2013年11月17日投票）,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.9,0.05,0.05,0.884417119886498,0.07817450934026957,0.03740837077323244,4.729250413809411e-05,0.026058169780089856,0.03740837077323244,21145.0
南さつま市議会議員選挙（2009年11月15日投票）,鹿児島県,南さつま市議会議員選挙（2009年11月15日投票）,0.6923076923076923,0.3076923076923077,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7230260368755749,0.27697396312442507,,3.9995200575930884e-05,0.034621745390553134,,25003.0
南さつま市議会議員選挙（2005年11月27日投票）,鹿児島県,南さつま市議会議員選挙（2005年11月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02040816326530612,,27284.0
志布志市議会議員選挙（2018年01月28日投票）,鹿児島県,志布志市議会議員選挙（2018年01月28日投票）,0.7391304347826086,0.2608695652173913,0.0,0.85,0.15,0.0,0.8225922842076048,0.17740771579239523,,5.550929780738274e-05,0.02956795263206587,,18015.0
志布志市議会議員選挙（2014年02月02日投票）,鹿児島県,志布志市議会議員選挙（2014年02月02日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7,0.3,0.0,0.7242640795947751,0.27573592040522493,,4.9664787516656335e-05,0.04595598673420415,,20134.99
志布志市議会議員選挙（2010年01月31日投票）,鹿児島県,志布志市議会議員選挙（2010年01月31日投票）,0.9285714285714286,0.07142857142857142,0.0,0.9583333333333334,0.041666666666666664,0.0,0.9547883087145872,0.04521169128541283,,4.48974094194765e-05,0.022605845642706415,,22273.0
志布志市議会議員選挙（2006年02月12日投票）,鹿児島県,志布志市議会議員選挙（2006年02月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.023255813953488372,,23397.0
奄美市議会議員選挙（2019年10月27日投票）,鹿児島県,奄美市議会議員選挙（2019年10月27日投票）,0.7083333333333334,0.2916666666666667,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7662021905911172,0.2337978094088829,,4.2536906189575e-05,0.03339968705841184,,23508.997
奄美市議会議員選挙（2015年10月25日投票）,鹿児島県,奄美市議会議員選挙（2015年10月25日投票）,0.7307692307692307,0.19230769230769232,0.07692307692307693,0.7916666666666666,0.125,0.08333333333333333,0.748591885350431,0.16401598409224663,0.08739213055732244,3.975984101789009e-05,0.03280319681844933,0.04369606527866122,25151.006
奄美市議会議員選挙（2011年10月30日投票）,鹿児島県,奄美市議会議員選挙（2011年10月30日投票）,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.75,0.25,0.0,0.6728017075474999,0.30480422687987685,0.022394065572623256,3.4990727457223835e-05,0.038100528359984606,0.011197032786311628,28579.0
奄美市議会議員選挙（2007年10月28日投票）,鹿児島県,奄美市議会議員選挙（2007年10月28日投票）,0.5714285714285714,0.25,0.17857142857142858,0.5769230769230769,0.23076923076923078,0.19230769230769232,0.5575633826782372,0.24842606772162668,0.1940105496001361,3.4030968181044753e-05,0.03548943824594667,0.03880210992002722,29385.0
南九州市議会議員選挙（2019年12月15日投票）,鹿児島県,南九州市議会議員選挙（2019年12月15日投票）,0.8181818181818182,0.18181818181818182,0.0,0.85,0.15,0.0,0.815134146224549,0.18486585377545095,,6.0295451329240356e-05,0.04621646344386274,,16584.999
南九州市議会議員選挙（2015年12月13日投票）,鹿児島県,南九州市議会議員選挙（2015年12月13日投票）,0.6363636363636364,0.36363636363636365,0.0,0.65,0.35,0.0,0.6640755911375907,0.3359244088624092,,4.654626698938745e-05,0.04199055110780115,,21484.0
南九州市議会議員選挙（2011年12月11日投票）,鹿児島県,南九州市議会議員選挙（2011年12月11日投票）,0.5925925925925926,0.4074074074074074,0.0,0.7272727272727273,0.2727272727272727,0.0,0.6292742296576709,0.3707257703423292,,4.070501078682786e-05,0.03370234275839356,,24566.999999999996
南九州市議会議員選挙（2007年12月23日投票）,鹿児島県,南九州市議会議員選挙（2007年12月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.029411764705882353,,26078.11
伊佐市議会議員選挙（2020年11月15日投票）,鹿児島県,伊佐市議会議員選挙（2020年11月15日投票）,,,,,,,,,,,,,15592.0
伊佐市議会議員選挙（2016年11月20日投票）,鹿児島県,伊佐市議会議員選挙（2016年11月20日投票）,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.7414916128762017,0.22453578231572496,0.033972604808073355,6.088280431554364e-05,0.04490715646314499,0.033972604808073355,16424.999
伊佐市議会議員選挙（2012年11月18日投票）,鹿児島県,伊佐市議会議員選挙（2012年11月18日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7795140747083378,0.2204859252916622,,5.351600128438403e-05,0.03674765421527703,,18686.0
伊佐市議会議員選挙（2008年11月30日投票）,鹿児島県,伊佐市議会議員選挙（2008年11月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03225806451612903,,19451.0
姶良市議会議員選挙（2018年04月22日投票）,鹿児島県,姶良市議会議員選挙（2018年04月22日投票）,0.7142857142857143,0.2857142857142857,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7631957442512932,0.2368042557487069,,2.766404856877417e-05,0.02960053196858836,,36147.998999999996
姶良市議会議員選挙（2014年04月20日投票）,鹿児島県,姶良市議会議員選挙（2014年04月20日投票）,0.7777777777777778,0.18518518518518517,0.037037037037037035,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7288779168665572,0.20612041817608434,0.0650016649573585,2.771926010974776e-05,0.04122408363521687,0.0650016649573585,36075.998999999996
姶良市議会議員補欠選挙（2012年10月21日投票）,鹿児島県,姶良市議会議員補欠選挙（2012年10月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
姶良市議会議員補欠選挙（2012年01月15日投票）,鹿児島県,姶良市議会議員補欠選挙（2012年01月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
姶良市議会議員選挙（2010年04月25日投票）,鹿児島県,姶良市議会議員選挙（2010年04月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02857142857142857,,40088.0
三島村議会議員選挙（2019年04月21日投票）,鹿児島県,三島村議会議員選挙（2019年04月21日投票）,0.875,0.125,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8640350877192983,0.13596491228070176,,0.0043859649122807015,0.13596491228070176,,228.0
三島村議会議員選挙（2015年04月26日投票）,鹿児島県,三島村議会議員選挙（2015年04月26日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,,,,,,,0.0
三島村議会議員選挙（2011年04月24日投票）,鹿児島県,三島村議会議員選挙（2011年04月24日投票）,0.6,0.4,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5925925925925926,0.4074074074074074,,0.0037037037037037034,0.10185185185185185,,270.0
三島村議会議員選挙（2007年04月22日投票）,鹿児島県,三島村議会議員選挙（2007年04月22日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8482758620689655,0.15172413793103448,,0.0034482758620689655,0.07586206896551724,,290.0
十島村議会議員選挙（2020年04月26日投票）,鹿児島県,十島村議会議員選挙（2020年04月26日投票）,0.5,0.5,0.0,0.75,0.25,0.0,0.6398104265402843,0.36018957345971564,,0.0023696682464454974,0.06003159557661927,,422.0
十島村議会議員選挙（2016年04月24日投票）,鹿児島県,十島村議会議員選挙（2016年04月24日投票）,0.45454545454545453,0.5454545454545454,0.0,0.625,0.375,0.0,0.544468546637744,0.455531453362256,,0.0021691973969631237,0.07592190889370933,,461.0
十島村議会議員選挙（2012年04月29日投票）,鹿児島県,十島村議会議員選挙（2012年04月29日投票）,0.6,0.4,0.0,0.75,0.25,0.0,0.679324894514768,0.3206751054852321,,0.0021097046413502112,0.08016877637130802,,474.0
十島村議会議員選挙（2008年04月27日投票）,鹿児島県,十島村議会議員選挙（2008年04月27日投票）,0.7,0.2,0.1,0.75,0.125,0.125,0.718816067653277,0.19661733615221988,0.08456659619450317,0.0021141649048625794,0.09830866807610994,0.08456659619450317,473.0
十島村議会議員選挙（2004年05月16日投票）,鹿児島県,十島村議会議員選挙（2004年05月16日投票）,0.8888888888888888,0.1111111111111111,0.0,0.875,0.125,0.0,0.8942486085343229,0.10575139146567718,,0.0018552875695732839,0.10575139146567718,,539.0
十島村議会議員選挙（2000年05月21日投票）,鹿児島県,十島村議会議員選挙（2000年05月21日投票）,0.5833333333333334,0.4166666666666667,0.0,0.6,0.4,0.0,0.6345454545454545,0.3654545454545455,,0.0018181818181818182,0.0730909090909091,,550.0
さつま町議会議員選挙（2021年04月18日投票）,鹿児島県,さつま町議会議員選挙（2021年04月18日投票）,0.6470588235294118,0.35294117647058826,0.0,0.625,0.375,0.0,0.5667849919680409,0.4332150080319592,,9.104981253298849e-05,0.07220250133865987,,10982.999
さつま町議会議員選挙（2017年04月16日投票）,鹿児島県,さつま町議会議員選挙（2017年04月16日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
