ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
竹原市議会議員選挙（2014年11月09日投票）,広島県,竹原市議会議員選挙（2014年11月09日投票）,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7666666666666667,0.15064599483204133,0.082687338501292,6.459948320413438e-05,0.050215331610680446,0.082687338501292,15480.0
竹原市議会議員補欠選挙（2013年12月22日投票）,広島県,竹原市議会議員補欠選挙（2013年12月22日投票）,0.0,0.75,0.25,0.0,1.0,0.0,,0.8004487449165615,0.19955125508343852,,0.2668162483055205,0.19955125508343852,14262.0
竹原市議会議員選挙（2010年11月14日投票）,広島県,竹原市議会議員選挙（2010年11月14日投票）,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.6804537934294493,0.2612266603639801,0.05831954620657055,5.90876861262113e-05,0.06530666509099503,0.05831954620657055,16924.0
竹原市議会議員選挙（2006年11月12日投票）,広島県,竹原市議会議員選挙（2006年11月12日投票）,0.65,0.35,0.0,0.6875,0.3125,0.0,0.677784870730929,0.3222151292690712,,5.319714863283328e-05,0.04603073275272446,,18798.0
三原市議会議員選挙（2021年04月04日投票）,広島県,三原市議会議員選挙（2021年04月04日投票）,0.75,0.25,0.0,0.84,0.16,0.0,0.7770645315439461,0.22293546845605403,,2.6417288170795377e-05,0.03184792406515057,,37853.998999999996
三原市議会議員補欠選挙（2020年08月09日投票）,広島県,三原市議会議員補欠選挙（2020年08月09日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.43842303651980474,0.5615769634801953,,0.43842303651980474,0.5615769634801953,32366.0
三原市議会議員選挙（2017年04月16日投票）,広島県,三原市議会議員選挙（2017年04月16日投票）,0.75,0.25,0.0,0.8076923076923077,0.19230769230769232,0.0,0.7760931516608781,0.22390684833912192,,2.22637812806127e-05,0.03198669261987456,,44916.0
三原市議会議員選挙（2013年04月14日投票）,広島県,三原市議会議員選挙（2013年04月14日投票）,0.5833333333333334,0.4166666666666667,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6364563849685427,0.3635436150314572,,1.889323433278543e-05,0.024236241002097147,,52929.0
三原市議会議員選挙（2009年04月12日投票）,広島県,三原市議会議員選挙（2009年04月12日投票）,0.9117647058823529,0.08823529411764706,0.0,0.90625,0.09375,0.0,0.9143897996357013,0.08561020036429871,,1.8778284791467144e-05,0.028536733454766237,,53253.0
三原市議会議員補欠選挙（2008年07月06日投票）,広島県,三原市議会議員補欠選挙（2008年07月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,3705.0
三原市議会議員選挙（2005年04月24日投票）,広島県,三原市議会議員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02040816326530612,,59952.0
三原市議会議員選挙（2003年04月27日投票）,広島県,三原市議会議員選挙（2003年04月27日投票）,0.7741935483870968,0.16129032258064516,0.06451612903225806,0.8214285714285714,0.14285714285714285,0.03571428571428571,0.7473245528102294,0.17243876947064957,0.08023667771912112,2.275572255221813e-05,0.03448775389412991,0.04011833885956056,43944.99
尾道市議会議員選挙（2019年04月21日投票）,広島県,尾道市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,64977.997
尾道市議会議員選挙（2015年04月26日投票）,広島県,尾道市議会議員選挙（2015年04月26日投票）,0.8125,0.1875,0.0,0.8620689655172413,0.13793103448275862,0.0,0.8724142991786724,0.1275857008213276,,1.3464386697185944e-05,0.02126428347022127,,74270.0
尾道市議会議員選挙（2011年04月24日投票）,広島県,尾道市議会議員選挙（2011年04月24日投票）,0.75,0.16666666666666666,0.08333333333333333,0.78125,0.15625,0.0625,0.7761326860841424,0.16315776699029128,0.06070954692556635,1.348435814455232e-05,0.027192961165048546,0.02023651564185545,74160.0
尾道市議会議員選挙（2007年04月22日投票）,広島県,尾道市議会議員選挙（2007年04月22日投票）,0.7674418604651163,0.046511627906976744,0.18604651162790697,0.7941176470588235,0.058823529411764705,0.14705882352941177,0.7964444470371365,0.049436245056060486,0.15411930790680312,1.1667113906033067e-05,0.024718122528030243,0.01926491348835039,85711.0
尾道市議会議員増員選挙（2006年02月05日投票）,広島県,尾道市議会議員増員選挙（2006年02月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.05555555555555555,,23227.99
尾道市議会議員増員選挙（2005年04月24日投票）,広島県,尾道市議会議員増員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.05555555555555555,,15700.0
尾道市議会議員選挙（2003年04月27日投票）,広島県,尾道市議会議員選挙（2003年04月27日投票）,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.7464136517695279,0.225880822889572,0.027705525340900133,1.9705210057539215e-05,0.032268688984224574,0.027705525340900133,50748.0
尾道市議会議員選挙（1999年04月25日投票）,広島県,尾道市議会議員選挙（1999年04月25日投票）,0.8709677419354839,0.12903225806451613,0.0,0.8928571428571429,0.10714285714285714,0.0,0.8702725819047264,0.12972741809527352,,1.8593581495667695e-05,0.03243185452381838,,53782.0
福山市議会議員選挙（2020年04月05日投票）,広島県,福山市議会議員選挙（2020年04月05日投票）,0.6304347826086957,0.3695652173913043,0.0,0.6842105263157895,0.3157894736842105,0.0,0.6849930887578412,0.31500691124215874,,6.944541233987892e-06,0.01852981830836228,,143997.993
福山市議会議員選挙（2016年04月10日投票）,広島県,福山市議会議員選挙（2016年04月10日投票）,0.7045454545454546,0.29545454545454547,0.0,0.75,0.25,0.0,0.7495007464153719,0.25049925358462805,,6.08080172987134e-06,0.019269173352663697,,164451.999
福山市議会議員選挙（2012年04月08日投票）,広島県,福山市議会議員選挙（2012年04月08日投票）,0.7346938775510204,0.2653061224489796,0.0,0.825,0.175,0.0,0.7911273682235979,0.20887263177640217,,5.517119622187649e-06,0.016067125521261705,,181254.0
福山市議会議員選挙（2008年04月06日投票）,広島県,福山市議会議員選挙（2008年04月06日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.067653169817058e-06,,,197330.0
福山市議会議員増員選挙（2006年03月19日投票）,広島県,福山市議会議員増員選挙（2006年03月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.16666666666666666,,17157.0
福山市議会議員増員選挙（2005年02月20日投票）,広島県,福山市議会議員増員選挙（2005年02月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,6806.0
福山市議会議員選挙（2004年04月11日投票）,広島県,福山市議会議員選挙（2004年04月11日投票）,0.723404255319149,0.2553191489361702,0.02127659574468085,0.8292682926829268,0.17073170731707318,0.0,0.7775768739846832,0.20985147365978182,0.012571652355534924,5.801810164771407e-06,0.01748762280498182,0.012571652355534924,172360.0
府中市議会議員選挙（2018年04月22日投票）,広島県,府中市議会議員選挙（2018年04月22日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
府中市議会議員選挙（2014年04月20日投票）,広島県,府中市議会議員選挙（2014年04月20日投票）,0.5,0.4583333333333333,0.041666666666666664,0.5,0.5,0.0,0.49167600780504006,0.47486195873292647,0.03346203346203346,4.151617054842861e-05,0.04316926897572059,0.03346203346203346,24087.0
府中市議会議員選挙（2010年04月25日投票）,広島県,府中市議会議員選挙（2010年04月25日投票）,0.7407407407407407,0.18518518518518517,0.07407407407407407,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7914079372031353,0.1589872182817572,0.04960484451510756,3.689765954455743e-05,0.03179744365635144,0.02480242225755378,27101.989999999998
府中市議会議員選挙（2006年04月23日投票）,広島県,府中市議会議員選挙（2006年04月23日投票）,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7925005582904043,0.16917013615047094,0.03832930555912468,3.6193867383498276e-05,0.042292534037617735,0.03832930555912468,27628.989999999998
三次市議会議員選挙（2020年04月12日投票）,広島県,三次市議会議員選挙（2020年04月12日投票）,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.7083333333333334,0.25,0.041666666666666664,0.6972777090330564,0.2761180837899947,0.02660420717694891,4.4193035177656004e-05,0.04601968063166578,0.02660420717694891,22628.0
三次市議会議員補欠選挙（2019年04月21日投票）,広島県,三次市議会議員補欠選挙（2019年04月21日投票）,,,,,,,,,,,,,25755.0
三次市議会議員選挙（2016年04月03日投票）,広島県,三次市議会議員選挙（2016年04月03日投票）,0.7037037037037037,0.2962962962962963,0.0,0.75,0.25,0.0,0.7537570706563578,0.24624292934364225,,3.3470562640157985e-05,0.03078036616795528,,29877.0
三次市議会議員選挙（2012年04月15日投票）,広島県,三次市議会議員選挙（2012年04月15日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.00336376741951e-05,,,33296.0
三次市議会議員選挙（2008年04月06日投票）,広島県,三次市議会議員選挙（2008年04月06日投票）,0.8484848484848485,0.15151515151515152,0.0,0.8846153846153846,0.11538461538461539,0.0,0.8636330040354466,0.13636699596455334,,2.6491476764723103e-05,0.02727339919291067,,37747.99
三次市議会議員補欠選挙（2007年04月22日投票）,広島県,三次市議会議員補欠選挙（2007年04月22日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
三次市議会議員選挙（2004年04月18日投票）,広島県,三次市議会議員選挙（2004年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03125,,15746.0
庄原市議会議員選挙（2021年04月11日投票）,広島県,庄原市議会議員選挙（2021年04月11日投票）,0.6086956521739131,0.391304347826087,0.0,0.65,0.35,0.0,0.6593379926227917,0.3406620073772083,,4.8534265191225004e-05,0.03785133415302314,,20604.0
庄原市議会議員選挙（2017年04月09日投票）,広島県,庄原市議会議員選挙（2017年04月09日投票）,0.7083333333333334,0.25,0.041666666666666664,0.75,0.2,0.05,0.7082168572638713,0.23231681490893688,0.05946632782719187,4.235493434985176e-05,0.03871946915148948,0.05946632782719187,23610.0
庄原市議会議員選挙（2013年04月07日投票）,広島県,庄原市議会議員選挙（2013年04月07日投票）,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.7,0.2,0.1,0.6941213861164244,0.21978612360851302,0.08609249027506258,3.9044213276672365e-05,0.043957224721702604,0.04304624513753129,25611.99
庄原市議会議員選挙（2009年04月12日投票）,広島県,庄原市議会議員選挙（2009年04月12日投票）,0.8928571428571429,0.10714285714285714,0.0,0.88,0.12,0.0,0.8839003370747472,0.11609966292525281,,3.474997393751955e-05,0.03869988764175094,,28777.0
庄原市議会議員選挙（2005年04月17日投票）,広島県,庄原市議会議員選挙（2005年04月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02040816326530612,,29054.98
大竹市議会議員選挙（2019年08月04日投票）,広島県,大竹市議会議員選挙（2019年08月04日投票）,0.6875,0.3125,0.0,0.6875,0.3125,0.0,,,,,,,0.0
大竹市議会議員補欠選挙（2018年06月17日投票）,広島県,大竹市議会議員補欠選挙（2018年06月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,10442.0
大竹市議会議員選挙（2015年08月09日投票）,広島県,大竹市議会議員選挙（2015年08月09日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.6875,0.25,0.0625,0.6794623732685992,0.2624196772811652,0.058117949450235615,7.139797229758676e-05,0.0437366128801942,0.058117949450235615,14006.0
大竹市議会議員補欠選挙（2014年06月15日投票）,広島県,大竹市議会議員補欠選挙（2014年06月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,11053.0
大竹市議会議員選挙（2011年08月07日投票）,広島県,大竹市議会議員選挙（2011年08月07日投票）,0.6666666666666666,0.3333333333333333,0.0,0.8125,0.1875,0.0,0.7814810094315575,0.2185189905684425,,6.37267397399949e-05,0.031216998652634644,,15692.0
大竹市議会議員選挙（2007年08月12日投票）,広島県,大竹市議会議員選挙（2007年08月12日投票）,0.6190476190476191,0.38095238095238093,0.0,0.6875,0.3125,0.0,0.6490104772991852,0.3509895227008149,,5.8207217694994186e-05,0.04387369033760186,,17180.0
東広島市議会議員選挙（2019年04月21日投票）,広島県,東広島市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,60138.998
東広島市議会議員選挙（2015年04月26日投票）,広島県,東広島市議会議員選挙（2015年04月26日投票）,0.5526315789473685,0.42105263157894735,0.02631578947368421,0.6,0.36666666666666664,0.03333333333333333,0.5678871678009423,0.40341206540818525,0.02870076679087242,1.539740707664829e-05,0.025213254088011578,0.02870076679087242,64946.0
東広島市議会議員補欠選挙（2014年04月20日投票）,広島県,東広島市議会議員補欠選挙（2014年04月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,37750.0
東広島市議会議員選挙（2011年04月24日投票）,広島県,東広島市議会議員選挙（2011年04月24日投票）,0.8108108108108109,0.16216216216216217,0.02702702702702703,0.875,0.09375,0.03125,0.86889389374872,0.1073362449182253,0.023769861333054882,1.4874756779133217e-05,0.01788937415303755,0.023769861333054882,67227.98999999999
東広島市議会議員補欠選挙（2010年04月18日投票）,広島県,東広島市議会議員補欠選挙（2010年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,10944.0
東広島市議会議員選挙（2007年04月22日投票）,広島県,東広島市議会議員選挙（2007年04月22日投票）,0.7435897435897436,0.1282051282051282,0.1282051282051282,0.8125,0.09375,0.09375,0.7815535275909916,0.11774202156046537,0.10070445084854307,1.3341872131497493e-05,0.023548404312093076,0.020140890169708613,74952.0
東広島市議会議員補欠選挙（2006年04月23日投票）,広島県,東広島市議会議員補欠選挙（2006年04月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,42465.0
東広島市議会議員増員選挙（2005年02月27日投票）,広島県,東広島市議会議員増員選挙（2005年02月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.041666666666666664,,27932.0
東広島市議会議員選挙（2003年04月27日投票）,広島県,東広島市議会議員選挙（2003年04月27日投票）,0.6857142857142857,0.2857142857142857,0.02857142857142857,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.7069262248059051,0.2706564806669981,0.022417294527096798,1.9122652694381765e-05,0.02706564806669981,0.022417294527096798,52294.0
東広島市議会議員選挙（1999年04月25日投票）,広島県,東広島市議会議員選挙（1999年04月25日投票）,0.6388888888888888,0.2777777777777778,0.08333333333333333,0.7333333333333333,0.2,0.06666666666666667,0.6820186553380125,0.2420485777613594,0.07593276690062799,1.8470631695603985e-05,0.02420485777613594,0.02531092230020933,54140.0
廿日市市議会議員選挙（2021年03月28日投票）,広島県,廿日市市議会議員選挙（2021年03月28日投票）,0.6470588235294118,0.3235294117647059,0.029411764705882353,0.7142857142857143,0.25,0.03571428571428571,0.6753485865684712,0.3000875676403889,0.02456384579113995,2.2453241125356447e-05,0.027280687967308082,0.02456384579113995,44537.0
廿日市市議会議員選挙（2017年03月26日投票）,広島県,廿日市市議会議員選挙（2017年03月26日投票）,0.7428571428571429,0.17142857142857143,0.08571428571428572,0.8571428571428571,0.03571428571428571,0.10714285714285714,0.7468327914628254,0.08498139576413004,0.16818581277304456,2.090563241430013e-05,0.014163565960688339,0.056061937591014854,47833.998999999996
廿日市市議会議員補欠選挙（2015年10月18日投票）,広島県,廿日市市議会議員補欠選挙（2015年10月18日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.6544316846874925,0.3455683153125075,,0.32721584234374623,0.3455683153125075,41711.0
廿日市市議会議員選挙（2013年03月24日投票）,広島県,廿日市市議会議員選挙（2013年03月24日投票）,0.7058823529411765,0.2647058823529412,0.029411764705882353,0.7666666666666667,0.2,0.03333333333333333,0.7330586900710491,0.2283320397237646,0.038609270205186376,1.9901685672776486e-05,0.025370226635973842,0.038609270205186376,50247.0
廿日市市議会議員補欠選挙（2011年10月30日投票）,広島県,廿日市市議会議員補欠選挙（2011年10月30日投票）,0.6,0.4,0.0,0.0,1.0,0.0,0.4790923625630304,0.5209076374369697,,3.074652564260239e-05,0.26045381871848483,,32524.0
廿日市市議会議員選挙（2009年03月29日投票）,広島県,廿日市市議会議員選挙（2009年03月29日投票）,0.7837837837837838,0.1891891891891892,0.02702702702702703,0.8666666666666667,0.1,0.03333333333333333,0.8070265674425408,0.1546673127205573,0.03830611983690187,1.8284544074893492e-05,0.022095330388651045,0.03830611983690187,54691.0
廿日市市議会議員補欠選挙（2007年10月21日投票）,広島県,廿日市市議会議員補欠選挙（2007年10月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.14285714285714285,,37769.0
廿日市市議会議員増員選挙（2005年11月27日投票）,広島県,廿日市市議会議員増員選挙（2005年11月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.06666666666666667,,13351.0
安芸高田市議会議員選挙（2020年11月15日投票）,広島県,安芸高田市議会議員選挙（2020年11月15日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.75,0.1875,0.0625,0.6443872927930906,0.3066493757445381,0.04896333146237127,6.753562960327073e-05,0.06132987514890762,0.04896333146237127,14806.999
安芸高田市議会議員補欠選挙（2020年04月12日投票）,広島県,安芸高田市議会議員補欠選挙（2020年04月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,11071.0
安芸高田市議会議員選挙（2016年11月13日投票）,広島県,安芸高田市議会議員選挙（2016年11月13日投票）,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.7100584795321637,0.15029239766081873,0.13964912280701755,5.8479532163742686e-05,0.03757309941520468,0.04654970760233918,17100.0
安芸高田市議会議員選挙（2012年11月18日投票）,広島県,安芸高田市議会議員選挙（2012年11月18日投票）,0.8,0.2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8045678554395633,0.19543214456043664,,5.299136240792751e-05,0.04885803614010916,,18871.0
安芸高田市議会議員補欠選挙（2012年04月08日投票）,広島県,安芸高田市議会議員補欠選挙（2012年04月08日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
安芸高田市議会議員選挙（2008年11月16日投票）,広島県,安芸高田市議会議員選挙（2008年11月16日投票）,0.56,0.32,0.12,0.55,0.35,0.1,0.5456654555884883,0.3595946075150588,0.09473993689645281,4.780571756382063e-05,0.04494932593938235,0.03157997896548427,20918.0
安芸高田市議会議員補欠選挙（2008年04月06日投票）,広島県,安芸高田市議会議員補欠選挙（2008年04月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,18406.0
江田島市議会議員選挙（2017年10月01日投票）,広島県,江田島市議会議員選挙（2017年10月01日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.7183535178777394,0.25230680507497116,0.029339677047289504,7.20876585928489e-05,0.04205113417916186,0.029339677047289504,13872.0
江田島市議会議員選挙（2013年10月06日投票）,広島県,江田島市議会議員選挙（2013年10月06日投票）,0.7619047619047619,0.23809523809523808,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7192151556156969,0.2807848443843031,,6.150818058801821e-05,0.05615696887686063,,16258.0
江田島市議会議員補欠選挙（2012年11月18日投票）,広島県,江田島市議会議員補欠選挙（2012年11月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
江田島市議会議員選挙（2009年10月04日投票）,広島県,江田島市議会議員選挙（2009年10月04日投票）,0.5357142857142857,0.2857142857142857,0.17857142857142858,0.65,0.2,0.15,0.5805206069303794,0.2805004752269404,0.13897891784268018,5.397239527871075e-05,0.03506255940336755,0.027795783568536035,18527.989999999998
江田島市議会議員補欠選挙（2007年09月09日投票）,広島県,江田島市議会議員補欠選挙（2007年09月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1980.0
江田島市議会議員補欠選挙（2006年11月19日投票）,広島県,江田島市議会議員補欠選挙（2006年11月19日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,,0.3716651333946642,0.6283348666053358,,0.1858325666973321,0.6283348666053358,2174.0
府中町議会議員選挙（2020年09月13日投票）,広島県,府中町議会議員選挙（2020年09月13日投票）,0.55,0.45,0.0,0.5555555555555556,0.4444444444444444,0.0,0.6148867792861289,0.38511322071387116,,6.115460256571689e-05,0.0427903578570968,,16351.999
府中町議会議員選挙（2016年09月25日投票）,広島県,府中町議会議員選挙（2016年09月25日投票）,0.5909090909090909,0.36363636363636365,0.045454545454545456,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.576596152617115,0.3099635712916214,0.1134402760912635,6.391001469930337e-05,0.03874544641145267,0.1134402760912635,15646.999999999998
府中町議会議員選挙（2012年09月23日投票）,広島県,府中町議会議員選挙（2012年09月23日投票）,0.8,0.2,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8642387856819211,0.13576121431807883,,5.663797009515179e-05,0.03394030357951971,,17656.0
府中町議会議員選挙（2008年09月21日投票）,広島県,府中町議会議員選挙（2008年09月21日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7215066225165563,0.2784933774834437,,5.3407391582995086e-05,0.03978476821192053,,18724.0
海田町議会議員選挙（2021年03月21日投票）,広島県,海田町議会議員選挙（2021年03月21日投票）,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.8125,0.125,0.0625,0.7286210892236384,0.1541135573580533,0.11726535341830822,0.00011587485515643106,0.07705677867902665,0.11726535341830822,8630.0
海田町議会議員補欠選挙（2019年11月10日投票）,広島県,海田町議会議員補欠選挙（2019年11月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
海田町議会議員選挙（2017年03月26日投票）,広島県,海田町議会議員選挙（2017年03月26日投票）,0.7647058823529411,0.23529411764705882,0.0,0.8125,0.1875,0.0,0.7922543352601156,0.2077456647398844,,0.00011560693641618497,0.0519364161849711,,8650.0
海田町議会議員補欠選挙（2015年11月01日投票）,広島県,海田町議会議員補欠選挙（2015年11月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,9328.0
海田町議会議員選挙（2013年03月24日投票）,広島県,海田町議会議員選挙（2013年03月24日投票）,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.875,0.0625,0.0625,0.8298958546048602,0.1035327751684705,0.0665713702266694,0.00010210332856851134,0.05176638758423525,0.0665713702266694,9794.0
海田町議会議員選挙（2009年03月22日投票）,広島県,海田町議会議員選挙（2009年03月22日投票）,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6875,0.3125,0.0,0.639197267292912,0.32792485055508114,0.032877882152006835,8.539709649871905e-05,0.05465414175918019,0.032877882152006835,11710.0
海田町議会議員補欠選挙（2007年11月11日投票）,広島県,海田町議会議員補欠選挙（2007年11月11日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
