ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
高山市議会議員選挙（2007年04月22日投票）,岐阜県,高山市議会議員選挙（2007年04月22日投票）,0.6363636363636364,0.36363636363636365,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6551574269201077,0.34484257307989236,,0.029779883041823076,0.022989504871992823,,47927.0
高山市議会議員増員選挙（2005年02月20日投票）,岐阜県,高山市議会議員増員選挙（2005年02月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.06666666666666667,,11468.0
高山市議会議員選挙（2003年04月27日投票）,岐阜県,高山市議会議員選挙（2003年04月27日投票）,0.7777777777777778,0.18518518518518517,0.037037037037037035,0.8333333333333334,0.125,0.041666666666666664,0.7964738957933735,0.16119708873065502,0.04232901547597152,2.627499408812633e-05,0.032239417746131004,0.04232901547597152,38059.0
多治見市議会議員選挙（2019年04月21日投票）,岐阜県,多治見市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,44715.997
多治見市議会議員選挙（2015年04月26日投票）,岐阜県,多治見市議会議員選挙（2015年04月26日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7986787578653527,0.20132124213464728,,2.07762074196823e-05,0.03355354035577455,,48131.98
多治見市議会議員選挙（2011年04月24日投票）,岐阜県,多治見市議会議員選挙（2011年04月24日投票）,0.6785714285714286,0.17857142857142858,0.14285714285714285,0.75,0.16666666666666666,0.08333333333333333,0.6951767323710691,0.16962369296811924,0.1351995746608117,1.969162908847449e-05,0.03392473859362385,0.033799893665202925,50782.99999999999
多治見市議会議員選挙（2007年04月22日投票）,岐阜県,多治見市議会議員選挙（2007年04月22日投票）,0.6,0.4,0.0,0.625,0.375,0.0,0.6142906168624003,0.38570938313759984,,1.724524462379499e-05,0.032142448594799984,,57986.99999999999
関市議会議員選挙（2019年04月21日投票）,岐阜県,関市議会議員選挙（2019年04月21日投票）,0.6551724137931034,0.3448275862068966,0.0,0.782608695652174,0.21739130434782608,0.0,0.7309270844246734,0.26907291557532675,,2.6100805382111355e-05,0.026907291557532676,,38312.994000000006
関市議会議員選挙（2015年04月26日投票）,岐阜県,関市議会議員選挙（2015年04月26日投票）,0.7777777777777778,0.2222222222222222,0.0,0.9130434782608695,0.08695652173913043,0.0,0.8274819003973382,0.17251809960266193,,2.4376569241644932e-05,0.028753016600443656,,41023.0
関市議会議員選挙（2011年04月24日投票）,岐阜県,関市議会議員選挙（2011年04月24日投票）,0.5757575757575758,0.3939393939393939,0.030303030303030304,0.68,0.32,0.0,0.6907662043867414,0.29804563784793936,0.01118815776531917,0.03837590024370786,0.027095057986176306,0.01118815776531917,40668.0
関市議会議員選挙（2007年04月22日投票）,岐阜県,関市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.043478260869565216,,,37619.990000000005
関市議会議員増員選挙（2005年02月20日投票）,岐阜県,関市議会議員増員選挙（2005年02月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.07692307692307693,,10283.0
関市議会議員選挙（2003年04月27日投票）,岐阜県,関市議会議員選挙（2003年04月27日投票）,0.7083333333333334,0.2916666666666667,0.0,0.6956521739130435,0.30434782608695654,0.0,0.703803888419273,0.29619611158072695,,2.817695125387433e-05,0.042313730225818136,,35490.0
関市議会議員選挙（1999年04月25日投票）,岐阜県,関市議会議員選挙（1999年04月25日投票）,0.7241379310344828,0.20689655172413793,0.06896551724137931,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7515420159579841,0.1665975659024341,0.08186041813958186,2.524997475002525e-05,0.02776626098373902,0.04093020906979093,39604.0
中津川市議会議員選挙（2019年04月21日投票）,岐阜県,中津川市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,40557.998
中津川市議会議員選挙（2015年04月26日投票）,岐阜県,中津川市議会議員選挙（2015年04月26日投票）,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.7142857142857143,0.2857142857142857,0.0,0.6881581378976548,0.28559554714656576,0.02624631495577947,2.2000264003168037e-05,0.04079936387808082,0.02624631495577947,45454.0
中津川市議会議員選挙（2011年04月24日投票）,岐阜県,中津川市議会議員選挙（2011年04月24日投票）,0.8214285714285714,0.17857142857142858,0.0,0.7916666666666666,0.20833333333333334,0.0,0.780510624028845,0.21948937597115498,,2.022449594994356e-05,0.043897875194230995,,49444.990000000005
中津川市議会議員選挙（2007年04月22日投票）,岐阜県,中津川市議会議員選挙（2007年04月22日投票）,0.7352941176470589,0.17647058823529413,0.08823529411764706,0.8,0.13333333333333333,0.06666666666666667,0.7106628793478389,0.21234561135176463,0.07699150930039644,0.03740330943935994,0.03539093522529411,0.02566383643346548,41601.990000000005
中津川市議会議員増員選挙（2005年02月27日投票）,岐阜県,中津川市議会議員増員選挙（2005年02月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.045454545454545456,,19902.0
中津川市議会議員選挙（2003年04月27日投票）,岐阜県,中津川市議会議員選挙（2003年04月27日投票）,0.64,0.28,0.08,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.6763034132962593,0.24021855244736381,0.08347803425637694,2.8701009529309184e-05,0.03431693606390911,0.04173901712818847,34841.979999999996
美濃市議会議員選挙（2019年04月21日投票）,岐阜県,美濃市議会議員選挙（2019年04月21日投票）,0.7857142857142857,0.21428571428571427,0.0,0.7692307692307693,0.23076923076923078,0.0,0.765302196375497,0.23469780362450302,,9.563887678260108e-05,0.07823260120816768,,10455.999
美濃市議会議員選挙（2015年04月26日投票）,岐阜県,美濃市議会議員選挙（2015年04月26日投票）,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.5679817540235821,0.3344582149926844,0.09756003098373353,8.606592649969878e-05,0.06689164299853688,0.09756003098373353,11619.0
美濃市議会議員選挙（2011年04月24日投票）,岐阜県,美濃市議会議員選挙（2011年04月24日投票）,0.7142857142857143,0.2857142857142857,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6548575077831883,0.34514249221681165,,7.982757244352198e-05,0.08628562305420291,,12527.0
美濃市議会議員選挙（2007年04月22日投票）,岐阜県,美濃市議会議員選挙（2007年04月22日投票）,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.8,0.13333333333333333,0.06666666666666667,0.7828966448677851,0.12377096957634348,0.09333238555587148,7.108330963889678e-05,0.06188548478817174,0.09333238555587148,14068.0
美濃市議会議員選挙（2003年04月27日投票）,岐阜県,美濃市議会議員選挙（2003年04月27日投票）,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.7776127516778524,0.12201342281879196,0.10037382550335572,6.711409395973155e-05,0.06100671140939598,0.05018691275167786,14900.0
美濃市議会議員選挙（1999年04月25日投票）,岐阜県,美濃市議会議員選挙（1999年04月25日投票）,0.7272727272727273,0.2727272727272727,0.0,0.75,0.25,0.0,0.7136631578947369,0.28633684210526317,,6.191950464396285e-05,0.04772280701754386,,16150.0
瑞浪市議会議員選挙（2019年02月03日投票）,岐阜県,瑞浪市議会議員選挙（2019年02月03日投票）,0.5555555555555556,0.4444444444444444,0.0,0.625,0.375,0.0,0.6109624057230836,0.3890375942769163,,5.2331364923929295e-05,0.04862969928461454,,19108.999
瑞浪市議会議員選挙（2015年02月08日投票）,岐阜県,瑞浪市議会議員選挙（2015年02月08日投票）,0.65,0.35,0.0,0.6875,0.3125,0.0,0.6741863354037267,0.3258136645962733,,4.968944099378882e-05,0.046544809228039045,,20125.0
瑞浪市議会議員選挙（2011年02月06日投票）,岐阜県,瑞浪市議会議員選挙（2011年02月06日投票）,0.6842105263157895,0.3157894736842105,0.0,0.8125,0.1875,0.0,0.7701378809869376,0.22986211901306242,,4.5355587808418e-05,0.038310353168843736,,22048.0
瑞浪市議会議員選挙（2007年02月04日投票）,岐阜県,瑞浪市議会議員選挙（2007年02月04日投票）,0.4782608695652174,0.43478260869565216,0.08695652173913043,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.46088759850684363,0.47627540439651594,0.0628369970966404,4.1476565740356696e-05,0.047627540439651596,0.0314184985483202,24110.0
羽島市議会議員選挙（2019年04月21日投票）,岐阜県,羽島市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,23659.997
羽島市議会議員選挙（2015年04月26日投票）,岐阜県,羽島市議会議員選挙（2015年04月26日投票）,0.7,0.3,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7411906403047342,0.25880935969526575,,3.6277888626881916e-05,0.043134893282544294,,27565.0
羽島市議会議員選挙（2011年04月24日投票）,岐阜県,羽島市議会議員選挙（2011年04月24日投票）,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.6666666666666666,0.3333333333333333,0.0,0.6688567788654955,0.31014483036073487,0.020998390773769613,3.3525546466407405e-05,0.04430640433724784,0.020998390773769613,29828.0
羽島市議会議員選挙（2007年04月22日投票）,岐阜県,羽島市議会議員選挙（2007年04月22日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7011345768459997,0.29886542315400033,,3.0830892554339447e-05,0.03735817789425004,,32435.0
羽島市議会議員選挙（2003年04月27日投票）,岐阜県,羽島市議会議員選挙（2003年04月27日投票）,0.8636363636363636,0.13636363636363635,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8614690325843297,0.13853096741567028,,3.320492986952787e-05,0.04617698913855676,,30116.010000000002
羽島市議会議員選挙（1999年04月25日投票）,岐阜県,羽島市議会議員選挙（1999年04月25日投票）,0.6129032258064516,0.3870967741935484,0.0,0.7391304347826086,0.2608695652173913,0.0,0.6551713861517935,0.34482861384820657,,2.8382474276254e-05,0.02873571782068388,,35233.009999999995
恵那市議会議員選挙（2020年11月15日投票）,岐阜県,恵那市議会議員選挙（2020年11月15日投票）,0.5263157894736842,0.47368421052631576,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5200058732838999,0.47999412671610014,,3.6708024374128185e-05,0.053332680746233346,,27242.0
恵那市議会議員選挙（2016年11月13日投票）,岐阜県,恵那市議会議員選挙（2016年11月13日投票）,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.8888888888888888,0.1111111111111111,0.0,0.8214963606904804,0.14400050188769256,0.03450313742182708,3.282886529193824e-05,0.04800016729589752,0.03450313742182708,30460.998
恵那市議会議員選挙（2012年11月18日投票）,岐阜県,恵那市議会議員選挙（2012年11月18日投票）,0.6666666666666666,0.3333333333333333,0.0,0.65,0.35,0.0,0.6461620502525174,0.35383794974748267,,3.1368612566266194e-05,0.050548278535354665,,31879.0
恵那市議会議員選挙（2008年11月16日投票）,岐阜県,恵那市議会議員選挙（2008年11月16日投票）,0.8518518518518519,0.14814814814814814,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8222747415066469,0.17772525849335302,,2.9542097488921713e-05,0.044431314623338256,,33850.0
美濃加茂市議会議員選挙（2018年09月30日投票）,岐阜県,美濃加茂市議会議員選挙（2018年09月30日投票）,0.6,0.3,0.1,0.75,0.1875,0.0625,0.7282207045259582,0.18471525886635684,0.087064036607685,4.880191779824487e-05,0.03078587647772614,0.0435320183038425,20490.998
美濃加茂市議会議員補欠選挙（2017年01月29日投票）,岐阜県,美濃加茂市議会議員補欠選挙（2017年01月29日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,,0.36476538861039604,0.6352346113896039,,0.36476538861039604,0.31761730569480195,22143.0
美濃加茂市議会議員選挙（2014年09月28日投票）,岐阜県,美濃加茂市議会議員選挙（2014年09月28日投票）,0.65,0.2,0.15,0.6875,0.1875,0.125,0.7040502005369352,0.17464574573366054,0.12130405372940417,4.211058770925856e-05,0.043661436433415135,0.04043468457646806,23746.997000000003
美濃加茂市議会議員補欠選挙（2013年06月02日投票）,岐阜県,美濃加茂市議会議員補欠選挙（2013年06月02日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.5916139563354418,0.4083860436645583,,0.5916139563354418,0.4083860436645583,19604.0
美濃加茂市議会議員選挙（2010年10月03日投票）,岐阜県,美濃加茂市議会議員選挙（2010年10月03日投票）,0.5,0.4583333333333333,0.041666666666666664,0.6111111111111112,0.3888888888888889,0.0,0.5263982833969842,0.45702626087641246,0.01657545572660341,3.937162880428364e-05,0.04154784189785568,0.01657545572660341,25399.0
美濃加茂市議会議員選挙（2006年10月01日投票）,岐阜県,美濃加茂市議会議員選挙（2006年10月01日投票）,0.65,0.25,0.1,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.677365822067514,0.22613939933619365,0.0964947785962924,4.0475997733344126e-05,0.04522787986723873,0.0482473892981462,24706.0
土岐市議会議員選挙（2019年04月21日投票）,岐阜県,土岐市議会議員選挙（2019年04月21日投票）,0.7619047619047619,0.23809523809523808,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8583220588963023,0.1416779411036976,,3.7545996661860525e-05,0.028335588220739522,,26633.998
土岐市議会議員選挙（2015年04月26日投票）,岐阜県,土岐市議会議員選挙（2015年04月26日投票）,0.6842105263157895,0.3157894736842105,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6952162902834148,0.30478370971658514,,3.4689700627883576e-05,0.05079728495276419,,28827.0
土岐市議会議員選挙（2011年04月24日投票）,岐阜県,土岐市議会議員選挙（2011年04月24日投票）,0.6,0.4,0.0,0.6111111111111112,0.3888888888888889,0.0,0.6101184442964293,0.3898815557035707,,2.895948567953433e-05,0.04873519446294634,,34531.0
土岐市議会議員選挙（2007年04月22日投票）,岐阜県,土岐市議会議員選挙（2007年04月22日投票）,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6966894406487808,0.2571515858468033,0.04615897350441593,2.777314891962451e-05,0.04285859764113389,0.04615897350441593,36006.0
各務原市議会議員選挙（2021年02月28日投票）,岐阜県,各務原市議会議員選挙（2021年02月28日投票）,0.7419354838709677,0.25806451612903225,0.0,0.9583333333333334,0.041666666666666664,0.0,0.8784972576885142,0.12150274231148583,,1.8027113102594336e-05,0.01518784278893573,,55471.998999999996
各務原市議会議員選挙（2017年02月26日投票）,岐阜県,各務原市議会議員選挙（2017年02月26日投票）,0.6896551724137931,0.2413793103448276,0.06896551724137931,0.75,0.16666666666666666,0.08333333333333333,0.7455272654973111,0.19498442390122533,0.05948831060146352,1.729505421290398e-05,0.027854917700175046,0.02974415530073176,57819.99800000001
各務原市議会議員選挙（2013年02月24日投票）,岐阜県,各務原市議会議員選挙（2013年02月24日投票）,0.5806451612903226,0.3870967741935484,0.03225806451612903,0.625,0.375,0.0,0.6003881423876951,0.3784326342411782,0.021179223371126748,1.720489307158956e-05,0.031536052853431515,0.021179223371126748,58123.0
各務原市議会議員選挙（2009年02月22日投票）,岐阜県,各務原市議会議員選挙（2009年02月22日投票）,0.7142857142857143,0.25,0.03571428571428571,0.7692307692307693,0.23076923076923078,0.0,0.7463713600031022,0.23675232534047871,0.0168763146564191,1.6023846046732908e-05,0.03382176076292553,0.0168763146564191,62406.99
可児市議会議員選挙（2019年07月21日投票）,岐阜県,可児市議会議員選挙（2019年07月21日投票）,,,,,,,,,,,,,42840.998
可児市議会議員選挙（2015年07月26日投票）,岐阜県,可児市議会議員選挙（2015年07月26日投票）,0.75,0.25,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8103584030795252,0.18964159692047475,,2.9162170831996735e-05,0.03160693282007913,,34291.0
可児市議会議員補欠選挙（2014年10月26日投票）,岐阜県,可児市議会議員補欠選挙（2014年10月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,26752.0
可児市議会議員選挙（2011年07月31日投票）,岐阜県,可児市議会議員選挙（2011年07月31日投票）,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6634083448056761,0.26545430477602455,0.07113735041829927,2.6474637297469023e-05,0.03318178809700307,0.035568675209149636,37772.0
可児市議会議員選挙（2007年07月29日投票）,岐阜県,可児市議会議員選挙（2007年07月29日投票）,0.4838709677419355,0.3870967741935484,0.12903225806451613,0.5,0.36363636363636365,0.13636363636363635,0.4671269770072352,0.39597577861419353,0.1368972443785713,1.9501920939212512e-05,0.032997981551182796,0.03422431109464282,51276.99999999999
可児市議会議員補欠選挙（2006年10月22日投票）,岐阜県,可児市議会議員補欠選挙（2006年10月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,33152.0
可児市議会議員再選挙（2005年08月21日投票）,岐阜県,可児市議会議員再選挙（2005年08月21日投票）,0.8148148148148149,0.037037037037037035,0.14814814814814814,0.7916666666666666,0.041666666666666664,0.16666666666666666,0.8226959954878736,0.024117315284827974,0.15318668922729836,2.2560631697687534e-05,0.024117315284827974,0.03829667230682459,44325.0
可児市議会議員増員選挙（2005年05月29日投票）,岐阜県,可児市議会議員増員選挙（2005年05月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1013.0
可児市議会議員選挙（2003年07月20日投票）,岐阜県,可児市議会議員選挙（2003年07月20日投票）,0.896551724137931,0.10344827586206896,0.0,0.875,0.125,0.0,0.896144091475734,0.103855908524266,,2.149335855220737e-05,0.034618636174755336,,46526.0
可児市議会議員選挙（1999年07月25日投票）,岐阜県,可児市議会議員選挙（1999年07月25日投票）,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.7075508951855017,0.26277759516139637,0.029671509653101925,2.191396577038547e-05,0.03753965645162805,0.029671509653101925,45633.0
山県市議会議員選挙（2020年04月26日投票）,岐阜県,山県市議会議員選挙（2020年04月26日投票）,0.7333333333333333,0.26666666666666666,0.0,0.8461538461538461,0.15384615384615385,0.0,0.8294603254715119,0.17053967452848806,,9.602459151378831e-05,0.042634918632122015,,10413.999
山県市議会議員選挙（2016年04月24日投票）,岐阜県,山県市議会議員選挙（2016年04月24日投票）,0.6,0.4,0.0,0.6428571428571429,0.35714285714285715,0.0,0.5661929693343306,0.4338070306656694,,7.479431563201197e-05,0.07230117177761157,,13370.0
山県市議会議員補欠選挙（2015年04月26日投票）,岐阜県,山県市議会議員補欠選挙（2015年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,7813.0
山県市議会議員選挙（2012年04月22日投票）,岐阜県,山県市議会議員選挙（2012年04月22日投票）,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5917404511083824,0.28575130873133847,0.1225082401602792,6.462870807212564e-05,0.047625218121889745,0.0612541200801396,15473.0
山県市議会議員選挙（2008年04月20日投票）,岐阜県,山県市議会議員選挙（2008年04月20日投票）,0.875,0.0625,0.0625,0.875,0.0625,0.0625,,,,,,,0.0
山県市議会議員補欠選挙（2007年04月22日投票）,岐阜県,山県市議会議員補欠選挙（2007年04月22日投票）,0.0,0.75,0.25,0.0,1.0,0.0,,,,,,,9521.0
瑞穂市議会議員選挙（2020年04月26日投票）,岐阜県,瑞穂市議会議員選挙（2020年04月26日投票）,0.6153846153846154,0.2692307692307692,0.11538461538461539,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.553357062385106,0.3482218562052211,0.09842108140967293,5.84795492630261e-05,0.04974597945788873,0.03280702713655764,17099.995000000003
瑞穂市議会議員補欠選挙（2019年04月21日投票）,岐阜県,瑞穂市議会議員補欠選挙（2019年04月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,16501.0
瑞穂市議会議員選挙（2016年04月17日投票）,岐阜県,瑞穂市議会議員選挙（2016年04月17日投票）,0.7142857142857143,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6879187953751008,0.31208120462489913,,5.3777897284216184e-05,0.052013534104149856,,18595.0
瑞穂市議会議員補欠選挙（2015年04月26日投票）,岐阜県,瑞穂市議会議員補欠選挙（2015年04月26日投票）,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.25104432582965885,0.1886168484567185,0.5603388257136227,5.801810164771409e-05,0.1886168484567185,0.5603388257136227,17236.0
瑞穂市議会議員選挙（2012年04月15日投票）,岐阜県,瑞穂市議会議員選挙（2012年04月15日投票）,0.75,0.16666666666666666,0.08333333333333333,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.8243529956763433,0.10634084826024294,0.06930615606341363,5.1472102120650604e-05,0.026585212065060735,0.034653078031706815,19428.0
瑞穂市議会議員選挙（2008年04月20日投票）,岐阜県,瑞穂市議会議員選挙（2008年04月20日投票）,0.5769230769230769,0.38461538461538464,0.038461538461538464,0.6,0.4,0.0,0.5855459565136985,0.39902701193023776,0.015427031556063816,4.7177466532305246e-05,0.039902701193023776,0.015427031556063816,21196.559999999998
瑞穂市議会議員補欠選挙（2007年04月22日投票）,岐阜県,瑞穂市議会議員補欠選挙（2007年04月22日投票）,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3811884008431607,0.3983364667008489,0.22047513245599043,5.697031846408021e-05,0.19916823335042444,0.22047513245599043,17553.0
飛騨市議会議員選挙（2020年02月16日投票）,岐阜県,飛騨市議会議員選挙（2020年02月16日投票）,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.07692307692307693,,,,,,,0.0
