ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
高岡市議会議員選挙（2013年10月27日投票）,富山県,高岡市議会議員選挙（2013年10月27日投票）,0.6388888888888888,0.3333333333333333,0.027777777777777776,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.7112044390741762,0.26458242905575824,0.024213131870065577,1.1731168541698439e-05,0.02204853575464652,0.024213131870065577,85243.0
高岡市議会議員選挙（2009年11月01日投票）,富山県,高岡市議会議員選挙（2009年11月01日投票）,0.8484848484848485,0.15151515151515152,0.0,0.9,0.1,0.0,0.8571095217538415,0.14289047824615853,,1.1667386155479589e-05,0.028578095649231704,,85709.0
高岡市議会議員選挙（2005年11月20日投票）,富山県,高岡市議会議員選挙（2005年11月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02631578947368421,,84985.0
高岡市議会議員選挙（2003年04月27日投票）,富山県,高岡市議会議員選挙（2003年04月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.1000979087138756e-05,,,90901.0
魚津市議会議員選挙（2020年04月19日投票）,富山県,魚津市議会議員選挙（2020年04月19日投票）,0.75,0.2,0.05,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.8013049752180187,0.17058786624004016,0.028107158541941152,6.273919317397578e-05,0.04264696656001004,0.028107158541941152,15939.0
魚津市議会議員選挙（2016年04月17日投票）,富山県,魚津市議会議員選挙（2016年04月17日投票）,0.8,0.2,0.0,0.8235294117647058,0.17647058823529413,0.0,0.795132833096735,0.20486716690326506,,4.0559724193875484e-05,0.051216791725816266,,24655.0
魚津市議会議員選挙（2012年04月22日投票）,富山県,魚津市議会議員選挙（2012年04月22日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6666666666666666,0.2777777777777778,0.05555555555555555,,,,,,,0.0
魚津市議会議員選挙（2008年04月20日投票）,富山県,魚津市議会議員選挙（2008年04月20日投票）,0.7,0.25,0.05,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6732856764628011,0.28541170240931957,0.04130262112787927,3.782291312076856e-05,0.05708234048186391,0.04130262112787927,26439.0
魚津市議会議員選挙（2004年04月18日投票）,富山県,魚津市議会議員選挙（2004年04月18日投票）,0.8095238095238095,0.19047619047619047,0.0,0.8095238095238095,0.19047619047619047,0.0,,,,,,,0.0
魚津市議会議員選挙（2000年04月23日投票）,富山県,魚津市議会議員選挙（2000年04月23日投票）,0.6666666666666666,0.2962962962962963,0.037037037037037035,0.7083333333333334,0.25,0.041666666666666664,0.6713145876826723,0.29005741127348644,0.038628001043841335,3.262004175365345e-05,0.036257176409185805,0.038628001043841335,30656.0
氷見市議会議員選挙（2018年10月28日投票）,富山県,氷見市議会議員選挙（2018年10月28日投票）,0.65,0.3,0.05,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.7109511981297487,0.2563924605493863,0.03265634132086499,3.652834599649328e-05,0.04273207675823105,0.03265634132086499,27376.0
氷見市議会議員選挙（2014年10月26日投票）,富山県,氷見市議会議員選挙（2014年10月26日投票）,0.5238095238095238,0.47619047619047616,0.0,0.47058823529411764,0.5294117647058824,0.0,0.5116567539200407,0.48834324607995927,,3.180560414745078e-05,0.04883432460799593,,31441.0
氷見市議会議員選挙（2010年10月31日投票）,富山県,氷見市議会議員選挙（2010年10月31日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.106747856343979e-05,,,32188.0
氷見市議会議員選挙（2006年10月29日投票）,富山県,氷見市議会議員選挙（2006年10月29日投票）,0.9047619047619048,0.09523809523809523,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8675913885276694,0.1324086114723306,,2.8897558156335788e-05,0.0662043057361653,,34605.0
氷見市議会議員補欠選挙（2006年03月19日投票）,富山県,氷見市議会議員補欠選挙（2006年03月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,11430.0
氷見市議会議員選挙（2002年10月27日投票）,富山県,氷見市議会議員選挙（2002年10月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.869934565491907e-05,,,34844.0
滑川市議会議員選挙（2017年11月12日投票）,富山県,滑川市議会議員選挙（2017年11月12日投票）,0.8,0.2,0.0,0.8,0.2,0.0,,,,,,,0.0
滑川市議会議員選挙（2013年11月17日投票）,富山県,滑川市議会議員選挙（2013年11月17日投票）,0.5882352941176471,0.4117647058823529,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6914841908633744,0.30851580913662563,,5.821063985717438e-05,0.04407368701951795,,17178.989999999998
滑川市議会議員選挙（2009年11月15日投票）,富山県,滑川市議会議員選挙（2009年11月15日投票）,0.8125,0.0625,0.125,0.8125,0.0625,0.125,,,,,,,0.0
滑川市議会議員選挙（2005年11月13日投票）,富山県,滑川市議会議員選挙（2005年11月13日投票）,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.6875,0.25,0.0625,0.7524220623501199,0.1958273381294964,0.051750599520383696,4.796163069544364e-05,0.0489568345323741,0.051750599520383696,20850.0
滑川市議会議員選挙（2001年11月18日投票）,富山県,滑川市議会議員選挙（2001年11月18日投票）,0.9047619047619048,0.09523809523809523,0.0,0.9,0.1,0.0,0.8938074445757846,0.10619255542421538,,2.412370636624611e-05,0.026548138856053845,,41453.0
黒部市議会議員選挙（2018年10月21日投票）,富山県,黒部市議会議員選挙（2018年10月21日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,,,,,,,0.0
黒部市議会議員選挙（2014年10月19日投票）,富山県,黒部市議会議員選挙（2014年10月19日投票）,0.7142857142857143,0.2857142857142857,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8013143296065546,0.19868567039344542,,4.2673039173849965e-05,0.03311427839890757,,23434.0
黒部市議会議員選挙（2010年10月17日投票）,富山県,黒部市議会議員選挙（2010年10月17日投票）,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.75,0.2,0.05,0.7186250384497078,0.20701322669947708,0.07436173485081514,3.844970778222086e-05,0.04140264533989542,0.03718086742540757,26008.0
黒部市議会議員選挙（2006年10月15日投票）,富山県,黒部市議会議員選挙（2006年10月15日投票）,0.875,0.125,0.0,0.9090909090909091,0.09090909090909091,0.0,0.8844602166604408,0.11553978333955921,,3.735524841240195e-05,0.038513261113186405,,26770.0
黒部市議会議員選挙（2003年01月26日投票）,富山県,黒部市議会議員選挙（2003年01月26日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.101386268558773e-05,,,24382.0
砺波市議会議員選挙（2021年04月18日投票）,富山県,砺波市議会議員選挙（2021年04月18日投票）,0.65,0.35,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6348212814320985,0.36517871856790146,,3.87026889622021e-05,0.052168388366843066,,25837.998
砺波市議会議員選挙（2017年04月16日投票）,富山県,砺波市議会議員選挙（2017年04月16日投票）,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.879025195599738,0.0714588118258215,0.04951599257444049,3.848078181250485e-05,0.03572940591291075,0.04951599257444049,25986.998
砺波市議会議員選挙（2013年04月21日投票）,富山県,砺波市議会議員選挙（2013年04月21日投票）,0.6818181818181818,0.3181818181818182,0.0,0.7,0.3,0.0,0.6802611490558458,0.3197388509441543,,3.348064818534887e-05,0.045676978706307755,,29868.0
砺波市議会議員選挙（2009年04月19日投票）,富山県,砺波市議会議員選挙（2009年04月19日投票）,0.7727272727272727,0.22727272727272727,0.0,0.7727272727272727,0.22727272727272727,0.0,,,,,,,0.0
砺波市議会議員選挙（2005年04月17日投票）,富山県,砺波市議会議員選挙（2005年04月17日投票）,0.84,0.16,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8316412859560067,0.16835871404399322,,3.1334210691232685e-05,0.042089678510998305,,31914.0
砺波市議会議員選挙（2004年04月18日投票）,富山県,砺波市議会議員選挙（2004年04月18日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
砺波市議会議員補欠選挙（2001年12月23日投票）,富山県,砺波市議会議員補欠選挙（2001年12月23日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8777028063180494,0.12229719368195062,,0.4388514031590247,0.12229719368195062,13042.0
小矢部市議会議員選挙（2018年08月05日投票）,富山県,小矢部市議会議員選挙（2018年08月05日投票）,0.6190476190476191,0.38095238095238093,0.0,0.75,0.25,0.0,0.6734295747171284,0.3265704252828716,,5.573825316314587e-05,0.04082130316035895,,17941.0
小矢部市議会議員選挙（2014年08月03日投票）,富山県,小矢部市議会議員選挙（2014年08月03日投票）,0.75,0.1875,0.0625,0.75,0.1875,0.0625,,,,,,,0.0
小矢部市議会議員選挙（2010年08月08日投票）,富山県,小矢部市議会議員選挙（2010年08月08日投票）,0.5882352941176471,0.4117647058823529,0.0,0.625,0.375,0.0,0.6188825200275507,0.3811174799724494,,5.053314999906514e-05,0.054445354281778484,,19788.989999999998
小矢部市議会議員補欠選挙（2006年11月19日投票）,富山県,小矢部市議会議員補欠選挙（2006年11月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,19841.0
小矢部市議会議員選挙（2006年08月06日投票）,富山県,小矢部市議会議員選挙（2006年08月06日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8235294117647058,0.17647058823529413,0.0,0.8163819390148553,0.1836180609851446,,4.88663017982799e-05,0.04590451524628615,,20464.0
小矢部市議会議員選挙（2002年08月04日投票）,富山県,小矢部市議会議員選挙（2002年08月04日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.406062742333451e-05,,,22696.0
南砺市議会議員選挙（2020年11月15日投票）,富山県,南砺市議会議員選挙（2020年11月15日投票）,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.05555555555555555,,,,,,,0.0
南砺市議会議員選挙（2016年11月13日投票）,富山県,南砺市議会議員選挙（2016年11月13日投票）,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6,0.3,0.1,0.5845616848030092,0.3327455514975714,0.08269276369941932,2.9314340220532367e-05,0.041593193937196425,0.04134638184970966,34112.997
南砺市議会議員選挙（2012年10月28日投票）,富山県,南砺市議会議員選挙（2012年10月28日投票）,0.84,0.16,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8174045221356641,0.18259547786433594,,2.714367145300073e-05,0.045648869466083986,,36841.0
南砺市議会議員補欠選挙（2011年02月27日投票）,富山県,南砺市議会議員補欠選挙（2011年02月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
南砺市議会議員選挙（2008年11月16日投票）,富山県,南砺市議会議員選挙（2008年11月16日投票）,0.6285714285714286,0.37142857142857144,0.0,0.6333333333333333,0.36666666666666664,0.0,0.6246844220033425,0.37531557799665755,,0.04164562813355617,0.03753155779966576,,28123.0
射水市議会議員選挙（2017年11月19日投票）,富山県,射水市議会議員選挙（2017年11月19日投票）,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.8181818181818182,0.13636363636363635,0.045454545454545456,,,,,,,0.0
射水市議会議員選挙（2013年11月17日投票）,富山県,射水市議会議員選挙（2013年11月17日投票）,,,,,,,,,,,,,50108.0
射水市議会議員選挙（2009年11月15日投票）,富山県,射水市議会議員選挙（2009年11月15日投票）,0.8387096774193549,0.16129032258064516,0.0,0.8461538461538461,0.15384615384615385,0.0,0.8317564578157438,0.1682435421842562,,1.701664227614607e-05,0.033648708436851235,,58766.0
射水市議会議員選挙（2005年11月27日投票）,富山県,射水市議会議員選挙（2005年11月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02040816326530612,,61633.0
舟橋村議会議員選挙（2019年04月21日投票）,富山県,舟橋村議会議員選挙（2019年04月21日投票）,0.625,0.375,0.0,0.5714285714285714,0.42857142857142855,0.0,0.49754601226993866,0.5024539877300613,,0.0006134969325153375,0.16748466257668712,,1630.0
舟橋村議会議員選挙（2015年04月26日投票）,富山県,舟橋村議会議員選挙（2015年04月26日投票）,0.625,0.375,0.0,0.625,0.375,0.0,,,,,,,0.0
舟橋村議会議員選挙（2011年04月24日投票）,富山県,舟橋村議会議員選挙（2011年04月24日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
舟橋村議会議員選挙（2007年04月22日投票）,富山県,舟橋村議会議員選挙（2007年04月22日投票）,0.5555555555555556,0.4444444444444444,0.0,0.5,0.5,0.0,0.5295969773299748,0.4704030226700252,,0.0006297229219143577,0.1176007556675063,,1588.0
舟橋村議会議員選挙（2003年04月27日投票）,富山県,舟橋村議会議員選挙（2003年04月27日投票）,0.875,0.125,0.0,0.875,0.125,0.0,,,,,,,0.0
上市町議会議員選挙（2017年10月01日投票）,富山県,上市町議会議員選挙（2017年10月01日投票）,0.6428571428571429,0.35714285714285715,0.0,0.75,0.25,0.0,0.7480710568813924,0.2519289431186076,,8.97182845863987e-05,0.05038578862372152,,11146.0
上市町議会議員選挙（2013年10月06日投票）,富山県,上市町議会議員選挙（2013年10月06日投票）,0.6,0.3333333333333333,0.06666666666666667,0.75,0.16666666666666666,0.08333333333333333,0.6680716543730242,0.23701061846478075,0.09491772716219503,8.105698305909053e-05,0.04740212369295615,0.09491772716219503,12337.0
上市町議会議員選挙（2009年10月04日投票）,富山県,上市町議会議員選挙（2009年10月04日投票）,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.9166666666666666,0.0,0.08333333333333333,0.8536397270410261,0.027460330510564828,0.11889994244840911,8.221655841486476e-05,0.027460330510564828,0.11889994244840911,12163.0
上市町議会議員選挙（2005年10月09日投票）,富山県,上市町議会議員選挙（2005年10月09日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,6.978863813055778e-05,,,14328.980000000001
上市町議会議員選挙（2001年09月30日投票）,富山県,上市町議会議員選挙（2001年09月30日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
立山町議会議員選挙（2018年01月28日投票）,富山県,立山町議会議員選挙（2018年01月28日投票）,0.75,0.25,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7587478488896173,0.2412521511103827,,8.194706219782021e-05,0.060313037777595675,,12203.0
立山町議会議員選挙（2014年01月26日投票）,富山県,立山町議会議員選挙（2014年01月26日投票）,0.6875,0.3125,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7550764951321279,0.24492350486787204,,6.954102920723226e-05,0.04898470097357441,,14380.0
立山町議会議員補欠選挙（2013年06月23日投票）,富山県,立山町議会議員補欠選挙（2013年06月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,5611.0
立山町議会議員選挙（2010年01月24日投票）,富山県,立山町議会議員選挙（2010年01月24日投票）,0.8,0.2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8105057327733001,0.1894942672267,,5.676013168350551e-05,0.06316475574223333,,17618.0
立山町議会議員選挙（2006年01月29日投票）,富山県,立山町議会議員選挙（2006年01月29日投票）,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.6004838196286472,0.2879575596816976,0.11155862068965518,5.305039787798409e-05,0.057591511936339525,0.05577931034482759,18850.0
立山町議会議員選挙（2002年01月27日投票）,富山県,立山町議会議員選挙（2002年01月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.378946802216125e-05,,,18591.0
入善町議会議員選挙（2017年10月15日投票）,富山県,入善町議会議員選挙（2017年10月15日投票）,0.6666666666666666,0.2,0.13333333333333333,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.5975593034416564,0.2545591663238722,0.1478815302344714,6.855889208830385e-05,0.08485305544129074,0.0739407651172357,14586.0
入善町議会議員補欠選挙（2014年08月03日投票）,富山県,入善町議会議員補欠選挙（2014年08月03日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8841726156022895,0.11582738439771047,,0.4420863078011448,0.11582738439771047,15549.0
入善町議会議員選挙（2013年10月20日投票）,富山県,入善町議会議員選挙（2013年10月20日投票）,0.625,0.3125,0.0625,0.7142857142857143,0.2857142857142857,0.0,0.6953180302641703,0.2934611438830469,0.011220825852782765,6.411900487304436e-05,0.05869222877660938,0.011220825852782765,15596.0
入善町議会議員選挙（2009年10月18日投票）,富山県,入善町議会議員選挙（2009年10月18日投票）,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.6852175388967469,0.23845997171145686,0.07632248939179632,5.6577086280056576e-05,0.059614992927864215,0.07632248939179632,17675.0
入善町議会議員選挙（2005年10月16日投票）,富山県,入善町議会議員選挙（2005年10月16日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.419466724474312e-05,,,18452.0
入善町議会議員選挙（2001年10月14日投票）,富山県,入善町議会議員選挙（2001年10月14日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.0869874860107844e-05,,,19658.0
朝日町議会議員選挙（2018年08月05日投票）,富山県,朝日町議会議員選挙（2018年08月05日投票）,0.75,0.25,0.0,0.7,0.3,0.0,0.7433020984558533,0.25669790154414673,,0.00013197835554968986,0.08556596718138225,,7577.0
朝日町議会議員選挙（2014年08月10日投票）,富山県,朝日町議会議員選挙（2014年08月10日投票）,0.4166666666666667,0.5,0.08333333333333333,0.4,0.5,0.1,0.47297961188897075,0.47433063129452224,0.052689756816507,0.00012281994595922377,0.07905510521575371,0.052689756816507,8142.0
朝日町議会議員選挙（2010年08月08日投票）,富山県,朝日町議会議員選挙（2010年08月08日投票）,0.6363636363636364,0.36363636363636365,0.0,0.6,0.4,0.0,0.5743856541952623,0.42561434580473767,,0.00011069293779056896,0.10640358645118442,,9034.0
朝日町議会議員選挙（2006年08月06日投票）,富山県,朝日町議会議員選挙（2006年08月06日投票）,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.9616232464929859,0.03837675350701403,,0.0001002004008016032,0.03837675350701403,,9980.0
朝日町議会議員選挙（2002年08月04日投票）,富山県,朝日町議会議員選挙（2002年08月04日投票）,0.6470588235294118,0.35294117647058826,0.0,0.7333333333333333,0.26666666666666666,0.0,0.6904569348968864,0.30954306510311363,,0.00010109179134654267,0.05159051085051894,,9892.0
朝日町議会議員選挙（1998年08月09日投票）,富山県,朝日町議会議員選挙（1998年08月09日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.75,0.25,0.0,0.672284890894516,0.30739478852659596,0.020320320578888048,8.610305330037309e-05,0.05123246475443266,0.020320320578888048,11613.99
