ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
中津市議会議員選挙（2011年04月24日投票）,大分県,中津市議会議員選挙（2011年04月24日投票）,0.696969696969697,0.24242424242424243,0.06060606060606061,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.6880677866070865,0.2531458803195413,0.058786333073372256,2.1077925089054234e-05,0.031643235039942666,0.029393166536686128,47443.0
中津市議会議員選挙（2007年04月22日投票）,大分県,中津市議会議員選挙（2007年04月22日投票）,0.6938775510204082,0.16326530612244897,0.14285714285714285,0.7666666666666667,0.1,0.13333333333333333,0.7456307229738964,0.12173216970264941,0.13263710732345418,1.9524004763857164e-05,0.015216521212831177,0.018948158189064885,51219.0
中津市議会議員選挙（2003年04月27日投票）,大分県,中津市議会議員選挙（2003年04月27日投票）,0.6363636363636364,0.3333333333333333,0.030303030303030304,0.6538461538461539,0.3076923076923077,0.038461538461538464,0.6421910227505636,0.33300881328141013,0.024800163968026236,2.5620004099200656e-05,0.030273528480128195,0.024800163968026236,39032.0
日田市議会議員選挙（2019年04月21日投票）,大分県,日田市議会議員選挙（2019年04月21日投票）,0.6538461538461539,0.3076923076923077,0.038461538461538464,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.6475200319361006,0.31509706384450903,0.03738290421939049,2.936598917469795e-05,0.03938713298056363,0.03738290421939049,34052.998999999996
日田市議会議員選挙（2015年04月26日投票）,大分県,日田市議会議員選挙（2015年04月26日投票）,0.6071428571428571,0.39285714285714285,0.0,0.6363636363636364,0.36363636363636365,0.0,0.5952706972824942,0.4047293027175058,,2.633242047609016e-05,0.036793572974318706,,37976.0
日田市議会議員選挙（2011年04月24日投票）,大分県,日田市議会議員選挙（2011年04月24日投票）,0.68,0.32,0.0,0.7083333333333334,0.2916666666666667,0.0,0.7194676211842403,0.2805323788157596,,2.520733029164881e-05,0.03506654735196995,,39671.0
日田市議会議員選挙（2007年04月22日投票）,大分県,日田市議会議員選挙（2007年04月22日投票）,0.7714285714285715,0.14285714285714285,0.08571428571428572,0.8571428571428571,0.14285714285714285,0.0,0.8128057584965841,0.1513760479300015,0.03581819357341436,2.1551259671127778e-05,0.0302752095860003,0.011939397857804788,46401.0
日田市議会議員増員選挙（2005年04月24日投票）,大分県,日田市議会議員増員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.07142857142857142,,9678.0
日田市議会議員選挙（2003年04月27日投票）,大分県,日田市議会議員選挙（2003年04月27日投票）,0.4857142857142857,0.5142857142857142,0.0,0.46153846153846156,0.5384615384615384,0.0,0.4510114425827544,0.5489885574172456,,2.5541479362484675e-05,0.03049936430095809,,39152.0
日田市議会議員選挙（1999年04月25日投票）,大分県,日田市議会議員選挙（1999年04月25日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8076923076923077,0.19230769230769232,0.0,0.789252397845224,0.21074760215477598,,2.6277755879647878e-05,0.03512460035912933,,38055.0
佐伯市議会議員選挙（2021年04月11日投票）,大分県,佐伯市議会議員選挙（2021年04月11日投票）,0.6538461538461539,0.34615384615384615,0.0,0.68,0.32,0.0,0.6521649854983188,0.3478350145016812,,2.5666692333359e-05,0.03864833494463124,,38961.0
佐伯市議会議員選挙（2017年04月09日投票）,大分県,佐伯市議会議員選挙（2017年04月09日投票）,0.6923076923076923,0.3076923076923077,0.0,0.72,0.28,0.0,0.6742012717864223,0.32579872821357775,,2.574466441829931e-05,0.04072484102669722,,38843.0
佐伯市議会議員選挙（2013年04月14日投票）,大分県,佐伯市議会議員選挙（2013年04月14日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7158957501760976,0.2841042498239023,,2.1345172789173726e-05,0.03551303122798779,,46849.0
佐伯市議会議員選挙（2009年04月12日投票）,大分県,佐伯市議会議員選挙（2009年04月12日投票）,0.696969696969697,0.30303030303030304,0.0,0.7,0.3,0.0,0.6624670741819163,0.33753292581808364,,1.9283055978711505e-05,0.03375329258180836,,51859.0
佐伯市議会議員選挙（2005年04月17日投票）,大分県,佐伯市議会議員選挙（2005年04月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.015151515151515152,,56038.0
臼杵市議会議員選挙（2018年04月22日投票）,大分県,臼杵市議会議員選挙（2018年04月22日投票）,0.5909090909090909,0.36363636363636365,0.045454545454545456,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.564630259759458,0.37572029831159887,0.059649441928943114,4.471472408466501e-05,0.04696503728894986,0.059649441928943114,22363.998
臼杵市議会議員補欠選挙（2017年01月15日投票）,大分県,臼杵市議会議員補欠選挙（2017年01月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
臼杵市議会議員選挙（2014年04月20日投票）,大分県,臼杵市議会議員選挙（2014年04月20日投票）,0.8260869565217391,0.17391304347826086,0.0,0.9444444444444444,0.05555555555555555,0.0,0.8704549470230678,0.12954505297693214,,4.241242195372143e-05,0.032386263244233035,,23577.998
臼杵市議会議員補欠選挙（2013年01月13日投票）,大分県,臼杵市議会議員補欠選挙（2013年01月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,7575.0
臼杵市議会議員選挙（2010年04月25日投票）,大分県,臼杵市議会議員選挙（2010年04月25日投票）,0.7692307692307693,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.0,,,,,,,0.0
臼杵市議会議員補欠選挙（2009年01月18日投票）,大分県,臼杵市議会議員補欠選挙（2009年01月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
臼杵市議会議員選挙（2006年04月23日投票）,大分県,臼杵市議会議員選挙（2006年04月23日投票）,0.875,0.125,0.0,0.8846153846153846,0.11538461538461539,0.0,0.898736350525376,0.10126364947462399,,3.433830094086945e-05,0.025315912368655998,,29122.0
津久見市議会議員選挙（2019年04月21日投票）,大分県,津久見市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0
津久見市議会議員選挙（2015年04月26日投票）,大分県,津久見市議会議員選挙（2015年04月26日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,,,,,,,0.0
津久見市議会議員選挙（2011年04月24日投票）,大分県,津久見市議会議員選挙（2011年04月24日投票）,0.7058823529411765,0.29411764705882354,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6945148308242659,0.3054851691757341,,7.452675510508272e-05,0.06109703383514682,,13418.0
津久見市議会議員選挙（2007年04月22日投票）,大分県,津久見市議会議員選挙（2007年04月22日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.75,0.25,0.0,0.7218477955630441,0.2549845549003089,0.02316764953664701,7.020499859590003e-05,0.05099691098006178,0.02316764953664701,14244.0
津久見市議会議員選挙（2003年04月27日投票）,大分県,津久見市議会議員選挙（2003年04月27日投票）,0.6842105263157895,0.3157894736842105,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6509404290117632,0.34905957098823676,,6.290495061961375e-05,0.05817659516470613,,15897.0
津久見市議会議員選挙（1999年04月25日投票）,大分県,津久見市議会議員選挙（1999年04月25日投票）,0.6818181818181818,0.3181818181818182,0.0,0.7,0.3,0.0,0.7031792419411973,0.2968207580588027,,5.903884756169559e-05,0.042402965436971814,,16938.0
竹田市議会議員選挙（2021年04月18日投票）,大分県,竹田市議会議員選挙（2021年04月18日投票）,0.5,0.5,0.0,0.5625,0.4375,0.0,0.49561804240606105,0.5043819575939389,,7.687577466757186e-05,0.05604243973265988,,13007.999
竹田市議会議員選挙（2017年04月16日投票）,大分県,竹田市議会議員選挙（2017年04月16日投票）,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.75,0.1875,0.0625,0.7248387524883875,0.20515461181154615,0.07000663570006636,6.635700066357e-05,0.05128865295288654,0.07000663570006636,15070.0
竹田市議会議員選挙（2013年04月14日投票）,大分県,竹田市議会議員選挙（2013年04月14日投票）,0.7272727272727273,0.2727272727272727,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7779031109000237,0.22209688909997624,,5.9368321063880314e-05,0.03701614818332937,,16844.0
竹田市議会議員選挙（2009年04月12日投票）,大分県,竹田市議会議員選挙（2009年04月12日投票）,0.75,0.25,0.0,0.8181818181818182,0.18181818181818182,0.0,0.791539116098495,0.20846088390150508,,5.318300271233314e-05,0.034743480650250846,,18803.0
竹田市議会議員選挙（2005年04月24日投票）,大分県,竹田市議会議員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.023809523809523808,,20181.0
豊後高田市議会議員選挙（2019年02月10日投票）,大分県,豊後高田市議会議員選挙（2019年02月10日投票）,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.875,0.125,0.0,0.8722009709927193,0.10865420115213016,0.019144827855150526,7.064642467628749e-05,0.05432710057606508,0.019144827855150526,14154.998000000001
豊後高田市議会議員選挙（2015年02月15日投票）,大分県,豊後高田市議会議員選挙（2015年02月15日投票）,0.5833333333333334,0.4166666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6080336054820878,0.39196639451791215,,6.562545322578634e-05,0.039196639451791214,,15237.99
豊後高田市議会議員選挙（2011年02月20日投票）,大分県,豊後高田市議会議員選挙（2011年02月20日投票）,0.9090909090909091,0.09090909090909091,0.0,0.95,0.05,0.0,0.9166055664541441,0.08339443354585581,,6.13045610593428e-05,0.041697216772927904,,16312.0
豊後高田市議会議員選挙（2007年02月18日投票）,大分県,豊後高田市議会議員選挙（2007年02月18日投票）,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.8989803309745361,0.06814509388755781,0.03287457513790606,5.571961887780688e-05,0.022715031295852603,0.03287457513790606,17947.0
杵築市議会議員選挙（2019年04月21日投票）,大分県,杵築市議会議員選挙（2019年04月21日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6888875583896763,0.31111244161032364,,5.904582304238445e-05,0.05185207360172061,,16935.999
杵築市議会議員選挙（2015年04月26日投票）,大分県,杵築市議会議員選挙（2015年04月26日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6556847274332377,0.3443152725667623,,5.517545795630104e-05,0.05738587876112705,,18124.0
杵築市議会議員補欠選挙（2013年10月06日投票）,大分県,杵築市議会議員補欠選挙（2013年10月06日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8398544131028207,0.16014558689717925,,0.41992720655141036,0.16014558689717925,9891.0
杵築市議会議員選挙（2011年04月24日投票）,大分県,杵築市議会議員選挙（2011年04月24日投票）,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.85,0.1,0.05,0.8223231830236568,0.1345107305769915,0.04316608639935183,5.0893201126368336e-05,0.0448369101923305,0.04316608639935183,19648.99
杵築市議会議員選挙（2007年04月22日投票）,大分県,杵築市議会議員選挙（2007年04月22日投票）,0.8620689655172413,0.10344827586206896,0.034482758620689655,0.9090909090909091,0.09090909090909091,0.0,0.8842083946980855,0.09549521354933727,0.02029639175257732,4.602356406480118e-05,0.031831737849779086,0.02029639175257732,21728.0
宇佐市議会議員選挙（2019年04月21日投票）,大分県,宇佐市議会議員選挙（2019年04月21日投票）,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.7035390498643102,0.21153703522684747,0.0849239149088424,3.3882231124590216e-05,0.04230740704536949,0.0424619574544212,29513.995
宇佐市議会議員選挙（2015年04月26日投票）,大分県,宇佐市議会議員選挙（2015年04月26日投票）,0.75,0.17857142857142858,0.07142857142857142,0.75,0.16666666666666666,0.08333333333333333,0.7136802242366411,0.2084327290076336,0.07788704675572519,2.9818702290076338e-05,0.04168654580152672,0.038943523377862596,33536.0
宇佐市議会議員選挙（2011年04月24日投票）,大分県,宇佐市議会議員選挙（2011年04月24日投票）,0.7037037037037037,0.2222222222222222,0.07407407407407407,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.7047798377752028,0.24933371958285053,0.0458864426419467,2.8968713789107764e-05,0.04155561993047509,0.02294322132097335,34520.0
宇佐市議会議員補欠選挙（2008年08月10日投票）,大分県,宇佐市議会議員補欠選挙（2008年08月10日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.3333333333333333,4452.0
宇佐市議会議員選挙（2007年04月22日投票）,大分県,宇佐市議会議員選挙（2007年04月22日投票）,0.925,0.075,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9226230010729065,0.07737699892709345,,2.554539416543197e-05,0.025792332975697815,,39146.0
宇佐市議会議員選挙（2004年04月11日投票）,大分県,宇佐市議会議員選挙（2004年04月11日投票）,0.6896551724137931,0.2413793103448276,0.06896551724137931,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7594964664310954,0.18270444220090865,0.057799091367995964,3.154972236244321e-05,0.026100634600129808,0.028899545683997982,31696.0
豊後大野市議会議員選挙（2021年04月18日投票）,大分県,豊後大野市議会議員選挙（2021年04月18日投票）,0.6,0.4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7143301695970126,0.2856698304029874,,5.186452984803692e-05,0.03570872880037342,,19281.0
豊後大野市議会議員選挙（2017年04月16日投票）,大分県,豊後大野市議会議員選挙（2017年04月16日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6178267711341857,0.3821732288658143,,4.10189147650332e-05,0.05459617555225919,,24378.997
豊後大野市議会議員選挙（2013年04月14日投票）,大分県,豊後大野市議会議員選挙（2013年04月14日投票）,0.75,0.25,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7801069271895072,0.21989307281049272,,3.8463017808377244e-05,0.03664884546841545,,25999.0
豊後大野市議会議員選挙（2009年04月12日投票）,大分県,豊後大野市議会議員選挙（2009年04月12日投票）,0.7777777777777778,0.2222222222222222,0.0,0.875,0.125,0.0,0.8473946279542744,0.15260537204572552,,3.50655726208009e-05,0.025434228674287587,,28518.0
豊後大野市議会議員選挙（2005年04月24日投票）,大分県,豊後大野市議会議員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.020833333333333332,,31379.63
由布市議会議員選挙（2017年10月22日投票）,大分県,由布市議会議員選挙（2017年10月22日投票）,0.5833333333333334,0.4166666666666667,0.0,0.65,0.35,0.0,0.6297659208261618,0.3702340791738382,,4.917629702483403e-05,0.03702340791738382,,20335.0
由布市議会議員選挙（2013年10月27日投票）,大分県,由布市議会議員選挙（2013年10月27日投票）,0.782608695652174,0.21739130434782608,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8416654660711713,0.1583345339288287,,4.802381981462806e-05,0.03166690678576574,,20823.0
由布市議会議員選挙（2009年10月25日投票）,大分県,由布市議会議員選挙（2009年10月25日投票）,0.7307692307692307,0.2692307692307692,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7562909579644992,0.24370904203550078,,4.634564582657459e-05,0.03481557743364297,,21576.999999999996
由布市議会議員選挙（2005年10月30日投票）,大分県,由布市議会議員選挙（2005年10月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02564102564102564,,24752.0
国東市議会議員選挙（2018年04月15日投票）,大分県,国東市議会議員選挙（2018年04月15日投票）,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.8216835559649931,0.1271879318286504,0.051128512206356516,5.757715338553662e-05,0.0423959772762168,0.051128512206356516,17368.0
国東市議会議員選挙（2014年04月13日投票）,大分県,国東市議会議員選挙（2014年04月13日投票）,0.782608695652174,0.21739130434782608,0.0,0.75,0.25,0.0,0.7779293697853807,0.2220706302146193,,5.247415647793462e-05,0.044414126042923864,,19057.0
国東市議会議員選挙（2010年04月11日投票）,大分県,国東市議会議員選挙（2010年04月11日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.6034157344749805e-05,,,21723.0
国東市議会議員選挙（2006年04月23日投票）,大分県,国東市議会議員選挙（2006年04月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.023809523809523808,,24352.0
姫島村議会議員選挙（2019年04月21日投票）,大分県,姫島村議会議員選挙（2019年04月21日投票）,0.875,0.125,0.0,0.875,0.125,0.0,,,,,,,0.0
姫島村議会議員選挙（2015年04月26日投票）,大分県,姫島村議会議員選挙（2015年04月26日投票）,0.625,0.375,0.0,0.625,0.375,0.0,,,,,,,0.0
姫島村議会議員選挙（2011年04月24日投票）,大分県,姫島村議会議員選挙（2011年04月24日投票）,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,0.0,0.9104320337197049,0.08956796628029505,,0.0005268703898840885,0.08956796628029505,,1898.0
姫島村議会議員選挙（2007年04月22日投票）,大分県,姫島村議会議員選挙（2007年04月22日投票）,0.5,0.5,0.0,0.5,0.5,0.0,0.5611083621969322,0.4388916378030678,,0.0004948045522018802,0.08777832756061356,,2021.0
姫島村議会議員選挙（2003年04月27日投票）,大分県,姫島村議会議員選挙（2003年04月27日投票）,0.8181818181818182,0.18181818181818182,0.0,0.9,0.1,0.0,0.8849301877708233,0.1150698122291767,,0.00048146364949446316,0.05753490611458835,,2077.0
姫島村議会議員選挙（1999年04月25日投票）,大分県,姫島村議会議員選挙（1999年04月25日投票）,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,,,,,,,0.0
日出町議会議員選挙（2018年03月25日投票）,大分県,日出町議会議員選挙（2018年03月25日投票）,0.6,0.4,0.0,0.6875,0.3125,0.0,0.6599407072470697,0.3400592927529304,,6.947826685073776e-05,0.0425074115941163,,14392.99
日出町議会議員補欠選挙（2016年08月28日投票）,大分県,日出町議会議員補欠選挙（2016年08月28日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,,0.3843769866497139,0.6156230133502861,,0.3843769866497139,0.30781150667514307,12584.0
日出町議会議員選挙（2014年03月30日投票）,大分県,日出町議会議員選挙（2014年03月30日投票）,0.6,0.4,0.0,0.625,0.375,0.0,0.6371747801762274,0.36282521982377264,,7.083663018816334e-05,0.04535315247797158,,14116.99
日出町議会議員補欠選挙（2012年08月26日投票）,大分県,日出町議会議員補欠選挙（2012年08月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,6899.0
日出町議会議員選挙（2010年03月28日投票）,大分県,日出町議会議員選挙（2010年03月28日投票）,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.75,0.1875,0.0625,0.7289865922548152,0.1770911318314844,0.0939222759137004,6.805962022731914e-05,0.0442727829578711,0.0469611379568502,14693.0
日出町議会議員補欠選挙（2008年08月31日投票）,大分県,日出町議会議員補欠選挙（2008年08月31日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,8101.0
日出町議会議員選挙（2006年03月26日投票）,大分県,日出町議会議員選挙（2006年03月26日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,6.432940773844178e-05,,,15544.99
九重町議会議員選挙（2019年02月03日投票）,大分県,九重町議会議員選挙（2019年02月03日投票）,0.7333333333333333,0.26666666666666666,0.0,0.75,0.25,0.0,0.803389272787101,0.196610727212899,,0.00016452780519907864,0.04915268180322475,,6078.0
九重町議会議員補欠選挙（2016年10月16日投票）,大分県,九重町議会議員補欠選挙（2016年10月16日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
九重町議会議員選挙（2015年02月08日投票）,大分県,九重町議会議員選挙（2015年02月08日投票）,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7842894696149683,0.15122931807638781,0.06448121230864388,0.00015463120457708364,0.07561465903819391,0.06448121230864388,6467.0
九重町議会議員選挙（2011年02月06日投票）,大分県,九重町議会議員選挙（2011年02月06日投票）,0.5333333333333333,0.4666666666666667,0.0,0.6153846153846154,0.38461538461538464,0.0,0.5570285012955134,0.44297149870448654,,0.00013636983499249966,0.06328164267206951,,7333.0
九重町議会議員選挙（2007年02月04日投票）,大分県,九重町議会議員選挙（2007年02月04日投票）,0.8461538461538461,0.15384615384615385,0.0,0.8461538461538461,0.15384615384615385,0.0,,,,,,,0.0
玖珠町議会議員選挙（2019年04月21日投票）,大分県,玖珠町議会議員選挙（2019年04月21日投票）,0.7222222222222222,0.2777777777777778,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7525934188510875,0.24740658114891242,,0.00011154489682097043,0.04948131622978248,,8965.0
玖珠町議会議員選挙（2015年04月26日投票）,大分県,玖珠町議会議員選挙（2015年04月26日投票）,0.6,0.4,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6466389054134444,0.3533610945865556,,9.9147332936744e-05,0.04417013682331945,,10086.0
玖珠町議会議員選挙（2011年04月24日投票）,大分県,玖珠町議会議員選挙（2011年04月24日投票）,0.6,0.35,0.05,0.625,0.3125,0.0625,0.5938701007086027,0.34917644579566337,0.056953453495733934,9.083485406018171e-05,0.04988234939938048,0.056953453495733934,11008.99
玖珠町議会議員選挙（2007年04月22日投票）,大分県,玖珠町議会議員選挙（2007年04月22日投票）,0.5789473684210527,0.42105263157894735,0.0,0.625,0.375,0.0,0.6513194150959344,0.34868058490406556,,8.452370890034654e-05,0.043585073113008195,,11831.0
玖珠町議会議員選挙（2003年04月27日投票）,大分県,玖珠町議会議員選挙（2003年04月27日投票）,0.6,0.4,0.0,0.65,0.35,0.0,0.6127493156042237,0.3872506843957763,,7.821666014861166e-05,0.03872506843957763,,12785.0
