ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
松本市議会議員選挙（2015年04月26日投票）,長野県,松本市議会議員選挙（2015年04月26日投票）,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.7096774193548387,0.22580645161290322,0.06451612903225806,0.6759252963758788,0.2714970732892461,0.05257763033487503,1.1201219947266895e-05,0.01939264809208901,0.026288815167437515,89275.98999999999
松本市議会議員選挙（2011年04月24日投票）,長野県,松本市議会議員選挙（2011年04月24日投票）,0.717948717948718,0.28205128205128205,0.0,0.8387096774193549,0.16129032258064516,0.0,0.7542049322352118,0.24579506776478818,,1.0678514977364751e-05,0.02234500616043529,,93645.98
松本市議会議員増員選挙（2010年04月25日投票）,長野県,松本市議会議員増員選挙（2010年04月25日投票）,0.5,0.5,0.0,0.0,1.0,0.0,0.329797361621107,0.6702026383788929,,0.00013599891200870393,0.22340087945963097,,7353.0
松本市議会議員選挙（2007年04月22日投票）,長野県,松本市議会議員選挙（2007年04月22日投票）,0.6888888888888889,0.26666666666666666,0.044444444444444446,0.7692307692307693,0.20512820512820512,0.02564102564102564,0.7361693892995327,0.23429527312015014,0.02953533758031721,0.0253851513551563,0.019524606093345845,0.014767668790158605,95444.98999999999
松本市議会議員増員選挙（2005年04月24日投票）,長野県,松本市議会議員増員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.1,,10705.0
上田市議会議員選挙（2018年03月25日投票）,長野県,上田市議会議員選挙（2018年03月25日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7666666666666667,0.23333333333333334,0.0,0.7428972051676491,0.2571027948323509,,1.3613406482704167e-05,0.02856697720359454,,73457.0
上田市議会議員選挙（2014年03月30日投票）,長野県,上田市議会議員選挙（2014年03月30日投票）,0.5945945945945946,0.40540540540540543,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6379113251646717,0.36208867483532825,,1.4165309157872372e-05,0.024139244989021882,,70595.0
上田市議会議員選挙（2010年03月28日投票）,長野県,上田市議会議員選挙（2010年03月28日投票）,0.6388888888888888,0.3611111111111111,0.0,0.7419354838709677,0.25806451612903225,0.0,0.7293326822711865,0.2706673177288134,,1.2839774127829453e-05,0.020820562902216417,,77882.99
上田市議会議員選挙（2006年04月09日投票）,長野県,上田市議会議員選挙（2006年04月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.021739130434782608,,81403.98999999999
岡谷市議会議員選挙（2019年04月21日投票）,長野県,岡谷市議会議員選挙（2019年04月21日投票）,0.6,0.35,0.05,0.6666666666666666,0.3333333333333333,0.0,0.6514447420824984,0.3219264345185968,0.026628823398904822,4.505723079340917e-05,0.04598949064551383,0.026628823398904822,22193.996
岡谷市議会議員選挙（2015年04月26日投票）,長野県,岡谷市議会議員選挙（2015年04月26日投票）,0.42857142857142855,0.47619047619047616,0.09523809523809523,0.4444444444444444,0.5,0.05555555555555555,0.4026950646782566,0.5284052896102827,0.06889964571146083,4.1196341764851286e-05,0.05284052896102827,0.034449822855730415,24274.0
岡谷市議会議員選挙（2011年04月24日投票）,長野県,岡谷市議会議員選挙（2011年04月24日投票）,0.5714285714285714,0.42857142857142855,0.0,0.6111111111111112,0.3888888888888889,0.0,0.6051626738287218,0.3948373261712783,,3.872218343550182e-05,0.043870814019030924,,25824.989999999998
岡谷市議会議員選挙（2007年04月22日投票）,長野県,岡谷市議会議員選挙（2007年04月22日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7269240489037634,0.2730759510962366,,3.415067276825354e-05,0.04551265851603944,,29282.0
岡谷市議会議員選挙（2003年04月27日投票）,長野県,岡谷市議会議員選挙（2003年04月27日投票）,0.5416666666666666,0.4166666666666667,0.041666666666666664,0.5416666666666666,0.4166666666666667,0.041666666666666664,,,,,,,0.0
岡谷市議会議員選挙（1999年04月25日投票）,長野県,岡谷市議会議員選挙（1999年04月25日投票）,0.6333333333333333,0.36666666666666664,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5888947288464997,0.4111052711535003,,2.910277879152458e-05,0.03737320646850003,,34360.98
飯田市議会議員選挙（2021年04月25日投票）,長野県,飯田市議会議員選挙（2021年04月25日投票）,0.5769230769230769,0.4230769230769231,0.0,0.6086956521739131,0.391304347826087,0.0,0.6193812909746562,0.3806187090253439,,2.0609633367194275e-05,0.03460170082048581,,48520.998999999996
飯田市議会議員選挙（2017年04月16日投票）,長野県,飯田市議会議員選挙（2017年04月16日投票）,0.8,0.2,0.0,0.782608695652174,0.21739130434782608,0.0,0.7335515865023026,0.2664484134976974,,2.0764921568814743e-05,0.05328968269953947,,48158.14
飯田市議会議員選挙（2013年04月21日投票）,長野県,飯田市議会議員選挙（2013年04月21日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6956521739130435,0.30434782608695654,0.0,0.7439333236460258,0.25606667635397423,,2.0758516181263365e-05,0.03200833454424678,,48173.0
飯田市議会議員選挙（2009年04月19日投票）,長野県,飯田市議会議員選挙（2009年04月19日投票）,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.7207168532329901,0.17227205205423587,0.10701109471277405,1.8519893792113082e-05,0.034454410410847174,0.053505547356387025,53995.990000000005
飯田市議会議員増員選挙（2005年10月30日投票）,長野県,飯田市議会議員増員選挙（2005年10月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,2211.0
飯田市議会議員選挙（2005年04月24日投票）,長野県,飯田市議会議員選挙（2005年04月24日投票）,0.7241379310344828,0.27586206896551724,0.0,0.7037037037037037,0.2962962962962963,0.0,0.7406081250732328,0.2593918749267672,,1.673892301769304e-05,0.0324239843658459,,59741.0
飯田市議会議員補欠選挙（2004年10月24日投票）,長野県,飯田市議会議員補欠選挙（2004年10月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
飯田市議会議員選挙（2001年04月22日投票）,長野県,飯田市議会議員選挙（2001年04月22日投票）,0.696969696969697,0.30303030303030304,0.0,0.7419354838709677,0.25806451612903225,0.0,0.7420777886575598,0.2579222113424402,,1.60521373420871e-05,0.02579222113424402,,62297.0
諏訪市議会議員選挙（2019年04月21日投票）,長野県,諏訪市議会議員選挙（2019年04月21日投票）,0.5,0.4375,0.0625,0.5333333333333333,0.4,0.06666666666666667,0.4546746684698617,0.47752023023287243,0.06780510129726582,5.0077622819250975e-05,0.0682171757475532,0.06780510129726582,19968.999
諏訪市議会議員選挙（2015年04月26日投票）,長野県,諏訪市議会議員選挙（2015年04月26日投票）,0.625,0.375,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6828942344406262,0.3171057655593738,,4.772814051164567e-05,0.0528509609265623,,20952.0
諏訪市議会議員選挙（2011年04月24日投票）,長野県,諏訪市議会議員選挙（2011年04月24日投票）,0.4375,0.4375,0.125,0.4,0.4666666666666667,0.13333333333333333,0.4784321151297103,0.43635675061541374,0.08521113425487598,3.787161522438932e-05,0.06233667865934482,0.04260556712743799,26405.0
諏訪市議会議員選挙（2007年04月22日投票）,長野県,諏訪市議会議員選挙（2007年04月22日投票）,0.8823529411764706,0.11764705882352941,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8471123632029472,0.15288763679705278,,3.611803373424351e-05,0.07644381839852639,,27687.0
諏訪市議会議員選挙（2003年04月27日投票）,長野県,諏訪市議会議員選挙（2003年04月27日投票）,0.48,0.52,0.0,0.4782608695652174,0.5217391304347826,0.0,0.47416103966611245,0.5258389603338876,,3.393166163347019e-05,0.04044915079491443,,29471.0
諏訪市議会議員選挙（1999年04月25日投票）,長野県,諏訪市議会議員選挙（1999年04月25日投票）,0.5416666666666666,0.4583333333333333,0.0,0.5217391304347826,0.4782608695652174,0.0,0.5251745420109069,0.47482545798909315,,3.265519380857525e-05,0.043165950726281196,,30623.0
須坂市議会議員選挙（2019年02月03日投票）,長野県,須坂市議会議員選挙（2019年02月03日投票）,0.9,0.1,0.0,0.9,0.1,0.0,,,,,,,0.0
須坂市議会議員補欠選挙（2016年01月17日投票）,長野県,須坂市議会議員補欠選挙（2016年01月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,18145.0
須坂市議会議員選挙（2015年02月01日投票）,長野県,須坂市議会議員選挙（2015年02月01日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7,0.3,0.0,0.6631768102805204,0.3368231897194795,,4.924168058113455e-05,0.048117598531354215,,20307.999000000003
須坂市議会議員選挙（2011年02月06日投票）,長野県,須坂市議会議員選挙（2011年02月06日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.1155650670837104e-05,,,24298.0
須坂市議会議員選挙（2007年02月04日投票）,長野県,須坂市議会議員選挙（2007年02月04日投票）,0.5909090909090909,0.4090909090909091,0.0,0.6,0.4,0.0,0.5279216182989979,0.47207838170100214,,3.725366017211191e-05,0.05245315352233357,,26843.0
小諸市議会議員選挙（2019年01月20日投票）,長野県,小諸市議会議員選挙（2019年01月20日投票）,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.05263157894736842,,,,,,,0.0
小諸市議会議員選挙（2015年01月25日投票）,長野県,小諸市議会議員選挙（2015年01月25日投票）,0.5652173913043478,0.34782608695652173,0.08695652173913043,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.4976005374796046,0.3766105192436894,0.12578894327670603,4.798925040790863e-05,0.04707631490546117,0.06289447163835302,20838.0
小諸市議会議員選挙（2011年01月23日投票）,長野県,小諸市議会議員選挙（2011年01月23日投票）,0.5833333333333334,0.375,0.041666666666666664,0.6190476190476191,0.38095238095238093,0.0,0.6162902863307412,0.37445003820739875,0.009259675461860026,4.494988088281566e-05,0.04160555980082208,0.009259675461860026,22247.0
小諸市議会議員選挙（2007年01月21日投票）,長野県,小諸市議会議員選挙（2007年01月21日投票）,0.7083333333333334,0.2916666666666667,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7262972904957637,0.27370270950423625,,4.1942790034393095e-05,0.03910038707203375,,23842.0
小諸市議会議員選挙（2003年01月26日投票）,長野県,小諸市議会議員選挙（2003年01月26日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.0008001600320076e-05,,,24995.0
小諸市議会議員選挙（1999年01月24日投票）,長野県,小諸市議会議員選挙（1999年01月24日投票）,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.7083333333333334,0.25,0.041666666666666664,0.6454155243988408,0.30034307198245475,0.05424140361870447,3.916346831675413e-05,0.04290615314035068,0.05424140361870447,25534.0
小諸市議会議員選挙（1995年01月22日投票）,長野県,小諸市議会議員選挙（1995年01月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.9541320680110714e-05,,,25290.0
小諸市議会議員選挙（1991年01月20日投票）,長野県,小諸市議会議員選挙（1991年01月20日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.8006931704204214e-05,,,26310.99
小諸市議会議員補欠選挙（1988年04月10日投票）,長野県,小諸市議会議員補欠選挙（1988年04月10日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
小諸市議会議員選挙（1987年01月25日投票）,長野県,小諸市議会議員選挙（1987年01月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.72079178449174e-05,,,26876.0
小諸市議会議員選挙（1983年01月23日投票）,長野県,小諸市議会議員選挙（1983年01月23日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.753896074888725e-05,,,26638.989999999998
小諸市議会議員補欠選挙（1980年04月13日投票）,長野県,小諸市議会議員補欠選挙（1980年04月13日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.3784754148605455e-05,,,22839.0
小諸市議会議員選挙（1979年01月28日投票）,長野県,小諸市議会議員選挙（1979年01月28日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.7334328915437745e-05,,,26785.0
小諸市議会議員選挙（1975年01月26日投票）,長野県,小諸市議会議員選挙（1975年01月26日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.939489442168295e-05,,,25384.0
小諸市議会議員選挙（1971年01月24日投票）,長野県,小諸市議会議員選挙（1971年01月24日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.114887663566784e-05,,,24302.0
小諸市議会議員選挙（1967年01月22日投票）,長野県,小諸市議会議員選挙（1967年01月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.4391194740176115e-05,,,22526.989999999998
小諸市議会議員選挙（1963年01月27日投票）,長野県,小諸市議会議員選挙（1963年01月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.5412848203013595e-05,,,22020.2
小諸市議会議員増員選挙（1959年04月30日投票）,長野県,小諸市議会議員増員選挙（1959年04月30日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
小諸市議会議員選挙（1959年01月24日投票）,長野県,小諸市議会議員選挙（1959年01月24日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.910392698835304e-05,,,20364.97
小諸市議会議員選挙（1955年01月25日投票）,長野県,小諸市議会議員選挙（1955年01月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.154373485902789e-05,,,19401.0
伊那市議会議員選挙（2018年04月22日投票）,長野県,伊那市議会議員選挙（2018年04月22日投票）,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.5714285714285714,0.38095238095238093,0.047619047619047616,,,,,,,0.0
伊那市議会議員選挙（2014年04月27日投票）,長野県,伊那市議会議員選挙（2014年04月27日投票）,0.76,0.24,0.0,0.8095238095238095,0.19047619047619047,0.0,0.7919440514806981,0.20805594851930187,,2.774079313590692e-05,0.034675991419883645,,36047.99600000001
伊那市議会議員選挙（2010年04月29日投票）,長野県,伊那市議会議員選挙（2010年04月29日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.4841017488076313e-05,,,40256.0
伊那市議会議員選挙（2006年04月30日投票）,長野県,伊那市議会議員選挙（2006年04月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.029411764705882353,,38625.0
駒ヶ根市議会議員補欠選挙（2020年01月26日投票）,長野県,駒ヶ根市議会議員補欠選挙（2020年01月26日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.4057860677578987,0.5942139322421013,,0.4057860677578987,0.5942139322421013,15762.0
駒ヶ根市議会議員選挙（2019年04月21日投票）,長野県,駒ヶ根市議会議員選挙（2019年04月21日投票）,0.5625,0.4375,0.0,0.5333333333333333,0.4666666666666667,0.0,0.507236980307378,0.4927630196926221,,6.46161840666958e-05,0.07039471709894601,,15475.999
駒ヶ根市議会議員選挙（2015年04月26日投票）,長野県,駒ヶ根市議会議員選挙（2015年04月26日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,,,,,,,0.0
駒ヶ根市議会議員選挙（2011年04月24日投票）,長野県,駒ヶ根市議会議員選挙（2011年04月24日投票）,0.6470588235294118,0.35294117647058826,0.0,0.7333333333333333,0.26666666666666666,0.0,0.6816230756023579,0.3183769243976421,,5.7231156641675726e-05,0.05306282073294035,,17473.0
駒ヶ根市議会議員選挙（2007年04月22日投票）,長野県,駒ヶ根市議会議員選挙（2007年04月22日投票）,0.5625,0.4375,0.0,0.5333333333333333,0.4666666666666667,0.0,0.5310346384789196,0.46896536152108037,,5.376057941002064e-05,0.06699505164586862,,18600.99
駒ヶ根市議会議員選挙（2003年04月27日投票）,長野県,駒ヶ根市議会議員選挙（2003年04月27日投票）,0.6521739130434783,0.30434782608695654,0.043478260869565216,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6402859460555668,0.31129588318799434,0.04841817075643886,5.069965524234435e-05,0.04447084045542776,0.04841817075643886,19724.0
駒ヶ根市議会議員選挙（1999年04月25日投票）,長野県,駒ヶ根市議会議員選挙（1999年04月25日投票）,0.6818181818181818,0.3181818181818182,0.0,0.6666666666666666,0.3333333333333333,0.0,0.653685192270901,0.3463148077290989,,4.782858236081882e-05,0.04947354396129984,,20907.999999999996
中野市議会議員選挙（2018年04月22日投票）,長野県,中野市議会議員選挙（2018年04月22日投票）,0.7,0.25,0.05,0.7,0.25,0.05,,,,,,,0.0
中野市議会議員選挙（2014年04月20日投票）,長野県,中野市議会議員選挙（2014年04月20日投票）,0.6521739130434783,0.34782608695652173,0.0,0.7,0.3,0.0,0.6937841545041324,0.30621584549586767,,4.268579354469574e-05,0.03827698068698346,,23426.998
中野市議会議員補欠選挙（2012年11月18日投票）,長野県,中野市議会議員補欠選挙（2012年11月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
中野市議会議員選挙（2010年04月25日投票）,長野県,中野市議会議員選挙（2010年04月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,3.9603960396039605e-05,,,25250.0
中野市議会議員補欠選挙（2008年11月23日投票）,長野県,中野市議会議員補欠選挙（2008年11月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
中野市議会議員選挙（2006年04月23日投票）,長野県,中野市議会議員選挙（2006年04月23日投票）,0.76,0.24,0.0,0.7727272727272727,0.22727272727272727,0.0,0.760804252282033,0.23919574771796703,,3.756432891326396e-05,0.0398659579529945,,26621.0
大町市議会議員選挙（2019年04月21日投票）,長野県,大町市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,13186.999
大町市議会議員選挙（2015年04月26日投票）,長野県,大町市議会議員選挙（2015年04月26日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8125,0.1875,0.0,0.797264458793307,0.20273554120669304,,6.942997986530584e-05,0.06757851373556435,,14403.0
大町市議会議員選挙（2011年04月24日投票）,長野県,大町市議会議員選挙（2011年04月24日投票）,0.5909090909090909,0.36363636363636365,0.045454545454545456,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6072999759730898,0.3305303940413263,0.062169629985583855,6.006727534839019e-05,0.041316299255165785,0.062169629985583855,16648.0
大町市議会議員補欠選挙（2010年06月27日投票）,長野県,大町市議会議員補欠選挙（2010年06月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
大町市議会議員選挙（2007年04月22日投票）,長野県,大町市議会議員選挙（2007年04月22日投票）,0.8636363636363636,0.13636363636363635,0.0,0.9,0.1,0.0,0.8696629213483146,0.1303370786516854,,0.048314606741573035,0.04344569288389513,,17355.0
大町市議会議員補欠選挙（2006年07月02日投票）,長野県,大町市議会議員補欠選挙（2006年07月02日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
大町市議会議員増員選挙（2006年01月29日投票）,長野県,大町市議会議員増員選挙（2006年01月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,1441.0
飯山市議会議員選挙（2018年10月28日投票）,長野県,飯山市議会議員選挙（2018年10月28日投票）,0.7647058823529411,0.23529411764705882,0.0,0.8125,0.1875,0.0,0.7679570895522388,0.23204291044776118,,7.77363184079602e-05,0.058010727611940295,,12864.0
飯山市議会議員選挙（2014年11月16日投票）,長野県,飯山市議会議員選挙（2014年11月16日投票）,0.6111111111111112,0.3888888888888889,0.0,0.625,0.375,0.0,0.535966149506347,0.46403385049365303,,7.835762419683437e-05,0.06629055007052186,,12762.0
飯山市議会議員選挙（2010年11月21日投票）,長野県,飯山市議会議員選挙（2010年11月21日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.6982450519720916,0.3017549480279083,,7.119464616260856e-05,0.07543873700697708,,14046.0
飯山市議会議員選挙（2006年11月19日投票）,長野県,飯山市議会議員選挙（2006年11月19日投票）,0.8095238095238095,0.19047619047619047,0.0,0.8947368421052632,0.10526315789473684,0.0,0.8643165801123103,0.1356834198876897,,5.737142489965738e-05,0.033920854971922425,,17430.28
茅野市議会議員選挙（2019年04月21日投票）,長野県,茅野市議会議員選挙（2019年04月21日投票）,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.5,0.4444444444444444,0.05555555555555555,0.5374641327602985,0.42322990953211526,0.03930595770758625,4.4263465886921455e-05,0.05290373869151441,0.03930595770758625,22591.995
茅野市議会議員選挙（2015年04月26日投票）,長野県,茅野市議会議員選挙（2015年04月26日投票）,0.55,0.45,0.0,0.6111111111111112,0.3888888888888889,0.0,0.5779757193899113,0.4220242806100888,,3.8418686849283494e-05,0.04689158673445431,,26028.999999999996
茅野市議会議員選挙（2011年04月24日投票）,長野県,茅野市議会議員選挙（2011年04月24日投票）,0.5217391304347826,0.43478260869565216,0.043478260869565216,0.5555555555555556,0.4444444444444444,0.0,0.5738500123635593,0.4097241160055107,0.016425871630930095,3.532445512027977e-05,0.04097241160055107,0.016425871630930095,28309.0
茅野市議会議員選挙（2007年04月22日投票）,長野県,茅野市議会議員選挙（2007年04月22日投票）,0.6,0.4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7491674942638951,0.25083250573610494,,3.424540255470703e-05,0.03135406321701312,,29201.000000000004
茅野市議会議員選挙（2003年04月27日投票）,長野県,茅野市議会議員選挙（2003年04月27日投票）,0.7083333333333334,0.2916666666666667,0.0,0.6956521739130435,0.30434782608695654,0.0,0.7091890104803782,0.29081098951962175,,3.30611300294244e-05,0.04154442707423168,,30247.0
茅野市議会議員選挙（1999年04月25日投票）,長野県,茅野市議会議員選挙（1999年04月25日投票）,0.5,0.4642857142857143,0.03571428571428571,0.6086956521739131,0.391304347826087,0.0,0.5758419793836353,0.4183994362915477,0.005758584324817063,3.164057321328056e-05,0.03218457202242674,0.005758584324817063,31604.99
塩尻市議会議員選挙（2019年04月21日投票）,長野県,塩尻市議会議員選挙（2019年04月21日投票）,0.8,0.05,0.15,0.8333333333333334,0.05555555555555555,0.1111111111111111,0.7737865576047535,0.04950227641021684,0.1767111659850297,3.858322401419863e-05,0.04950227641021684,0.0589037219950099,25918.0
塩尻市議会議員補欠選挙（2018年09月23日投票）,長野県,塩尻市議会議員補欠選挙（2018年09月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
塩尻市議会議員選挙（2015年04月26日投票）,長野県,塩尻市議会議員選挙（2015年04月26日投票）,0.75,0.25,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7289474629223974,0.27105253707760263,,3.5910511006571625e-05,0.054210507415520526,,27847.0
塩尻市議会議員選挙（2011年04月24日投票）,長野県,塩尻市議会議員選挙（2011年04月24日投票）,0.68,0.2,0.12,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7178936055883933,0.1946534121440086,0.08745298226759807,3.358409457281032e-05,0.038930682428801724,0.029150994089199356,29776.0
塩尻市議会議員選挙（2007年04月22日投票）,長野県,塩尻市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.9575298710516975e-05,,,33812.0
塩尻市議会議員補欠選挙（2006年09月24日投票）,長野県,塩尻市議会議員補欠選挙（2006年09月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,25491.0
塩尻市議会議員増員選挙（2005年04月24日投票）,長野県,塩尻市議会議員増員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,2241.0
塩尻市議会議員選挙（2003年04月27日投票）,長野県,塩尻市議会議員選挙（2003年04月27日投票）,0.6,0.4,0.0,0.625,0.375,0.0,0.6509520693603795,0.34904793063962053,,3.271716015049894e-05,0.034904793063962054,,30565.0
塩尻市議会議員選挙（1999年04月25日投票）,長野県,塩尻市議会議員選挙（1999年04月25日投票）,0.6666666666666666,0.25925925925925924,0.07407407407407407,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.6649605507661376,0.27026015170438966,0.0647792975294727,3.0462728851250493e-05,0.038608593100627094,0.03238964876473635,32827.0
佐久市議会議員選挙（2021年04月11日投票）,長野県,佐久市議会議員選挙（2021年04月11日投票）,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,,,,,,,0.0
佐久市議会議員選挙（2017年04月16日投票）,長野県,佐久市議会議員選挙（2017年04月16日投票）,0.6451612903225806,0.3548387096774194,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6524402983264405,0.34755970167355965,,1.8774760623679526e-05,0.03159633651577815,,53262.996
佐久市議会議員選挙（2013年04月14日投票）,長野県,佐久市議会議員選挙（2013年04月14日投票）,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.6071428571428571,0.35714285714285715,0.03571428571428571,0.638782991202346,0.341802776643528,0.01941423215412599,1.856045139017781e-05,0.03107297969486618,0.01941423215412599,53878.0
佐久市議会議員選挙（2009年04月19日投票）,長野県,佐久市議会議員選挙（2009年04月19日投票）,0.696969696969697,0.30303030303030304,0.0,0.6785714285714286,0.32142857142857145,0.0,0.6635129838502585,0.3364870161497416,,1.668585818455527e-05,0.03364870161497416,,59930.99
