ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
長岡市議会議員選挙（2007年04月22日投票）,新潟県,長岡市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,7.1018692119765925e-06,,,140808.0
長岡市議会議員増員選挙（2006年01月29日投票）,新潟県,長岡市議会議員増員選挙（2006年01月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.047619047619047616,,28818.0
長岡市議会議員増員選挙（2005年04月24日投票）,新潟県,長岡市議会議員増員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.06666666666666667,,24582.0
三条市議会議員補欠選挙（2020年11月08日投票）,新潟県,三条市議会議員補欠選挙（2020年11月08日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
三条市議会議員選挙（2018年04月22日投票）,新潟県,三条市議会議員選挙（2018年04月22日投票）,0.8,0.16,0.04,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.9015382457205351,0.06671002481926853,0.03175172946019638,2.2423537754375977e-05,0.016677506204817134,0.03175172946019638,44595.996
三条市議会議員選挙（2014年04月27日投票）,新潟県,三条市議会議員選挙（2014年04月27日投票）,0.75,0.21428571428571427,0.03571428571428571,0.7692307692307692,0.19230769230769232,0.038461538461538464,0.7970115266669348,0.16281306855393587,0.04017540477912938,2.098856299620636e-05,0.02713551142565598,0.04017540477912938,47644.996
三条市議会議員選挙（2010年04月25日投票）,新潟県,三条市議会議員選挙（2010年04月25日投票）,0.7931034482758621,0.20689655172413793,0.0,0.7692307692307692,0.23076923076923078,0.0,0.7804718983809077,0.21952810161909228,,1.758334814730415e-05,0.03658801693651538,,56871.99
三条市議会議員選挙（2006年04月23日投票）,新潟県,三条市議会議員選挙（2006年04月23日投票）,0.8529411764705882,0.14705882352941177,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8142715072856345,0.18572849271436556,,1.6448726523143854e-05,0.03714569854287311,,60794.979999999996
柏崎市議会議員選挙（2019年04月21日投票）,新潟県,柏崎市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,41909.998
柏崎市議会議員選挙（2015年04月26日投票）,新潟県,柏崎市議会議員選挙（2015年04月26日投票）,0.65625,0.3125,0.03125,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.6597503612166037,0.30984719663969396,0.03040244214370235,2.144036822546005e-05,0.030984719663969394,0.03040244214370235,46640.990000000005
柏崎市議会議員選挙（2011年04月24日投票）,新潟県,柏崎市議会議員選挙（2011年04月24日投票）,0.7,0.3,0.0,0.7307692307692307,0.2692307692307692,0.0,0.6934795536005213,0.3065204463994787,,2.036493971977843e-05,0.034057827377719854,,49104.0
柏崎市議会議員選挙（2007年04月22日投票）,新潟県,柏崎市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.8727994606337552e-05,,,53396.0
柏崎市議会議員増員選挙（2005年05月29日投票）,新潟県,柏崎市議会議員増員選挙（2005年05月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.16666666666666666,,6410.0
柏崎市議会議員選挙（2003年04月27日投票）,新潟県,柏崎市議会議員選挙（2003年04月27日投票）,0.8125,0.1875,0.0,0.8,0.2,0.0,0.791727889798363,0.20827211020163708,,1.9964064683569577e-05,0.03471201836693951,,50090.0
新発田市議会議員選挙（2019年04月21日投票）,新潟県,新発田市議会議員選挙（2019年04月21日投票）,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.76,0.2,0.04,0.7520822871379095,0.19042857605018593,0.05748913681190458,2.4287763756613678e-05,0.027204082292883704,0.05748913681190458,41172.996
新発田市議会議員選挙（2015年04月26日投票）,新潟県,新発田市議会議員選挙（2015年04月26日投票）,0.7241379310344828,0.27586206896551724,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7155451260242116,0.2844548739757884,,2.2486053587413747e-05,0.03555685924697355,,44472.01
新発田市議会議員選挙（2011年04月24日投票）,新潟県,新発田市議会議員選挙（2011年04月24日投票）,0.6551724137931034,0.2413793103448276,0.10344827586206896,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.6625697623377438,0.242846094354215,0.09458414330804121,2.090257310674944e-05,0.034692299193459286,0.03152804776934707,47841.0
新発田市議会議員選挙（2007年04月22日投票）,新潟県,新発田市議会議員選挙（2007年04月22日投票）,0.7317073170731707,0.12195121951219512,0.14634146341463414,0.8,0.1,0.1,0.7750518287126678,0.11571999933338122,0.10922817195395096,1.7919859164242852e-05,0.023143999866676243,0.018204695325658493,55804.01
新発田市議会議員選挙（2003年04月27日投票）,新潟県,新発田市議会議員選挙（2003年04月27日投票）,0.7575757575757576,0.24242424242424243,0.0,0.8,0.2,0.0,0.7823595374644472,0.21764046253555275,,2.3313283909171446e-05,0.027205057816944093,,42893.99999999999
小千谷市議会議員選挙（2019年04月21日投票）,新潟県,小千谷市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0
小千谷市議会議員選挙（2015年04月26日投票）,新潟県,小千谷市議会議員選挙（2015年04月26日投票）,0.5,0.4444444444444444,0.05555555555555555,0.5,0.4375,0.0625,0.499094497329928,0.46220803343394473,0.038697469236127234,4.6436034362665424e-05,0.05777600417924309,0.038697469236127234,21535.0
小千谷市議会議員選挙（2011年04月24日投票）,新潟県,小千谷市議会議員選挙（2011年04月24日投票）,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.75,0.25,0.0,0.6895314168743325,0.28789649341402634,0.022572089711641152,4.4499822000712e-05,0.07197412335350659,0.022572089711641152,22472.0
小千谷市議会議員選挙（2007年04月22日投票）,新潟県,小千谷市議会議員選挙（2007年04月22日投票）,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.631578947368421,0.3684210526315789,0.0,0.5693422171817408,0.4033176718376605,0.027340110980598648,4.0503868119405404e-05,0.05041470897970756,0.027340110980598648,24689.0
小千谷市議会議員選挙（2003年04月27日投票）,新潟県,小千谷市議会議員選挙（2003年04月27日投票）,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.6956521739130435,0.2608695652173913,0.043478260869565216,0.691100076394194,0.2731856378915202,0.03571428571428571,3.819709702062643e-05,0.039026519698788606,0.03571428571428571,26180.0
小千谷市議会議員選挙（1999年04月25日投票）,新潟県,小千谷市議会議員選挙（1999年04月25日投票）,0.5925925925925926,0.3333333333333333,0.07407407407407407,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.6362149787419601,0.30422617100912097,0.05955885024891893,3.633852974308659e-05,0.03380290788990233,0.029779425124459465,27519.0
加茂市議会議員選挙（2019年04月21日投票）,新潟県,加茂市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,16032.999
加茂市議会議員選挙（2015年04月26日投票）,新潟県,加茂市議会議員選挙（2015年04月26日投票）,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6659759887866414,0.26369675178255836,0.07032725943080018,6.094216588457553e-05,0.05273935035651167,0.07032725943080018,16409.0
加茂市議会議員選挙（2011年04月24日投票）,新潟県,加茂市議会議員選挙（2011年04月24日投票）,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.85,0.1,0.05,0.8089734432829037,0.15563924420492176,0.035387312512174536,6.49308486461918e-05,0.05187974806830725,0.035387312512174536,15401.0
加茂市議会議員選挙（2007年04月22日投票）,新潟県,加茂市議会議員選挙（2007年04月22日投票）,0.7727272727272727,0.22727272727272727,0.0,0.8,0.2,0.0,0.7371665371665371,0.2628334628334628,,5.1800051800051795e-05,0.052566692566692566,,19305.0
加茂市議会議員選挙（2003年04月27日投票）,新潟県,加茂市議会議員選挙（2003年04月27日投票）,0.7391304347826086,0.2608695652173913,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7575914850481501,0.24240851495184998,,5.068423720223011e-05,0.04040141915864166,,19730.0
加茂市議会議員選挙（1999年04月25日投票）,新潟県,加茂市議会議員選挙（1999年04月25日投票）,0.75,0.20833333333333334,0.041666666666666664,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7336939396652047,0.22902202130516514,0.03728403902963029,4.475875033569063e-05,0.04580440426103303,0.03728403902963029,22342.0
十日町市議会議員選挙（2021年04月25日投票）,新潟県,十日町市議会議員選挙（2021年04月25日投票）,0.64,0.32,0.04,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.6689441145112551,0.2957797548861525,0.03527613060259242,3.4754808475460515e-05,0.03697246936076906,0.03527613060259242,28772.997000000003
十日町市議会議員選挙（2017年04月23日投票）,新潟県,十日町市議会議員選挙（2017年04月23日投票）,0.6296296296296297,0.2962962962962963,0.07407407407407407,0.6666666666666666,0.25,0.08333333333333333,0.6461129764628767,0.29030046068879856,0.06358656284832483,2.981515053893121e-05,0.03628755758609982,0.03179328142416241,33539.995
十日町市議会議員選挙（2013年04月21日投票）,新潟県,十日町市議会議員選挙（2013年04月21日投票）,0.7741935483870968,0.22580645161290322,0.0,0.8461538461538461,0.15384615384615385,0.0,0.8261708231800236,0.17382917681997648,,2.7631186657231538e-05,0.024832739545710924,,36190.99
十日町市議会議員選挙（2009年04月26日投票）,新潟県,十日町市議会議員選挙（2009年04月26日投票）,0.8235294117647058,0.17647058823529413,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8118461372040442,0.18815386279595575,,2.4254195612027944e-05,0.03135897713265929,,41229.98
十日町市議会議員選挙（2005年05月01日投票）,新潟県,十日町市議会議員選挙（2005年05月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.024390243902439025,,41247.0
見附市議会議員選挙（2018年10月21日投票）,新潟県,見附市議会議員選挙（2018年10月21日投票）,0.631578947368421,0.3684210526315789,0.0,0.7058823529411765,0.29411764705882354,0.0,0.7181673140035251,0.28183268599647504,,5.1363711681515406e-05,0.04026181228521072,,19468.998
見附市議会議員選挙（2014年10月26日投票）,新潟県,見附市議会議員選挙（2014年10月26日投票）,0.6190476190476191,0.38095238095238093,0.0,0.7058823529411765,0.29411764705882354,0.0,0.6653584156629223,0.33464158433707764,,4.511210357738981e-05,0.041830198042134704,,22167.0
見附市議会議員選挙（2010年10月24日投票）,新潟県,見附市議会議員選挙（2010年10月24日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
見附市議会議員選挙（2006年10月22日投票）,新潟県,見附市議会議員選挙（2006年10月22日投票）,0.7894736842105263,0.21052631578947367,0.0,0.8235294117647058,0.17647058823529413,0.0,0.7996040883012272,0.20039591169877277,,3.7995364565523004e-05,0.05009897792469319,,26319.0
村上市議会議員選挙（2020年04月19日投票）,新潟県,村上市議会議員選挙（2020年04月19日投票）,0.8333333333333334,0.125,0.041666666666666664,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.7996551934260646,0.14925572053547198,0.051089086038463426,3.315320313982052e-05,0.049751906845157325,0.051089086038463426,30162.998
村上市議会議員補欠選挙（2019年06月09日投票）,新潟県,村上市議会議員補欠選挙（2019年06月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
村上市議会議員選挙（2016年04月17日投票）,新潟県,村上市議会議員選挙（2016年04月17日投票）,0.6333333333333333,0.26666666666666666,0.1,0.6923076923076923,0.19230769230769232,0.11538461538461539,0.6372566395445636,0.24832970810172125,0.11441365235371516,2.6853567496441897e-05,0.031041213512715157,0.03813788411790505,37239.0
村上市議会議員選挙（2012年04月15日投票）,新潟県,村上市議会議員選挙（2012年04月15日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.4690754472915355e-05,,,40500.99
村上市議会議員選挙（2008年04月27日投票）,新潟県,村上市議会議員選挙（2008年04月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.0196078431372549,,47163.0
村上市議会議員選挙（2007年04月22日投票）,新潟県,村上市議会議員選挙（2007年04月22日投票）,0.8947368421052632,0.10526315789473684,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9031294792164357,0.09687052078356426,,5.972288580984233e-05,0.04843526039178213,,16744.0
村上市議会議員補欠選挙（2006年04月23日投票）,新潟県,村上市議会議員補欠選挙（2006年04月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
村上市議会議員選挙（2003年04月27日投票）,新潟県,村上市議会議員選挙（2003年04月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.2463144640889776e-05,,,19061.0
村上市議会議員選挙（1999年04月25日投票）,新潟県,村上市議会議員選挙（1999年04月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.016806301108714e-05,,,19933.0
燕市議会議員選挙（2018年10月28日投票）,新潟県,燕市議会議員選挙（2018年10月28日投票）,0.8333333333333334,0.16666666666666666,0.0,0.85,0.15,0.0,0.786606913762576,0.21339308623742412,,2.7074592695919272e-05,0.05334827155935603,,36934.997
燕市議会議員選挙（2014年10月26日投票）,新潟県,燕市議会議員選挙（2014年10月26日投票）,0.68,0.28,0.04,0.7083333333333334,0.25,0.041666666666666664,0.7664114995443454,0.21720056731943024,0.016387933136224313,2.801356091662276e-05,0.031028652474204322,0.016387933136224313,35696.996999999996
燕市議会議員補欠選挙（2014年04月13日投票）,新潟県,燕市議会議員補欠選挙（2014年04月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
燕市議会議員選挙（2010年10月17日投票）,新潟県,燕市議会議員選挙（2010年10月17日投票）,0.7777777777777778,0.2222222222222222,0.0,0.875,0.125,0.0,0.7957190024766002,0.20428099752339976,,2.40003897663298e-05,0.03404683292056663,,41665.99
燕市議会議員選挙（2006年10月22日投票）,新潟県,燕市議会議員選挙（2006年10月22日投票）,0.9032258064516129,0.06451612903225806,0.03225806451612903,0.9,0.06666666666666667,0.03333333333333333,0.9100047780383981,0.045326209712448974,0.04466901224915299,2.1718356354791078e-05,0.022663104856224487,0.04466901224915299,46044.0
糸魚川市議会議員選挙（2021年04月18日投票）,新潟県,糸魚川市議会議員選挙（2021年04月18日投票）,0.5,0.46153846153846156,0.038461538461538464,0.3888888888888889,0.5555555555555556,0.05555555555555555,0.4565256931710377,0.5106854911292542,0.032788815699708034,3.917421230550542e-05,0.042557124260771184,0.032788815699708034,25526.997000000003
糸魚川市議会議員選挙（2017年04月16日投票）,新潟県,糸魚川市議会議員選挙（2017年04月16日投票）,0.7272727272727273,0.2727272727272727,0.0,0.8,0.2,0.0,0.8156730805579707,0.18432691944202925,,3.780289570181076e-05,0.03072115324033821,,26453.0
糸魚川市議会議員選挙（2013年04月21日投票）,新潟県,糸魚川市議会議員選挙（2013年04月21日投票）,0.9130434782608695,0.043478260869565216,0.043478260869565216,0.9,0.05,0.05,0.926774674909401,0.03194059546649613,0.041284729624102894,3.552902721523485e-05,0.03194059546649613,0.041284729624102894,28145.999999999996
糸魚川市議会議員選挙（2009年04月19日投票）,新潟県,糸魚川市議会議員選挙（2009年04月19日投票）,0.75,0.25,0.0,0.7307692307692307,0.2692307692307692,0.0,0.7153334112755176,0.2846665887244824,,3.134404192077543e-05,0.04066665553206892,,31903.99
糸魚川市議会議員選挙（2005年04月24日投票）,新潟県,糸魚川市議会議員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02631578947368421,,34637.0
妙高市議会議員選挙（2019年07月21日投票）,新潟県,妙高市議会議員選挙（2019年07月21日投票）,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.7777777777777778,0.2222222222222222,0.0,0.7402682368334969,0.23607022134990732,0.023661541816595792,5.4519681605059426e-05,0.05901755533747683,0.023661541816595792,18342.0
妙高市議会議員補欠選挙（2018年10月28日投票）,新潟県,妙高市議会議員補欠選挙（2018年10月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
妙高市議会議員選挙（2015年07月19日投票）,新潟県,妙高市議会議員選挙（2015年07月19日投票）,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.6014302613184214,0.3197440585009141,0.07882568018066459,5.3769222497042695e-05,0.05329067641681901,0.039412840090332295,18598.0
妙高市議会議員選挙（2011年07月24日投票）,新潟県,妙高市議会議員選挙（2011年07月24日投票）,0.7619047619047619,0.23809523809523808,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7398041681427212,0.26019583185727885,,4.704556221563899e-05,0.05203916637145577,,21255.99
妙高市議会議員補欠選挙（2010年11月07日投票）,新潟県,妙高市議会議員補欠選挙（2010年11月07日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
妙高市議会議員選挙（2007年07月29日投票）,新潟県,妙高市議会議員選挙（2007年07月29日投票）,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.7061303692665376,0.24026914723771575,0.05360048349574676,0.0441331480791586,0.04004485787295262,0.05360048349574676,20963.99
妙高市議会議員増員選挙（2005年05月15日投票）,新潟県,妙高市議会議員増員選挙（2005年05月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.07692307692307693,,7282.0
妙高市議会議員選挙（2003年07月13日投票）,新潟県,妙高市議会議員選挙（2003年07月13日投票）,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.5789473684210527,0.3684210526315789,0.05263157894736842,,,,,,,16642.0
五泉市議会議員選挙（2019年10月20日投票）,新潟県,五泉市議会議員選挙（2019年10月20日投票）,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.8,0.15,0.05,0.7216896790919877,0.14070551758743757,0.13760480332057487,4.1497226574359134e-05,0.03517637939685939,0.13760480332057487,24097.996
五泉市議会議員補欠選挙（2018年01月21日投票）,新潟県,五泉市議会議員補欠選挙（2018年01月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
五泉市議会議員選挙（2015年10月25日投票）,新潟県,五泉市議会議員選挙（2015年10月25日投票）,0.75,0.20833333333333334,0.041666666666666664,0.75,0.2,0.05,0.7617241143709943,0.1930961162926547,0.04517976933635103,3.577178886488601e-05,0.03861922325853094,0.04517976933635103,27954.989999999998
五泉市議会議員選挙（2011年10月23日投票）,新潟県,五泉市議会議員選挙（2011年10月23日投票）,0.6153846153846154,0.2692307692307692,0.11538461538461539,0.55,0.3,0.15,0.5550780745192144,0.2823651116972022,0.16255681378358344,3.238867445787027e-05,0.04033787309960031,0.054185604594527814,30874.989999999998
五泉市議会議員補欠選挙（2010年01月24日投票）,新潟県,五泉市議会議員補欠選挙（2010年01月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
五泉市議会議員選挙（2007年10月21日投票）,新潟県,五泉市議会議員選挙（2007年10月21日投票）,0.9333333333333333,0.06666666666666667,0.0,0.92,0.08,0.0,0.919724324571003,0.08027567542899708,,3.0627880743608195e-05,0.04013783771449854,,32649.99
上越市議会議員選挙（2020年04月26日投票）,新潟県,上越市議会議員選挙（2020年04月26日投票）,0.6666666666666666,0.3055555555555556,0.027777777777777776,0.6875,0.28125,0.03125,0.6249566017188805,0.33698351638534,0.03805988189577954,1.3354344524834927e-05,0.030634865125940002,0.03805988189577954,74881.99799999999
上越市議会議員選挙（2016年04月24日投票）,新潟県,上越市議会議員選挙（2016年04月24日投票）,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.65625,0.28125,0.0625,0.65941316674449,0.2727952599472572,0.0677915733082528,1.1447411906155491e-05,0.027279525994725717,0.0338957866541264,87355.99
上越市議会議員選挙（2012年04月22日投票）,新潟県,上越市議会議員選挙（2012年04月22日投票）,0.7317073170731707,0.21951219512195122,0.04878048780487805,0.8125,0.125,0.0625,0.7922582925942386,0.16174619207304755,0.04599551533271383,1.0100601995878954e-05,0.017971799119227506,0.022997757666356915,99004.0
上越市議会議員増員選挙（2005年02月13日投票）,新潟県,上越市議会議員増員選挙（2005年02月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.022727272727272728,,44503.990000000005
上越市議会議員選挙（2004年04月25日投票）,新潟県,上越市議会議員選挙（2004年04月25日投票）,0.6666666666666666,0.30303030303030304,0.030303030303030304,0.6666666666666666,0.3,0.03333333333333333,0.6773666317705624,0.28620609350435194,0.03642727472508563,1.4582575950794888e-05,0.028620609350435193,0.03642727472508563,68574.99
上越市議会議員選挙（2000年04月23日投票）,新潟県,上越市議会議員選挙（2000年04月23日投票）,0.6176470588235294,0.3235294117647059,0.058823529411764705,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.6366393221800155,0.2863920094830141,0.07696866833697029,1.3470190468493223e-05,0.02603563722572855,0.038484334168485144,74238.0
阿賀野市議会議員選挙（2020年10月25日投票）,新潟県,阿賀野市議会議員選挙（2020年10月25日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.6875,0.25,0.0625,0.6586156562965237,0.29990742861832703,0.04147691508514911,4.896920317018785e-05,0.04998457143638784,0.04147691508514911,20420.998
阿賀野市議会議員補欠選挙（2020年04月19日投票）,新潟県,阿賀野市議会議員補欠選挙（2020年04月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,17391.0
阿賀野市議会議員選挙（2016年10月16日投票）,新潟県,阿賀野市議会議員選挙（2016年10月16日投票）,0.7916666666666666,0.20833333333333334,0.0,0.9,0.1,0.0,0.8968861024033438,0.10311389759665622,,4.179728317659352e-05,0.020622779519331245,,23925.0
阿賀野市議会議員選挙（2012年10月21日投票）,新潟県,阿賀野市議会議員選挙（2012年10月21日投票）,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.85,0.1,0.05,0.771441291941555,0.14024365564414942,0.08831505241429555,4.047435949326102e-05,0.035060913911037356,0.08831505241429555,24707.0
阿賀野市議会議員補欠選挙（2012年04月22日投票）,新潟県,阿賀野市議会議員補欠選挙（2012年04月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,24551.0
阿賀野市議会議員選挙（2008年10月19日投票）,新潟県,阿賀野市議会議員選挙（2008年10月19日投票）,0.9090909090909091,0.0,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091,,,,,,,0.0
佐渡市議会議員選挙（2020年04月12日投票）,新潟県,佐渡市議会議員選挙（2020年04月12日投票）,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.631364422249713,0.30896223131913364,0.059673346431153386,3.093486077301886e-05,0.04413746161701909,0.059673346431153386,32325.99
佐渡市議会議員補欠選挙（2019年04月21日投票）,新潟県,佐渡市議会議員補欠選挙（2019年04月21日投票）,0.0,0.8,0.2,0.0,0.75,0.25,,0.8169861165757968,0.18301388342420324,,0.2042465291439492,0.18301388342420324,17791.0
佐渡市議会議員選挙（2016年04月10日投票）,新潟県,佐渡市議会議員選挙（2016年04月10日投票）,0.72,0.2,0.08,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.6818332596196374,0.24986178681999116,0.06830495356037151,2.764263600176913e-05,0.04997235736399823,0.03415247678018576,36176.0
佐渡市議会議員選挙（2012年04月08日投票）,新潟県,佐渡市議会議員選挙（2012年04月08日投票）,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.626718359155302,0.30975630136359716,0.06352533948110069,2.5553233902293117e-05,0.044250900194799596,0.031762669740550344,39133.99
佐渡市議会議員選挙（2008年04月13日投票）,新潟県,佐渡市議会議員選挙（2008年04月13日投票）,0.9142857142857143,0.08571428571428572,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9295083972517223,0.0704916027482778,,2.261063780765447e-05,0.0234972009160926,,44226.97
魚沼市議会議員選挙（2021年06月20日投票）,新潟県,魚沼市議会議員選挙（2021年06月20日投票）,0.85,0.15,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8845053315826141,0.11549466841738591,,4.957859188469844e-05,0.038498222805795304,,20169.996
魚沼市議会議員選挙（2017年06月25日投票）,新潟県,魚沼市議会議員選挙（2017年06月25日投票）,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.75,0.2,0.05,0.7247775582438307,0.25422933879354437,0.02099310296262491,4.5140633386283294e-05,0.050845867758708876,0.010496551481312455,22152.99
