ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
新庄市議会議員選挙（2019年04月21日投票）,山形県,新庄市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,17680.998
新庄市議会議員選挙（2015年04月26日投票）,山形県,新庄市議会議員選挙（2015年04月26日投票）,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.8136600860777933,0.1484495241589453,0.037890389763261506,5.459710340527594e-05,0.049483174719648436,0.037890389763261506,18315.989999999998
新庄市議会議員選挙（2011年04月24日投票）,山形県,新庄市議会議員選挙（2011年04月24日投票）,0.7368421052631579,0.2631578947368421,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7015832557227587,0.2984167442772413,,4.901720503896868e-05,0.05968334885544826,,20401.0
新庄市議会議員選挙（2007年04月22日投票）,山形県,新庄市議会議員選挙（2007年04月22日投票）,0.9523809523809523,0.047619047619047616,0.0,0.95,0.05,0.0,0.8894904031139547,0.11050959688604536,,4.474072748422889e-05,0.11050959688604536,,22351.0
新庄市議会議員補欠選挙（2005年11月13日投票）,山形県,新庄市議会議員補欠選挙（2005年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
新庄市議会議員選挙（2003年04月27日投票）,山形県,新庄市議会議員選挙（2003年04月27日投票）,0.8076923076923077,0.19230769230769232,0.0,0.7916666666666666,0.20833333333333334,0.0,0.7913968135915271,0.2086031864084729,,4.159584973249709e-05,0.041720637281694575,,24040.86
寒河江市議会議員選挙（2019年04月21日投票）,山形県,寒河江市議会議員選挙（2019年04月21日投票）,0.625,0.25,0.125,0.625,0.25,0.125,,,,,,,0.0
寒河江市議会議員選挙（2015年04月26日投票）,山形県,寒河江市議会議員選挙（2015年04月26日投票）,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.625,0.25,0.125,0.6412348506536883,0.24797213474568183,0.11079301460062983,4.7714476572192006e-05,0.06199303368642046,0.055396507300314916,20958.0
寒河江市議会議員選挙（2011年04月24日投票）,山形県,寒河江市議会議員選挙（2011年04月24日投票）,0.5909090909090909,0.2727272727272727,0.13636363636363635,0.6111111111111112,0.2222222222222222,0.16666666666666666,0.6551140655142508,0.19553056231628094,0.14935537216946826,4.5146747244581144e-05,0.03258842705271349,0.04978512405648942,22149.99
寒河江市議会議員補欠選挙（2008年12月21日投票）,山形県,寒河江市議会議員補欠選挙（2008年12月21日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,,0.43810905135294387,0.5618909486470561,,0.43810905135294387,0.28094547432352807,22063.0
寒河江市議会議員選挙（2007年04月22日投票）,山形県,寒河江市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.141645948082811e-05,,,24144.99
上山市議会議員選挙（2019年04月21日投票）,山形県,上山市議会議員選挙（2019年04月21日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.7333333333333333,0.2,0.06666666666666667,0.709613478691774,0.25161050545094155,0.03877601585728444,6.194251734390486e-05,0.05032210109018831,0.03877601585728444,16144.0
上山市議会議員選挙（2015年04月26日投票）,山形県,上山市議会議員選挙（2015年04月26日投票）,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.6349110277206149,0.22975426703788887,0.13533470524149618,6.0525360125892744e-05,0.05743856675947222,0.06766735262074809,16522.0
上山市議会議員選挙（2011年03月27日投票）,山形県,上山市議会議員選挙（2011年03月27日投票）,0.47058823529411764,0.5294117647058824,0.0,0.4,0.6,0.0,0.43734875759900843,0.5626512424009915,,5.902142477719412e-05,0.06251680471122129,,16943.0
上山市議会議員選挙（2007年04月22日投票）,山形県,上山市議会議員選挙（2007年04月22日投票）,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.7333333333333333,0.2,0.06666666666666667,0.647635639370714,0.2031565147236789,0.1492078459056071,5.042355788624445e-05,0.040631302944735784,0.1492078459056071,19832.0
村山市議会議員選挙（2019年10月27日投票）,山形県,村山市議会議員選挙（2019年10月27日投票）,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.625,0.375,0.0,0.6068736854292698,0.3778569992195138,0.015269315351216317,7.004273096888219e-05,0.04723212490243923,0.015269315351216317,14276.999
村山市議会議員補欠選挙（2017年09月03日投票）,山形県,村山市議会議員補欠選挙（2017年09月03日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
村山市議会議員選挙（2015年10月25日投票）,山形県,村山市議会議員選挙（2015年10月25日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.625,0.3125,0.0625,0.5632674168997593,0.3656989527092955,0.07103363039094517,6.504911207962011e-05,0.06094982545154925,0.07103363039094517,15373.0
村山市議会議員補欠選挙（2015年04月26日投票）,山形県,村山市議会議員補欠選挙（2015年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,6992.0
村山市議会議員選挙（2011年10月23日投票）,山形県,村山市議会議員選挙（2011年10月23日投票）,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.9411764705882353,0.0,0.058823529411764705,0.9237956204379562,0.03591240875912409,0.040291970802919706,5.83941605839416e-05,0.03591240875912409,0.040291970802919706,17125.0
村山市議会議員選挙（2007年10月21日投票）,山形県,村山市議会議員選挙（2007年10月21日投票）,0.8,0.15,0.05,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.7754470286994558,0.1627264483089726,0.061826522991571535,5.33447135388883e-05,0.054242149436324195,0.061826522991571535,18746.0
村山市議会議員補欠選挙（2005年09月11日投票）,山形県,村山市議会議員補欠選挙（2005年09月11日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,17504.0
村山市議会議員選挙（2003年10月26日投票）,山形県,村山市議会議員選挙（2003年10月26日投票）,0.8181818181818182,0.18181818181818182,0.0,0.8095238095238095,0.19047619047619047,0.0,0.7941986754966888,0.20580132450331126,,5.094243504839531e-05,0.051450331125827815,,19630.0
村山市議会議員選挙（1999年10月30日投票）,山形県,村山市議会議員選挙（1999年10月30日投票）,0.625,0.375,0.0,0.6818181818181818,0.3181818181818182,0.0,0.6070641651172547,0.39293583488274525,,4.8056198841172825e-05,0.04365953720919392,,20808.97
長井市議会議員選挙（2019年04月21日投票）,山形県,長井市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,15032.997
長井市議会議員選挙（2015年04月26日投票）,山形県,長井市議会議員選挙（2015年04月26日投票）,0.55,0.35,0.1,0.5,0.4375,0.0625,0.4833242539797833,0.43189092669935236,0.08478481932086436,6.052902366684825e-05,0.06169870381419319,0.04239240966043218,16521.0
長井市議会議員選挙（2011年04月24日投票）,山形県,長井市議会議員選挙（2011年04月24日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6875,0.3125,0.0,0.6943607062448157,0.3056392937551843,,5.9248726152387724e-05,0.050939882292530714,,16878.0
長井市議会議員選挙（2007年04月22日投票）,山形県,長井市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.226845076311937e-05,,,19132.0
長井市議会議員選挙（2003年04月27日投票）,山形県,長井市議会議員選挙（2003年04月27日投票）,0.7727272727272727,0.09090909090909091,0.13636363636363635,0.8095238095238095,0.047619047619047616,0.14285714285714285,0.7372329711861514,0.0722228043996873,0.19054422441416138,4.9198095640113964e-05,0.03611140219984365,0.06351474147138712,20325.99
天童市議会議員選挙（2019年09月22日投票）,山形県,天童市議会議員選挙（2019年09月22日投票）,0.782608695652174,0.21739130434782608,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8276833965140618,0.17231660348593822,,3.554671342907912e-05,0.03446332069718765,,28131.995999999996
天童市議会議員選挙（2015年09月20日投票）,山形県,天童市議会議員選挙（2015年09月20日投票）,0.7083333333333334,0.2916666666666667,0.0,0.7272727272727273,0.2727272727272727,0.0,0.6887159392727153,0.31128406072728465,,3.279011050267239e-05,0.044469151532469234,,30497.0
天童市議会議員選挙（2011年09月25日投票）,山形県,天童市議会議員選挙（2011年09月25日投票）,0.7407407407407407,0.2222222222222222,0.037037037037037035,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7412745645031307,0.20999938007563076,0.04872605542123861,3.099621846134772e-05,0.034999896679271794,0.04872605542123861,32262.0
天童市議会議員補欠選挙（2008年12月21日投票）,山形県,天童市議会議員補欠選挙（2008年12月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,31409.0
天童市議会議員選挙（2007年09月23日投票）,山形県,天童市議会議員選挙（2007年09月23日投票）,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.6856536402094489,0.24050113895216402,0.07384522083838713,2.9583173091145754e-05,0.03435730556459486,0.03692261041919356,33803.0
東根市議会議員選挙（2019年07月21日投票）,山形県,東根市議会議員選挙（2019年07月21日投票）,0.65,0.35,0.0,0.6111111111111112,0.3888888888888889,0.0,0.6442256116338493,0.3557743883661508,,3.8692208012250885e-05,0.05082491262373583,,25844.997
東根市議会議員選挙（2015年07月26日投票）,山形県,東根市議会議員選挙（2015年07月26日投票）,0.8421052631578947,0.15789473684210525,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8227319352792055,0.17726806472079445,,4.658317099098243e-05,0.059089354906931485,,21466.98
東根市議会議員補欠選挙（2014年08月31日投票）,山形県,東根市議会議員補欠選挙（2014年08月31日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
東根市議会議員選挙（2011年07月24日投票）,山形県,東根市議会議員選挙（2011年07月24日投票）,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.7538769617659387,0.16471848367717598,0.08140455455688539,4.657011130256602e-05,0.05490616122572533,0.08140455455688539,21473.0
東根市議会議員補欠選挙（2010年08月29日投票）,山形県,東根市議会議員補欠選挙（2010年08月29日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,9.854158454867954e-05,,,10148.0
東根市議会議員選挙（2007年07月29日投票）,山形県,東根市議会議員選挙（2007年07月29日投票）,0.8636363636363636,0.13636363636363635,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8323357029548747,0.16766429704512534,,3.6275269806388e-05,0.05588809901504178,,27566.99
東根市議会議員補欠選挙（2006年08月24日投票）,山形県,東根市議会議員補欠選挙（2006年08月24日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,,,,,,,0.0
尾花沢市議会議員選挙（2019年07月07日投票）,山形県,尾花沢市議会議員選挙（2019年07月07日投票）,0.6875,0.25,0.0625,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.7484298251016548,0.20416158944005935,0.047408585458285774,9.59324819517425e-05,0.05104039736001484,0.047408585458285774,10423.998
尾花沢市議会議員補欠選挙（2018年07月15日投票）,山形県,尾花沢市議会議員補欠選挙（2018年07月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
尾花沢市議会議員選挙（2015年07月12日投票）,山形県,尾花沢市議会議員選挙（2015年07月12日投票）,0.7058823529411765,0.29411764705882354,0.0,0.75,0.25,0.0,0.767365833724696,0.2326341662753039,,8.713085922354206e-05,0.04652683325506078,,11476.990000000002
尾花沢市議会議員選挙（2011年07月10日投票）,山形県,尾花沢市議会議員選挙（2011年07月10日投票）,0.7058823529411765,0.29411764705882354,0.0,0.6875,0.3125,0.0,0.6870659052322889,0.31293409476771106,,7.717240314863405e-05,0.0625868189535422,,12958.0
尾花沢市議会議員選挙（2007年07月01日投票）,山形県,尾花沢市議会議員選挙（2007年07月01日投票）,0.8333333333333334,0.16666666666666666,0.0,0.875,0.125,0.0,0.8198788391096083,0.18012116089039165,,7.044237813468582e-05,0.060040386963463886,,14196.0
南陽市議会議員選挙（2020年03月22日投票）,山形県,南陽市議会議員選挙（2020年03月22日投票）,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.6569390133091566,0.20469126351475947,0.1383697231760839,6.313132508800348e-05,0.0682304211715865,0.06918486158804195,15839.997000000001
南陽市議会議員選挙（2016年03月27日投票）,山形県,南陽市議会議員選挙（2016年03月27日投票）,0.8888888888888888,0.1111111111111111,0.0,0.8823529411764706,0.11764705882352941,0.0,0.9009094550515653,0.09909054494843485,,5.7967687651549285e-05,0.049545272474217424,,17250.989999999998
南陽市議会議員補欠選挙（2014年07月13日投票）,山形県,南陽市議会議員補欠選挙（2014年07月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
南陽市議会議員選挙（2012年03月25日投票）,山形県,南陽市議会議員選挙（2012年03月25日投票）,0.7647058823529411,0.23529411764705882,0.0,0.7647058823529411,0.23529411764705882,0.0,,,,,,,0.0
南陽市議会議員選挙（2008年03月23日投票）,山形県,南陽市議会議員選挙（2008年03月23日投票）,0.72,0.28,0.0,0.6842105263157895,0.3157894736842105,0.0,0.7076879360532273,0.2923120639467726,,4.620431548306612e-05,0.041758866278110374,,21643.0
山辺町議会議員選挙（2019年08月25日投票）,山形県,山辺町議会議員選挙（2019年08月25日投票）,0.6428571428571429,0.35714285714285715,0.0,0.75,0.25,0.0,0.7754629629629629,0.22453703703703703,,0.00013616557734204792,0.04490740740740741,,7344.0
山辺町議会議員補欠選挙（2018年10月21日投票）,山形県,山辺町議会議員補欠選挙（2018年10月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
山辺町議会議員選挙（2015年08月23日投票）,山形県,山辺町議会議員選挙（2015年08月23日投票）,0.5333333333333333,0.4666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6034469606674613,0.3965530393325387,,0.00011918951132300358,0.056650434190362677,,8390.0
山辺町議会議員選挙（2011年08月28日投票）,山形県,山辺町議会議員選挙（2011年08月28日投票）,0.6153846153846154,0.38461538461538464,0.0,0.6666666666666667,0.3333333333333333,0.0,0.5560805445263756,0.4439194554736245,,0.00011344299489506523,0.0887838910947249,,8815.0
山辺町議会議員補欠選挙（2010年10月24日投票）,山形県,山辺町議会議員補欠選挙（2010年10月24日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8182722050375607,0.18172779496243924,,0.40913610251878035,0.18172779496243924,9052.0
山辺町議会議員選挙（2007年08月26日投票）,山形県,山辺町議会議員選挙（2007年08月26日投票）,0.7692307692307693,0.23076923076923078,0.0,0.75,0.25,0.0,0.7401221357544315,0.2598778642455685,,0.00010808473843493298,0.08662595474852285,,9252.0
中山町議会議員選挙（2019年09月15日投票）,山形県,中山町議会議員選挙（2019年09月15日投票）,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.7,0.1,0.2,0.6890638670166229,0.12493438320209974,0.18600174978127734,0.00017497812773403323,0.06246719160104987,0.09300087489063867,5715.0
中山町議会議員選挙（2015年09月13日投票）,山形県,中山町議会議員選挙（2015年09月13日投票）,0.6923076923076923,0.3076923076923077,0.0,0.7,0.3,0.0,0.6343764036532415,0.3656235963467585,,0.00014972301242701004,0.09140589908668963,,6679.0
中山町議会議員選挙（2011年09月11日投票）,山形県,中山町議会議員選挙（2011年09月11日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
中山町議会議員選挙（2007年09月09日投票）,山形県,中山町議会議員選挙（2007年09月09日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.8,0.1,0.1,0.7421632414245003,0.12594377149399677,0.13189298708150285,0.0001403116883845775,0.06297188574699839,0.13189298708150285,7126.99
中山町議会議員選挙（2003年09月14日投票）,山形県,中山町議会議員選挙（2003年09月14日投票）,0.875,0.0625,0.0625,0.875,0.0625,0.0625,,,,,,,0.0
河北町議会議員選挙（2019年04月21日投票）,山形県,河北町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,10207.999
河北町議会議員選挙（2015年04月26日投票）,山形県,河北町議会議員選挙（2015年04月26日投票）,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.6428571428571429,0.35714285714285715,0.0,0.6154034930586655,0.3626529332736229,0.0219435736677116,8.956560680698612e-05,0.060442155545603816,0.0219435736677116,11165.0
河北町議会議員選挙（2011年04月24日投票）,山形県,河北町議会議員選挙（2011年04月24日投票）,0.75,0.125,0.125,0.75,0.125,0.125,,,,,,,0.0
河北町議会議員選挙（2007年04月22日投票）,山形県,河北町議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,7.745933384972889e-05,,,12910.0
河北町議会議員選挙（2003年04月27日投票）,山形県,河北町議会議員選挙（2003年04月27日投票）,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.8,0.1,0.1,0.7780595482546201,0.10816955118803168,0.1137709005573482,7.333528894103843e-05,0.03605651706267723,0.03792363351911607,13635.999999999998
西川町議会議員選挙（2019年04月21日投票）,山形県,西川町議会議員選挙（2019年04月21日投票）,0.5833333333333334,0.4166666666666667,0.0,0.6,0.4,0.0,0.563816439614768,0.43618356038523204,,0.00025621323500210993,0.0872367120770464,,3902.999
西川町議会議員補欠選挙（2018年04月15日投票）,山形県,西川町議会議員補欠選挙（2018年04月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,3980.0
西川町議会議員選挙（2015年04月26日投票）,山形県,西川町議会議員選挙（2015年04月26日投票）,0.9,0.1,0.0,0.9,0.1,0.0,,,,,,,0.0
西川町議会議員選挙（2011年04月24日投票）,山形県,西川町議会議員選挙（2011年04月24日投票）,0.45454545454545453,0.5454545454545454,0.0,0.4,0.6,0.0,0.42898852971845675,0.5710114702815433,,0.00020855057351407719,0.09516857838025722,,4795.0
西川町議会議員選挙（2007年04月22日投票）,山形県,西川町議会議員選挙（2007年04月22日投票）,0.6923076923076923,0.3076923076923077,0.0,0.7,0.3,0.0,0.6321233411397346,0.36787665886026544,,0.000195160031225605,0.09196916471506636,,5124.0
西川町議会議員選挙（2003年04月27日投票）,山形県,西川町議会議員選挙（2003年04月27日投票）,0.8823529411764706,0.11764705882352941,0.0,0.875,0.125,0.0,0.8611059737377473,0.13889402626225264,,0.000184945441094877,0.06944701313112632,,5406.999999999999
朝日町議会議員選挙（2019年04月21日投票）,山形県,朝日町議会議員選挙（2019年04月21日投票）,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.75,0.16666666666666666,0.08333333333333333,0.7123986842873379,0.19769978148857303,0.08990153422408913,0.00021701403017406482,0.04942494537214326,0.08990153422408913,4607.996999999999
朝日町議会議員補欠選挙（2016年11月27日投票）,山形県,朝日町議会議員補欠選挙（2016年11月27日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
朝日町議会議員選挙（2015年04月26日投票）,山形県,朝日町議会議員選挙（2015年04月26日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,,,,,,,0.0
朝日町議会議員選挙（2011年04月24日投票）,山形県,朝日町議会議員選挙（2011年04月24日投票）,0.6428571428571429,0.35714285714285715,0.0,0.75,0.25,0.0,0.6630394688306896,0.33696053116931024,,0.00018443378827001105,0.06739210623386205,,5422.0
朝日町議会議員補欠選挙（2008年11月23日投票）,山形県,朝日町議会議員補欠選挙（2008年11月23日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.32402912621359226,0.6759708737864077,,0.32402912621359226,0.6759708737864077,2472.0
朝日町議会議員選挙（2007年04月22日投票）,山形県,朝日町議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0001637465203864418,,,6107.000000000001
大江町議会議員選挙（2019年09月08日投票）,山形県,大江町議会議員選挙（2019年09月08日投票）,0.6153846153846154,0.38461538461538464,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6084175645764507,0.39158243542354937,,0.00018804065213250324,0.07831648708470987,,5317.999
大江町議会議員選挙（2015年09月13日投票）,山形県,大江町議会議員選挙（2015年09月13日投票）,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6811825101787927,0.23048327137546468,0.08833421844574262,0.00017702248185519562,0.0768277571251549,0.08833421844574262,5649.0
大江町議会議員選挙（2011年09月11日投票）,山形県,大江町議会議員選挙（2011年09月11日投票）,0.5625,0.375,0.0625,0.6666666666666666,0.25,0.08333333333333333,0.6300430553340775,0.3313666081964599,0.038590336469462604,0.00015946420028703555,0.05522776803274332,0.038590336469462604,6271.0
大江町議会議員選挙（2007年09月09日投票）,山形県,大江町議会議員選挙（2007年09月09日投票）,0.8,0.2,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8313811281998922,0.16861887180010782,,0.00015015037560116458,0.05620629060003594,,6659.99
大石田町議会議員選挙（2019年11月03日投票）,山形県,大石田町議会議員選挙（2019年11月03日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
大石田町議会議員選挙（2015年11月01日投票）,山形県,大石田町議会議員選挙（2015年11月01日投票）,0.8,0.1,0.1,0.8,0.1,0.1,,,,,,,0.0
大石田町議会議員選挙（2011年11月13日投票）,山形県,大石田町議会議員選挙（2011年11月13日投票）,0.9,0.0,0.1,0.9,0.0,0.1,,,,,,,0.0
