ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
札幌市議会議員選挙（1975年04月13日投票）,北海道,札幌市議会議員選挙（1975年04月13日投票）,0.5106382978723404,0.4574468085106383,0.031914893617021274,0.640625,0.328125,0.03125,0.5857878811831183,0.3808645936168742,0.03334752520000751,1.6007068209094954e-06,0.008857316130624982,0.011115841733335838,624724.02
函館市議会議員選挙（2019年04月21日投票）,北海道,函館市議会議員選挙（2019年04月21日投票）,0.7272727272727273,0.24242424242424243,0.030303030303030304,0.8518518518518519,0.1111111111111111,0.037037037037037035,0.8090897346162496,0.1479805451881375,0.042929720195612926,9.373301352753913e-06,0.018497568148517187,0.042929720195612926,106685.997
函館市議会議員選挙（2015年04月26日投票）,北海道,函館市議会議員選挙（2015年04月26日投票）,0.7878787878787878,0.18181818181818182,0.030303030303030304,0.8333333333333334,0.13333333333333333,0.03333333333333333,0.8015103706876208,0.16653410133818145,0.03195552797419783,8.740571108916256e-06,0.027755683556363573,0.03195552797419783,114409.0
函館市議会議員選挙（2011年04月24日投票）,北海道,函館市議会議員選挙（2011年04月24日投票）,0.6486486486486487,0.24324324324324326,0.10810810810810811,0.8,0.16666666666666666,0.03333333333333333,0.7051777044538211,0.2184187483523535,0.07640354719382551,7.862315755475378e-06,0.024268749816928167,0.01910088679845638,127188.99000000002
函館市議会議員選挙（2007年04月22日投票）,北海道,函館市議会議員選挙（2007年04月22日投票）,0.6862745098039216,0.2549019607843137,0.058823529411764705,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7208883599508599,0.2135752875809694,0.06553635246817065,6.980120616484253e-06,0.016428868275459182,0.021845450822723548,143264.0
小樽市議会議員選挙（2019年04月21日投票）,北海道,小樽市議会議員選挙（2019年04月21日投票）,0.6896551724137931,0.3103448275862069,0.0,0.76,0.24,0.0,0.736600012301548,0.26339998769845197,,2.0173086290759895e-05,0.029266665299827996,,49570.997
小樽市議会議員選挙（2015年04月26日投票）,北海道,小樽市議会議員選挙（2015年04月26日投票）,0.7142857142857143,0.2857142857142857,0.0,0.72,0.28,0.0,0.7251673975583589,0.27483260244164115,,1.609243753599677e-05,0.034354075305205144,,62140.990000000005
小樽市議会議員選挙（2011年04月24日投票）,北海道,小樽市議会議員選挙（2011年04月24日投票）,0.59375,0.34375,0.0625,0.6785714285714286,0.25,0.07142857142857142,0.6571555819477435,0.28934174584323036,0.05350267220902613,1.4845605700712589e-05,0.026303795076657307,0.026751336104513065,67360.0
小樽市議会議員選挙（2007年04月22日投票）,北海道,小樽市議会議員選挙（2007年04月22日投票）,0.5897435897435898,0.3333333333333333,0.07692307692307693,0.6785714285714286,0.25,0.07142857142857142,0.6364151274391342,0.29106295084237743,0.07252192171848847,1.2776941810868298e-05,0.022389457757105956,0.024173973906162823,78265.99
小樽市議会議員選挙（2003年04月27日投票）,北海道,小樽市議会議員選挙（2003年04月27日投票）,0.5945945945945946,0.35135135135135137,0.05405405405405406,0.625,0.34375,0.03125,0.6318862566931689,0.3123373357131267,0.055776407593704364,1.3521553356049543e-05,0.024025948901009748,0.027888203796852182,73956.0
小樽市議会議員選挙（1999年04月25日投票）,北海道,小樽市議会議員選挙（1999年04月25日投票）,0.675,0.3,0.025,0.7222222222222222,0.25,0.027777777777777776,0.6891947933823349,0.27960974950220013,0.03119545711546498,1.2291354261412523e-05,0.023300812458516677,0.03119545711546498,81358.0
旭川市議会議員選挙（2019年04月21日投票）,北海道,旭川市議会議員選挙（2019年04月21日投票）,0.6842105263157895,0.2894736842105263,0.02631578947368421,0.7352941176470589,0.23529411764705882,0.029411764705882353,0.7276988430072442,0.25526892093633446,0.017032236056421308,8.584796399405901e-06,0.02320626553966677,0.017032236056421308,116484.99900000001
旭川市議会議員選挙（2015年04月26日投票）,北海道,旭川市議会議員選挙（2015年04月26日投票）,0.75,0.25,0.0,0.8529411764705882,0.14705882352941177,0.0,0.8079138022111887,0.1920861977888113,,7.932856933543046e-06,0.01920861977888113,,126057.98999999999
旭川市議会議員選挙（2011年04月24日投票）,北海道,旭川市議会議員選挙（2011年04月24日投票）,0.6578947368421053,0.34210526315789475,0.0,0.6944444444444444,0.3055555555555556,0.0,0.6778403034673021,0.322159696532698,,7.83748197379146e-06,0.024781515117899847,,127592.0
旭川市議会議員選挙（2007年04月22日投票）,北海道,旭川市議会議員選挙（2007年04月22日投票）,0.6818181818181818,0.25,0.06818181818181818,0.8055555555555556,0.1388888888888889,0.05555555555555555,0.713010639911999,0.19852502849925135,0.08846433158874956,6.38316845290061e-06,0.018047729863568306,0.029488110529583184,156662.00999999998
旭川市議会議員選挙（2003年04月27日投票）,北海道,旭川市議会議員選挙（2003年04月27日投票）,0.6739130434782609,0.2826086956521739,0.043478260869565216,0.75,0.19444444444444445,0.05555555555555555,0.7189863203302878,0.24000444059109433,0.041009239078618004,6.5572815923597705e-06,0.018461880045468795,0.020504619539309002,152502.22
室蘭市議会議員選挙（2019年04月21日投票）,北海道,室蘭市議会議員選挙（2019年04月21日投票）,0.8260869565217391,0.17391304347826086,0.0,0.9047619047619048,0.09523809523809523,0.0,0.8229591462967937,0.17704085370320627,,2.441942809699397e-05,0.04426021342580157,,40951.0
室蘭市議会議員選挙（2015年04月26日投票）,北海道,室蘭市議会議員選挙（2015年04月26日投票）,0.8695652173913043,0.13043478260869565,0.0,0.9090909090909091,0.09090909090909091,0.0,0.880305371262383,0.11969462873761702,,2.2721076070162683e-05,0.03989820957920567,,44012.0
室蘭市議会議員選挙（2011年04月24日投票）,北海道,室蘭市議会議員選挙（2011年04月24日投票）,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.7337989910748933,0.17905357106386455,0.08714743786124217,2.042358515613831e-05,0.03581071421277291,0.043573718930621085,48963.0
室蘭市議会議員選挙（2007年04月22日投票）,北海道,室蘭市議会議員選挙（2007年04月22日投票）,0.8518518518518519,0.14814814814814814,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8168703703703704,0.18312962962962964,,1.8518518518518518e-05,0.04578240740740741,,54000.0
室蘭市議会議員選挙（2003年04月27日投票）,北海道,室蘭市議会議員選挙（2003年04月27日投票）,0.7741935483870968,0.1935483870967742,0.03225806451612903,0.8571428571428571,0.14285714285714285,0.0,0.7815039892625457,0.19886660204309894,0.01962940869435538,1.8641413764819926e-05,0.033144433673849824,0.01962940869435538,53644.0
室蘭市議会議員選挙（1999年04月25日投票）,北海道,室蘭市議会議員選挙（1999年04月25日投票）,0.6129032258064516,0.3870967741935484,0.0,0.6071428571428571,0.39285714285714285,0.0,0.6386540297286241,0.361345970271376,,1.7046229374062457e-05,0.030112164189281334,,58664.0
釧路市議会議員選挙（2019年04月21日投票）,北海道,釧路市議会議員選挙（2019年04月21日投票）,0.75,0.25,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8330062704274339,0.16699372957256606,,1.5921538910991257e-05,0.020874216196570757,,62807.998999999996
釧路市議会議員選挙（2015年04月26日投票）,北海道,釧路市議会議員選挙（2015年04月26日投票）,0.7096774193548387,0.25806451612903225,0.03225806451612903,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.7041478851721981,0.2566165665148627,0.039235548312939225,1.4549898878202798e-05,0.03207707081435784,0.039235548312939225,68729.0
釧路市議会議員補欠選挙（2012年10月21日投票）,北海道,釧路市議会議員補欠選挙（2012年10月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
釧路市議会議員選挙（2011年04月24日投票）,北海道,釧路市議会議員選挙（2011年04月24日投票）,0.7586206896551724,0.2413793103448276,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7893335635856035,0.21066643641439653,,1.4390766883967246e-05,0.030095205202056646,,69489.0
釧路市議会議員選挙（2007年04月22日投票）,北海道,釧路市議会議員選挙（2007年04月22日投票）,0.7804878048780488,0.17073170731707318,0.04878048780487805,0.8529411764705882,0.08823529411764706,0.058823529411764705,0.7948302021048282,0.12952612672580996,0.07564367116936178,1.1476708021071235e-05,0.018503732389401423,0.03782183558468089,87133.0
釧路市議会議員選挙（2001年10月21日投票）,北海道,釧路市議会議員選挙（2001年10月21日投票）,0.8378378378378378,0.13513513513513514,0.02702702702702703,0.8529411764705882,0.11764705882352941,0.029411764705882353,0.8274497821535677,0.11699654840717479,0.05555366943925762,1.1316697787585583e-05,0.023399309681434957,0.05555366943925762,88365.0
釧路市議会議員補欠選挙（2000年10月22日投票）,北海道,釧路市議会議員補欠選挙（2000年10月22日投票）,0.0,0.75,0.25,0.0,0.75,0.25,,,,,,,0.0
釧路市議会議員選挙（1997年10月19日投票）,北海道,釧路市議会議員選挙（1997年10月19日投票）,0.7906976744186046,0.18604651162790697,0.023255813953488372,0.8421052631578947,0.15789473684210525,0.0,0.8143980317221441,0.16691916991742736,0.018682798360428507,9.900794043682303e-06,0.02086489623967842,0.018682798360428507,101002.0
帯広市議会議員選挙（2019年04月21日投票）,北海道,帯広市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,67601.997
帯広市議会議員補欠選挙（2018年04月15日投票）,北海道,帯広市議会議員補欠選挙（2018年04月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,58685.0
帯広市議会議員選挙（2015年04月26日投票）,北海道,帯広市議会議員選挙（2015年04月26日投票）,0.6571428571428571,0.34285714285714286,0.0,0.7241379310344828,0.27586206896551724,0.0,0.6886807644664661,0.3113192355335339,,1.4746652509880257e-05,0.02594326962779449,,67812.0
帯広市議会議員選挙（2011年04月24日投票）,北海道,帯広市議会議員選挙（2011年04月24日投票）,0.6285714285714286,0.2857142857142857,0.08571428571428572,0.6875,0.25,0.0625,0.664896431633656,0.23402619936279634,0.10107736900354754,1.4461523021081573e-05,0.023402619936279633,0.03369245633451585,69149.01
帯広市議会議員補欠選挙（2010年04月18日投票）,北海道,帯広市議会議員補欠選挙（2010年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,74990.0
帯広市議会議員選挙（2007年04月22日投票）,北海道,帯広市議会議員選挙（2007年04月22日投票）,0.75,0.2222222222222222,0.027777777777777776,0.78125,0.1875,0.03125,0.7248894134875149,0.23946032267023507,0.035650263842250104,1.2624031105612643e-05,0.029932540333779383,0.035650263842250104,79214.0
帯広市議会議員選挙（2003年04月27日投票）,北海道,帯広市議会議員選挙（2003年04月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.235773161478479e-05,,,80921.0
帯広市議会議員選挙（1999年04月25日投票）,北海道,帯広市議会議員選挙（1999年04月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.1616834512500119e-05,,,86081.97
北見市議会議員選挙（2018年03月25日投票）,北海道,北見市議会議員選挙（2018年03月25日投票）,0.6875,0.28125,0.03125,0.75,0.21428571428571427,0.03571428571428571,0.7548787525445168,0.20174094349690705,0.043380303958576255,1.9763236427597386e-05,0.022415660388545228,0.043380303958576255,50599.0
北見市議会議員補欠選挙（2015年09月27日投票）,北海道,北見市議会議員補欠選挙（2015年09月27日投票）,0.0,0.75,0.25,0.0,0.0,1.0,,0.5359808441806557,0.46401915581934433,,0.17866028139355192,0.46401915581934433,39257.0
北見市議会議員選挙（2014年03月23日投票）,北海道,北見市議会議員選挙（2014年03月23日投票）,0.7272727272727273,0.2727272727272727,0.0,0.8214285714285714,0.17857142857142858,0.0,0.7714060519678766,0.22859394803212338,,1.8467224093670193e-05,0.02539932755912482,,54149.99
北見市議会議員補欠選挙（2012年11月25日投票）,北海道,北見市議会議員補欠選挙（2012年11月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
北見市議会議員選挙（2010年03月28日投票）,北海道,北見市議会議員選挙（2010年03月28日投票）,0.6756756756756757,0.32432432432432434,0.0,0.7333333333333333,0.26666666666666666,0.0,0.6701202669865584,0.3298797330134416,,1.5379410045830643e-05,0.027489977751120134,,65022.0
北見市議会議員選挙（2006年04月09日投票）,北海道,北見市議会議員選挙（2006年04月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02127659574468085,,70611.0
夕張市議会議員選挙（2019年04月21日投票）,北海道,夕張市議会議員選挙（2019年04月21日投票）,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,0.0,0.9679070683205355,0.03209293167946446,,0.00019688915140775743,0.03209293167946446,,5079.0
夕張市議会議員選挙（2015年04月26日投票）,北海道,夕張市議会議員選挙（2015年04月26日投票）,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.0,,,,,,,0.0
夕張市議会議員選挙（2011年04月24日投票）,北海道,夕張市議会議員選挙（2011年04月24日投票）,0.5,0.4,0.1,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.38173481085212074,0.5101260985861674,0.10813909056171188,0.0001273723092599669,0.12753152464654186,0.10813909056171188,7851.0
夕張市議会議員選挙（2007年04月22日投票）,北海道,夕張市議会議員選挙（2007年04月22日投票）,0.6363636363636364,0.36363636363636365,0.0,0.6666666666666666,0.3333333333333333,0.0,0.650482132728304,0.349517867271696,,0.00011344299489506523,0.087379466817924,,8815.0
岩見沢市議会議員選挙（2019年04月21日投票）,北海道,岩見沢市議会議員選挙（2019年04月21日投票）,0.6521739130434783,0.30434782608695654,0.043478260869565216,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.6641931081542136,0.28141703627885817,0.05438985556692824,2.8431707039690666e-05,0.04020243375412259,0.05438985556692824,35172.0
岩見沢市議会議員選挙（2015年04月26日投票）,北海道,岩見沢市議会議員選挙（2015年04月26日投票）,0.8461538461538461,0.15384615384615385,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8802820552703894,0.11971794472961061,,2.5924197646082854e-05,0.029929486182402654,,38574.0
岩見沢市議会議員補欠選挙（2012年09月09日投票）,北海道,岩見沢市議会議員補欠選挙（2012年09月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,38628.0
岩見沢市議会議員選挙（2011年04月24日投票）,北海道,岩見沢市議会議員選挙（2011年04月24日投票）,0.6785714285714286,0.32142857142857145,0.0,0.7307692307692307,0.2692307692307692,0.0,0.7644257281796761,0.23557427182032387,,2.506642602897679e-05,0.026174919091147095,,39894.0
岩見沢市議会議員補欠選挙（2010年10月03日投票）,北海道,岩見沢市議会議員補欠選挙（2010年10月03日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,38503.0
岩見沢市議会議員選挙（2007年04月22日投票）,北海道,岩見沢市議会議員選挙（2007年04月22日投票）,0.9666666666666667,0.03333333333333333,0.0,0.9615384615384616,0.038461538461538464,0.0,0.9635611658858811,0.03643883411411882,,1.9601309367465745e-05,0.03643883411411882,,51017.0
岩見沢市議会議員選挙（2003年04月27日投票）,北海道,岩見沢市議会議員選挙（2003年04月27日投票）,0.6875,0.28125,0.03125,0.6785714285714286,0.2857142857142857,0.03571428571428571,0.6545557827766417,0.2970461258804817,0.04839809134287662,2.2722108611679167e-05,0.033005125097831295,0.04839809134287662,44010.0
岩見沢市議会議員補欠選挙（2002年10月06日投票）,北海道,岩見沢市議会議員補欠選挙（2002年10月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,36501.0
岩見沢市議会議員選挙（1999年04月25日投票）,北海道,岩見沢市議会議員選挙（1999年04月25日投票）,0.7428571428571429,0.2571428571428571,0.0,0.78125,0.21875,0.0,0.7759303246239113,0.22406967537608868,,2.26218753534668e-05,0.024896630597343188,,44205.0
岩見沢市議会議員補欠選挙（1998年10月04日投票）,北海道,岩見沢市議会議員補欠選挙（1998年10月04日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,40407.0
網走市議会議員選挙（2019年04月21日投票）,北海道,網走市議会議員選挙（2019年04月21日投票）,0.7058823529411765,0.29411764705882354,0.0,0.75,0.25,0.0,0.7016986911723754,0.2983013088276246,,5.56947925368978e-05,0.05966026176552493,,17955.0
網走市議会議員選挙（2015年04月26日投票）,北海道,網走市議会議員選挙（2015年04月26日投票）,0.7,0.3,0.0,0.75,0.25,0.0,0.7065871290632425,0.2934128709367575,,5.0553561498407566e-05,0.04890214515612625,,19781.0
網走市議会議員選挙（2011年04月24日投票）,北海道,網走市議会議員選挙（2011年04月24日投票）,0.6956521739130435,0.30434782608695654,0.0,0.65,0.35,0.0,0.6362589894461568,0.3637410105538433,,4.669842159335015e-05,0.0519630015076919,,21414.0
網走市議会議員選挙（2007年04月22日投票）,北海道,網走市議会議員選挙（2007年04月22日投票）,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.8,0.2,0.0,0.7962371089349164,0.18714793309645553,0.016614957968628132,4.333131120547709e-05,0.04678698327411388,0.016614957968628132,23078.0
網走市議会議員選挙（2003年04月27日投票）,北海道,網走市議会議員選挙（2003年04月27日投票）,0.75,0.20833333333333334,0.041666666666666664,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7475686560130242,0.20710338031789555,0.04532796366908016,4.284306584979221e-05,0.04142067606357911,0.04532796366908016,23341.0
網走市議会議員選挙（1999年04月25日投票）,北海道,網走市議会議員選挙（1999年04月25日投票）,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.6153846153846154,0.34615384615384615,0.038461538461538464,0.5586443413354851,0.38862215049425053,0.05273350817026427,4.034698406294129e-05,0.03532928640856823,0.05273350817026427,24785.0
留萌市議会議員選挙（2019年04月21日投票）,北海道,留萌市議会議員選挙（2019年04月21日投票）,0.6875,0.3125,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6934736091298146,0.30652639087018546,,8.91583452211127e-05,0.061305278174037095,,11216.0
留萌市議会議員選挙（2015年04月26日投票）,北海道,留萌市議会議員選挙（2015年04月26日投票）,0.7058823529411765,0.29411764705882354,0.0,0.6875,0.3125,0.0,0.680840543881335,0.31915945611866503,,8.240626287597858e-05,0.063831891223733,,12135.0
留萌市議会議員選挙（2011年04月24日投票）,北海道,留萌市議会議員選挙（2011年04月24日投票）,0.7222222222222222,0.2777777777777778,0.0,0.75,0.25,0.0,0.7030508474576271,0.29694915254237286,,7.532956685499058e-05,0.05938983050847457,,13275.0
留萌市議会議員補欠選挙（2010年02月21日投票）,北海道,留萌市議会議員補欠選挙（2010年02月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
留萌市議会議員選挙（2007年04月22日投票）,北海道,留萌市議会議員選挙（2007年04月22日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8125,0.1875,0.0,0.7654673519893395,0.23453264801066057,,6.345580303318739e-05,0.05863316200266514,,15759.0
留萌市議会議員補欠選挙（2006年02月19日投票）,北海道,留萌市議会議員補欠選挙（2006年02月19日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
留萌市議会議員選挙（2003年04月27日投票）,北海道,留萌市議会議員選挙（2003年04月27日投票）,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7,0.25,0.05,0.6674442132038386,0.270525494276795,0.0620302925193664,5.781015146259683e-05,0.054105098855359,0.0620302925193664,17298.0
留萌市議会議員選挙（1999年04月25日投票）,北海道,留萌市議会議員選挙（1999年04月25日投票）,0.6956521739130435,0.2608695652173913,0.043478260869565216,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.6588117659088902,0.286063133578437,0.05512510051267272,5.809981082701594e-05,0.047677188929739496,0.05512510051267272,17211.760000000002
苫小牧市議会議員選挙（2019年04月21日投票）,北海道,苫小牧市議会議員選挙（2019年04月21日投票）,0.7741935483870968,0.22580645161290322,0.0,0.8214285714285714,0.17857142857142858,0.0,0.8141893449298523,0.18581065507014768,,1.5366412096439602e-05,0.026544379295735384,,65077.0
苫小牧市議会議員補欠選挙（2018年07月01日投票）,北海道,苫小牧市議会議員補欠選挙（2018年07月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.2,,36270.0
苫小牧市議会議員選挙（2015年04月26日投票）,北海道,苫小牧市議会議員選挙（2015年04月26日投票）,0.7666666666666667,0.2,0.03333333333333333,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.7626767453511331,0.20972475171661806,0.027598502932248845,1.4734918810597352e-05,0.03495412528610301,0.027598502932248845,67866.0
苫小牧市議会議員選挙（2011年04月24日投票）,北海道,苫小牧市議会議員選挙（2011年04月24日投票）,0.696969696969697,0.2727272727272727,0.030303030303030304,0.7666666666666667,0.2,0.03333333333333333,0.7365066692361694,0.23022285848004737,0.03327047228378323,1.376519333214035e-05,0.025580317608894152,0.03327047228378323,72647.0
苫小牧市議会議員選挙（2007年04月22日投票）,北海道,苫小牧市議会議員選挙（2007年04月22日投票）,0.6052631578947368,0.34210526315789475,0.05263157894736842,0.7,0.23333333333333334,0.06666666666666667,0.6743669257134248,0.2681071172992178,0.057525956987357345,1.2554770184931765e-05,0.02062362440763214,0.028762978493678672,79651.0
苫小牧市議会議員選挙（2003年04月27日投票）,北海道,苫小牧市議会議員選挙（2003年04月27日投票）,0.6756756756756757,0.2972972972972973,0.02702702702702703,0.75,0.21875,0.03125,0.7010812559203383,0.261097890626805,0.03782085345285678,1.1551879490793153e-05,0.02373617187516409,0.03782085345285678,86566.0
稚内市議会議員選挙（2019年04月21日投票）,北海道,稚内市議会議員選挙（2019年04月21日投票）,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.7834036495850597,0.18261658550629029,0.03397976490865012,5.6538710330532655e-05,0.04565414637657257,0.03397976490865012,17686.997
稚内市議会議員選挙（2015年04月26日投票）,北海道,稚内市議会議員選挙（2015年04月26日投票）,0.6842105263157895,0.3157894736842105,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6911769347893336,0.3088230652106665,,5.7392135785201905e-05,0.05147051086844442,,17423.989999999998
稚内市議会議員選挙（2011年04月24日投票）,北海道,稚内市議会議員選挙（2011年04月24日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.75,0.15,0.1,0.762741427720582,0.15647068833489322,0.0807878839445248,4.254232961796988e-05,0.039117672083723305,0.0403939419722624,23506.0
稚内市議会議員選挙（2007年04月22日投票）,北海道,稚内市議会議員選挙（2007年04月22日投票）,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.6363636363636364,0.3181818181818182,0.045454545454545456,0.6402274515976704,0.29757791594522276,0.06219463245710688,3.935148748622698e-05,0.042511130849317534,0.03109731622855344,25412.0
稚内市議会議員選挙（2003年04月27日投票）,北海道,稚内市議会議員選挙（2003年04月27日投票）,0.4482758620689655,0.4827586206896552,0.06896551724137931,0.5416666666666666,0.4166666666666667,0.041666666666666664,0.533719470209405,0.3912268621653368,0.07505366762525821,4.0503868119405404e-05,0.02794477586895263,0.037526833812629105,24689.0
稚内市議会議員選挙（1999年04月25日投票）,北海道,稚内市議会議員選挙（1999年04月25日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6457375909872344,0.3542624090127657,,3.657778265481547e-05,0.0393624898903073,,27339.0
