ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
南国市議会議員選挙（2003年10月19日投票）,高知県,南国市議会議員選挙（2003年10月19日投票）,0.6666666666666666,0.2962962962962963,0.037037037037037035,0.782608695652174,0.21739130434782608,0.0,0.6918313462311318,0.2871511636814629,0.02101749008740526,3.92850282007575e-05,0.03589389546018286,0.02101749008740526,25454.989999999998
南国市議会議員選挙（1999年10月17日投票）,高知県,南国市議会議員選挙（1999年10月17日投票）,0.7857142857142857,0.21428571428571427,0.0,0.88,0.12,0.0,0.8167621229476899,0.18323787705231004,,3.818251240931653e-05,0.030539646175385005,,26190.0
土佐市議会議員選挙（2018年04月22日投票）,高知県,土佐市議会議員選挙（2018年04月22日投票）,0.7894736842105263,0.21052631578947367,0.0,0.8125,0.1875,0.0,0.8277092314553293,0.17229076854467074,,7.432733759476735e-05,0.043072692136167684,,13454.0
土佐市議会議員選挙（2014年04月20日投票）,高知県,土佐市議会議員選挙（2014年04月20日投票）,0.8125,0.1875,0.0,0.8125,0.1875,0.0,,,,,,,0.0
土佐市議会議員補欠選挙（2011年10月16日投票）,高知県,土佐市議会議員補欠選挙（2011年10月16日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,8667.0
土佐市議会議員選挙（2010年04月25日投票）,高知県,土佐市議会議員選挙（2010年04月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,6.218132073125233e-05,,,16082.0
土佐市議会議員選挙（2006年04月23日投票）,高知県,土佐市議会議員選挙（2006年04月23日投票）,0.8571428571428571,0.14285714285714285,0.0,0.85,0.15,0.0,0.816729707506167,0.18327029249383298,,5.8733701397862095e-05,0.06109009749794433,,17026.0
須崎市議会議員選挙（2018年11月04日投票）,高知県,須崎市議会議員選挙（2018年11月04日投票）,0.6875,0.25,0.0625,0.7333333333333333,0.2,0.06666666666666667,0.7827797998027756,0.1906122293105559,0.026607970886668518,9.571212549161337e-05,0.04765305732763898,0.026607970886668518,10447.997
須崎市議会議員選挙（2014年11月02日投票）,高知県,須崎市議会議員選挙（2014年11月02日投票）,0.7647058823529411,0.23529411764705882,0.0,0.8125,0.1875,0.0,0.802663539659938,0.19733646034006197,,8.375910880308233e-05,0.04933411508501549,,11939.0
須崎市議会議員選挙（2010年10月31日投票）,高知県,須崎市議会議員選挙（2010年10月31日投票）,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.875,0.0625,0.0625,0.8488976744670738,0.06717440254461125,0.08392792298831503,8.016038489810413e-05,0.06717440254461125,0.041963961494157515,12474.99
須崎市議会議員選挙（2006年11月05日投票）,高知県,須崎市議会議員選挙（2006年11月05日投票）,0.65,0.3,0.05,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6477764659582841,0.30624426078971534,0.045979273252000526,6.559097468188377e-05,0.051040710131619225,0.045979273252000526,15246.0
宿毛市議会議員選挙（2019年04月21日投票）,高知県,宿毛市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,11779.0
宿毛市議会議員選挙（2015年04月26日投票）,高知県,宿毛市議会議員選挙（2015年04月26日投票）,0.625,0.375,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6503552326973737,0.34964476730262634,,7.9827572443522e-05,0.05827412788377106,,12527.0
宿毛市議会議員選挙（2011年04月24日投票）,高知県,宿毛市議会議員選挙（2011年04月24日投票）,0.6111111111111112,0.3888888888888889,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7257814700084483,0.27421852999155166,,7.0402703463813e-05,0.03917407571307881,,14204.0
宿毛市議会議員選挙（2007年04月22日投票）,高知県,宿毛市議会議員選挙（2007年04月22日投票）,0.6842105263157895,0.3157894736842105,0.0,0.75,0.25,0.0,0.6899146177055915,0.3100853822944084,,6.41972138409193e-05,0.051680897049068066,,15577.0
宿毛市議会議員選挙（2003年04月27日投票）,高知県,宿毛市議会議員選挙（2003年04月27日投票）,0.8947368421052632,0.10526315789473684,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8715960434729515,0.12840395652704847,,6.105751618024179e-05,0.06420197826352424,,16378.0
宿毛市議会議員選挙（1999年04月25日投票）,高知県,宿毛市議会議員選挙（1999年04月25日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7,0.3,0.0,0.6901559546313799,0.30984404536862004,,5.907372400756144e-05,0.044263435052660005,,16928.0
土佐清水市議会議員選挙（2018年08月26日投票）,高知県,土佐清水市議会議員選挙（2018年08月26日投票）,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.4166666666666667,0.5,0.08333333333333333,0.32762195787405873,0.5776492415147877,0.09472880061115355,0.00010913456291607553,0.07220615518934846,0.09472880061115355,9163.0
土佐清水市議会議員補欠選挙（2017年05月21日投票）,高知県,土佐清水市議会議員補欠選挙（2017年05月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,8630.0
土佐清水市議会議員選挙（2014年08月31日投票）,高知県,土佐清水市議会議員選挙（2014年08月31日投票）,0.47058823529411764,0.5294117647058824,0.0,0.5833333333333334,0.4166666666666667,0.0,0.5318583610480198,0.46814163895198024,,9.832842658096623e-05,0.052015737661331135,,10169.999
土佐清水市議会議員選挙（2010年08月29日投票）,高知県,土佐清水市議会議員選挙（2010年08月29日投票）,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.07142857142857142,,,,,,,0.0
土佐清水市議会議員選挙（2006年08月27日投票）,高知県,土佐清水市議会議員選挙（2006年08月27日投票）,0.631578947368421,0.15789473684210525,0.21052631578947367,0.6875,0.1875,0.125,0.6534412987843891,0.19249840051183623,0.15406030070377477,7.997440818937941e-05,0.06416613350394541,0.03851507517594369,12504.0
四万十町議会議員選挙（2019年01月27日投票）,高知県,四万十町議会議員選挙（2019年01月27日投票）,0.8,0.15,0.05,0.875,0.0625,0.0625,0.8758382520550545,0.07426036235309293,0.049901385591852615,9.861933911433324e-05,0.02475345411769764,0.049901385591852615,10139.999000000002
四万十市議会議員選挙（2018年04月15日投票）,高知県,四万十市議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,17116.998
四万十市議会議員補欠選挙（2017年04月23日投票）,高知県,四万十市議会議員補欠選挙（2017年04月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,14738.0
四万十市議会議員選挙（2014年04月13日投票）,高知県,四万十市議会議員選挙（2014年04月13日投票）,0.6363636363636364,0.36363636363636365,0.0,0.65,0.35,0.0,0.6083999159609245,0.3916000840390754,,5.394035652957454e-05,0.04895001050488443,,18538.995000000003
四万十市議会議員選挙（2010年04月18日投票）,高知県,四万十市議会議員選挙（2010年04月18日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.998000799680127e-05,,,20008.0
四万十市議会議員選挙（2006年04月16日投票）,高知県,四万十市議会議員選挙（2006年04月16日投票）,0.6451612903225806,0.3548387096774194,0.0,0.6923076923076923,0.3076923076923077,0.0,0.653803749108838,0.34619625089116207,,4.417160137073313e-05,0.0314723864446511,,22638.979999999996
香南市議会議員選挙（2018年04月08日投票）,高知県,香南市議会議員選挙（2018年04月08日投票）,0.6818181818181818,0.3181818181818182,0.0,0.7368421052631579,0.2631578947368421,0.0,0.6739251426186169,0.32607485738138303,,6.957005704744678e-05,0.04658212248305472,,14374.0
香南市議会議員選挙（2014年04月13日投票）,高知県,香南市議会議員選挙（2014年04月13日投票）,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.6,0.3,0.1,0.5831326466994822,0.3251408679676668,0.09172648533285109,7.042254017060142e-05,0.0464486954239524,0.045863242666425545,14199.999
香南市議会議員選挙（2010年04月11日投票）,高知県,香南市議会議員選挙（2010年04月11日投票）,0.8846153846153846,0.11538461538461539,0.0,0.9090909090909091,0.09090909090909091,0.0,0.8810575059228947,0.11894249407710532,,5.3844497092397154e-05,0.03964749802570177,,18572.0
香南市議会議員選挙（2006年04月16日投票）,高知県,香南市議会議員選挙（2006年04月16日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.030303030303030304,,20045.0
香美市議会議員選挙（2018年09月02日投票）,高知県,香美市議会議員選挙（2018年09月02日投票）,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.75,0.2,0.05,0.7580203528177655,0.1902512128411196,0.05172843434111487,8.289813195691486e-05,0.03805024256822392,0.05172843434111487,12062.998
香美市議会議員選挙（2014年09月07日投票）,高知県,香美市議会議員選挙（2014年09月07日投票）,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.75,0.2,0.05,0.7565677578268996,0.2037623141437375,0.03966992802936302,7.570596952168514e-05,0.0407524628287475,0.03966992802936302,13208.998000000001
香美市議会議員選挙（2010年09月12日投票）,高知県,香美市議会議員選挙（2010年09月12日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,6.2527316621449e-05,,,15993.01
香美市議会議員選挙（2006年09月10日投票）,高知県,香美市議会議員選挙（2006年09月10日投票）,0.8125,0.15625,0.03125,0.88,0.12,0.0,0.8520860385027945,0.14238130186868403,0.005532659628521425,5.645571049511658e-05,0.028476260373736805,0.005532659628521425,17713.0
東洋町議会議員選挙（2018年01月21日投票）,高知県,東洋町議会議員選挙（2018年01月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
東洋町議会議員選挙（2014年01月19日投票）,高知県,東洋町議会議員選挙（2014年01月19日投票）,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,,,,,,,0.0
東洋町議会議員補欠選挙（2013年09月08日投票）,高知県,東洋町議会議員補欠選挙（2013年09月08日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8811305070656692,0.11886949293433084,,0.4405652535328346,0.11886949293433084,1203.0
東洋町議会議員選挙（2010年01月17日投票）,高知県,東洋町議会議員選挙（2010年01月17日投票）,0.3684210526315789,0.5789473684210527,0.05263157894736842,0.6,0.3,0.1,0.41404886561954624,0.5074171029668412,0.07853403141361257,0.0004363001745200698,0.046128827542440104,0.07853403141361257,2292.0
東洋町議会議員選挙（2006年01月22日投票）,高知県,東洋町議会議員選挙（2006年01月22日投票）,0.8181818181818182,0.18181818181818182,0.0,0.8,0.2,0.0,0.753061224489796,0.24693877551020407,,0.00040816326530612246,0.12346938775510204,,2450.0
奈半利町議会議員選挙（2019年04月21日投票）,高知県,奈半利町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,2090.999
奈半利町議会議員選挙（2015年04月26日投票）,高知県,奈半利町議会議員選挙（2015年04月26日投票）,0.75,0.08333333333333333,0.16666666666666666,0.9,0.0,0.1,0.7966636609558161,0.05139765554553652,0.15193868349864742,0.00045085662759242564,0.05139765554553652,0.07596934174932371,2218.0
奈半利町議会議員選挙（2011年04月24日投票）,高知県,奈半利町議会議員選挙（2011年04月24日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.7,0.2,0.1,0.6918238993710691,0.19916142557651992,0.1090146750524109,0.0004192872117400419,0.09958071278825996,0.1090146750524109,2385.0
奈半利町議会議員選挙（2007年04月22日投票）,高知県,奈半利町議会議員選挙（2007年04月22日投票）,0.8571428571428571,0.14285714285714285,0.0,0.9,0.1,0.0,0.883352208380521,0.11664779161947905,,0.00037750094375235937,0.058323895809739526,,2649.0
田野町議会議員選挙（2019年04月21日投票）,高知県,田野町議会議員選挙（2019年04月21日投票）,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5,0.4,0.1,0.5652246110444921,0.37104985971192384,0.0637255292435841,0.0006127454734960009,0.09276246492798096,0.0637255292435841,1631.999
田野町議会議員選挙（2015年04月26日投票）,高知県,田野町議会議員選挙（2015年04月26日投票）,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6,0.3,0.1,0.561108093427485,0.37696903856599673,0.061922868006518195,0.0005431830526887561,0.12565634618866559,0.061922868006518195,1841.0
田野町議会議員選挙（2011年04月24日投票）,高知県,田野町議会議員選挙（2011年04月24日投票）,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5,0.4,0.1,0.5243328100470958,0.4050235478806907,0.0706436420722135,0.0005232862375719519,0.10125588697017268,0.0706436420722135,1911.0
田野町議会議員選挙（2007年04月22日投票）,高知県,田野町議会議員選挙（2007年04月22日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8,0.2,0.0,0.797271872060207,0.20272812793979303,,0.00047036688617121356,0.10136406396989651,,2126.0
安田町議会議員選挙（2019年04月21日投票）,高知県,安田町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0
安田町議会議員選挙（2015年04月26日投票）,高知県,安田町議会議員選挙（2015年04月26日投票）,0.8,0.1,0.1,0.8,0.1,0.1,,,,,,,0.0
安田町議会議員選挙（2011年04月24日投票）,高知県,安田町議会議員選挙（2011年04月24日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.7,0.2,0.1,0.7201152184349496,0.20067210753720596,0.07921267402784446,0.0004800768122899664,0.10033605376860298,0.07921267402784446,2083.0
安田町議会議員選挙（2007年04月22日投票）,高知県,安田町議会議員選挙（2007年04月22日投票）,0.75,0.25,0.0,0.7,0.3,0.0,0.675224646983312,0.3247753530166881,,0.0004278990158322636,0.1082584510055627,,2337.0
安田町議会議員補欠選挙（2004年05月16日投票）,高知県,安田町議会議員補欠選挙（2004年05月16日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1587.0
安田町議会議員選挙（2003年04月27日投票）,高知県,安田町議会議員選挙（2003年04月27日投票）,0.9230769230769231,0.07692307692307693,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8976226993865031,0.10237730061349694,,0.0003834355828220859,0.10237730061349694,,2608.0
北川村議会議員選挙（2019年04月21日投票）,高知県,北川村議会議員選挙（2019年04月21日投票）,0.6,0.4,0.0,0.75,0.25,0.0,0.6761627444360095,0.3238372555639905,,0.0010752711296153326,0.08095931389099763,,929.998
北川村議会議員選挙（2015年04月26日投票）,高知県,北川村議会議員選挙（2015年04月26日投票）,0.8,0.2,0.0,0.875,0.125,0.0,0.9029029029029029,0.0970970970970971,,0.001001001001001001,0.04854854854854855,,999.0
北川村議会議員選挙（2011年04月24日投票）,高知県,北川村議会議員選挙（2011年04月24日投票）,0.7777777777777778,0.2222222222222222,0.0,0.875,0.125,0.0,0.7920310981535471,0.20796890184645286,,0.0009718172983479105,0.10398445092322643,,1029.0
北川村議会議員選挙（2007年04月22日投票）,高知県,北川村議会議員選挙（2007年04月22日投票）,0.875,0.125,0.0,0.875,0.125,0.0,,,,,,,0.0
馬路村議会議員選挙（2019年01月13日投票）,高知県,馬路村議会議員選挙（2019年01月13日投票）,0.8888888888888888,0.1111111111111111,0.0,0.875,0.125,0.0,0.8834355828220859,0.1165644171779141,,0.0015337423312883436,0.1165644171779141,,652.0
馬路村議会議員補欠選挙（2018年04月08日投票）,高知県,馬路村議会議員補欠選挙（2018年04月08日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
馬路村議会議員選挙（2015年01月11日投票）,高知県,馬路村議会議員選挙（2015年01月11日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.7335243553008596,0.2664756446991404,,0.0014326647564469914,0.1332378223495702,,698.0
馬路村議会議員補欠選挙（2014年04月13日投票）,高知県,馬路村議会議員補欠選挙（2014年04月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
馬路村議会議員選挙（2011年01月15日投票）,高知県,馬路村議会議員選挙（2011年01月15日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
馬路村議会議員選挙（2007年01月15日投票）,高知県,馬路村議会議員選挙（2007年01月15日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.7512135922330098,0.2487864077669903,,0.0012135922330097088,0.12439320388349515,,824.0
芸西村議会議員補欠選挙（2020年10月25日投票）,高知県,芸西村議会議員補欠選挙（2020年10月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1632.0
芸西村議会議員選挙（2018年08月05日投票）,高知県,芸西村議会議員選挙（2018年08月05日投票）,0.8,0.2,0.0,0.8,0.2,0.0,,,,,,,0.0
芸西村議会議員選挙（2014年08月03日投票）,高知県,芸西村議会議員選挙（2014年08月03日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.8,0.1,0.1,0.8050996556162313,0.09355226515453335,0.10134807922923537,0.0004992516218188935,0.04677613257726668,0.10134807922923537,2002.9979999999998
芸西村議会議員選挙（2010年08月08日投票）,高知県,芸西村議会議員選挙（2010年08月08日投票）,0.5384615384615384,0.46153846153846156,0.0,0.5,0.5,0.0,0.5350912778904665,0.4649087221095335,,0.00040567951318458417,0.07748478701825558,,2465.0
芸西村議会議員選挙（2006年08月06日投票）,高知県,芸西村議会議員選挙（2006年08月06日投票）,0.7692307692307693,0.23076923076923078,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8555798687089715,0.14442013129102846,,0.00043763676148796495,0.04814004376367615,,2285.0
本山町議会議員選挙（2018年07月22日投票）,高知県,本山町議会議員選挙（2018年07月22日投票）,0.75,0.08333333333333333,0.16666666666666666,0.7,0.1,0.2,0.7277160655060159,0.15521071184510504,0.11707322264887923,0.00044345917670030017,0.15521071184510504,0.058536611324439616,2254.9990000000003
本山町議会議員補欠選挙（2017年11月26日投票）,高知県,本山町議会議員補欠選挙（2017年11月26日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.731399157697707,0.2686008423022929,,0.3656995788488535,0.2686008423022929,2137.0
本山町議会議員選挙（2014年07月20日投票）,高知県,本山町議会議員選挙（2014年07月20日投票）,0.5,0.5,0.0,0.4,0.6,0.0,0.42278682016673286,0.5772131798332671,,0.0003969829297340215,0.09620219663887786,,2519.0
本山町議会議員補欠選挙（2013年12月01日投票）,高知県,本山町議会議員補欠選挙（2013年12月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
本山町議会議員選挙（2010年07月18日投票）,高知県,本山町議会議員選挙（2010年07月18日投票）,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,0.0
本山町議会議員選挙（2006年07月16日投票）,高知県,本山町議会議員選挙（2006年07月16日投票）,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6666666666666666,0.25,0.08333333333333333,0.6855429713524317,0.23251165889407063,0.08194536975349767,0.00033311125916055963,0.07750388629802354,0.08194536975349767,3001.9999999999995
大豊町議会議員選挙（2019年02月17日投票）,高知県,大豊町議会議員選挙（2019年02月17日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.8,0.1,0.1,0.6952230556652191,0.2289774970390841,0.0757994472956968,0.0003947887879984209,0.11448874851954205,0.0757994472956968,2533.0
大豊町議会議員補欠選挙（2016年11月06日投票）,高知県,大豊町議会議員補欠選挙（2016年11月06日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,,0.5781379883624272,0.42186201163757275,,0.2890689941812136,0.42186201163757275,2406.0
大豊町議会議員選挙（2015年02月15日投票）,高知県,大豊町議会議員選挙（2015年02月15日投票）,0.75,0.16666666666666666,0.08333333333333333,0.8,0.1,0.1,0.7717462393721386,0.14650098103335513,0.08175277959450622,0.0003270111183780248,0.07325049051667756,0.08175277959450622,3058.0
大豊町議会議員補欠選挙（2012年11月25日投票）,高知県,大豊町議会議員補欠選挙（2012年11月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
大豊町議会議員選挙（2011年02月20日投票）,高知県,大豊町議会議員選挙（2011年02月20日投票）,0.75,0.25,0.0,0.7,0.3,0.0,0.6777558500140964,0.32224414998590356,,0.000281928390188892,0.10741471666196785,,3547.0
大豊町議会議員選挙（2007年02月18日投票）,高知県,大豊町議会議員選挙（2007年02月18日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7674540682414698,0.08871391076115485,0.14383202099737533,0.00026246719160104987,0.04435695538057743,0.14383202099737533,3810.0
土佐町議会議員選挙（2019年04月21日投票）,高知県,土佐町議会議員選挙（2019年04月21日投票）,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.6,0.3,0.1,0.49570882538162053,0.36657146161481885,0.1377197130035607,0.0004086638368058181,0.12219048720493962,0.06885985650178035,2446.999
土佐町議会議員選挙（2015年04月26日投票）,高知県,土佐町議会議員選挙（2015年04月26日投票）,0.6666666666666666,0.25,0.08333333333333333,0.6,0.3,0.1,0.6371335740072203,0.2769458483754513,0.08592057761732852,0.00036101083032490973,0.0923152827918171,0.08592057761732852,2770.0
