ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
豊見城市議会議員選挙（2019年02月10日投票）,沖縄県,豊見城市議会議員選挙（2019年02月10日投票）,0.6296296296296297,0.37037037037037035,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6442560552689537,0.35574394473104626,,4.0705022385116476e-05,0.03557439447310463,,24566.993
豊見城市議会議員選挙（2015年02月08日投票）,沖縄県,豊見城市議会議員選挙（2015年02月08日投票）,0.6428571428571429,0.35714285714285715,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6727756790724037,0.3272243209275963,,4.563505283170066e-05,0.03272243209275963,,21912.979999999996
豊見城市議会議員選挙（2011年02月13日投票）,沖縄県,豊見城市議会議員選挙（2011年02月13日投票）,0.5,0.46153846153846156,0.038461538461538464,0.5416666666666666,0.4166666666666667,0.041666666666666664,0.5077111188345595,0.46883937507066265,0.023449506094777882,4.652679780709897e-05,0.03906994792255522,0.023449506094777882,21492.989999999998
豊見城市議会議員選挙（2007年02月04日投票）,沖縄県,豊見城市議会議員選挙（2007年02月04日投票）,0.6785714285714286,0.21428571428571427,0.10714285714285714,0.7083333333333334,0.16666666666666666,0.125,0.6885904183508839,0.1924523132131737,0.11895726843594256,4.433608704769987e-05,0.032075385535528946,0.03965242281198086,22554.990000000005
豊見城市議会議員再選挙（2003年02月23日投票）,沖縄県,豊見城市議会議員再選挙（2003年02月23日投票）,0.8214285714285714,0.14285714285714285,0.03571428571428571,0.9166666666666666,0.08333333333333333,0.0,0.8637578282903234,0.10800575231533566,0.02823641939434094,4.7872131621553566e-05,0.027001438078833914,0.02823641939434094,20888.980000000003
豊見城市議会議員選挙（2002年09月22日投票）,沖縄県,豊見城市議会議員選挙（2002年09月22日投票）,0.7307692307692307,0.2692307692307692,0.0,0.75,0.25,0.0,0.6703092404151944,0.3296907595848056,,4.0976905825645715e-05,0.04709867994068651,,24403.99
豊見城市議会議員選挙（1998年09月20日投票）,沖縄県,豊見城市議会議員選挙（1998年09月20日投票）,0.5769230769230769,0.3076923076923077,0.11538461538461539,0.625,0.2916666666666667,0.08333333333333333,0.5566846839212402,0.31843606373439143,0.12487925234436845,4.07415118115754e-05,0.03980450796679893,0.041626417448122816,24544.99
うるま市議会議員補欠選挙（2021年04月25日投票）,沖縄県,うるま市議会議員補欠選挙（2021年04月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,52478.0
うるま市議会議員選挙（2018年09月30日投票）,沖縄県,うるま市議会議員選挙（2018年09月30日投票）,0.6764705882352942,0.29411764705882354,0.029411764705882353,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.7103989402353901,0.2548360252033763,0.03476503456123368,1.6983407211154702e-05,0.025483602520337628,0.03476503456123368,58881.0
うるま市議会議員選挙（2014年10月05日投票）,沖縄県,うるま市議会議員選挙（2014年10月05日投票）,0.7714285714285715,0.2,0.02857142857142857,0.7666666666666667,0.2,0.03333333333333333,0.7562275167535075,0.21140360266703287,0.03236888057945963,1.7707265087231742e-05,0.03020051466671898,0.03236888057945963,56473.99500000001
うるま市議会議員補欠選挙（2013年04月21日投票）,沖縄県,うるま市議会議員補欠選挙（2013年04月21日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
うるま市議会議員選挙（2010年09月26日投票）,沖縄県,うるま市議会議員選挙（2010年09月26日投票）,0.7441860465116279,0.2558139534883721,0.0,0.7058823529411765,0.29411764705882354,0.0,0.7267433503266706,0.2732566496733295,,1.6911036785225437e-05,0.02484151360666632,,59132.979999999996
うるま市議会議員補欠選挙（2009年04月19日投票）,沖縄県,うるま市議会議員補欠選挙（2009年04月19日投票）,0.5,0.5,0.0,0.75,0.25,0.0,0.5750821489370126,0.42491785106298746,,1.9794924581337348e-05,0.1416392836876625,,50518.0
うるま市議会議員選挙（2006年10月08日投票）,沖縄県,うるま市議会議員選挙（2006年10月08日投票）,0.8620689655172413,0.1206896551724138,0.017241379310344827,0.8235294117647058,0.17647058823529413,0.0,0.85686150186096,0.13757510540581475,0.005563392733225217,1.5843351084223885e-05,0.019653586486544965,0.005563392733225217,63117.96
宮古島市議会議員補欠選挙（2021年01月17日投票）,沖縄県,宮古島市議会議員補欠選挙（2021年01月17日投票）,0.0,0.8,0.2,0.0,1.0,0.0,,0.8830767016836955,0.1169232983163045,,0.22076917542092386,0.1169232983163045,27796.0
宮古島市議会議員選挙（2017年10月22日投票）,沖縄県,宮古島市議会議員選挙（2017年10月22日投票）,0.42424242424242425,0.5151515151515151,0.06060606060606061,0.5,0.4583333333333333,0.041666666666666664,0.4614141014220199,0.48879870665478903,0.04978719192319113,3.299350028044476e-05,0.02875286509734053,0.024893595961595565,30309.0
宮古島市議会議員補欠選挙（2017年01月22日投票）,沖縄県,宮古島市議会議員補欠選挙（2017年01月22日投票）,0.0,0.8,0.2,0.0,1.0,0.0,,0.8332902367847512,0.1667097632152488,,0.2083225591961878,0.1667097632152488,27071.0
宮古島市議会議員選挙（2013年10月27日投票）,沖縄県,宮古島市議会議員選挙（2013年10月27日投票）,0.6363636363636364,0.30303030303030304,0.06060606060606061,0.7307692307692307,0.2692307692307692,0.0,0.6843234639634072,0.2881289405365311,0.02754759550006181,3.0906168871306714e-05,0.02881289405365311,0.013773797750030905,32356.0
宮古島市議会議員選挙（2009年11月08日投票）,沖縄県,宮古島市議会議員選挙（2009年11月08日投票）,0.6052631578947368,0.39473684210526316,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6426981052121798,0.35730189478782004,,3.0268176039711846e-05,0.023820126319188003,,33038.0
宮古島市議会議員補欠選挙（2009年01月25日投票）,沖縄県,宮古島市議会議員補欠選挙（2009年01月25日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.34755507522723517,0.6524449247727648,,0.17377753761361758,0.3262224623863824,28387.989999999998
宮古島市議会議員選挙（2005年11月13日投票）,沖縄県,宮古島市議会議員選挙（2005年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.020833333333333332,,35591.99
南城市議会議員選挙（2018年09月09日投票）,沖縄県,南城市議会議員選挙（2018年09月09日投票）,0.5769230769230769,0.4230769230769231,0.0,0.7,0.3,0.0,0.640599813209269,0.35940018679073094,,4.45057734001899e-05,0.03267274425370281,,22468.995
南城市議会議員補欠選挙（2018年01月21日投票）,沖縄県,南城市議会議員補欠選挙（2018年01月21日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.3063847647027963,0.6936152352972037,,0.3063847647027963,0.6936152352972037,19061.0
南城市議会議員選挙（2014年09月07日投票）,沖縄県,南城市議会議員選挙（2014年09月07日投票）,0.6363636363636364,0.36363636363636365,0.0,0.65,0.35,0.0,0.6395693625644805,0.3604306374355195,,4.605747973470892e-05,0.04505382967943994,,21712.0
南城市議会議員選挙（2010年09月12日投票）,沖縄県,南城市議会議員選挙（2010年09月12日投票）,0.4545454545454546,0.5454545454545454,0.0,0.5,0.5,0.0,0.4627548197072474,0.5372451802927526,,4.4626918957515175e-05,0.04477043169106271,,22408.0
南城市議会議員選挙（2006年09月03日投票）,沖縄県,南城市議会議員選挙（2006年09月03日投票）,0.7941176470588235,0.20588235294117646,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8107246439450994,0.18927535605490067,,4.077470304803138e-05,0.027039336579271524,,24525.010000000002
国頭村議会議員選挙（2018年09月09日投票）,沖縄県,国頭村議会議員選挙（2018年09月09日投票）,0.8333333333333334,0.16666666666666666,0.0,0.9,0.1,0.0,0.8475567266196582,0.15244327338034183,,0.00034411574126487997,0.07622163669017092,,2905.9990000000003
国頭村議会議員選挙（2014年09月07日投票）,沖縄県,国頭村議会議員選挙（2014年09月07日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.8,0.1,0.1,0.7097181456833893,0.20770490056474192,0.08257695375186876,0.0003228941649795447,0.10385245028237096,0.08257695375186876,3096.99
国頭村議会議員選挙（2010年09月12日投票）,沖縄県,国頭村議会議員選挙（2010年09月12日投票）,0.5833333333333334,0.4166666666666667,0.0,0.7,0.3,0.0,0.564385150812065,0.435614849187935,,0.0002900232018561485,0.08712296983758701,,3448.0
国頭村議会議員選挙（2006年09月10日投票）,沖縄県,国頭村議会議員選挙（2006年09月10日投票）,0.8333333333333334,0.16666666666666666,0.0,0.9,0.1,0.0,0.8710990502035278,0.12890094979647218,,0.000271370420624152,0.06445047489823609,,3685.0
大宜味村議会議員選挙（2018年09月09日投票）,沖縄県,大宜味村議会議員選挙（2018年09月09日投票）,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.5,0.4,0.1,0.5665399239543726,0.37024714828897337,0.06321292775665399,0.00047528517110266154,0.09256178707224334,0.06321292775665399,2104.0
大宜味村議会議員選挙（2014年09月07日投票）,沖縄県,大宜味村議会議員選挙（2014年09月07日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8,0.2,0.0,0.8024032042723631,0.19759679572763686,,0.0004450378282153983,0.09879839786381843,,2247.0
大宜味村議会議員選挙（2010年09月12日投票）,沖縄県,大宜味村議会議員選挙（2010年09月12日投票）,0.5833333333333334,0.4166666666666667,0.0,0.7,0.3,0.0,0.6305592250110084,0.36944077498899164,,0.00044033465433729633,0.07388815499779833,,2271.0
大宜味村議会議員選挙（2006年09月10日投票）,沖縄県,大宜味村議会議員選挙（2006年09月10日投票）,0.7692307692307693,0.23076923076923078,0.0,0.7,0.3,0.0,0.7518891687657431,0.24811083123425692,,0.00041981528127623844,0.08270361041141898,,2382.0
大宜味村議会議員選挙（2002年09月08日投票）,沖縄県,大宜味村議会議員選挙（2002年09月08日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.671673614603552,0.3283263853964481,,0.0004156293251426648,0.06566527707928962,,2405.99
大宜味村議会議員選挙（1998年09月20日投票）,沖縄県,大宜味村議会議員選挙（1998年09月20日投票）,0.6923076923076923,0.3076923076923077,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6796017427027593,0.32039825729724075,,0.0004361118016214637,0.08009956432431019,,2292.99
東村議会議員選挙（2018年09月09日投票）,沖縄県,東村議会議員選挙（2018年09月09日投票）,0.6,0.4,0.0,0.75,0.25,0.0,0.6672607802174905,0.33273921978250953,,0.0007745939384925937,0.08318480494562738,,1290.999
東村議会議員選挙（2014年09月07日投票）,沖縄県,東村議会議員選挙（2014年09月07日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.7143962848297214,0.28560371517027866,,0.0007739938080495357,0.14280185758513933,,1292.0
東村議会議員選挙（2010年09月12日投票）,沖縄県,東村議会議員選挙（2010年09月12日投票）,0.4166666666666667,0.5833333333333334,0.0,0.625,0.375,0.0,0.4228571428571429,0.5771428571428572,,0.0007142857142857143,0.08244897959183674,,1400.0
東村議会議員選挙（2006年09月10日投票）,沖縄県,東村議会議員選挙（2006年09月10日投票）,0.8,0.2,0.0,1.0,0.0,0.0,0.9006874095513748,0.09931259044862518,,0.0007235890014471781,0.04965629522431259,,1382.0
今帰仁村議会議員選挙（2018年09月02日投票）,沖縄県,今帰仁村議会議員選挙（2018年09月02日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.7590662683209022,0.1546485001433196,0.0862852315357783,0.00017982383737595302,0.0773242500716598,0.0862852315357783,5560.9980000000005
今帰仁村議会議員補欠選挙（2016年08月07日投票）,沖縄県,今帰仁村議会議員補欠選挙（2016年08月07日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,5639.0
今帰仁村議会議員選挙（2014年09月07日投票）,沖縄県,今帰仁村議会議員選挙（2014年09月07日投票）,0.5833333333333334,0.4166666666666667,0.0,0.5454545454545454,0.45454545454545453,0.0,0.5566791663590863,0.4433208336409137,,0.00018594276421397626,0.08866416672818274,,5377.999000000001
今帰仁村議会議員補欠選挙（2012年08月05日投票）,沖縄県,今帰仁村議会議員補欠選挙（2012年08月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
