ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
大船渡市議会議員選挙（2020年04月26日投票）,岩手県,大船渡市議会議員選挙（2020年04月26日投票）,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.7,0.2,0.1,0.685130169544113,0.23368974525738764,0.08118008519849941,4.950005195030453e-05,0.04673794905147753,0.040590042599249705,20201.999000000003
大船渡市議会議員選挙（2016年04月24日投票）,岩手県,大船渡市議会議員選挙（2016年04月24日投票）,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.75,0.2,0.05,0.7890587988240236,0.16591810163796725,0.04502309953800924,4.1999160016799665e-05,0.04147952540949181,0.04502309953800924,23810.0
大船渡市議会議員補欠選挙（2014年11月23日投票）,岩手県,大船渡市議会議員補欠選挙（2014年11月23日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.5,20509.0
大船渡市議会議員選挙（2012年04月22日投票）,岩手県,大船渡市議会議員選挙（2012年04月22日投票）,0.6666666666666666,0.2962962962962963,0.037037037037037035,0.65,0.3,0.05,0.6615476755218217,0.2887606736242884,0.04969165085388994,3.953194180898166e-05,0.03609508420303605,0.04969165085388994,25295.999999999996
大船渡市議会議員補欠選挙（2010年11月21日投票）,岩手県,大船渡市議会議員補欠選挙（2010年11月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
大船渡市議会議員選挙（2008年04月27日投票）,岩手県,大船渡市議会議員選挙（2008年04月27日投票）,0.7333333333333333,0.2,0.06666666666666667,0.7307692307692307,0.19230769230769232,0.07692307692307693,0.6966984002004224,0.2302040012884292,0.0730975985111485,3.5789699724419315e-05,0.03836733354807153,0.03654879925557425,27941.0
大船渡市議会議員選挙（2004年04月25日投票）,岩手県,大船渡市議会議員選挙（2004年04月25日投票）,0.7837837837837838,0.1891891891891892,0.02702702702702703,0.8076923076923077,0.19230769230769232,0.0,0.7493387432097108,0.233414257930387,0.01724699885990209,3.3532291596807725e-05,0.03334489399005529,0.01724699885990209,29822.0
大船渡市議会議員選挙（2000年04月23日投票）,岩手県,大船渡市議会議員選挙（2000年04月23日投票）,0.68,0.28,0.04,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.6640734714172042,0.28781099842936597,0.048115530153429904,4.1573161697149495e-05,0.04111585691848085,0.048115530153429904,24053.979999999996
花巻市議会議員選挙（2018年07月29日投票）,岩手県,花巻市議会議員選挙（2018年07月29日投票）,0.6428571428571429,0.32142857142857145,0.03571428571428571,0.6923076923076923,0.3076923076923077,0.0,0.6762420512308802,0.310427758103245,0.013330190665874741,2.1431174703978682e-05,0.03449197312258278,0.013330190665874741,46660.998
花巻市議会議員選挙（2014年07月27日投票）,岩手県,花巻市議会議員選挙（2014年07月27日投票）,0.8,0.2,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7495909165002496,0.25040908349975044,,1.932031405634186e-05,0.04173484724995841,,51758.993
花巻市議会議員選挙（2010年07月25日投票）,岩手県,花巻市議会議員選挙（2010年07月25日投票）,0.7567567567567568,0.1891891891891892,0.05405405405405406,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.8600022025218875,0.11479195345337077,0.02520584402474166,1.8354349063010478e-05,0.016398850493338682,0.01260292201237083,54483.0
花巻市議会議員選挙（2006年07月23日投票）,岩手県,花巻市議会議員選挙（2006年07月23日投票）,0.8205128205128205,0.1794871794871795,0.0,0.7941176470588235,0.20588235294117646,0.0,0.792680855881354,0.20731914411864605,,1.6173117044848056e-05,0.029617020588378007,,61831.0
北上市議会議員選挙（2020年03月29日投票）,岩手県,北上市議会議員選挙（2020年03月29日投票）,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.7307692307692307,0.23076923076923078,0.038461538461538464,,,,,,,0.0
北上市議会議員選挙（2016年03月27日投票）,岩手県,北上市議会議員選挙（2016年03月27日投票）,0.7407407407407407,0.25925925925925924,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7402599641103136,0.2597400358896864,,2.3611635814129202e-05,0.03710571941281234,,42351.99999999999
北上市議会議員選挙（2012年03月25日投票）,岩手県,北上市議会議員選挙（2012年03月25日投票）,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.8461538461538461,0.11538461538461539,0.038461538461538464,0.8358818956700843,0.11323906538835979,0.05087903894155583,2.2344376445541506e-05,0.03774635512945326,0.05087903894155583,44753.99
北上市議会議員補欠選挙（2011年04月24日投票）,岩手県,北上市議会議員補欠選挙（2011年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
北上市議会議員選挙（2008年03月23日投票）,岩手県,北上市議会議員選挙（2008年03月23日投票）,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.702150067562197,0.26502265320721724,0.0328272792305858,1.9871234401080997e-05,0.037860379029602466,0.0328272792305858,50324.0
北上市議会議員補欠選挙（2007年04月22日投票）,岩手県,北上市議会議員補欠選挙（2007年04月22日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.7263020750579936,0.2736979249420064,,0.3631510375289968,0.2736979249420064,31469.0
久慈市市議会議員選挙（2019年07月21日投票）,岩手県,久慈市市議会議員選挙（2019年07月21日投票）,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.75,0.15,0.1,0.7461378952825298,0.15660964230171073,0.09725246241575947,5.184033177812338e-05,0.03915241057542768,0.04862623120787973,19290.0
久慈市議会議員選挙（2015年07月26日投票）,岩手県,久慈市議会議員選挙（2015年07月26日投票）,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.680676305298045,0.25856189058071954,0.06076180412123541,4.803304673615447e-05,0.03232023632258994,0.030380902060617707,20819.0
久慈市議会議員選挙（2011年08月07日投票）,岩手県,久慈市議会議員選挙（2011年08月07日投票）,0.8888888888888888,0.037037037037037035,0.07407407407407407,0.9166666666666666,0.0,0.08333333333333333,0.9099864606190765,0.016387319669452356,0.07362621971147112,4.6687520425790186e-05,0.016387319669452356,0.03681310985573556,21419.0
久慈市議会議員再選挙（2010年03月14日投票）,岩手県,久慈市議会議員再選挙（2010年03月14日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,19942.0
久慈市議会議員選挙（2007年04月22日投票）,岩手県,久慈市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.1179377367814196e-05,,,24284.0
久慈市議会議員選挙（2003年04月27日投票）,岩手県,久慈市議会議員選挙（2003年04月27日投票）,0.7777777777777778,0.18518518518518517,0.037037037037037035,0.76,0.2,0.04,0.7692213215426186,0.17264390403668223,0.05813477442069925,4.093998198640793e-05,0.03452878080733644,0.05813477442069925,24426.0
遠野市議会議員選挙（2018年10月28日投票）,岩手県,遠野市議会議員選挙（2018年10月28日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7374464060938755,0.2625535939061245,,5.742178592894066e-05,0.04375893231768741,,17414.993
遠野市議会議員補欠選挙（2017年10月15日投票）,岩手県,遠野市議会議員補欠選挙（2017年10月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,15611.0
遠野市議会議員選挙（2014年10月26日投票）,岩手県,遠野市議会議員選挙（2014年10月26日投票）,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.8333333333333334,0.16666666666666666,0.0,0.7483882504562841,0.2127996840797239,0.03881206546399197,5.495412539520259e-05,0.07093322802657463,0.03881206546399197,18196.996
遠野市議会議員選挙（2010年10月24日投票）,岩手県,遠野市議会議員選挙（2010年10月24日投票）,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.75,0.25,0.0,0.6973610331274565,0.2710938696340156,0.03154509723852789,5.104384666428462e-05,0.05421877392680312,0.03154509723852789,19591.0
遠野市議会議員選挙（2006年10月29日投票）,岩手県,遠野市議会議員選挙（2006年10月29日投票）,0.75,0.25,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7343403195080904,0.26565968049190963,,4.625993085065537e-05,0.037951382927415664,,21616.979999999996
遠野市議会議員選挙（2003年04月27日投票）,岩手県,遠野市議会議員選挙（2003年04月27日投票）,0.64,0.32,0.04,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.6425939992506186,0.31069061891698796,0.04671538183239338,5.375763156777143e-05,0.038836327364623495,0.04671538183239338,18602.010000000002
遠野市議会議員選挙（1999年04月25日投票）,岩手県,遠野市議会議員選挙（1999年04月25日投票）,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.9910924625655564,0.006855883474845656,0.0020516539595979576,1.5697428918117502e-06,0.000979411924977951,0.0020516539595979576,637046.9999999999
一関市議会議員選挙（2017年10月01日投票）,岩手県,一関市議会議員選挙（2017年10月01日投票）,0.75,0.21875,0.03125,0.7666666666666667,0.2,0.03333333333333333,0.7461978674833616,0.2169409576409356,0.03686117487570272,1.5881591932659507e-05,0.030991565377276514,0.03686117487570272,62965.979999999996
一関市議会議員選挙（2013年09月29日投票）,岩手県,一関市議会議員選挙（2013年09月29日投票）,0.7941176470588235,0.17647058823529413,0.029411764705882353,0.8333333333333334,0.16666666666666666,0.0,0.7899675795127219,0.18929040367232297,0.020742016814955043,1.4843186190849529e-05,0.03154840061205383,0.020742016814955043,67370.98000000001
一関市議会議員増員選挙（2011年11月13日投票）,岩手県,一関市議会議員増員選挙（2011年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,5808.0
一関市議会議員選挙（2009年10月04日投票）,岩手県,一関市議会議員選挙（2009年10月04日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7352941176470589,0.2647058823529412,0.0,0.7247412194725115,0.27525878052748853,,1.4501164298481526e-05,0.027525878052748854,,68959.98000000001
一関市議会議員選挙（2005年10月09日投票）,岩手県,一関市議会議員選挙（2005年10月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.015625,,77299.0
陸前高田市議会議員選挙（2019年09月08日投票）,岩手県,陸前高田市議会議員選挙（2019年09月08日投票）,0.5769230769230769,0.38461538461538464,0.038461538461538464,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6392674113475825,0.3212150423460663,0.03951754630635129,7.935250262319535e-05,0.03212150423460663,0.03951754630635129,12601.997
陸前高田市議会議員補欠選挙（2019年02月03日投票）,岩手県,陸前高田市議会議員補欠選挙（2019年02月03日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,12358.0
陸前高田市議会議員選挙（2015年09月06日投票）,岩手県,陸前高田市議会議員選挙（2015年09月06日投票）,0.631578947368421,0.3157894736842105,0.05263157894736842,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6015993602558977,0.3473810475809676,0.051019592163134744,7.996801279488205e-05,0.0578968412634946,0.051019592163134744,12505.0
陸前高田市議会議員選挙（2011年09月11日投票）,岩手県,陸前高田市議会議員選挙（2011年09月11日投票）,0.7368421052631579,0.2631578947368421,0.0,0.7222222222222222,0.2777777777777778,0.0,0.683299055135476,0.31670094486452405,,7.400834370066881e-05,0.0633401889729048,,13511.99
陸前高田市議会議員選挙（2007年04月22日投票）,岩手県,陸前高田市議会議員選挙（2007年04月22日投票）,0.7619047619047619,0.23809523809523808,0.0,0.75,0.25,0.0,0.7295927388459952,0.2704072611540048,,5.893793835091649e-05,0.054081452230800964,,16967.0
釜石市議会議員選挙（2019年09月08日投票）,岩手県,釜石市議会議員選挙（2019年09月08日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6666666666666666,0.2777777777777778,0.05555555555555555,,,,,,,0.0
釜石市議会議員選挙（2015年09月06日投票）,岩手県,釜石市議会議員選挙（2015年09月06日投票）,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.75,0.25,0.0,0.6713506111743914,0.3034574743482944,0.02519191447731414,5.151720752006981e-05,0.05057624572471573,0.02519191447731414,19410.989999999998
釜石市議会議員選挙（2011年09月11日投票）,岩手県,釜石市議会議員選挙（2011年09月11日投票）,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.85,0.15,0.0,0.799928109172032,0.17867468644593382,0.0213972043820341,4.723444675945717e-05,0.044668671611483454,0.0213972043820341,21170.989999999998
釜石市議会議員選挙（2007年08月12日投票）,岩手県,釜石市議会議員選挙（2007年08月12日投票）,0.76,0.16,0.08,0.782608695652174,0.17391304347826086,0.043478260869565216,0.7485036266162094,0.17076474298328603,0.08073163040050457,3.941974140649637e-05,0.04269118574582151,0.040365815200252286,25368.0
釜石市議会議員選挙（2003年08月03日投票）,岩手県,釜石市議会議員選挙（2003年08月03日投票）,0.6,0.26666666666666666,0.13333333333333333,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6142423104495954,0.2792817396647663,0.1064759498856382,3.413784863277916e-05,0.03491021745809579,0.02661898747140955,29293.0
二戸市議会議員選挙（2019年07月21日投票）,岩手県,二戸市議会議員選挙（2019年07月21日投票）,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.1111111111111111,,,,,,,0.0
二戸市議会議員選挙（2015年07月26日投票）,岩手県,二戸市議会議員選挙（2015年07月26日投票）,0.9130434782608695,0.08695652173913043,0.0,0.9444444444444444,0.05555555555555555,0.0,0.924683503630872,0.07531649636912793,,6.426322215795899e-05,0.03765824818456397,,15561.0
二戸市議会議員選挙（2011年07月31日投票）,岩手県,二戸市議会議員選挙（2011年07月31日投票）,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7570827605202457,0.19953916100122673,0.04337807847852755,6.0668641228709856e-05,0.039907832200245345,0.04337807847852755,16482.98
二戸市議会議員選挙（2007年04月22日投票）,岩手県,二戸市議会議員選挙（2007年04月22日投票）,0.896551724137931,0.0,0.10344827586206896,0.9166666666666666,0.0,0.08333333333333333,0.8896385924125542,,0.11036140758744584,5.283736658564937e-05,,0.036787135862481946,18926.0
八幡平市議会議員選挙（2018年04月29日投票）,岩手県,八幡平市議会議員選挙（2018年04月29日投票）,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.65,0.25,0.1,0.625290062440195,0.253372174695406,0.12133776286439903,6.593264729534721e-05,0.04222869578256767,0.06066888143219951,15166.993
八幡平市議会議員選挙（2014年04月27日投票）,岩手県,八幡平市議会議員選挙（2014年04月27日投票）,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7951472565675316,0.16555643512112997,0.039296308311338485,6.045585894052075e-05,0.04138910878028249,0.039296308311338485,16540.994
八幡平市議会議員選挙（2010年04月25日投票）,岩手県,八幡平市議会議員選挙（2010年04月25日投票）,0.8,0.12,0.08,0.7916666666666666,0.125,0.08333333333333333,0.7925997191990838,0.131512688485086,0.07588759231583021,5.324249453865112e-05,0.043837562828361994,0.037943796157915106,18781.989999999998
八幡平市議会議員選挙（2006年04月23日投票）,岩手県,八幡平市議会議員選挙（2006年04月23日投票）,0.8157894736842105,0.18421052631578946,0.0,0.8461538461538461,0.15384615384615385,0.0,0.833038266229052,0.16696173377094797,,4.817422110714959e-05,0.023851676252992567,,20757.990000000005
奥州市議会議員選挙（2018年03月04日投票）,岩手県,奥州市議会議員選挙（2018年03月04日投票）,0.7,0.3,0.0,0.6785714285714286,0.32142857142857145,0.0,0.6995440867566273,0.3004559132433728,,1.588437193828731e-05,0.03338399036037475,,62954.96
奥州市議会議員選挙（2014年03月09日投票）,岩手県,奥州市議会議員選挙（2014年03月09日投票）,0.75,0.25,0.0,0.75,0.25,0.0,0.7365155584077613,0.2634844415922386,,1.4869006284980265e-05,0.032935555199029826,,67253.98999999999
奥州市議会議員選挙（2010年03月14日投票）,岩手県,奥州市議会議員選挙（2010年03月14日投票）,0.6944444444444444,0.3055555555555556,0.0,0.7352941176470589,0.2647058823529412,0.0,0.7051059177394292,0.29489408226057073,,1.2744053401661848e-05,0.02680855293277916,,78467.97
奥州市議会議員選挙（2006年03月19日投票）,岩手県,奥州市議会議員選挙（2006年03月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.016129032258064516,,83149.01
滝沢市議会議員選挙（2019年07月21日投票）,岩手県,滝沢市議会議員選挙（2019年07月21日投票）,0.7272727272727273,0.2727272727272727,0.0,0.75,0.25,0.0,0.7507849974476329,0.24921500255236706,,3.9747209338495544e-05,0.041535833758727846,,25158.999
滝沢市議会議員補欠選挙（2018年11月11日投票）,岩手県,滝沢市議会議員補欠選挙（2018年11月11日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
滝沢市議会議員選挙（2015年07月26日投票）,岩手県,滝沢市議会議員選挙（2015年07月26日投票）,0.43478260869565216,0.5652173913043478,0.0,0.5,0.5,0.0,0.46556469584680915,0.534435304153191,,4.668972205141566e-05,0.04111040801178392,,21417.99
雫石町議会議員選挙（2019年07月21日投票）,岩手県,雫石町議会議員選挙（2019年07月21日投票）,0.7,0.25,0.05,0.625,0.3125,0.0625,0.6436710809978442,0.2914485165794066,0.0648804024227492,0.0001026588645929576,0.058289703315881326,0.0648804024227492,9741.0
雫石町議会議員補欠選挙（2018年10月28日投票）,岩手県,雫石町議会議員補欠選挙（2018年10月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,6186.0
雫石町議会議員選挙（2015年07月12日投票）,岩手県,雫石町議会議員選挙（2015年07月12日投票）,0.8421052631578947,0.15789473684210525,0.0,0.9375,0.0625,0.0,0.9030372612462164,0.09696273875378353,,0.0001043732387015969,0.032320912917927845,,9581.0
雫石町議会議員補欠選挙（2014年10月19日投票）,岩手県,雫石町議会議員補欠選挙（2014年10月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,9257.0
雫石町議会議員選挙（2011年07月31日投票）,岩手県,雫石町議会議員選挙（2011年07月31日投票）,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.75,0.15,0.1,0.7071642349420127,0.2048260381593715,0.08800972689861579,9.352787130564909e-05,0.03413767302656192,0.044004863449307895,10692.0
雫石町議会議員選挙（2007年04月22日投票）,岩手県,雫石町議会議員選挙（2007年04月22日投票）,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.8,0.15,0.05,0.7681979395372404,0.18197939537240332,0.049822665090356356,8.444519506840061e-05,0.036395879074480664,0.049822665090356356,11842.0
葛巻町議会議員選挙（2019年12月22日投票）,岩手県,葛巻町議会議員選挙（2019年12月22日投票）,0.7,0.3,0.0,0.7,0.3,0.0,,,,,,,0.0
葛巻町議会議員選挙（2015年12月20日投票）,岩手県,葛巻町議会議員選挙（2015年12月20日投票）,0.9,0.1,0.0,0.9,0.1,0.0,,,,,,,0.0
葛巻町議会議員補欠選挙（2014年03月23日投票）,岩手県,葛巻町議会議員補欠選挙（2014年03月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
葛巻町議会議員選挙（2011年12月25日投票）,岩手県,葛巻町議会議員選挙（2011年12月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
葛巻町議会議員選挙（2007年12月23日投票）,岩手県,葛巻町議会議員選挙（2007年12月23日投票）,0.9166666666666666,0.0,0.08333333333333333,0.9,0.0,0.1,0.8427718472950968,,0.1572281527049032,0.0001809299800977022,,0.1572281527049032,5527.0
岩手町議会議員選挙（2020年07月12日投票）,岩手県,岩手町議会議員選挙（2020年07月12日投票）,0.7333333333333333,0.2,0.06666666666666667,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7785728534975983,0.15715574528104861,0.06427140122135314,0.00014178369847598122,0.0523852484270162,0.06427140122135314,7052.9969999999985
岩手町議会議員選挙（2016年07月10日投票）,岩手県,岩手町議会議員選挙（2016年07月10日投票）,0.7058823529411765,0.29411764705882354,0.0,0.7857142857142857,0.21428571428571427,0.0,0.8081963078623192,0.19180369213768075,,0.00011913272803582654,0.03836073842753615,,8393.999
岩手町議会議員選挙（2012年07月08日投票）,岩手県,岩手町議会議員選挙（2012年07月08日投票）,0.7368421052631579,0.2631578947368421,0.0,0.75,0.25,0.0,0.7730945621314698,0.22690543786853024,,0.00010919414719371043,0.04538108757370605,,9158.0
岩手町議会議員選挙（2008年07月06日投票）,岩手県,岩手町議会議員選挙（2008年07月06日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
岩手町議会議員補欠選挙（2006年05月28日投票）,岩手県,岩手町議会議員補欠選挙（2006年05月28日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.34714003944773175,0.6528599605522682,,0.34714003944773175,0.6528599605522682,4056.0
滝沢村議会議員選挙（2011年07月31日投票）,岩手県,滝沢村議会議員選挙（2011年07月31日投票）,0.8636363636363636,0.13636363636363635,0.0,0.9,0.1,0.0,0.8774544159544159,0.12254558404558405,,4.748338081671415e-05,0.04084852801519468,,21060.0
滝沢村議会議員選挙（2007年04月22日投票）,岩手県,滝沢村議会議員選挙（2007年04月22日投票）,0.6923076923076923,0.19230769230769232,0.11538461538461539,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7198227609050981,0.23409135760297134,0.046085881491930526,4.424782676798829e-05,0.04681827152059427,0.015361960497310175,22599.980000000003
滝沢村議会議員選挙（2003年04月27日投票）,岩手県,滝沢村議会議員選挙（2003年04月27日投票）,0.64,0.24,0.12,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.637807486631016,0.30163708264054284,0.060555430728441106,4.4937761200736985e-05,0.05027284710675714,0.020185143576147035,22253.0
紫波町議会議員選挙（2019年06月30日投票）,岩手県,紫波町議会議員選挙（2019年06月30日投票）,0.7894736842105263,0.21052631578947367,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8338146030845277,0.16618539691547224,,6.466216958520445e-05,0.04154634922886806,,15464.993
紫波町議会議員選挙（2015年06月28日投票）,岩手県,紫波町議会議員選挙（2015年06月28日投票）,0.6111111111111112,0.3888888888888889,0.0,0.6111111111111112,0.3888888888888889,0.0,,,,,,,0.0
紫波町議会議員補欠選挙（2014年01月26日投票）,岩手県,紫波町議会議員補欠選挙（2014年01月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,16264.0
紫波町議会議員選挙（2011年06月26日投票）,岩手県,紫波町議会議員選挙（2011年06月26日投票）,0.8095238095238095,0.19047619047619047,0.0,0.8,0.2,0.0,0.7908110698519262,0.20918893014807383,,5.402774108393696e-05,0.05229723253701846,,18509.010000000002
紫波町議会議員選挙（2007年06月24日投票）,岩手県,紫波町議会議員選挙（2007年06月24日投票）,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6299337413383238,0.28458752718628294,0.08547873147539325,5.0579131050528554e-05,0.04743125453104716,0.04273936573769663,19771.0
矢巾町議会議員選挙（2019年04月21日投票）,岩手県,矢巾町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,12108.996
矢巾町議会議員選挙（2015年04月26日投票）,岩手県,矢巾町議会議員選挙（2015年04月26日投票）,0.7619047619047619,0.23809523809523808,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7847180821147357,0.21528191788526435,,7.030371203599551e-05,0.04305638357705287,,14224.000000000002
矢巾町議会議員選挙（2011年04月24日投票）,岩手県,矢巾町議会議員選挙（2011年04月24日投票）,0.5789473684210527,0.42105263157894735,0.0,0.6111111111111112,0.3888888888888889,0.0,0.5763437865131875,0.42365621348681254,,8.097172548317853e-05,0.05295702668585157,,12349.990000000002
