ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
川越市議会議員補欠選挙（2021年01月24日投票）,埼玉県,川越市議会議員補欠選挙（2021年01月24日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.6309171110672197,0.3690828889327803,,0.6309171110672197,0.3690828889327803,60756.0
川越市議会議員選挙（2019年04月21日投票）,埼玉県,川越市議会議員選挙（2019年04月21日投票）,0.6458333333333334,0.3125,0.041666666666666664,0.8055555555555556,0.19444444444444445,0.0,0.7375716206820602,0.23612824632795665,0.026300132989983193,9.296618236119898e-06,0.01574188308853044,0.013150066494991597,107565.996
川越市議会議員補欠選挙（2017年01月22日投票）,埼玉県,川越市議会議員補欠選挙（2017年01月22日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.6757812992448596,0.32421870075514037,,0.3378906496224298,0.32421870075514037,79323.0
川越市議会議員選挙（2015年04月26日投票）,埼玉県,川越市議会議員選挙（2015年04月26日投票）,0.5531914893617021,0.425531914893617,0.02127659574468085,0.6944444444444444,0.2777777777777778,0.027777777777777776,0.6422098976109214,0.3380577510328723,0.019732351356206216,8.981498113885396e-06,0.016902887551643615,0.019732351356206216,111340.0
川越市議会議員選挙（2011年04月24日投票）,埼玉県,川越市議会議員選挙（2011年04月24日投票）,0.6,0.4,0.0,0.75,0.25,0.0,0.733296133334553,0.266703866665447,,9.147540683687191e-06,0.014816881481413722,,109319.00000000001
川越市議会議員補欠選挙（2009年01月25日投票）,埼玉県,川越市議会議員補欠選挙（2009年01月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,93099.0
川越市議会議員選挙（2007年04月22日投票）,埼玉県,川越市議会議員選挙（2007年04月22日投票）,0.6595744680851063,0.2978723404255319,0.0425531914893617,0.775,0.175,0.05,0.7194010952251159,0.24518992987585797,0.03540897489902619,8.259616258228643e-06,0.01751356641970414,0.017704487449513095,121071.0
川越市議会議員選挙（2003年04月27日投票）,埼玉県,川越市議会議員選挙（2003年04月27日投票）,0.6346153846153846,0.34615384615384615,0.019230769230769232,0.725,0.25,0.025,0.6641875709063406,0.3152233287112904,0.020589100382369007,8.403714441783268e-06,0.017512407150627244,0.020589100382369007,118995.0
熊谷市議会議員選挙（2019年04月21日投票）,埼玉県,熊谷市議会議員選挙（2019年04月21日投票）,0.7272727272727273,0.2727272727272727,0.0,0.8,0.2,0.0,0.7658687375205345,0.23413126247946534,,1.363307948948316e-05,0.026014584719940594,,73350.99900000001
熊谷市議会議員選挙（2015年04月26日投票）,埼玉県,熊谷市議会議員選挙（2015年04月26日投票）,0.6470588235294118,0.35294117647058826,0.0,0.7333333333333333,0.26666666666666666,0.0,0.7112317972472912,0.28876820275270876,,1.3310970902217608e-05,0.024064016896059064,,75126.0
熊谷市議会議員補欠選挙（2013年10月27日投票）,埼玉県,熊谷市議会議員補欠選挙（2013年10月27日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.3916670186256705,0.6083329813743296,,0.3916670186256705,0.6083329813743296,47354.0
熊谷市議会議員選挙（2011年04月24日投票）,埼玉県,熊谷市議会議員選挙（2011年04月24日投票）,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.71875,0.21875,0.0625,0.6613883808565221,0.29340104825148217,0.04521057089199573,1.2274607519424568e-05,0.020957217732248727,0.022605285445997866,81469.0
熊谷市議会議員補欠選挙（2009年10月25日投票）,埼玉県,熊谷市議会議員補欠選挙（2009年10月25日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8539155858505159,0.1460844141494841,,0.42695779292525793,0.1460844141494841,58829.0
熊谷市議会議員選挙（2007年04月22日投票）,埼玉県,熊谷市議会議員選挙（2007年04月22日投票）,0.7254901960784313,0.17647058823529413,0.09803921568627451,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.7382977872485081,0.18287816603092366,0.07882404672056814,1.0636489669096677e-05,0.020319796225658184,0.015764809344113628,94015.98
熊谷市議会議員選挙（2003年04月27日投票）,埼玉県,熊谷市議会議員選挙（2003年04月27日投票）,0.8,0.2,0.0,0.8275862068965517,0.1724137931034483,0.0,0.7873797166380871,0.2126202833619129,,1.612539624129914e-05,0.035436713893652154,,62013.979999999996
川口市議会議員選挙（2019年04月21日投票）,埼玉県,川口市議会議員選挙（2019年04月21日投票）,0.6724137931034483,0.29310344827586204,0.034482758620689655,0.8333333333333334,0.11904761904761904,0.047619047619047616,0.772271521109629,0.19215675124149179,0.03557172764887919,6.305925837418754e-06,0.011303338308323045,0.017785863824439595,158580.99599999998
川口市議会議員選挙（2015年04月26日投票）,埼玉県,川口市議会議員選挙（2015年04月26日投票）,0.6491228070175439,0.3157894736842105,0.03508771929824561,0.7142857142857143,0.2619047619047619,0.023809523809523808,0.6566918581816884,0.31683919879080724,0.026468943027504375,5.9507515799245446e-06,0.0176021777106004,0.013234471513752188,168046.0
川口市議会議員補欠選挙（2014年02月09日投票）,埼玉県,川口市議会議員補欠選挙（2014年02月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,102907.0
川口市議会議員増員選挙（2011年11月06日投票）,埼玉県,川口市議会議員増員選挙（2011年11月06日投票）,0.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,,0.9616586890690632,0.038341310930936796,,0.1202073361336329,0.038341310930936796,20474.0
川口市議会議員選挙（2011年04月24日投票）,埼玉県,川口市議会議員選挙（2011年04月24日投票）,0.6326530612244898,0.32653061224489793,0.04081632653061224,0.725,0.25,0.025,0.7031161205730492,0.26226154863626017,0.03462233079069074,6.517758055476419e-06,0.01639134678976626,0.01731116539534537,153426.99
川口市議会議員補欠選挙（2009年05月17日投票）,埼玉県,川口市議会議員補欠選挙（2009年05月17日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,118658.0
川口市議会議員選挙（2007年04月22日投票）,埼玉県,川口市議会議員選挙（2007年04月22日投票）,0.5357142857142857,0.42857142857142855,0.03571428571428571,0.65,0.325,0.025,0.6186667546379879,0.3526505959057347,0.028682649456277253,5.998044637448191e-06,0.014693774829405613,0.014341324728138627,166721.0
川口市議会議員補欠選挙（2005年05月22日投票）,埼玉県,川口市議会議員補欠選挙（2005年05月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,115767.0
川口市議会議員選挙（2003年04月27日投票）,埼玉県,川口市議会議員選挙（2003年04月27日投票）,0.4915254237288136,0.5084745762711864,0.0,0.6136363636363636,0.38636363636363635,0.0,0.5645448901686766,0.4354551098313234,,6.172344956558419e-06,0.01451517032771078,,162012.98
川口市議会議員選挙（1999年04月25日投票）,埼玉県,川口市議会議員選挙（1999年04月25日投票）,0.6666666666666666,0.3148148148148148,0.018518518518518517,0.7391304347826086,0.2608695652173913,0.0,0.6812587303022086,0.3070144927536232,0.011726776944168248,6.026092982614721e-06,0.018059676044330775,0.011726776944168248,165945.0
行田市議会議員選挙（2019年04月21日投票）,埼玉県,行田市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,35168.997
行田市議会議員選挙（2015年04月26日投票）,埼玉県,行田市議会議員選挙（2015年04月26日投票）,0.5,0.4666666666666667,0.03333333333333333,0.6818181818181818,0.3181818181818182,0.0,0.5833287723715177,0.3995676208198785,0.0171036068086038,2.736577089376608e-05,0.028540544344277035,0.0171036068086038,36542.0
行田市議会議員選挙（2011年04月24日投票）,埼玉県,行田市議会議員選挙（2011年04月24日投票）,0.6071428571428571,0.35714285714285715,0.03571428571428571,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.6459752313840976,0.3191259991586033,0.03489876945729912,2.6293647454774927e-05,0.03191259991586033,0.03489876945729912,38032.00000000001
行田市議会議員選挙（2007年04月22日投票）,埼玉県,行田市議会議員選挙（2007年04月22日投票）,0.6153846153846154,0.38461538461538464,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6866062685784228,0.31339373142157717,,2.1856968001398845e-05,0.03133937314215772,,45752.00000000001
行田市議会議員選挙（2003年04月27日投票）,埼玉県,行田市議会議員選挙（2003年04月27日投票）,0.4827586206896552,0.5172413793103449,0.0,0.56,0.44,0.0,0.48132527501195704,0.518674724988043,,2.174007565546328e-05,0.034578314999202865,,45998.0
秩父市議会議員補欠選挙（2021年04月18日投票）,埼玉県,秩父市議会議員補欠選挙（2021年04月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,27619.0
秩父市議会議員選挙（2018年04月22日投票）,埼玉県,秩父市議会議員選挙（2018年04月22日投票）,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7145409654993178,0.26060684815801444,0.024852186342667792,3.248651809499058e-05,0.037229549736859206,0.024852186342667792,30782.0
秩父市議会議員選挙（2014年04月20日投票）,埼玉県,秩父市議会議員選挙（2014年04月20日投票）,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.7866611614523409,0.15595357791650205,0.057385260631157155,2.945855268539895e-05,0.03898839447912551,0.057385260631157155,33945.999
秩父市議会議員選挙（2010年04月18日投票）,埼玉県,秩父市議会議員選挙（2010年04月18日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.6937470857023717e-05,,,37123.01
秩父市議会議員補欠選挙（2009年04月12日投票）,埼玉県,秩父市議会議員補欠選挙（2009年04月12日投票）,0.0,0.25,0.75,0.0,0.0,1.0,,0.10632591891465532,0.8936740810853447,,0.10632591891465532,0.2978913603617816,31695.0
秩父市議会議員選挙（2006年04月23日投票）,埼玉県,秩父市議会議員選挙（2006年04月23日投票）,0.8285714285714286,0.17142857142857143,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7889718106753456,0.21102818932465428,,2.3706237988345536e-05,0.03517136488744238,,42182.99
秩父市議会議員選挙（2003年04月27日投票）,埼玉県,秩父市議会議員選挙（2003年04月27日投票）,0.7083333333333334,0.2916666666666667,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7568421627227817,0.24315783727721826,,2.729332132427195e-05,0.034736833896745464,,36639.0
所沢市議会議員選挙（2019年04月21日投票）,埼玉県,所沢市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,111518.997
所沢市議会議員選挙（2015年04月26日投票）,埼玉県,所沢市議会議員選挙（2015年04月26日投票）,0.75,0.175,0.075,0.9090909090909091,0.06060606060606061,0.030303030303030304,0.831786632035589,0.10291168154145137,0.06530168642295966,9.210393007469628e-06,0.01470166879163591,0.02176722880765322,108573.0
所沢市議会議員選挙（2011年04月24日投票）,埼玉県,所沢市議会議員選挙（2011年04月24日投票）,0.717391304347826,0.21739130434782608,0.06521739130434782,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.745019062570083,0.19363982955819692,0.06134110787172012,8.970621215519174e-06,0.019363982955819693,0.02044703595724004,111475.0
所沢市議会議員選挙（2007年04月22日投票）,埼玉県,所沢市議会議員選挙（2007年04月22日投票）,0.6444444444444445,0.3333333333333333,0.022222222222222223,0.75,0.25,0.0,0.7083783761274579,0.2800118263360845,0.011609797536457595,8.328405693298133e-06,0.0186674550890723,0.011609797536457595,120071.0
飯能市議会議員選挙（2021年04月25日投票）,埼玉県,飯能市議会議員選挙（2021年04月25日投票）,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.7284374791659947,0.22217568544743457,0.0493868353865707,3.222272450289116e-05,0.04443513708948692,0.0493868353865707,31033.999000000003
飯能市議会議員選挙（2017年04月23日投票）,埼玉県,飯能市議会議員選挙（2017年04月23日投票）,0.6538461538461539,0.34615384615384615,0.0,0.8421052631578947,0.15789473684210525,0.0,0.7386812561543171,0.261318743845683,,2.9669189427953998e-05,0.029035415982853665,,33704.998999999996
飯能市議会議員選挙（2013年04月21日投票）,埼玉県,飯能市議会議員選挙（2013年04月21日投票）,0.72,0.28,0.0,0.7894736842105263,0.21052631578947367,0.0,0.7661629973195193,0.2338370026804807,,3.0117760443333435e-05,0.03340528609721153,,33203.0
飯能市議会議員選挙（2009年04月26日投票）,埼玉県,飯能市議会議員選挙（2009年04月26日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7441618659547562,0.2558381340452438,,2.810172825628776e-05,0.03654830486360626,,35585.0
飯能市議会議員選挙（2005年04月24日投票）,埼玉県,飯能市議会議員選挙（2005年04月24日投票）,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.7981376099327471,0.15938954992240043,0.04247284014485256,2.5866528711846872e-05,0.031877909984480084,0.04247284014485256,38660.0
加須市議会議員選挙（2019年04月21日投票）,埼玉県,加須市議会議員選挙（2019年04月21日投票）,0.7666666666666667,0.2,0.03333333333333333,0.7857142857142857,0.21428571428571427,0.0,0.7680866717296373,0.21174055439529144,0.020172773875071198,2.3732675147142585e-05,0.03529009239921524,0.020172773875071198,42136.0
加須市議会議員選挙（2015年04月26日投票）,埼玉県,加須市議会議員選挙（2015年04月26日投票）,0.8235294117647058,0.08823529411764706,0.08823529411764706,0.9285714285714286,0.07142857142857142,0.0,0.8633045040997417,0.08417387397506458,0.05252162192519375,2.246433786364147e-05,0.028057957991688195,0.01750720730839792,44515.0
加須市議会議員選挙（2011年04月24日投票）,埼玉県,加須市議会議員選挙（2011年04月24日投票）,0.8421052631578947,0.07894736842105263,0.07894736842105263,0.90625,0.0,0.09375,0.8674086899882852,0.032133403840840666,0.10045790617087406,2.066456838639271e-05,0.010711134613613555,0.033485968723624686,48392.009999999995
加須市議会議員補欠選挙（2009年06月14日投票）,埼玉県,加須市議会議員補欠選挙（2009年06月14日投票）,0.0,0.4,0.6,0.0,0.0,1.0,,0.16855741510352315,0.8314425848964768,,0.08427870755176158,0.2771475282988256,26709.0
加須市議会議員選挙（2007年04月22日投票）,埼玉県,加須市議会議員選挙（2007年04月22日投票）,0.72,0.2,0.08,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.7311494353768196,0.18403181005980024,0.08481875456338016,3.3631544236074606e-05,0.036806362011960046,0.04240937728169008,29733.989999999998
加須市議会議員補欠選挙（2005年07月03日投票）,埼玉県,加須市議会議員補欠選挙（2005年07月03日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,,0.675606539030337,0.32439346096966304,,0.16890163475758424,0.16219673048483152,25019.0
加須市議会議員選挙（2003年04月27日投票）,埼玉県,加須市議会議員選挙（2003年04月27日投票）,0.7333333333333333,0.2,0.06666666666666667,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.764189876672406,0.17138003447610034,0.06443008885149365,3.3348907273029836e-05,0.028563339079350058,0.032215044425746825,29985.99
本庄市議会議員選挙（2018年01月28日投票）,埼玉県,本庄市議会議員選挙（2018年01月28日投票）,0.6428571428571429,0.35714285714285715,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7205862080616279,0.2794137919383721,,3.37872081629895e-05,0.027941379193837212,,29597.0
本庄市議会議員選挙（2014年01月26日投票）,埼玉県,本庄市議会議員選挙（2014年01月26日投票）,0.8260869565217391,0.17391304347826086,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8548360079064625,0.14516399209353748,,3.350195986465208e-05,0.03629099802338437,,29849.0
本庄市議会議員選挙（2010年01月31日投票）,埼玉県,本庄市議会議員選挙（2010年01月31日投票）,0.7037037037037037,0.2962962962962963,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7450303564433999,0.25496964355660007,,2.4481002741872306e-05,0.03187120544457501,,40848.0
本庄市議会議員選挙（2006年02月05日投票）,埼玉県,本庄市議会議員選挙（2006年02月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02702702702702703,,39614.0
東松山市議会議員選挙（2019年04月21日投票）,埼玉県,東松山市議会議員選挙（2019年04月21日投票）,0.782608695652174,0.17391304347826086,0.043478260869565216,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8072646853888333,0.1611681662576873,0.03156714835347935,3.0294768093550245e-05,0.04029204156442182,0.03156714835347935,33009.0
東松山市議会議員補欠選挙（2018年07月08日投票）,埼玉県,東松山市議会議員補欠選挙（2018年07月08日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,24245.0
東松山市議会議員選挙（2015年04月26日投票）,埼玉県,東松山市議会議員選挙（2015年04月26日投票）,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.7070035585194318,0.25850682283056403,0.0344896186500042,2.8019838045336096e-05,0.028722980314507113,0.0344896186500042,35689.0
東松山市議会議員選挙（2011年04月24日投票）,埼玉県,東松山市議会議員選挙（2011年04月24日投票）,0.48,0.44,0.08,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.4663667857529501,0.36823860560788135,0.16539460863916855,2.706506441485331e-05,0.03347623687344376,0.08269730431958427,36948.0
東松山市議会議員選挙（2007年04月22日投票）,埼玉県,東松山市議会議員選挙（2007年04月22日投票）,0.72,0.24,0.04,0.8181818181818182,0.18181818181818182,0.0,0.7546971327918583,0.21981113611899403,0.025491731089147665,2.4464233290928664e-05,0.03663518935316567,0.025491731089147665,40876.0
東松山市議会議員補欠選挙（2006年07月09日投票）,埼玉県,東松山市議会議員補欠選挙（2006年07月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,14901.0
東松山市議会議員選挙（2003年04月27日投票）,埼玉県,東松山市議会議員選挙（2003年04月27日投票）,0.6206896551724138,0.2413793103448276,0.13793103448275862,0.72,0.2,0.08,0.6761964560868289,0.21922574889738117,0.1045777950157899,2.3463718872737246e-05,0.03131796412819731,0.026144448753947475,42618.990000000005
春日部市議会議員選挙（2018年04月15日投票）,埼玉県,春日部市議会議員選挙（2018年04月15日投票）,0.7073170731707317,0.2682926829268293,0.024390243902439025,0.8125,0.15625,0.03125,0.7289049135115159,0.1797089108591711,0.09138617562931306,1.2925908858460123e-05,0.0163371737144701,0.09138617562931306,77363.99900000001
春日部市議会議員選挙（2014年04月20日投票）,埼玉県,春日部市議会議員選挙（2014年04月20日投票）,0.5476190476190477,0.40476190476190477,0.047619047619047616,0.6875,0.28125,0.03125,0.6532012549619687,0.2867882483178726,0.060010496720158714,1.311991620466959e-05,0.01686989695987486,0.030005248360079357,76219.99900000001
春日部市議会議員選挙（2010年04月18日投票）,埼玉県,春日部市議会議員選挙（2010年04月18日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.2683757522578042e-05,,,78840.99
春日部市議会議員選挙（2006年04月23日投票）,埼玉県,春日部市議会議員選挙（2006年04月23日投票）,0.7804878048780488,0.17073170731707318,0.04878048780487805,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.8165529970513427,0.10725459742949107,0.07619240551916627,1.1254417358813334e-05,0.015322085347070153,0.038096202759583135,88854.0
春日部市議会議員選挙（2003年04月27日投票）,埼玉県,春日部市議会議員選挙（2003年04月27日投票）,0.6666666666666666,0.30303030303030304,0.030303030303030304,0.7333333333333333,0.26666666666666666,0.0,0.6808911020077298,0.30964202481073494,0.009466873181535254,1.4475341256170115e-05,0.030964202481073493,0.009466873181535254,69083.0
狭山市議会議員選挙（2019年04月21日投票）,埼玉県,狭山市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,51885.0
狭山市議会議員選挙（2015年04月26日投票）,埼玉県,狭山市議会議員選挙（2015年04月26日投票）,0.5806451612903226,0.3225806451612903,0.0967741935483871,0.7727272727272727,0.13636363636363635,0.09090909090909091,0.7048277019212938,0.21633168028455904,0.07884061779414711,1.8198034284732633e-05,0.021633168028455906,0.02628020593138237,54950.99
狭山市議会議員選挙（2011年04月24日投票）,埼玉県,狭山市議会議員選挙（2011年04月24日投票）,0.6,0.4,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6540787648084243,0.34592123519157564,,1.7787897114803086e-05,0.03459212351915757,,56218.0
狭山市議会議員選挙（2007年04月22日投票）,埼玉県,狭山市議会議員選挙（2007年04月22日投票）,0.7037037037037037,0.2962962962962963,0.0,0.75,0.25,0.0,0.7120430554002907,0.28795694459970933,,1.5970103965376816e-05,0.035994618074963666,,62617.0
狭山市議会議員選挙（2003年04月27日投票）,埼玉県,狭山市議会議員選挙（2003年04月27日投票）,0.6666666666666666,0.18181818181818182,0.15151515151515152,0.7407407407407407,0.1111111111111111,0.14814814814814814,0.7045503381413255,0.175294558280116,0.1201551035785585,1.577666801189056e-05,0.029215759713352666,0.024031020715711702,63384.74
羽生市議会議員選挙（2019年04月21日投票）,埼玉県,羽生市議会議員選挙（2019年04月21日投票）,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.5819694897345002,0.3686596604372443,0.04937084982825549,4.180427589183361e-05,0.052665665776749186,0.04937084982825549,23920.998
羽生市議会議員選挙（2015年04月26日投票）,埼玉県,羽生市議会議員選挙（2015年04月26日投票）,0.5,0.45,0.05,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.5448731033544261,0.3476056663973543,0.10752123024821962,4.0743171749988485e-05,0.038622851821928254,0.10752123024821962,24543.989999999998
羽生市議会議員補欠選挙（2014年05月18日投票）,埼玉県,羽生市議会議員補欠選挙（2014年05月18日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,,0.6167439589943862,0.3832560410056139,,0.3083719794971931,0.3832560410056139,20485.0
羽生市議会議員選挙（2011年04月24日投票）,埼玉県,羽生市議会議員選挙（2011年04月24日投票）,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.7664425127111695,0.15552730851238314,0.07803017877644744,4.100377234705593e-05,0.031105461702476626,0.07803017877644744,24388.0
羽生市議会議員選挙（2007年04月22日投票）,埼玉県,羽生市議会議員選挙（2007年04月22日投票）,0.6190476190476191,0.38095238095238093,0.0,0.6875,0.3125,0.0,0.6623383720105032,0.33766162798949684,,3.548364204101909e-05,0.042207703498687105,,28182.0
羽生市議会議員補欠選挙（2006年06月11日投票）,埼玉県,羽生市議会議員補欠選挙（2006年06月11日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
鴻巣市議会議員選挙（2019年04月21日投票）,埼玉県,鴻巣市議会議員選挙（2019年04月21日投票）,0.8,0.16666666666666666,0.03333333333333333,0.8846153846153846,0.07692307692307693,0.038461538461538464,0.821836095255917,0.13502447580406038,0.0431394289400225,2.3056883452711114e-05,0.027004895160812076,0.0431394289400225,43370.996
鴻巣市議会議員選挙（2015年04月26日投票）,埼玉県,鴻巣市議会議員選挙（2015年04月26日投票）,0.5757575757575758,0.36363636363636365,0.06060606060606061,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.64491265231253,0.29344171725553564,0.061645630431934315,2.183692186749356e-05,0.024453476437961304,0.030822815215967157,45794.0
鴻巣市議会議員選挙（2011年04月24日投票）,埼玉県,鴻巣市議会議員選挙（2011年04月24日投票）,,,,,,,,,,,,,47498.0
鴻巣市議会議員選挙（2007年04月22日投票）,埼玉県,鴻巣市議会議員選挙（2007年04月22日投票）,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.8333333333333334,0.13333333333333333,0.03333333333333333,0.7777885316525027,0.19319433705845107,0.029017131289046184,1.833046828114099e-05,0.01931943370584511,0.029017131289046184,54553.979999999996
鴻巣市議会議員選挙（2003年04月27日投票）,埼玉県,鴻巣市議会議員選挙（2003年04月27日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7307692307692307,0.2692307692307692,0.0,0.7206870387385519,0.27931296126144817,,2.963928984261537e-05,0.03491412015768102,,33739.0
深谷市議会議員選挙（2019年04月21日投票）,埼玉県,深谷市議会議員選挙（2019年04月21日投票）,0.6451612903225806,0.25806451612903225,0.0967741935483871,0.75,0.125,0.125,0.6995272345983333,0.19959161899155645,0.10088114641011019,1.8395540920880776e-05,0.024948952373944556,0.033627048803370065,54361.0
深谷市議会議員補欠選挙（2018年01月28日投票）,埼玉県,深谷市議会議員補欠選挙（2018年01月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
