ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
宇和島市議会議員選挙（2017年08月27日投票）,愛媛県,宇和島市議会議員選挙（2017年08月27日投票）,0.5151515151515151,0.48484848484848486,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6129411636427076,0.38705883635729244,,2.1807397069085832e-05,0.024191177272330777,,45856.0
宇和島市議会議員選挙（2013年09月01日投票）,愛媛県,宇和島市議会議員選挙（2013年09月01日投票）,0.7857142857142857,0.21428571428571427,0.0,0.8461538461538461,0.15384615384615385,0.0,0.805223044737689,0.1947769552623109,,2.14569252226156e-05,0.032462825877051814,,46605.0
宇和島市議会議員選挙（2009年08月30日投票）,愛媛県,宇和島市議会議員選挙（2009年08月30日投票）,0.7419354838709677,0.25806451612903225,0.0,0.8214285714285714,0.17857142857142858,0.0,0.7694159094476516,0.2305840905523484,,1.744074506862933e-05,0.02882301131904355,,57337.0
宇和島市議会議員選挙（2005年09月11日投票）,愛媛県,宇和島市議会議員選挙（2005年09月11日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.022727272727272728,,60911.0
八幡浜市議会議員選挙（2021年08月01日投票）,愛媛県,八幡浜市議会議員選挙（2021年08月01日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
八幡浜市議会議員選挙（2017年08月06日投票）,愛媛県,八幡浜市議会議員選挙（2017年08月06日投票）,0.7,0.3,0.0,0.8125,0.1875,0.0,0.7802002920926351,0.21979970790736492,,5.2159399123722096e-05,0.036633284651227484,,19172.0
八幡浜市議会議員選挙（2013年08月25日投票）,愛媛県,八幡浜市議会議員選挙（2013年08月25日投票）,0.5294117647058824,0.4117647058823529,0.058823529411764705,0.5625,0.375,0.0625,0.5273513191235654,0.40845630247925674,0.06419237839717792,4.968450340338848e-05,0.05835090035417954,0.06419237839717792,20127.0
八幡浜市議会議員選挙（2009年08月09日投票）,愛媛県,八幡浜市議会議員選挙（2009年08月09日投票）,0.85,0.1,0.05,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.832250341997264,0.10495041039671682,0.06279924760601915,4.274965800273598e-05,0.05247520519835841,0.06279924760601915,23392.0
八幡浜市議会議員選挙（2005年08月28日投票）,愛媛県,八幡浜市議会議員選挙（2005年08月28日投票）,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.8260869565217391,0.17391304347826086,0.0,0.7863588799884536,0.19235224074474996,0.021288879266796564,3.6082846214909435e-05,0.038470448148949996,0.021288879266796564,27714.0
八幡浜市議会議員選挙（2003年04月27日投票）,愛媛県,八幡浜市議会議員選挙（2003年04月27日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.687342534586729e-05,,,21334.05
新居浜市議会議員選挙（2019年04月21日投票）,愛媛県,新居浜市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,46184.995
新居浜市議会議員選挙（2015年04月26日投票）,愛媛県,新居浜市議会議員選挙（2015年04月26日投票）,0.6666666666666666,0.30303030303030304,0.030303030303030304,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.6865910379439526,0.2872448685477511,0.026164093508296328,1.9409564917133776e-05,0.028724486854775112,0.026164093508296328,51520.99
新居浜市議会議員選挙（2011年04月24日投票）,愛媛県,新居浜市議会議員選挙（2011年04月24日投票）,0.7,0.26666666666666666,0.03333333333333333,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.7350434700790365,0.2333231087692887,0.03163342115167482,1.8818216033120058e-05,0.029165388596161086,0.03163342115167482,53140.0
新居浜市議会議員選挙（2007年04月22日投票）,愛媛県,新居浜市議会議員選挙（2007年04月22日投票）,0.6764705882352942,0.2647058823529412,0.058823529411764705,0.75,0.17857142857142858,0.07142857142857142,0.6997634625532586,0.22182913014242187,0.07840740730431958,1.6372772668472148e-05,0.02464768112693576,0.03920370365215979,61077.01
西条市議会議員選挙（2021年02月14日投票）,愛媛県,西条市議会議員選挙（2021年02月14日投票）,,,,,,,,,,,,,48248.996
西条市議会議員選挙（2017年02月19日投票）,愛媛県,西条市議会議員選挙（2017年02月19日投票）,0.75,0.1875,0.0625,0.7666666666666667,0.16666666666666666,0.06666666666666667,0.7480634207675766,0.20611933896205897,0.045817240270364434,1.941408486032391e-05,0.034353223160343165,0.022908620135182217,51508.995
西条市議会議員選挙（2013年02月24日投票）,愛媛県,西条市議会議員選挙（2013年02月24日投票）,0.6764705882352942,0.20588235294117646,0.11764705882352941,0.6333333333333333,0.23333333333333334,0.13333333333333333,0.6199396319664245,0.255960836872336,0.12409953116123944,1.7023302006485537e-05,0.036565833838905146,0.03102488279030986,58743.01
西条市議会議員選挙（2009年04月19日投票）,愛媛県,西条市議会議員選挙（2009年04月19日投票）,0.6764705882352942,0.17647058823529413,0.14705882352941177,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6759310378017488,0.1913136447859373,0.13275531741231392,1.5988490844750316e-05,0.03188560746432288,0.026551063482462785,62544.990000000005
西条市議会議員補欠選挙（2007年10月21日投票）,愛媛県,西条市議会議員補欠選挙（2007年10月21日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,0.0
大洲市議会議員補欠選挙（2018年05月20日投票）,愛媛県,大洲市議会議員補欠選挙（2018年05月20日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
大洲市議会議員選挙（2017年09月03日投票）,愛媛県,大洲市議会議員選挙（2017年09月03日投票）,0.9090909090909091,0.09090909090909091,0.0,0.9523809523809523,0.047619047619047616,0.0,0.9217858295931499,0.07821417040685011,,4.133941353427596e-05,0.039107085203425054,,24189.989999999998
大洲市議会議員選挙（2013年09月08日投票）,愛媛県,大洲市議会議員選挙（2013年09月08日投票）,0.7916666666666666,0.20833333333333334,0.0,0.7727272727272727,0.22727272727272727,0.0,0.7780374712557018,0.22196252874429825,,3.769744034380066e-05,0.044392505748859654,,26527.0
大洲市議会議員選挙（2009年09月13日投票）,愛媛県,大洲市議会議員選挙（2009年09月13日投票）,0.88,0.04,0.08,0.88,0.04,0.08,,,,,,,0.0
伊予市議会議員選挙（2021年04月18日投票）,愛媛県,伊予市議会議員選挙（2021年04月18日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8235294117647058,0.17647058823529413,0.0,0.8311848561499061,0.16881514385009389,,5.711022599144637e-05,0.04220378596252347,,17509.999
伊予市議会議員選挙（2017年04月16日投票）,愛媛県,伊予市議会議員選挙（2017年04月16日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8421052631578947,0.15789473684210525,0.0,0.8114997604216578,0.1885002395783421,,4.7915668423574504e-05,0.0628334131927807,,20870.0
伊予市議会議員補欠選挙（2016年11月06日投票）,愛媛県,伊予市議会議員補欠選挙（2016年11月06日投票）,0.0,0.75,0.25,0.0,0.75,0.25,,,,,,,0.0
伊予市議会議員選挙（2013年04月14日投票）,愛媛県,伊予市議会議員選挙（2013年04月14日投票）,0.7727272727272727,0.22727272727272727,0.0,0.8,0.2,0.0,0.7904474114682347,0.20955258853176537,,4.421061939077767e-05,0.041910517706353075,,22619.0
伊予市議会議員選挙（2009年04月19日投票）,愛媛県,伊予市議会議員選挙（2009年04月19日投票）,0.7727272727272727,0.22727272727272727,0.0,0.8095238095238095,0.19047619047619047,0.0,0.7847367524280116,0.21526324757198848,,4.259669449650708e-05,0.043052649514397696,,23476.0
伊予市議会議員選挙（2005年04月24日投票）,愛媛県,伊予市議会議員選挙（2005年04月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.037037037037037035,,26215.0
四国中央市議会議員選挙（2020年11月15日投票）,愛媛県,四国中央市議会議員選挙（2020年11月15日投票）,0.6923076923076923,0.3076923076923077,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7324992268328148,0.2675007731671851,,2.5943031127201093e-05,0.03343759664589814,,38545.997
四国中央市議会議員選挙（2016年11月13日投票）,愛媛県,四国中央市議会議員選挙（2016年11月13日投票）,0.75,0.14285714285714285,0.10714285714285714,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.8209991786400818,0.12574322158817233,0.053257599771745934,2.4361131755816878e-05,0.03143580539704308,0.017752533257248643,41048.996
四国中央市議会議員選挙（2012年11月11日投票）,愛媛県,四国中央市議会議員選挙（2012年11月11日投票）,0.7307692307692307,0.2692307692307692,0.0,0.7307692307692307,0.2692307692307692,0.0,,,,,,,0.0
四国中央市議会議員補欠選挙（2012年04月22日投票）,愛媛県,四国中央市議会議員補欠選挙（2012年04月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,17831.0
四国中央市議会議員選挙（2008年11月09日投票）,愛媛県,四国中央市議会議員選挙（2008年11月09日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8588825369816568,0.1411174630183432,,2.0996497994099568e-05,0.02822349260366864,,47626.98999999999
四国中央市議会議員補欠選挙（2008年04月20日投票）,愛媛県,四国中央市議会議員補欠選挙（2008年04月20日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.39299557032115173,0.6070044296788483,,0.39299557032115173,0.6070044296788483,14448.0
西予市議会議員選挙（2020年04月26日投票）,愛媛県,西予市議会議員選挙（2020年04月26日投票）,0.9523809523809523,0.047619047619047616,0.0,0.9444444444444444,0.05555555555555555,0.0,0.948644503774308,0.05135549622569199,,4.9380284832396145e-05,0.05135549622569199,,20250.997000000003
西予市議会議員選挙（2016年04月24日投票）,愛媛県,西予市議会議員選挙（2016年04月24日投票）,0.48,0.52,0.0,0.5238095238095238,0.47619047619047616,0.0,0.4605021188134645,0.5394978811865355,,3.9977612536979296e-05,0.04149983701434889,,25014.0
西予市議会議員選挙（2012年04月22日投票）,愛媛県,西予市議会議員選挙（2012年04月22日投票）,0.7272727272727273,0.2727272727272727,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7256178777564007,0.27438212224359926,,3.699866804795027e-05,0.045730353707266545,,27028.0
西予市議会議員選挙（2008年04月27日投票）,愛媛県,西予市議会議員選挙（2008年04月27日投票）,0.7142857142857143,0.2857142857142857,0.0,0.75,0.25,0.0,0.6969479035531961,0.30305209644680386,,3.233735362092667e-05,0.03788151205585048,,30923.99
東温市議会議員選挙（2020年10月25日投票）,愛媛県,東温市議会議員選挙（2020年10月25日投票）,0.75,0.25,0.0,0.75,0.25,0.0,,,,,,,0.0
東温市議会議員選挙（2016年10月23日投票）,愛媛県,東温市議会議員選挙（2016年10月23日投票）,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.8125,0.125,0.0625,0.7803965250151648,0.16163083840440315,0.05797263658043209,5.58503242586051e-05,0.03232616768088063,0.05797263658043209,17904.999
東温市議会議員選挙（2012年10月28日投票）,愛媛県,東温市議会議員選挙（2012年10月28日投票）,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.6255526584287495,0.3225824736424442,0.051864867928806256,5.6682915769187164e-05,0.05376374560707403,0.051864867928806256,17642.0
東温市議会議員選挙（2008年10月26日投票）,愛媛県,東温市議会議員選挙（2008年10月26日投票）,0.7727272727272727,0.22727272727272727,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8136286758688417,0.18637132413115828,,5.4558350155491294e-05,0.037274264826231654,,18329.0
上島町議会議員選挙（2020年10月25日投票）,愛媛県,上島町議会議員選挙（2020年10月25日投票）,0.6,0.3333333333333333,0.06666666666666667,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.5076002628597287,0.4301025005851181,0.062297236555153165,0.0002163098491498374,0.08602050011702363,0.062297236555153165,4622.9980000000005
上島町議会議員選挙（2016年10月23日投票）,愛媛県,上島町議会議員選挙（2016年10月23日投票）,0.6875,0.25,0.0625,0.7857142857142857,0.21428571428571427,0.0,0.7017517538542787,0.2538392755336578,0.04440897061206364,0.00020004040816244884,0.06345981888341445,0.04440897061206364,4998.99
上島町議会議員選挙（2012年11月04日投票）,愛媛県,上島町議会議員選挙（2012年11月04日投票）,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.7875929102344197,0.0,0.21240708976558034,0.13126548503906996,,0.21240708976558034,3498.0
久万高原町議会議員選挙（2021年04月18日投票）,愛媛県,久万高原町議会議員選挙（2021年04月18日投票）,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6025455165530206,0.33071260212682874,0.06674188132015066,0.00018800529949338212,0.08267815053170718,0.06674188132015066,5318.999
久万高原町議会議員補欠選挙（2020年08月30日投票）,愛媛県,久万高原町議会議員補欠選挙（2020年08月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
久万高原町議会議員選挙（2017年04月16日投票）,愛媛県,久万高原町議会議員選挙（2017年04月16日投票）,0.6875,0.25,0.0625,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.7187297472456254,0.23379779650032403,0.04747245625405055,0.00016202203499675956,0.05844944912508101,0.04747245625405055,6172.0
久万高原町議会議員補欠選挙（2016年08月28日投票）,愛媛県,久万高原町議会議員補欠選挙（2016年08月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,3934.0
久万高原町議会議員補欠選挙（2016年07月10日投票）,愛媛県,久万高原町議会議員補欠選挙（2016年07月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
久万高原町議会議員選挙（2013年04月14日投票）,愛媛県,久万高原町議会議員選挙（2013年04月14日投票）,0.5,0.5,0.0,0.5,0.5,0.0,0.4243741307371349,0.5756258692628651,,0.0012667884499615969,0.07195323365785813,,5752.0
久万高原町議会議員補欠選挙（2012年08月26日投票）,愛媛県,久万高原町議会議員補欠選挙（2012年08月26日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.8739226791430682,0.1260773208569318,,0.8739226791430682,0.1260773208569318,4061.0
久万高原町議会議員補欠選挙（2011年08月28日投票）,愛媛県,久万高原町議会議員補欠選挙（2011年08月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
久万高原町議会議員選挙（2009年04月12日投票）,愛媛県,久万高原町議会議員選挙（2009年04月12日投票）,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.5,0.35714285714285715,0.14285714285714285,0.5575179955703212,0.3368618493909191,0.10562015503875968,0.05575179955703212,0.06737236987818382,0.05281007751937984,7224.0
松前町議会議員選挙（2019年08月25日投票）,愛媛県,松前町議会議員選挙（2019年08月25日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7142857142857143,0.2857142857142857,0.0,0.651763907734057,0.348236092265943,,6.7842605156038e-05,0.0580393487109905,,14740.0
松前町議会議員選挙（2015年08月30日投票）,愛媛県,松前町議会議員選挙（2015年08月30日投票）,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,,,,,,,0.0
松前町議会議員選挙（2011年08月28日投票）,愛媛県,松前町議会議員選挙（2011年08月28日投票）,0.8125,0.1875,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8829025291851197,0.11709747081488017,,6.0609770658688797e-05,0.039032490271626724,,16498.989999999998
松前町議会議員選挙（2007年08月26日投票）,愛媛県,松前町議会議員選挙（2007年08月26日投票）,0.5625,0.4375,0.0,0.5714285714285714,0.42857142857142855,0.0,0.6185051726142043,0.38149482738579565,,5.81192607230036e-05,0.054499261055113664,,17206.0
松前町議会議員選挙（2003年08月24日投票）,愛媛県,松前町議会議員選挙（2003年08月24日投票）,0.7058823529411765,0.29411764705882354,0.0,0.75,0.25,0.0,0.6539424628568249,0.3460575371431751,,5.564520616548884e-05,0.06921150742863502,,17971.0
松前町議会議員選挙（1999年08月29日投票）,愛媛県,松前町議会議員選挙（1999年08月29日投票）,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7236650220721891,0.276334977927811,,5.193456245131135e-05,0.03947642541825871,,19255.0
砥部町議会議員選挙（2021年01月31日投票）,愛媛県,砥部町議会議員選挙（2021年01月31日投票）,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.75,0.1875,0.0625,0.6861320544903043,0.2466787963948004,0.06718914911489526,9.557489205532755e-05,0.08222626546493346,0.06718914911489526,10462.999
砥部町議会議員選挙（2017年01月29日投票）,愛媛県,砥部町議会議員選挙（2017年01月29日投票）,0.7647058823529411,0.23529411764705882,0.0,0.75,0.25,0.0,0.7383403652953745,0.2616596347046255,,9.045681505715197e-05,0.06541490867615637,,11054.999
砥部町議会議員選挙（2013年01月27日投票）,愛媛県,砥部町議会議員選挙（2013年01月27日投票）,0.7222222222222222,0.2777777777777778,0.0,0.8125,0.1875,0.0,0.7863334174871666,0.21366658251283346,,8.415383320710259e-05,0.04273331650256669,,11883.0
砥部町議会議員選挙（2009年01月25日投票）,愛媛県,砥部町議会議員選挙（2009年01月25日投票）,0.7058823529411765,0.29411764705882354,0.0,0.6875,0.3125,0.0,0.7163953949980151,0.2836046050019849,,7.939658594680428e-05,0.05672092100039698,,12595.0
砥部町議会議員選挙（2005年02月06日投票）,愛媛県,砥部町議会議員選挙（2005年02月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.043478260869565216,,13433.0
内子町議会議員選挙（2021年04月18日投票）,愛媛県,内子町議会議員選挙（2021年04月18日投票）,0.8125,0.125,0.0625,0.8666666666666667,0.13333333333333333,0.0,0.870510287109148,0.12251540160409159,0.006974311286760433,0.00011623852144600722,0.061257700802045796,0.006974311286760433,8603.0
内子町議会議員選挙（2017年04月23日投票）,愛媛県,内子町議会議員選挙（2017年04月23日投票）,0.75,0.25,0.0,0.8,0.2,0.0,0.7482828282828283,0.25171717171717173,,0.00010101010101010101,0.06292929292929293,,9900.0
内子町議会議員選挙（2013年04月21日投票）,愛媛県,内子町議会議員選挙（2013年04月21日投票）,0.7058823529411765,0.29411764705882354,0.0,0.8,0.2,0.0,0.7656631407648494,0.23433685923515052,,9.040773890245004e-05,0.046867371847030104,,11061.0
内子町議会議員選挙（2009年04月19日投票）,愛媛県,内子町議会議員選挙（2009年04月19日投票）,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.7566141860087648,0.20021100470702807,0.04317480928420711,8.115565654926148e-05,0.05005275117675702,0.04317480928420711,12322.0
内子町議会議員選挙（2005年04月24日投票）,愛媛県,内子町議会議員選挙（2005年04月24日投票）,0.8076923076923077,0.19230769230769232,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8291156840934372,0.17088431590656286,,6.952169076751947e-05,0.03417686318131257,,14384.0
伊方町議会議員選挙（2021年04月18日投票）,愛媛県,伊方町議会議員選挙（2021年04月18日投票）,0.8125,0.1875,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8721586123099487,0.1278413876900512,,0.00016121234261040507,0.04261379589668374,,6202.999
伊方町議会議員選挙（2017年04月16日投票）,愛媛県,伊方町議会議員選挙（2017年04月16日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8125,0.1875,0.0,0.7605164514785506,0.23948354852144937,,0.00013883104262113005,0.059870887130362344,,7203.0
伊方町議会議員選挙（2013年04月21日投票）,愛媛県,伊方町議会議員選挙（2013年04月21日投票）,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.9375,0.0,0.0625,0.8890869731312874,0.04304087609830638,0.06787215077040622,0.00012733987011333248,0.04304087609830638,0.06787215077040622,7853.0
伊方町議会議員選挙（2009年04月19日投票）,愛媛県,伊方町議会議員選挙（2009年04月19日投票）,0.9047619047619048,0.09523809523809523,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9033251523069283,0.09667484769307168,,0.00011010802698527526,0.04833742384653584,,9081.99
松野町議会議員選挙（2019年02月17日投票）,愛媛県,松野町議会議員選挙（2019年02月17日投票）,0.375,0.625,0.0,0.42857142857142855,0.5714285714285714,0.0,0.4616236162361624,0.5383763837638377,,0.00036900369003690036,0.10767527675276753,,2710.0
松野町議会議員選挙（2015年02月15日投票）,愛媛県,松野町議会議員選挙（2015年02月15日投票）,0.625,0.25,0.125,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.6307026307026307,0.21844821844821846,0.15084915084915085,0.000333000333000333,0.10922410922410923,0.15084915084915085,3003.0
松野町議会議員選挙（2011年02月20日投票）,愛媛県,松野町議会議員選挙（2011年02月20日投票）,0.375,0.5,0.125,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2910495814552479,0.5978750804893754,0.11107533805537669,0.0003219575016097875,0.14946877012234386,0.11107533805537669,3106.0
松野町議会議員選挙（2007年02月25日投票）,愛媛県,松野町議会議員選挙（2007年02月25日投票）,0.7692307692307693,0.23076923076923078,0.0,0.7,0.3,0.0,0.7317423806785509,0.2682576193214491,,0.0002875215641173088,0.08941920644048303,,3478.0
鬼北町議会議員選挙（2021年04月11日投票）,愛媛県,鬼北町議会議員選挙（2021年04月11日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,,,,,,,0.0
鬼北町議会議員選挙（2017年04月16日投票）,愛媛県,鬼北町議会議員選挙（2017年04月16日投票）,0.75,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7188616992026395,0.28113830079736046,,0.00013747594171020073,0.07028457519934012,,7274.0
鬼北町議会議員選挙（2013年04月07日投票）,愛媛県,鬼北町議会議員選挙（2013年04月07日投票）,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.21428571428571427,0.07142857142857142,,,,,,,0.0
鬼北町議会議員選挙（2009年03月29日投票）,愛媛県,鬼北町議会議員選挙（2009年03月29日投票）,0.8125,0.1875,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7814046665095451,0.21859533349045487,,0.00011784115012962526,0.07286511116348496,,8486.0
愛南町議会議員選挙（2021年04月11日投票）,愛媛県,愛南町議会議員選挙（2021年04月11日投票）,0.5,0.375,0.125,0.5,0.35714285714285715,0.14285714285714285,0.4028558714002637,0.36918512602044096,0.22795900257929536,7.59532185897933e-05,0.06153085433674016,0.11397950128964768,13165.999
愛南町議会議員選挙（2017年04月09日投票）,愛媛県,愛南町議会議員選挙（2017年04月09日投票）,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.6875,0.1875,0.125,0.605230037756957,0.2562578660327227,0.13851209621032023,6.992029086841001e-05,0.08541928867757424,0.06925604810516012,14302.0
愛南町議会議員選挙（2013年04月14日投票）,愛媛県,愛南町議会議員選挙（2013年04月14日投票）,0.8333333333333334,0.16666666666666666,0.0,0.8125,0.1875,0.0,0.7847519399567484,0.2152480600432515,,6.360513929525506e-05,0.0717493533477505,,15722.0
愛南町議会議員選挙（2009年04月12日投票）,愛媛県,愛南町議会議員選挙（2009年04月12日投票）,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.85,0.1,0.05,0.8560670888242342,0.10645216498374123,0.03748074619202464,5.704831992697815e-05,0.053226082491870615,0.03748074619202464,17529.0
愛南町議会議員選挙（2005年04月24日投票）,愛媛県,愛南町議会議員選挙（2005年04月24日投票）,0.71875,0.03125,0.25,0.8333333333333334,0.041666666666666664,0.125,0.7727892593151304,0.03034846884899683,0.19686227183587268,5.0284105194348066e-05,0.03034846884899683,0.024607783979484085,19887.0
