ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
石巻市議会議員補欠選挙（2013年04月21日投票）,宮城県,石巻市議会議員補欠選挙（2013年04月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0032853880363796e-05,,,49918.0
石巻市議会議員選挙（2010年05月23日投票）,宮城県,石巻市議会議員選挙（2010年05月23日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.2258961239371176e-05,,,81572.98
石巻市議会議員選挙（2006年05月28日投票）,宮城県,石巻市議会議員選挙（2006年05月28日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.020833333333333332,,85765.98000000001
石巻市議会議員選挙（2005年04月29日投票）,宮城県,石巻市議会議員選挙（2005年04月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.01639344262295082,,96969.97
塩竈市議会議員選挙（2019年09月01日投票）,宮城県,塩竈市議会議員選挙（2019年09月01日投票）,0.85,0.1,0.05,0.9444444444444444,0.05555555555555555,0.0,0.9012595682637399,0.08011016159734316,0.018630270138917014,4.050058725851525e-05,0.04005508079867158,0.018630270138917014,24691.0
塩竈市議会議員選挙（2015年08月30日投票）,宮城県,塩竈市議会議員選挙（2015年08月30日投票）,0.5416666666666666,0.375,0.08333333333333333,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.5588154571476679,0.3533751473312005,0.0878093955211315,4.209462872537464e-05,0.03926390525902228,0.04390469776056575,23756.0
塩竈市議会議員選挙（2011年09月11日投票）,宮城県,塩竈市議会議員選挙（2011年09月11日投票）,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.7355778396309147,0.18095855416174172,0.08346360620734358,3.81286460517787e-05,0.06031951805391391,0.04173180310367179,26227.0
塩竈市議会議員選挙（2007年04月22日投票）,宮城県,塩竈市議会議員選挙（2007年04月22日投票）,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.819294753881245,0.14602347141490693,0.03468177470384814,3.6789051578250314e-05,0.03650586785372673,0.03468177470384814,27182.0
塩竈市議会議員選挙（2003年04月27日投票）,宮城県,塩竈市議会議員選挙（2003年04月27日投票）,0.7333333333333333,0.26666666666666666,0.0,0.8695652173913043,0.13043478260869565,0.0,0.7781182162638115,0.22188178373618847,,3.1593590166052754e-05,0.02773522296702356,,31651.989999999998
塩竈市議会議員選挙（1999年04月25日投票）,宮城県,塩竈市議会議員選挙（1999年04月25日投票）,0.7586206896551724,0.2413793103448276,0.0,0.8076923076923077,0.19230769230769232,0.0,0.8166348337325412,0.18336516626745888,,3.110710175132983e-05,0.026195023752494127,,32147.0
気仙沼市議会議員選挙（2018年04月22日投票）,宮城県,気仙沼市議会議員選挙（2018年04月22日投票）,0.7407407407407407,0.2222222222222222,0.037037037037037035,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7520775185382478,0.21523634886444099,0.03268613259731127,2.982583501899011e-05,0.035872724810740164,0.03268613259731127,33527.98
気仙沼市議会議員選挙（2014年04月13日投票）,宮城県,気仙沼市議会議員選挙（2014年04月13日投票）,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.8333333333333334,0.16666666666666666,0.0,0.7799604243926784,0.19622058331519643,0.023818992292125172,3.05763700797499e-05,0.04905514582879911,0.023818992292125172,32704.994
気仙沼市議会議員選挙（2010年04月25日投票）,宮城県,気仙沼市議会議員選挙（2010年04月25日投票）,0.8285714285714286,0.17142857142857143,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7662678944405422,0.2337321055594578,,2.263650548493846e-05,0.0389553509265763,,44176.43
気仙沼市議会議員選挙（2006年04月30日投票）,宮城県,気仙沼市議会議員選挙（2006年04月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.02857142857142857,,42120.9
気仙沼市議会議員選挙（2005年06月19日投票）,宮城県,気仙沼市議会議員選挙（2005年06月19日投票）,0.8846153846153846,0.11538461538461539,0.0,0.88,0.12,0.0,0.882307634655815,0.117692365344185,,2.9623494274815376e-05,0.03923078844806167,,33756.99
白石市議会議員選挙（2019年07月21日投票）,宮城県,白石市議会議員選挙（2019年07月21日投票）,0.7,0.25,0.05,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.693755319399042,0.26805483091112925,0.038189849689828886,5.518764406044637e-05,0.05361096618222585,0.038189849689828886,18119.998
白石市議会議員補欠選挙（2016年10月23日投票）,宮城県,白石市議会議員補欠選挙（2016年10月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,16129.0
白石市議会議員選挙（2015年07月26日投票）,宮城県,白石市議会議員選挙（2015年07月26日投票）,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.7222222222222222,0.2777777777777778,0.0,0.6551520065433082,0.3226208927082518,0.022227100748440136,5.4746553567586546e-05,0.04608869895832168,0.022227100748440136,18265.99
白石市議会議員補欠選挙（2012年10月28日投票）,宮城県,白石市議会議員補欠選挙（2012年10月28日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.3399407747627969,0.6600592252372032,,0.3399407747627969,0.6600592252372032,16547.0
白石市議会議員選挙（2011年07月31日投票）,宮城県,白石市議会議員選挙（2011年07月31日投票）,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.9444444444444444,0.05555555555555555,0.0,0.9198183024549584,0.05767365895983259,0.022508038585209004,5.103863624763946e-05,0.028836829479916296,0.022508038585209004,19593.0
白石市議会議員選挙（2007年04月22日投票）,宮城県,白石市議会議員選挙（2007年04月22日投票）,0.52,0.48,0.0,0.5238095238095238,0.47619047619047616,0.0,0.4675956355987906,0.5324043644012094,,4.381928925112835e-05,0.04436703036676745,,22821.0
白石市議会議員選挙（2003年04月27日投票）,宮城県,白石市議会議員選挙（2003年04月27日投票）,0.6785714285714286,0.21428571428571427,0.10714285714285714,0.7916666666666666,0.125,0.08333333333333333,0.6958390646492435,0.21075481430536452,0.09340612104539202,4.298486932599725e-05,0.03512580238422742,0.031135373681797338,23264.0
白石市議会議員選挙（1999年04月25日投票）,宮城県,白石市議会議員選挙（1999年04月25日投票）,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.75,0.25,0.0,0.7024725865405289,0.2750806278219738,0.022446785637497312,4.300150505267684e-05,0.03929723254599626,0.022446785637497312,23255.0
名取市議会議員選挙（2020年01月26日投票）,宮城県,名取市議会議員選挙（2020年01月26日投票）,0.6363636363636364,0.22727272727272727,0.13636363636363635,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.6256096585879504,0.2241959028026493,0.1501944386094004,4.050551203058263e-05,0.044839180560529865,0.050064812869800135,24687.998
名取市議会議員選挙（2016年01月24日投票）,宮城県,名取市議会議員選挙（2016年01月24日投票）,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.6757868826425283,0.2567095442274099,0.06750357313006193,3.970144513260283e-05,0.04278492403790165,0.033751786565030965,25188.0
名取市議会議員選挙（2012年01月22日投票）,宮城県,名取市議会議員選挙（2012年01月22日投票）,0.7931034482758621,0.20689655172413793,0.0,0.8095238095238095,0.19047619047619047,0.0,0.7679037949161085,0.2320962050838914,,3.600489666594657e-05,0.03868270084731523,,27774.0
名取市議会議員補欠選挙（2011年11月13日投票）,宮城県,名取市議会議員補欠選挙（2011年11月13日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
名取市議会議員選挙（2008年01月27日投票）,宮城県,名取市議会議員選挙（2008年01月27日投票）,0.76,0.2,0.04,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7949714131008772,0.18925863713964033,0.015769949759482496,3.435718901848039e-05,0.03785172742792807,0.015769949759482496,29105.989999999998
角田市議会議員補欠選挙（2020年07月12日投票）,宮城県,角田市議会議員補欠選挙（2020年07月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
角田市議会議員選挙（2019年09月15日投票）,宮城県,角田市議会議員選挙（2019年09月15日投票）,0.8235294117647058,0.17647058823529413,0.0,0.875,0.125,0.0,0.8541488888474278,0.14585111115257224,,7.014099321610341e-05,0.04861703705085741,,14256.998
角田市議会議員選挙（2015年09月13日投票）,宮城県,角田市議会議員選挙（2015年09月13日投票）,0.7000000000000001,0.3,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6337580201649863,0.3662419798350138,,6.110601894286587e-05,0.0610403299725023,,16365.0
角田市議会議員選挙（2011年09月11日投票）,宮城県,角田市議会議員選挙（2011年09月11日投票）,0.95,0.05,0.0,0.9444444444444444,0.05555555555555555,0.0,0.9348619072433559,0.06513809275664409,,5.790052689479475e-05,0.06513809275664409,,17271.0
角田市議会議員選挙（2007年09月09日投票）,宮城県,角田市議会議員選挙（2007年09月09日投票）,0.8,0.15,0.05,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7852033735454255,0.1665954948222483,0.048201131632326255,5.337888331376108e-05,0.0555318316074161,0.048201131632326255,18734.0
角田市議会議員選挙（2003年09月14日投票）,宮城県,角田市議会議員選挙（2003年09月14日投票）,0.7727272727272727,0.22727272727272727,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7790485458111877,0.22095145418881243,,4.944622698092711e-05,0.044190290837762485,,20223.989999999998
角田市議会議員選挙（1999年09月12日投票）,宮城県,角田市議会議員選挙（1999年09月12日投票）,0.6333333333333333,0.3333333333333333,0.03333333333333333,0.625,0.3333333333333333,0.041666666666666664,0.634157128658836,0.33191862319743687,0.033924248143727236,4.499237154340482e-05,0.033191862319743685,0.033924248143727236,22225.99
多賀城市議会議員選挙（2019年09月01日投票）,宮城県,多賀城市議会議員選挙（2019年09月01日投票）,0.9444444444444444,0.05555555555555555,0.0,0.9444444444444444,0.05555555555555555,0.0,,,,,,,0.0
多賀城市議会議員補欠選挙（2018年08月05日投票）,宮城県,多賀城市議会議員補欠選挙（2018年08月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,18418.0
多賀城市議会議員選挙（2015年08月30日投票）,宮城県,多賀城市議会議員選挙（2015年08月30日投票）,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.8333333333333334,0.16666666666666666,0.0,0.7712313975869678,0.19595324163184827,0.03281536078118398,4.694615276278109e-05,0.04898831040796207,0.03281536078118398,21301.0
多賀城市議会議員選挙（2011年09月11日投票）,宮城県,多賀城市議会議員選挙（2011年09月11日投票）,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.8888888888888888,0.1111111111111111,0.0,0.8415995040297582,0.13116641572934196,0.027234080240899832,4.4283057302276154e-05,0.04372213857644732,0.027234080240899832,22582.0
多賀城市議会議員選挙（2007年04月22日投票）,宮城県,多賀城市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.208399966332801e-05,,,23762.0
多賀城市議会議員補欠選挙（2006年08月06日投票）,宮城県,多賀城市議会議員補欠選挙（2006年08月06日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,21387.0
多賀城市議会議員選挙（2003年04月27日投票）,宮城県,多賀城市議会議員選挙（2003年04月27日投票）,0.875,0.125,0.0,0.9090909090909091,0.09090909090909091,0.0,0.8789816506473906,0.1210183493526094,,3.971721344030503e-05,0.04033944978420313,,25178.0
多賀城市議会議員補欠選挙（2002年08月11日投票）,宮城県,多賀城市議会議員補欠選挙（2002年08月11日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
多賀城市議会議員選挙（1999年04月25日投票）,宮城県,多賀城市議会議員選挙（1999年04月25日投票）,0.75,0.17857142857142858,0.07142857142857142,0.76,0.16,0.08,0.7245759987754476,0.19657890708709627,0.078845094137456,3.826725853359865e-05,0.03931578141741925,0.039422547068728,26132.0
多賀城市議会議員補欠選挙（1998年08月09日投票）,宮城県,多賀城市議会議員補欠選挙（1998年08月09日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4.950249987624375e-05,,,20201.0
岩沼市議会議員選挙（2019年12月15日投票）,宮城県,岩沼市議会議員選挙（2019年12月15日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7777777777777778,0.2222222222222222,0.0,0.755550333670289,0.24444966632971096,,5.842487244973971e-05,0.034921380904244424,,17115.998
岩沼市議会議員選挙（2015年12月20日投票）,宮城県,岩沼市議会議員選挙（2015年12月20日投票）,0.7,0.2,0.1,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.7024407370523824,0.20792031725318794,0.08963894569442946,5.920670125127441e-05,0.051980079313296984,0.04481947284721473,16889.98
岩沼市議会議員選挙（2011年12月18日投票）,宮城県,岩沼市議会議員選挙（2011年12月18日投票）,0.7727272727272727,0.09090909090909091,0.13636363636363635,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.77966733450825,0.09159229840461289,0.1287403670871371,5.5057014291149195e-05,0.045796149202306444,0.042913455695712366,18162.99
岩沼市議会議員選挙（2007年12月16日投票）,宮城県,岩沼市議会議員選挙（2007年12月16日投票）,0.64,0.28,0.08,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6599813453829823,0.27855344197688925,0.061465212640128435,5.001237806357073e-05,0.03979334885384132,0.030732606320064217,19995.05
岩沼市議会議員選挙（2003年12月21日投票）,宮城県,岩沼市議会議員選挙（2003年12月21日投票）,0.7083333333333334,0.25,0.041666666666666664,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.7031907878050018,0.2573935981332116,0.03941561406178664,5.072794602546543e-05,0.042898933022201935,0.03941561406178664,19713.0
岩沼市議会議員選挙（1999年12月12日投票）,宮城県,岩沼市議会議員選挙（1999年12月12日投票）,0.6785714285714286,0.32142857142857145,0.0,0.625,0.375,0.0,0.6040025136559192,0.39599748634408083,,4.833953690723643e-05,0.04399972070489787,,20687.0
登米市議会議員選挙（2021年04月25日投票）,宮城県,登米市議会議員選挙（2021年04月25日投票）,0.6666666666666666,0.3,0.03333333333333333,0.7307692307692307,0.2692307692307692,0.0,0.6453212663776318,0.33056218681948607,0.024116546802882003,2.5738043546298827e-05,0.03672913186883178,0.024116546802882003,38852.992
登米市議会議員選挙（2017年04月23日投票）,宮城県,登米市議会議員選挙（2017年04月23日投票）,0.6785714285714286,0.2857142857142857,0.03571428571428571,0.7307692307692307,0.23076923076923078,0.038461538461538464,0.7291760964882329,0.22924820781680563,0.04157569569496148,2.2280651497835735e-05,0.028656025977100704,0.04157569569496148,44881.991
登米市議会議員選挙（2013年04月21日投票）,宮城県,登米市議会議員選挙（2013年04月21日投票）,0.7741935483870968,0.1935483870967742,0.03225806451612903,0.8461538461538461,0.11538461538461539,0.038461538461538464,0.799083811278101,0.144379160212668,0.05653702850923096,2.093188763762716e-05,0.024063193368778,0.05653702850923096,47774.0
登米市議会議員選挙（2009年04月19日投票）,宮城県,登米市議会議員選挙（2009年04月19日投票）,0.7708333333333334,0.22916666666666666,0.0,0.8666666666666667,0.13333333333333333,0.0,0.818915975550419,0.181084024449581,,1.8168941357561495e-05,0.016462184040871,,55038.98
登米市議会議員補欠選挙（2008年05月18日投票）,宮城県,登米市議会議員補欠選挙（2008年05月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
登米市議会議員選挙（2005年04月29日投票）,宮城県,登米市議会議員選挙（2005年04月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.010869565217391304,,59978.0
栗原市議会議員選挙（2021年04月25日投票）,宮城県,栗原市議会議員選挙（2021年04月25日投票）,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.875,0.125,0.0,0.7988752071484956,0.18108554837183238,0.020039244479672126,2.6160893576595466e-05,0.045271387092958096,0.020039244479672126,38224.994
栗原市議会議員選挙（2017年04月23日投票）,宮城県,栗原市議会議員選挙（2017年04月23日投票）,0.7857142857142857,0.21428571428571427,0.0,0.8461538461538461,0.15384615384615385,0.0,0.812977117430231,0.1870228825697689,,2.407434620335042e-05,0.031170480428294817,,41537.992000000006
栗原市議会議員選挙（2013年04月21日投票）,宮城県,栗原市議会議員選挙（2013年04月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2.2455767191180987e-05,,,44531.990000000005
栗原市議会議員選挙（2009年04月19日投票）,宮城県,栗原市議会議員選挙（2009年04月19日投票）,0.7209302325581395,0.27906976744186046,0.0,0.7666666666666667,0.23333333333333334,0.0,0.7613007483649653,0.23869925163503472,,1.952629977790787e-05,0.01989160430291956,,51212.98
栗原市議会議員選挙（2005年05月01日投票）,宮城県,栗原市議会議員選挙（2005年05月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.010101010101010102,,56485.0
東松島市議会議員選挙（2021年04月25日投票）,宮城県,東松島市議会議員選挙（2021年04月25日投票）,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.6311169708194121,0.29590973098931384,0.07297329819127411,5.782353263967838e-05,0.05918194619786277,0.07297329819127411,17293.997
東松島市議会議員選挙（2017年04月23日投票）,宮城県,東松島市議会議員選挙（2017年04月23日投票）,0.65,0.35,0.0,0.7222222222222222,0.2777777777777778,0.0,0.6913051523007621,0.3086948476992379,,4.898839695121691e-05,0.044099263957033986,,20412.997
東松島市議会議員選挙（2013年04月21日投票）,宮城県,東松島市議会議員選挙（2013年04月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.812270633270135e-05,,,17204.98
東松島市議会議員選挙（2009年04月19日投票）,宮城県,東松島市議会議員選挙（2009年04月19日投票）,0.84,0.16,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8599693644766825,0.14003063552331754,,4.367767795487135e-05,0.035007658880829386,,22894.989999999998
東松島市議会議員選挙（2005年04月29日投票）,宮城県,東松島市議会議員選挙（2005年04月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.03225806451612903,,25329.0
大崎市議会議員選挙（2018年04月15日投票）,宮城県,大崎市議会議員選挙（2018年04月15日投票）,0.7575757575757576,0.24242424242424243,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8103988777033319,0.18960112229666826,,1.8122838885443238e-05,0.023700140287083532,,55178.993
大崎市議会議員選挙（2014年04月20日投票）,宮城県,大崎市議会議員選挙（2014年04月20日投票）,0.90625,0.0625,0.03125,0.9,0.06666666666666667,0.03333333333333333,0.8694882533776479,0.1021867034211979,0.028325043201154174,1.681011465943868e-05,0.05109335171059895,0.028325043201154174,59487.994
大崎市議会議員選挙（2010年04月18日投票）,宮城県,大崎市議会議員選挙（2010年04月18日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.3390286686037943e-05,,,74681.0
大崎市議会議員選挙（2006年04月30日投票）,宮城県,大崎市議会議員選挙（2006年04月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.0125,,80029.83
富谷市議会議員選挙（2019年08月25日投票）,宮城県,富谷市議会議員選挙（2019年08月25日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7326781170978056,0.2673218829021945,,5.048720659233671e-05,0.04455364715036575,,19806.998000000003
富谷町議会議員選挙（2015年08月30日投票）,宮城県,富谷町議会議員選挙（2015年08月30日投票）,0.6206896551724138,0.3793103448275862,0.0,0.65,0.35,0.0,0.6038095999135796,0.39619040008642037,,4.932670283793786e-05,0.036017309098765486,,20272.995
富谷町議会議員補欠選挙（2015年02月08日投票）,宮城県,富谷町議会議員補欠選挙（2015年02月08日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.25,,17832.0
富谷町議会議員選挙（2011年09月11日投票）,宮城県,富谷町議会議員選挙（2011年09月11日投票）,0.5333333333333333,0.43333333333333335,0.03333333333333333,0.6,0.35,0.05,0.5569008605332347,0.4090457895574131,0.034053349909352014,5.082589538709255e-05,0.031465060735185624,0.034053349909352014,19675.01
富谷町議会議員選挙（2007年04月22日投票）,宮城県,富谷町議会議員選挙（2007年04月22日投票）,0.75,0.1,0.15,0.75,0.1,0.15,,,,,,,0.0
蔵王町議会議員選挙（2020年02月23日投票）,宮城県,蔵王町議会議員選挙（2020年02月23日投票）,0.8235294117647058,0.17647058823529413,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8505862507183065,0.1494137492816934,,0.0001424858044955126,0.0498045830938978,,7018.243
蔵王町議会議員選挙（2016年02月28日投票）,宮城県,蔵王町議会議員選挙（2016年02月28日投票）,0.6875,0.3125,0.0,0.7333333333333333,0.26666666666666666,0.0,0.7447331109257714,0.2552668890742285,,0.00013900472616068947,0.0510533778148457,,7194.0
蔵王町議会議員選挙（2012年02月26日投票）,宮城県,蔵王町議会議員選挙（2012年02月26日投票）,0.6470588235294118,0.35294117647058826,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6490904627470234,0.3509095372529766,,0.00012274456855284154,0.058484922875496094,,8146.999999999999
蔵王町議会議員選挙（2008年02月24日投票）,宮城県,蔵王町議会議員選挙（2008年02月24日投票）,0.7058823529411765,0.29411764705882354,0.0,0.75,0.25,0.0,0.7232347616173808,0.2767652383826192,,0.00012070006035003017,0.05535304767652384,,8285.0
蔵王町議会議員補欠選挙（2004年10月03日投票）,宮城県,蔵王町議会議員補欠選挙（2004年10月03日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,8455.0
蔵王町議会議員選挙（2004年02月29日投票）,宮城県,蔵王町議会議員選挙（2004年02月29日投票）,0.6190476190476191,0.38095238095238093,0.0,0.6,0.4,0.0,0.6045617017924487,0.39543829820755116,,0.00010940907066841282,0.049429787275943896,,9140.01
蔵王町議会議員選挙（2000年02月27日投票）,宮城県,蔵王町議会議員選挙（2000年02月27日投票）,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.8,0.15,0.05,0.8005647455484143,0.1626182699399431,0.03681698451164261,0.00010536297545042672,0.040654567484985776,0.03681698451164261,9491.0
七ヶ宿町議会議員選挙（2018年09月16日投票）,宮城県,七ヶ宿町議会議員選挙（2018年09月16日投票）,0.6666666666666666,0.3333333333333333,0.0,0.75,0.25,0.0,0.6592877767083735,0.34071222329162654,,0.0009624639076034649,0.11357074109720884,,1039.0
七ヶ宿町議会議員選挙（2014年09月14日投票）,宮城県,七ヶ宿町議会議員選挙（2014年09月14日投票）,0.8,0.2,0.0,0.8888888888888888,0.1111111111111111,0.0,0.813670648197393,0.18632935180260693,,0.0008271305435322941,0.09316467590130346,,1208.9989999999998
七ヶ宿町議会議員選挙（2010年09月19日投票）,宮城県,七ヶ宿町議会議員選挙（2010年09月19日投票）,0.6666666666666666,0.25,0.08333333333333333,0.8,0.1,0.1,0.6994640234948605,0.18453010279001467,0.11600587371512482,0.0007342143906020558,0.061510034263338224,0.11600587371512482,1362.0
七ヶ宿町議会議員補欠選挙（2009年04月26日投票）,宮城県,七ヶ宿町議会議員補欠選挙（2009年04月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
七ヶ宿町議会議員選挙（2006年09月24日投票）,宮城県,七ヶ宿町議会議員選挙（2006年09月24日投票）,0.8181818181818182,0.18181818181818182,0.0,0.8,0.2,0.0,0.8123725356900068,0.1876274643099932,,0.0006798096532970768,0.0938137321549966,,1471.0
大河原町議会議員選挙（2021年04月18日投票）,宮城県,大河原町議会議員選挙（2021年04月18日投票）,0.7058823529411765,0.29411764705882354,0.0,0.8,0.2,0.0,0.776570632753557,0.22342936724644308,,0.00010081665523405798,0.044685873449288614,,9918.996
大河原町議会議員補欠選挙（2020年10月18日投票）,宮城県,大河原町議会議員補欠選挙（2020年10月18日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,,0.38640310122356497,0.6135968987764351,,0.19320155061178249,0.6135968987764351,7952.99
大河原町議会議員選挙（2017年04月16日投票）,宮城県,大河原町議会議員選挙（2017年04月16日投票）,0.875,0.125,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8052239229024943,0.1947760770975057,,9.44822373393802e-05,0.09738803854875284,,10584.0
