ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,高橋 きみお,タカハシ キミオ,63,男,,,無所属,True,2480.295,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,中野 信吾,ナカノ シンゴ,59,男,,,自由民主党,True,2397.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,斉藤 栄治,サイトウ エイジ,55,男,,,無所属,True,2383.745,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,斎藤 たけひろ,サイトウ タケヒロ,71,男,,,自由民主党,True,2361.72,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,おりはら 政信,オリハラ マサノブ,64,男,,,公明党,True,2178.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,菊地 けんたろう,キクチ ケンタロウ,60,男,,,自由民主党,True,2173.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,松田 たかお,マツダ タカオ,45,男,,,公明党,True,2169.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,渡辺 はじめ,ワタナベ ハジメ,57,男,,,無所属,True,2152.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,小田 けんじ,オダ ケンジ,47,男,,,無所属,True,2136.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,武田 しんせい,タケダ シンセイ,48,男,,,公明党,True,2123.433,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,田中 えいこ,タナカ エイコ,69,女,,,自由民主党,True,2098.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,佐藤 あき子,サトウ アキコ,44,女,,,日本共産党,True,2033.7,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,佐藤 ひであき,サトウ ヒデアキ,64,男,,,無所属,True,2000.689,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,にとう 俊,ニトウ トシ,63,女,,,自由民主党,True,1978.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,渋江 ともひろ,シブエ トモヒロ,43,男,,,無所属,True,1959.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,あそ 隆,アソ タカシ,55,男,,,日本共産党,True,1931.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,今野 誠一,コンノ セイイチ,71,男,,,日本共産党,True,1923.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,佐藤 清徳,サトウ キヨノリ,56,男,,,無所属,True,1771.61,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,川口 みちのり,カワグチ ミチノリ,66,男,,,社会民主党,True,1744.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,小野 仁,オノ ヒトシ,65,男,,,無所属,False,1730.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,たかはし 昭弘,タカハシ アキヒロ,54,男,,,無所属,False,1561.704,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,石山 ひろゆき,イシヤマ ヒロユキ,37,男,,,日本共産党,False,1508.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,すわ 洋子,スワ ヨウコ,56,女,,,無所属,False,1461.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,うの 正彦,ウノ マサヒコ,50,男,,,無所属,False,1281.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,かいとう 明,カイトウ アキラ,51,男,,,無所属,False,1019.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,中原 まさし,ナカハラ マサシ,67,男,,,無所属,False,935.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2019年04月21日投票）,山形市議会議員選挙,山形県,山形市,山形市,五十嵐 ゆうじ,イガラシ ユウジ,68,男,,,無所属,False,417.0,20190421,2019,4,21,20190414,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan,47.15,33,41,1.2424242424242424,203603,nan,nan,nan,任期満了,48.05,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,さいとう 淳一,サイトウ ジュンイチ,nan,男,現職,,無所属,True,4734.18,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,長谷川 幸司,ハセガワ コウジ,nan,男,現職,,自由民主党,True,4395.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,武田 さとし,タケダ サトシ,nan,男,現職,,無所属,True,4016.62,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,遠藤 和典,エンドウ カズノリ,nan,男,現職,,自由民主党,True,3194.95,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,浅野 やすし,アサノ ヤスシ,nan,男,現職,,自由民主党,True,3051.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,鈴木 善太郎,スズキ ゼンタロウ,nan,男,現職,,自由民主党,True,3045.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,丸子 よしひろ,マルコ ヨシヒロ,nan,男,現職,,自由民主党,True,3015.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,すがい 太郎,スガイ タロウ,nan,男,現職,,自由民主党,True,2954.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,加藤 たかし,カトウ タカシ,nan,男,現職,,民主党,True,2889.56,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,えんどう 吉久,エンドウ ヨシヒサ,nan,男,現職,,無所属,True,2871.05,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,斎藤 たけひろ,サイトウ タケヒロ,nan,男,現職,,自由民主党,True,2853.52,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,石沢 ひでお,イシザワ ヒデオ,nan,男,現職,,社会民主党,True,2762.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,佐藤 あき子,サトウ アキコ,nan,女,現職,,日本共産党,True,2756.51,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,にとう 俊,ニトウ トシ,nan,女,新人,,無所属,True,2618.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,斉藤 栄治,サイトウ エイジ,nan,男,現職,,無所属,True,2612.3,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,おりはら 政信,オリハラ マサノブ,nan,男,現職,,公明党,True,2492.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,中野 信吾,ナカノ シンゴ,nan,男,現職,,自由民主党,True,2488.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,渡辺 はじめ,ワタナベ ハジメ,nan,男,現職,,無所属,True,2460.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,松田 たかお,マツダ タカオ,nan,男,新人,,公明党,True,2404.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,尾形 げんじ,オガタ ゲンジ,nan,男,現職,,無所属,True,2311.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,武田 しんせい,タケダ シンセイ,44,男,現職,,公明党,True,2244.38,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,高橋 きみお,タカハシ キミオ,nan,男,現職,,無所属,True,2186.69,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,渋江 ともひろ,シブエ トモヒロ,nan,男,現職,,民主党,True,2153.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,小野 仁,オノ ヒトシ,nan,男,現職,,民主党,True,2153.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,菊地 けんたろう,キクチ ケンタロウ,nan,男,現職,,自由民主党,True,2095.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,今野 誠一,コンノ セイイチ,nan,男,現職,,日本共産党,True,2078.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,田中 えいこ,タナカ エイコ,nan,女,現職,,自由民主党,True,2010.0,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,あそ 隆,アソ タカシ,nan,男,現職,,日本共産党,True,1973.43,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
山形市議会議員選挙（2015年04月26日投票）,山形市議会議員選挙,山形県,山形市,山形市,佐藤 ひであき,サトウ ヒデアキ,nan,男,現職,,無所属,True,1956.49,20150426,2015,4,26,20150419,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan,48.05,33,43,1.303030303030303,nan,nan,nan,nan,任期満了,50.52,nan,nan,nan
