ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,近藤 よしえ,コンドウ ヨシエ,64,女,現職,,日本共産党,True,3174.193,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,石塚 たけし,イシヅカ タケシ,58,男,現職,,公明党,True,3139.509,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,鈴木 かずなり,スズキ カズナリ,51,男,現職,,無所属,True,3107.157,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,つのだ 修一,ツノダ シュウイチ,54,男,現職,,無所属,True,3044.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,みつもり 和也,ミツモリ カズヤ,53,男,現職,,立憲民主党,True,3030.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,中里 たけし,ナカザト タケシ,62,男,現職,,公明党,True,3017.49,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,林 幸一,ハヤシ コウイチ,62,男,現職,,無所属,True,3012.219,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,小林 ひさ子,コバヤシ ヒサコ,64,女,現職,,日本共産党,True,2849.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,金井 きよかず,カナイ キヨカズ,56,男,現職,,無所属,True,2813.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,くぼた 出,クボタ イズル,52,男,現職,,無所属,True,2778.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,小渕 かずあき,オブチ カズアキ,54,男,現職,前橋市議会議員,無所属,True,2687.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,市村 ただみつ,イチムラ タダミツ,35,男,新人,,無所属,True,2666.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,大沢 ともゆき,オオサワ トモユキ,46,男,新人,,立憲民主党,True,2595.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,山田 秀明, ,35,男,新人,,無所属,True,2566.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,近藤 のぼる,コンドウ ノボル,58,男,現職,,無所属,True,2552.806,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,すが ひろし,スガ ヒロシ,49,男,現職,,無所属,True,2536.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,あべ 忠幸,アベ タダユキ,68,男,現職,,無所属,True,2527.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,長谷川 かおる,ハセガワ カオル,70,男,現職,,日本共産党,True,2511.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,佐藤 しょうへい,サトウ ショウヘイ,34,男,新人,,無所属,True,2476.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,笠原 ひさし,カサハラ ヒサシ,68,男,現職,,無所属,True,2467.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,ふじえ 彰,フジエ アキラ,59,男,現職,,無所属,True,2438.859,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,つつみ はじめ,ツツミ ハジメ,37,男,現職,,無所属,True,2369.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,おぞね 英明,オゾネ ヒデアキ,62,男,現職,,無所属,True,2292.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,よこやま 勝彦,ヨコヤマ カツヒコ,74,男,現職,,無所属,True,2206.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,吉田 なおひろ,ヨシダ ナオヒロ,42,男,新人,,日本共産党,True,2023.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,あさい 雅彦,アサイ マサヒコ,66,男,現職,,無所属,True,1829.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,岡 まさみ,オカ マサミ,40,男,現職,,無所属,True,1828.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,岡田 修一,オカダ シュウイチ,69,男,現職,,無所属,True,1777.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,林 ひとし,ハヤシ ヒトシ,35,男,現職,,無所属,False,1604.78,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,稲井 さとし,イナイ サトシ,38,男,新人,,無所属,False,1540.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,前田 みかこ,マエダ ミカコ,49,女,新人,,NHKから自国民を守る党,False,1140.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,宇田川 やすひこ, ,56,男,新人,,無所属,False,1127.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,下田 まさゆき, ,38,男,新人,,無所属,False,1117.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,池田 虎正,イケダ トラマサ,70,男,新人,,されど我町まえばし,False,423.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,松本 さとし, ,36,男,新人,,無所属,False,409.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,小川 栄治,オガワ エイジ,53,男,新人,,無所属,False,388.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員選挙（2021年02月07日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,高須賀 裕清,タカスガ ヒロキヨ,40,男,新人,,無所属,False,199.0,20210207,2021,2,7,20210131,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan,42.92,38,47,1.236842105263158,277180,134341,142839,-2422,任期満了,43.62,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,入沢 まゆ子,イリサワ マユコ,45,女,新人,自営業,無所属,True,23652.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,小岩井 りょうた,コイワイ リョウタ,26,男,新人,会社員,無所属,True,23027.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,林 ひとし,ハヤシ ヒトシ,34,男,新人,学生,無所属,True,22115.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,吉田 なおひろ,ヨシダ ナオヒロ,41,男,新人,政党役員,日本共産党,False,17374.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,遠山 またい,トオヤマ マタイ,57,男,新人,会社役員,無所属,False,9918.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員補欠選挙（2020年02月09日投票）,前橋市議会議員補欠選挙,群馬県,前橋市,前橋市,前田 みかこ,マエダ ミカコ,48,女,新人,介護士,NHKから国民を守る党,False,8218.0,20200209,2020,2,9,20200202,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan,43.08,3,6,2.0,nan,nan,nan,nan,死亡/小林岩男氏、町田徳之助氏の死去による,48.76,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,中島 資浩,ナカジマ モトヒロ,45,男,現職,前橋市議会議員,無所属,True,5160.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,鈴木 俊司,スズキ トシジ,66,男,現職,前橋市議会議員,無所属,True,4766.949,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,豊島 孝男,トヨシマ タカオ,64,男,新人,団体役員,無所属,True,4423.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,中林 章,ナカバヤシ アキラ,54,男,現職,前橋市議会議員,無所属,True,4184.586,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,小林 岩男,コバヤシ イワオ,69,男,現職,農業,無所属,True,3771.796,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,新井 美咲子,アライ ミサコ,52,女,現職,団体役員,公明党,True,3662.05,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,富田 公隆,トミタ キミタカ,46,男,現職,会社員,無所属,True,3618.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,新井 美加,アライ ミカ,53,女,現職,前橋市議会議員,無所属,True,3588.949,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,中里 武,ナカザト タケシ,58,男,現職,団体役員,公明党,True,3522.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,高橋 てるよ,タカハシ テルヨ,45,女,現職,団体役員,公明党,True,3467.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,三森 和也,ミツモリ カズヤ,49,男,現職,前橋市議会議員,民進党,True,3409.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,林 幸一,ハヤシ コウイチ,58,男,新人,会社役員,無所属,True,3403.85,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
前橋市議会議員選挙（2017年02月12日投票）,前橋市議会議員選挙,群馬県,前橋市,前橋市,石塚 武,イシヅカ タケシ,54,男,現職,団体役員,公明党,True,3283.0,20170212,2017,2,12,20170205,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan,43.62,38,45,1.1842105263157894,279602,nan,nan,5294,任期満了,45.54,nan,nan,nan
