ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,太田 えいじ,オオタ エイジ,53,男,現職,中国電力株式会社社員,無所属,True,4583.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,森田 たくし,モリタ タクシ,66,男,現職,岡山市議会議員,無所属,True,4549.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,松田 やすよし,マツダ ヤスヨシ,59,男,現職,岡山市議会議員,公明党,True,4523.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,赤木 かずお,アカギ カズオ,60,男,現職,岡山市議会議員,自由民主党,True,4082.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,松田 たかゆき,マツダ タカユキ,67,男,現職,岡山市議会議員,無所属,True,4065.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,やない 弘,ヤナイ ヒロシ,53,男,現職,岡山市議会議員,自由民主党,True,3387.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,東原 とおる,ヒガシハラ トオル,73,男,現職,岡山市議会議員,無所属,True,3190.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,くすのき 忠司,クスノキ タダシ,72,男,現職,岡山市議会議員,無所属,True,3114.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,菅原 おさむ,スガハラ オサム,63,男,新人,政党職員,日本共産党,True,2824.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,寺林 あやの,テラバヤシ アヤノ,30,女,新人,会社員,無所属,True,2207.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,はら てるお,ハラ テルオ,71,男,新人,無職,無所属,False,490.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,ささき 勝正,ササキ カツマサ,55,男,新人,会社役員,無所属,False,413.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,20,22,1.1,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,うらかみ 雅彦,ウラカミ マサヒコ,53,男,現職,岡山市議会議員,自由民主党,True,5683.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,高橋 雄大,タカハシ ユウダイ,37,男,現職,岡山市議会議員,国民民主党,True,5665.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,松本 よしあつ,マツモト ヨシアツ,61,男,現職,岡山市議会議員,自由民主党,True,4721.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,林 じゅん,ハヤシ ジュン,48,男,現職,岡山市議会議員,日本共産党,True,4548.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,三木 亮治,ミキ リョウジ,65,男,現職,岡山市議会議員,自由民主党,True,4453.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,林 としひろ,ハヤシ トシヒロ,45,男,現職,岡山市議会議員,公明党,True,4352.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,下市 このみ,シモイチ コノミ,60,女,現職,岡山市議会議員,無所属,True,4339.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,中原 よしこ,ナカハラ ヨシコ,64,女,現職,岡山市議会議員,公明党,True,4097.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,くましろ 昭彦,クマシロ アキヒコ,79,男,元職,（株）一心太助代表取締役,無所属,True,2715.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市中区選挙区,まつしま 重綱,マツシマ シゲツナ,64,男,現職,行政書士,自由民主党,False,1973.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,9,10,1.1111111111111112,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,なるもと 俊一,ナルモト シュンイチ,68,男,現職,団体役員,自由民主党,True,7784.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,竹之内 のりお,タケノウチ ノリオ,63,男,現職,岡山市議会議員,公明党,True,6881.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,岡崎 たかし,オカザキ タカシ,53,男,現職,岡山市議会議員,自由民主党,True,6528.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,小林 ひさお,コバヤシ ヒサオ,60,男,現職,岡山市議会議員,無所属,True,4168.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,竹永 みつえ,タケナガ ミツエ,56,女,現職,岡山市議会議員,日本共産党,True,4014.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,山田 まさゆき,ヤマダ マサユキ,68,男,現職,岡山市議会議員,自由民主党,True,3008.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市東区選挙区,若井 たつこ,ワカイ タツコ,66,女,元職,幼稚園理事,無所属,False,1633.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,6,7,1.1666666666666667,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,川本 浩一郎,カワモト コウイチロウ,44,男,現職,岡山市議会議員,自由民主党,True,5950.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,みやたけ 博,ミヤタケ ヒロシ,72,男,現職,農業,自由民主党,True,5921.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,福吉 とものり,フクヨシ トモノリ,55,男,現職,岡山市議会議員,公明党,True,5540.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,羽場 より三郎,ハバ ヨリサブロウ,70,男,現職,岡山市議会議員,立憲民主党,True,4993.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,田口 ひろし,タグチ ヒロシ,59,男,現職,岡山市議会議員,自由民主党,True,4847.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,平元 みちたか,ヒラモト ミチタカ,41,男,新人,政党役員,公明党,True,4638.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,東 つよし,アズマ ツヨシ,43,男,現職,岡山市議会議員,日本共産党,True,3935.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,藤原 てつゆき,フジワラ テツユキ,71,男,現職,岡山市議会議員,無所属,True,3921.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,千間 かつみ,センマ カツミ,69,男,現職,岡山市議会議員,自由民主党,True,3807.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,江田 あつし,エダ アツシ,29,男,新人,無職,無所属,True,3575.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,やなぎさこ 和夫,ヤナギサコ カズオ,51,男,現職,会社員,無所属,True,3424.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員選挙（2019年04月07日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市南区選挙区,さとう 人海,サトウ ジンカイ,72,男,元職,妹尾観光協会理事,無所属,False,2729.0,20190407,2019,4,7,20190329,39.45,46,51,1.108695652173913,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan,nan,11,12,1.0909090909090908,nan,nan,nan,nan,任期満了,43.44,nan,nan,nan
岡山市議会議員補欠選挙（2017年10月01日投票）,岡山市議会議員補欠選挙,岡山県,岡山市,岡山市,松本 好厚,マツモト ヨシアツ,59,男,新人,農業,nan,True,15972.0,20171001,2017,10,1,20170922,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan
岡山市議会議員補欠選挙（2017年10月01日投票）,岡山市議会議員補欠選挙,岡山県,岡山市,岡山市,下川 倫史,シモカワ トモフミ,33,男,新人,衆議院議員秘書,nan,False,8389.0,20171001,2017,10,1,20170922,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan
岡山市議会議員補欠選挙（2017年10月01日投票）,岡山市議会議員補欠選挙,岡山県,岡山市,岡山市,池橋 陽子,イケハシ ヨウコ,42,女,新人,会社員,nan,False,6545.0,20171001,2017,10,1,20170922,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan
岡山市議会議員補欠選挙（2017年10月01日投票）,岡山市議会議員補欠選挙,岡山県,岡山市,岡山市,佐々木 勝正,ササキ カツマサ,53,男,新人,会社経営者,nan,False,2800.0,20171001,2017,10,1,20170922,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan,nan,1,4,4.0,nan,nan,nan,nan,"その他/熊代昭彦議員の失職による",nan,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,田尻 祐二,タジリ ユウジ,58,男,現職,,公明党,True,5803.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,則武 宣弘,ノリタケ ノブヒロ,56,男,現職,,公明党,True,5302.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,小川 信幸,オガワ ノブユキ,57,男,現職,,自由民主党,True,4999.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,田中 のぞみ,タナカ ノゾミ,39,女,現職,,日本共産党,True,4982.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,二嶋 宣人,ニシマ ノブヒト,44,男,現職,,自由民主党,True,4880.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,松田 たかゆき,マツダ タカユキ,63,男,新人,,無所属,True,4704.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,難波 満津留,ナンバ ミツル,51,男,現職,,無所属,True,4641.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,河田 正一,カワタ ショウイチ,66,男,現職,,日本共産党,True,4629.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
岡山市議会議員選挙（2015年04月12日投票）,岡山市議会議員選挙,岡山県,岡山市, 岡山市北区選挙区,吉本 賢二,ヨシモト ケンジ,43,男,現職,,無所属,True,4586.0,20150412,2015,4,12,20150403,43.44,46,61,1.326086956521739,554595,nan,nan,-2412,任期満了,48.14,nan,nan,nan,nan,nan,25,nan,229437,nan,nan,-518,任期満了,48.14,nan,nan,nan
