ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,中村 伸一,ナカムラ シンイチ,55,男,,市議会議員,公明党,True,3347.977,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,坂下 かつひと,サカシタ カツヒト,61,男,,（有）光業建設代表取締役,自由民主党,True,3346.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,大浦 すみ子,オオウラ スミコ,81,女,,高松市議会議員,自由民主党,True,3344.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,山下 まこと,ヤマシタ マコト,59,男,,無職,自由民主党,True,3320.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,おびか 勝博,オビカ カツヒロ,68,男,,農業,自由民主党,True,3277.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,神内 しげき,ジンナイ シゲキ,70,男,,農業,自由民主党,True,3256.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,めが 常男,メガ ツネオ,77,男,,高松市議会議員,自由民主党,True,3243.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,かまだ 基志,カマダ モトシ,76,男,,市議会議員,自由民主党,True,3208.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,北谷 よしくに,キタダニ ヨシクニ,55,男,,農業,自由民主党,True,3190.11,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,橋本 ひろゆき,ハシモト ヒロユキ,59,男,,無職,自由民主党,True,3159.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,西岡 あきお,ニシオカ アキオ,78,男,,東京セフティ株式会社役員,自由民主党,True,3076.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,大見 まさひろ,オオミ マサヒロ,59,男,,無職,自由民主党,True,3039.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,田井 くるみ,タイ クルミ,52,女,,高松市議会議員,公明党,True,3035.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,竹内 としひこ,タケウチ トシヒコ,65,男,,無職,公明党,True,2952.675,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,ぞうだ 正彦,ゾウダ マサヒコ,62,男,,無職,無所属,True,2946.461,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,中村 秀三,ナカムラ シュウゾウ,51,男,,政党役員,公明党,True,2914.39,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,住谷 あつし,スミタニ アツシ,40,男,,会社役員,自由民主党,True,2903.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,大山 たか子,オオヤマ タカコ,59,女,,政党役員,公明党,True,2866.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,はるた 敬司,ハルタ ケイシ,52,男,,高松市議会議員,公明党,True,2865.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,佐藤 よしくに,サトウ ヨシクニ,67,男,,会社役員,自由民主党,True,2856.889,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,よしみね 幸夫,ヨシミネ ユキオ,71,男,,農業,無所属,True,2804.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,白石 よしひと,シライシ ヨシヒト,47,男,,高松市議会議員,自由民主党,True,2773.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,中西 しゅんすけ,ナカニシ シュンスケ,42,男,,高松市議会議員,国民民主党,True,2644.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,岡田 まなみ,オカダ マナミ,61,女,,高松市議会議員,日本共産党,True,2623.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,藤原 まさお,フジワラ マサオ,63,男,,無職,自由民主党,True,2597.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,香川 洋二,カガワ ヨウジ,73,男,,獣医師,無所属,True,2561.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,藤沢 やよい,フジサワ ヤヨイ,56,女,,高松市議会議員,日本共産党,True,2498.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,天雲 ちえみ,テンクモ チエミ,46,女,,会社員,無所属,True,2374.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,そごう 信孝,ソゴウ ノブタカ,70,男,,高松市議会議員,自由民主党,True,2308.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,中村 順一,ナカムラ ジュンイチ,68,男,,無職,自由民主党,True,2174.631,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,池野 もとあき,イケノ モトアキ,58,男,,政党職員,日本共産党,False,1779.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,小松 ゆみ,コマツ ユミ,58,女,,会社員,自由民主党,False,1708.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,竹内 栄作,タケウチ エイサク,33,男,,看護師,無所属,False,1302.324,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,安田 としお,ヤスダ トシオ,46,男,,無職,無所属,False,1289.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,川田 英樹,カワダ ヒデキ,56,男,,会社員,自由民主党,False,1171.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,上原 つとむ,ウエハラ ツトム,77,男,,農業,無所属,False,997.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,五条 ようこ,ゴジョウ ヨウコ,45,女,,学習塾経営,無所属,False,878.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2019年04月21日投票）,高松市議会議員選挙,香川県,高松市,高松市,川西 こうじ,カワニシ コウジ,26,男,,無職,無所属,False,295.0,20190421,2019,4,21,20190414,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan,40.09,40,48,1.2,348316,nan,nan,nan,任期満了,47.63,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,三笠 輝彦,ミカサ テルヒコ,72,男,現職,,自由民主党,True,4979.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,岡下 勝彦,オカシタ カツヒコ,57,男,現職,,自由民主党,True,4730.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,中西 しゅんすけ,ナカニシ シュンスケ,38,男,現職,,民主党,True,4499.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,坂下 かつひと,サカシタ カツヒト,57,男,新人,,自由民主党,True,4354.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,井上 孝志,イノウエ タカシ,73,男,現職,,自由民主党,True,4179.63,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,すぎもと 勝利,スギモト カツトシ,45,男,新人,,自由民主党,True,4034.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,大西 さとし,オオニシ サトシ,44,男,現職,,無所属,True,3974.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,太田 あゆみ,オオタ アユミ,34,女,新人,,無所属,True,3973.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,大浦 澄子,オオウラ スミコ,77,女,現職,,自由民主党,True,3955.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,小比賀 勝博,オビカ カツヒロ,64,男,現職,,自由民主党,True,3949.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,大橋 光政,オオハシ ミツマサ,71,男,現職,,自由民主党,True,3894.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,森谷 忠造,モリタニ チュウゾウ,75,男,現職,,自由民主党,True,3887.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,植田 真紀,ウエタ マキ,39,女,元職,,無所属,True,3848.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,妻鹿 常男,メガ ツネオ,73,男,現職,,自由民主党,True,3820.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,森川 輝男,モリカワ テルオ,68,男,現職,,自由民主党,True,3550.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,鎌田 基志,カマダ モトシ,72,男,現職,,自由民主党,True,3536.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,中村 伸一,ナカムラ シンイチ,51,男,現職,,公明党,True,3475.69,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,中村 秀三,ナカムラ シュウゾウ,47,男,新人,,公明党,True,3453.52,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,橋本 ひろゆき,ハシモト ヒロユキ,55,男,新人,,自由民主党,True,3416.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,ぞうだ 正彦,ゾウダ マサヒコ,58,男,新人,,無所属,True,3311.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,大見 まさひろ,オオミ マサヒロ,55,男,現職,,自由民主党,True,3305.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,辻 正雄,ツジ マサオ,71,男,現職,,自由民主党,True,3301.55,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,大山 高子,オオヤマ タカコ,55,女,現職,,公明党,True,3255.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
高松市議会議員選挙（2015年04月26日投票）,高松市議会議員選挙,香川県,高松市,高松市,とみの 和憲,トミノ カズノリ,43,男,新人,,無所属,True,3239.0,20150426,2015,4,26,20150419,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan,47.63,40,50,1.25,nan,nan,nan,nan,任期満了,48.82,nan,nan,nan
